ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:46:34 133m
102 2.04E-6 0.28715875
103 2.06E-6 0.29524773
104 2.08E-6 0.31142569
105 2.1E-6 0.31547018
106 2.12E-6 0.3073812
107 2.14E-6 0.3073812
108 2.16E-6 0.32355916
109 2.18E-6 0.31142569
110 2.2E-6 0.29524773
111 2.22E-6 0.29929222
112 2.24E-6 0.29929222
113 2.26E-6 0.29524773
114 2.28E-6 0.28715875
115 2.3E-6 0.26289182
116 2.32E-6 0.24671386
117 2.34E-6 0.25480284
118 2.36E-6 0.23458039
119 2.38E-6 0.22649141
120 2.4E-6 0.25075835
121 2.42E-6 0.21031345
122 2.44E-6 0.21840243
123 2.46E-6 0.20222447
124 2.48E-6 0.19009101
125 2.5E-6 0.18604652
126 2.52E-6 0.19009101
127 2.54E-6 0.18604652
128 2.56E-6 0.19009101
129 2.58E-6 0.17795754
130 2.6E-6 0.18200203
131 2.62E-6 0.17391305
132 2.64E-6 0.18604652
133 2.66E-6 0.17391305
134 2.68E-6 0.18200203
135 2.7E-6 0.18200203
136 2.72E-6 0.19009101
137 2.74E-6 0.16986856
138 2.76E-6 0.18604652
139 2.78E-6 0.20222447
140 2.8E-6 0.20222447
141 2.82E-6 0.21840243
142 2.84E-6 0.19009101
143 2.86E-6 0.22244692
144 2.88E-6 0.22649141
145 2.9E-6 0.20222447
146 2.92E-6 0.22649141
147 2.94E-6 0.20222447
148 2.96E-6 0.22244692
149 2.98E-6 0.19817998
150 3E-6 0.21435794
151 3.02E-6 0.19009101
152 3.04E-6 0.18604652
153 3.06E-6 0.19009101
154 3.08E-6 0.19413549
155 3.1E-6 0.17391305
156 3.12E-6 0.17795754
157 3.14E-6 0.17391305
158 3.16E-6 0.16177958
159 3.18E-6 0.16986856
160 3.2E-6 0.16177958
161 3.22E-6 0.16177958
162 3.24E-6 0.15773509
163 3.26E-6 0.16177958
164 3.28E-6 0.16177958
165 3.3E-6 0.16177958
166 3.32E-6 0.14964611
167 3.34E-6 0.13751264
168 3.36E-6 0.14560162
169 3.38E-6 0.12537917
170 3.4E-6 0.13346815
171 3.42E-6 0.12537917
172 3.44E-6 0.12133468
173 3.46E-6 0.13346815
174 3.48E-6 0.11729019
175 3.5E-6 0.12537917
176 3.52E-6 0.13346815
177 3.54E-6 0.12133468
178 3.56E-6 0.12133468
179 3.58E-6 0.12942366
180 3.6E-6 0.12133468
181 3.62E-6 0.13346815
182 3.64E-6 0.11729019
183 3.66E-6 0.12537917
184 3.68E-6 0.12537917
185 3.7E-6 0.11729019
186 3.72E-6 0.10920122
187 3.74E-6 0.12537917
188 3.76E-6 0.12133468
189 3.78E-6 0.11324571
190 3.8E-6 0.097067747
191 3.82E-6 0.11324571
192 3.84E-6 0.10111224
193 3.86E-6 0.11324571
194 3.88E-6 0.11324571
195 3.9E-6 0.093023258
196 3.92E-6 0.10920122
197 3.94E-6 0.088978768
198 3.96E-6 0.084934279
199 3.98E-6 0.093023258
200 4E-6 0.10920122
201 4.02E-6 0.097067747
202 4.04E-6 0.088978768
203 4.06E-6 0.07280081
204 4.08E-6 0.088978768
205 4.1E-6 0.0768453
206 4.12E-6 0.07280081
207 4.14E-6 0.084934279
208 4.16E-6 0.088978768
209 4.18E-6 0.084934279
210 4.2E-6 0.0768453
211 4.22E-6 0.07280081
212 4.24E-6 0.07280081
213 4.26E-6 0.060667342
214 4.28E-6 0.068756321
215 4.3E-6 0.064711832
216 4.32E-6 0.084934279
217 4.34E-6 0.068756321
218 4.36E-6 0.07280081
219 4.38E-6 0.052578363
220 4.4E-6 0.060667342
221 4.42E-6 0.068756321
222 4.44E-6 0.056622853
223 4.46E-6 0.064711832
224 4.48E-6 0.048533874
225 4.5E-6 0.068756321
226 4.52E-6 0.060667342
227 4.54E-6 0.060667342
228 4.56E-6 0.060667342
229 4.58E-6 0.056622853
230 4.6E-6 0.060667342
231 4.62E-6 0.052578363
232 4.64E-6 0.052578363
233 4.66E-6 0.048533874
234 4.68E-6 0.060667342
235 4.7E-6 0.048533874
236 4.72E-6 0.048533874
237 4.74E-6 0.052578363
238 4.76E-6 0.044489384
239 4.78E-6 0.036400405
240 4.8E-6 0.052578363
241 4.82E-6 0.040444895
242 4.84E-6 0.044489384
243 4.86E-6 0.048533874
244 4.88E-6 0.028311426
245 4.9E-6 0.036400405
246 4.92E-6 0.036400405
247 4.94E-6 0.040444895
248 4.96E-6 0.048533874
249 4.98E-6 0.044489384
250 5E-6 0.040444895
251 5.02E-6 0.048533874
252 5.04E-6 0.036400405
253 5.06E-6 0.032355916
254 5.08E-6 0.040444895
255 5.1E-6 0.028311426
256 5.12E-6 0.040444895
257 5.14E-6 0.032355916
258 5.16E-6 0.036400405
259 5.18E-6 0.024266937
260 5.2E-6 0.044489384
261 5.22E-6 0.036400405
262 5.24E-6 0.032355916
263 5.26E-6 0.020222447
264 5.28E-6 0.040444895
265 5.3E-6 0.032355916
266 5.32E-6 0.044489384
267 5.34E-6 0.024266937
268 5.36E-6 0.032355916
269 5.38E-6 0.020222447
270 5.4E-6 0.028311426
271 5.42E-6 0.032355916
272 5.44E-6 0.040444895
273 5.46E-6 0.016177958
274 5.48E-6 0.016177958
275 5.5E-6 0.036400405
276 5.52E-6 0.020222447
277 5.54E-6 0.016177958
278 5.56E-6 0.012133468
279 5.58E-6 0.032355916
280 5.6E-6 0.024266937
281 5.62E-6 0.020222447
282 5.64E-6 0.024266937
283 5.66E-6 0.028311426
284 5.68E-6 0.024266937
285 5.7E-6 0.0040444895
286 5.72E-6 0.016177958
287 5.74E-6 0.016177958
288 5.76E-6 0.032355916
289 5.78E-6 0.012133468
290 5.8E-6 0.016177958
291 5.82E-6 0.032355916
292 5.84E-6 0.016177958
293 5.86E-6 0.0040444895
294 5.88E-6 0.0080889789
295 5.9E-6 0.016177958
296 5.92E-6 -0.0080889789
297 5.94E-6 0.020222447
298 5.96E-6 0.020222447
299 5.98E-6 0.0080889789
300 6E-6 0.0080889789
301 6.02E-6 0.012133468
302 6.04E-6 0.012133468
303 6.06E-6 0.020222447
304 6.08E-6 0.028311426
305 6.1E-6 0.016177958
306 6.12E-6 -0.0040444895
307 6.14E-6 0.0040444895
308 6.16E-6 0
309 6.18E-6 0.0040444895
310 6.2E-6 0.0040444895
311 6.22E-6 -0.0080889789
312 6.24E-6 0.0040444895
313 6.26E-6 0.012133468
314 6.28E-6 0.012133468
315 6.3E-6 0.0080889789
316 6.32E-6 0.0040444895
317 6.34E-6 0.020222447
318 6.36E-6 0
319 6.38E-6 0.012133468
320 6.4E-6 0.012133468
321 6.42E-6 0.0080889789
322 6.44E-6 0.0080889789
323 6.46E-6 0.0040444895
324 6.48E-6 0.0080889789
325 6.5E-6 -0.0040444895
326 6.52E-6 0.0080889789
327 6.54E-6 -0.012133468
328 6.56E-6 -0.0040444895
329 6.58E-6 0
330 6.6E-6 0
331 6.62E-6 0.012133468
332 6.64E-6 -0.0080889789
333 6.66E-6 0.0080889789
334 6.68E-6 0
335 6.7E-6 0.0080889789
336 6.72E-6 -0.0080889789
337 6.74E-6 0.020222447
338 6.76E-6 -0.0040444895
339 6.78E-6 0.0080889789
340 6.8E-6 0.0040444895
341 6.82E-6 0.0080889789
342 6.84E-6 -0.012133468
343 6.86E-6 -0.0080889789
344 6.88E-6 -0.0040444895
345 6.9E-6 -0.0040444895
346 6.92E-6 -0.016177958
347 6.94E-6 0.012133468
348 6.96E-6 -0.012133468
349 6.98E-6 0.0040444895
350 7E-6 0.016177958
351 7.02E-6 0.0080889789
352 7.04E-6 0.0040444895
353 7.06E-6 0.0040444895
354 7.08E-6 0.0080889789
355 7.1E-6 0
356 7.12E-6 -0.0040444895
357 7.14E-6 -0.0040444895
358 7.16E-6 0
359 7.18E-6 0
360 7.2E-6 -0.012133468
361 7.22E-6 0.012133468
362 7.24E-6 -0.016177958
363 7.26E-6 -0.0040444895
364 7.28E-6 -0.012133468
365 7.3E-6 0
366 7.32E-6 0.0040444895
367 7.34E-6 0.0040444895
368 7.36E-6 0.0040444895
369 7.38E-6 0
370 7.4E-6 -0.012133468
371 7.42E-6 -0.0080889789
372 7.44E-6 0
373 7.46E-6 -0.0040444895
374 7.48E-6 -0.0080889789
375 7.5E-6 -0.020222447
376 7.52E-6 0.0040444895
377 7.54E-6 -0.016177958
378 7.56E-6 -0.016177958
379 7.58E-6 -0.0080889789
380 7.6E-6 0.0040444895
381 7.62E-6 -0.012133468
382 7.64E-6 -0.012133468
383 7.66E-6 -0.0080889789
384 7.68E-6 -0.012133468
385 7.7E-6 0.0080889789
386 7.72E-6 -0.016177958
387 7.74E-6 0
388 7.76E-6 -0.012133468
389 7.78E-6 -0.020222447
390 7.8E-6 0
391 7.82E-6 -0.016177958
392 7.84E-6 0.020222447
393 7.86E-6 -0.0040444895
394 7.88E-6 -0.0040444895
395 7.9E-6 -0.012133468
396 7.92E-6 0
397 7.94E-6 -0.012133468
398 7.96E-6 0.0040444895
399 7.98E-6 -0.0080889789
400 8E-6 0
401 8.02E-6 -0.0040444895
402 8.04E-6 0.0080889789
403 8.06E-6 -0.0040444895
404 8.08E-6 0
405 8.1E-6 0.0080889789
406 8.12E-6 0
407 8.14E-6 0.016177958
408 8.16E-6 -0.020222447
409 8.18E-6 0
410 8.2E-6 -0.0040444895
411 8.22E-6 -0.012133468
412 8.24E-6 0
413 8.26E-6 -0.020222447
414 8.28E-6 -0.0080889789
415 8.3E-6 0.020222447
416 8.32E-6 0.012133468
417 8.34E-6 0.0040444895
418 8.36E-6 0.0080889789
419 8.38E-6 0
420 8.4E-6 0.0080889789
421 8.42E-6 -0.0040444895
422 8.44E-6 0.012133468
423 8.46E-6 -0.0040444895
424 8.48E-6 -0.0040444895
425 8.5E-6 -0.012133468
426 8.52E-6 0
427 8.54E-6 0
428 8.56E-6 -0.012133468
429 8.58E-6 -0.0040444895
430 8.6E-6 -0.0080889789
431 8.62E-6 0.0080889789
432 8.64E-6 -0.0080889789
433 8.66E-6 -0.0040444895
434 8.68E-6 0
435 8.7E-6 -0.012133468
436 8.72E-6 0.0080889789
437 8.74E-6 -0.020222447
438 8.76E-6 -0.024266937
439 8.78E-6 -0.028311426
440 8.8E-6 -0.028311426
441 8.82E-6 -0.052578363
442 8.84E-6 -0.060667342
443 8.86E-6 -0.097067747
444 8.88E-6 -0.12133468
445 8.9E-6 -0.18604652
446 8.92E-6 -0.22244692
447 8.94E-6 -0.29524773
448 8.96E-6 -0.36400405
449 8.98E-6 -0.46511629
450 9E-6 -0.56622853
451 9.02E-6 -0.67542974
452 9.04E-6 -0.78058647
453 9.06E-6 -0.89383217
454 9.08E-6 -0.9989889
455 9.1E-6 -1.0637007
456 9.12E-6 -1.140546
457 9.14E-6 -1.1526795
458 9.16E-6 -1.1688575
459 9.18E-6 -1.1526795
460 9.2E-6 -1.0960566
461 9.22E-6 -0.98281094
462 9.24E-6 -0.86147626
463 9.26E-6 -0.6916077
464 9.28E-6 -0.51365016
465 9.3E-6 -0.31142569
466 9.32E-6 -0.11729019
467 9.34E-6 0.064711832
468 9.36E-6 0.24671386
469 9.38E-6 0.39635997
470 9.4E-6 0.54196159
471 9.42E-6 0.6511628
472 9.44E-6 0.74418606
473 9.46E-6 0.79676443
474 9.48E-6 0.8452983
475 9.5E-6 0.86956524
476 9.52E-6 0.91001013
477 9.54E-6 0.91809911
478 9.56E-6 0.93427707
479 9.58E-6 0.93427707
480 9.6E-6 0.958544
481 9.62E-6 0.97067747
482 9.64E-6 0.98281094
483 9.66E-6 1.0070779
484 9.68E-6 1.0232558
485 9.7E-6 1.0394338
486 9.72E-6 1.0475228
487 9.74E-6 1.0596562
488 9.76E-6 1.0232558
489 9.78E-6 0.97067747
490 9.8E-6 0.91809911
491 9.82E-6 0.80889789
492 9.84E-6 0.6916077
493 9.86E-6 0.55409506
494 9.88E-6 0.3842265
495 9.9E-6 0.19413549
496 9.92E-6 -0.024266937
497 9.94E-6 -0.22244692
498 9.96E-6 -0.42467139
499 9.98E-6 -0.6511628
500 1E-5 -0.86552075
501 1.002E-5 -1.0151669
502 1.004E-5 -1.1526795
503 1.006E-5 -1.2901921
504 1.008E-5 -1.3751264
505 1.01E-5 -1.4560162
506 1.012E-5 -1.4802831
507 1.014E-5 -1.4924166
508 1.016E-5 -1.4600607
509 1.018E-5 -1.4277048
510 1.02E-5 -1.338726
511 1.022E-5 -1.2457028
512 1.024E-5 -1.148635
513 1.026E-5 -1.0151669
514 1.028E-5 -0.90192115
515 1.03E-5 -0.77654198
516 1.032E-5 -0.65925178
517 1.034E-5 -0.55005057
518 1.036E-5 -0.44893833
519 1.038E-5 -0.35995956
520 1.04E-5 -0.28715875
521 1.042E-5 -0.22244692
522 1.044E-5 -0.19009101
523 1.046E-5 -0.13751264
524 1.048E-5 -0.12942366
525 1.05E-5 -0.11729019
526 1.052E-5 -0.084934279
527 1.054E-5 -0.088978768
528 1.056E-5 -0.07280081
529 1.058E-5 -0.048533874
530 1.06E-5 -0.036400405
531 1.062E-5 -0.012133468
532 1.064E-5 0.020222447
533 1.066E-5 0.068756321
534 1.068E-5 0.13346815
535 1.07E-5 0.16986856
536 1.072E-5 0.21435794
537 1.074E-5 0.28715875
538 1.076E-5 0.34782609
539 1.078E-5 0.39231548
540 1.08E-5 0.40849344
541 1.082E-5 0.47320527
542 1.084E-5 0.47724976
543 1.086E-5 0.48533874
544 1.088E-5 0.4610718
545 1.09E-5 0.44084935
546 1.092E-5 0.39231548
547 1.094E-5 0.36400405
548 1.096E-5 0.29120324
549 1.098E-5 0.24266937
550 1.1E-5 0.12537917
551 1.102E-5 0.093023258
552 1.104E-5 0.0040444895
553 1.106E-5 -0.048533874
554 1.108E-5 -0.10111224
555 1.11E-5 -0.16986856
556 1.112E-5 -0.18604652
557 1.114E-5 -0.20222447
558 1.116E-5 -0.20626896
559 1.118E-5 -0.20626896
560 1.12E-5 -0.19009101
561 1.122E-5 -0.14560162
562 1.124E-5 -0.14560162
563 1.126E-5 -0.080889789
564 1.128E-5 -0.060667342
565 1.13E-5 -0.012133468
566 1.132E-5 0.0040444895
567 1.134E-5 0.036400405
568 1.136E-5 0.056622853
569 1.138E-5 0.068756321
570 1.14E-5 0.093023258
571 1.142E-5 0.084934279
572 1.144E-5 0.064711832
573 1.146E-5 0.048533874
574 1.148E-5 0.052578363
575 1.15E-5 0.012133468
576 1.152E-5 0.0040444895
577 1.154E-5 -0.016177958
578 1.156E-5 -0.052578363
579 1.158E-5 -0.068756321
580 1.16E-5 -0.0768453
581 1.162E-5 -0.093023258
582 1.164E-5 -0.10111224
583 1.166E-5 -0.093023258
584 1.168E-5 -0.0768453
585 1.17E-5 -0.060667342
586 1.172E-5 -0.056622853
587 1.174E-5 -0.032355916
588 1.176E-5 -0.028311426
589 1.178E-5 0.012133468
590 1.18E-5 0.0040444895
591 1.182E-5 0.048533874
592 1.184E-5 0.056622853
593 1.186E-5 0.07280081
594 1.188E-5 0.093023258
595 1.19E-5 0.097067747
596 1.192E-5 0.10111224
597 1.194E-5 0.11324571
598 1.196E-5 0.11729019
599 1.198E-5 0.12133468
600 1.2E-5 0.13346815
601 1.202E-5 0.11729019
602 1.204E-5 0.11729019
603 1.206E-5 0.097067747
604 1.208E-5 0.080889789
605 1.21E-5 0.07280081
606 1.212E-5 0.07280081
607 1.214E-5 0.024266937
608 1.216E-5 0.020222447
609 1.218E-5 -0.012133468
610 1.22E-5 -0.028311426
611 1.222E-5 -0.060667342
612 1.224E-5 -0.064711832
613 1.226E-5 -0.10111224
614 1.228E-5 -0.11324571
615 1.23E-5 -0.14964611
616 1.232E-5 -0.16582407
617 1.234E-5 -0.16582407
618 1.236E-5 -0.18604652
619 1.238E-5 -0.18200203
620 1.24E-5 -0.20626896
621 1.242E-5 -0.21435794
622 1.244E-5 -0.23458039
623 1.246E-5 -0.23862488
624 1.248E-5 -0.24671386
625 1.25E-5 -0.25884733
626 1.252E-5 -0.24266937
627 1.254E-5 -0.26289182
628 1.256E-5 -0.24266937
629 1.258E-5 -0.25884733
630 1.26E-5 -0.28311426
631 1.262E-5 -0.28715875
632 1.264E-5 -0.31142569
633 1.266E-5 -0.31547018
634 1.268E-5 -0.34782609
635 1.27E-5 -0.33973712
636 1.272E-5 -0.35591507
637 1.274E-5 -0.37613752
638 1.276E-5 -0.39231548
639 1.278E-5 -0.41658242
640 1.28E-5 -0.44489384
641 1.282E-5 -0.44893833
642 1.284E-5 -0.46511629
643 1.286E-5 -0.48533874
644 1.288E-5 -0.48533874
645 1.29E-5 -0.51365016
646 1.292E-5 -0.4974722
647 1.294E-5 -0.52173914
648 1.296E-5 -0.50960567
649 1.298E-5 -0.52578363
650 1.3E-5 -0.50151669
651 1.302E-5 -0.52173914
652 1.304E-5 -0.52578363
653 1.306E-5 -0.52578363
654 1.308E-5 -0.51769465
655 1.31E-5 -0.52578363
656 1.312E-5 -0.51365016
657 1.314E-5 -0.51769465
658 1.316E-5 -0.50151669
659 1.318E-5 -0.50556118
660 1.32E-5 -0.50556118
661 1.322E-5 -0.48129425
662 1.324E-5 -0.46511629
663 1.326E-5 -0.44084935
664 1.328E-5 -0.42467139
665 1.33E-5 -0.3842265
666 1.332E-5 -0.36804854
667 1.334E-5 -0.33569263
668 1.336E-5 -0.31142569
669 1.338E-5 -0.25480284
670 1.34E-5 -0.22649141
671 1.342E-5 -0.20222447
672 1.344E-5 -0.1536906
673 1.346E-5 -0.11729019
674 1.348E-5 -0.093023258
675 1.35E-5 -0.048533874
676 1.352E-5 -0.032355916
677 1.354E-5 -0.0080889789
678 1.356E-5 0.012133468
679 1.358E-5 0.028311426
680 1.36E-5 0.020222447
681 1.362E-5 0.032355916
682 1.364E-5 0.016177958
683 1.366E-5 -0.0040444895
684 1.368E-5 -0.016177958
685 1.37E-5 -0.016177958
686 1.372E-5 -0.036400405
687 1.374E-5 -0.07280081
688 1.376E-5 -0.068756321
689 1.378E-5 -0.080889789
690 1.38E-5 -0.11324571
691 1.382E-5 -0.10515673
692 1.384E-5 -0.12942366
693 1.386E-5 -0.13751264
694 1.388E-5 -0.13751264
695 1.39E-5 -0.12133468
696 1.392E-5 -0.12942366
697 1.394E-5 -0.11729019
698 1.396E-5 -0.11729019
699 1.398E-5 -0.10515673
700 1.4E-5 -0.10515673
701 1.402E-5 -0.088978768
702 1.404E-5 -0.084934279
703 1.406E-5 -0.0768453
704 1.408E-5 -0.080889789
705 1.41E-5 -0.080889789
706 1.412E-5 -0.056622853
707 1.414E-5 -0.052578363
708 1.416E-5 -0.064711832
709 1.418E-5 -0.07280081
710 1.42E-5 -0.056622853
711 1.422E-5 -0.068756321
712 1.424E-5 -0.056622853
713 1.426E-5 -0.056622853
714 1.428E-5 -0.07280081
715 1.43E-5 -0.048533874
716 1.432E-5 -0.064711832
717 1.434E-5 -0.064711832
718 1.436E-5 -0.064711832
719 1.438E-5 -0.0768453
720 1.44E-5 -0.084934279
721 1.442E-5 -0.084934279
722 1.444E-5 -0.10111224
723 1.446E-5 -0.10111224
724 1.448E-5 -0.12133468
725 1.45E-5 -0.13751264
726 1.452E-5 -0.17795754
727 1.454E-5 -0.18200203
728 1.456E-5 -0.20626896
729 1.458E-5 -0.22649141
730 1.46E-5 -0.26289182
731 1.462E-5 -0.28311426
732 1.464E-5 -0.31142569
733 1.466E-5 -0.33973712
734 1.468E-5 -0.35995956
735 1.47E-5 -0.39231548
736 1.472E-5 -0.38018201
737 1.474E-5 -0.3842265
738 1.476E-5 -0.3842265
739 1.478E-5 -0.37613752
740 1.48E-5 -0.33569263
741 1.482E-5 -0.28311426
742 1.484E-5 -0.23458039
743 1.486E-5 -0.13346815
744 1.488E-5 -0.040444895
745 1.49E-5 0.088978768
746 1.492E-5 0.20626896
747 1.494E-5 0.35187058
748 1.496E-5 0.51769465
749 1.498E-5 0.68756321
750 1.5E-5 0.86552075
751 1.502E-5 1.0556118
752 1.504E-5 1.2214358
753 1.506E-5 1.4236603
754 1.508E-5 1.5854399
755 1.51E-5 1.7472195
756 1.512E-5 1.8887766
757 1.514E-5 2.0101113
758 1.516E-5 2.0950455
759 1.518E-5 2.1880688
760 1.52E-5 2.2406472
761 1.522E-5 2.2608696
762 1.524E-5 2.2770476
763 1.526E-5 2.2406472
764 1.528E-5 2.1880688
765 1.53E-5 2.09909
766 1.532E-5 1.9817998
767 1.534E-5 1.8523762
768 1.536E-5 1.6946411
769 1.538E-5 1.4964611
770 1.54E-5 1.3063701
771 1.542E-5 1.1041456
772 1.544E-5 0.87765421
773 1.546E-5 0.67138525
774 1.548E-5 0.44893833
775 1.55E-5 0.22649141
776 1.552E-5 0.032355916
777 1.554E-5 -0.13751264
778 1.556E-5 -0.31547018
779 1.558E-5 -0.48129425
780 1.56E-5 -0.60262893
781 1.562E-5 -0.73205259
782 1.564E-5 -0.8048534
783 1.566E-5 -0.86552075
784 1.568E-5 -0.93427707
785 1.57E-5 -0.96258849
786 1.572E-5 -0.97472196
787 1.574E-5 -0.96258849
788 1.576E-5 -0.93832156
789 1.578E-5 -0.90596564
790 1.58E-5 -0.85743177
791 1.582E-5 -0.78867545
792 1.584E-5 -0.71991913
793 1.586E-5 -0.65925178
794 1.588E-5 -0.56218404
795 1.59E-5 -0.47724976
796 1.592E-5 -0.37209303
797 1.594E-5 -0.2669363
798 1.596E-5 -0.13751264
799 1.598E-5 -0.036400405
800 1.6E-5 0.060667342
801 1.602E-5 0.16986856
802 1.604E-5 0.28311426
803 1.606E-5 0.40444895
804 1.608E-5 0.49342772
805 1.61E-5 0.60667342
806 1.612E-5 0.69565219
807 1.614E-5 0.78058647
808 1.616E-5 0.85338728
809 1.618E-5 0.9221436
810 1.62E-5 0.97876645
811 1.622E-5 1.0151669
812 1.624E-5 1.0353893
813 1.626E-5 1.0434783
814 1.628E-5 1.0717897
815 1.63E-5 1.0394338
816 1.632E-5 1.0353893
817 1.634E-5 1.0030334
818 1.636E-5 0.958544
819 1.638E-5 0.91001013
820 1.64E-5 0.86552075
821 1.642E-5 0.82103136
822 1.644E-5 0.75631953
823 1.646E-5 0.70778566
824 1.648E-5 0.6511628
825 1.65E-5 0.59049546
826 1.652E-5 0.55409506
827 1.654E-5 0.50556118
828 1.656E-5 0.47320527
829 1.658E-5 0.44489384
830 1.66E-5 0.42467139
831 1.662E-5 0.41253793
832 1.664E-5 0.40444895
833 1.666E-5 0.41253793
834 1.668E-5 0.4206269
835 1.67E-5 0.44084935
836 1.672E-5 0.46511629
837 1.674E-5 0.4974722
838 1.676E-5 0.53387261
839 1.678E-5 0.56218404
840 1.68E-5 0.59858444
841 1.682E-5 0.6511628
842 1.684E-5 0.68351872
843 1.686E-5 0.75631953
844 1.688E-5 0.79676443
845 1.69E-5 0.82507585
846 1.692E-5 0.86147626
847 1.694E-5 0.88978768
848 1.696E-5 0.91001013
849 1.698E-5 0.93427707
850 1.7E-5 0.93023258
851 1.702E-5 0.9221436
852 1.704E-5 0.88574319
853 1.706E-5 0.86552075
854 1.708E-5 0.80080891
855 1.71E-5 0.74418606
856 1.712E-5 0.68351872
857 1.714E-5 0.56622853
858 1.716E-5 0.46916078
859 1.718E-5 0.3437816
860 1.72E-5 0.22649141
861 1.722E-5 0.088978768
862 1.724E-5 -0.060667342
863 1.726E-5 -0.18604652
864 1.728E-5 -0.35995956
865 1.73E-5 -0.48938323
866 1.732E-5 -0.64711832
867 1.734E-5 -0.78463096
868 1.736E-5 -0.93023258
869 1.738E-5 -1.0394338
870 1.74E-5 -1.1526795
871 1.742E-5 -1.2578362
872 1.744E-5 -1.3589485
873 1.746E-5 -1.4074823
874 1.748E-5 -1.4883721
875 1.75E-5 -1.528817
876 1.752E-5 -1.5611729
877 1.754E-5 -1.5813954
878 1.756E-5 -1.5975733
879 1.758E-5 -1.5813954
880 1.76E-5 -1.5652174
881 1.762E-5 -1.5409505
882 1.764E-5 -1.5005056
883 1.766E-5 -1.4479272
884 1.768E-5 -1.3953489
885 1.77E-5 -1.3144591
886 1.772E-5 -1.2254803
887 1.774E-5 -1.156724
888 1.776E-5 -1.0758342
889 1.778E-5 -0.99494441
890 1.78E-5 -0.90192115
891 1.782E-5 -0.80889789
892 1.784E-5 -0.72396362
893 1.786E-5 -0.63902934
894 1.788E-5 -0.56218404
895 1.79E-5 -0.47320527
896 1.792E-5 -0.40444895
897 1.794E-5 -0.31142569
898 1.796E-5 -0.24266937
899 1.798E-5 -0.15773509
900 1.8E-5 -0.10920122
901 1.802E-5 -0.036400405
902 1.804E-5 0.012133468
903 1.806E-5 0.064711832
