ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:06:53 939m
101 2.02E-6 0.065901148
102 2.04E-6 0.067898153
103 2.06E-6 0.069895157
104 2.08E-6 0.069895157
105 2.1E-6 0.069895157
106 2.12E-6 0.077883175
107 2.14E-6 0.073889166
108 2.16E-6 0.075886171
109 2.18E-6 0.07988018
110 2.2E-6 0.071892162
111 2.22E-6 0.075886171
112 2.24E-6 0.073889166
113 2.26E-6 0.073889166
114 2.28E-6 0.069895157
115 2.3E-6 0.069895157
116 2.32E-6 0.05791313
117 2.34E-6 0.059910135
118 2.36E-6 0.05791313
119 2.38E-6 0.053919121
120 2.4E-6 0.051922117
121 2.42E-6 0.047928108
122 2.44E-6 0.047928108
123 2.46E-6 0.041937094
124 2.48E-6 0.035946081
125 2.5E-6 0.045931103
126 2.52E-6 0.03994009
127 2.54E-6 0.035946081
128 2.56E-6 0.035946081
129 2.58E-6 0.033949076
130 2.6E-6 0.035946081
131 2.62E-6 0.037943085
132 2.64E-6 0.029955067
133 2.66E-6 0.031952072
134 2.68E-6 0.037943085
135 2.7E-6 0.035946081
136 2.72E-6 0.037943085
137 2.74E-6 0.033949076
138 2.76E-6 0.037943085
139 2.78E-6 0.037943085
140 2.8E-6 0.035946081
141 2.82E-6 0.041937094
142 2.84E-6 0.041937094
143 2.86E-6 0.045931103
144 2.88E-6 0.051922117
145 2.9E-6 0.035946081
146 2.92E-6 0.049925112
147 2.94E-6 0.037943085
148 2.96E-6 0.051922117
149 2.98E-6 0.03994009
150 3E-6 0.035946081
151 3.02E-6 0.03994009
152 3.04E-6 0.035946081
153 3.06E-6 0.041937094
154 3.08E-6 0.033949076
155 3.1E-6 0.035946081
156 3.12E-6 0.035946081
157 3.14E-6 0.031952072
158 3.16E-6 0.027958063
159 3.18E-6 0.031952072
160 3.2E-6 0.027958063
161 3.22E-6 0.027958063
162 3.24E-6 0.029955067
163 3.26E-6 0.023964054
164 3.28E-6 0.033949076
165 3.3E-6 0.023964054
166 3.32E-6 0.025961058
167 3.34E-6 0.023964054
168 3.36E-6 0.021967049
169 3.38E-6 0.021967049
170 3.4E-6 0.025961058
171 3.42E-6 0.013979031
172 3.44E-6 0.019970045
173 3.46E-6 0.019970045
174 3.48E-6 0.01797304
175 3.5E-6 0.01797304
176 3.52E-6 0.011982027
177 3.54E-6 0.0099850225
178 3.56E-6 0.021967049
179 3.58E-6 0.011982027
180 3.6E-6 0.013979031
181 3.62E-6 0.01797304
182 3.64E-6 0.015976036
183 3.66E-6 0.015976036
184 3.68E-6 0.013979031
185 3.7E-6 0.011982027
186 3.72E-6 0.013979031
187 3.74E-6 0.0099850225
188 3.76E-6 0.0099850225
189 3.78E-6 0.015976036
190 3.8E-6 0.0099850225
191 3.82E-6 0.007988018
192 3.84E-6 0.013979031
193 3.86E-6 0.011982027
194 3.88E-6 0.007988018
195 3.9E-6 0.007988018
196 3.92E-6 0.011982027
197 3.94E-6 0.013979031
198 3.96E-6 0.0099850225
199 3.98E-6 0.013979031
200 4E-6 0.007988018
201 4.02E-6 0.0019970045
202 4.04E-6 0.0019970045
203 4.06E-6 0.0019970045
204 4.08E-6 0.0059910135
205 4.1E-6 0.0099850225
206 4.12E-6 0.003994009
207 4.14E-6 -0.0019970045
208 4.16E-6 0.007988018
209 4.18E-6 0.0019970045
210 4.2E-6 -0.0019970045
211 4.22E-6 0
212 4.24E-6 0
213 4.26E-6 0.003994009
214 4.28E-6 0.003994009
215 4.3E-6 0
216 4.32E-6 -0.0059910135
217 4.34E-6 -0.0059910135
218 4.36E-6 0
219 4.38E-6 0.0059910135
220 4.4E-6 0.0099850225
221 4.42E-6 0.003994009
222 4.44E-6 0
223 4.46E-6 -0.0019970045
224 4.48E-6 -0.007988018
225 4.5E-6 -0.0019970045
226 4.52E-6 0
227 4.54E-6 0.003994009
228 4.56E-6 0
229 4.58E-6 0.0019970045
230 4.6E-6 -0.0019970045
231 4.62E-6 -0.0019970045
232 4.64E-6 0.0019970045
233 4.66E-6 0.007988018
234 4.68E-6 0.007988018
235 4.7E-6 -0.003994009
236 4.72E-6 -0.003994009
237 4.74E-6 -0.0059910135
238 4.76E-6 -0.0059910135
239 4.78E-6 -0.003994009
240 4.8E-6 -0.007988018
241 4.82E-6 -0.003994009
242 4.84E-6 -0.011982027
243 4.86E-6 -0.0099850225
244 4.88E-6 -0.0059910135
245 4.9E-6 -0.003994009
246 4.92E-6 -0.003994009
247 4.94E-6 -0.0059910135
248 4.96E-6 -0.0019970045
249 4.98E-6 0
250 5E-6 -0.0099850225
251 5.02E-6 -0.007988018
252 5.04E-6 -0.003994009
253 5.06E-6 -0.011982027
254 5.08E-6 -0.003994009
255 5.1E-6 -0.011982027
256 5.12E-6 -0.007988018
257 5.14E-6 -0.0019970045
258 5.16E-6 -0.011982027
259 5.18E-6 -0.0059910135
260 5.2E-6 -0.0059910135
261 5.22E-6 -0.0059910135
262 5.24E-6 -0.007988018
263 5.26E-6 -0.0099850225
264 5.28E-6 -0.0099850225
265 5.3E-6 -0.007988018
266 5.32E-6 -0.0099850225
267 5.34E-6 -0.007988018
268 5.36E-6 -0.0059910135
269 5.38E-6 -0.007988018
270 5.4E-6 -0.003994009
271 5.42E-6 -0.013979031
272 5.44E-6 -0.0099850225
273 5.46E-6 -0.007988018
274 5.48E-6 0
275 5.5E-6 -0.0059910135
276 5.52E-6 -0.003994009
277 5.54E-6 -0.0099850225
278 5.56E-6 -0.013979031
279 5.58E-6 -0.013979031
280 5.6E-6 -0.007988018
281 5.62E-6 -0.0099850225
282 5.64E-6 -0.0099850225
283 5.66E-6 -0.011982027
284 5.68E-6 -0.0059910135
285 5.7E-6 -0.007988018
286 5.72E-6 -0.013979031
287 5.74E-6 -0.0099850225
288 5.76E-6 -0.003994009
289 5.78E-6 -0.007988018
290 5.8E-6 -0.0099850225
291 5.82E-6 -0.015976036
292 5.84E-6 -0.015976036
293 5.86E-6 -0.007988018
294 5.88E-6 -0.013979031
295 5.9E-6 -0.0059910135
296 5.92E-6 -0.011982027
297 5.94E-6 -0.011982027
298 5.96E-6 -0.013979031
299 5.98E-6 -0.007988018
300 6E-6 -0.011982027
301 6.02E-6 -0.0099850225
302 6.04E-6 -0.011982027
303 6.06E-6 -0.013979031
304 6.08E-6 -0.0099850225
305 6.1E-6 -0.011982027
306 6.12E-6 -0.0099850225
307 6.14E-6 -0.0059910135
308 6.16E-6 -0.0099850225
309 6.18E-6 -0.011982027
310 6.2E-6 -0.0099850225
311 6.22E-6 -0.007988018
312 6.24E-6 -0.0059910135
313 6.26E-6 -0.013979031
314 6.28E-6 -0.013979031
315 6.3E-6 -0.011982027
316 6.32E-6 -0.0059910135
317 6.34E-6 -0.011982027
318 6.36E-6 -0.0099850225
319 6.38E-6 -0.0019970045
320 6.4E-6 -0.007988018
321 6.42E-6 -0.013979031
322 6.44E-6 -0.011982027
323 6.46E-6 -0.011982027
324 6.48E-6 -0.013979031
325 6.5E-6 -0.013979031
326 6.52E-6 -0.0099850225
327 6.54E-6 -0.0099850225
328 6.56E-6 -0.0099850225
329 6.58E-6 -0.013979031
330 6.6E-6 -0.0099850225
331 6.62E-6 -0.003994009
332 6.64E-6 -0.011982027
333 6.66E-6 -0.0099850225
334 6.68E-6 -0.015976036
335 6.7E-6 -0.013979031
336 6.72E-6 -0.0099850225
337 6.74E-6 -0.0099850225
338 6.76E-6 -0.007988018
339 6.78E-6 -0.011982027
340 6.8E-6 -0.007988018
341 6.82E-6 -0.011982027
342 6.84E-6 -0.011982027
343 6.86E-6 -0.0059910135
344 6.88E-6 -0.011982027
345 6.9E-6 -0.0059910135
346 6.92E-6 -0.007988018
347 6.94E-6 -0.011982027
348 6.96E-6 -0.011982027
349 6.98E-6 -0.0099850225
350 7E-6 -0.011982027
351 7.02E-6 -0.011982027
352 7.04E-6 -0.011982027
353 7.06E-6 -0.007988018
354 7.08E-6 -0.015976036
355 7.1E-6 -0.0099850225
356 7.12E-6 -0.011982027
357 7.14E-6 -0.015976036
358 7.16E-6 -0.011982027
359 7.18E-6 -0.007988018
360 7.2E-6 -0.0099850225
361 7.22E-6 -0.007988018
362 7.24E-6 -0.007988018
363 7.26E-6 -0.007988018
364 7.28E-6 -0.01797304
365 7.3E-6 -0.0099850225
366 7.32E-6 -0.013979031
367 7.34E-6 -0.0099850225
368 7.36E-6 -0.0059910135
369 7.38E-6 -0.013979031
370 7.4E-6 -0.0099850225
371 7.42E-6 -0.011982027
372 7.44E-6 -0.015976036
373 7.46E-6 -0.013979031
374 7.48E-6 -0.0099850225
375 7.5E-6 -0.011982027
376 7.52E-6 -0.007988018
377 7.54E-6 -0.0059910135
378 7.56E-6 -0.007988018
379 7.58E-6 -0.011982027
380 7.6E-6 -0.007988018
381 7.62E-6 -0.0059910135
382 7.64E-6 -0.013979031
383 7.66E-6 -0.011982027
384 7.68E-6 -0.0099850225
385 7.7E-6 -0.007988018
386 7.72E-6 -0.007988018
387 7.74E-6 -0.011982027
388 7.76E-6 -0.011982027
389 7.78E-6 -0.0099850225
390 7.8E-6 -0.013979031
391 7.82E-6 -0.013979031
392 7.84E-6 -0.0099850225
393 7.86E-6 -0.007988018
394 7.88E-6 -0.003994009
395 7.9E-6 -0.007988018
396 7.92E-6 -0.0059910135
397 7.94E-6 -0.0059910135
398 7.96E-6 -0.0019970045
399 7.98E-6 -0.0059910135
400 8E-6 -0.0059910135
401 8.02E-6 -0.007988018
402 8.04E-6 -0.003994009
403 8.06E-6 -0.007988018
404 8.08E-6 -0.011982027
405 8.1E-6 -0.0099850225
406 8.12E-6 -0.0099850225
407 8.14E-6 -0.0099850225
408 8.16E-6 -0.0099850225
409 8.18E-6 -0.007988018
410 8.2E-6 -0.0099850225
411 8.22E-6 -0.0059910135
412 8.24E-6 -0.003994009
413 8.26E-6 -0.011982027
414 8.28E-6 -0.0099850225
415 8.3E-6 -0.007988018
416 8.32E-6 -0.0019970045
417 8.34E-6 -0.007988018
418 8.36E-6 -0.003994009
419 8.38E-6 -0.0059910135
420 8.4E-6 -0.011982027
421 8.42E-6 -0.003994009
422 8.44E-6 -0.0019970045
423 8.46E-6 -0.0019970045
424 8.48E-6 -0.0059910135
425 8.5E-6 -0.007988018
426 8.52E-6 -0.0059910135
427 8.54E-6 -0.0099850225
428 8.56E-6 -0.0059910135
429 8.58E-6 -0.0099850225
430 8.6E-6 -0.0099850225
431 8.62E-6 -0.007988018
432 8.64E-6 -0.0099850225
433 8.66E-6 -0.0059910135
434 8.68E-6 -0.0059910135
435 8.7E-6 -0.007988018
436 8.72E-6 -0.007988018
437 8.74E-6 -0.0099850225
438 8.76E-6 -0.003994009
439 8.78E-6 -0.0019970045
440 8.8E-6 -0.003994009
441 8.82E-6 -0.0059910135
442 8.84E-6 -0.007988018
443 8.86E-6 -0.007988018
444 8.88E-6 -0.003994009
445 8.9E-6 -0.003994009
446 8.92E-6 -0.003994009
447 8.94E-6 -0.003994009
448 8.96E-6 -0.003994009
449 8.98E-6 0
450 9E-6 -0.0019970045
451 9.02E-6 -0.0019970045
452 9.04E-6 -0.003994009
453 9.06E-6 0
454 9.08E-6 -0.003994009
455 9.1E-6 -0.003994009
456 9.12E-6 -0.0019970045
457 9.14E-6 0.0019970045
458 9.16E-6 -0.0019970045
459 9.18E-6 -0.0019970045
460 9.2E-6 0
461 9.22E-6 -0.0019970045
462 9.24E-6 -0.0059910135
463 9.26E-6 -0.0019970045
464 9.28E-6 -0.0059910135
465 9.3E-6 -0.0019970045
466 9.32E-6 -0.0059910135
467 9.34E-6 -0.007988018
468 9.36E-6 -0.0059910135
469 9.38E-6 -0.003994009
470 9.4E-6 -0.0019970045
471 9.42E-6 0.0019970045
472 9.44E-6 -0.003994009
473 9.46E-6 -0.0019970045
474 9.48E-6 -0.003994009
475 9.5E-6 -0.003994009
476 9.52E-6 -0.0019970045
477 9.54E-6 -0.003994009
478 9.56E-6 0
479 9.58E-6 0
480 9.6E-6 -0.0019970045
481 9.62E-6 -0.007988018
482 9.64E-6 -0.007988018
483 9.66E-6 -0.003994009
484 9.68E-6 -0.0019970045
485 9.7E-6 -0.0059910135
486 9.72E-6 -0.003994009
487 9.74E-6 -0.0019970045
488 9.76E-6 -0.0019970045
489 9.78E-6 -0.0059910135
490 9.8E-6 -0.0019970045
491 9.82E-6 0.0019970045
492 9.84E-6 0.003994009
493 9.86E-6 -0.0019970045
494 9.88E-6 -0.0019970045
495 9.9E-6 0.0019970045
496 9.92E-6 -0.0019970045
497 9.94E-6 -0.0019970045
498 9.96E-6 -0.0019970045
499 9.98E-6 -0.0019970045
500 1E-5 -0.0019970045
501 1.002E-5 -0.0019970045
502 1.004E-5 -0.003994009
503 1.006E-5 -0.0019970045
504 1.008E-5 -0.0019970045
505 1.01E-5 0
506 1.012E-5 -0.0059910135
507 1.014E-5 0
508 1.016E-5 0
509 1.018E-5 -0.0019970045
510 1.02E-5 -0.0019970045
511 1.022E-5 0
512 1.024E-5 -0.0019970045
513 1.026E-5 -0.003994009
514 1.028E-5 -0.003994009
515 1.03E-5 -0.0019970045
516 1.032E-5 0.0019970045
517 1.034E-5 0.0019970045
518 1.036E-5 -0.0019970045
519 1.038E-5 -0.0019970045
520 1.04E-5 -0.003994009
521 1.042E-5 -0.0019970045
522 1.044E-5 0.0019970045
523 1.046E-5 0
524 1.048E-5 -0.003994009
525 1.05E-5 -0.0019970045
526 1.052E-5 -0.003994009
527 1.054E-5 -0.0019970045
528 1.056E-5 -0.0019970045
529 1.058E-5 0.0019970045
530 1.06E-5 0
531 1.062E-5 -0.003994009
532 1.064E-5 0
533 1.066E-5 -0.003994009
534 1.068E-5 -0.003994009
535 1.07E-5 -0.003994009
536 1.072E-5 -0.003994009
537 1.074E-5 -0.003994009
538 1.076E-5 -0.0019970045
539 1.078E-5 -0.0019970045
540 1.08E-5 -0.003994009
541 1.082E-5 -0.0059910135
542 1.084E-5 -0.0099850225
543 1.086E-5 -0.003994009
544 1.088E-5 -0.0059910135
545 1.09E-5 -0.0099850225
546 1.092E-5 -0.007988018
547 1.094E-5 -0.011982027
548 1.096E-5 -0.011982027
549 1.098E-5 -0.0099850225
550 1.1E-5 -0.015976036
551 1.102E-5 -0.013979031
552 1.104E-5 -0.01797304
553 1.106E-5 -0.021967049
554 1.108E-5 -0.027958063
555 1.11E-5 -0.031952072
556 1.112E-5 -0.033949076
557 1.114E-5 -0.035946081
558 1.116E-5 -0.041937094
559 1.118E-5 -0.049925112
560 1.12E-5 -0.049925112
561 1.122E-5 -0.053919121
562 1.124E-5 -0.051922117
563 1.126E-5 -0.055916126
564 1.128E-5 -0.055916126
565 1.13E-5 -0.063904144
566 1.132E-5 -0.065901148
567 1.134E-5 -0.063904144
568 1.136E-5 -0.069895157
569 1.138E-5 -0.071892162
570 1.14E-5 -0.069895157
571 1.142E-5 -0.063904144
572 1.144E-5 -0.063904144
573 1.146E-5 -0.067898153
574 1.148E-5 -0.063904144
575 1.15E-5 -0.061907139
576 1.152E-5 -0.055916126
577 1.154E-5 -0.053919121
578 1.156E-5 -0.051922117
579 1.158E-5 -0.047928108
580 1.16E-5 -0.03994009
581 1.162E-5 -0.03994009
582 1.164E-5 -0.033949076
583 1.166E-5 -0.031952072
584 1.168E-5 -0.025961058
585 1.17E-5 -0.015976036
586 1.172E-5 -0.011982027
587 1.174E-5 -0.007988018
588 1.176E-5 -0.003994009
589 1.178E-5 0.003994009
590 1.18E-5 0.007988018
591 1.182E-5 0.011982027
592 1.184E-5 0.013979031
593 1.186E-5 0.015976036
594 1.188E-5 0.027958063
595 1.19E-5 0.029955067
596 1.192E-5 0.027958063
597 1.194E-5 0.033949076
598 1.196E-5 0.035946081
599 1.198E-5 0.037943085
600 1.2E-5 0.043934099
601 1.202E-5 0.043934099
602 1.204E-5 0.045931103
603 1.206E-5 0.051922117
604 1.208E-5 0.051922117
605 1.21E-5 0.049925112
606 1.212E-5 0.049925112
607 1.214E-5 0.047928108
608 1.216E-5 0.041937094
609 1.218E-5 0.043934099
610 1.22E-5 0.047928108
611 1.222E-5 0.041937094
612 1.224E-5 0.03994009
613 1.226E-5 0.035946081
614 1.228E-5 0.033949076
615 1.23E-5 0.031952072
616 1.232E-5 0.025961058
617 1.234E-5 0.023964054
618 1.236E-5 0.01797304
619 1.238E-5 0.011982027
620 1.24E-5 0.007988018
621 1.242E-5 0.003994009
622 1.244E-5 0.003994009
623 1.246E-5 0
624 1.248E-5 -0.003994009
625 1.25E-5 -0.007988018
626 1.252E-5 -0.013979031
627 1.254E-5 -0.015976036
628 1.256E-5 -0.019970045
629 1.258E-5 -0.021967049
630 1.26E-5 -0.023964054
631 1.262E-5 -0.025961058
632 1.264E-5 -0.029955067
633 1.266E-5 -0.033949076
634 1.268E-5 -0.037943085
635 1.27E-5 -0.035946081
636 1.272E-5 -0.043934099
637 1.274E-5 -0.03994009
638 1.276E-5 -0.043934099
639 1.278E-5 -0.03994009
640 1.28E-5 -0.041937094
641 1.282E-5 -0.043934099
642 1.284E-5 -0.043934099
643 1.286E-5 -0.041937094
644 1.288E-5 -0.037943085
645 1.29E-5 -0.03994009
646 1.292E-5 -0.041937094
647 1.294E-5 -0.03994009
648 1.296E-5 -0.043934099
649 1.298E-5 -0.03994009
650 1.3E-5 -0.03994009
651 1.302E-5 -0.041937094
652 1.304E-5 -0.041937094
653 1.306E-5 -0.041937094
654 1.308E-5 -0.045931103
655 1.31E-5 -0.047928108
656 1.312E-5 -0.045931103
657 1.314E-5 -0.045931103
658 1.316E-5 -0.047928108
659 1.318E-5 -0.041937094
660 1.32E-5 -0.047928108
661 1.322E-5 -0.049925112
662 1.324E-5 -0.049925112
663 1.326E-5 -0.049925112
664 1.328E-5 -0.049925112
665 1.33E-5 -0.051922117
666 1.332E-5 -0.047928108
667 1.334E-5 -0.051922117
668 1.336E-5 -0.049925112
669 1.338E-5 -0.053919121
670 1.34E-5 -0.049925112
671 1.342E-5 -0.053919121
672 1.344E-5 -0.053919121
673 1.346E-5 -0.051922117
674 1.348E-5 -0.045931103
675 1.35E-5 -0.049925112
676 1.352E-5 -0.049925112
677 1.354E-5 -0.049925112
678 1.356E-5 -0.041937094
679 1.358E-5 -0.037943085
680 1.36E-5 -0.03994009
681 1.362E-5 -0.03994009
682 1.364E-5 -0.031952072
683 1.366E-5 -0.033949076
684 1.368E-5 -0.029955067
685 1.37E-5 -0.025961058
686 1.372E-5 -0.025961058
687 1.374E-5 -0.019970045
688 1.376E-5 -0.019970045
689 1.378E-5 -0.015976036
690 1.38E-5 -0.013979031
691 1.382E-5 -0.013979031
692 1.384E-5 -0.011982027
693 1.386E-5 -0.0059910135
694 1.388E-5 -0.0019970045
695 1.39E-5 -0.003994009
696 1.392E-5 -0.003994009
697 1.394E-5 0.0019970045
698 1.396E-5 -0.003994009
699 1.398E-5 0.0019970045
700 1.4E-5 0.0019970045
701 1.402E-5 0.0019970045
702 1.404E-5 0.0059910135
703 1.406E-5 0
704 1.408E-5 0.0019970045
705 1.41E-5 0
706 1.412E-5 -0.0019970045
707 1.414E-5 0
708 1.416E-5 -0.0019970045
709 1.418E-5 0.0019970045
710 1.42E-5 -0.0019970045
711 1.422E-5 -0.003994009
712 1.424E-5 -0.0019970045
713 1.426E-5 0
714 1.428E-5 -0.003994009
715 1.43E-5 -0.007988018
716 1.432E-5 0
717 1.434E-5 -0.0099850225
718 1.436E-5 -0.015976036
719 1.438E-5 -0.015976036
720 1.44E-5 -0.013979031
721 1.442E-5 -0.019970045
722 1.444E-5 -0.01797304
723 1.446E-5 -0.021967049
724 1.448E-5 -0.019970045
725 1.45E-5 -0.031952072
726 1.452E-5 -0.025961058
727 1.454E-5 -0.025961058
728 1.456E-5 -0.031952072
729 1.458E-5 -0.023964054
730 1.46E-5 -0.031952072
731 1.462E-5 -0.035946081
732 1.464E-5 -0.035946081
733 1.466E-5 -0.035946081
734 1.468E-5 -0.03994009
735 1.47E-5 -0.043934099
736 1.472E-5 -0.047928108
737 1.474E-5 -0.043934099
738 1.476E-5 -0.051922117
739 1.478E-5 -0.05791313
740 1.48E-5 -0.051922117
741 1.482E-5 -0.055916126
742 1.484E-5 -0.05791313
743 1.486E-5 -0.061907139
744 1.488E-5 -0.063904144
745 1.49E-5 -0.065901148
746 1.492E-5 -0.065901148
747 1.494E-5 -0.069895157
748 1.496E-5 -0.061907139
749 1.498E-5 -0.069895157
750 1.5E-5 -0.069895157
751 1.502E-5 -0.073889166
752 1.504E-5 -0.067898153
753 1.506E-5 -0.071892162
754 1.508E-5 -0.069895157
755 1.51E-5 -0.067898153
756 1.512E-5 -0.067898153
757 1.514E-5 -0.059910135
758 1.516E-5 -0.061907139
759 1.518E-5 -0.055916126
760 1.52E-5 -0.047928108
761 1.522E-5 -0.049925112
762 1.524E-5 -0.047928108
763 1.526E-5 -0.047928108
764 1.528E-5 -0.043934099
765 1.53E-5 -0.033949076
766 1.532E-5 -0.037943085
767 1.534E-5 -0.031952072
768 1.536E-5 -0.033949076
769 1.538E-5 -0.033949076
770 1.54E-5 -0.01797304
771 1.542E-5 -0.019970045
772 1.544E-5 -0.015976036
773 1.546E-5 -0.015976036
774 1.548E-5 -0.01797304
775 1.55E-5 -0.013979031
776 1.552E-5 -0.015976036
777 1.554E-5 -0.019970045
778 1.556E-5 -0.025961058
779 1.558E-5 -0.025961058
780 1.56E-5 -0.031952072
781 1.562E-5 -0.025961058
782 1.564E-5 -0.037943085
783 1.566E-5 -0.045931103
784 1.568E-5 -0.047928108
785 1.57E-5 -0.05791313
786 1.572E-5 -0.061907139
787 1.574E-5 -0.067898153
788 1.576E-5 -0.071892162
789 1.578E-5 -0.077883175
790 1.58E-5 -0.085871193
791 1.582E-5 -0.093859211
792 1.584E-5 -0.095856216
793 1.586E-5 -0.10184723
794 1.588E-5 -0.10983525
795 1.59E-5 -0.10983525
796 1.592E-5 -0.11782327
797 1.594E-5 -0.11582626
798 1.596E-5 -0.11782327
799 1.598E-5 -0.11582626
800 1.6E-5 -0.11982027
801 1.602E-5 -0.11782327
802 1.604E-5 -0.12780829
803 1.606E-5 -0.11982027
804 1.608E-5 -0.12381428
805 1.61E-5 -0.12581128
806 1.612E-5 -0.12581128
807 1.614E-5 -0.11982027
808 1.616E-5 -0.11982027
809 1.618E-5 -0.12181727
810 1.62E-5 -0.12581128
811 1.622E-5 -0.12181727
812 1.624E-5 -0.11782327
813 1.626E-5 -0.11382926
814 1.628E-5 -0.11183225
815 1.63E-5 -0.11582626
816 1.632E-5 -0.10783824
817 1.634E-5 -0.10983525
818 1.636E-5 -0.11782327
819 1.638E-5 -0.10783824
820 1.64E-5 -0.10983525
821 1.642E-5 -0.10983525
822 1.644E-5 -0.11582626
823 1.646E-5 -0.11382926
824 1.648E-5 -0.11582626
825 1.65E-5 -0.11982027
826 1.652E-5 -0.11782327
827 1.654E-5 -0.11982027
828 1.656E-5 -0.11782327
829 1.658E-5 -0.12581128
830 1.66E-5 -0.12381428
831 1.662E-5 -0.12980529
832 1.664E-5 -0.1337993
833 1.666E-5 -0.13579631
834 1.668E-5 -0.13979031
835 1.67E-5 -0.13979031
836 1.672E-5 -0.14378432
837 1.674E-5 -0.14378432
838 1.676E-5 -0.15576635
839 1.678E-5 -0.15376935
840 1.68E-5 -0.16175736
841 1.682E-5 -0.16375437
842 1.684E-5 -0.17174239
843 1.686E-5 -0.17373939
844 1.688E-5 -0.17373939
845 1.69E-5 -0.18372441
846 1.692E-5 -0.18572142
847 1.694E-5 -0.19370944
848 1.696E-5 -0.19171243
849 1.698E-5 -0.19770345
850 1.7E-5 -0.19370944
851 1.702E-5 -0.20169745
852 1.704E-5 -0.20569146
853 1.706E-5 -0.20569146
854 1.708E-5 -0.20768847
855 1.71E-5 -0.21367948
856 1.712E-5 -0.21567649
857 1.714E-5 -0.21567649
858 1.716E-5 -0.21367948
859 1.718E-5 -0.21767349
860 1.72E-5 -0.20968547
861 1.722E-5 -0.21168248
862 1.724E-5 -0.20569146
863 1.726E-5 -0.20768847
864 1.728E-5 -0.20369446
865 1.73E-5 -0.20169745
866 1.732E-5 -0.19970045
867 1.734E-5 -0.19970045
868 1.736E-5 -0.19370944
869 1.738E-5 -0.18572142
870 1.74E-5 -0.18172741
871 1.742E-5 -0.1757364
872 1.744E-5 -0.17373939
873 1.746E-5 -0.16175736
874 1.748E-5 -0.15376935
875 1.75E-5 -0.14578133
876 1.752E-5 -0.1337993
877 1.754E-5 -0.12980529
878 1.756E-5 -0.10983525
879 1.758E-5 -0.10184723
880 1.76E-5 -0.087868198
