ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:04:24 735m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 2.0329506
1 2E-8 1.2001997
2 4E-8 2.7099351
3 6E-8 1.783325
4 8E-8 -0.67299052
5 1E-7 -3.2071892
6 1.2E-7 -3.2990514
7 1.4E-7 -0.33150275
8 1.6E-7 -2.208687
9 1.8E-7 0.069895157
10 2E-7 -1.2920619
11 2.2E-7 0.44732901
12 2.4E-7 -0.70094858
13 2.6E-7 0.37543685
14 2.8E-7 -0.12181727
15 3E-7 0.22765851
16 3.2E-7 -0.033949076
17 3.4E-7 -0.013979031
18 3.6E-7 0.089865202
19 3.8E-7 0.14378432
20 4E-7 0.47728407
21 4.2E-7 0.07988018
22 4.4E-7 0.2236645
23 4.6E-7 -0.045931103
24 4.8E-7 0.12381428
25 5E-7 -0.073889166
26 5.2E-7 0
27 5.4E-7 0.095856216
28 5.6E-7 -0.007988018
29 5.8E-7 0.0099850225
30 6E-7 -0.11982027
31 6.2E-7 -0.061907139
32 6.4E-7 -0.11183225
33 6.6E-7 -0.14977534
34 6.8E-7 -0.14578133
35 7E-7 -0.20569146
36 7.2E-7 -0.15576635
37 7.4E-7 -0.18771842
38 7.6E-7 -0.1797304
39 7.8E-7 -0.1797304
40 8E-7 -0.19570644
41 8.2E-7 -0.1757364
42 8.4E-7 -0.18572142
43 8.6E-7 -0.16974538
44 8.8E-7 -0.18572142
45 9E-7 -0.15776336
46 9.2E-7 -0.14578133
47 9.4E-7 -0.11582626
48 9.6E-7 -0.10384423
49 9.8E-7 -0.073889166
50 1E-6 -0.053919121
51 1.02E-6 -0.023964054
52 1.04E-6 -0.0019970045
53 1.06E-6 0.015976036
54 1.08E-6 0.031952072
55 1.1E-6 0.045931103
56 1.12E-6 0.069895157
57 1.14E-6 0.067898153
58 1.16E-6 0.095856216
59 1.18E-6 0.10384423
60 1.2E-6 0.11582626
61 1.22E-6 0.12381428
62 1.24E-6 0.12780829
63 1.26E-6 0.1318023
64 1.28E-6 0.12980529
65 1.3E-6 0.1318023
66 1.32E-6 0.12381428
67 1.34E-6 0.11782327
68 1.36E-6 0.11183225
69 1.38E-6 0.10384423
70 1.4E-6 0.09785322
71 1.42E-6 0.09785322
72 1.44E-6 0.083874189
73 1.46E-6 0.073889166
74 1.48E-6 0.07988018
75 1.5E-6 0.087868198
76 1.52E-6 0.063904144
77 1.54E-6 0.059910135
78 1.56E-6 0.043934099
79 1.58E-6 0.043934099
80 1.6E-6 0.033949076
81 1.62E-6 0.03994009
82 1.64E-6 0.03994009
83 1.66E-6 0.029955067
84 1.68E-6 0.045931103
85 1.7E-6 0.033949076
86 1.72E-6 0.03994009
87 1.74E-6 0.033949076
88 1.76E-6 0.033949076
89 1.78E-6 0.035946081
90 1.8E-6 0.045931103
91 1.82E-6 0.049925112
92 1.84E-6 0.047928108
93 1.86E-6 0.061907139
94 1.88E-6 0.061907139
95 1.9E-6 0.065901148
96 1.92E-6 0.073889166
97 1.94E-6 0.077883175
98 1.96E-6 0.081877184
99 1.98E-6 0.089865202
100 2E-6 0.095856216
101 2.02E-6 0.09785322
