ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:42:45 994m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 0.48129425
1 2E-8 1.9494439
2 4E-8 1.2497472
3 6E-8 1.735086
4 8E-8 -0.60667342
5 1E-7 -2.9484328
6 1.2E-7 -3.4095046
7 1.4E-7 -3.834176
8 1.6E-7 -3.6764409
9 1.8E-7 -3.453994
10 2E-7 -2.7057635
11 2.2E-7 -1.5328615
12 2.4E-7 -0.59049546
13 2.6E-7 0.34782609
14 2.8E-7 -0.048533874
15 3E-7 0.27906977
16 3.2E-7 -0.24671386
17 3.4E-7 0.1536906
18 3.6E-7 0.20626896
19 3.8E-7 0.91809911
20 4E-7 0.90192115
21 4.2E-7 0.25480284
22 4.4E-7 0.50960567
23 4.6E-7 -0.27098079
24 4.8E-7 0.25884733
25 5E-7 -0.39635997
26 5.2E-7 0.54196159
27 5.4E-7 -0.044489384
28 5.6E-7 0.012133468
29 5.8E-7 -0.29120324
30 6E-7 -0.39231548
31 6.2E-7 -0.29524773
32 6.4E-7 -0.63094036
33 6.6E-7 -0.43680486
34 6.8E-7 -0.7280081
35 7E-7 -0.56218404
36 7.2E-7 -0.67542974
37 7.4E-7 -0.6511628
38 7.6E-7 -0.65925178
39 7.8E-7 -0.67947423
40 8E-7 -0.61071791
41 8.2E-7 -0.69565219
42 8.4E-7 -0.59453995
43 8.6E-7 -0.64307383
44 8.8E-7 -0.57836199
45 9E-7 -0.57836199
46 9.2E-7 -0.46511629
47 9.4E-7 -0.43680486
48 9.6E-7 -0.33569263
49 9.8E-7 -0.27502528
50 1E-6 -0.19009101
51 1.02E-6 -0.14560162
52 1.04E-6 -0.052578363
53 1.06E-6 -0.012133468
54 1.08E-6 0.028311426
55 1.1E-6 0.10111224
56 1.12E-6 0.13346815
57 1.14E-6 0.17391305
58 1.16E-6 0.22649141
59 1.18E-6 0.24266937
60 1.2E-6 0.29120324
61 1.22E-6 0.32355916
62 1.24E-6 0.31547018
63 1.26E-6 0.33973712
64 1.28E-6 0.31547018
65 1.3E-6 0.31547018
66 1.32E-6 0.29929222
67 1.34E-6 0.28311426
68 1.36E-6 0.25480284
69 1.38E-6 0.24671386
70 1.4E-6 0.21435794
71 1.42E-6 0.17391305
72 1.44E-6 0.14155713
73 1.46E-6 0.14560162
74 1.48E-6 0.18604652
75 1.5E-6 0.12537917
76 1.52E-6 0.093023258
77 1.54E-6 0.0768453
78 1.56E-6 0.048533874
79 1.58E-6 0.052578363
80 1.6E-6 0.036400405
81 1.62E-6 0.056622853
82 1.64E-6 0.024266937
83 1.66E-6 0.040444895
84 1.68E-6 0.016177958
85 1.7E-6 0.012133468
86 1.72E-6 0.028311426
87 1.74E-6 0.028311426
88 1.76E-6 0.028311426
89 1.78E-6 0.040444895
90 1.8E-6 0.052578363
91 1.82E-6 0.07280081
92 1.84E-6 0.093023258
93 1.86E-6 0.10920122
94 1.88E-6 0.12942366
95 1.9E-6 0.1536906
96 1.92E-6 0.16582407
97 1.94E-6 0.18200203
98 1.96E-6 0.19413549
99 1.98E-6 0.20626896
100 2E-6 0.22649141
101 2.02E-6 0.21435794
