ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:53:54 255m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 0.51769465
1 2E-8 2.1395349
2 4E-8 1.164813
3 6E-8 2.0910011
4 8E-8 0.11324571
5 1E-7 -2.6734075
6 1.2E-7 -3.5106169
7 1.4E-7 -2.8513651
8 1.6E-7 -3.462083
9 1.8E-7 -3.1021234
10 2E-7 -2.9726998
11 2.2E-7 -1.3023256
12 2.4E-7 -0.78058647
13 2.6E-7 0.54600608
14 2.8E-7 -0.10111224
15 3E-7 0.39231548
16 3.2E-7 -0.30333671
17 3.4E-7 0.20626896
18 3.6E-7 0.24266937
19 3.8E-7 0.94641054
20 4E-7 0.958544
21 4.2E-7 0.2305359
22 4.4E-7 0.54196159
23 4.6E-7 -0.29120324
24 4.8E-7 0.29524773
25 5E-7 -0.43680486
26 5.2E-7 0.55813955
27 5.4E-7 -0.0080889789
28 5.6E-7 0
29 5.8E-7 -0.29929222
30 6E-7 -0.36804854
31 6.2E-7 -0.28715875
32 6.4E-7 -0.63094036
33 6.6E-7 -0.44893833
34 6.8E-7 -0.74014157
35 7E-7 -0.58240648
36 7.2E-7 -0.64711832
37 7.4E-7 -0.66329627
38 7.6E-7 -0.63902934
39 7.8E-7 -0.67542974
40 8E-7 -0.59453995
41 8.2E-7 -0.6916077
42 8.4E-7 -0.59858444
43 8.6E-7 -0.64711832
44 8.8E-7 -0.5743175
45 9E-7 -0.55409506
46 9.2E-7 -0.46916078
47 9.4E-7 -0.43276037
48 9.6E-7 -0.32355916
49 9.8E-7 -0.27502528
50 1E-6 -0.19817998
51 1.02E-6 -0.12133468
52 1.04E-6 -0.056622853
53 1.06E-6 -0.0040444895
54 1.08E-6 0.036400405
55 1.1E-6 0.10920122
56 1.12E-6 0.16582407
57 1.14E-6 0.17795754
58 1.16E-6 0.25884733
59 1.18E-6 0.27906977
60 1.2E-6 0.32355916
61 1.22E-6 0.33164814
62 1.24E-6 0.35995956
63 1.26E-6 0.35187058
64 1.28E-6 0.3437816
65 1.3E-6 0.32760365
66 1.32E-6 0.31142569
67 1.34E-6 0.31142569
68 1.36E-6 0.27502528
69 1.38E-6 0.25884733
70 1.4E-6 0.23458039
71 1.42E-6 0.21840243
72 1.44E-6 0.16986856
73 1.46E-6 0.15773509
74 1.48E-6 0.16582407
75 1.5E-6 0.16986856
76 1.52E-6 0.093023258
77 1.54E-6 0.084934279
78 1.56E-6 0.060667342
79 1.58E-6 0.0768453
80 1.6E-6 0.048533874
81 1.62E-6 0.07280081
82 1.64E-6 0.036400405
83 1.66E-6 0.048533874
84 1.68E-6 0.044489384
85 1.7E-6 0.044489384
86 1.72E-6 0.048533874
87 1.74E-6 0.044489384
88 1.76E-6 0.056622853
89 1.78E-6 0.052578363
90 1.8E-6 0.0768453
91 1.82E-6 0.093023258
92 1.84E-6 0.11729019
93 1.86E-6 0.13751264
94 1.88E-6 0.14964611
95 1.9E-6 0.16177958
96 1.92E-6 0.19009101
97 1.94E-6 0.20222447
98 1.96E-6 0.22244692
99 1.98E-6 0.2305359
100 2E-6 0.23458039
101 2.02E-6 0.25884733
