ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:10:11 075m
102 2.04E-6 0.089865202
103 2.06E-6 0.095856216
104 2.08E-6 0.099850225
105 2.1E-6 0.095856216
106 2.12E-6 0.093859211
107 2.14E-6 0.093859211
108 2.16E-6 0.091862207
109 2.18E-6 0.095856216
110 2.2E-6 0.089865202
111 2.22E-6 0.089865202
112 2.24E-6 0.081877184
113 2.26E-6 0.087868198
114 2.28E-6 0.087868198
115 2.3E-6 0.07988018
116 2.32E-6 0.075886171
117 2.34E-6 0.077883175
118 2.36E-6 0.069895157
119 2.38E-6 0.069895157
120 2.4E-6 0.069895157
121 2.42E-6 0.059910135
122 2.44E-6 0.061907139
123 2.46E-6 0.055916126
124 2.48E-6 0.053919121
125 2.5E-6 0.053919121
126 2.52E-6 0.051922117
127 2.54E-6 0.053919121
128 2.56E-6 0.053919121
129 2.58E-6 0.047928108
130 2.6E-6 0.045931103
131 2.62E-6 0.045931103
132 2.64E-6 0.041937094
133 2.66E-6 0.043934099
134 2.68E-6 0.043934099
135 2.7E-6 0.047928108
136 2.72E-6 0.047928108
137 2.74E-6 0.045931103
138 2.76E-6 0.053919121
139 2.78E-6 0.05791313
140 2.8E-6 0.049925112
141 2.82E-6 0.051922117
142 2.84E-6 0.053919121
143 2.86E-6 0.051922117
144 2.88E-6 0.069895157
145 2.9E-6 0.059910135
146 2.92E-6 0.071892162
147 2.94E-6 0.055916126
148 2.96E-6 0.065901148
149 2.98E-6 0.063904144
150 3E-6 0.055916126
151 3.02E-6 0.05791313
152 3.04E-6 0.047928108
153 3.06E-6 0.051922117
154 3.08E-6 0.047928108
155 3.1E-6 0.047928108
156 3.12E-6 0.047928108
157 3.14E-6 0.043934099
158 3.16E-6 0.043934099
159 3.18E-6 0.043934099
160 3.2E-6 0.047928108
161 3.22E-6 0.03994009
162 3.24E-6 0.03994009
163 3.26E-6 0.03994009
164 3.28E-6 0.035946081
165 3.3E-6 0.037943085
166 3.32E-6 0.033949076
167 3.34E-6 0.043934099
168 3.36E-6 0.035946081
169 3.38E-6 0.033949076
170 3.4E-6 0.035946081
171 3.42E-6 0.027958063
172 3.44E-6 0.031952072
173 3.46E-6 0.027958063
174 3.48E-6 0.033949076
175 3.5E-6 0.029955067
176 3.52E-6 0.029955067
177 3.54E-6 0.029955067
178 3.56E-6 0.025961058
179 3.58E-6 0.029955067
180 3.6E-6 0.021967049
181 3.62E-6 0.029955067
182 3.64E-6 0.027958063
183 3.66E-6 0.029955067
184 3.68E-6 0.029955067
185 3.7E-6 0.027958063
186 3.72E-6 0.025961058
187 3.74E-6 0.019970045
188 3.76E-6 0.021967049
189 3.78E-6 0.021967049
190 3.8E-6 0.023964054
191 3.82E-6 0.027958063
192 3.84E-6 0.021967049
193 3.86E-6 0.019970045
194 3.88E-6 0.023964054
195 3.9E-6 0.021967049
196 3.92E-6 0.021967049
197 3.94E-6 0.023964054
198 3.96E-6 0.029955067
199 3.98E-6 0.023964054
200 4E-6 0.01797304
201 4.02E-6 0.01797304
202 4.04E-6 0.011982027
203 4.06E-6 0.015976036
204 4.08E-6 0.021967049
205 4.1E-6 0.01797304
206 4.12E-6 0.01797304
207 4.14E-6 0.01797304
208 4.16E-6 0.015976036
209 4.18E-6 0.013979031
210 4.2E-6 0.013979031
211 4.22E-6 0.015976036
212 4.24E-6 0.013979031
213 4.26E-6 0.013979031
214 4.28E-6 0.015976036
215 4.3E-6 0.027958063
216 4.32E-6 0.007988018
217 4.34E-6 0.011982027
218 4.36E-6 0.013979031
219 4.38E-6 0.015976036
220 4.4E-6 0.013979031
221 4.42E-6 0.013979031
222 4.44E-6 0.013979031
223 4.46E-6 0.013979031
224 4.48E-6 0.0099850225
225 4.5E-6 0.0059910135
226 4.52E-6 0.0099850225
227 4.54E-6 0.0099850225
228 4.56E-6 0.0099850225
229 4.58E-6 0.011982027
230 4.6E-6 0.0059910135
231 4.62E-6 0.007988018
232 4.64E-6 0.007988018
233 4.66E-6 0.0099850225
234 4.68E-6 0.007988018
235 4.7E-6 0.0099850225
236 4.72E-6 0.011982027
237 4.74E-6 0.0059910135
238 4.76E-6 0.007988018
239 4.78E-6 0.011982027
240 4.8E-6 0.003994009
241 4.82E-6 0.0019970045
242 4.84E-6 0.003994009
243 4.86E-6 0.011982027
244 4.88E-6 0.0019970045
245 4.9E-6 0.0099850225
246 4.92E-6 0.007988018
247 4.94E-6 0.0059910135
248 4.96E-6 0.0059910135
249 4.98E-6 0.003994009
250 5E-6 0.0019970045
251 5.02E-6 0.003994009
252 5.04E-6 0.0099850225
253 5.06E-6 0.0059910135
254 5.08E-6 0.003994009
255 5.1E-6 0.0059910135
256 5.12E-6 0.003994009
257 5.14E-6 0.0059910135
258 5.16E-6 0
259 5.18E-6 0.003994009
260 5.2E-6 0.0019970045
261 5.22E-6 0.0019970045
262 5.24E-6 0
263 5.26E-6 0.003994009
264 5.28E-6 0
265 5.3E-6 0.007988018
266 5.32E-6 0
267 5.34E-6 0
268 5.36E-6 0.0099850225
269 5.38E-6 0.0059910135
270 5.4E-6 0.013979031
271 5.42E-6 0
272 5.44E-6 0.0099850225
273 5.46E-6 0.003994009
274 5.48E-6 -0.0019970045
275 5.5E-6 0.0059910135
276 5.52E-6 -0.0059910135
277 5.54E-6 -0.003994009
278 5.56E-6 0.0019970045
279 5.58E-6 -0.0019970045
280 5.6E-6 0.003994009
281 5.62E-6 0.0059910135
282 5.64E-6 0.0019970045
283 5.66E-6 0.003994009
284 5.68E-6 0.003994009
285 5.7E-6 0.0099850225
286 5.72E-6 0
287 5.74E-6 0
288 5.76E-6 0.0059910135
289 5.78E-6 -0.0019970045
290 5.8E-6 0.007988018
291 5.82E-6 -0.0019970045
292 5.84E-6 0
293 5.86E-6 0
294 5.88E-6 -0.0019970045
295 5.9E-6 0.003994009
296 5.92E-6 0
297 5.94E-6 0
298 5.96E-6 0.003994009
299 5.98E-6 0
300 6E-6 0.003994009
301 6.02E-6 0.0019970045
302 6.04E-6 0.003994009
303 6.06E-6 0.0019970045
304 6.08E-6 0.0019970045
305 6.1E-6 0
306 6.12E-6 0.0019970045
307 6.14E-6 0.0019970045
308 6.16E-6 0
309 6.18E-6 0.003994009
310 6.2E-6 0
311 6.22E-6 -0.0019970045
312 6.24E-6 0.0059910135
313 6.26E-6 0.003994009
314 6.28E-6 0.003994009
315 6.3E-6 0.003994009
316 6.32E-6 0.003994009
317 6.34E-6 0.0019970045
318 6.36E-6 0
319 6.38E-6 0
320 6.4E-6 0
321 6.42E-6 0
322 6.44E-6 0
323 6.46E-6 0.011982027
324 6.48E-6 0.003994009
325 6.5E-6 0.0019970045
326 6.52E-6 0
327 6.54E-6 0.0019970045
328 6.56E-6 0.003994009
329 6.58E-6 0.0059910135
330 6.6E-6 0.0019970045
331 6.62E-6 0.0019970045
332 6.64E-6 0
333 6.66E-6 0.0019970045
334 6.68E-6 -0.0019970045
335 6.7E-6 -0.003994009
336 6.72E-6 0.0059910135
337 6.74E-6 0
338 6.76E-6 0.0099850225
339 6.78E-6 -0.0019970045
340 6.8E-6 0.003994009
341 6.82E-6 0.0019970045
342 6.84E-6 0.007988018
343 6.86E-6 0.0019970045
344 6.88E-6 0.0059910135
345 6.9E-6 0.003994009
346 6.92E-6 0.007988018
347 6.94E-6 0.003994009
348 6.96E-6 0.003994009
349 6.98E-6 0.0019970045
350 7E-6 0.003994009
351 7.02E-6 0.003994009
352 7.04E-6 0.0019970045
353 7.06E-6 0.0099850225
354 7.08E-6 0.003994009
355 7.1E-6 0.003994009
356 7.12E-6 0.0059910135
357 7.14E-6 0.0019970045
358 7.16E-6 0.007988018
359 7.18E-6 0.011982027
360 7.2E-6 0.007988018
361 7.22E-6 0.007988018
362 7.24E-6 0.003994009
363 7.26E-6 -0.0019970045
364 7.28E-6 0.007988018
365 7.3E-6 0.0059910135
366 7.32E-6 0.007988018
367 7.34E-6 0.007988018
368 7.36E-6 0.0059910135
369 7.38E-6 0.011982027
370 7.4E-6 0.0019970045
371 7.42E-6 0.007988018
372 7.44E-6 0.007988018
373 7.46E-6 0.011982027
374 7.48E-6 0.003994009
375 7.5E-6 0.0019970045
376 7.52E-6 0.0059910135
377 7.54E-6 0.003994009
378 7.56E-6 0.0019970045
379 7.58E-6 0.0019970045
380 7.6E-6 0.0059910135
381 7.62E-6 0.003994009
382 7.64E-6 0.0059910135
383 7.66E-6 0.007988018
384 7.68E-6 0.0019970045
385 7.7E-6 0.0059910135
386 7.72E-6 0.007988018
387 7.74E-6 0.003994009
388 7.76E-6 0.0059910135
389 7.78E-6 0.0059910135
390 7.8E-6 0.003994009
391 7.82E-6 0.003994009
392 7.84E-6 0.003994009
393 7.86E-6 0.003994009
394 7.88E-6 0.007988018
395 7.9E-6 0.0059910135
396 7.92E-6 0.0099850225
397 7.94E-6 0.0059910135
398 7.96E-6 0.007988018
399 7.98E-6 0.0059910135
400 8E-6 0.0059910135
401 8.02E-6 0.0099850225
402 8.04E-6 0.013979031
403 8.06E-6 0.0099850225
404 8.08E-6 0.0099850225
405 8.1E-6 0.007988018
406 8.12E-6 0.0059910135
407 8.14E-6 0.0099850225
408 8.16E-6 0.0099850225
409 8.18E-6 0.007988018
410 8.2E-6 0.011982027
411 8.22E-6 0.0099850225
412 8.24E-6 0.0099850225
413 8.26E-6 0.013979031
414 8.28E-6 0.01797304
415 8.3E-6 0.003994009
416 8.32E-6 0.0099850225
417 8.34E-6 0.011982027
418 8.36E-6 0.003994009
419 8.38E-6 0.013979031
420 8.4E-6 0.013979031
421 8.42E-6 0.013979031
422 8.44E-6 0.015976036
423 8.46E-6 0.013979031
424 8.48E-6 0.011982027
425 8.5E-6 0.015976036
426 8.52E-6 0.007988018
427 8.54E-6 0.003994009
428 8.56E-6 0.013979031
429 8.58E-6 0.013979031
430 8.6E-6 0.011982027
431 8.62E-6 0.0099850225
432 8.64E-6 0.007988018
433 8.66E-6 0.01797304
434 8.68E-6 0.015976036
435 8.7E-6 0.013979031
436 8.72E-6 0.011982027
437 8.74E-6 0.011982027
438 8.76E-6 0.013979031
439 8.78E-6 0.011982027
440 8.8E-6 0.011982027
441 8.82E-6 0.013979031
442 8.84E-6 0.011982027
443 8.86E-6 0.01797304
444 8.88E-6 0.011982027
445 8.9E-6 0.011982027
446 8.92E-6 0.01797304
447 8.94E-6 0.0059910135
448 8.96E-6 0.01797304
449 8.98E-6 0.013979031
450 9E-6 0.0099850225
451 9.02E-6 0.013979031
452 9.04E-6 0.011982027
453 9.06E-6 0.007988018
454 9.08E-6 0.0099850225
455 9.1E-6 0.015976036
456 9.12E-6 0.015976036
457 9.14E-6 0.013979031
458 9.16E-6 0.011982027
459 9.18E-6 0.015976036
460 9.2E-6 0.007988018
461 9.22E-6 0.01797304
462 9.24E-6 0.0099850225
463 9.26E-6 0.015976036
464 9.28E-6 0.015976036
465 9.3E-6 0.007988018
466 9.32E-6 0.007988018
467 9.34E-6 0.007988018
468 9.36E-6 0.015976036
469 9.38E-6 0.011982027
470 9.4E-6 0.011982027
471 9.42E-6 0.011982027
472 9.44E-6 0.013979031
473 9.46E-6 0.013979031
474 9.48E-6 0.007988018
475 9.5E-6 0.013979031
476 9.52E-6 0.0099850225
477 9.54E-6 0.0099850225
478 9.56E-6 0.013979031
479 9.58E-6 0.013979031
480 9.6E-6 0.007988018
481 9.62E-6 0.007988018
482 9.64E-6 0.0099850225
483 9.66E-6 0.01797304
484 9.68E-6 0.0099850225
485 9.7E-6 0.0059910135
486 9.72E-6 0.011982027
487 9.74E-6 0.015976036
488 9.76E-6 0.011982027
489 9.78E-6 0.007988018
490 9.8E-6 0.0099850225
491 9.82E-6 0.0099850225
492 9.84E-6 0.007988018
493 9.86E-6 0.013979031
494 9.88E-6 0.0059910135
495 9.9E-6 0.011982027
496 9.92E-6 0
497 9.94E-6 0.0099850225
498 9.96E-6 0.011982027
499 9.98E-6 0.013979031
500 1E-5 0.013979031
501 1.002E-5 0.0059910135
502 1.004E-5 0.007988018
503 1.006E-5 0.0059910135
504 1.008E-5 0.0059910135
505 1.01E-5 0.0059910135
506 1.012E-5 0.011982027
507 1.014E-5 0.015976036
508 1.016E-5 0.007988018
509 1.018E-5 0.013979031
510 1.02E-5 0.0099850225
511 1.022E-5 0.015976036
512 1.024E-5 0.0099850225
513 1.026E-5 0.003994009
514 1.028E-5 0.007988018
515 1.03E-5 0.013979031
516 1.032E-5 0.0099850225
517 1.034E-5 0.007988018
518 1.036E-5 0.003994009
519 1.038E-5 0.0059910135
520 1.04E-5 0.003994009
521 1.042E-5 0.007988018
522 1.044E-5 0.011982027
523 1.046E-5 0.011982027
524 1.048E-5 0.0099850225
525 1.05E-5 0.011982027
526 1.052E-5 0.003994009
527 1.054E-5 0.013979031
528 1.056E-5 0.013979031
529 1.058E-5 0.0099850225
530 1.06E-5 0.011982027
531 1.062E-5 0.013979031
532 1.064E-5 0.013979031
533 1.066E-5 0.015976036
534 1.068E-5 0.0099850225
535 1.07E-5 0.013979031
536 1.072E-5 0.011982027
537 1.074E-5 0.0099850225
538 1.076E-5 0.015976036
539 1.078E-5 0.015976036
540 1.08E-5 0.015976036
541 1.082E-5 0.013979031
542 1.084E-5 0.007988018
543 1.086E-5 0.013979031
544 1.088E-5 0.0099850225
545 1.09E-5 0.013979031
546 1.092E-5 0.011982027
547 1.094E-5 0.011982027
548 1.096E-5 0.007988018
549 1.098E-5 0.007988018
550 1.1E-5 0
551 1.102E-5 0.007988018
552 1.104E-5 0.011982027
553 1.106E-5 0.0099850225
554 1.108E-5 0.0019970045
555 1.11E-5 -0.003994009
556 1.112E-5 0.0059910135
557 1.114E-5 -0.003994009
558 1.116E-5 -0.003994009
559 1.118E-5 -0.013979031
560 1.12E-5 -0.01797304
561 1.122E-5 -0.019970045
562 1.124E-5 -0.029955067
563 1.126E-5 -0.041937094
564 1.128E-5 -0.047928108
565 1.13E-5 -0.05791313
566 1.132E-5 -0.067898153
567 1.134E-5 -0.07988018
568 1.136E-5 -0.10184723
569 1.138E-5 -0.11782327
570 1.14E-5 -0.13979031
571 1.142E-5 -0.16375437
572 1.144E-5 -0.1777334
573 1.146E-5 -0.20968547
574 1.148E-5 -0.22765851
575 1.15E-5 -0.25961058
576 1.152E-5 -0.27758362
577 1.154E-5 -0.30554169
578 1.156E-5 -0.33749376
579 1.158E-5 -0.36345482
580 1.16E-5 -0.38342486
581 1.162E-5 -0.40339491
582 1.164E-5 -0.42536196
583 1.166E-5 -0.43534698
584 1.168E-5 -0.45531703
585 1.17E-5 -0.46729905
586 1.172E-5 -0.46929606
587 1.174E-5 -0.47728407
588 1.176E-5 -0.46929606
589 1.178E-5 -0.47528707
590 1.18E-5 -0.45531703
591 1.182E-5 -0.45531703
592 1.184E-5 -0.43334998
593 1.186E-5 -0.42336495
594 1.188E-5 -0.4013979
595 1.19E-5 -0.36545182
596 1.192E-5 -0.34747878
597 1.194E-5 -0.31552671
598 1.196E-5 -0.28357464
599 1.198E-5 -0.23964054
600 1.2E-5 -0.21367948
601 1.202E-5 -0.16175736
602 1.204E-5 -0.12780829
603 1.206E-5 -0.083874189
604 1.208E-5 -0.047928108
605 1.21E-5 0
606 1.212E-5 0.043934099
607 1.214E-5 0.085871193
608 1.216E-5 0.13579631
609 1.218E-5 0.16774838
610 1.22E-5 0.21967049
611 1.222E-5 0.25761358
612 1.224E-5 0.29555667
613 1.226E-5 0.33549676
614 1.228E-5 0.36944583
615 1.23E-5 0.39141288
616 1.232E-5 0.41937094
617 1.234E-5 0.43934099
618 1.236E-5 0.45731403
619 1.238E-5 0.46330504
620 1.24E-5 0.46130804
621 1.242E-5 0.45531703
622 1.244E-5 0.44732901
623 1.246E-5 0.43334998
624 1.248E-5 0.40938592
625 1.25E-5 0.38542187
626 1.252E-5 0.3534698
627 1.254E-5 0.32151772
628 1.256E-5 0.28157763
629 1.258E-5 0.24163754
630 1.26E-5 0.19770345
631 1.262E-5 0.15376935
632 1.264E-5 0.11382926
633 1.266E-5 0.075886171
634 1.268E-5 0.037943085
635 1.27E-5 -0.0059910135
636 1.272E-5 -0.033949076
637 1.274E-5 -0.065901148
638 1.276E-5 -0.089865202
639 1.278E-5 -0.10983525
640 1.28E-5 -0.1318023
641 1.282E-5 -0.14378432
642 1.284E-5 -0.14578133
643 1.286E-5 -0.16375437
644 1.288E-5 -0.1777334
645 1.29E-5 -0.16575137
646 1.292E-5 -0.16974538
647 1.294E-5 -0.16575137
648 1.296E-5 -0.16575137
649 1.298E-5 -0.16575137
650 1.3E-5 -0.14777833
651 1.302E-5 -0.15376935
652 1.304E-5 -0.14378432
653 1.306E-5 -0.13579631
654 1.308E-5 -0.12381428
655 1.31E-5 -0.095856216
656 1.312E-5 -0.12780829
657 1.314E-5 -0.10184723
658 1.316E-5 -0.073889166
659 1.318E-5 -0.089865202
660 1.32E-5 -0.049925112
661 1.322E-5 -0.063904144
662 1.324E-5 -0.015976036
663 1.326E-5 -0.031952072
664 1.328E-5 0.0059910135
665 1.33E-5 0.0019970045
666 1.332E-5 0.023964054
667 1.334E-5 0.033949076
668 1.336E-5 0.049925112
669 1.338E-5 0.053919121
670 1.34E-5 0.069895157
671 1.342E-5 0.067898153
672 1.344E-5 0.075886171
673 1.346E-5 0.085871193
674 1.348E-5 0.07988018
675 1.35E-5 0.077883175
676 1.352E-5 0.067898153
677 1.354E-5 0.067898153
678 1.356E-5 0.055916126
679 1.358E-5 0.037943085
680 1.36E-5 0.021967049
681 1.362E-5 0.0059910135
682 1.364E-5 -0.0099850225
683 1.366E-5 -0.023964054
684 1.368E-5 -0.047928108
685 1.37E-5 -0.073889166
686 1.372E-5 -0.085871193
687 1.374E-5 -0.10783824
688 1.376E-5 -0.12381428
689 1.378E-5 -0.13579631
690 1.38E-5 -0.14977534
691 1.382E-5 -0.15976036
692 1.384E-5 -0.16774838
693 1.386E-5 -0.1797304
694 1.388E-5 -0.18372441
695 1.39E-5 -0.18572142
696 1.392E-5 -0.18971543
697 1.394E-5 -0.18572142
698 1.396E-5 -0.1757364
699 1.398E-5 -0.1757364
700 1.4E-5 -0.16375437
701 1.402E-5 -0.16575137
702 1.404E-5 -0.15376935
703 1.406E-5 -0.14178732
704 1.408E-5 -0.12381428
705 1.41E-5 -0.10983525
706 1.412E-5 -0.099850225
707 1.414E-5 -0.093859211
708 1.416E-5 -0.069895157
709 1.418E-5 -0.047928108
710 1.42E-5 -0.03994009
711 1.422E-5 -0.011982027
712 1.424E-5 0.0019970045
713 1.426E-5 0.021967049
714 1.428E-5 0.035946081
715 1.43E-5 0.059910135
716 1.432E-5 0.07988018
717 1.434E-5 0.095856216
718 1.436E-5 0.11582626
719 1.438E-5 0.1318023
720 1.44E-5 0.13979031
721 1.442E-5 0.15177234
722 1.444E-5 0.16175736
723 1.446E-5 0.16774838
724 1.448E-5 0.17373939
725 1.45E-5 0.1777334
726 1.452E-5 0.17174239
727 1.454E-5 0.17373939
728 1.456E-5 0.17174239
729 1.458E-5 0.16175736
730 1.46E-5 0.15776336
731 1.462E-5 0.13979031
732 1.464E-5 0.1318023
733 1.466E-5 0.11382926
734 1.468E-5 0.09785322
735 1.47E-5 0.085871193
736 1.472E-5 0.063904144
737 1.474E-5 0.043934099
738 1.476E-5 0.027958063
739 1.478E-5 0.011982027
740 1.48E-5 -0.011982027
741 1.482E-5 -0.027958063
742 1.484E-5 -0.043934099
743 1.486E-5 -0.067898153
744 1.488E-5 -0.089865202
745 1.49E-5 -0.09785322
746 1.492E-5 -0.11582626
747 1.494E-5 -0.1337993
748 1.496E-5 -0.14178732
749 1.498E-5 -0.15976036
750 1.5E-5 -0.16974538
751 1.502E-5 -0.18572142
752 1.504E-5 -0.19570644
753 1.506E-5 -0.20569146
754 1.508E-5 -0.21767349
755 1.51E-5 -0.2236645
756 1.512E-5 -0.23364953
757 1.514E-5 -0.23764354
758 1.516E-5 -0.24962556
759 1.518E-5 -0.25561658
760 1.52E-5 -0.2656016
761 1.522E-5 -0.26959561
762 1.524E-5 -0.27358962
763 1.526E-5 -0.27159261
764 1.528E-5 -0.27758362
765 1.53E-5 -0.27958063
766 1.532E-5 -0.28756865
767 1.534E-5 -0.28956565
768 1.536E-5 -0.29355966
769 1.538E-5 -0.28956565
770 1.54E-5 -0.29355966
771 1.542E-5 -0.29755367
772 1.544E-5 -0.29755367
773 1.546E-5 -0.30154768
774 1.548E-5 -0.30554169
775 1.55E-5 -0.30554169
776 1.552E-5 -0.30354468
777 1.554E-5 -0.30354468
778 1.556E-5 -0.3095357
779 1.558E-5 -0.30554169
780 1.56E-5 -0.3115327
781 1.562E-5 -0.3095357
782 1.564E-5 -0.31352971
783 1.566E-5 -0.32151772
784 1.568E-5 -0.3095357
785 1.57E-5 -0.3115327
786 1.572E-5 -0.3115327
787 1.574E-5 -0.3115327
788 1.576E-5 -0.30753869
789 1.578E-5 -0.31752371
790 1.58E-5 -0.3115327
791 1.582E-5 -0.3095357
792 1.584E-5 -0.30753869
793 1.586E-5 -0.30354468
794 1.588E-5 -0.29355966
795 1.59E-5 -0.28756865
796 1.592E-5 -0.28357464
797 1.594E-5 -0.27358962
798 1.596E-5 -0.2675986
799 1.598E-5 -0.26160759
800 1.6E-5 -0.25162257
801 1.602E-5 -0.23764354
802 1.604E-5 -0.23364953
803 1.606E-5 -0.22566151
804 1.608E-5 -0.21168248
805 1.61E-5 -0.20968547
806 1.612E-5 -0.19770345
807 1.614E-5 -0.18572142
808 1.616E-5 -0.18372441
809 1.618E-5 -0.1777334
810 1.62E-5 -0.16575137
811 1.622E-5 -0.15976036
812 1.624E-5 -0.15376935
813 1.626E-5 -0.15376935
814 1.628E-5 -0.14578133
815 1.63E-5 -0.14178732
816 1.632E-5 -0.13579631
817 1.634E-5 -0.14578133
818 1.636E-5 -0.13979031
819 1.638E-5 -0.1337993
820 1.64E-5 -0.1337993
821 1.642E-5 -0.13579631
822 1.644E-5 -0.12980529
823 1.646E-5 -0.13579631
824 1.648E-5 -0.12980529
825 1.65E-5 -0.12980529
826 1.652E-5 -0.12181727
827 1.654E-5 -0.12181727
828 1.656E-5 -0.11982027
829 1.658E-5 -0.12581128
830 1.66E-5 -0.11782327
831 1.662E-5 -0.11782327
832 1.664E-5 -0.11382926
833 1.666E-5 -0.10584124
834 1.668E-5 -0.10584124
835 1.67E-5 -0.10184723
836 1.672E-5 -0.093859211
837 1.674E-5 -0.091862207
838 1.676E-5 -0.087868198
839 1.678E-5 -0.07988018
840 1.68E-5 -0.073889166
841 1.682E-5 -0.075886171
842 1.684E-5 -0.065901148
843 1.686E-5 -0.059910135
844 1.688E-5 -0.05791313
845 1.69E-5 -0.055916126
846 1.692E-5 -0.047928108
847 1.694E-5 -0.045931103
848 1.696E-5 -0.037943085
849 1.698E-5 -0.025961058
850 1.7E-5 -0.025961058
851 1.702E-5 -0.019970045
852 1.704E-5 -0.019970045
853 1.706E-5 -0.0059910135
854 1.708E-5 -0.011982027
855 1.71E-5 0.007988018
856 1.712E-5 0.0059910135
857 1.714E-5 0.011982027
858 1.716E-5 0.015976036
859 1.718E-5 0.019970045
860 1.72E-5 0.021967049
861 1.722E-5 0.023964054
862 1.724E-5 0.019970045
863 1.726E-5 0.019970045
864 1.728E-5 0.019970045
865 1.73E-5 0.015976036
866 1.732E-5 0.0099850225
867 1.734E-5 0.003994009
868 1.736E-5 -0.011982027
869 1.738E-5 -0.015976036
870 1.74E-5 -0.021967049
871 1.742E-5 -0.023964054
872 1.744E-5 -0.037943085
873 1.746E-5 -0.045931103
874 1.748E-5 -0.049925112
875 1.75E-5 -0.063904144
876 1.752E-5 -0.073889166
877 1.754E-5 -0.075886171
878 1.756E-5 -0.083874189
879 1.758E-5 -0.081877184
880 1.76E-5 -0.089865202
881 1.762E-5 -0.095856216
882 1.764E-5 -0.091862207
883 1.766E-5 -0.087868198
884 1.768E-5 -0.091862207
885 1.77E-5 -0.091862207
886 1.772E-5 -0.089865202
887 1.774E-5 -0.081877184
888 1.776E-5 -0.081877184
889 1.778E-5 -0.077883175
890 1.78E-5 -0.075886171
891 1.782E-5 -0.073889166
892 1.784E-5 -0.069895157
893 1.786E-5 -0.069895157
894 1.788E-5 -0.071892162
895 1.79E-5 -0.065901148
896 1.792E-5 -0.065901148
897 1.794E-5 -0.069895157
898 1.796E-5 -0.071892162
899 1.798E-5 -0.071892162
900 1.8E-5 -0.073889166
901 1.802E-5 -0.085871193
902 1.804E-5 -0.093859211
903 1.806E-5 -0.091862207
904 1.808E-5 -0.09785322
905 1.81E-5 -0.099850225
906 1.812E-5 -0.10983525
