ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:15:27 008m
100 2E-6 0.059910135
101 2.02E-6 0.065901148
102 2.04E-6 0.067898153
103 2.06E-6 0.069895157
104 2.08E-6 0.071892162
105 2.1E-6 0.077883175
106 2.12E-6 0.075886171
107 2.14E-6 0.073889166
108 2.16E-6 0.073889166
109 2.18E-6 0.071892162
110 2.2E-6 0.071892162
111 2.22E-6 0.067898153
112 2.24E-6 0.063904144
113 2.26E-6 0.071892162
114 2.28E-6 0.065901148
115 2.3E-6 0.05791313
116 2.32E-6 0.053919121
117 2.34E-6 0.061907139
118 2.36E-6 0.049925112
119 2.38E-6 0.051922117
120 2.4E-6 0.047928108
121 2.42E-6 0.043934099
122 2.44E-6 0.043934099
123 2.46E-6 0.037943085
124 2.48E-6 0.03994009
125 2.5E-6 0.03994009
126 2.52E-6 0.033949076
127 2.54E-6 0.041937094
128 2.56E-6 0.031952072
129 2.58E-6 0.03994009
130 2.6E-6 0.033949076
131 2.62E-6 0.033949076
132 2.64E-6 0.031952072
133 2.66E-6 0.033949076
134 2.68E-6 0.033949076
135 2.7E-6 0.033949076
136 2.72E-6 0.035946081
137 2.74E-6 0.037943085
138 2.76E-6 0.043934099
139 2.78E-6 0.03994009
140 2.8E-6 0.043934099
141 2.82E-6 0.041937094
142 2.84E-6 0.043934099
143 2.86E-6 0.053919121
144 2.88E-6 0.055916126
145 2.9E-6 0.043934099
146 2.92E-6 0.055916126
147 2.94E-6 0.045931103
148 2.96E-6 0.051922117
149 2.98E-6 0.03994009
150 3E-6 0.051922117
151 3.02E-6 0.049925112
152 3.04E-6 0.045931103
153 3.06E-6 0.043934099
154 3.08E-6 0.041937094
155 3.1E-6 0.047928108
156 3.12E-6 0.03994009
157 3.14E-6 0.03994009
158 3.16E-6 0.03994009
159 3.18E-6 0.041937094
160 3.2E-6 0.03994009
161 3.22E-6 0.03994009
162 3.24E-6 0.041937094
163 3.26E-6 0.035946081
164 3.28E-6 0.027958063
165 3.3E-6 0.027958063
166 3.32E-6 0.033949076
167 3.34E-6 0.033949076
168 3.36E-6 0.031952072
169 3.38E-6 0.025961058
170 3.4E-6 0.029955067
171 3.42E-6 0.027958063
172 3.44E-6 0.025961058
173 3.46E-6 0.023964054
174 3.48E-6 0.023964054
175 3.5E-6 0.023964054
176 3.52E-6 0.023964054
177 3.54E-6 0.023964054
178 3.56E-6 0.023964054
179 3.58E-6 0.023964054
180 3.6E-6 0.023964054
181 3.62E-6 0.023964054
182 3.64E-6 0.027958063
183 3.66E-6 0.027958063
184 3.68E-6 0.025961058
185 3.7E-6 0.025961058
186 3.72E-6 0.019970045
187 3.74E-6 0.021967049
188 3.76E-6 0.021967049
189 3.78E-6 0.01797304
190 3.8E-6 0.019970045
191 3.82E-6 0.025961058
192 3.84E-6 0.023964054
193 3.86E-6 0.021967049
194 3.88E-6 0.027958063
195 3.9E-6 0.025961058
196 3.92E-6 0.025961058
197 3.94E-6 0.01797304
198 3.96E-6 0.019970045
199 3.98E-6 0.01797304
200 4E-6 0.027958063
201 4.02E-6 0.019970045
202 4.04E-6 0.023964054
203 4.06E-6 0.023964054
204 4.08E-6 0.01797304
205 4.1E-6 0.025961058
206 4.12E-6 0.021967049
207 4.14E-6 0.019970045
208 4.16E-6 0.015976036
209 4.18E-6 0.027958063
210 4.2E-6 0.021967049
211 4.22E-6 0.021967049
212 4.24E-6 0.019970045
213 4.26E-6 0.019970045
214 4.28E-6 0.01797304
215 4.3E-6 0.01797304
216 4.32E-6 0.023964054
217 4.34E-6 0.023964054
218 4.36E-6 0.015976036
219 4.38E-6 0.025961058
220 4.4E-6 0.015976036
221 4.42E-6 0.011982027
222 4.44E-6 0.011982027
223 4.46E-6 0.013979031
224 4.48E-6 0.01797304
225 4.5E-6 0.01797304
226 4.52E-6 0.013979031
227 4.54E-6 0.011982027
228 4.56E-6 0.01797304
229 4.58E-6 0.01797304
230 4.6E-6 0.019970045
231 4.62E-6 0.019970045
232 4.64E-6 0.019970045
233 4.66E-6 0.0099850225
234 4.68E-6 0.015976036
235 4.7E-6 0.015976036
236 4.72E-6 0.013979031
237 4.74E-6 0.015976036
238 4.76E-6 0.01797304
239 4.78E-6 0.01797304
240 4.8E-6 0.015976036
241 4.82E-6 0.015976036
242 4.84E-6 0.013979031
243 4.86E-6 0.011982027
244 4.88E-6 0.013979031
245 4.9E-6 0.0099850225
246 4.92E-6 0.011982027
247 4.94E-6 0.011982027
248 4.96E-6 0.015976036
249 4.98E-6 0.0099850225
250 5E-6 0.011982027
251 5.02E-6 0.015976036
252 5.04E-6 0.013979031
253 5.06E-6 0.013979031
254 5.08E-6 0.011982027
255 5.1E-6 0.013979031
256 5.12E-6 0.015976036
257 5.14E-6 0.015976036
258 5.16E-6 0.0059910135
259 5.18E-6 0.0099850225
260 5.2E-6 0.0099850225
261 5.22E-6 0.011982027
262 5.24E-6 0.0099850225
263 5.26E-6 0.015976036
264 5.28E-6 0.0099850225
265 5.3E-6 0.011982027
266 5.32E-6 0.011982027
267 5.34E-6 0.011982027
268 5.36E-6 0.0099850225
269 5.38E-6 0.015976036
270 5.4E-6 0.01797304
271 5.42E-6 0.0099850225
272 5.44E-6 0.015976036
273 5.46E-6 0.011982027
274 5.48E-6 0.0059910135
275 5.5E-6 0.013979031
276 5.52E-6 0.015976036
277 5.54E-6 0.011982027
278 5.56E-6 0.015976036
279 5.58E-6 0.007988018
280 5.6E-6 0.011982027
281 5.62E-6 0.013979031
282 5.64E-6 0.0099850225
283 5.66E-6 0.011982027
284 5.68E-6 0.003994009
285 5.7E-6 0.0059910135
286 5.72E-6 0.0059910135
287 5.74E-6 0.013979031
288 5.76E-6 0.011982027
289 5.78E-6 0.007988018
290 5.8E-6 0.0099850225
291 5.82E-6 0.003994009
292 5.84E-6 0.003994009
293 5.86E-6 0.013979031
294 5.88E-6 0.0099850225
295 5.9E-6 0.0099850225
296 5.92E-6 0.011982027
297 5.94E-6 0.0059910135
298 5.96E-6 0.003994009
299 5.98E-6 0.007988018
300 6E-6 0.0059910135
301 6.02E-6 0.007988018
302 6.04E-6 0.013979031
303 6.06E-6 0.007988018
304 6.08E-6 0.0059910135
305 6.1E-6 0.007988018
306 6.12E-6 0.0099850225
307 6.14E-6 0.0059910135
308 6.16E-6 0.007988018
309 6.18E-6 0.011982027
310 6.2E-6 0.0099850225
311 6.22E-6 0.013979031
312 6.24E-6 0.007988018
313 6.26E-6 0.011982027
314 6.28E-6 0.011982027
315 6.3E-6 0.0099850225
316 6.32E-6 0.0099850225
317 6.34E-6 0.007988018
318 6.36E-6 0.0019970045
319 6.38E-6 0.0059910135
320 6.4E-6 0.0059910135
321 6.42E-6 0.011982027
322 6.44E-6 0.013979031
323 6.46E-6 0.0099850225
324 6.48E-6 0.007988018
325 6.5E-6 0.003994009
326 6.52E-6 0.0059910135
327 6.54E-6 0.0059910135
328 6.56E-6 0.003994009
329 6.58E-6 0.0059910135
330 6.6E-6 0.0099850225
331 6.62E-6 0.0099850225
332 6.64E-6 0.013979031
333 6.66E-6 0.0019970045
334 6.68E-6 0.003994009
335 6.7E-6 0.003994009
336 6.72E-6 0.007988018
337 6.74E-6 0.011982027
338 6.76E-6 0.003994009
339 6.78E-6 0.003994009
340 6.8E-6 0.0099850225
341 6.82E-6 0.007988018
342 6.84E-6 0.0059910135
343 6.86E-6 0.0059910135
344 6.88E-6 0.003994009
345 6.9E-6 0.003994009
346 6.92E-6 0.011982027
347 6.94E-6 0.0059910135
348 6.96E-6 0.0099850225
349 6.98E-6 0.0099850225
350 7E-6 0.007988018
351 7.02E-6 0.0099850225
352 7.04E-6 0.0019970045
353 7.06E-6 0.0019970045
354 7.08E-6 0.0019970045
355 7.1E-6 0.0059910135
356 7.12E-6 0.003994009
357 7.14E-6 0.0059910135
358 7.16E-6 0.013979031
359 7.18E-6 0.011982027
360 7.2E-6 0.011982027
361 7.22E-6 0.0059910135
362 7.24E-6 0.0019970045
363 7.26E-6 0.0099850225
364 7.28E-6 0.0099850225
365 7.3E-6 0.003994009
366 7.32E-6 0.0059910135
367 7.34E-6 0.0059910135
368 7.36E-6 0.007988018
369 7.38E-6 0.0059910135
370 7.4E-6 0.003994009
371 7.42E-6 0.003994009
372 7.44E-6 0.0059910135
373 7.46E-6 0.0099850225
374 7.48E-6 0.0099850225
375 7.5E-6 0.0059910135
376 7.52E-6 0.011982027
377 7.54E-6 0.007988018
378 7.56E-6 0.007988018
379 7.58E-6 0
380 7.6E-6 0.0019970045
381 7.62E-6 0.0059910135
382 7.64E-6 0.007988018
383 7.66E-6 0.0059910135
384 7.68E-6 0.0019970045
385 7.7E-6 0
386 7.72E-6 -0.0019970045
387 7.74E-6 0.0059910135
388 7.76E-6 0.0059910135
389 7.78E-6 0.007988018
390 7.8E-6 0.011982027
391 7.82E-6 0.0059910135
392 7.84E-6 0.0019970045
393 7.86E-6 0.0019970045
394 7.88E-6 0.003994009
395 7.9E-6 0.0099850225
396 7.92E-6 0.003994009
397 7.94E-6 0.003994009
398 7.96E-6 0.0059910135
399 7.98E-6 0.0099850225
400 8E-6 0.0099850225
401 8.02E-6 0.0059910135
402 8.04E-6 0.003994009
403 8.06E-6 0.0019970045
404 8.08E-6 0.007988018
405 8.1E-6 0.0059910135
406 8.12E-6 0.0099850225
407 8.14E-6 0.0019970045
408 8.16E-6 0.0019970045
409 8.18E-6 0.0059910135
410 8.2E-6 0.003994009
411 8.22E-6 0.013979031
412 8.24E-6 0.015976036
413 8.26E-6 0.003994009
414 8.28E-6 0.0019970045
415 8.3E-6 0.0019970045
416 8.32E-6 0.013979031
417 8.34E-6 0.007988018
418 8.36E-6 -0.0019970045
419 8.38E-6 0.007988018
420 8.4E-6 0.007988018
421 8.42E-6 0.0099850225
422 8.44E-6 0.0019970045
423 8.46E-6 -0.0019970045
424 8.48E-6 0.0059910135
425 8.5E-6 0.007988018
426 8.52E-6 0.003994009
427 8.54E-6 -0.0019970045
428 8.56E-6 0.0059910135
429 8.58E-6 0.007988018
430 8.6E-6 0.007988018
431 8.62E-6 0.0059910135
432 8.64E-6 0.003994009
433 8.66E-6 0.0019970045
434 8.68E-6 0
435 8.7E-6 0.003994009
436 8.72E-6 -0.003994009
437 8.74E-6 0.0099850225
438 8.76E-6 0.003994009
439 8.78E-6 0.0059910135
440 8.8E-6 0.007988018
441 8.82E-6 0.0019970045
442 8.84E-6 0.0059910135
443 8.86E-6 0.0019970045
444 8.88E-6 0
445 8.9E-6 0.0059910135
446 8.92E-6 0.003994009
447 8.94E-6 0
448 8.96E-6 0.0059910135
449 8.98E-6 0.003994009
450 9E-6 0.0059910135
451 9.02E-6 0.003994009
452 9.04E-6 0
453 9.06E-6 -0.0019970045
454 9.08E-6 0
455 9.1E-6 0.003994009
456 9.12E-6 0.011982027
457 9.14E-6 0.007988018
458 9.16E-6 0.0059910135
459 9.18E-6 0.003994009
460 9.2E-6 -0.0019970045
461 9.22E-6 0.0019970045
462 9.24E-6 0.0019970045
463 9.26E-6 -0.0059910135
464 9.28E-6 -0.0019970045
465 9.3E-6 0.007988018
466 9.32E-6 0.0019970045
467 9.34E-6 0.007988018
468 9.36E-6 0.0019970045
469 9.38E-6 0.003994009
470 9.4E-6 -0.0019970045
471 9.42E-6 0.007988018
472 9.44E-6 0.003994009
473 9.46E-6 0.0019970045
474 9.48E-6 0
475 9.5E-6 0.0019970045
476 9.52E-6 0
477 9.54E-6 0.0019970045
478 9.56E-6 -0.0019970045
479 9.58E-6 0.007988018
480 9.6E-6 0
481 9.62E-6 -0.003994009
482 9.64E-6 -0.003994009
483 9.66E-6 -0.003994009
484 9.68E-6 0
485 9.7E-6 0
486 9.72E-6 0
487 9.74E-6 0.0019970045
488 9.76E-6 -0.0059910135
489 9.78E-6 -0.0019970045
490 9.8E-6 -0.0059910135
491 9.82E-6 -0.0019970045
492 9.84E-6 -0.003994009
493 9.86E-6 -0.0059910135
494 9.88E-6 -0.007988018
495 9.9E-6 -0.003994009
496 9.92E-6 -0.013979031
497 9.94E-6 -0.019970045
498 9.96E-6 -0.021967049
499 9.98E-6 -0.027958063
500 1E-5 -0.025961058
501 1.002E-5 -0.031952072
502 1.004E-5 -0.043934099
503 1.006E-5 -0.047928108
504 1.008E-5 -0.049925112
505 1.01E-5 -0.05791313
506 1.012E-5 -0.067898153
507 1.014E-5 -0.085871193
508 1.016E-5 -0.093859211
509 1.018E-5 -0.10384423
510 1.02E-5 -0.11183225
511 1.022E-5 -0.12780829
512 1.024E-5 -0.13779331
513 1.026E-5 -0.15177234
514 1.028E-5 -0.16175736
515 1.03E-5 -0.1757364
516 1.032E-5 -0.18771842
517 1.034E-5 -0.20968547
518 1.036E-5 -0.21767349
519 1.038E-5 -0.2236645
520 1.04E-5 -0.23364953
521 1.042E-5 -0.24563155
522 1.044E-5 -0.25561658
523 1.046E-5 -0.25162257
524 1.048E-5 -0.25361957
525 1.05E-5 -0.25961058
526 1.052E-5 -0.25361957
527 1.054E-5 -0.24163754
528 1.056E-5 -0.23364953
529 1.058E-5 -0.2216675
530 1.06E-5 -0.19570644
531 1.062E-5 -0.1797304
532 1.064E-5 -0.14578133
533 1.066E-5 -0.11782327
534 1.068E-5 -0.091862207
535 1.07E-5 -0.059910135
536 1.072E-5 -0.029955067
537 1.074E-5 0.003994009
538 1.076E-5 0.033949076
539 1.078E-5 0.065901148
540 1.08E-5 0.095856216
541 1.082E-5 0.11582626
542 1.084E-5 0.14378432
543 1.086E-5 0.16974538
544 1.088E-5 0.19770345
545 1.09E-5 0.21168248
546 1.092E-5 0.22965552
547 1.094E-5 0.25361957
548 1.096E-5 0.27558662
549 1.098E-5 0.29755367
550 1.1E-5 0.31352971
551 1.102E-5 0.33549676
552 1.104E-5 0.3574638
553 1.106E-5 0.37743385
554 1.108E-5 0.39540689
555 1.11E-5 0.40539191
556 1.112E-5 0.41537694
557 1.114E-5 0.41337993
558 1.116E-5 0.41537694
559 1.118E-5 0.3994009
560 1.12E-5 0.38941588
561 1.122E-5 0.36944583
562 1.124E-5 0.33150275
563 1.126E-5 0.28956565
564 1.128E-5 0.25162257
565 1.13E-5 0.19570644
566 1.132E-5 0.14977534
567 1.134E-5 0.09785322
568 1.136E-5 0.035946081
569 1.138E-5 -0.025961058
570 1.14E-5 -0.081877184
571 1.142E-5 -0.1337993
572 1.144E-5 -0.18771842
573 1.146E-5 -0.23364953
574 1.148E-5 -0.27558662
575 1.15E-5 -0.30554169
576 1.152E-5 -0.32750874
577 1.154E-5 -0.3534698
578 1.156E-5 -0.36545182
579 1.158E-5 -0.37543685
580 1.16E-5 -0.37543685
581 1.162E-5 -0.36145781
582 1.164E-5 -0.3574638
583 1.166E-5 -0.34548178
584 1.168E-5 -0.32750874
585 1.17E-5 -0.30753869
586 1.172E-5 -0.28157763
587 1.174E-5 -0.25561658
588 1.176E-5 -0.23364953
589 1.178E-5 -0.20768847
590 1.18E-5 -0.18172741
591 1.182E-5 -0.14977534
592 1.184E-5 -0.12980529
593 1.186E-5 -0.10584124
594 1.188E-5 -0.091862207
595 1.19E-5 -0.067898153
596 1.192E-5 -0.051922117
597 1.194E-5 -0.033949076
598 1.196E-5 -0.01797304
599 1.198E-5 -0.0019970045
600 1.2E-5 0.0059910135
601 1.202E-5 0.0059910135
602 1.204E-5 0.013979031
603 1.206E-5 0.007988018
604 1.208E-5 0.0099850225
605 1.21E-5 0.007988018
606 1.212E-5 -0.003994009
607 1.214E-5 -0.0059910135
608 1.216E-5 -0.013979031
609 1.218E-5 -0.031952072
610 1.22E-5 -0.037943085
611 1.222E-5 -0.049925112
612 1.224E-5 -0.069895157
613 1.226E-5 -0.085871193
614 1.228E-5 -0.095856216
615 1.23E-5 -0.10783824
616 1.232E-5 -0.12181727
617 1.234E-5 -0.12980529
618 1.236E-5 -0.13579631
619 1.238E-5 -0.14977534
620 1.24E-5 -0.16175736
621 1.242E-5 -0.15576635
622 1.244E-5 -0.15576635
623 1.246E-5 -0.15576635
624 1.248E-5 -0.15376935
625 1.25E-5 -0.15177234
626 1.252E-5 -0.13579631
627 1.254E-5 -0.12780829
628 1.256E-5 -0.11582626
629 1.258E-5 -0.10584124
630 1.26E-5 -0.083874189
631 1.262E-5 -0.067898153
632 1.264E-5 -0.055916126
633 1.266E-5 -0.045931103
634 1.268E-5 -0.027958063
635 1.27E-5 -0.015976036
636 1.272E-5 -0.007988018
637 1.274E-5 0.007988018
638 1.276E-5 0.021967049
639 1.278E-5 0.043934099
640 1.28E-5 0.051922117
641 1.282E-5 0.055916126
642 1.284E-5 0.071892162
643 1.286E-5 0.075886171
644 1.288E-5 0.089865202
645 1.29E-5 0.10184723
646 1.292E-5 0.11382926
647 1.294E-5 0.11782327
648 1.296E-5 0.12581128
649 1.298E-5 0.14378432
650 1.3E-5 0.14977534
651 1.302E-5 0.15376935
652 1.304E-5 0.16175736
653 1.306E-5 0.15976036
654 1.308E-5 0.16575137
655 1.31E-5 0.16175736
656 1.312E-5 0.14977534
657 1.314E-5 0.14777833
658 1.316E-5 0.1337993
659 1.318E-5 0.10584124
660 1.32E-5 0.10184723
661 1.322E-5 0.077883175
662 1.324E-5 0.061907139
663 1.326E-5 0.029955067
664 1.328E-5 0.0099850225
665 1.33E-5 -0.013979031
666 1.332E-5 -0.03994009
667 1.334E-5 -0.063904144
668 1.336E-5 -0.083874189
669 1.338E-5 -0.10584124
670 1.34E-5 -0.12381428
671 1.342E-5 -0.13579631
672 1.344E-5 -0.15177234
673 1.346E-5 -0.15576635
674 1.348E-5 -0.1757364
675 1.35E-5 -0.17174239
676 1.352E-5 -0.17174239
677 1.354E-5 -0.1757364
678 1.356E-5 -0.17174239
679 1.358E-5 -0.16774838
680 1.36E-5 -0.17373939
681 1.362E-5 -0.16575137
682 1.364E-5 -0.16175736
683 1.366E-5 -0.15776336
684 1.368E-5 -0.15376935
685 1.37E-5 -0.14178732
686 1.372E-5 -0.1337993
687 1.374E-5 -0.12181727
688 1.376E-5 -0.11183225
689 1.378E-5 -0.10783824
690 1.38E-5 -0.10184723
691 1.382E-5 -0.087868198
692 1.384E-5 -0.07988018
693 1.386E-5 -0.065901148
694 1.388E-5 -0.051922117
695 1.39E-5 -0.045931103
696 1.392E-5 -0.035946081
697 1.394E-5 -0.011982027
698 1.396E-5 -0.015976036
699 1.398E-5 -0.003994009
700 1.4E-5 0.007988018
701 1.402E-5 0.011982027
702 1.404E-5 0.023964054
703 1.406E-5 0.023964054
704 1.408E-5 0.025961058
705 1.41E-5 0.019970045
706 1.412E-5 0.025961058
707 1.414E-5 0.01797304
708 1.416E-5 0.015976036
709 1.418E-5 -0.007988018
710 1.42E-5 -0.007988018
711 1.422E-5 -0.021967049
712 1.424E-5 -0.035946081
713 1.426E-5 -0.047928108
714 1.428E-5 -0.063904144
715 1.43E-5 -0.07988018
716 1.432E-5 -0.089865202
717 1.434E-5 -0.10184723
718 1.436E-5 -0.11582626
719 1.438E-5 -0.12780829
720 1.44E-5 -0.12980529
721 1.442E-5 -0.13779331
722 1.444E-5 -0.14777833
723 1.446E-5 -0.15177234
724 1.448E-5 -0.14378432
725 1.45E-5 -0.14578133
726 1.452E-5 -0.13579631
727 1.454E-5 -0.13579631
728 1.456E-5 -0.12780829
729 1.458E-5 -0.12581128
730 1.46E-5 -0.11782327
731 1.462E-5 -0.10783824
732 1.464E-5 -0.099850225
733 1.466E-5 -0.091862207
734 1.468E-5 -0.085871193
735 1.47E-5 -0.081877184
736 1.472E-5 -0.073889166
737 1.474E-5 -0.075886171
738 1.476E-5 -0.071892162
739 1.478E-5 -0.063904144
740 1.48E-5 -0.059910135
741 1.482E-5 -0.053919121
742 1.484E-5 -0.059910135
743 1.486E-5 -0.05791313
744 1.488E-5 -0.047928108
745 1.49E-5 -0.045931103
746 1.492E-5 -0.043934099
747 1.494E-5 -0.045931103
748 1.496E-5 -0.037943085
749 1.498E-5 -0.031952072
750 1.5E-5 -0.033949076
751 1.502E-5 -0.029955067
752 1.504E-5 -0.019970045
753 1.506E-5 -0.023964054
754 1.508E-5 -0.021967049
755 1.51E-5 -0.019970045
756 1.512E-5 -0.011982027
757 1.514E-5 -0.013979031
758 1.516E-5 -0.007988018
759 1.518E-5 -0.003994009
760 1.52E-5 0
761 1.522E-5 -0.0019970045
762 1.524E-5 -0.003994009
763 1.526E-5 0.0019970045
764 1.528E-5 0.003994009
765 1.53E-5 0.007988018
766 1.532E-5 0.011982027
767 1.534E-5 0.0059910135
768 1.536E-5 0.0019970045
769 1.538E-5 0.0059910135
770 1.54E-5 0.013979031
771 1.542E-5 0.015976036
772 1.544E-5 0.013979031
773 1.546E-5 0.015976036
774 1.548E-5 0.01797304
775 1.55E-5 0.023964054
776 1.552E-5 0.015976036
777 1.554E-5 0.01797304
778 1.556E-5 0.011982027
779 1.558E-5 0.003994009
780 1.56E-5 0.003994009
781 1.562E-5 0
782 1.564E-5 -0.007988018
783 1.566E-5 -0.0099850225
784 1.568E-5 -0.021967049
785 1.57E-5 -0.021967049
786 1.572E-5 -0.035946081
787 1.574E-5 -0.051922117
788 1.576E-5 -0.063904144
789 1.578E-5 -0.069895157
790 1.58E-5 -0.081877184
791 1.582E-5 -0.099850225
792 1.584E-5 -0.10983525
793 1.586E-5 -0.11982027
794 1.588E-5 -0.1318023
795 1.59E-5 -0.13979031
796 1.592E-5 -0.14578133
797 1.594E-5 -0.15576635
798 1.596E-5 -0.16375437
799 1.598E-5 -0.16375437
800 1.6E-5 -0.16575137
801 1.602E-5 -0.1757364
802 1.604E-5 -0.16974538
803 1.606E-5 -0.16974538
804 1.608E-5 -0.17373939
805 1.61E-5 -0.17174239
806 1.612E-5 -0.17174239
807 1.614E-5 -0.16774838
808 1.616E-5 -0.16774838
809 1.618E-5 -0.15776336
810 1.62E-5 -0.16575137
811 1.622E-5 -0.15976036
812 1.624E-5 -0.15576635
813 1.626E-5 -0.14977534
814 1.628E-5 -0.14777833
815 1.63E-5 -0.14578133
816 1.632E-5 -0.14178732
817 1.634E-5 -0.1337993
818 1.636E-5 -0.12980529
819 1.638E-5 -0.12581128
820 1.64E-5 -0.10983525
821 1.642E-5 -0.10384423
822 1.644E-5 -0.091862207
823 1.646E-5 -0.073889166
824 1.648E-5 -0.053919121
825 1.65E-5 -0.041937094
826 1.652E-5 -0.021967049
827 1.654E-5 0.0099850225
828 1.656E-5 0.033949076
829 1.658E-5 0.065901148
830 1.66E-5 0.087868198
831 1.662E-5 0.11982027
832 1.664E-5 0.14777833
833 1.666E-5 0.17174239
834 1.668E-5 0.20569146
835 1.67E-5 0.23764354
836 1.672E-5 0.26360459
837 1.674E-5 0.29355966
838 1.676E-5 0.32551173
839 1.678E-5 0.35147279
840 1.68E-5 0.37543685
841 1.682E-5 0.39540689
842 1.684E-5 0.41537694
843 1.686E-5 0.43734398
844 1.688E-5 0.44732901
845 1.69E-5 0.46330504
846 1.692E-5 0.47129306
847 1.694E-5 0.47928108
848 1.696E-5 0.48127808
849 1.698E-5 0.49326011
850 1.7E-5 0.49326011
851 1.702E-5 0.49126311
852 1.704E-5 0.48527209
853 1.706E-5 0.48527209
854 1.708E-5 0.47528707
855 1.71E-5 0.46729905
856 1.712E-5 0.445332
857 1.714E-5 0.43934099
858 1.716E-5 0.41537694
859 1.718E-5 0.39340989
860 1.72E-5 0.36744883
861 1.722E-5 0.34348477
862 1.724E-5 0.31352971
863 1.726E-5 0.27958063
864 1.728E-5 0.24563155
865 1.73E-5 0.21168248
866 1.732E-5 0.17174239
867 1.734E-5 0.1318023
868 1.736E-5 0.091862207
869 1.738E-5 0.055916126
870 1.74E-5 0.01797304
871 1.742E-5 -0.025961058
872 1.744E-5 -0.049925112
873 1.746E-5 -0.07988018
874 1.748E-5 -0.11183225
875 1.75E-5 -0.1337993
876 1.752E-5 -0.14378432
877 1.754E-5 -0.16575137
878 1.756E-5 -0.1757364
879 1.758E-5 -0.1777334
880 1.76E-5 -0.17174239
881 1.762E-5 -0.1797304
882 1.764E-5 -0.16575137
883 1.766E-5 -0.15576635
884 1.768E-5 -0.13779331
885 1.77E-5 -0.12980529
886 1.772E-5 -0.10783824
887 1.774E-5 -0.09785322
888 1.776E-5 -0.077883175
889 1.778E-5 -0.053919121
890 1.78E-5 -0.031952072
891 1.782E-5 -0.015976036
892 1.784E-5 0.0019970045
893 1.786E-5 0.0019970045
894 1.788E-5 0.01797304
895 1.79E-5 0.025961058
896 1.792E-5 0.037943085
897 1.794E-5 0.033949076
898 1.796E-5 0.045931103
899 1.798E-5 0.051922117
