ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:44:08 812m
102 2.04E-6 0.27098079
103 2.06E-6 0.28715875
104 2.08E-6 0.28311426
105 2.1E-6 0.30333671
106 2.12E-6 0.30333671
107 2.14E-6 0.3073812
108 2.16E-6 0.31142569
109 2.18E-6 0.29524773
110 2.2E-6 0.30333671
111 2.22E-6 0.29524773
112 2.24E-6 0.29120324
113 2.26E-6 0.29524773
114 2.28E-6 0.27906977
115 2.3E-6 0.25480284
116 2.32E-6 0.25884733
117 2.34E-6 0.25075835
118 2.36E-6 0.24671386
119 2.38E-6 0.23458039
120 2.4E-6 0.22244692
121 2.42E-6 0.21435794
122 2.44E-6 0.19817998
123 2.46E-6 0.19817998
124 2.48E-6 0.19009101
125 2.5E-6 0.19817998
126 2.52E-6 0.17795754
127 2.54E-6 0.18200203
128 2.56E-6 0.16986856
129 2.58E-6 0.17391305
130 2.6E-6 0.16986856
131 2.62E-6 0.17391305
132 2.64E-6 0.18200203
133 2.66E-6 0.16986856
134 2.68E-6 0.16582407
135 2.7E-6 0.17391305
136 2.72E-6 0.16582407
137 2.74E-6 0.17391305
138 2.76E-6 0.17795754
139 2.78E-6 0.19413549
140 2.8E-6 0.18604652
141 2.82E-6 0.21031345
142 2.84E-6 0.18200203
143 2.86E-6 0.21435794
144 2.88E-6 0.20626896
145 2.9E-6 0.20626896
146 2.92E-6 0.22649141
147 2.94E-6 0.19009101
148 2.96E-6 0.21840243
149 2.98E-6 0.20626896
150 3E-6 0.19413549
151 3.02E-6 0.20626896
152 3.04E-6 0.18200203
153 3.06E-6 0.17795754
154 3.08E-6 0.18604652
155 3.1E-6 0.17795754
156 3.12E-6 0.16177958
157 3.14E-6 0.16582407
158 3.16E-6 0.17795754
159 3.18E-6 0.15773509
160 3.2E-6 0.16582407
161 3.22E-6 0.16582407
162 3.24E-6 0.15773509
163 3.26E-6 0.14964611
164 3.28E-6 0.13346815
165 3.3E-6 0.12537917
166 3.32E-6 0.13751264
167 3.34E-6 0.13346815
168 3.36E-6 0.12133468
169 3.38E-6 0.12942366
170 3.4E-6 0.12942366
171 3.42E-6 0.13751264
172 3.44E-6 0.13346815
173 3.46E-6 0.13751264
174 3.48E-6 0.12942366
175 3.5E-6 0.11729019
176 3.52E-6 0.12133468
177 3.54E-6 0.11729019
178 3.56E-6 0.11729019
179 3.58E-6 0.12133468
180 3.6E-6 0.10515673
181 3.62E-6 0.12942366
182 3.64E-6 0.11729019
183 3.66E-6 0.10111224
184 3.68E-6 0.11324571
185 3.7E-6 0.10111224
186 3.72E-6 0.088978768
187 3.74E-6 0.088978768
188 3.76E-6 0.11729019
189 3.78E-6 0.097067747
190 3.8E-6 0.11729019
191 3.82E-6 0.093023258
192 3.84E-6 0.10920122
193 3.86E-6 0.10111224
194 3.88E-6 0.10515673
195 3.9E-6 0.088978768
196 3.92E-6 0.097067747
197 3.94E-6 0.093023258
198 3.96E-6 0.084934279
199 3.98E-6 0.093023258
200 4E-6 0.07280081
201 4.02E-6 0.084934279
202 4.04E-6 0.068756321
203 4.06E-6 0.064711832
204 4.08E-6 0.0768453
205 4.1E-6 0.07280081
206 4.12E-6 0.084934279
207 4.14E-6 0.064711832
208 4.16E-6 0.064711832
209 4.18E-6 0.064711832
210 4.2E-6 0.060667342
211 4.22E-6 0.07280081
212 4.24E-6 0.056622853
213 4.26E-6 0.056622853
214 4.28E-6 0.060667342
215 4.3E-6 0.060667342
216 4.32E-6 0.056622853
217 4.34E-6 0.064711832
218 4.36E-6 0.060667342
219 4.38E-6 0.068756321
220 4.4E-6 0.056622853
221 4.42E-6 0.056622853
222 4.44E-6 0.048533874
223 4.46E-6 0.052578363
224 4.48E-6 0.048533874
225 4.5E-6 0.044489384
226 4.52E-6 0.040444895
227 4.54E-6 0.052578363
228 4.56E-6 0.044489384
229 4.58E-6 0.048533874
230 4.6E-6 0.044489384
231 4.62E-6 0.028311426
232 4.64E-6 0.040444895
233 4.66E-6 0.036400405
234 4.68E-6 0.020222447
235 4.7E-6 0.028311426
236 4.72E-6 0.040444895
237 4.74E-6 0.036400405
238 4.76E-6 0.032355916
239 4.78E-6 0.036400405
240 4.8E-6 0.028311426
241 4.82E-6 0.028311426
242 4.84E-6 0.024266937
243 4.86E-6 0.036400405
244 4.88E-6 0.044489384
245 4.9E-6 0.028311426
246 4.92E-6 0.028311426
247 4.94E-6 0.036400405
248 4.96E-6 0.024266937
249 4.98E-6 0.028311426
250 5E-6 0.052578363
251 5.02E-6 0.036400405
252 5.04E-6 0.032355916
253 5.06E-6 0.040444895
254 5.08E-6 0.016177958
255 5.1E-6 0.040444895
256 5.12E-6 0.024266937
257 5.14E-6 0.020222447
258 5.16E-6 0.0040444895
259 5.18E-6 0.032355916
260 5.2E-6 0.028311426
261 5.22E-6 0.032355916
262 5.24E-6 0.020222447
263 5.26E-6 0.032355916
264 5.28E-6 0.024266937
265 5.3E-6 0.036400405
266 5.32E-6 0.020222447
267 5.34E-6 0.020222447
268 5.36E-6 0.020222447
269 5.38E-6 0.016177958
270 5.4E-6 0.016177958
271 5.42E-6 0.020222447
272 5.44E-6 0
273 5.46E-6 0.020222447
274 5.48E-6 0.016177958
275 5.5E-6 0.016177958
276 5.52E-6 0.016177958
277 5.54E-6 0.012133468
278 5.56E-6 0.016177958
279 5.58E-6 0.020222447
280 5.6E-6 0.028311426
281 5.62E-6 0.020222447
282 5.64E-6 0.016177958
283 5.66E-6 -0.0040444895
284 5.68E-6 0.016177958
285 5.7E-6 0.012133468
286 5.72E-6 0.012133468
287 5.74E-6 0.016177958
288 5.76E-6 0.016177958
289 5.78E-6 0.016177958
290 5.8E-6 0
291 5.82E-6 0
292 5.84E-6 0.0040444895
293 5.86E-6 0.016177958
294 5.88E-6 0.020222447
295 5.9E-6 0.0040444895
296 5.92E-6 0.0080889789
297 5.94E-6 0.016177958
298 5.96E-6 0.0040444895
299 5.98E-6 0.0080889789
300 6E-6 0.0080889789
301 6.02E-6 0.020222447
302 6.04E-6 0.024266937
303 6.06E-6 0.012133468
304 6.08E-6 -0.0080889789
305 6.1E-6 0.0080889789
306 6.12E-6 0
307 6.14E-6 -0.0040444895
308 6.16E-6 0.012133468
309 6.18E-6 0.0040444895
310 6.2E-6 0
311 6.22E-6 0.012133468
312 6.24E-6 0.016177958
313 6.26E-6 -0.0040444895
314 6.28E-6 0.0040444895
315 6.3E-6 -0.0040444895
316 6.32E-6 0.0040444895
317 6.34E-6 0
318 6.36E-6 0.020222447
319 6.38E-6 0.020222447
320 6.4E-6 0.016177958
321 6.42E-6 0.024266937
322 6.44E-6 -0.0040444895
323 6.46E-6 0.0080889789
324 6.48E-6 -0.0080889789
325 6.5E-6 0.016177958
326 6.52E-6 0
327 6.54E-6 0.012133468
328 6.56E-6 0.020222447
329 6.58E-6 0.0080889789
330 6.6E-6 0.0080889789
331 6.62E-6 0.016177958
332 6.64E-6 -0.0040444895
333 6.66E-6 0
334 6.68E-6 0.016177958
335 6.7E-6 0.024266937
336 6.72E-6 0.0040444895
337 6.74E-6 0.016177958
338 6.76E-6 0.0080889789
339 6.78E-6 0.012133468
340 6.8E-6 0.0080889789
341 6.82E-6 0.0040444895
342 6.84E-6 -0.0040444895
343 6.86E-6 0.020222447
344 6.88E-6 0.020222447
345 6.9E-6 0.020222447
346 6.92E-6 -0.0080889789
347 6.94E-6 0.0080889789
348 6.96E-6 0.012133468
349 6.98E-6 0.020222447
350 7E-6 0.016177958
351 7.02E-6 0.024266937
352 7.04E-6 0.016177958
353 7.06E-6 0.0040444895
354 7.08E-6 0.016177958
355 7.1E-6 0.020222447
356 7.12E-6 0.016177958
357 7.14E-6 0.012133468
358 7.16E-6 0.0080889789
359 7.18E-6 0.012133468
360 7.2E-6 0.016177958
361 7.22E-6 0.020222447
362 7.24E-6 0.0040444895
363 7.26E-6 0
364 7.28E-6 0.016177958
365 7.3E-6 0.020222447
366 7.32E-6 0.020222447
367 7.34E-6 -0.0080889789
368 7.36E-6 0.0040444895
369 7.38E-6 -0.028311426
370 7.4E-6 0
371 7.42E-6 0.016177958
372 7.44E-6 0.020222447
373 7.46E-6 0.016177958
374 7.48E-6 0.0080889789
375 7.5E-6 0.016177958
376 7.52E-6 -0.0080889789
377 7.54E-6 0.012133468
378 7.56E-6 0.016177958
379 7.58E-6 0
380 7.6E-6 0.016177958
381 7.62E-6 0.012133468
382 7.64E-6 0.0080889789
383 7.66E-6 0.0080889789
384 7.68E-6 -0.0080889789
385 7.7E-6 -0.012133468
386 7.72E-6 0.0040444895
387 7.74E-6 -0.0080889789
388 7.76E-6 0.016177958
389 7.78E-6 0.020222447
390 7.8E-6 0.020222447
391 7.82E-6 0.012133468
392 7.84E-6 0.020222447
393 7.86E-6 0.012133468
394 7.88E-6 0.016177958
395 7.9E-6 0.016177958
396 7.92E-6 0.012133468
397 7.94E-6 0.0040444895
398 7.96E-6 0.020222447
399 7.98E-6 0
400 8E-6 0.020222447
401 8.02E-6 0
402 8.04E-6 0.016177958
403 8.06E-6 -0.0040444895
404 8.08E-6 0.0080889789
405 8.1E-6 0.028311426
406 8.12E-6 -0.0040444895
407 8.14E-6 0.012133468
408 8.16E-6 0.0040444895
409 8.18E-6 0.0080889789
410 8.2E-6 0.0080889789
411 8.22E-6 0.0040444895
412 8.24E-6 0.0080889789
413 8.26E-6 -0.0080889789
414 8.28E-6 0.012133468
415 8.3E-6 0
416 8.32E-6 0.012133468
417 8.34E-6 0.020222447
418 8.36E-6 0.0040444895
419 8.38E-6 0.0040444895
420 8.4E-6 0.032355916
421 8.42E-6 0.020222447
422 8.44E-6 0.028311426
423 8.46E-6 0.016177958
424 8.48E-6 0.016177958
425 8.5E-6 0.0080889789
426 8.52E-6 0.016177958
427 8.54E-6 0.012133468
428 8.56E-6 0.012133468
429 8.58E-6 0.0040444895
430 8.6E-6 0.028311426
431 8.62E-6 0.0080889789
432 8.64E-6 0.016177958
433 8.66E-6 0.036400405
434 8.68E-6 0.012133468
435 8.7E-6 0.0080889789
436 8.72E-6 0.016177958
437 8.74E-6 0.0080889789
438 8.76E-6 0
439 8.78E-6 0.016177958
440 8.8E-6 0.028311426
441 8.82E-6 0.0080889789
442 8.84E-6 0.0080889789
443 8.86E-6 0.020222447
444 8.88E-6 0.0040444895
445 8.9E-6 0.028311426
446 8.92E-6 0.016177958
447 8.94E-6 0.020222447
448 8.96E-6 0.024266937
449 8.98E-6 0.024266937
450 9E-6 0.016177958
451 9.02E-6 0.0080889789
452 9.04E-6 0.012133468
453 9.06E-6 0.0040444895
454 9.08E-6 0.028311426
455 9.1E-6 0.024266937
456 9.12E-6 0.020222447
457 9.14E-6 0.0040444895
458 9.16E-6 0.020222447
459 9.18E-6 0.032355916
460 9.2E-6 0.024266937
461 9.22E-6 0.012133468
462 9.24E-6 0.016177958
463 9.26E-6 0.020222447
464 9.28E-6 0.016177958
465 9.3E-6 0.020222447
466 9.32E-6 0.016177958
467 9.34E-6 0.036400405
468 9.36E-6 0.0080889789
469 9.38E-6 0.032355916
470 9.4E-6 0.0080889789
471 9.42E-6 0.024266937
472 9.44E-6 0.028311426
473 9.46E-6 0.024266937
474 9.48E-6 0.012133468
475 9.5E-6 0.0080889789
476 9.52E-6 0.020222447
477 9.54E-6 0.016177958
478 9.56E-6 0.012133468
479 9.58E-6 0.020222447
480 9.6E-6 0.020222447
481 9.62E-6 0.020222447
482 9.64E-6 0.028311426
483 9.66E-6 0.020222447
484 9.68E-6 0.024266937
485 9.7E-6 0.024266937
486 9.72E-6 0.020222447
487 9.74E-6 0.040444895
488 9.76E-6 0.020222447
489 9.78E-6 0.040444895
490 9.8E-6 0.040444895
491 9.82E-6 0.016177958
492 9.84E-6 0.016177958
493 9.86E-6 0.036400405
494 9.88E-6 0.016177958
495 9.9E-6 0.016177958
496 9.92E-6 0.032355916
497 9.94E-6 0.036400405
498 9.96E-6 0.044489384
499 9.98E-6 0.028311426
500 1E-5 0.028311426
501 1.002E-5 0.028311426
502 1.004E-5 0.024266937
503 1.006E-5 0.032355916
504 1.008E-5 0.040444895
505 1.01E-5 0.032355916
506 1.012E-5 0.0080889789
507 1.014E-5 0.036400405
508 1.016E-5 0.032355916
509 1.018E-5 0.016177958
510 1.02E-5 0.0080889789
511 1.022E-5 0.032355916
512 1.024E-5 0.032355916
513 1.026E-5 0.020222447
514 1.028E-5 0.032355916
515 1.03E-5 0.016177958
516 1.032E-5 0.020222447
517 1.034E-5 0.012133468
518 1.036E-5 0.016177958
519 1.038E-5 0.024266937
520 1.04E-5 0.024266937
521 1.042E-5 0.0080889789
522 1.044E-5 0.020222447
523 1.046E-5 0.0040444895
524 1.048E-5 -0.0080889789
525 1.05E-5 0.0040444895
526 1.052E-5 -0.020222447
527 1.054E-5 -0.020222447
528 1.056E-5 -0.040444895
529 1.058E-5 -0.068756321
530 1.06E-5 -0.0768453
531 1.062E-5 -0.088978768
532 1.064E-5 -0.12537917
533 1.066E-5 -0.15773509
534 1.068E-5 -0.19009101
535 1.07E-5 -0.21840243
536 1.072E-5 -0.26289182
537 1.074E-5 -0.31951467
538 1.076E-5 -0.37209303
539 1.078E-5 -0.42871588
540 1.08E-5 -0.48938323
541 1.082E-5 -0.54600608
542 1.084E-5 -0.62689587
543 1.086E-5 -0.69565219
544 1.088E-5 -0.78463096
545 1.09E-5 -0.84934279
546 1.092E-5 -0.9221436
547 1.094E-5 -0.99494441
548 1.096E-5 -1.0758342
549 1.098E-5 -1.1365015
550 1.1E-5 -1.2133468
551 1.102E-5 -1.2780587
552 1.104E-5 -1.330637
553 1.106E-5 -1.3832154
554 1.108E-5 -1.3953489
555 1.11E-5 -1.4398383
556 1.112E-5 -1.4438827
557 1.114E-5 -1.4398383
558 1.116E-5 -1.4236603
559 1.118E-5 -1.3953489
560 1.12E-5 -1.3508595
561 1.122E-5 -1.2861477
562 1.124E-5 -1.2093024
563 1.126E-5 -1.1445905
564 1.128E-5 -1.0434783
565 1.13E-5 -0.94236605
566 1.132E-5 -0.81294238
567 1.134E-5 -0.66734076
568 1.136E-5 -0.54196159
569 1.138E-5 -0.39231548
570 1.14E-5 -0.24671386
571 1.142E-5 -0.10111224
572 1.144E-5 0.064711832
573 1.146E-5 0.20222447
574 1.148E-5 0.35995956
575 1.15E-5 0.4974722
576 1.152E-5 0.64711832
577 1.154E-5 0.78867545
578 1.156E-5 0.9221436
579 1.158E-5 1.0434783
580 1.16E-5 1.1688575
581 1.162E-5 1.2740142
582 1.164E-5 1.3710819
583 1.166E-5 1.4600607
584 1.168E-5 1.520728
585 1.17E-5 1.5854399
586 1.172E-5 1.6299293
587 1.174E-5 1.6622852
588 1.176E-5 1.6946411
589 1.178E-5 1.6784631
590 1.18E-5 1.6784631
591 1.182E-5 1.6703742
592 1.184E-5 1.6299293
593 1.186E-5 1.5773509
594 1.188E-5 1.5166836
595 1.19E-5 1.4357938
596 1.192E-5 1.3670374
597 1.194E-5 1.2618807
598 1.196E-5 1.1526795
599 1.198E-5 1.0637007
600 1.2E-5 0.91001013
601 1.202E-5 0.81294238
602 1.204E-5 0.67542974
603 1.206E-5 0.54600608
604 1.208E-5 0.43680486
605 1.21E-5 0.31142569
606 1.212E-5 0.20222447
607 1.214E-5 0.10920122
608 1.216E-5 -0.0080889789
609 1.218E-5 -0.080889789
610 1.22E-5 -0.14560162
611 1.222E-5 -0.21435794
612 1.224E-5 -0.27906977
613 1.226E-5 -0.32760365
614 1.228E-5 -0.33973712
615 1.23E-5 -0.3842265
616 1.232E-5 -0.38018201
617 1.234E-5 -0.4206269
618 1.236E-5 -0.39231548
619 1.238E-5 -0.40444895
620 1.24E-5 -0.3842265
621 1.242E-5 -0.38827099
622 1.244E-5 -0.3842265
623 1.246E-5 -0.34782609
624 1.248E-5 -0.33973712
625 1.25E-5 -0.33569263
626 1.252E-5 -0.32355916
627 1.254E-5 -0.31142569
628 1.256E-5 -0.3073812
629 1.258E-5 -0.29929222
630 1.26E-5 -0.28715875
631 1.262E-5 -0.29524773
632 1.264E-5 -0.29120324
633 1.266E-5 -0.3073812
634 1.268E-5 -0.33569263
635 1.27E-5 -0.35591507
636 1.272E-5 -0.37613752
637 1.274E-5 -0.43276037
638 1.276E-5 -0.45702731
639 1.278E-5 -0.50151669
640 1.28E-5 -0.54600608
641 1.282E-5 -0.59049546
642 1.284E-5 -0.63902934
643 1.286E-5 -0.70778566
644 1.288E-5 -0.74418606
645 1.29E-5 -0.80889789
646 1.292E-5 -0.84934279
647 1.294E-5 -0.88574319
648 1.296E-5 -0.92618809
649 1.298E-5 -0.97067747
650 1.3E-5 -1.0111224
651 1.302E-5 -1.0151669
652 1.304E-5 -1.0394338
653 1.306E-5 -1.0313448
654 1.308E-5 -1.0232558
655 1.31E-5 -1.0070779
656 1.312E-5 -0.97876645
657 1.314E-5 -0.94236605
658 1.316E-5 -0.88574319
659 1.318E-5 -0.84125381
660 1.32E-5 -0.78867545
661 1.322E-5 -0.70778566
662 1.324E-5 -0.62285138
663 1.326E-5 -0.54600608
664 1.328E-5 -0.44489384
665 1.33E-5 -0.34782609
666 1.332E-5 -0.26289182
667 1.334E-5 -0.14560162
668 1.336E-5 -0.088978768
669 1.338E-5 0.012133468
670 1.34E-5 0.10111224
671 1.342E-5 0.17391305
672 1.344E-5 0.25075835
673 1.346E-5 0.31547018
674 1.348E-5 0.36400405
675 1.35E-5 0.44084935
676 1.352E-5 0.49342772
677 1.354E-5 0.5379171
678 1.356E-5 0.58240648
679 1.358E-5 0.62285138
680 1.36E-5 0.62689587
681 1.362E-5 0.64307383
682 1.364E-5 0.64307383
683 1.366E-5 0.65925178
684 1.368E-5 0.66329627
685 1.37E-5 0.65925178
686 1.372E-5 0.62689587
687 1.374E-5 0.61071791
688 1.376E-5 0.58240648
689 1.378E-5 0.55409506
690 1.38E-5 0.51769465
691 1.382E-5 0.47724976
692 1.384E-5 0.43276037
693 1.386E-5 0.3842265
694 1.388E-5 0.33164814
695 1.39E-5 0.28311426
696 1.392E-5 0.22244692
697 1.394E-5 0.18200203
698 1.396E-5 0.14155713
699 1.398E-5 0.0768453
700 1.4E-5 0.028311426
701 1.402E-5 -0.012133468
702 1.404E-5 -0.060667342
703 1.406E-5 -0.10111224
704 1.408E-5 -0.12537917
705 1.41E-5 -0.16177958
706 1.412E-5 -0.20222447
707 1.414E-5 -0.22649141
708 1.416E-5 -0.2669363
709 1.418E-5 -0.27906977
710 1.42E-5 -0.29929222
711 1.422E-5 -0.31951467
712 1.424E-5 -0.3437816
713 1.426E-5 -0.33973712
714 1.428E-5 -0.36804854
715 1.43E-5 -0.3842265
716 1.432E-5 -0.39635997
717 1.434E-5 -0.41253793
718 1.436E-5 -0.41658242
719 1.438E-5 -0.43680486
720 1.44E-5 -0.45298282
721 1.442E-5 -0.47320527
722 1.444E-5 -0.47320527
723 1.446E-5 -0.50556118
724 1.448E-5 -0.51769465
725 1.45E-5 -0.53387261
726 1.452E-5 -0.55409506
727 1.454E-5 -0.56622853
728 1.456E-5 -0.59453995
729 1.458E-5 -0.61880689
730 1.46E-5 -0.6511628
731 1.462E-5 -0.6511628
732 1.464E-5 -0.65520729
733 1.466E-5 -0.67947423
734 1.468E-5 -0.69969668
735 1.47E-5 -0.7280081
736 1.472E-5 -0.73609708
737 1.474E-5 -0.74823055
738 1.476E-5 -0.78058647
739 1.478E-5 -0.76440851
740 1.48E-5 -0.78058647
741 1.482E-5 -0.78463096
742 1.484E-5 -0.79271994
743 1.486E-5 -0.8048534
744 1.488E-5 -0.80889789
745 1.49E-5 -0.80080891
746 1.492E-5 -0.78867545
747 1.494E-5 -0.78463096
748 1.496E-5 -0.78058647
749 1.498E-5 -0.78058647
750 1.5E-5 -0.76036402
751 1.502E-5 -0.75227504
752 1.504E-5 -0.75227504
753 1.506E-5 -0.73205259
754 1.508E-5 -0.69969668
755 1.51E-5 -0.6916077
756 1.512E-5 -0.67542974
757 1.514E-5 -0.64711832
758 1.516E-5 -0.62285138
759 1.518E-5 -0.6147624
760 1.52E-5 -0.59453995
761 1.522E-5 -0.58240648
762 1.524E-5 -0.55813955
763 1.526E-5 -0.5379171
764 1.528E-5 -0.52173914
765 1.53E-5 -0.49342772
766 1.532E-5 -0.48129425
767 1.534E-5 -0.45298282
768 1.536E-5 -0.43276037
769 1.538E-5 -0.41253793
770 1.54E-5 -0.38827099
771 1.542E-5 -0.3842265
772 1.544E-5 -0.36804854
773 1.546E-5 -0.33164814
774 1.548E-5 -0.30333671
775 1.55E-5 -0.29524773
776 1.552E-5 -0.28311426
777 1.554E-5 -0.23862488
778 1.556E-5 -0.24266937
779 1.558E-5 -0.19009101
780 1.56E-5 -0.16177958
781 1.562E-5 -0.16177958
782 1.564E-5 -0.12537917
783 1.566E-5 -0.093023258
784 1.568E-5 -0.0768453
785 1.57E-5 -0.068756321
786 1.572E-5 -0.036400405
787 1.574E-5 -0.036400405
788 1.576E-5 0.0080889789
789 1.578E-5 0.0080889789
790 1.58E-5 0.024266937
791 1.582E-5 0.040444895
792 1.584E-5 0.020222447
793 1.586E-5 0.044489384
794 1.588E-5 0.036400405
795 1.59E-5 0.028311426
796 1.592E-5 0.028311426
797 1.594E-5 0.0080889789
798 1.596E-5 -0.024266937
799 1.598E-5 -0.040444895
800 1.6E-5 -0.07280081
801 1.602E-5 -0.088978768
802 1.604E-5 -0.12537917
803 1.606E-5 -0.16582407
804 1.608E-5 -0.18200203
805 1.61E-5 -0.24266937
806 1.612E-5 -0.27502528
807 1.614E-5 -0.35187058
808 1.616E-5 -0.39231548
809 1.618E-5 -0.44084935
810 1.62E-5 -0.49342772
811 1.622E-5 -0.54196159
812 1.624E-5 -0.60262893
813 1.626E-5 -0.6511628
814 1.628E-5 -0.72396362
815 1.63E-5 -0.75631953
816 1.632E-5 -0.83316483
817 1.634E-5 -0.86956524
818 1.636E-5 -0.91809911
819 1.638E-5 -0.96663298
820 1.64E-5 -1.0273003
821 1.642E-5 -1.0717897
822 1.644E-5 -1.1081901
823 1.646E-5 -1.1445905
824 1.648E-5 -1.148635
825 1.65E-5 -1.1931244
826 1.652E-5 -1.1931244
827 1.654E-5 -1.2173913
828 1.656E-5 -1.2254803
829 1.658E-5 -1.2093024
830 1.66E-5 -1.2173913
831 1.662E-5 -1.1890799
832 1.664E-5 -1.1809909
833 1.666E-5 -1.140546
834 1.668E-5 -1.1081901
835 1.67E-5 -1.0717897
836 1.672E-5 -1.0273003
837 1.674E-5 -0.97067747
838 1.676E-5 -0.93832156
839 1.678E-5 -0.86147626
840 1.68E-5 -0.82507585
841 1.682E-5 -0.76036402
842 1.684E-5 -0.69969668
843 1.686E-5 -0.66329627
844 1.688E-5 -0.58645097
845 1.69E-5 -0.53387261
846 1.692E-5 -0.46916078
847 1.694E-5 -0.41253793
848 1.696E-5 -0.37613752
849 1.698E-5 -0.32760365
850 1.7E-5 -0.27502528
851 1.702E-5 -0.23862488
852 1.704E-5 -0.20222447
853 1.706E-5 -0.16986856
854 1.708E-5 -0.12133468
855 1.71E-5 -0.10515673
856 1.712E-5 -0.0768453
857 1.714E-5 -0.060667342
858 1.716E-5 -0.040444895
859 1.718E-5 -0.016177958
860 1.72E-5 -0.028311426
861 1.722E-5 0.0040444895
862 1.724E-5 0
863 1.726E-5 0.012133468
864 1.728E-5 0.0080889789
865 1.73E-5 0.020222447
866 1.732E-5 0.024266937
867 1.734E-5 0.020222447
868 1.736E-5 0.016177958
869 1.738E-5 0.020222447
870 1.74E-5 0.0080889789
871 1.742E-5 0
872 1.744E-5 -0.012133468
873 1.746E-5 0
874 1.748E-5 0.012133468
875 1.75E-5 -0.0040444895
876 1.752E-5 -0.0040444895
877 1.754E-5 -0.0080889789
878 1.756E-5 0.012133468
879 1.758E-5 0.028311426
880 1.76E-5 0.036400405
881 1.762E-5 0.064711832
882 1.764E-5 0.084934279
883 1.766E-5 0.11324571
884 1.768E-5 0.13751264
885 1.77E-5 0.19817998
886 1.772E-5 0.24671386
887 1.774E-5 0.29120324
888 1.776E-5 0.3437816
889 1.778E-5 0.39231548
890 1.78E-5 0.46511629
891 1.782E-5 0.54196159
892 1.784E-5 0.6147624
893 1.786E-5 0.68756321
894 1.788E-5 0.75227504
895 1.79E-5 0.8452983
896 1.792E-5 0.9221436
897 1.794E-5 1.0070779
898 1.796E-5 1.0960566
899 1.798E-5 1.156724
900 1.8E-5 1.2618807
901 1.802E-5 1.3185036
902 1.804E-5 1.3913044
903 1.806E-5 1.4681497
904 1.808E-5 1.5490395
905 1.81E-5 1.6056623
906 1.812E-5 1.6622852
