ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 14:02:40 891m
102 2.04E-6 0.05791313
103 2.06E-6 0.063904144
104 2.08E-6 0.05791313
105 2.1E-6 0.059910135
106 2.12E-6 0.063904144
107 2.14E-6 0.067898153
108 2.16E-6 0.065901148
109 2.18E-6 0.061907139
110 2.2E-6 0.063904144
111 2.22E-6 0.059910135
112 2.24E-6 0.059910135
113 2.26E-6 0.065901148
114 2.28E-6 0.05791313
115 2.3E-6 0.05791313
116 2.32E-6 0.051922117
117 2.34E-6 0.059910135
118 2.36E-6 0.055916126
119 2.38E-6 0.051922117
120 2.4E-6 0.05791313
121 2.42E-6 0.055916126
122 2.44E-6 0.051922117
123 2.46E-6 0.047928108
124 2.48E-6 0.045931103
125 2.5E-6 0.049925112
126 2.52E-6 0.047928108
127 2.54E-6 0.045931103
128 2.56E-6 0.051922117
129 2.58E-6 0.043934099
130 2.6E-6 0.045931103
131 2.62E-6 0.045931103
132 2.64E-6 0.041937094
133 2.66E-6 0.043934099
134 2.68E-6 0.03994009
135 2.7E-6 0.043934099
136 2.72E-6 0.045931103
137 2.74E-6 0.043934099
138 2.76E-6 0.047928108
139 2.78E-6 0.047928108
140 2.8E-6 0.045931103
141 2.82E-6 0.051922117
142 2.84E-6 0.045931103
143 2.86E-6 0.055916126
144 2.88E-6 0.055916126
145 2.9E-6 0.051922117
146 2.92E-6 0.051922117
147 2.94E-6 0.049925112
148 2.96E-6 0.055916126
149 2.98E-6 0.047928108
150 3E-6 0.049925112
151 3.02E-6 0.049925112
152 3.04E-6 0.053919121
153 3.06E-6 0.049925112
154 3.08E-6 0.041937094
155 3.1E-6 0.053919121
156 3.12E-6 0.043934099
157 3.14E-6 0.045931103
158 3.16E-6 0.043934099
159 3.18E-6 0.043934099
160 3.2E-6 0.041937094
161 3.22E-6 0.043934099
162 3.24E-6 0.043934099
163 3.26E-6 0.047928108
164 3.28E-6 0.047928108
165 3.3E-6 0.049925112
166 3.32E-6 0.041937094
167 3.34E-6 0.043934099
168 3.36E-6 0.043934099
169 3.38E-6 0.041937094
170 3.4E-6 0.043934099
171 3.42E-6 0.037943085
172 3.44E-6 0.035946081
173 3.46E-6 0.043934099
174 3.48E-6 0.03994009
175 3.5E-6 0.041937094
176 3.52E-6 0.037943085
177 3.54E-6 0.037943085
178 3.56E-6 0.041937094
179 3.58E-6 0.041937094
180 3.6E-6 0.03994009
181 3.62E-6 0.037943085
182 3.64E-6 0.03994009
183 3.66E-6 0.033949076
184 3.68E-6 0.037943085
185 3.7E-6 0.043934099
186 3.72E-6 0.037943085
187 3.74E-6 0.03994009
188 3.76E-6 0.035946081
189 3.78E-6 0.037943085
190 3.8E-6 0.03994009
191 3.82E-6 0.033949076
192 3.84E-6 0.03994009
193 3.86E-6 0.037943085
194 3.88E-6 0.03994009
195 3.9E-6 0.03994009
196 3.92E-6 0.033949076
197 3.94E-6 0.035946081
198 3.96E-6 0.037943085
199 3.98E-6 0.031952072
200 4E-6 0.035946081
201 4.02E-6 0.035946081
202 4.04E-6 0.033949076
203 4.06E-6 0.03994009
204 4.08E-6 0.033949076
205 4.1E-6 0.033949076
206 4.12E-6 0.033949076
207 4.14E-6 0.033949076
208 4.16E-6 0.033949076
209 4.18E-6 0.035946081
210 4.2E-6 0.037943085
211 4.22E-6 0.033949076
212 4.24E-6 0.031952072
213 4.26E-6 0.033949076
214 4.28E-6 0.037943085
215 4.3E-6 0.035946081
216 4.32E-6 0.037943085
217 4.34E-6 0.033949076
218 4.36E-6 0.029955067
219 4.38E-6 0.031952072
220 4.4E-6 0.027958063
221 4.42E-6 0.027958063
222 4.44E-6 0.031952072
223 4.46E-6 0.031952072
224 4.48E-6 0.029955067
225 4.5E-6 0.027958063
226 4.52E-6 0.031952072
227 4.54E-6 0.029955067
228 4.56E-6 0.029955067
229 4.58E-6 0.027958063
230 4.6E-6 0.031952072
231 4.62E-6 0.031952072
232 4.64E-6 0.029955067
233 4.66E-6 0.027958063
234 4.68E-6 0.029955067
235 4.7E-6 0.029955067
236 4.72E-6 0.029955067
237 4.74E-6 0.027958063
238 4.76E-6 0.031952072
239 4.78E-6 0.035946081
240 4.8E-6 0.033949076
241 4.82E-6 0.031952072
242 4.84E-6 0.025961058
243 4.86E-6 0.027958063
244 4.88E-6 0.029955067
245 4.9E-6 0.033949076
246 4.92E-6 0.031952072
247 4.94E-6 0.029955067
248 4.96E-6 0.033949076
249 4.98E-6 0.029955067
250 5E-6 0.025961058
251 5.02E-6 0.029955067
252 5.04E-6 0.023964054
253 5.06E-6 0.029955067
254 5.08E-6 0.027958063
255 5.1E-6 0.027958063
256 5.12E-6 0.031952072
257 5.14E-6 0.029955067
258 5.16E-6 0.025961058
259 5.18E-6 0.023964054
260 5.2E-6 0.023964054
261 5.22E-6 0.019970045
262 5.24E-6 0.029955067
263 5.26E-6 0.023964054
264 5.28E-6 0.027958063
265 5.3E-6 0.027958063
266 5.32E-6 0.029955067
267 5.34E-6 0.025961058
268 5.36E-6 0.021967049
269 5.38E-6 0.023964054
270 5.4E-6 0.025961058
271 5.42E-6 0.027958063
272 5.44E-6 0.027958063
273 5.46E-6 0.023964054
274 5.48E-6 0.021967049
275 5.5E-6 0.025961058
276 5.52E-6 0.025961058
277 5.54E-6 0.023964054
278 5.56E-6 0.025961058
279 5.58E-6 0.027958063
280 5.6E-6 0.021967049
281 5.62E-6 0.021967049
282 5.64E-6 0.025961058
283 5.66E-6 0.021967049
284 5.68E-6 0.019970045
285 5.7E-6 0.019970045
286 5.72E-6 0.025961058
287 5.74E-6 0.023964054
288 5.76E-6 0.023964054
289 5.78E-6 0.031952072
290 5.8E-6 0.023964054
291 5.82E-6 0.021967049
292 5.84E-6 0.023964054
293 5.86E-6 0.023964054
294 5.88E-6 0.025961058
295 5.9E-6 0.023964054
296 5.92E-6 0.021967049
297 5.94E-6 0.019970045
298 5.96E-6 0.019970045
299 5.98E-6 0.021967049
300 6E-6 0.023964054
301 6.02E-6 0.023964054
302 6.04E-6 0.023964054
303 6.06E-6 0.021967049
304 6.08E-6 0.023964054
305 6.1E-6 0.021967049
306 6.12E-6 0.025961058
307 6.14E-6 0.021967049
308 6.16E-6 0.019970045
309 6.18E-6 0.023964054
310 6.2E-6 0.025961058
311 6.22E-6 0.025961058
312 6.24E-6 0.025961058
313 6.26E-6 0.021967049
314 6.28E-6 0.019970045
315 6.3E-6 0.01797304
316 6.32E-6 0.027958063
317 6.34E-6 0.019970045
318 6.36E-6 0.019970045
319 6.38E-6 0.019970045
320 6.4E-6 0.025961058
321 6.42E-6 0.01797304
322 6.44E-6 0.021967049
323 6.46E-6 0.019970045
324 6.48E-6 0.019970045
325 6.5E-6 0.01797304
326 6.52E-6 0.015976036
327 6.54E-6 0.013979031
328 6.56E-6 0.023964054
329 6.58E-6 0.029955067
330 6.6E-6 0.027958063
331 6.62E-6 0.023964054
332 6.64E-6 0.019970045
333 6.66E-6 0.015976036
334 6.68E-6 0.019970045
335 6.7E-6 0.01797304
336 6.72E-6 0.015976036
337 6.74E-6 0.025961058
338 6.76E-6 0.025961058
339 6.78E-6 0.01797304
340 6.8E-6 0.019970045
341 6.82E-6 0.021967049
342 6.84E-6 0.025961058
343 6.86E-6 0.025961058
344 6.88E-6 0.023964054
345 6.9E-6 0.01797304
346 6.92E-6 0.013979031
347 6.94E-6 0.015976036
348 6.96E-6 0.021967049
349 6.98E-6 0.019970045
350 7E-6 0.019970045
351 7.02E-6 0.021967049
352 7.04E-6 0.013979031
353 7.06E-6 0.015976036
354 7.08E-6 0.023964054
355 7.1E-6 0.019970045
356 7.12E-6 0.01797304
357 7.14E-6 0.019970045
358 7.16E-6 0.019970045
359 7.18E-6 0.021967049
360 7.2E-6 0.01797304
361 7.22E-6 0.013979031
362 7.24E-6 0.019970045
363 7.26E-6 0.015976036
364 7.28E-6 0.01797304
365 7.3E-6 0.01797304
366 7.32E-6 0.013979031
367 7.34E-6 0.01797304
368 7.36E-6 0.01797304
369 7.38E-6 0.011982027
370 7.4E-6 0.01797304
371 7.42E-6 0.01797304
372 7.44E-6 0.021967049
373 7.46E-6 0.015976036
374 7.48E-6 0.013979031
375 7.5E-6 0.011982027
376 7.52E-6 0.019970045
377 7.54E-6 0.01797304
378 7.56E-6 0.019970045
379 7.58E-6 0.019970045
380 7.6E-6 0.015976036
381 7.62E-6 0.019970045
382 7.64E-6 0.019970045
383 7.66E-6 0.019970045
384 7.68E-6 0.019970045
385 7.7E-6 0.01797304
386 7.72E-6 0.011982027
387 7.74E-6 0.01797304
388 7.76E-6 0.019970045
389 7.78E-6 0.013979031
390 7.8E-6 0.013979031
391 7.82E-6 0.011982027
392 7.84E-6 0.013979031
393 7.86E-6 0.0099850225
394 7.88E-6 0.01797304
395 7.9E-6 0.01797304
396 7.92E-6 0.015976036
397 7.94E-6 0.013979031
398 7.96E-6 0.013979031
399 7.98E-6 0.019970045
400 8E-6 0.015976036
401 8.02E-6 0.015976036
402 8.04E-6 0.011982027
403 8.06E-6 0.011982027
404 8.08E-6 0.01797304
405 8.1E-6 0.01797304
406 8.12E-6 0.01797304
407 8.14E-6 0.013979031
408 8.16E-6 0.011982027
409 8.18E-6 0.019970045
410 8.2E-6 0.0099850225
411 8.22E-6 0.015976036
412 8.24E-6 0.015976036
413 8.26E-6 0.015976036
414 8.28E-6 0.015976036
415 8.3E-6 0.013979031
416 8.32E-6 0.015976036
417 8.34E-6 0.011982027
418 8.36E-6 0.013979031
419 8.38E-6 0.015976036
420 8.4E-6 0.013979031
421 8.42E-6 0.011982027
422 8.44E-6 0.021967049
423 8.46E-6 0.007988018
424 8.48E-6 0.013979031
425 8.5E-6 0.013979031
426 8.52E-6 0.013979031
427 8.54E-6 0.015976036
428 8.56E-6 0.015976036
429 8.58E-6 0.013979031
430 8.6E-6 0.011982027
431 8.62E-6 0.013979031
432 8.64E-6 0.015976036
433 8.66E-6 0.015976036
434 8.68E-6 0.015976036
435 8.7E-6 0.013979031
436 8.72E-6 0.011982027
437 8.74E-6 0.011982027
438 8.76E-6 0.013979031
439 8.78E-6 0.013979031
440 8.8E-6 0.013979031
441 8.82E-6 0.019970045
442 8.84E-6 0.013979031
443 8.86E-6 0.015976036
444 8.88E-6 0.015976036
445 8.9E-6 0.015976036
446 8.92E-6 0.01797304
447 8.94E-6 0.007988018
448 8.96E-6 0.011982027
449 8.98E-6 0.013979031
450 9E-6 0.013979031
451 9.02E-6 0.011982027
452 9.04E-6 0.015976036
453 9.06E-6 0.011982027
454 9.08E-6 0.015976036
455 9.1E-6 0.011982027
456 9.12E-6 0.011982027
457 9.14E-6 0.013979031
458 9.16E-6 0.007988018
459 9.18E-6 0.015976036
460 9.2E-6 0.011982027
461 9.22E-6 0.013979031
462 9.24E-6 0.01797304
463 9.26E-6 0.015976036
464 9.28E-6 0.011982027
465 9.3E-6 0.0099850225
466 9.32E-6 0.011982027
467 9.34E-6 0.007988018
468 9.36E-6 0.011982027
469 9.38E-6 0.0099850225
470 9.4E-6 0.007988018
471 9.42E-6 0.011982027
472 9.44E-6 0.0099850225
473 9.46E-6 0.0099850225
474 9.48E-6 0.0099850225
475 9.5E-6 0.011982027
476 9.52E-6 0.013979031
477 9.54E-6 0.0099850225
478 9.56E-6 0.0059910135
479 9.58E-6 0.007988018
480 9.6E-6 0.007988018
481 9.62E-6 0.015976036
482 9.64E-6 0.0059910135
483 9.66E-6 0.007988018
484 9.68E-6 0.0099850225
485 9.7E-6 0.0099850225
486 9.72E-6 0.013979031
487 9.74E-6 0.011982027
488 9.76E-6 0.007988018
489 9.78E-6 0.013979031
490 9.8E-6 0.007988018
491 9.82E-6 0.0099850225
492 9.84E-6 0.0059910135
493 9.86E-6 0.013979031
494 9.88E-6 0.0099850225
495 9.9E-6 0.007988018
496 9.92E-6 0.015976036
497 9.94E-6 0.013979031
498 9.96E-6 0.011982027
499 9.98E-6 0.007988018
500 1E-5 0.0099850225
501 1.002E-5 0.011982027
502 1.004E-5 0.0099850225
503 1.006E-5 0.007988018
504 1.008E-5 0.011982027
505 1.01E-5 0.011982027
506 1.012E-5 0.0099850225
507 1.014E-5 0.0099850225
508 1.016E-5 0.0099850225
509 1.018E-5 0.007988018
510 1.02E-5 0.007988018
511 1.022E-5 0.0099850225
512 1.024E-5 0.0059910135
513 1.026E-5 0
514 1.028E-5 -0.003994009
515 1.03E-5 0
516 1.032E-5 0
517 1.034E-5 -0.007988018
518 1.036E-5 -0.007988018
519 1.038E-5 -0.0059910135
520 1.04E-5 -0.01797304
521 1.042E-5 -0.011982027
522 1.044E-5 -0.013979031
523 1.046E-5 -0.015976036
524 1.048E-5 -0.01797304
525 1.05E-5 -0.0099850225
526 1.052E-5 -0.007988018
527 1.054E-5 -0.0059910135
528 1.056E-5 -0.0059910135
529 1.058E-5 0.0019970045
530 1.06E-5 0.0059910135
531 1.062E-5 0.0099850225
532 1.064E-5 0.015976036
533 1.066E-5 0.021967049
534 1.068E-5 0.021967049
535 1.07E-5 0.025961058
536 1.072E-5 0.029955067
537 1.074E-5 0.029955067
538 1.076E-5 0.027958063
539 1.078E-5 0.033949076
540 1.08E-5 0.029955067
541 1.082E-5 0.025961058
542 1.084E-5 0.021967049
543 1.086E-5 0.0099850225
544 1.088E-5 0.0059910135
545 1.09E-5 0.0019970045
546 1.092E-5 -0.013979031
547 1.094E-5 -0.01797304
548 1.096E-5 -0.027958063
549 1.098E-5 -0.033949076
550 1.1E-5 -0.047928108
551 1.102E-5 -0.049925112
552 1.104E-5 -0.05791313
553 1.106E-5 -0.063904144
554 1.108E-5 -0.063904144
555 1.11E-5 -0.05791313
556 1.112E-5 -0.055916126
557 1.114E-5 -0.049925112
558 1.116E-5 -0.045931103
559 1.118E-5 -0.045931103
560 1.12E-5 -0.041937094
561 1.122E-5 -0.027958063
562 1.124E-5 -0.01797304
563 1.126E-5 -0.01797304
564 1.128E-5 -0.0099850225
565 1.13E-5 -0.0019970045
566 1.132E-5 0.007988018
567 1.134E-5 0.0099850225
568 1.136E-5 0.0099850225
569 1.138E-5 0.013979031
570 1.14E-5 0.01797304
571 1.142E-5 0.01797304
572 1.144E-5 0.023964054
573 1.146E-5 0.025961058
574 1.148E-5 0.029955067
575 1.15E-5 0.023964054
576 1.152E-5 0.027958063
577 1.154E-5 0.025961058
578 1.156E-5 0.019970045
579 1.158E-5 0.023964054
580 1.16E-5 0.019970045
581 1.162E-5 0.019970045
582 1.164E-5 0.01797304
583 1.166E-5 0.021967049
584 1.168E-5 0.019970045
585 1.17E-5 0.015976036
586 1.172E-5 0.013979031
587 1.174E-5 0.003994009
588 1.176E-5 0.0059910135
589 1.178E-5 0.0019970045
590 1.18E-5 -0.003994009
591 1.182E-5 -0.0099850225
592 1.184E-5 -0.01797304
593 1.186E-5 -0.021967049
594 1.188E-5 -0.027958063
595 1.19E-5 -0.027958063
596 1.192E-5 -0.031952072
597 1.194E-5 -0.035946081
598 1.196E-5 -0.037943085
599 1.198E-5 -0.043934099
600 1.2E-5 -0.043934099
601 1.202E-5 -0.037943085
602 1.204E-5 -0.03994009
603 1.206E-5 -0.03994009
604 1.208E-5 -0.033949076
605 1.21E-5 -0.029955067
606 1.212E-5 -0.029955067
607 1.214E-5 -0.027958063
608 1.216E-5 -0.021967049
609 1.218E-5 -0.01797304
610 1.22E-5 -0.01797304
611 1.222E-5 -0.0059910135
612 1.224E-5 -0.0059910135
613 1.226E-5 -0.0059910135
614 1.228E-5 -0.0059910135
615 1.23E-5 -0.007988018
616 1.232E-5 -0.0019970045
617 1.234E-5 0
618 1.236E-5 0
619 1.238E-5 0.003994009
620 1.24E-5 0.0059910135
621 1.242E-5 0.003994009
622 1.244E-5 0.003994009
623 1.246E-5 0.0019970045
624 1.248E-5 0.003994009
625 1.25E-5 0.003994009
626 1.252E-5 0.0059910135
627 1.254E-5 0.0059910135
628 1.256E-5 0.0099850225
629 1.258E-5 0.007988018
630 1.26E-5 0.0099850225
631 1.262E-5 0.0059910135
632 1.264E-5 0
633 1.266E-5 0.0019970045
634 1.268E-5 0.003994009
635 1.27E-5 0.003994009
636 1.272E-5 0.003994009
637 1.274E-5 -0.0059910135
638 1.276E-5 -0.0099850225
639 1.278E-5 -0.007988018
640 1.28E-5 -0.011982027
641 1.282E-5 -0.013979031
642 1.284E-5 -0.01797304
643 1.286E-5 -0.023964054
644 1.288E-5 -0.029955067
645 1.29E-5 -0.031952072
646 1.292E-5 -0.033949076
647 1.294E-5 -0.035946081
648 1.296E-5 -0.037943085
649 1.298E-5 -0.03994009
650 1.3E-5 -0.049925112
651 1.302E-5 -0.043934099
652 1.304E-5 -0.047928108
653 1.306E-5 -0.051922117
654 1.308E-5 -0.049925112
655 1.31E-5 -0.047928108
656 1.312E-5 -0.049925112
657 1.314E-5 -0.051922117
658 1.316E-5 -0.053919121
659 1.318E-5 -0.049925112
660 1.32E-5 -0.045931103
661 1.322E-5 -0.03994009
662 1.324E-5 -0.043934099
663 1.326E-5 -0.041937094
664 1.328E-5 -0.037943085
665 1.33E-5 -0.035946081
666 1.332E-5 -0.035946081
667 1.334E-5 -0.029955067
668 1.336E-5 -0.029955067
669 1.338E-5 -0.029955067
670 1.34E-5 -0.023964054
671 1.342E-5 -0.021967049
672 1.344E-5 -0.015976036
673 1.346E-5 -0.021967049
674 1.348E-5 -0.01797304
675 1.35E-5 -0.01797304
676 1.352E-5 -0.013979031
677 1.354E-5 -0.007988018
678 1.356E-5 -0.011982027
679 1.358E-5 -0.003994009
680 1.36E-5 -0.007988018
681 1.362E-5 -0.0059910135
682 1.364E-5 -0.0099850225
683 1.366E-5 -0.007988018
684 1.368E-5 -0.003994009
685 1.37E-5 -0.0019970045
686 1.372E-5 -0.0059910135
687 1.374E-5 -0.0099850225
688 1.376E-5 -0.0099850225
689 1.378E-5 -0.007988018
690 1.38E-5 -0.015976036
691 1.382E-5 -0.007988018
692 1.384E-5 -0.013979031
693 1.386E-5 -0.019970045
694 1.388E-5 -0.019970045
695 1.39E-5 -0.021967049
696 1.392E-5 -0.019970045
697 1.394E-5 -0.027958063
698 1.396E-5 -0.025961058
699 1.398E-5 -0.029955067
700 1.4E-5 -0.027958063
701 1.402E-5 -0.029955067
702 1.404E-5 -0.033949076
703 1.406E-5 -0.037943085
704 1.408E-5 -0.037943085
705 1.41E-5 -0.03994009
706 1.412E-5 -0.043934099
707 1.414E-5 -0.03994009
708 1.416E-5 -0.047928108
709 1.418E-5 -0.05791313
710 1.42E-5 -0.051922117
711 1.422E-5 -0.05791313
712 1.424E-5 -0.055916126
713 1.426E-5 -0.05791313
714 1.428E-5 -0.059910135
715 1.43E-5 -0.063904144
716 1.432E-5 -0.061907139
717 1.434E-5 -0.061907139
718 1.436E-5 -0.061907139
719 1.438E-5 -0.061907139
720 1.44E-5 -0.065901148
721 1.442E-5 -0.071892162
722 1.444E-5 -0.067898153
723 1.446E-5 -0.069895157
724 1.448E-5 -0.063904144
725 1.45E-5 -0.069895157
726 1.452E-5 -0.069895157
727 1.454E-5 -0.065901148
728 1.456E-5 -0.069895157
729 1.458E-5 -0.073889166
730 1.46E-5 -0.073889166
731 1.462E-5 -0.069895157
732 1.464E-5 -0.071892162
733 1.466E-5 -0.073889166
734 1.468E-5 -0.075886171
735 1.47E-5 -0.071892162
736 1.472E-5 -0.075886171
737 1.474E-5 -0.071892162
738 1.476E-5 -0.071892162
739 1.478E-5 -0.075886171
740 1.48E-5 -0.075886171
741 1.482E-5 -0.071892162
742 1.484E-5 -0.069895157
743 1.486E-5 -0.065901148
744 1.488E-5 -0.069895157
745 1.49E-5 -0.067898153
746 1.492E-5 -0.065901148
747 1.494E-5 -0.061907139
748 1.496E-5 -0.063904144
749 1.498E-5 -0.05791313
750 1.5E-5 -0.053919121
751 1.502E-5 -0.053919121
752 1.504E-5 -0.049925112
753 1.506E-5 -0.051922117
754 1.508E-5 -0.059910135
755 1.51E-5 -0.047928108
756 1.512E-5 -0.047928108
757 1.514E-5 -0.053919121
758 1.516E-5 -0.055916126
759 1.518E-5 -0.045931103
760 1.52E-5 -0.043934099
761 1.522E-5 -0.051922117
762 1.524E-5 -0.051922117
763 1.526E-5 -0.055916126
764 1.528E-5 -0.053919121
765 1.53E-5 -0.055916126
766 1.532E-5 -0.05791313
767 1.534E-5 -0.061907139
768 1.536E-5 -0.059910135
769 1.538E-5 -0.05791313
770 1.54E-5 -0.063904144
771 1.542E-5 -0.065901148
772 1.544E-5 -0.075886171
773 1.546E-5 -0.071892162
774 1.548E-5 -0.075886171
775 1.55E-5 -0.077883175
776 1.552E-5 -0.083874189
777 1.554E-5 -0.089865202
778 1.556E-5 -0.089865202
779 1.558E-5 -0.085871193
780 1.56E-5 -0.089865202
781 1.562E-5 -0.09785322
782 1.564E-5 -0.093859211
783 1.566E-5 -0.095856216
784 1.568E-5 -0.09785322
785 1.57E-5 -0.091862207
786 1.572E-5 -0.093859211
787 1.574E-5 -0.093859211
788 1.576E-5 -0.093859211
789 1.578E-5 -0.093859211
790 1.58E-5 -0.091862207
791 1.582E-5 -0.087868198
792 1.584E-5 -0.077883175
793 1.586E-5 -0.073889166
794 1.588E-5 -0.065901148
795 1.59E-5 -0.063904144
796 1.592E-5 -0.055916126
797 1.594E-5 -0.051922117
798 1.596E-5 -0.045931103
799 1.598E-5 -0.049925112
800 1.6E-5 -0.045931103
801 1.602E-5 -0.035946081
802 1.604E-5 -0.037943085
803 1.606E-5 -0.033949076
804 1.608E-5 -0.029955067
805 1.61E-5 -0.031952072
806 1.612E-5 -0.037943085
807 1.614E-5 -0.029955067
808 1.616E-5 -0.033949076
809 1.618E-5 -0.031952072
810 1.62E-5 -0.037943085
811 1.622E-5 -0.03994009
812 1.624E-5 -0.03994009
813 1.626E-5 -0.041937094
814 1.628E-5 -0.043934099
815 1.63E-5 -0.045931103
816 1.632E-5 -0.043934099
817 1.634E-5 -0.037943085
818 1.636E-5 -0.037943085
819 1.638E-5 -0.033949076
820 1.64E-5 -0.031952072
821 1.642E-5 -0.013979031
822 1.644E-5 -0.0099850225
823 1.646E-5 0.0059910135
824 1.648E-5 0.013979031
825 1.65E-5 0.033949076
826 1.652E-5 0.049925112
827 1.654E-5 0.067898153
828 1.656E-5 0.095856216
829 1.658E-5 0.12381428
830 1.66E-5 0.14777833
831 1.662E-5 0.18372441
832 1.664E-5 0.21168248
833 1.666E-5 0.25361957
834 1.668E-5 0.29156266
835 1.67E-5 0.32950574
836 1.672E-5 0.37343984
837 1.674E-5 0.41537694
838 1.676E-5 0.45931103
839 1.678E-5 0.50324513
840 1.68E-5 0.54318522
841 1.682E-5 0.5791313
842 1.684E-5 0.62506241
843 1.686E-5 0.65701448
844 1.688E-5 0.69495756
845 1.69E-5 0.72890664
846 1.692E-5 0.75886171
847 1.694E-5 0.78482277
848 1.696E-5 0.80479281
849 1.698E-5 0.82476286
850 1.7E-5 0.83275087
851 1.702E-5 0.83674488
852 1.704E-5 0.83275087
853 1.706E-5 0.82675986
854 1.708E-5 0.81078383
855 1.71E-5 0.78881678
856 1.712E-5 0.76285572
857 1.714E-5 0.72890664
858 1.716E-5 0.68297554
859 1.718E-5 0.64103844
860 1.72E-5 0.58911633
861 1.722E-5 0.5332002
862 1.724E-5 0.46929606
863 1.726E-5 0.40738892
864 1.728E-5 0.33949076
865 1.73E-5 0.2675986
866 1.732E-5 0.19570644
867 1.734E-5 0.12381428
868 1.736E-5 0.055916126
869 1.738E-5 -0.0059910135
870 1.74E-5 -0.077883175
871 1.742E-5 -0.13979031
872 1.744E-5 -0.18971543
873 1.746E-5 -0.24363455
874 1.748E-5 -0.29755367
875 1.75E-5 -0.33549676
876 1.752E-5 -0.36744883
877 1.754E-5 -0.39740389
878 1.756E-5 -0.41737394
879 1.758E-5 -0.43135297
880 1.76E-5 -0.43334998
881 1.762E-5 -0.43734398
882 1.764E-5 -0.42735896
883 1.766E-5 -0.41537694
884 1.768E-5 -0.38741887
885 1.77E-5 -0.36944583
886 1.772E-5 -0.33549676
887 1.774E-5 -0.29755367
888 1.776E-5 -0.26360459
889 1.778E-5 -0.21168248
890 1.78E-5 -0.17174239
891 1.782E-5 -0.12581128
892 1.784E-5 -0.085871193
893 1.786E-5 -0.037943085
894 1.788E-5 0.003994009
895 1.79E-5 0.049925112
896 1.792E-5 0.091862207
897 1.794E-5 0.1318023
898 1.796E-5 0.16575137
899 1.798E-5 0.19570644
900 1.8E-5 0.2236645
901 1.802E-5 0.23564653
902 1.804E-5 0.25361957
903 1.806E-5 0.2675986
904 1.808E-5 0.27159261
