ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-11-10 15:35:27 745m





Relative time;Ch1
s;V
2.044E-5;-0.041937094
2.046E-5;-0.055916126
2.048E-5;-0.061907139
2.05E-5;-0.07988018
2.052E-5;-0.095856216
2.054E-5;-0.087868198
2.056E-5;-0.085871193
2.058E-5;-0.091862207
2.06E-5;-0.085871193
2.062E-5;-0.081877184
2.064E-5;-0.083874189
2.066E-5;-0.085871193
2.068E-5;-0.093859211
2.07E-5;-0.09785322
2.072E-5;-0.095856216
2.074E-5;-0.10384423
2.076E-5;-0.10184723
2.078E-5;-0.083874189
2.08E-5;-0.077883175
2.082E-5;-0.077883175
2.084E-5;-0.065901148
2.086E-5;-0.059910135
2.088E-5;-0.055916126
2.09E-5;-0.033949076
2.092E-5;-0.021967049
2.094E-5;-0.023964054
2.096E-5;-0.021967049
2.098E-5;-0.019970045
2.1E-5;-0.025961058
2.102E-5;-0.043934099
2.104E-5;-0.049925112
2.106E-5;-0.041937094
2.108E-5;-0.031952072
2.11E-5;-0.025961058
2.112E-5;-0.019970045
2.114E-5;-0.023964054
2.116E-5;-0.029955067
2.118E-5;-0.029955067
2.12E-5;-0.025961058
2.122E-5;-0.01797304
2.124E-5;-0.007988018
2.126E-5;-0.0099850225
2.128E-5;-0.003994009
2.13E-5;-0.0019970045
2.132E-5;-0.003994009
2.134E-5;-0.0019970045
2.136E-5;0.0059910135
2.138E-5;0.0099850225
2.14E-5;0.01797304
2.142E-5;0.023964054
2.144E-5;0.025961058
2.146E-5;0.01797304
2.148E-5;0.023964054
2.15E-5;0.011982027
2.152E-5;0.0099850225
2.154E-5;0.003994009
2.156E-5;-0.007988018
2.158E-5;-0.007988018
2.16E-5;-0.007988018
2.162E-5;-0.013979031
2.164E-5;-0.013979031
2.166E-5;-0.013979031
2.168E-5;-0.019970045
2.17E-5;-0.023964054
2.172E-5;-0.021967049
2.174E-5;-0.0099850225
2.176E-5;-0.0019970045
2.178E-5;0.0059910135
2.18E-5;0.0019970045
2.182E-5;-0.003994009
2.184E-5;0.0019970045
2.186E-5;0.013979031
2.188E-5;0.023964054
2.19E-5;0.029955067
2.192E-5;0.035946081
2.194E-5;0.029955067
2.196E-5;0.031952072
2.198E-5;0.03994009
2.2E-5;0.037943085
2.202E-5;0.03994009
2.204E-5;0.037943085
2.206E-5;0.035946081
2.208E-5;0.023964054
2.21E-5;0.021967049
2.212E-5;0.019970045
2.214E-5;0.01797304
2.216E-5;0.01797304
2.218E-5;0.013979031
2.22E-5;0
2.222E-5;0
2.224E-5;0.007988018
2.226E-5;0.0099850225
2.228E-5;0.007988018
2.23E-5;0.011982027
2.232E-5;0.013979031
2.234E-5;0.01797304
2.236E-5;0.013979031
2.238E-5;0.015976036
2.24E-5;0.01797304
2.242E-5;0.013979031
2.244E-5;0.01797304
2.246E-5;0.029955067
2.248E-5;0.041937094
2.25E-5;0.043934099
2.252E-5;0.035946081
2.254E-5;0.035946081
2.256E-5;0.031952072
2.258E-5;0.031952072
2.26E-5;0.03994009
2.262E-5;0.043934099
2.264E-5;0.047928108
2.266E-5;0.035946081
2.268E-5;0.025961058
2.27E-5;0.01797304
2.272E-5;0.021967049
2.274E-5;0.029955067
2.276E-5;0.027958063
2.278E-5;0.021967049
2.28E-5;0.01797304
2.282E-5;0.011982027
2.284E-5;0.0019970045
2.286E-5;-0.003994009
2.288E-5;0.0099850225
2.29E-5;0.015976036
2.292E-5;0.0099850225
2.294E-5;0.003994009
2.296E-5;0.007988018
2.298E-5;0.015976036
2.3E-5;0.01797304
2.302E-5;0.013979031
2.304E-5;0.013979031
2.306E-5;0.015976036
2.308E-5;0.011982027
2.31E-5;0.007988018
2.312E-5;0.0099850225
2.314E-5;0.015976036
2.316E-5;0.011982027
2.318E-5;0.0099850225
2.32E-5;0.007988018
2.322E-5;0.0019970045
2.324E-5;0.0019970045
2.326E-5;0.007988018
2.328E-5;0.0099850225
2.33E-5;0.0019970045
2.332E-5;0.003994009
2.334E-5;0.0019970045
2.336E-5;-0.0019970045
2.338E-5;-0.0099850225
2.34E-5;-0.019970045
2.342E-5;-0.007988018
2.344E-5;-0.007988018
2.346E-5;-0.029955067
2.348E-5;-0.025961058
2.35E-5;0
2.352E-5;-0.027958063
2.354E-5;-0.053919121
2.356E-5;-0.029955067
2.358E-5;-0.031952072
2.36E-5;-0.043934099
2.362E-5;-0.025961058
2.364E-5;-0.021967049
2.366E-5;-0.0099850225
2.368E-5;-0.019970045
2.37E-5;-0.03994009
2.372E-5;-0.019970045
2.374E-5;-0.045931103
2.376E-5;-0.025961058
2.378E-5;0.007988018
2.38E-5;-0.049925112
2.382E-5;-0.027958063
2.384E-5;0.019970045
2.386E-5;-0.061907139
2.388E-5;-0.047928108
2.39E-5;0.0059910135
2.392E-5;-0.061907139
2.394E-5;-0.061907139
2.396E-5;-0.013979031
2.398E-5;-0.05791313
2.4E-5;-0.055916126
2.402E-5;-0.013979031
2.404E-5;-0.031952072
2.406E-5;-0.041937094
2.408E-5;-0.01797304
2.41E-5;-0.033949076
2.412E-5;-0.043934099
2.414E-5;-0.01797304
2.416E-5;-0.023964054
2.418E-5;-0.035946081
2.42E-5;-0.013979031
2.422E-5;-0.011982027
2.424E-5;-0.01797304
2.426E-5;-0.0059910135
2.428E-5;-0.003994009
2.43E-5;-0.01797304
2.432E-5;-0.007988018
2.434E-5;0.003994009
2.436E-5;-0.003994009
2.438E-5;0.0019970045
2.44E-5;0.011982027
2.442E-5;0
2.444E-5;-0.003994009
2.446E-5;0.003994009
2.448E-5;0
2.45E-5;0
2.452E-5;0.003994009
2.454E-5;0.0019970045
2.456E-5;-0.0019970045
2.458E-5;0.007988018
2.46E-5;0.007988018
2.462E-5;-0.0059910135
2.464E-5;-0.0059910135
2.466E-5;0.003994009
2.468E-5;0.015976036
2.47E-5;0.013979031
2.472E-5;0.011982027
2.474E-5;0.01797304
2.476E-5;0.029955067
2.478E-5;0.023964054
2.48E-5;0.0099850225
2.482E-5;0.01797304
2.484E-5;0.029955067
2.486E-5;0.023964054
2.488E-5;0.029955067
2.49E-5;0.033949076
2.492E-5;0.029955067
2.494E-5;0.027958063
2.496E-5;0.033949076
2.498E-5;0.027958063
2.5E-5;0.015976036
2.502E-5;0.011982027
2.504E-5;0.013979031
2.506E-5;0.0099850225
2.508E-5;0.007988018
2.51E-5;0.0099850225
2.512E-5;0.007988018
2.514E-5;0.0019970045
2.516E-5;0.011982027
2.518E-5;-0.01797304
2.52E-5;0.041937094
2.522E-5;0.027958063
2.524E-5;-0.0099850225
2.526E-5;0.0099850225
2.528E-5;0.01797304
2.53E-5;0.011982027
2.532E-5;0.021967049
2.534E-5;-0.023964054
2.536E-5;0.0059910135
2.538E-5;0.031952072
2.54E-5;0.021967049
2.542E-5;0.019970045
2.544E-5;0.031952072
2.546E-5;0.027958063
2.548E-5;-0.027958063
2.55E-5;-0.0059910135
2.552E-5;0.011982027
2.554E-5;-0.0059910135
2.556E-5;0.0059910135
2.558E-5;0.015976036
2.56E-5;-0.0059910135
2.562E-5;0.0099850225
2.564E-5;0.007988018
2.566E-5;-0.043934099
2.568E-5;0.025961058
2.57E-5;0.067898153
2.572E-5;0.015976036
2.574E-5;-0.019970045
2.576E-5;0.023964054
2.578E-5;0.023964054
2.58E-5;0.023964054
2.582E-5;0.011982027
2.584E-5;0.007988018
2.586E-5;0.019970045
2.588E-5;0.035946081
2.59E-5;0.029955067
2.592E-5;0.0099850225
2.594E-5;0.019970045
2.596E-5;0.025961058
2.598E-5;0.027958063
2.6E-5;0.011982027
2.602E-5;-0.007988018
2.604E-5;0.003994009
2.606E-5;0.023964054
2.608E-5;0.029955067
2.61E-5;0.003994009
2.612E-5;0.0019970045
2.614E-5;-0.0019970045
2.616E-5;0.021967049
2.618E-5;0.047928108
2.62E-5;0.007988018
2.622E-5;0.007988018
2.624E-5;0.011982027
2.626E-5;0.003994009
2.628E-5;-0.019970045
2.63E-5;0.041937094
2.632E-5;0.019970045
2.634E-5;0.007988018
2.636E-5;0.033949076
2.638E-5;0.047928108
2.64E-5;0.031952072
2.642E-5;0.031952072
2.644E-5;0.037943085
2.646E-5;0.03994009
2.648E-5;0.037943085
2.65E-5;0.037943085
2.652E-5;0.031952072
2.654E-5;0.029955067
2.656E-5;0.021967049
2.658E-5;0.021967049
2.66E-5;0.033949076
2.662E-5;0.045931103
2.664E-5;0.027958063
2.666E-5;0.011982027
2.668E-5;0.023964054
2.67E-5;0.03994009
2.672E-5;0.027958063
2.674E-5;0.019970045
2.676E-5;0.01797304
2.678E-5;0.029955067
2.68E-5;0.027958063
2.682E-5;0.01797304
2.684E-5;0.019970045
2.686E-5;0.027958063
2.688E-5;0.027958063
2.69E-5;0.029955067
2.692E-5;0.031952072
2.694E-5;0.033949076
2.696E-5;0.029955067
2.698E-5;0.041937094
2.7E-5;0.047928108
2.702E-5;0.047928108
2.704E-5;0.041937094
2.706E-5;0.03994009
2.708E-5;0.035946081
2.71E-5;0.023964054
2.712E-5;0.025961058
2.714E-5;0.029955067
2.716E-5;0.031952072
2.718E-5;0.031952072
2.72E-5;0.025961058
2.722E-5;0.013979031
2.724E-5;0.01797304
2.726E-5;0.031952072
2.728E-5;0.037943085
2.73E-5;0.019970045
2.732E-5;0.029955067
2.734E-5;0.047928108
2.736E-5;0.043934099
2.738E-5;0.019970045
2.74E-5;0.01797304
2.742E-5;0.019970045
2.744E-5;0.023964054
2.746E-5;0.031952072
2.748E-5;0.025961058
2.75E-5;0.021967049
2.752E-5;0.021967049
2.754E-5;0.023964054
2.756E-5;0.029955067
2.758E-5;0.033949076
2.76E-5;0.027958063
2.762E-5;0.007988018
2.764E-5;0.0099850225
2.766E-5;0.01797304
2.768E-5;0.019970045
2.77E-5;0.0059910135
2.772E-5;0.007988018
2.774E-5;0.021967049
2.776E-5;0.027958063
2.778E-5;0.019970045
2.78E-5;0
2.782E-5;0.0099850225
2.784E-5;0.025961058
2.786E-5;0.035946081
2.788E-5;0.033949076
2.79E-5;0.023964054
2.792E-5;0.021967049
2.794E-5;0.029955067
2.796E-5;0.027958063
2.798E-5;0.023964054
2.8E-5;0.023964054
2.802E-5;0.025961058
2.804E-5;0.029955067
2.806E-5;0.037943085
2.808E-5;0.035946081
2.81E-5;0.027958063
2.812E-5;0.019970045
2.814E-5;0.01797304
2.816E-5;0.01797304
2.818E-5;0.023964054
2.82E-5;0.025961058
2.822E-5;0.021967049
2.824E-5;0.021967049
2.826E-5;0.01797304
2.828E-5;0.021967049
2.83E-5;0.027958063
2.832E-5;0.031952072
2.834E-5;0.031952072
2.836E-5;0.033949076
2.838E-5;0.035946081
2.84E-5;0.029955067
2.842E-5;0.025961058
2.844E-5;0.025961058
2.846E-5;0.025961058
2.848E-5;0.023964054
2.85E-5;0.021967049
2.852E-5;0.01797304
2.854E-5;0.025961058
2.856E-5;0.025961058
2.858E-5;0.025961058
2.86E-5;0.025961058
2.862E-5;0.029955067
2.864E-5;0.025961058
2.866E-5;0.021967049
2.868E-5;0.031952072
2.87E-5;0.035946081
2.872E-5;0.021967049
2.874E-5;0.021967049
2.876E-5;0.03994009
2.878E-5;0.05791313
2.88E-5;0.041937094
2.882E-5;0.023964054
2.884E-5;0.029955067
2.886E-5;0.041937094
2.888E-5;0.033949076
2.89E-5;0.021967049
2.892E-5;0.029955067
2.894E-5;0.049925112
2.896E-5;0.053919121
2.898E-5;0.035946081
2.9E-5;0.019970045
2.902E-5;0.023964054
2.904E-5;0.019970045
2.906E-5;0.021967049
2.908E-5;0.023964054
2.91E-5;0.029955067
2.912E-5;0.01797304
2.914E-5;0.0019970045
2.916E-5;0.0059910135
2.918E-5;0.021967049
2.92E-5;0.025961058
2.922E-5;0.027958063
2.924E-5;0.021967049
2.926E-5;0.013979031
2.928E-5;0.015976036
2.93E-5;0.029955067
2.932E-5;0.027958063
2.934E-5;0.019970045
2.936E-5;0.023964054
2.938E-5;0.01797304
2.94E-5;0.0099850225
2.942E-5;0.01797304
2.944E-5;0.037943085
2.946E-5;0.033949076
2.948E-5;0.019970045
2.95E-5;0.007988018
2.952E-5;0.0059910135
2.954E-5;0.011982027
2.956E-5;0.0099850225
2.958E-5;0.003994009
2.96E-5;0.007988018
2.962E-5;0.013979031
2.964E-5;0.011982027
2.966E-5;-0.003994009
2.968E-5;-0.015976036
2.97E-5;-0.011982027
2.972E-5;0.0059910135
2.974E-5;0.0059910135
2.976E-5;0.0099850225
2.978E-5;0.007988018
2.98E-5;0.0019970045
2.982E-5;-0.0099850225
2.984E-5;-0.007988018
2.986E-5;0.0019970045
2.988E-5;0.007988018
2.99E-5;-0.0019970045
2.992E-5;-0.01797304
2.994E-5;-0.021967049
2.996E-5;-0.01797304
2.998E-5;-0.01797304
3E-5;-0.021967049
3.002E-5;-0.019970045
3.004E-5;-0.013979031
3.006E-5;-0.01797304
3.008E-5;-0.031952072
3.01E-5;-0.03994009
3.012E-5;-0.033949076
3.014E-5;-0.027958063
3.016E-5;-0.025961058
3.018E-5;-0.025961058
3.02E-5;-0.031952072
3.022E-5;-0.031952072
3.024E-5;-0.031952072
3.026E-5;-0.019970045
3.028E-5;0.003994009
3.03E-5;-0.0059910135
3.032E-5;-0.085871193
3.034E-5;-0.077883175
3.036E-5;-0.0019970045
3.038E-5;0.0019970045
3.04E-5;-0.059910135
3.042E-5;-0.089865202
3.044E-5;-0.041937094
3.046E-5;0.0019970045
3.048E-5;-0.021967049
3.05E-5;-0.061907139
3.052E-5;-0.049925112
3.054E-5;-0.027958063
3.056E-5;-0.029955067
3.058E-5;-0.043934099
3.06E-5;-0.049925112
3.062E-5;-0.03994009
3.064E-5;-0.035946081
3.066E-5;-0.037943085
3.068E-5;-0.03994009
3.07E-5;-0.041937094
3.072E-5;-0.045931103
3.074E-5;-0.051922117
3.076E-5;-0.049925112
3.078E-5;-0.03994009
3.08E-5;-0.033949076
3.082E-5;-0.051922117
3.084E-5;-0.059910135
3.086E-5;-0.055916126
3.088E-5;-0.047928108
3.09E-5;-0.049925112
3.092E-5;-0.053919121
3.094E-5;-0.049925112
3.096E-5;-0.041937094
3.098E-5;-0.035946081
3.1E-5;-0.037943085
3.102E-5;-0.037943085
3.104E-5;-0.035946081
3.106E-5;-0.037943085
3.108E-5;-0.033949076
3.11E-5;-0.037943085
3.112E-5;-0.03994009
3.114E-5;-0.035946081
3.116E-5;-0.033949076
3.118E-5;-0.035946081
3.12E-5;-0.03994009
3.122E-5;-0.045931103
3.124E-5;-0.049925112
3.126E-5;-0.051922117
3.128E-5;-0.041937094
3.13E-5;-0.035946081
3.132E-5;-0.033949076
3.134E-5;-0.023964054
3.136E-5;-0.023964054
3.138E-5;-0.027958063
3.14E-5;-0.031952072
3.142E-5;-0.037943085
3.144E-5;-0.037943085
3.146E-5;-0.045931103
3.148E-5;-0.051922117
3.15E-5;-0.049925112
3.152E-5;-0.043934099
3.154E-5;-0.043934099
3.156E-5;-0.043934099
3.158E-5;-0.043934099
3.16E-5;-0.037943085
3.162E-5;-0.031952072
3.164E-5;-0.031952072
3.166E-5;-0.033949076
3.168E-5;-0.037943085
3.17E-5;-0.041937094
3.172E-5;-0.041937094
3.174E-5;-0.041937094
3.176E-5;-0.037943085
3.178E-5;-0.037943085
3.18E-5;-0.037943085
3.182E-5;-0.035946081
3.184E-5;-0.033949076
3.186E-5;-0.029955067
3.188E-5;-0.019970045
3.19E-5;-0.019970045
3.192E-5;-0.033949076
3.194E-5;-0.035946081
3.196E-5;-0.031952072
3.198E-5;-0.027958063
3.2E-5;-0.019970045
3.202E-5;-0.019970045
3.204E-5;-0.019970045
3.206E-5;-0.025961058
3.208E-5;-0.021967049
3.21E-5;-0.01797304
3.212E-5;-0.021967049
3.214E-5;-0.027958063
3.216E-5;-0.021967049
3.218E-5;-0.023964054
3.22E-5;-0.01797304
3.222E-5;-0.011982027
3.224E-5;-0.007988018
3.226E-5;-0.007988018
3.228E-5;-0.011982027
3.23E-5;-0.015976036
3.232E-5;-0.015976036
3.234E-5;-0.007988018
3.236E-5;-0.007988018
3.238E-5;-0.011982027
3.24E-5;-0.0059910135
3.242E-5;-0.007988018
3.244E-5;-0.0059910135
3.246E-5;-0.0019970045
3.248E-5;-0.0099850225
3.25E-5;-0.015976036
3.252E-5;-0.0099850225
3.254E-5;-0.011982027
3.256E-5;-0.013979031
3.258E-5;0.015976036
3.26E-5;0.021967049
3.262E-5;0
3.264E-5;-0.015976036
3.266E-5;-0.011982027
3.268E-5;-0.0019970045
3.27E-5;0.013979031
3.272E-5;0.027958063
3.274E-5;0.013979031
3.276E-5;-0.0099850225
3.278E-5;-0.011982027
3.28E-5;-0.0059910135
3.282E-5;0.0019970045
3.284E-5;0.015976036
3.286E-5;0.011982027
3.288E-5;-0.003994009
3.29E-5;-0.0099850225
3.292E-5;-0.013979031
3.294E-5;-0.007988018
3.296E-5;0.0059910135
3.298E-5;0.01797304
3.3E-5;-0.0059910135
3.302E-5;-0.051922117
3.304E-5;0.05791313
3.306E-5;0.11982027
3.308E-5;-0.003994009
3.31E-5;-0.095856216
3.312E-5;-0.045931103
3.314E-5;0.003994009
3.316E-5;0.003994009
3.318E-5;-0.029955067
3.32E-5;-0.033949076
3.322E-5;-0.007988018
3.324E-5;0.01797304
3.326E-5;0.023964054
3.328E-5;-0.021967049
3.33E-5;-0.059910135
3.332E-5;-0.037943085
3.334E-5;0.0019970045
3.336E-5;0.013979031
3.338E-5;0.011982027
3.34E-5;0.01797304
3.342E-5;0.051922117
3.344E-5;0.041937094
3.346E-5;-0.0059910135
3.348E-5;-0.027958063
3.35E-5;-0.01797304
3.352E-5;-0.019970045
3.354E-5;0.045931103
3.356E-5;0.055916126
3.358E-5;0.051922117
3.36E-5;-0.015976036
3.362E-5;-0.12980529
3.364E-5;-0.1318023
3.366E-5;-0.073889166
3.368E-5;-0.047928108
3.37E-5;0.0099850225
3.372E-5;0.065901148
3.374E-5;0.085871193
3.376E-5;0.087868198
3.378E-5;0.037943085
3.38E-5;-0.03994009
3.382E-5;-0.059910135
3.384E-5;-0.043934099
3.386E-5;-0.025961058
3.388E-5;0.031952072
3.39E-5;0.069895157
3.392E-5;0.069895157
3.394E-5;0.049925112
3.396E-5;0.035946081
3.398E-5;0.013979031
3.4E-5;-0.021967049
3.402E-5;-0.013979031
3.404E-5;0.021967049
3.406E-5;0.045931103
3.408E-5;0.053919121
3.41E-5;0.03994009
3.412E-5;0.003994009
3.414E-5;-0.015976036
3.416E-5;-0.01797304
3.418E-5;-0.011982027
3.42E-5;-0.003994009
3.422E-5;0.003994009
3.424E-5;0
3.426E-5;0.011982027
3.428E-5;0.031952072
3.43E-5;0.033949076
3.432E-5;0.029955067
3.434E-5;0.021967049
3.436E-5;0.0099850225
3.438E-5;0.015976036
3.44E-5;0.019970045
3.442E-5;0.013979031
3.444E-5;0.007988018
3.446E-5;0.015976036
3.448E-5;0.021967049
3.45E-5;0.015976036
3.452E-5;0.029955067
3.454E-5;0.03994009
3.456E-5;0.033949076
3.458E-5;0.021967049
3.46E-5;0.003994009
3.462E-5;-0.015976036
3.464E-5;-0.013979031
3.466E-5;-0.011982027
3.468E-5;-0.011982027
3.47E-5;0.007988018
3.472E-5;0.023964054
3.474E-5;0.027958063
3.476E-5;0.025961058
3.478E-5;0.021967049
3.48E-5;0.01797304
3.482E-5;0.019970045
3.484E-5;0.025961058
3.486E-5;0.029955067
3.488E-5;0.033949076
3.49E-5;0.025961058
3.492E-5;0.021967049
3.494E-5;0.025961058
3.496E-5;0.033949076
3.498E-5;0.031952072
3.5E-5;0.031952072
3.502E-5;0.027958063
3.504E-5;0.035946081
3.506E-5;0.043934099
3.508E-5;0.031952072
3.51E-5;0.029955067
3.512E-5;0.025961058
3.514E-5;0.011982027
3.516E-5;0.0059910135
3.518E-5;0.0059910135
3.52E-5;0.0099850225
3.522E-5;0.007988018
3.524E-5;0.0099850225
3.526E-5;0.019970045
3.528E-5;0.021967049
3.53E-5;0.015976036
3.532E-5;0.003994009
3.534E-5;0.0059910135
3.536E-5;0.023964054
3.538E-5;0.035946081
3.54E-5;0.037943085
3.542E-5;0.035946081
3.544E-5;0.023964054
3.546E-5;0.019970045
3.548E-5;0.027958063
3.55E-5;0.033949076
3.552E-5;0.037943085
3.554E-5;0.037943085
3.556E-5;0.027958063
3.558E-5;0.021967049
3.56E-5;0.025961058
3.562E-5;0.029955067
3.564E-5;0.043934099
3.566E-5;0.031952072
3.568E-5;0.019970045
3.57E-5;0.011982027
3.572E-5;0.0019970045
3.574E-5;-0.0059910135
3.576E-5;-0.0099850225
3.578E-5;-0.003994009
3.58E-5;0.027958063
3.582E-5;0.053919121
3.584E-5;0.023964054
3.586E-5;-0.013979031
3.588E-5;0
3.59E-5;0.031952072
3.592E-5;0.021967049
3.594E-5;0.007988018
3.596E-5;0.0099850225
3.598E-5;-0.0059910135
3.6E-5;-0.021967049
3.602E-5;-0.043934099
3.604E-5;-0.053919121
3.606E-5;-0.015976036
3.608E-5;0.003994009
3.61E-5;0.007988018
3.612E-5;0.019970045
3.614E-5;0.023964054
3.616E-5;0.021967049
3.618E-5;0.049925112
3.62E-5;0.083874189
3.622E-5;0.073889166
3.624E-5;0.069895157
3.626E-5;0.075886171
3.628E-5;0.067898153
3.63E-5;0.043934099
3.632E-5;0.0099850225
3.634E-5;-0.037943085
3.636E-5;-0.045931103
3.638E-5;-0.025961058
3.64E-5;-0.029955067
3.642E-5;-0.027958063
3.644E-5;-0.013979031
3.646E-5;-0.019970045
3.648E-5;-0.021967049
3.65E-5;-0.029955067
3.652E-5;-0.047928108
3.654E-5;-0.061907139
3.656E-5;-0.061907139
3.658E-5;-0.041937094
3.66E-5;-0.033949076
3.662E-5;-0.027958063
3.664E-5;0.0019970045
3.666E-5;0.033949076
3.668E-5;0.021967049
3.67E-5;0.021967049
3.672E-5;0.019970045
3.674E-5;0.011982027
3.676E-5;0.035946081
3.678E-5;0.049925112
3.68E-5;0.037943085
3.682E-5;0.061907139
3.684E-5;0.025961058
3.686E-5;-0.055916126
3.688E-5;-0.041937094
3.69E-5;0.023964054
3.692E-5;0.0059910135
3.694E-5;-0.055916126
3.696E-5;-0.043934099
3.698E-5;0.011982027
3.7E-5;0.003994009
3.702E-5;-0.035946081
3.704E-5;-0.041937094
3.706E-5;-0.029955067
3.708E-5;-0.013979031
3.71E-5;-0.011982027
3.712E-5;-0.011982027
3.714E-5;0
3.716E-5;0.015976036
3.718E-5;0.037943085
3.72E-5;0.035946081
3.722E-5;0.025961058
3.724E-5;0.029955067
3.726E-5;0.035946081
3.728E-5;0.033949076
3.73E-5;0.023964054
3.732E-5;0.007988018
3.734E-5;0.003994009
3.736E-5;-0.0059910135
3.738E-5;-0.031952072
3.74E-5;-0.027958063
3.742E-5;-0.029955067
3.744E-5;-0.055916126
3.746E-5;-0.07988018
3.748E-5;-0.061907139
3.75E-5;-0.03994009
3.752E-5;-0.047928108
3.754E-5;-0.067898153
3.756E-5;-0.065901148
3.758E-5;-0.053919121
3.76E-5;-0.051922117
3.762E-5;-0.047928108
3.764E-5;-0.043934099
3.766E-5;-0.033949076
3.768E-5;-0.023964054
3.77E-5;-0.0099850225
3.772E-5;0.015976036
3.774E-5;0.019970045
3.776E-5;0.019970045
3.778E-5;0.019970045
3.78E-5;0.031952072
3.782E-5;0.03994009
3.784E-5;0.035946081
3.786E-5;0.019970045
3.788E-5;0.0019970045
3.79E-5;0.0019970045
3.792E-5;0.003994009
3.794E-5;0
3.796E-5;-0.0099850225
3.798E-5;-0.021967049
3.8E-5;-0.025961058
3.802E-5;-0.041937094
3.804E-5;-0.055916126
3.806E-5;-0.061907139
3.808E-5;-0.05791313
3.81E-5;-0.055916126
3.812E-5;-0.059910135
3.814E-5;-0.061907139
3.816E-5;-0.05791313
3.818E-5;-0.055916126
3.82E-5;-0.043934099
3.822E-5;-0.041937094
3.824E-5;-0.029955067
3.826E-5;-0.011982027
3.828E-5;0.0019970045
3.83E-5;-0.0019970045
3.832E-5;-0.007988018
3.834E-5;-0.0059910135
3.836E-5;0.0019970045
3.838E-5;0.0019970045
3.84E-5;0
3.842E-5;0.007988018
3.844E-5;0
3.846E-5;-0.007988018
3.848E-5;-0.011982027
3.85E-5;-0.015976036
3.852E-5;-0.01797304
3.854E-5;-0.023964054
3.856E-5;-0.037943085
3.858E-5;-0.043934099
3.86E-5;-0.03994009
3.862E-5;-0.041937094
3.864E-5;-0.03994009
3.866E-5;-0.037943085
3.868E-5;-0.033949076
3.87E-5;-0.045931103
3.872E-5;-0.043934099
3.874E-5;-0.033949076
3.876E-5;-0.033949076
3.878E-5;-0.035946081
3.88E-5;-0.031952072
3.882E-5;-0.025961058
3.884E-5;-0.033949076
3.886E-5;-0.031952072
3.888E-5;-0.01797304
3.89E-5;-0.013979031
3.892E-5;-0.031952072
3.894E-5;-0.027958063
3.896E-5;-0.015976036
3.898E-5;-0.01797304
3.9E-5;-0.027958063
3.902E-5;-0.035946081
3.904E-5;-0.029955067
3.906E-5;-0.021967049
3.908E-5;-0.013979031
3.91E-5;-0.019970045
3.912E-5;-0.01797304
3.914E-5;-0.003994009
3.916E-5;0.0059910135
3.918E-5;-0.0059910135
3.92E-5;-0.023964054
3.922E-5;-0.019970045
3.924E-5;-0.015976036
3.926E-5;-0.027958063
3.928E-5;-0.033949076
3.93E-5;-0.031952072
3.932E-5;-0.031952072
3.934E-5;-0.033949076
3.936E-5;-0.035946081
3.938E-5;-0.033949076
3.94E-5;-0.029955067
3.942E-5;-0.027958063
3.944E-5;-0.037943085
3.946E-5;-0.041937094
3.948E-5;-0.03994009
3.95E-5;-0.033949076
3.952E-5;-0.035946081
3.954E-5;-0.03994009
3.956E-5;-0.033949076
3.958E-5;-0.025961058
3.96E-5;-0.023964054
3.962E-5;-0.019970045
3.964E-5;-0.021967049
3.966E-5;-0.025961058
3.968E-5;-0.023964054
3.97E-5;-0.031952072
3.972E-5;-0.035946081
3.974E-5;-0.033949076
3.976E-5;-0.035946081
3.978E-5;-0.031952072
3.98E-5;-0.033949076
3.982E-5;-0.027958063
3.984E-5;-0.035946081
3.986E-5;-0.025961058
3.988E-5;-0.01797304
3.99E-5;-0.023964054
3.992E-5;-0.05791313
3.994E-5;-0.01797304
3.996E-5;-0.0099850225
3.998E-5;-0.0019970045
4E-5;0.003994009
4.002E-5;-0.019970045
4.004E-5;-0.071892162
4.006E-5;-0.07988018
4.008E-5;-0.043934099
4.01E-5;-0.0019970045
4.012E-5;0.013979031
4.014E-5;-0.025961058
4.016E-5;-0.055916126
4.018E-5;-0.033949076
4.02E-5;-0.019970045
4.022E-5;-0.027958063
4.024E-5;-0.03994009
4.026E-5;-0.041937094
4.028E-5;-0.013979031
4.03E-5;0
4.032E-5;-0.027958063
4.034E-5;-0.061907139
4.036E-5;-0.047928108
4.038E-5;-0.0059910135
4.04E-5;0.013979031
4.042E-5;0
4.044E-5;-0.025961058
4.046E-5;-0.03994009
4.048E-5;-0.035946081
4.05E-5;-0.019970045
4.052E-5;-0.021967049
4.054E-5;-0.03994009
4.056E-5;-0.037943085
4.058E-5;-0.023964054
4.06E-5;-0.019970045
4.062E-5;-0.027958063
4.064E-5;-0.049925112
4.066E-5;-0.053919121
4.068E-5;-0.025961058
4.07E-5;-0.0019970045
4.072E-5;-0.013979031
4.074E-5;-0.041937094
4.076E-5;-0.045931103
4.078E-5;-0.01797304
4.08E-5;-0.0019970045
4.082E-5;-0.013979031
4.084E-5;-0.029955067
4.086E-5;-0.025961058
4.088E-5;-0.01797304
4.09E-5;-0.019970045
4.092E-5;-0.037943085
4.094E-5;-0.037943085
4.096E-5;-0.021967049
4.098E-5;-0.011982027
4.1E-5;-0.019970045
4.102E-5;-0.033949076
