ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-11-16 13:25:02 217m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 1.3993934
1 2E-8 2.09909
2 4E-8 -0.50151669
3 6E-8 -3.6683519
4 8E-8 -3.9676442
5 1E-7 -3.7047524
6 1.2E-7 -1.6420627
7 1.4E-7 -0.58645097
8 1.6E-7 -1.2133468
9 1.8E-7 -1.4155713
10 2E-7 -2.3781598
11 2.2E-7 -2.2285137
12 2.4E-7 -2.2082913
13 2.6E-7 -1.5045501
14 2.8E-7 -1.0475228
15 3E-7 -0.10111224
16 3.2E-7 0.5743175
17 3.4E-7 1.2780587
18 3.6E-7 1.2012134
19 3.8E-7 0.81294238
20 4E-7 0.52173914
21 4.2E-7 0.37209303
22 4.4E-7 0.36400405
23 4.6E-7 0.16986856
24 4.8E-7 0.12537917
25 5E-7 -0.064711832
26 5.2E-7 -0.16177958
27 5.4E-7 -0.36400405
28 5.6E-7 -0.5379171
29 5.8E-7 -0.74418606
30 6E-7 -0.90596564
31 6.2E-7 -1.0556118
32 6.4E-7 -1.2052579
33 6.6E-7 -1.0070779
34 6.8E-7 -1.3063701
35 7E-7 -1.2376138
36 7.2E-7 -1.2982811
37 7.4E-7 -1.2093024
38 7.6E-7 -1.2578362
39 7.8E-7 -1.2173913
40 8E-7 -1.1971689
41 8.2E-7 -1.2578362
42 8.4E-7 -1.1324571
43 8.6E-7 -1.0232558
44 8.8E-7 -0.8816987
45 9E-7 -0.75631953
46 9.2E-7 -0.60262893
47 9.4E-7 -0.47724976
48 9.6E-7 -0.31951467
49 9.8E-7 -0.14155713
50 1E-6 -0.0080889789
51 1.02E-6 0.093023258
52 1.04E-6 0.17391305
53 1.06E-6 0.2669363
54 1.08E-6 0.34782609
55 1.1E-6 0.43276037
56 1.12E-6 0.5379171
57 1.14E-6 0.59453995
58 1.16E-6 0.63902934
59 1.18E-6 0.67138525
60 1.2E-6 0.6916077
61 1.22E-6 0.68351872
62 1.24E-6 0.67138525
63 1.26E-6 0.64307383
64 1.28E-6 0.61880689
65 1.3E-6 0.59049546
66 1.32E-6 0.55813955
67 1.34E-6 0.51769465
68 1.36E-6 0.47724976
69 1.38E-6 0.43276037
70 1.4E-6 0.38018201
71 1.42E-6 0.32760365
72 1.44E-6 0.27502528
73 1.46E-6 0.22649141
74 1.48E-6 0.18200203
75 1.5E-6 0.14560162
76 1.52E-6 0.10515673
77 1.54E-6 0.068756321
78 1.56E-6 0.052578363
79 1.58E-6 0.044489384
80 1.6E-6 0.048533874
81 1.62E-6 0.060667342
82 1.64E-6 0.060667342
83 1.66E-6 0.048533874
84 1.68E-6 0.048533874
85 1.7E-6 0.060667342
86 1.72E-6 0.080889789
87 1.74E-6 0.093023258
88 1.76E-6 0.11729019
89 1.78E-6 0.14560162
90 1.8E-6 0.18604652
91 1.82E-6 0.22244692
92 1.84E-6 0.25075835
93 1.86E-6 0.27502528
94 1.88E-6 0.32355916
95 1.9E-6 0.36400405
96 1.92E-6 0.39635997
97 1.94E-6 0.42871588
98 1.96E-6 0.45702731
99 1.98E-6 0.48938323
100 2E-6 0.51365016
