ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-11-11 11:16:49 749m





Relative time;Ch1
s;V
6.254E-5;0.013118062
6.256E-5;0.012108981
6.258E-5;0.012108981
6.26E-5;0.016145308
6.262E-5;0.013118062
6.264E-5;0.015136226
6.266E-5;0.010090817
6.268E-5;0.0080726538
6.27E-5;0.016145308
6.272E-5;0.016145308
6.274E-5;0.010090817
6.276E-5;0.017154389
6.278E-5;0.015136226
6.28E-5;0.010090817
6.282E-5;0.016145308
6.284E-5;0.013118062
6.286E-5;0.0070635721
6.288E-5;0.014127144
6.29E-5;0.018163471
6.292E-5;0.011099899
6.294E-5;0.011099899
6.296E-5;0.013118062
6.298E-5;0.010090817
6.3E-5;0.0090817355
6.302E-5;0.015136226
6.304E-5;0.014127144
6.306E-5;0.012108981
6.308E-5;0.016145308
6.31E-5;0.012108981
6.312E-5;0.012108981
6.314E-5;0.016145308
6.316E-5;0.017154389
6.318E-5;0.013118062
6.32E-5;0.015136226
6.322E-5;0.015136226
6.324E-5;0.012108981
6.326E-5;0.012108981
6.328E-5;0.013118062
6.33E-5;0.013118062
6.332E-5;0.015136226
6.334E-5;0.014127144
6.336E-5;0.011099899
6.338E-5;0.012108981
6.34E-5;0.013118062
6.342E-5;0.012108981
6.344E-5;0.011099899
6.346E-5;0.012108981
6.348E-5;0.014127144
6.35E-5;0.013118062
6.352E-5;0.014127144
6.354E-5;0.016145308
6.356E-5;0.016145308
6.358E-5;0.017154389
6.36E-5;0.012108981
6.362E-5;0.011099899
6.364E-5;0.010090817
6.366E-5;0.014127144
6.368E-5;0.013118062
6.37E-5;0.012108981
6.372E-5;0.013118062
6.374E-5;0.011099899
6.376E-5;0.011099899
6.378E-5;0.012108981
6.38E-5;0.012108981
6.382E-5;0.011099899
6.384E-5;0.013118062
6.386E-5;0.013118062
6.388E-5;0.012108981
6.39E-5;0.011099899
6.392E-5;0.011099899
6.394E-5;0.012108981
6.396E-5;0.012108981
6.398E-5;0.012108981
6.4E-5;0.0090817355
6.402E-5;0.0090817355
6.404E-5;0.0080726538
6.406E-5;0.0040363269
6.408E-5;0.0080726538
6.41E-5;0.0090817355
6.412E-5;0.010090817
6.414E-5;0.0050454086
6.416E-5;0.0080726538
6.418E-5;0.0080726538
6.42E-5;0.0070635721
6.422E-5;0.0060544903
6.424E-5;0.0080726538
6.426E-5;0.0070635721
6.428E-5;0.011099899
6.43E-5;0.010090817
6.432E-5;0.0050454086
6.434E-5;0.0090817355
6.436E-5;0.010090817
6.438E-5;0.0050454086
6.44E-5;0.0050454086
6.442E-5;0.0080726538
6.444E-5;0.0090817355
6.446E-5;0.013118062
6.448E-5;0.010090817
6.45E-5;0.010090817
6.452E-5;0.0090817355
6.454E-5;0.0070635721
6.456E-5;0.011099899
6.458E-5;0.0070635721
6.46E-5;0.0080726538
6.462E-5;0.011099899
6.464E-5;0.013118062
6.466E-5;0.0050454086
6.468E-5;0.0070635721
6.47E-5;0.0090817355
6.472E-5;0.010090817
6.474E-5;0.011099899
6.476E-5;0.010090817
6.478E-5;0.0080726538
6.48E-5;0.0040363269
6.482E-5;0.0050454086
6.484E-5;0.0090817355
6.486E-5;0.0090817355
6.488E-5;0.0070635721
6.49E-5;0.0060544903
6.492E-5;0.0060544903
6.494E-5;0.0080726538
6.496E-5;0.0070635721
6.498E-5;0.010090817
6.5E-5;0.0090817355
6.502E-5;0.0060544903
6.504E-5;0.0080726538
6.506E-5;0.0040363269
6.508E-5;0.0030272452
6.51E-5;0.0050454086
6.512E-5;0.0050454086
6.514E-5;0.0050454086
6.516E-5;0.0030272452
6.518E-5;0.0040363269
6.52E-5;0.0020181634
6.522E-5;0.0050454086
6.524E-5;0.0070635721
6.526E-5;0.0080726538
6.528E-5;0.0080726538
6.53E-5;0.0080726538
6.532E-5;0.0050454086
6.534E-5;0.0040363269
6.536E-5;0.0040363269
6.538E-5;0.0050454086
6.54E-5;0.0030272452
6.542E-5;0.0030272452
6.544E-5;0.0010090817
6.546E-5;-0.0020181634
6.548E-5;0.0020181634
6.55E-5;0
6.552E-5;0.0010090817
6.554E-5;-0.0020181634
6.556E-5;0.0020181634
6.558E-5;0.0040363269
6.56E-5;0.0030272452
6.562E-5;0.0030272452
6.564E-5;0.0060544903
6.566E-5;0.0010090817
6.568E-5;0.0040363269
6.57E-5;0.0030272452
6.572E-5;0
6.574E-5;0.0030272452
6.576E-5;0.0010090817
6.578E-5;0.0020181634
6.58E-5;0.0060544903
6.582E-5;0.0010090817
6.584E-5;0.0020181634
6.586E-5;0.0020181634
6.588E-5;0.0030272452
6.59E-5;0.0010090817
6.592E-5;-0.0020181634
6.594E-5;0.0010090817
6.596E-5;0.0010090817
6.598E-5;0.0030272452
6.6E-5;0.0020181634
6.602E-5;-0.0010090817
6.604E-5;0
6.606E-5;0
6.608E-5;-0.0020181634
6.61E-5;0
6.612E-5;0.0040363269
6.614E-5;0.0040363269
6.616E-5;0.0030272452
6.618E-5;0.0050454086
6.62E-5;0.0020181634
6.622E-5;0.0010090817
6.624E-5;0.0040363269
6.626E-5;0.0050454086
6.628E-5;0.0040363269
6.63E-5;0.0050454086
6.632E-5;0.0040363269
6.634E-5;0.0030272452
6.636E-5;0.0050454086
6.638E-5;0.0070635721
6.64E-5;0.010090817
6.642E-5;0.0060544903
6.644E-5;0.0050454086
6.646E-5;0.0050454086
6.648E-5;0.0040363269
6.65E-5;0.0040363269
6.652E-5;0.0040363269
6.654E-5;0.0030272452
6.656E-5;0.0050454086
6.658E-5;0.0040363269
6.66E-5;0.0070635721
6.662E-5;0.0070635721
6.664E-5;0.0050454086
6.666E-5;0.0050454086
6.668E-5;0.0030272452
6.67E-5;0.0020181634
6.672E-5;-0.0010090817
6.674E-5;0.0010090817
6.676E-5;0
6.678E-5;0.0030272452
6.68E-5;0.0050454086
6.682E-5;0.0030272452
6.684E-5;0.0030272452
6.686E-5;0.0040363269
6.688E-5;0.0040363269
6.69E-5;0.0050454086
6.692E-5;0.0050454086
6.694E-5;0.0060544903
6.696E-5;0.0090817355
6.698E-5;0.0060544903
6.7E-5;0.0060544903
6.702E-5;0.0030272452
6.704E-5;0.0040363269
6.706E-5;0.0030272452
6.708E-5;0.0030272452
6.71E-5;0.0030272452
6.712E-5;0.0030272452
6.714E-5;0.0060544903
6.716E-5;0.0060544903
6.718E-5;0.0050454086
6.72E-5;0.0050454086
6.722E-5;0.0060544903
6.724E-5;0.0030272452
6.726E-5;0.0080726538
6.728E-5;0.0090817355
6.73E-5;0.0060544903
6.732E-5;0.0070635721
6.734E-5;0.0080726538
6.736E-5;0.0070635721
6.738E-5;0.0050454086
6.74E-5;0.0040363269
6.742E-5;0.0070635721
6.744E-5;0.0070635721
6.746E-5;0.0060544903
6.748E-5;0.0060544903
6.75E-5;0.0060544903
6.752E-5;0.0060544903
6.754E-5;0.0070635721
6.756E-5;0.0060544903
6.758E-5;0.0060544903
6.76E-5;0.0070635721
6.762E-5;0.0070635721
6.764E-5;0.0020181634
6.766E-5;0.0020181634
6.768E-5;0.0020181634
6.77E-5;0.0070635721
6.772E-5;0.0070635721
6.774E-5;0.0080726538
6.776E-5;0.0060544903
6.778E-5;0.0030272452
6.78E-5;0.0050454086
6.782E-5;0.0050454086
6.784E-5;0.0080726538
6.786E-5;0.0080726538
6.788E-5;0.0080726538
6.79E-5;0.0080726538
6.792E-5;0.0080726538
6.794E-5;0.0050454086
6.796E-5;0.0050454086
6.798E-5;0.0090817355
6.8E-5;0.0060544903
6.802E-5;0.0060544903
6.804E-5;0.0060544903
6.806E-5;0.0060544903
6.808E-5;0.0060544903
6.81E-5;0.0080726538
6.812E-5;0.0040363269
6.814E-5;0.0070635721
6.816E-5;0.0060544903
6.818E-5;0.0090817355
6.82E-5;0.0060544903
6.822E-5;0.0070635721
6.824E-5;0.0080726538
6.826E-5;0.0090817355
6.828E-5;0.0070635721
6.83E-5;0.0050454086
6.832E-5;0.0080726538
6.834E-5;0.0070635721
6.836E-5;0.0090817355
6.838E-5;0.0080726538
6.84E-5;0.0080726538
6.842E-5;0.013118062
6.844E-5;0.010090817
6.846E-5;0.011099899
6.848E-5;0.0070635721
6.85E-5;0.0070635721
6.852E-5;0.0070635721
6.854E-5;0.0070635721
6.856E-5;0.0060544903
6.858E-5;0.0070635721
6.86E-5;0.0070635721
6.862E-5;0.0060544903
6.864E-5;0.0070635721
6.866E-5;0.0090817355
6.868E-5;0.0070635721
6.87E-5;0.0080726538
6.872E-5;0.0040363269
6.874E-5;0.0080726538
6.876E-5;0.0090817355
6.878E-5;0.0080726538
6.88E-5;0.0080726538
6.882E-5;0.010090817
6.884E-5;0.010090817
6.886E-5;0.0060544903
6.888E-5;0.0050454086
6.89E-5;0.0070635721
6.892E-5;0.0080726538
6.894E-5;0.0080726538
6.896E-5;0.010090817
6.898E-5;0.0070635721
6.9E-5;0.0050454086
6.902E-5;0.0090817355
6.904E-5;0.0090817355
6.906E-5;0.0090817355
6.908E-5;0.0080726538
6.91E-5;0.010090817
6.912E-5;0.0070635721
6.914E-5;0.0060544903
6.916E-5;0.0070635721
6.918E-5;0.010090817
6.92E-5;0.0060544903
6.922E-5;0.0080726538
6.924E-5;0.0080726538
6.926E-5;0.0070635721
6.928E-5;0.0070635721
6.93E-5;0.0080726538
6.932E-5;0.0080726538
6.934E-5;0.0060544903
6.936E-5;0.011099899
6.938E-5;0.012108981
6.94E-5;0.0090817355
6.942E-5;0.010090817
6.944E-5;0.0070635721
6.946E-5;0.010090817
6.948E-5;0.0090817355
6.95E-5;0.0090817355
6.952E-5;0.0080726538
6.954E-5;0.0050454086
6.956E-5;0.0080726538
6.958E-5;0.010090817
6.96E-5;0.010090817
6.962E-5;0.011099899
6.964E-5;0.011099899
6.966E-5;0.0070635721
6.968E-5;0.0050454086
6.97E-5;0.0050454086
6.972E-5;0.010090817
6.974E-5;0.010090817
6.976E-5;0.010090817
6.978E-5;0.0080726538
6.98E-5;0.0060544903
6.982E-5;0.0050454086
6.984E-5;0.0080726538
6.986E-5;0.010090817
6.988E-5;0.010090817
6.99E-5;0.0090817355
6.992E-5;0.0070635721
6.994E-5;0.0090817355
6.996E-5;0.0070635721
6.998E-5;0.0080726538
7E-5;0.0080726538
7.002E-5;0.0070635721
7.004E-5;0.0080726538
7.006E-5;0.0060544903
7.008E-5;0.0080726538
7.01E-5;0.0070635721
7.012E-5;0.0080726538
7.014E-5;0.0070635721
7.016E-5;0.0080726538
7.018E-5;0.010090817
7.02E-5;0.011099899
7.022E-5;0.0080726538
7.024E-5;0.011099899
7.026E-5;0.010090817
7.028E-5;0.010090817
7.03E-5;0.011099899
7.032E-5;0.010090817
7.034E-5;0.011099899
7.036E-5;0.014127144
7.038E-5;0.012108981
7.04E-5;0.0060544903
7.042E-5;0.0080726538
7.044E-5;0.010090817
7.046E-5;0.010090817
7.048E-5;0.0090817355
7.05E-5;0.010090817
7.052E-5;0.010090817
7.054E-5;0.010090817
7.056E-5;0.0090817355
7.058E-5;0.013118062
7.06E-5;0.012108981
7.062E-5;0.0090817355
7.064E-5;0.0080726538
7.066E-5;0.0080726538
7.068E-5;0.010090817
7.07E-5;0.010090817
7.072E-5;0.013118062
7.074E-5;0.013118062
7.076E-5;0.011099899
7.078E-5;0.011099899
7.08E-5;0.010090817
7.082E-5;0.010090817
7.084E-5;0.0090817355
7.086E-5;0.011099899
7.088E-5;0.011099899
7.09E-5;0.0090817355
7.092E-5;0.012108981
7.094E-5;0.012108981
7.096E-5;0.011099899
7.098E-5;0.014127144
7.1E-5;0.0090817355
7.102E-5;0.010090817
7.104E-5;0.013118062
7.106E-5;0.016145308
7.108E-5;0.015136226
7.11E-5;0.015136226
7.112E-5;0.018163471
7.114E-5;0.016145308
7.116E-5;0.014127144
7.118E-5;0.013118062
7.12E-5;0.015136226
7.122E-5;0.011099899
7.124E-5;0.014127144
7.126E-5;0.013118062
7.128E-5;0.015136226
7.13E-5;0.018163471
7.132E-5;0.015136226
7.134E-5;0.013118062
7.136E-5;0.012108981
7.138E-5;0.014127144
7.14E-5;0.012108981
7.142E-5;0.015136226
7.144E-5;0.015136226
7.146E-5;0.013118062
7.148E-5;0.014127144
7.15E-5;0.015136226
7.152E-5;0.015136226
7.154E-5;0.018163471
7.156E-5;0.018163471
7.158E-5;0.014127144
7.16E-5;0.015136226
7.162E-5;0.012108981
7.164E-5;0.015136226
7.166E-5;0.015136226
7.168E-5;0.016145308
7.17E-5;0.015136226
7.172E-5;0.013118062
7.174E-5;0.016145308
7.176E-5;0.015136226
7.178E-5;0.017154389
7.18E-5;0.019172553
7.182E-5;0.017154389
7.184E-5;0.017154389
7.186E-5;0.014127144
7.188E-5;0.013118062
7.19E-5;0.014127144
7.192E-5;0.017154389
7.194E-5;0.015136226
7.196E-5;0.015136226
7.198E-5;0.016145308
7.2E-5;0.013118062
7.202E-5;0.014127144
7.204E-5;0.014127144
7.206E-5;0.016145308
7.208E-5;0.014127144
7.21E-5;0.015136226
7.212E-5;0.014127144
7.214E-5;0.012108981
7.216E-5;0.012108981
7.218E-5;0.015136226
7.22E-5;0.016145308
7.222E-5;0.014127144
7.224E-5;0.013118062
7.226E-5;0.013118062
7.228E-5;0.014127144
7.23E-5;0.016145308
7.232E-5;0.017154389
7.234E-5;0.014127144
7.236E-5;0.014127144
7.238E-5;0.015136226
7.24E-5;0.016145308
7.242E-5;0.014127144
7.244E-5;0.014127144
7.246E-5;0.015136226
7.248E-5;0.016145308
7.25E-5;0.015136226
7.252E-5;0.019172553
7.254E-5;0.021190716
7.256E-5;0.017154389
7.258E-5;0.014127144
7.26E-5;0.017154389
7.262E-5;0.014127144
7.264E-5;0.014127144
7.266E-5;0.018163471
7.268E-5;0.018163471
7.27E-5;0.019172553
7.272E-5;0.014127144
7.274E-5;0.013118062
7.276E-5;0.013118062
7.278E-5;0.013118062
7.28E-5;0.013118062
7.282E-5;0.014127144
7.284E-5;0.017154389
7.286E-5;0.017154389
7.288E-5;0.016145308
7.29E-5;0.013118062
7.292E-5;0.016145308
7.294E-5;0.015136226
7.296E-5;0.016145308
7.298E-5;0.018163471
7.3E-5;0.016145308
7.302E-5;0.016145308
7.304E-5;0.018163471
7.306E-5;0.015136226
7.308E-5;0.014127144
7.31E-5;0.015136226
7.312E-5;0.015136226
7.314E-5;0.015136226
7.316E-5;0.016145308
7.318E-5;0.018163471
7.32E-5;0.018163471
7.322E-5;0.016145308
7.324E-5;0.016145308
7.326E-5;0.015136226
7.328E-5;0.017154389
7.33E-5;0.016145308
7.332E-5;0.016145308
7.334E-5;0.016145308
7.336E-5;0.017154389
7.338E-5;0.017154389
7.34E-5;0.018163471
7.342E-5;0.017154389
7.344E-5;0.014127144
7.346E-5;0.017154389
7.348E-5;0.017154389
7.35E-5;0.016145308
7.352E-5;0.016145308
7.354E-5;0.014127144
7.356E-5;0.016145308
7.358E-5;0.016145308
7.36E-5;0.019172553
7.362E-5;0.017154389
7.364E-5;0.015136226
7.366E-5;0.016145308
7.368E-5;0.016145308
7.37E-5;0.016145308
7.372E-5;0.015136226
7.374E-5;0.016145308
7.376E-5;0.014127144
7.378E-5;0.014127144
7.38E-5;0.011099899
7.382E-5;0.014127144
7.384E-5;0.015136226
7.386E-5;0.015136226
7.388E-5;0.014127144
7.39E-5;0.015136226
7.392E-5;0.014127144
7.394E-5;0.016145308
7.396E-5;0.017154389
7.398E-5;0.013118062
7.4E-5;0.014127144
7.402E-5;0.013118062
7.404E-5;0.018163471
7.406E-5;0.018163471
7.408E-5;0.014127144
7.41E-5;0.015136226
7.412E-5;0.016145308
7.414E-5;0.014127144
7.416E-5;0.014127144
7.418E-5;0.014127144
7.42E-5;0.015136226
7.422E-5;0.015136226
7.424E-5;0.016145308
7.426E-5;0.017154389
7.428E-5;0.018163471
7.43E-5;0.017154389
7.432E-5;0.020181634
7.434E-5;0.019172553
7.436E-5;0.018163471
7.438E-5;0.015136226
7.44E-5;0.013118062
7.442E-5;0.016145308
7.444E-5;0.015136226
7.446E-5;0.018163471
7.448E-5;0.016145308
7.45E-5;0.015136226
7.452E-5;0.017154389
7.454E-5;0.019172553
7.456E-5;0.017154389
7.458E-5;0.015136226
7.46E-5;0.017154389
7.462E-5;0.021190716
7.464E-5;0.019172553
7.466E-5;0.017154389
7.468E-5;0.013118062
7.47E-5;0.015136226
7.472E-5;0.016145308
7.474E-5;0.016145308
7.476E-5;0.016145308
7.478E-5;0.015136226
7.48E-5;0.014127144
7.482E-5;0.016145308
7.484E-5;0.017154389
7.486E-5;0.018163471
7.488E-5;0.020181634
7.49E-5;0.020181634
7.492E-5;0.020181634
7.494E-5;0.018163471
7.496E-5;0.020181634
7.498E-5;0.021190716
7.5E-5;0.021190716
7.502E-5;0.020181634
7.504E-5;0.020181634
7.506E-5;0.021190716
7.508E-5;0.021190716
7.51E-5;0.019172553
7.512E-5;0.020181634
7.514E-5;0.018163471
7.516E-5;0.018163471
7.518E-5;0.019172553
7.52E-5;0.020181634
7.522E-5;0.024217961
7.524E-5;0.022199798
7.526E-5;0.019172553
7.528E-5;0.019172553
7.53E-5;0.017154389
7.532E-5;0.019172553
7.534E-5;0.019172553
7.536E-5;0.021190716
7.538E-5;0.021190716
7.54E-5;0.024217961
7.542E-5;0.021190716
7.544E-5;0.024217961
7.546E-5;0.022199798
7.548E-5;0.021190716
7.55E-5;0.022199798
7.552E-5;0.02320888
7.554E-5;0.022199798
7.556E-5;0.016145308
7.558E-5;0.016145308
7.56E-5;0.015136226
7.562E-5;0.017154389
7.564E-5;0.019172553
7.566E-5;0.017154389
7.568E-5;0.018163471
7.57E-5;0.021190716
7.572E-5;0.021190716
7.574E-5;0.02320888
7.576E-5;0.025227043
7.578E-5;0.020181634
7.58E-5;0.021190716
7.582E-5;0.022199798
7.584E-5;0.021190716
7.586E-5;0.021190716
7.588E-5;0.018163471
7.59E-5;0.016145308
7.592E-5;0.018163471
7.594E-5;0.017154389
7.596E-5;0.020181634
7.598E-5;0.020181634
7.6E-5;0.020181634
7.602E-5;0.022199798
7.604E-5;0.024217961
7.606E-5;0.025227043
7.608E-5;0.022199798
7.61E-5;0.019172553
7.612E-5;0.020181634
7.614E-5;0.022199798
7.616E-5;0.018163471
7.618E-5;0.021190716
7.62E-5;0.018163471
7.622E-5;0.020181634
7.624E-5;0.02320888
7.626E-5;0.017154389
7.628E-5;0.019172553
7.63E-5;0.018163471
7.632E-5;0.019172553
7.634E-5;0.022199798
7.636E-5;0.021190716
7.638E-5;0.021190716
7.64E-5;0.021190716
7.642E-5;0.019172553
7.644E-5;0.021190716
7.646E-5;0.020181634
7.648E-5;0.018163471
7.65E-5;0.019172553
7.652E-5;0.018163471
7.654E-5;0.017154389
7.656E-5;0.016145308
7.658E-5;0.016145308
7.66E-5;0.020181634
7.662E-5;0.020181634
7.664E-5;0.020181634
7.666E-5;0.02320888
7.668E-5;0.020181634
7.67E-5;0.020181634
7.672E-5;0.017154389
7.674E-5;0.018163471
7.676E-5;0.015136226
7.678E-5;0.020181634
7.68E-5;0.018163471
7.682E-5;0.018163471
7.684E-5;0.019172553
7.686E-5;0.020181634
7.688E-5;0.022199798
7.69E-5;0.02320888
7.692E-5;0.019172553
7.694E-5;0.018163471
7.696E-5;0.017154389
7.698E-5;0.016145308
7.7E-5;0.017154389
7.702E-5;0.018163471
7.704E-5;0.018163471
7.706E-5;0.019172553
7.708E-5;0.019172553
7.71E-5;0.022199798
7.712E-5;0.019172553
7.714E-5;0.019172553
7.716E-5;0.021190716
7.718E-5;0.019172553
7.72E-5;0.017154389
7.722E-5;0.020181634
7.724E-5;0.020181634
7.726E-5;0.020181634
7.728E-5;0.020181634
7.73E-5;0.018163471
7.732E-5;0.019172553
7.734E-5;0.018163471
7.736E-5;0.018163471
7.738E-5;0.017154389
7.74E-5;0.018163471
7.742E-5;0.020181634
7.744E-5;0.018163471
7.746E-5;0.018163471
7.748E-5;0.022199798
7.75E-5;0.025227043
7.752E-5;0.020181634
7.754E-5;0.016145308
7.756E-5;0.014127144
7.758E-5;0.017154389
7.76E-5;0.019172553
7.762E-5;0.019172553
7.764E-5;0.019172553
7.766E-5;0.018163471
7.768E-5;0.020181634
7.77E-5;0.020181634
7.772E-5;0.018163471
7.774E-5;0.018163471
7.776E-5;0.017154389
7.778E-5;0.017154389
7.78E-5;0.018163471
7.782E-5;0.017154389
7.784E-5;0.019172553
7.786E-5;0.018163471
7.788E-5;0.019172553
7.79E-5;0.018163471
7.792E-5;0.020181634
7.794E-5;0.018163471
7.796E-5;0.020181634
7.798E-5;0.019172553
7.8E-5;0.018163471
7.802E-5;0.020181634
7.804E-5;0.017154389
7.806E-5;0.020181634
7.808E-5;0.018163471
7.81E-5;0.016145308
7.812E-5;0.018163471
7.814E-5;0.017154389
7.816E-5;0.016145308
7.818E-5;0.016145308
7.82E-5;0.020181634
7.822E-5;0.019172553
7.824E-5;0.018163471
7.826E-5;0.020181634
7.828E-5;0.020181634
7.83E-5;0.019172553
7.832E-5;0.019172553
7.834E-5;0.017154389
7.836E-5;0.015136226
7.838E-5;0.016145308
7.84E-5;0.017154389
7.842E-5;0.022199798
7.844E-5;0.022199798
7.846E-5;0.022199798
7.848E-5;0.019172553
7.85E-5;0.018163471
7.852E-5;0.020181634
7.854E-5;0.019172553
7.856E-5;0.020181634
7.858E-5;0.020181634
7.86E-5;0.020181634
7.862E-5;0.017154389
7.864E-5;0.015136226
7.866E-5;0.013118062
7.868E-5;0.017154389
7.87E-5;0.016145308
7.872E-5;0.017154389
7.874E-5;0.017154389
7.876E-5;0.016145308
7.878E-5;0.018163471
7.88E-5;0.018163471
7.882E-5;0.017154389
7.884E-5;0.015136226
7.886E-5;0.017154389
7.888E-5;0.019172553
7.89E-5;0.018163471
7.892E-5;0.018163471
7.894E-5;0.018163471
7.896E-5;0.017154389
7.898E-5;0.018163471
7.9E-5;0.017154389
7.902E-5;0.018163471
7.904E-5;0.016145308
7.906E-5;0.017154389
7.908E-5;0.016145308
7.91E-5;0.016145308
7.912E-5;0.017154389
7.914E-5;0.020181634
7.916E-5;0.019172553
7.918E-5;0.018163471
7.92E-5;0.014127144
7.922E-5;0.014127144
7.924E-5;0.014127144
7.926E-5;0.015136226
7.928E-5;0.016145308
7.93E-5;0.019172553
7.932E-5;0.018163471
7.934E-5;0.015136226
7.936E-5;0.015136226
7.938E-5;0.017154389
7.94E-5;0.015136226
7.942E-5;0.014127144
7.944E-5;0.015136226
7.946E-5;0.016145308
7.948E-5;0.015136226
7.95E-5;0.015136226
7.952E-5;0.012108981
7.954E-5;0.012108981
7.956E-5;0.013118062
7.958E-5;0.013118062
7.96E-5;0.016145308
7.962E-5;0.016145308
7.964E-5;0.015136226
7.966E-5;0.014127144
7.968E-5;0.014127144
7.97E-5;0.015136226
7.972E-5;0.015136226
7.974E-5;0.014127144
7.976E-5;0.015136226
7.978E-5;0.014127144
7.98E-5;0.012108981
7.982E-5;0.013118062
7.984E-5;0.015136226
7.986E-5;0.016145308
7.988E-5;0.017154389
7.99E-5;0.018163471
7.992E-5;0.014127144
7.994E-5;0.015136226
7.996E-5;0.012108981
7.998E-5;0.016145308
8E-5;0.017154389
8.002E-5;0.014127144
8.004E-5;0.012108981
8.006E-5;0.013118062
8.008E-5;0.015136226
8.01E-5;0.014127144
8.012E-5;0.016145308
8.014E-5;0.015136226
8.016E-5;0.013118062
8.018E-5;0.014127144
8.02E-5;0.014127144
8.022E-5;0.014127144
8.024E-5;0.015136226
8.026E-5;0.012108981
8.028E-5;0.015136226
8.03E-5;0.015136226
8.032E-5;0.014127144
8.034E-5;0.013118062
8.036E-5;0.012108981
8.038E-5;0.013118062
8.04E-5;0.014127144
8.042E-5;0.015136226
8.044E-5;0.012108981
8.046E-5;0.013118062
8.048E-5;0.014127144
8.05E-5;0.016145308
8.052E-5;0.017154389
8.054E-5;0.018163471
8.056E-5;0.018163471
8.058E-5;0.015136226
8.06E-5;0.017154389
8.062E-5;0.017154389
8.064E-5;0.016145308
8.066E-5;0.016145308
8.068E-5;0.016145308
8.07E-5;0.015136226
8.072E-5;0.016145308
8.074E-5;0.015136226
8.076E-5;0.015136226
8.078E-5;0.014127144
8.08E-5;0.012108981
8.082E-5;0.014127144
8.084E-5;0.016145308
8.086E-5;0.015136226
8.088E-5;0.011099899
8.09E-5;0.012108981
8.092E-5;0.013118062
8.094E-5;0.012108981
8.096E-5;0.013118062
8.098E-5;0.018163471
8.1E-5;0.016145308
8.102E-5;0.015136226
8.104E-5;0.014127144
8.106E-5;0.014127144
8.108E-5;0.016145308
8.11E-5;0.016145308
8.112E-5;0.015136226
8.114E-5;0.013118062
8.116E-5;0.013118062
8.118E-5;0.015136226
8.12E-5;0.014127144
8.122E-5;0.011099899
8.124E-5;0.012108981
8.126E-5;0.0090817355
8.128E-5;0.011099899
8.13E-5;0.013118062
8.132E-5;0.016145308
8.134E-5;0.014127144
8.136E-5;0.013118062
8.138E-5;0.013118062
8.14E-5;0.013118062
8.142E-5;0.012108981
8.144E-5;0.010090817
8.146E-5;0.014127144
8.148E-5;0.015136226
8.15E-5;0.015136226
8.152E-5;0.012108981
8.154E-5;0.015136226
8.156E-5;0.015136226
8.158E-5;0.014127144
8.16E-5;0.013118062
8.162E-5;0.014127144
8.164E-5;0.010090817
8.166E-5;0.0090817355
8.168E-5;0.013118062
8.17E-5;0.014127144
8.172E-5;0.015136226
8.174E-5;0.017154389
8.176E-5;0.014127144
8.178E-5;0.012108981
8.18E-5;0.015136226
8.182E-5;0.015136226
8.184E-5;0.015136226
8.186E-5;0.014127144
8.188E-5;0.015136226
8.19E-5;0.013118062
8.192E-5;0.018163471
8.194E-5;0.017154389
8.196E-5;0.017154389
8.198E-5;0.018163471
8.2E-5;0.015136226
8.202E-5;0.0090817355
8.204E-5;0.013118062
8.206E-5;0.014127144
8.208E-5;0.014127144
8.21E-5;0.014127144
8.212E-5;0.014127144
8.214E-5;0.013118062
8.216E-5;0.014127144
8.218E-5;0.011099899
8.22E-5;0.011099899
8.222E-5;0.014127144
8.224E-5;0.015136226
8.226E-5;0.014127144
8.228E-5;0.013118062
8.23E-5;0.014127144
8.232E-5;0.013118062
8.234E-5;0.017154389
8.236E-5;0.017154389
8.238E-5;0.018163471
8.24E-5;0.016145308
8.242E-5;0.016145308
8.244E-5;0.018163471
8.246E-5;0.016145308
8.248E-5;0.015136226
8.25E-5;0.014127144
8.252E-5;0.014127144
8.254E-5;0.016145308
8.256E-5;0.017154389
8.258E-5;0.015136226
8.26E-5;0.015136226
8.262E-5;0.015136226
8.264E-5;0.015136226
8.266E-5;0.015136226
8.268E-5;0.016145308
8.27E-5;0.015136226
8.272E-5;0.015136226
8.274E-5;0.013118062
8.276E-5;0.015136226
8.278E-5;0.019172553
8.28E-5;0.016145308
8.282E-5;0.016145308
8.284E-5;0.015136226
8.286E-5;0.018163471
8.288E-5;0.018163471
8.29E-5;0.016145308
8.292E-5;0.014127144
8.294E-5;0.015136226
8.296E-5;0.019172553
8.298E-5;0.016145308
8.3E-5;0.016145308
8.302E-5;0.015136226
8.304E-5;0.015136226
8.306E-5;0.014127144
8.308E-5;0.017154389
8.31E-5;0.015136226
8.312E-5;0.016145308
8.314E-5;0.015136226
8.316E-5;0.014127144
8.318E-5;0.015136226
8.32E-5;0.018163471
8.322E-5;0.017154389
8.324E-5;0.016145308
8.326E-5;0.015136226
8.328E-5;0.015136226
8.33E-5;0.015136226
8.332E-5;0.015136226
8.334E-5;0.015136226
8.336E-5;0.016145308
8.338E-5;0.018163471
8.34E-5;0.016145308
8.342E-5;0.019172553
8.344E-5;0.017154389
8.346E-5;0.017154389
8.348E-5;0.018163471
8.35E-5;0.018163471
8.352E-5;0.017154389
8.354E-5;0.015136226
8.356E-5;0.015136226
