ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:43:22 869m
98 1.96E-6 -0.14977534
99 1.98E-6 -0.14378432
100 2E-6 -0.14578133
101 2.02E-6 -0.14178732
102 2.04E-6 -0.13779331
103 2.06E-6 -0.14178732
104 2.08E-6 -0.13579631
105 2.1E-6 -0.14378432
106 2.12E-6 -0.13979031
107 2.14E-6 -0.14178732
108 2.16E-6 -0.1318023
109 2.18E-6 -0.13979031
110 2.2E-6 -0.13779331
111 2.22E-6 -0.14178732
112 2.24E-6 -0.13979031
113 2.26E-6 -0.13779331
114 2.28E-6 -0.13579631
115 2.3E-6 -0.13579631
116 2.32E-6 -0.13979031
117 2.34E-6 -0.13579631
118 2.36E-6 -0.13779331
119 2.38E-6 -0.13979031
120 2.4E-6 -0.1318023
121 2.42E-6 -0.1318023
122 2.44E-6 -0.1337993
123 2.46E-6 -0.12980529
124 2.48E-6 -0.1318023
125 2.5E-6 -0.12980529
126 2.52E-6 -0.13979031
127 2.54E-6 -0.13579631
128 2.56E-6 -0.13779331
129 2.58E-6 -0.1337993
130 2.6E-6 -0.13979031
131 2.62E-6 -0.13979031
132 2.64E-6 -0.13779331
133 2.66E-6 -0.13579631
134 2.68E-6 -0.13779331
135 2.7E-6 -0.14777833
136 2.72E-6 -0.14178732
137 2.74E-6 -0.13979031
138 2.76E-6 -0.14378432
139 2.78E-6 -0.13979031
140 2.8E-6 -0.14378432
141 2.82E-6 -0.14378432
142 2.84E-6 -0.14178732
143 2.86E-6 -0.14378432
144 2.88E-6 -0.14178732
145 2.9E-6 -0.14777833
146 2.92E-6 -0.14378432
147 2.94E-6 -0.15376935
148 2.96E-6 -0.14977534
149 2.98E-6 -0.14578133
150 3E-6 -0.14977534
151 3.02E-6 -0.15376935
152 3.04E-6 -0.15576635
153 3.06E-6 -0.14977534
154 3.08E-6 -0.14578133
155 3.1E-6 -0.14578133
156 3.12E-6 -0.15576635
157 3.14E-6 -0.14578133
158 3.16E-6 -0.15576635
159 3.18E-6 -0.14578133
160 3.2E-6 -0.15177234
161 3.22E-6 -0.14378432
162 3.24E-6 -0.14378432
163 3.26E-6 -0.15177234
164 3.28E-6 -0.14977534
165 3.3E-6 -0.15177234
166 3.32E-6 -0.14578133
167 3.34E-6 -0.14977534
168 3.36E-6 -0.14777833
169 3.38E-6 -0.14777833
170 3.4E-6 -0.14777833
171 3.42E-6 -0.14578133
172 3.44E-6 -0.14977534
173 3.46E-6 -0.14378432
174 3.48E-6 -0.14378432
175 3.5E-6 -0.13979031
176 3.52E-6 -0.14977534
177 3.54E-6 -0.14378432
178 3.56E-6 -0.14977534
179 3.58E-6 -0.14378432
180 3.6E-6 -0.14977534
181 3.62E-6 -0.14578133
182 3.64E-6 -0.14777833
183 3.66E-6 -0.14578133
184 3.68E-6 -0.15177234
185 3.7E-6 -0.14178732
186 3.72E-6 -0.14977534
187 3.74E-6 -0.14578133
188 3.76E-6 -0.14178732
189 3.78E-6 -0.14578133
190 3.8E-6 -0.13979031
191 3.82E-6 -0.13979031
192 3.84E-6 -0.14378432
193 3.86E-6 -0.13779331
194 3.88E-6 -0.14578133
195 3.9E-6 -0.14178732
196 3.92E-6 -0.14378432
197 3.94E-6 -0.14578133
198 3.96E-6 -0.14178732
199 3.98E-6 -0.13779331
200 4E-6 -0.14178732
201 4.02E-6 -0.14378432
202 4.04E-6 -0.14777833
203 4.06E-6 -0.13779331
204 4.08E-6 -0.14777833
205 4.1E-6 -0.13579631
206 4.12E-6 -0.15177234
207 4.14E-6 -0.12980529
208 4.16E-6 -0.15576635
209 4.18E-6 -0.16175736
210 4.2E-6 -0.10384423
211 4.22E-6 -0.16175736
212 4.24E-6 -0.12381428
213 4.26E-6 -0.1797304
214 4.28E-6 -0.15177234
215 4.3E-6 -0.14777833
216 4.32E-6 -0.15177234
217 4.34E-6 -0.12381428
218 4.36E-6 -0.17373939
219 4.38E-6 -0.13979031
220 4.4E-6 -0.1337993
221 4.42E-6 -0.15376935
222 4.44E-6 -0.14578133
223 4.46E-6 -0.15576635
224 4.48E-6 -0.13779331
225 4.5E-6 -0.14378432
226 4.52E-6 -0.14777833
227 4.54E-6 -0.14578133
228 4.56E-6 -0.15376935
229 4.58E-6 -0.13979031
230 4.6E-6 -0.15177234
231 4.62E-6 -0.14578133
232 4.64E-6 -0.15177234
233 4.66E-6 -0.14578133
234 4.68E-6 -0.14977534
235 4.7E-6 -0.15776336
236 4.72E-6 -0.14777833
237 4.74E-6 -0.14977534
238 4.76E-6 -0.14578133
239 4.78E-6 -0.15576635
240 4.8E-6 -0.14777833
241 4.82E-6 -0.14578133
242 4.84E-6 -0.15376935
243 4.86E-6 -0.14777833
244 4.88E-6 -0.15177234
245 4.9E-6 -0.14977534
246 4.92E-6 -0.15376935
247 4.94E-6 -0.14977534
248 4.96E-6 -0.14378432
249 4.98E-6 -0.14777833
250 5E-6 -0.14378432
251 5.02E-6 -0.14977534
252 5.04E-6 -0.14578133
253 5.06E-6 -0.14178732
254 5.08E-6 -0.14977534
255 5.1E-6 -0.14378432
256 5.12E-6 -0.14578133
257 5.14E-6 -0.14578133
258 5.16E-6 -0.14578133
259 5.18E-6 -0.14977534
260 5.2E-6 -0.14977534
261 5.22E-6 -0.14777833
262 5.24E-6 -0.14578133
263 5.26E-6 -0.14977534
264 5.28E-6 -0.14777833
265 5.3E-6 -0.13779331
266 5.32E-6 -0.14977534
267 5.34E-6 -0.14578133
268 5.36E-6 -0.14378432
269 5.38E-6 -0.15576635
270 5.4E-6 -0.14578133
271 5.42E-6 -0.15177234
272 5.44E-6 -0.13979031
273 5.46E-6 -0.14777833
274 5.48E-6 -0.15177234
275 5.5E-6 -0.14178732
276 5.52E-6 -0.14977534
277 5.54E-6 -0.14178732
278 5.56E-6 -0.15177234
279 5.58E-6 -0.14777833
280 5.6E-6 -0.14777833
281 5.62E-6 -0.14578133
282 5.64E-6 -0.14378432
283 5.66E-6 -0.14178732
284 5.68E-6 -0.14178732
285 5.7E-6 -0.13979031
286 5.72E-6 -0.14578133
287 5.74E-6 -0.14777833
288 5.76E-6 -0.14777833
289 5.78E-6 -0.14578133
290 5.8E-6 -0.14578133
291 5.82E-6 -0.14378432
292 5.84E-6 -0.14777833
293 5.86E-6 -0.14578133
294 5.88E-6 -0.14178732
295 5.9E-6 -0.14378432
296 5.92E-6 -0.14777833
297 5.94E-6 -0.14578133
298 5.96E-6 -0.14378432
299 5.98E-6 -0.14977534
300 6E-6 -0.14977534
301 6.02E-6 -0.14578133
302 6.04E-6 -0.14777833
303 6.06E-6 -0.14977534
304 6.08E-6 -0.13979031
305 6.1E-6 -0.14378432
306 6.12E-6 -0.14578133
307 6.14E-6 -0.14578133
308 6.16E-6 -0.14378432
309 6.18E-6 -0.14178732
310 6.2E-6 -0.14977534
311 6.22E-6 -0.14777833
312 6.24E-6 -0.14977534
313 6.26E-6 -0.14178732
314 6.28E-6 -0.14378432
315 6.3E-6 -0.14578133
316 6.32E-6 -0.14578133
317 6.34E-6 -0.14777833
318 6.36E-6 -0.14178732
319 6.38E-6 -0.13779331
320 6.4E-6 -0.14578133
321 6.42E-6 -0.14178732
322 6.44E-6 -0.14378432
323 6.46E-6 -0.15376935
324 6.48E-6 -0.14777833
325 6.5E-6 -0.14578133
326 6.52E-6 -0.13979031
327 6.54E-6 -0.14578133
328 6.56E-6 -0.14578133
329 6.58E-6 -0.13779331
330 6.6E-6 -0.14378432
331 6.62E-6 -0.14178732
332 6.64E-6 -0.14178732
333 6.66E-6 -0.14578133
334 6.68E-6 -0.14378432
335 6.7E-6 -0.13979031
336 6.72E-6 -0.14378432
337 6.74E-6 -0.14378432
338 6.76E-6 -0.14578133
339 6.78E-6 -0.14178732
340 6.8E-6 -0.14977534
341 6.82E-6 -0.14178732
342 6.84E-6 -0.14178732
343 6.86E-6 -0.14178732
344 6.88E-6 -0.13979031
345 6.9E-6 -0.14578133
346 6.92E-6 -0.14178732
347 6.94E-6 -0.14578133
348 6.96E-6 -0.14578133
349 6.98E-6 -0.14378432
350 7E-6 -0.14378432
351 7.02E-6 -0.14378432
352 7.04E-6 -0.14178732
353 7.06E-6 -0.14578133
354 7.08E-6 -0.14378432
355 7.1E-6 -0.14977534
356 7.12E-6 -0.13979031
357 7.14E-6 -0.14378432
358 7.16E-6 -0.14178732
359 7.18E-6 -0.13979031
360 7.2E-6 -0.14578133
361 7.22E-6 -0.14178732
362 7.24E-6 -0.14578133
363 7.26E-6 -0.14178732
364 7.28E-6 -0.14178732
365 7.3E-6 -0.14378432
366 7.32E-6 -0.14178732
367 7.34E-6 -0.14178732
368 7.36E-6 -0.13979031
369 7.38E-6 -0.13979031
370 7.4E-6 -0.14378432
371 7.42E-6 -0.14178732
372 7.44E-6 -0.14178732
373 7.46E-6 -0.13979031
374 7.48E-6 -0.14777833
375 7.5E-6 -0.13979031
376 7.52E-6 -0.13779331
377 7.54E-6 -0.14378432
378 7.56E-6 -0.14178732
379 7.58E-6 -0.14178732
380 7.6E-6 -0.14178732
381 7.62E-6 -0.13779331
382 7.64E-6 -0.14178732
383 7.66E-6 -0.13779331
384 7.68E-6 -0.13779331
385 7.7E-6 -0.14178732
386 7.72E-6 -0.14178732
387 7.74E-6 -0.13979031
388 7.76E-6 -0.14178732
389 7.78E-6 -0.14378432
390 7.8E-6 -0.14178732
391 7.82E-6 -0.13979031
392 7.84E-6 -0.14977534
393 7.86E-6 -0.14378432
394 7.88E-6 -0.13979031
395 7.9E-6 -0.14378432
396 7.92E-6 -0.13579631
397 7.94E-6 -0.13979031
398 7.96E-6 -0.13979031
399 7.98E-6 -0.13979031
400 8E-6 -0.13979031
401 8.02E-6 -0.13979031
402 8.04E-6 -0.14578133
403 8.06E-6 -0.13979031
404 8.08E-6 -0.14378432
405 8.1E-6 -0.13779331
406 8.12E-6 -0.14578133
407 8.14E-6 -0.14378432
408 8.16E-6 -0.13979031
409 8.18E-6 -0.13779331
410 8.2E-6 -0.13779331
411 8.22E-6 -0.14178732
412 8.24E-6 -0.14178732
413 8.26E-6 -0.13979031
414 8.28E-6 -0.14178732
415 8.3E-6 -0.14178732
416 8.32E-6 -0.14378432
417 8.34E-6 -0.13979031
418 8.36E-6 -0.13779331
419 8.38E-6 -0.13979031
420 8.4E-6 -0.13579631
421 8.42E-6 -0.13579631
422 8.44E-6 -0.1337993
423 8.46E-6 -0.13779331
424 8.48E-6 -0.14378432
425 8.5E-6 -0.14178732
426 8.52E-6 -0.1337993
427 8.54E-6 -0.14578133
428 8.56E-6 -0.1318023
429 8.58E-6 -0.14378432
430 8.6E-6 -0.13579631
431 8.62E-6 -0.13579631
432 8.64E-6 -0.13579631
433 8.66E-6 -0.13579631
434 8.68E-6 -0.14178732
435 8.7E-6 -0.13979031
436 8.72E-6 -0.13779331
437 8.74E-6 -0.14378432
438 8.76E-6 -0.13779331
439 8.78E-6 -0.14378432
440 8.8E-6 -0.13779331
441 8.82E-6 -0.14777833
442 8.84E-6 -0.1337993
443 8.86E-6 -0.13979031
444 8.88E-6 -0.14578133
445 8.9E-6 -0.1318023
446 8.92E-6 -0.14178732
447 8.94E-6 -0.13779331
448 8.96E-6 -0.1337993
449 8.98E-6 -0.13779331
450 9E-6 -0.14178732
451 9.02E-6 -0.1337993
452 9.04E-6 -0.13979031
453 9.06E-6 -0.13979031
454 9.08E-6 -0.13579631
455 9.1E-6 -0.13979031
456 9.12E-6 -0.13579631
457 9.14E-6 -0.13979031
458 9.16E-6 -0.13779331
459 9.18E-6 -0.13779331
460 9.2E-6 -0.14178732
461 9.22E-6 -0.1337993
462 9.24E-6 -0.13579631
463 9.26E-6 -0.14178732
464 9.28E-6 -0.13579631
465 9.3E-6 -0.13579631
466 9.32E-6 -0.13779331
467 9.34E-6 -0.13779331
468 9.36E-6 -0.13979031
469 9.38E-6 -0.13779331
470 9.4E-6 -0.13979031
471 9.42E-6 -0.13579631
472 9.44E-6 -0.13779331
473 9.46E-6 -0.1337993
474 9.48E-6 -0.13979031
475 9.5E-6 -0.13979031
476 9.52E-6 -0.14178732
477 9.54E-6 -0.13779331
478 9.56E-6 -0.1337993
479 9.58E-6 -0.1337993
480 9.6E-6 -0.13779331
481 9.62E-6 -0.1337993
482 9.64E-6 -0.13979031
483 9.66E-6 -0.13579631
484 9.68E-6 -0.14178732
485 9.7E-6 -0.13779331
486 9.72E-6 -0.13979031
487 9.74E-6 -0.13579631
488 9.76E-6 -0.1337993
489 9.78E-6 -0.1337993
490 9.8E-6 -0.1318023
491 9.82E-6 -0.13779331
492 9.84E-6 -0.13579631
493 9.86E-6 -0.13779331
494 9.88E-6 -0.13779331
495 9.9E-6 -0.13579631
496 9.92E-6 -0.13579631
497 9.94E-6 -0.13779331
498 9.96E-6 -0.13779331
499 9.98E-6 -0.12980529
500 1E-5 -0.13579631
501 1.002E-5 -0.13979031
502 1.004E-5 -0.13579631
503 1.006E-5 -0.14178732
504 1.008E-5 -0.13579631
505 1.01E-5 -0.13579631
506 1.012E-5 -0.1337993
507 1.014E-5 -0.13579631
508 1.016E-5 -0.13979031
509 1.018E-5 -0.13579631
510 1.02E-5 -0.13979031
511 1.022E-5 -0.13979031
512 1.024E-5 -0.14178732
513 1.026E-5 -0.13779331
514 1.028E-5 -0.13779331
515 1.03E-5 -0.13579631
516 1.032E-5 -0.13579631
517 1.034E-5 -0.13779331
518 1.036E-5 -0.14178732
519 1.038E-5 -0.13979031
520 1.04E-5 -0.13779331
521 1.042E-5 -0.1337993
522 1.044E-5 -0.14178732
523 1.046E-5 -0.13779331
524 1.048E-5 -0.13579631
525 1.05E-5 -0.13779331
526 1.052E-5 -0.1318023
527 1.054E-5 -0.13579631
528 1.056E-5 -0.1337993
529 1.058E-5 -0.13579631
530 1.06E-5 -0.13979031
531 1.062E-5 -0.13579631
532 1.064E-5 -0.13979031
533 1.066E-5 -0.1337993
534 1.068E-5 -0.1337993
535 1.07E-5 -0.13779331
536 1.072E-5 -0.1337993
537 1.074E-5 -0.13779331
538 1.076E-5 -0.13579631
539 1.078E-5 -0.1337993
540 1.08E-5 -0.13579631
541 1.082E-5 -0.13979031
542 1.084E-5 -0.13579631
543 1.086E-5 -0.13979031
544 1.088E-5 -0.12780829
545 1.09E-5 -0.14178732
546 1.092E-5 -0.1337993
547 1.094E-5 -0.13979031
548 1.096E-5 -0.1318023
549 1.098E-5 -0.13779331
550 1.1E-5 -0.13779331
551 1.102E-5 -0.13779331
552 1.104E-5 -0.13979031
553 1.106E-5 -0.13579631
554 1.108E-5 -0.1337993
555 1.11E-5 -0.13979031
556 1.112E-5 -0.1337993
557 1.114E-5 -0.14378432
558 1.116E-5 -0.13979031
559 1.118E-5 -0.14378432
560 1.12E-5 -0.13779331
561 1.122E-5 -0.13779331
562 1.124E-5 -0.14378432
563 1.126E-5 -0.1318023
564 1.128E-5 -0.13979031
565 1.13E-5 -0.13579631
566 1.132E-5 -0.1318023
567 1.134E-5 -0.14977534
568 1.136E-5 -0.13779331
569 1.138E-5 -0.12780829
570 1.14E-5 -0.13979031
571 1.142E-5 -0.1337993
572 1.144E-5 -0.1318023
573 1.146E-5 -0.14178732
574 1.148E-5 -0.13579631
575 1.15E-5 -0.12980529
576 1.152E-5 -0.1337993
577 1.154E-5 -0.14378432
578 1.156E-5 -0.12780829
579 1.158E-5 -0.14977534
580 1.16E-5 -0.1337993
581 1.162E-5 -0.1318023
582 1.164E-5 -0.14777833
583 1.166E-5 -0.12581128
584 1.168E-5 -0.13979031
585 1.17E-5 -0.13779331
586 1.172E-5 -0.13779331
587 1.174E-5 -0.14178732
588 1.176E-5 -0.12780829
589 1.178E-5 -0.14378432
590 1.18E-5 -0.12980529
591 1.182E-5 -0.13979031
592 1.184E-5 -0.14178732
593 1.186E-5 -0.12780829
594 1.188E-5 -0.14977534
595 1.19E-5 -0.12780829
596 1.192E-5 -0.14178732
597 1.194E-5 -0.14378432
598 1.196E-5 -0.12581128
599 1.198E-5 -0.15376935
600 1.2E-5 -0.13979031
601 1.202E-5 -0.1337993
602 1.204E-5 -0.14578133
603 1.206E-5 -0.1337993
604 1.208E-5 -0.1337993
605 1.21E-5 -0.15576635
606 1.212E-5 -0.1337993
607 1.214E-5 -0.14578133
608 1.216E-5 -0.14578133
609 1.218E-5 -0.12780829
610 1.22E-5 -0.14777833
611 1.222E-5 -0.13779331
612 1.224E-5 -0.13979031
613 1.226E-5 -0.1318023
614 1.228E-5 -0.13779331
615 1.23E-5 -0.13579631
616 1.232E-5 -0.12980529
617 1.234E-5 -0.15376935
618 1.236E-5 -0.12980529
619 1.238E-5 -0.13779331
620 1.24E-5 -0.14777833
621 1.242E-5 -0.13979031
622 1.244E-5 -0.1318023
623 1.246E-5 -0.15177234
624 1.248E-5 -0.12980529
625 1.25E-5 -0.13979031
626 1.252E-5 -0.14777833
627 1.254E-5 -0.1337993
628 1.256E-5 -0.13979031
629 1.258E-5 -0.1337993
630 1.26E-5 -0.13779331
631 1.262E-5 -0.13979031
632 1.264E-5 -0.12581128
633 1.266E-5 -0.14977534
634 1.268E-5 -0.13579631
635 1.27E-5 -0.14578133
636 1.272E-5 -0.13579631
637 1.274E-5 -0.13779331
638 1.276E-5 -0.14777833
639 1.278E-5 -0.1337993
640 1.28E-5 -0.13979031
641 1.282E-5 -0.13779331
642 1.284E-5 -0.1337993
643 1.286E-5 -0.14378432
644 1.288E-5 -0.13579631
645 1.29E-5 -0.14178732
646 1.292E-5 -0.1337993
647 1.294E-5 -0.13979031
648 1.296E-5 -0.13779331
649 1.298E-5 -0.13979031
650 1.3E-5 -0.13779331
651 1.302E-5 -0.13979031
652 1.304E-5 -0.13979031
653 1.306E-5 -0.14178732
654 1.308E-5 -0.14178732
655 1.31E-5 -0.13779331
656 1.312E-5 -0.13979031
657 1.314E-5 -0.14578133
658 1.316E-5 -0.13979031
659 1.318E-5 -0.14178732
660 1.32E-5 -0.14977534
661 1.322E-5 -0.13579631
662 1.324E-5 -0.14378432
663 1.326E-5 -0.14178732
664 1.328E-5 -0.14777833
665 1.33E-5 -0.14378432
666 1.332E-5 -0.13579631
667 1.334E-5 -0.14378432
668 1.336E-5 -0.13579631
669 1.338E-5 -0.14178732
670 1.34E-5 -0.13579631
671 1.342E-5 -0.13979031
672 1.344E-5 -0.13579631
673 1.346E-5 -0.15376935
674 1.348E-5 -0.13979031
675 1.35E-5 -0.12181727
676 1.352E-5 -0.15776336
677 1.354E-5 -0.14378432
678 1.356E-5 -0.14378432
679 1.358E-5 -0.12980529
680 1.36E-5 -0.13979031
681 1.362E-5 -0.16175736
682 1.364E-5 -0.11782327
683 1.366E-5 -0.16375437
684 1.368E-5 -0.12581128
685 1.37E-5 -0.14378432
686 1.372E-5 -0.14378432
687 1.374E-5 -0.13579631
688 1.376E-5 -0.13979031
689 1.378E-5 -0.13979031
690 1.38E-5 -0.15177234
691 1.382E-5 -0.14178732
692 1.384E-5 -0.14378432
693 1.386E-5 -0.14178732
694 1.388E-5 -0.14777833
695 1.39E-5 -0.13979031
696 1.392E-5 -0.13979031
697 1.394E-5 -0.13979031
698 1.396E-5 -0.14578133
699 1.398E-5 -0.14378432
700 1.4E-5 -0.14578133
701 1.402E-5 -0.13779331
702 1.404E-5 -0.15177234
703 1.406E-5 -0.14578133
704 1.408E-5 -0.14178732
705 1.41E-5 -0.14578133
706 1.412E-5 -0.14578133
707 1.414E-5 -0.13979031
708 1.416E-5 -0.13579631
709 1.418E-5 -0.14777833
710 1.42E-5 -0.14578133
711 1.422E-5 -0.14378432
712 1.424E-5 -0.14178732
713 1.426E-5 -0.13779331
714 1.428E-5 -0.15177234
715 1.43E-5 -0.13979031
716 1.432E-5 -0.14777833
717 1.434E-5 -0.13779331
718 1.436E-5 -0.13979031
719 1.438E-5 -0.14578133
720 1.44E-5 -0.14578133
721 1.442E-5 -0.14578133
722 1.444E-5 -0.14378432
723 1.446E-5 -0.14578133
724 1.448E-5 -0.14378432
725 1.45E-5 -0.14378432
726 1.452E-5 -0.14578133
727 1.454E-5 -0.14578133
728 1.456E-5 -0.14578133
729 1.458E-5 -0.14578133
730 1.46E-5 -0.14178732
731 1.462E-5 -0.14578133
732 1.464E-5 -0.14578133
733 1.466E-5 -0.14378432
734 1.468E-5 -0.14378432
735 1.47E-5 -0.14578133
736 1.472E-5 -0.14378432
737 1.474E-5 -0.14578133
738 1.476E-5 -0.14777833
739 1.478E-5 -0.14178732
740 1.48E-5 -0.14977534
741 1.482E-5 -0.14777833
742 1.484E-5 -0.14378432
743 1.486E-5 -0.15177234
744 1.488E-5 -0.14578133
745 1.49E-5 -0.15376935
746 1.492E-5 -0.14578133
747 1.494E-5 -0.15576635
748 1.496E-5 -0.14777833
749 1.498E-5 -0.15376935
750 1.5E-5 -0.15376935
751 1.502E-5 -0.15776336
752 1.504E-5 -0.15776336
753 1.506E-5 -0.15776336
754 1.508E-5 -0.16175736
755 1.51E-5 -0.15576635
756 1.512E-5 -0.16175736
757 1.514E-5 -0.17174239
758 1.516E-5 -0.16774838
759 1.518E-5 -0.1757364
760 1.52E-5 -0.1797304
761 1.522E-5 -0.18172741
762 1.524E-5 -0.18372441
763 1.526E-5 -0.18971543
764 1.528E-5 -0.19370944
765 1.53E-5 -0.20169745
766 1.532E-5 -0.20369446
767 1.534E-5 -0.21367948
768 1.536E-5 -0.2216675
769 1.538E-5 -0.22566151
770 1.54E-5 -0.23764354
771 1.542E-5 -0.23564653
772 1.544E-5 -0.25561658
773 1.546E-5 -0.2675986
774 1.548E-5 -0.25961058
775 1.55E-5 -0.29156266
776 1.552E-5 -0.29755367
777 1.554E-5 -0.28557164
778 1.556E-5 -0.32750874
779 1.558E-5 -0.30753869
780 1.56E-5 -0.34348477
781 1.562E-5 -0.36944583
782 1.564E-5 -0.34747878
783 1.566E-5 -0.39141288
784 1.568E-5 -0.39540689
785 1.57E-5 -0.41537694
786 1.572E-5 -0.43934099
787 1.574E-5 -0.445332
788 1.576E-5 -0.46330504
789 1.578E-5 -0.48527209
790 1.58E-5 -0.50124813
791 1.582E-5 -0.50923615
792 1.584E-5 -0.55916126
793 1.586E-5 -0.55117324
794 1.588E-5 -0.57513729
795 1.59E-5 -0.60309536
796 1.592E-5 -0.61907139
797 1.594E-5 -0.63504743
798 1.596E-5 -0.67498752
799 1.598E-5 -0.68097853
800 1.6E-5 -0.70693959
801 1.602E-5 -0.72491263
802 1.604E-5 -0.74288567
803 1.606E-5 -0.77084374
804 1.608E-5 -0.78881678
805 1.61E-5 -0.81677484
806 1.612E-5 -0.84073889
807 1.614E-5 -0.85471792
808 1.616E-5 -0.88067898
809 1.618E-5 -0.89266101
810 1.62E-5 -0.90863705
811 1.622E-5 -0.92860709
812 1.624E-5 -0.94258612
813 1.626E-5 -0.96255617
814 1.628E-5 -0.98052921
815 1.63E-5 -0.99450824
816 1.632E-5 -1.0084873
817 1.634E-5 -1.0144783
818 1.636E-5 -1.0204693
819 1.638E-5 -1.0404393
820 1.64E-5 -1.0504244
821 1.642E-5 -1.0504244
822 1.644E-5 -1.0544184
823 1.646E-5 -1.0604094
824 1.648E-5 -1.0604094
825 1.65E-5 -1.0604094
826 1.652E-5 -1.0544184
827 1.654E-5 -1.0683974
828 1.656E-5 -1.0564154
829 1.658E-5 -1.0544184
830 1.66E-5 -1.0444334
831 1.662E-5 -1.0324513
832 1.664E-5 -1.0324513
833 1.666E-5 -1.0164753
834 1.668E-5 -1.0104843
835 1.67E-5 -0.99450824
836 1.672E-5 -0.98452322
837 1.674E-5 -0.96055916
838 1.676E-5 -0.94458313
839 1.678E-5 -0.92860709
840 1.68E-5 -0.90464304
841 1.682E-5 -0.88667
842 1.684E-5 -0.86669995
843 1.686E-5 -0.84672991
844 1.688E-5 -0.82276585
845 1.69E-5 -0.7988018
846 1.692E-5 -0.77883175
847 1.694E-5 -0.75287069
848 1.696E-5 -0.73090365
849 1.698E-5 -0.70494259
850 1.7E-5 -0.68097853
851 1.702E-5 -0.65901148
852 1.704E-5 -0.63305043
853 1.706E-5 -0.61707439
854 1.708E-5 -0.58512232
855 1.71E-5 -0.56315527
856 1.712E-5 -0.53919121
857 1.714E-5 -0.52121817
858 1.716E-5 -0.49525711
859 1.718E-5 -0.46929606
860 1.72E-5 -0.44932601
861 1.722E-5 -0.43135297
862 1.724E-5 -0.40938592
863 1.726E-5 -0.39740389
864 1.728E-5 -0.37543685
865 1.73E-5 -0.3574638
866 1.732E-5 -0.33749376
867 1.734E-5 -0.32351473
868 1.736E-5 -0.31352971
869 1.738E-5 -0.29355966
870 1.74E-5 -0.28756865
