ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 13:36:36 802m
101 2.02E-6 0.021967049
102 2.04E-6 0.023964054
103 2.06E-6 0.023964054
104 2.08E-6 0.027958063
105 2.1E-6 0.033949076
106 2.12E-6 0.037943085
107 2.14E-6 0.035946081
108 2.16E-6 0.037943085
109 2.18E-6 0.033949076
110 2.2E-6 0.033949076
111 2.22E-6 0.037943085
112 2.24E-6 0.041937094
113 2.26E-6 0.035946081
114 2.28E-6 0.03994009
115 2.3E-6 0.041937094
116 2.32E-6 0.047928108
117 2.34E-6 0.043934099
118 2.36E-6 0.043934099
119 2.38E-6 0.045931103
120 2.4E-6 0.043934099
121 2.42E-6 0.045931103
122 2.44E-6 0.035946081
123 2.46E-6 0.041937094
124 2.48E-6 0.045931103
125 2.5E-6 0.041937094
126 2.52E-6 0.043934099
127 2.54E-6 0.037943085
128 2.56E-6 0.043934099
129 2.58E-6 0.033949076
130 2.6E-6 0.033949076
131 2.62E-6 0.033949076
132 2.64E-6 0.035946081
133 2.66E-6 0.031952072
134 2.68E-6 0.033949076
135 2.7E-6 0.029955067
136 2.72E-6 0.025961058
137 2.74E-6 0.027958063
138 2.76E-6 0.027958063
139 2.78E-6 0.025961058
140 2.8E-6 0.025961058
141 2.82E-6 0.015976036
142 2.84E-6 0.023964054
143 2.86E-6 0.019970045
144 2.88E-6 0.019970045
145 2.9E-6 0.019970045
146 2.92E-6 0.01797304
147 2.94E-6 0.015976036
148 2.96E-6 0.015976036
149 2.98E-6 0.013979031
150 3E-6 0.0099850225
151 3.02E-6 0.013979031
152 3.04E-6 0.011982027
153 3.06E-6 0.0099850225
154 3.08E-6 0.0099850225
155 3.1E-6 0.013979031
156 3.12E-6 0.013979031
157 3.14E-6 0.0099850225
158 3.16E-6 0.007988018
159 3.18E-6 0.013979031
160 3.2E-6 0.013979031
161 3.22E-6 0.0099850225
162 3.24E-6 0.021967049
163 3.26E-6 0.013979031
164 3.28E-6 0.0059910135
165 3.3E-6 0.0099850225
166 3.32E-6 0.015976036
167 3.34E-6 0.007988018
168 3.36E-6 0.011982027
169 3.38E-6 0.007988018
170 3.4E-6 0.0099850225
171 3.42E-6 0.01797304
172 3.44E-6 0.019970045
173 3.46E-6 0.013979031
174 3.48E-6 0.01797304
175 3.5E-6 0.0099850225
176 3.52E-6 0.019970045
177 3.54E-6 0.019970045
178 3.56E-6 0.019970045
179 3.58E-6 0.021967049
180 3.6E-6 0.019970045
181 3.62E-6 0.023964054
182 3.64E-6 0.01797304
183 3.66E-6 0.025961058
184 3.68E-6 0.025961058
185 3.7E-6 0.021967049
186 3.72E-6 0.021967049
187 3.74E-6 0.029955067
188 3.76E-6 0.027958063
189 3.78E-6 0.025961058
190 3.8E-6 0.025961058
191 3.82E-6 0.027958063
192 3.84E-6 0.023964054
193 3.86E-6 0.027958063
194 3.88E-6 0.023964054
195 3.9E-6 0.029955067
196 3.92E-6 0.025961058
197 3.94E-6 0.027958063
198 3.96E-6 0.029955067
199 3.98E-6 0.025961058
200 4E-6 0.019970045
201 4.02E-6 0.029955067
202 4.04E-6 0.019970045
203 4.06E-6 0.021967049
204 4.08E-6 0.035946081
205 4.1E-6 0.023964054
206 4.12E-6 0.029955067
207 4.14E-6 0.023964054
208 4.16E-6 0.021967049
209 4.18E-6 0.023964054
210 4.2E-6 0.021967049
211 4.22E-6 0.021967049
212 4.24E-6 0.023964054
213 4.26E-6 0.027958063
214 4.28E-6 0.025961058
215 4.3E-6 0.023964054
216 4.32E-6 0.015976036
217 4.34E-6 0.01797304
218 4.36E-6 0.01797304
219 4.38E-6 0.019970045
220 4.4E-6 0.021967049
221 4.42E-6 0.015976036
222 4.44E-6 0.019970045
223 4.46E-6 0.01797304
224 4.48E-6 0.019970045
225 4.5E-6 0.01797304
226 4.52E-6 0.015976036
227 4.54E-6 0.019970045
228 4.56E-6 0.019970045
229 4.58E-6 0.015976036
230 4.6E-6 0.015976036
231 4.62E-6 0.013979031
232 4.64E-6 0.019970045
233 4.66E-6 0.011982027
234 4.68E-6 0.013979031
235 4.7E-6 0.01797304
236 4.72E-6 0.015976036
237 4.74E-6 0.015976036
238 4.76E-6 0.015976036
239 4.78E-6 0.015976036
240 4.8E-6 0.011982027
241 4.82E-6 0.011982027
242 4.84E-6 0.0099850225
243 4.86E-6 0.013979031
244 4.88E-6 0.013979031
245 4.9E-6 0.011982027
246 4.92E-6 0.0099850225
247 4.94E-6 0.0099850225
248 4.96E-6 0.011982027
249 4.98E-6 0.013979031
250 5E-6 0.01797304
251 5.02E-6 0.013979031
252 5.04E-6 0.013979031
253 5.06E-6 0.013979031
254 5.08E-6 0.01797304
255 5.1E-6 0.021967049
256 5.12E-6 0.01797304
257 5.14E-6 0.015976036
258 5.16E-6 0.019970045
259 5.18E-6 0.015976036
260 5.2E-6 0.01797304
261 5.22E-6 0.015976036
262 5.24E-6 0.013979031
263 5.26E-6 0.021967049
264 5.28E-6 0.015976036
265 5.3E-6 0.015976036
266 5.32E-6 0.019970045
267 5.34E-6 0.015976036
268 5.36E-6 0.015976036
269 5.38E-6 0.013979031
270 5.4E-6 0.011982027
271 5.42E-6 0.021967049
272 5.44E-6 0.013979031
273 5.46E-6 0.01797304
274 5.48E-6 0.015976036
275 5.5E-6 0.013979031
276 5.52E-6 0.015976036
277 5.54E-6 0.015976036
278 5.56E-6 0.01797304
279 5.58E-6 0.019970045
280 5.6E-6 0.015976036
281 5.62E-6 0.015976036
282 5.64E-6 0.01797304
283 5.66E-6 0.01797304
284 5.68E-6 0.01797304
285 5.7E-6 0.021967049
286 5.72E-6 0.013979031
287 5.74E-6 0.019970045
288 5.76E-6 0.015976036
289 5.78E-6 0.01797304
290 5.8E-6 0.019970045
291 5.82E-6 0.019970045
292 5.84E-6 0.015976036
293 5.86E-6 0.01797304
294 5.88E-6 0.01797304
295 5.9E-6 0.013979031
296 5.92E-6 0.01797304
297 5.94E-6 0.0099850225
298 5.96E-6 0.023964054
299 5.98E-6 0.019970045
300 6E-6 0.015976036
301 6.02E-6 0.01797304
302 6.04E-6 0.021967049
303 6.06E-6 0.013979031
304 6.08E-6 0.015976036
305 6.1E-6 0.01797304
306 6.12E-6 0.013979031
307 6.14E-6 0.013979031
308 6.16E-6 0.011982027
309 6.18E-6 0.007988018
310 6.2E-6 0.021967049
311 6.22E-6 0.011982027
312 6.24E-6 0.01797304
313 6.26E-6 0.0099850225
314 6.28E-6 0.011982027
315 6.3E-6 0.0059910135
316 6.32E-6 0.011982027
317 6.34E-6 0.019970045
318 6.36E-6 0.013979031
319 6.38E-6 0.011982027
320 6.4E-6 0.011982027
321 6.42E-6 0.013979031
322 6.44E-6 0.013979031
323 6.46E-6 0.015976036
324 6.48E-6 0.0099850225
325 6.5E-6 0.011982027
326 6.52E-6 0.0099850225
327 6.54E-6 0.013979031
328 6.56E-6 0.011982027
329 6.58E-6 0.015976036
330 6.6E-6 0.013979031
331 6.62E-6 0.0099850225
332 6.64E-6 0.011982027
333 6.66E-6 0.007988018
334 6.68E-6 0.015976036
335 6.7E-6 0.0099850225
336 6.72E-6 0.0099850225
337 6.74E-6 0.013979031
338 6.76E-6 0.0099850225
339 6.78E-6 0.007988018
340 6.8E-6 0.015976036
341 6.82E-6 0.015976036
342 6.84E-6 0.013979031
343 6.86E-6 0.013979031
344 6.88E-6 0.01797304
345 6.9E-6 0.013979031
346 6.92E-6 0.0099850225
347 6.94E-6 0.013979031
348 6.96E-6 0.015976036
349 6.98E-6 0.013979031
350 7E-6 0.015976036
351 7.02E-6 0.01797304
352 7.04E-6 0.011982027
353 7.06E-6 0.01797304
354 7.08E-6 0.015976036
355 7.1E-6 0.015976036
356 7.12E-6 0.01797304
357 7.14E-6 0.011982027
358 7.16E-6 0.0099850225
359 7.18E-6 0.011982027
360 7.2E-6 0.013979031
361 7.22E-6 0.013979031
362 7.24E-6 0.015976036
363 7.26E-6 0.011982027
364 7.28E-6 0.011982027
365 7.3E-6 0.003994009
366 7.32E-6 0.01797304
367 7.34E-6 0.013979031
368 7.36E-6 0.013979031
369 7.38E-6 0.011982027
370 7.4E-6 0.015976036
371 7.42E-6 0.011982027
372 7.44E-6 0.0099850225
373 7.46E-6 0.01797304
374 7.48E-6 0.011982027
375 7.5E-6 0.011982027
376 7.52E-6 0.01797304
377 7.54E-6 0.01797304
378 7.56E-6 0.013979031
379 7.58E-6 0.019970045
380 7.6E-6 0.013979031
381 7.62E-6 0.013979031
382 7.64E-6 0.015976036
383 7.66E-6 0.011982027
384 7.68E-6 0.0099850225
385 7.7E-6 0.011982027
386 7.72E-6 0.011982027
387 7.74E-6 0.013979031
388 7.76E-6 0.011982027
389 7.78E-6 0.013979031
390 7.8E-6 0.0099850225
391 7.82E-6 0.015976036
392 7.84E-6 0.015976036
393 7.86E-6 0.0099850225
394 7.88E-6 0.013979031
395 7.9E-6 0.015976036
396 7.92E-6 0.011982027
397 7.94E-6 0.007988018
398 7.96E-6 0.0099850225
399 7.98E-6 0.0059910135
400 8E-6 0.015976036
401 8.02E-6 0.015976036
402 8.04E-6 0.0099850225
403 8.06E-6 0.007988018
404 8.08E-6 0.0059910135
405 8.1E-6 0.003994009
406 8.12E-6 0
407 8.14E-6 -0.003994009
408 8.16E-6 -0.0019970045
409 8.18E-6 -0.0099850225
410 8.2E-6 -0.0099850225
411 8.22E-6 -0.0099850225
412 8.24E-6 -0.021967049
413 8.26E-6 -0.01797304
414 8.28E-6 -0.027958063
415 8.3E-6 -0.031952072
416 8.32E-6 -0.045931103
417 8.34E-6 -0.055916126
418 8.36E-6 -0.059910135
419 8.38E-6 -0.069895157
420 8.4E-6 -0.081877184
421 8.42E-6 -0.093859211
422 8.44E-6 -0.10983525
423 8.46E-6 -0.12581128
424 8.48E-6 -0.14977534
425 8.5E-6 -0.17373939
426 8.52E-6 -0.18771842
427 8.54E-6 -0.20569146
428 8.56E-6 -0.23764354
429 8.58E-6 -0.26160759
430 8.6E-6 -0.28956565
431 8.62E-6 -0.31552671
432 8.64E-6 -0.34348477
433 8.66E-6 -0.37743385
434 8.68E-6 -0.41537694
435 8.7E-6 -0.44932601
436 8.72E-6 -0.49126311
437 8.74E-6 -0.5332002
438 8.76E-6 -0.56714928
439 8.78E-6 -0.60509236
440 8.8E-6 -0.64702946
441 8.82E-6 -0.69296056
442 8.84E-6 -0.75287069
443 8.86E-6 -0.79281078
444 8.88E-6 -0.83275087
445 8.9E-6 -0.88267599
446 8.92E-6 -0.93859211
447 8.94E-6 -0.99051423
448 8.96E-6 -1.0364453
449 8.98E-6 -1.0883675
450 9E-6 -1.1382926
451 9.02E-6 -1.1882177
452 9.04E-6 -1.2421368
453 9.06E-6 -1.2860709
454 9.08E-6 -1.322017
455 9.1E-6 -1.3799301
456 9.12E-6 -1.4258612
457 9.14E-6 -1.4697953
458 9.16E-6 -1.5077384
459 9.18E-6 -1.5416875
460 9.2E-6 -1.5796306
461 9.22E-6 -1.6155766
462 9.24E-6 -1.6475287
463 9.26E-6 -1.6635047
464 9.28E-6 -1.6914628
465 9.3E-6 -1.7074388
466 9.32E-6 -1.7134299
467 9.34E-6 -1.7254119
468 9.36E-6 -1.7274089
469 9.38E-6 -1.7274089
470 9.4E-6 -1.7194209
471 9.42E-6 -1.7054418
472 9.44E-6 -1.6854718
473 9.46E-6 -1.6575137
474 9.48E-6 -1.6295557
475 9.5E-6 -1.5936096
476 9.52E-6 -1.5476785
477 9.54E-6 -1.5037444
478 9.56E-6 -1.4478283
479 9.58E-6 -1.3899151
480 9.6E-6 -1.328008
481 9.62E-6 -1.2601098
482 9.64E-6 -1.1822267
483 9.66E-6 -1.1043435
484 9.68E-6 -1.0264603
485 9.7E-6 -0.94058912
486 9.72E-6 -0.84672991
487 9.74E-6 -0.75287069
488 9.76E-6 -0.65302047
489 9.78E-6 -0.55716425
490 9.8E-6 -0.45731403
491 9.82E-6 -0.3574638
492 9.84E-6 -0.25361957
493 9.86E-6 -0.14578133
494 9.88E-6 -0.047928108
495 9.9E-6 0.059910135
496 9.92E-6 0.16575137
497 9.94E-6 0.26160759
498 9.96E-6 0.36944583
499 9.98E-6 0.46929606
500 1E-5 0.56515227
501 1.002E-5 0.66100849
502 1.004E-5 0.7548677
503 1.006E-5 0.84073889
504 1.008E-5 0.92860709
505 1.01E-5 1.0124813
506 1.012E-5 1.0903645
507 1.014E-5 1.1662506
508 1.016E-5 1.2401398
509 1.018E-5 1.2980529
510 1.02E-5 1.3579631
511 1.022E-5 1.4078882
512 1.024E-5 1.4618073
513 1.026E-5 1.4957564
514 1.028E-5 1.5356965
515 1.03E-5 1.5596605
516 1.032E-5 1.5876186
517 1.034E-5 1.5996006
518 1.036E-5 1.6095856
519 1.038E-5 1.6175736
520 1.04E-5 1.6115826
521 1.042E-5 1.6015976
522 1.044E-5 1.5796306
523 1.046E-5 1.5576635
524 1.048E-5 1.5317024
525 1.05E-5 1.4957564
526 1.052E-5 1.4518223
527 1.054E-5 1.3999002
528 1.056E-5 1.341987
529 1.058E-5 1.2840739
530 1.06E-5 1.2101847
531 1.062E-5 1.1342986
532 1.064E-5 1.0544184
533 1.066E-5 0.96655018
534 1.068E-5 0.87468797
535 1.07E-5 0.78282576
536 1.072E-5 0.68696955
537 1.074E-5 0.58711932
538 1.076E-5 0.48327509
539 1.078E-5 0.36744883
540 1.08E-5 0.26360459
541 1.082E-5 0.15576635
542 1.084E-5 0.047928108
543 1.086E-5 -0.067898153
544 1.088E-5 -0.1797304
545 1.09E-5 -0.28956565
546 1.092E-5 -0.3994009
547 1.094E-5 -0.50124813
548 1.096E-5 -0.59910135
549 1.098E-5 -0.70094858
550 1.1E-5 -0.8007988
551 1.102E-5 -0.888667
552 1.104E-5 -0.97054419
553 1.106E-5 -1.0504244
554 1.108E-5 -1.1283075
555 1.11E-5 -1.1982027
556 1.112E-5 -1.2601098
557 1.114E-5 -1.318023
558 1.116E-5 -1.3699451
559 1.118E-5 -1.4118822
560 1.12E-5 -1.4438343
561 1.122E-5 -1.4757863
562 1.124E-5 -1.4957564
563 1.126E-5 -1.5177234
564 1.128E-5 -1.5277084
565 1.13E-5 -1.5317024
566 1.132E-5 -1.5356965
567 1.134E-5 -1.5277084
568 1.136E-5 -1.5177234
569 1.138E-5 -1.5057414
570 1.14E-5 -1.4937594
571 1.142E-5 -1.4618073
572 1.144E-5 -1.4378432
573 1.146E-5 -1.4178732
574 1.148E-5 -1.3819271
575 1.15E-5 -1.353969
576 1.152E-5 -1.312032
577 1.154E-5 -1.2740889
578 1.156E-5 -1.2421368
579 1.158E-5 -1.2061907
580 1.16E-5 -1.1682476
581 1.162E-5 -1.1362956
582 1.164E-5 -1.1083375
583 1.166E-5 -1.0644034
584 1.168E-5 -1.0244633
585 1.17E-5 -0.99850225
586 1.172E-5 -0.95856216
587 1.174E-5 -0.9345981
588 1.176E-5 -0.89865202
589 1.178E-5 -0.86869696
590 1.18E-5 -0.8427359
591 1.182E-5 -0.82276585
592 1.184E-5 -0.79680479
593 1.186E-5 -0.77284074
594 1.188E-5 -0.75886171
595 1.19E-5 -0.73489765
596 1.192E-5 -0.71692461
597 1.194E-5 -0.70294558
598 1.196E-5 -0.68696955
599 1.198E-5 -0.66899651
600 1.2E-5 -0.65701448
601 1.202E-5 -0.64702946
602 1.204E-5 -0.62905642
603 1.206E-5 -0.61907139
604 1.208E-5 -0.61108338
605 1.21E-5 -0.59710434
606 1.212E-5 -0.5771343
607 1.214E-5 -0.56315527
608 1.216E-5 -0.55117324
609 1.218E-5 -0.5351972
610 1.22E-5 -0.52321518
611 1.222E-5 -0.51522716
612 1.224E-5 -0.49525711
613 1.226E-5 -0.48327509
614 1.228E-5 -0.47329007
615 1.23E-5 -0.45731403
616 1.232E-5 -0.44732901
617 1.234E-5 -0.43334998
618 1.236E-5 -0.42336495
619 1.238E-5 -0.40738892
620 1.24E-5 -0.39540689
621 1.242E-5 -0.38342486
622 1.244E-5 -0.36944583
623 1.246E-5 -0.36545182
624 1.248E-5 -0.3574638
625 1.25E-5 -0.34947579
626 1.252E-5 -0.35147279
627 1.254E-5 -0.34548178
628 1.256E-5 -0.34348477
629 1.258E-5 -0.35147279
630 1.26E-5 -0.35147279
631 1.262E-5 -0.34947579
632 1.264E-5 -0.36145781
633 1.266E-5 -0.37144284
634 1.268E-5 -0.38542187
635 1.27E-5 -0.3994009
636 1.272E-5 -0.40938592
637 1.274E-5 -0.42735896
638 1.276E-5 -0.45132302
639 1.278E-5 -0.47129306
640 1.28E-5 -0.49326011
641 1.282E-5 -0.51922117
642 1.284E-5 -0.54318522
643 1.286E-5 -0.56515227
644 1.288E-5 -0.58911633
645 1.29E-5 -0.61707439
646 1.292E-5 -0.63704443
647 1.294E-5 -0.67498752
648 1.296E-5 -0.68696955
649 1.298E-5 -0.71692461
650 1.3E-5 -0.74088867
651 1.302E-5 -0.75886171
652 1.304E-5 -0.77284074
653 1.306E-5 -0.78881678
654 1.308E-5 -0.8007988
655 1.31E-5 -0.81477783
656 1.312E-5 -0.81877184
657 1.314E-5 -0.82276585
658 1.316E-5 -0.82675986
659 1.318E-5 -0.81877184
660 1.32E-5 -0.80878682
661 1.322E-5 -0.79281078
662 1.324E-5 -0.77483774
663 1.326E-5 -0.75886171
664 1.328E-5 -0.72690964
665 1.33E-5 -0.69895157
666 1.332E-5 -0.66100849
667 1.334E-5 -0.61507738
668 1.336E-5 -0.57513729
669 1.338E-5 -0.52920619
670 1.34E-5 -0.46729905
671 1.342E-5 -0.40738892
672 1.344E-5 -0.33949076
673 1.346E-5 -0.27758362
674 1.348E-5 -0.20569146
675 1.35E-5 -0.12581128
676 1.352E-5 -0.049925112
677 1.354E-5 0.029955067
678 1.356E-5 0.11582626
679 1.358E-5 0.20569146
680 1.36E-5 0.28956565
681 1.362E-5 0.38142786
682 1.364E-5 0.47528707
683 1.366E-5 0.55716425
684 1.368E-5 0.65302047
685 1.37E-5 0.74887669
686 1.372E-5 0.84872691
687 1.374E-5 0.9326011
688 1.376E-5 1.0204693
689 1.378E-5 1.1083375
690 1.38E-5 1.1902147
691 1.382E-5 1.2780829
692 1.384E-5 1.349975
693 1.386E-5 1.4358462
694 1.388E-5 1.5037444
695 1.39E-5 1.5736395
696 1.392E-5 1.6435347
697 1.394E-5 1.7034448
698 1.396E-5 1.77334
699 1.398E-5 1.8272591
700 1.4E-5 1.8731902
701 1.402E-5 1.9231153
702 1.404E-5 1.9750374
703 1.406E-5 2.0109835
704 1.408E-5 2.0449326
705 1.41E-5 2.0788817
706 1.412E-5 2.1028457
707 1.414E-5 2.1308038
708 1.416E-5 2.1487768
709 1.418E-5 2.1567649
710 1.42E-5 2.1827259
711 1.422E-5 2.200699
712 1.424E-5 2.198702
713 1.426E-5 2.200699
714 1.428E-5 2.1967049
715 1.43E-5 2.1967049
716 1.432E-5 2.1927109
717 1.434E-5 2.1807289
718 1.436E-5 2.1767349
719 1.438E-5 2.1567649
720 1.44E-5 2.1447828
721 1.442E-5 2.1248128
722 1.444E-5 2.1088367
723 1.446E-5 2.0928607
724 1.448E-5 2.0649026
725 1.45E-5 2.0429356
726 1.452E-5 2.0129805
727 1.454E-5 1.9870195
728 1.456E-5 1.9550674
729 1.458E-5 1.9271093
730 1.46E-5 1.8911633
731 1.462E-5 1.8552172
732 1.464E-5 1.8132801
733 1.466E-5 1.777334
734 1.468E-5 1.7274089
735 1.47E-5 1.6874688
736 1.472E-5 1.6395407
737 1.474E-5 1.5896156
738 1.476E-5 1.5436845
739 1.478E-5 1.4837743
740 1.48E-5 1.4278582
741 1.482E-5 1.3739391
742 1.484E-5 1.318023
743 1.486E-5 1.2541188
744 1.488E-5 1.1942087
745 1.49E-5 1.1283075
746 1.492E-5 1.0624064
747 1.494E-5 1.0004993
748 1.496E-5 0.92661009
749 1.498E-5 0.86470295
750 1.5E-5 0.79281078
751 1.502E-5 0.72091862
752 1.504E-5 0.64303545
753 1.506E-5 0.58112831
754 1.508E-5 0.50723914
755 1.51E-5 0.42336495
756 1.512E-5 0.3574638
757 1.514E-5 0.27758362
758 1.516E-5 0.20369446
759 1.518E-5 0.13579631
760 1.52E-5 0.055916126
761 1.522E-5 -0.015976036
762 1.524E-5 -0.085871193
763 1.526E-5 -0.14977534
764 1.528E-5 -0.2236645
765 1.53E-5 -0.28557164
766 1.532E-5 -0.35147279
767 1.534E-5 -0.40938592
768 1.536E-5 -0.45931103
769 1.538E-5 -0.52121817
770 1.54E-5 -0.57314029
771 1.542E-5 -0.6230654
772 1.544E-5 -0.6669995
773 1.546E-5 -0.70693959
774 1.548E-5 -0.74887669
775 1.55E-5 -0.78082876
776 1.552E-5 -0.81278083
777 1.554E-5 -0.8427359
778 1.556E-5 -0.87269096
779 1.558E-5 -0.89266101
780 1.56E-5 -0.91462806
781 1.562E-5 -0.92261608
782 1.564E-5 -0.92860709
783 1.566E-5 -0.94458313
784 1.568E-5 -0.94658013
785 1.57E-5 -0.95257114
786 1.572E-5 -0.94258612
787 1.574E-5 -0.93659511
788 1.576E-5 -0.9326011
789 1.578E-5 -0.91263105
790 1.58E-5 -0.90464304
791 1.582E-5 -0.88467299
792 1.584E-5 -0.86869696
793 1.586E-5 -0.84672991
794 1.588E-5 -0.82276585
795 1.59E-5 -0.7988018
796 1.592E-5 -0.76884673
797 1.594E-5 -0.74288567
798 1.596E-5 -0.71293061
799 1.598E-5 -0.67898153
800 1.6E-5 -0.64702946
801 1.602E-5 -0.61108338
802 1.604E-5 -0.5771343
803 1.606E-5 -0.55117324
804 1.608E-5 -0.51722416
805 1.61E-5 -0.4872691
806 1.612E-5 -0.44932601
807 1.614E-5 -0.41937094
808 1.616E-5 -0.39740389
809 1.618E-5 -0.37144284
810 1.62E-5 -0.34348477
811 1.622E-5 -0.32151772
812 1.624E-5 -0.30354468
813 1.626E-5 -0.28157763
814 1.628E-5 -0.2675986
815 1.63E-5 -0.25162257
816 1.632E-5 -0.24363455
817 1.634E-5 -0.23764354
818 1.636E-5 -0.23564653
819 1.638E-5 -0.23165252
820 1.64E-5 -0.23564653
821 1.642E-5 -0.23764354
822 1.644E-5 -0.25361957
823 1.646E-5 -0.26360459
824 1.648E-5 -0.27958063
825 1.65E-5 -0.30354468
826 1.652E-5 -0.32551173
827 1.654E-5 -0.34747878
828 1.656E-5 -0.37144284
829 1.658E-5 -0.40938592
830 1.66E-5 -0.44133799
831 1.662E-5 -0.48127808
832 1.664E-5 -0.51123315
833 1.666E-5 -0.55716425
834 1.668E-5 -0.59910135
835 1.67E-5 -0.63504743
836 1.672E-5 -0.68896655
837 1.674E-5 -0.72491263
838 1.676E-5 -0.77284074
839 1.678E-5 -0.81677484
840 1.68E-5 -0.85471792
841 1.682E-5 -0.91063405
842 1.684E-5 -0.94857714
843 1.686E-5 -0.98652022
844 1.688E-5 -1.0264603
845 1.69E-5 -1.0624064
846 1.692E-5 -1.1023465
847 1.694E-5 -1.1342986
848 1.696E-5 -1.1702446
849 1.698E-5 -1.1942087
850 1.7E-5 -1.2201697
851 1.702E-5 -1.2461308
852 1.704E-5 -1.2680979
853 1.706E-5 -1.2800799
854 1.708E-5 -1.2960559
855 1.71E-5 -1.3060409
856 1.712E-5 -1.3100349
857 1.714E-5 -1.318023
858 1.716E-5 -1.32002
859 1.718E-5 -1.312032
860 1.72E-5 -1.3100349
861 1.722E-5 -1.3040439
862 1.724E-5 -1.2900649
863 1.726E-5 -1.2740889
864 1.728E-5 -1.2501248
865 1.73E-5 -1.2341488
866 1.732E-5 -1.2141787
867 1.734E-5 -1.1862207
868 1.736E-5 -1.1562656
869 1.738E-5 -1.1323015
870 1.74E-5 -1.0983525
871 1.742E-5 -1.0723914
872 1.744E-5 -1.0404393
873 1.746E-5 -1.0044933
874 1.748E-5 -0.96455317
875 1.75E-5 -0.92661009
876 1.752E-5 -0.89665502
877 1.754E-5 -0.85671493
878 1.756E-5 -0.81877184
879 1.758E-5 -0.78282576
880 1.76E-5 -0.74488268
881 1.762E-5 -0.72091862
882 1.764E-5 -0.68297554
883 1.766E-5 -0.64503245
884 1.768E-5 -0.61507738
885 1.77E-5 -0.58312531
886 1.772E-5 -0.55716425
887 1.774E-5 -0.52121817
888 1.776E-5 -0.49326011
889 1.778E-5 -0.46729905
890 1.78E-5 -0.443335
891 1.782E-5 -0.41138293
892 1.784E-5 -0.38741887
893 1.786E-5 -0.36744883
894 1.788E-5 -0.34348477
895 1.79E-5 -0.31752371
896 1.792E-5 -0.29755367
897 1.794E-5 -0.27358962
898 1.796E-5 -0.25761358
899 1.798E-5 -0.23165252
