ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 13:32:46 456m
102 2.04E-6 0.013979031
103 2.06E-6 0.01797304
104 2.08E-6 0.019970045
105 2.1E-6 0.019970045
106 2.12E-6 0.01797304
107 2.14E-6 0.019970045
108 2.16E-6 0.013979031
109 2.18E-6 0.0099850225
110 2.2E-6 0.019970045
111 2.22E-6 0.01797304
112 2.24E-6 0.01797304
113 2.26E-6 0.023964054
114 2.28E-6 0.01797304
115 2.3E-6 0.019970045
116 2.32E-6 0.019970045
117 2.34E-6 0.021967049
118 2.36E-6 0.019970045
119 2.38E-6 0.01797304
120 2.4E-6 0.021967049
121 2.42E-6 0.019970045
122 2.44E-6 0.019970045
123 2.46E-6 0.015976036
124 2.48E-6 0.019970045
125 2.5E-6 0.019970045
126 2.52E-6 0.01797304
127 2.54E-6 0.0099850225
128 2.56E-6 0.015976036
129 2.58E-6 0.011982027
130 2.6E-6 0.011982027
131 2.62E-6 0.0099850225
132 2.64E-6 0.013979031
133 2.66E-6 0.013979031
134 2.68E-6 0.007988018
135 2.7E-6 0.007988018
136 2.72E-6 0.007988018
137 2.74E-6 0.011982027
138 2.76E-6 0.0059910135
139 2.78E-6 0.003994009
140 2.8E-6 0.0019970045
141 2.82E-6 0.0059910135
142 2.84E-6 0.0019970045
143 2.86E-6 0.0019970045
144 2.88E-6 0.003994009
145 2.9E-6 0.003994009
146 2.92E-6 0.003994009
147 2.94E-6 0.0019970045
148 2.96E-6 0.0019970045
149 2.98E-6 0
150 3E-6 0
151 3.02E-6 0.0019970045
152 3.04E-6 0.0019970045
153 3.06E-6 0.0019970045
154 3.08E-6 0
155 3.1E-6 0.0019970045
156 3.12E-6 -0.0019970045
157 3.14E-6 -0.007988018
158 3.16E-6 0
159 3.18E-6 0
160 3.2E-6 -0.0019970045
161 3.22E-6 0.003994009
162 3.24E-6 0.0019970045
163 3.26E-6 0.003994009
164 3.28E-6 -0.0019970045
165 3.3E-6 0.0019970045
166 3.32E-6 0.003994009
167 3.34E-6 0.0019970045
168 3.36E-6 0.003994009
169 3.38E-6 -0.003994009
170 3.4E-6 -0.0019970045
171 3.42E-6 -0.0019970045
172 3.44E-6 0
173 3.46E-6 -0.003994009
174 3.48E-6 -0.003994009
175 3.5E-6 -0.0059910135
176 3.52E-6 0.0019970045
177 3.54E-6 -0.0019970045
178 3.56E-6 0.0019970045
179 3.58E-6 0
180 3.6E-6 -0.0019970045
181 3.62E-6 0.0019970045
182 3.64E-6 0.003994009
183 3.66E-6 0
184 3.68E-6 0.0019970045
185 3.7E-6 0
186 3.72E-6 0
187 3.74E-6 0
188 3.76E-6 -0.0019970045
189 3.78E-6 -0.0019970045
190 3.8E-6 -0.003994009
191 3.82E-6 -0.0019970045
192 3.84E-6 0.003994009
193 3.86E-6 0.0019970045
194 3.88E-6 0.0019970045
195 3.9E-6 0
196 3.92E-6 0
197 3.94E-6 0
198 3.96E-6 -0.0019970045
199 3.98E-6 0
200 4E-6 0.0019970045
201 4.02E-6 -0.003994009
202 4.04E-6 -0.003994009
203 4.06E-6 -0.0059910135
204 4.08E-6 0
205 4.1E-6 -0.0019970045
206 4.12E-6 -0.0059910135
207 4.14E-6 0
208 4.16E-6 0
209 4.18E-6 0.0019970045
210 4.2E-6 -0.003994009
211 4.22E-6 -0.0019970045
212 4.24E-6 -0.007988018
213 4.26E-6 -0.003994009
214 4.28E-6 -0.0059910135
215 4.3E-6 -0.0059910135
216 4.32E-6 -0.0019970045
217 4.34E-6 -0.007988018
218 4.36E-6 -0.0059910135
219 4.38E-6 -0.007988018
220 4.4E-6 -0.011982027
221 4.42E-6 -0.011982027
222 4.44E-6 -0.0099850225
223 4.46E-6 -0.0019970045
224 4.48E-6 -0.003994009
225 4.5E-6 -0.003994009
226 4.52E-6 -0.007988018
227 4.54E-6 -0.007988018
228 4.56E-6 -0.011982027
229 4.58E-6 -0.007988018
230 4.6E-6 -0.0059910135
231 4.62E-6 -0.0059910135
232 4.64E-6 -0.013979031
233 4.66E-6 -0.007988018
234 4.68E-6 -0.011982027
235 4.7E-6 -0.0059910135
236 4.72E-6 -0.0099850225
237 4.74E-6 -0.011982027
238 4.76E-6 -0.007988018
239 4.78E-6 -0.013979031
240 4.8E-6 -0.013979031
241 4.82E-6 -0.013979031
242 4.84E-6 -0.011982027
243 4.86E-6 -0.011982027
244 4.88E-6 -0.0059910135
245 4.9E-6 -0.0059910135
246 4.92E-6 -0.011982027
247 4.94E-6 -0.013979031
248 4.96E-6 -0.011982027
249 4.98E-6 -0.015976036
250 5E-6 -0.011982027
251 5.02E-6 -0.013979031
252 5.04E-6 -0.0099850225
253 5.06E-6 -0.011982027
254 5.08E-6 -0.011982027
255 5.1E-6 -0.013979031
256 5.12E-6 -0.007988018
257 5.14E-6 -0.01797304
258 5.16E-6 -0.013979031
259 5.18E-6 -0.015976036
260 5.2E-6 -0.013979031
261 5.22E-6 -0.015976036
262 5.24E-6 -0.01797304
263 5.26E-6 -0.011982027
264 5.28E-6 -0.011982027
265 5.3E-6 -0.013979031
266 5.32E-6 -0.013979031
267 5.34E-6 -0.011982027
268 5.36E-6 -0.0099850225
269 5.38E-6 -0.011982027
270 5.4E-6 -0.007988018
271 5.42E-6 -0.015976036
272 5.44E-6 -0.013979031
273 5.46E-6 -0.011982027
274 5.48E-6 -0.013979031
275 5.5E-6 -0.0099850225
276 5.52E-6 -0.013979031
277 5.54E-6 -0.013979031
278 5.56E-6 -0.0099850225
279 5.58E-6 -0.011982027
280 5.6E-6 -0.015976036
281 5.62E-6 -0.013979031
282 5.64E-6 -0.0099850225
283 5.66E-6 -0.011982027
284 5.68E-6 -0.011982027
285 5.7E-6 -0.013979031
286 5.72E-6 -0.013979031
287 5.74E-6 -0.01797304
288 5.76E-6 -0.015976036
289 5.78E-6 -0.019970045
290 5.8E-6 -0.011982027
291 5.82E-6 -0.01797304
292 5.84E-6 -0.011982027
293 5.86E-6 -0.013979031
294 5.88E-6 -0.015976036
295 5.9E-6 -0.011982027
296 5.92E-6 -0.013979031
297 5.94E-6 -0.013979031
298 5.96E-6 -0.013979031
299 5.98E-6 -0.015976036
300 6E-6 -0.011982027
301 6.02E-6 -0.015976036
302 6.04E-6 -0.011982027
303 6.06E-6 -0.015976036
304 6.08E-6 -0.015976036
305 6.1E-6 -0.015976036
306 6.12E-6 -0.01797304
307 6.14E-6 -0.013979031
308 6.16E-6 -0.019970045
309 6.18E-6 -0.015976036
310 6.2E-6 -0.011982027
311 6.22E-6 -0.019970045
312 6.24E-6 -0.011982027
313 6.26E-6 -0.0099850225
314 6.28E-6 -0.015976036
315 6.3E-6 -0.015976036
316 6.32E-6 -0.01797304
317 6.34E-6 -0.01797304
318 6.36E-6 -0.01797304
319 6.38E-6 -0.01797304
320 6.4E-6 -0.01797304
321 6.42E-6 -0.01797304
322 6.44E-6 -0.01797304
323 6.46E-6 -0.013979031
324 6.48E-6 -0.013979031
325 6.5E-6 -0.015976036
326 6.52E-6 -0.015976036
327 6.54E-6 -0.015976036
328 6.56E-6 -0.01797304
329 6.58E-6 -0.015976036
330 6.6E-6 -0.013979031
331 6.62E-6 -0.01797304
332 6.64E-6 -0.01797304
333 6.66E-6 -0.011982027
334 6.68E-6 -0.015976036
335 6.7E-6 -0.019970045
336 6.72E-6 -0.019970045
337 6.74E-6 -0.015976036
338 6.76E-6 -0.011982027
339 6.78E-6 -0.015976036
340 6.8E-6 -0.01797304
341 6.82E-6 -0.021967049
342 6.84E-6 -0.019970045
343 6.86E-6 -0.01797304
344 6.88E-6 -0.01797304
345 6.9E-6 -0.015976036
346 6.92E-6 -0.01797304
347 6.94E-6 -0.013979031
348 6.96E-6 -0.01797304
349 6.98E-6 -0.011982027
350 7E-6 -0.015976036
351 7.02E-6 -0.015976036
352 7.04E-6 -0.015976036
353 7.06E-6 -0.015976036
354 7.08E-6 -0.01797304
355 7.1E-6 -0.01797304
356 7.12E-6 -0.015976036
357 7.14E-6 -0.013979031
358 7.16E-6 -0.01797304
359 7.18E-6 -0.013979031
360 7.2E-6 -0.019970045
361 7.22E-6 -0.01797304
362 7.24E-6 -0.013979031
363 7.26E-6 -0.013979031
364 7.28E-6 -0.013979031
365 7.3E-6 -0.015976036
366 7.32E-6 -0.01797304
367 7.34E-6 -0.013979031
368 7.36E-6 -0.015976036
369 7.38E-6 -0.01797304
370 7.4E-6 -0.01797304
371 7.42E-6 -0.013979031
372 7.44E-6 -0.01797304
373 7.46E-6 -0.01797304
374 7.48E-6 -0.011982027
375 7.5E-6 -0.015976036
376 7.52E-6 -0.01797304
377 7.54E-6 -0.01797304
378 7.56E-6 -0.021967049
379 7.58E-6 -0.01797304
380 7.6E-6 -0.015976036
381 7.62E-6 -0.015976036
382 7.64E-6 -0.019970045
383 7.66E-6 -0.01797304
384 7.68E-6 -0.015976036
385 7.7E-6 -0.01797304
386 7.72E-6 -0.019970045
387 7.74E-6 -0.021967049
388 7.76E-6 -0.023964054
389 7.78E-6 -0.021967049
390 7.8E-6 -0.027958063
391 7.82E-6 -0.025961058
392 7.84E-6 -0.029955067
393 7.86E-6 -0.035946081
394 7.88E-6 -0.037943085
395 7.9E-6 -0.035946081
396 7.92E-6 -0.041937094
397 7.94E-6 -0.049925112
398 7.96E-6 -0.049925112
399 7.98E-6 -0.05791313
400 8E-6 -0.059910135
401 8.02E-6 -0.063904144
402 8.04E-6 -0.073889166
403 8.06E-6 -0.073889166
404 8.08E-6 -0.081877184
405 8.1E-6 -0.091862207
406 8.12E-6 -0.099850225
407 8.14E-6 -0.10983525
408 8.16E-6 -0.12581128
409 8.18E-6 -0.12780829
410 8.2E-6 -0.13979031
411 8.22E-6 -0.15177234
412 8.24E-6 -0.16175736
413 8.26E-6 -0.1797304
414 8.28E-6 -0.18971543
415 8.3E-6 -0.20369446
416 8.32E-6 -0.21168248
417 8.34E-6 -0.23364953
418 8.36E-6 -0.24962556
419 8.38E-6 -0.2656016
420 8.4E-6 -0.28357464
421 8.42E-6 -0.29955067
422 8.44E-6 -0.31952072
423 8.46E-6 -0.33349975
424 8.48E-6 -0.35147279
425 8.5E-6 -0.37543685
426 8.52E-6 -0.38542187
427 8.54E-6 -0.40938592
428 8.56E-6 -0.43135297
429 8.58E-6 -0.45132302
430 8.6E-6 -0.47129306
431 8.62E-6 -0.4892661
432 8.64E-6 -0.51123315
433 8.66E-6 -0.5312032
434 8.68E-6 -0.55317025
435 8.7E-6 -0.57114329
436 8.72E-6 -0.59510734
437 8.74E-6 -0.61308038
438 8.76E-6 -0.63305043
439 8.78E-6 -0.65102347
440 8.8E-6 -0.67299052
441 8.82E-6 -0.69096356
442 8.84E-6 -0.7089366
443 8.86E-6 -0.72091862
444 8.88E-6 -0.74288567
445 8.9E-6 -0.76485272
446 8.92E-6 -0.77683475
447 8.94E-6 -0.79081378
448 8.96E-6 -0.8007988
449 8.98E-6 -0.82276585
450 9E-6 -0.83674488
451 9.02E-6 -0.85272092
452 9.04E-6 -0.86270594
453 9.06E-6 -0.87468797
454 9.08E-6 -0.888667
455 9.1E-6 -0.89665502
456 9.12E-6 -0.90464304
457 9.14E-6 -0.91263105
458 9.16E-6 -0.92261608
459 9.18E-6 -0.9345981
460 9.2E-6 -0.94058912
461 9.22E-6 -0.94857714
462 9.24E-6 -0.95456815
463 9.26E-6 -0.96055916
464 9.28E-6 -0.96255617
465 9.3E-6 -0.97054419
466 9.32E-6 -0.97254119
467 9.34E-6 -0.9785322
468 9.36E-6 -0.98452322
469 9.38E-6 -0.9765352
470 9.4E-6 -0.98452322
471 9.42E-6 -0.98052921
472 9.44E-6 -0.98652022
473 9.46E-6 -0.98652022
474 9.48E-6 -0.99051423
475 9.5E-6 -0.98252621
476 9.52E-6 -0.98452322
477 9.54E-6 -0.98252621
478 9.56E-6 -0.98052921
479 9.58E-6 -0.9765352
480 9.6E-6 -0.97054419
481 9.62E-6 -0.96655018
482 9.64E-6 -0.96455317
483 9.66E-6 -0.96055916
484 9.68E-6 -0.95257114
485 9.7E-6 -0.94857714
486 9.72E-6 -0.94058912
487 9.74E-6 -0.94058912
488 9.76E-6 -0.92860709
489 9.78E-6 -0.91662506
490 9.8E-6 -0.91263105
491 9.82E-6 -0.90064903
492 9.84E-6 -0.89266101
493 9.86E-6 -0.88067898
494 9.88E-6 -0.87868198
495 9.9E-6 -0.86470295
496 9.92E-6 -0.85471792
497 9.94E-6 -0.8427359
498 9.96E-6 -0.83075387
499 9.98E-6 -0.82076885
500 1E-5 -0.80678982
501 1.002E-5 -0.80479281
502 1.004E-5 -0.78681977
503 1.006E-5 -0.76884673
504 1.008E-5 -0.7568647
505 1.01E-5 -0.74488268
506 1.012E-5 -0.73090365
507 1.014E-5 -0.71892162
508 1.016E-5 -0.7089366
509 1.018E-5 -0.69296056
510 1.02E-5 -0.68097853
511 1.022E-5 -0.6650025
512 1.024E-5 -0.64902646
513 1.026E-5 -0.63305043
514 1.028E-5 -0.6230654
515 1.03E-5 -0.60908637
516 1.032E-5 -0.59510734
517 1.034E-5 -0.5791313
518 1.036E-5 -0.56714928
519 1.038E-5 -0.55117324
520 1.04E-5 -0.54118822
521 1.042E-5 -0.52920619
522 1.044E-5 -0.51722416
523 1.046E-5 -0.50124813
524 1.048E-5 -0.49326011
525 1.05E-5 -0.47728407
526 1.052E-5 -0.46530205
527 1.054E-5 -0.45332002
528 1.056E-5 -0.44133799
529 1.058E-5 -0.42735896
530 1.06E-5 -0.41937094
531 1.062E-5 -0.40938592
532 1.064E-5 -0.3994009
533 1.066E-5 -0.38941588
534 1.068E-5 -0.38142786
535 1.07E-5 -0.37144284
536 1.072E-5 -0.36145781
537 1.074E-5 -0.35147279
538 1.076E-5 -0.34747878
539 1.078E-5 -0.33549676
540 1.08E-5 -0.32351473
541 1.082E-5 -0.31752371
542 1.084E-5 -0.31752371
543 1.086E-5 -0.3115327
544 1.088E-5 -0.30154768
545 1.09E-5 -0.30154768
546 1.092E-5 -0.30154768
547 1.094E-5 -0.29156266
548 1.096E-5 -0.29156266
549 1.098E-5 -0.28956565
550 1.1E-5 -0.29156266
551 1.102E-5 -0.29355966
552 1.104E-5 -0.29355966
553 1.106E-5 -0.29355966
554 1.108E-5 -0.30154768
555 1.11E-5 -0.30753869
556 1.112E-5 -0.31752371
557 1.114E-5 -0.32151772
558 1.116E-5 -0.32950574
559 1.118E-5 -0.33749376
560 1.12E-5 -0.34947579
561 1.122E-5 -0.3574638
562 1.124E-5 -0.36944583
563 1.126E-5 -0.37943085
564 1.128E-5 -0.39540689
565 1.13E-5 -0.41737394
566 1.132E-5 -0.43734398
567 1.134E-5 -0.44932601
568 1.136E-5 -0.47728407
569 1.138E-5 -0.49725412
570 1.14E-5 -0.51123315
571 1.142E-5 -0.5351972
572 1.144E-5 -0.56515227
573 1.146E-5 -0.58711932
574 1.148E-5 -0.61507738
575 1.15E-5 -0.63704443
576 1.152E-5 -0.66899651
577 1.154E-5 -0.69895157
578 1.156E-5 -0.73090365
579 1.158E-5 -0.7548677
580 1.16E-5 -0.78082876
581 1.162E-5 -0.81278083
582 1.164E-5 -0.8447329
583 1.166E-5 -0.86869696
584 1.168E-5 -0.89865202
585 1.17E-5 -0.9326011
586 1.172E-5 -0.95456815
587 1.174E-5 -0.9785322
588 1.176E-5 -1.0044933
589 1.178E-5 -1.0304543
590 1.18E-5 -1.0584124
591 1.182E-5 -1.0763854
592 1.184E-5 -1.0943585
593 1.186E-5 -1.1203195
594 1.188E-5 -1.1362956
595 1.19E-5 -1.1482776
596 1.192E-5 -1.1682476
597 1.194E-5 -1.1782327
598 1.196E-5 -1.1822267
599 1.198E-5 -1.1922117
600 1.2E-5 -1.1982027
601 1.202E-5 -1.1962057
602 1.204E-5 -1.2021967
603 1.206E-5 -1.1962057
604 1.208E-5 -1.1922117
605 1.21E-5 -1.1942087
606 1.212E-5 -1.1842237
607 1.214E-5 -1.1802297
608 1.216E-5 -1.1642536
609 1.218E-5 -1.1502746
610 1.22E-5 -1.1323015
611 1.222E-5 -1.1183225
612 1.224E-5 -1.0983525
613 1.226E-5 -1.0783824
614 1.228E-5 -1.0544184
615 1.23E-5 -1.0324513
616 1.232E-5 -1.0084873
617 1.234E-5 -0.98252621
618 1.236E-5 -0.95057414
619 1.238E-5 -0.91862207
620 1.24E-5 -0.89465801
621 1.242E-5 -0.86470295
622 1.244E-5 -0.82675986
623 1.246E-5 -0.79081378
624 1.248E-5 -0.76085871
625 1.25E-5 -0.72890664
626 1.252E-5 -0.69096356
627 1.254E-5 -0.65501747
628 1.256E-5 -0.6230654
629 1.258E-5 -0.58711932
630 1.26E-5 -0.54518223
631 1.262E-5 -0.51323016
632 1.264E-5 -0.47928108
633 1.266E-5 -0.43734398
634 1.268E-5 -0.40339491
635 1.27E-5 -0.37543685
636 1.272E-5 -0.33150275
637 1.274E-5 -0.30554169
638 1.276E-5 -0.27159261
639 1.278E-5 -0.23364953
640 1.28E-5 -0.19570644
641 1.282E-5 -0.16774838
642 1.284E-5 -0.1318023
643 1.286E-5 -0.10783824
644 1.288E-5 -0.073889166
645 1.29E-5 -0.035946081
646 1.292E-5 -0.007988018
647 1.294E-5 0.013979031
648 1.296E-5 0.049925112
649 1.298E-5 0.075886171
650 1.3E-5 0.10584124
651 1.302E-5 0.12980529
652 1.304E-5 0.15177234
653 1.306E-5 0.18172741
654 1.308E-5 0.20369446
655 1.31E-5 0.22965552
656 1.312E-5 0.25561658
657 1.314E-5 0.27758362
658 1.316E-5 0.29555667
659 1.318E-5 0.31752371
660 1.32E-5 0.33150275
661 1.322E-5 0.34947579
662 1.324E-5 0.36744883
663 1.326E-5 0.38142786
664 1.328E-5 0.39740389
665 1.33E-5 0.41537694
666 1.332E-5 0.42935597
667 1.334E-5 0.443335
668 1.336E-5 0.45531703
669 1.338E-5 0.46330504
670 1.34E-5 0.48127808
671 1.342E-5 0.49326011
672 1.344E-5 0.49725412
673 1.346E-5 0.50923615
674 1.348E-5 0.51522716
675 1.35E-5 0.52121817
676 1.352E-5 0.52920619
677 1.354E-5 0.53919121
678 1.356E-5 0.54717923
679 1.358E-5 0.54917624
680 1.36E-5 0.56315527
681 1.362E-5 0.56914628
682 1.364E-5 0.5771343
683 1.366E-5 0.58911633
684 1.368E-5 0.58711932
685 1.37E-5 0.60509236
686 1.372E-5 0.60908637
687 1.374E-5 0.62506241
688 1.376E-5 0.64103844
689 1.378E-5 0.65501747
690 1.38E-5 0.6650025
691 1.382E-5 0.67898153
692 1.384E-5 0.70494259
693 1.386E-5 0.72091862
694 1.388E-5 0.74288567
695 1.39E-5 0.76485272
696 1.392E-5 0.78881678
697 1.394E-5 0.81278083
698 1.396E-5 0.83874189
699 1.398E-5 0.86869696
700 1.4E-5 0.89665502
701 1.402E-5 0.92860709
702 1.404E-5 0.96655018
703 1.406E-5 0.99650524
704 1.408E-5 1.0304543
705 1.41E-5 1.0703944
706 1.412E-5 1.1023465
707 1.414E-5 1.1402896
708 1.416E-5 1.1802297
709 1.418E-5 1.2201697
710 1.42E-5 1.2641038
711 1.422E-5 1.3000499
712 1.424E-5 1.343984
713 1.426E-5 1.3859211
714 1.428E-5 1.4218672
715 1.43E-5 1.4658013
716 1.432E-5 1.5057414
717 1.434E-5 1.5496755
718 1.436E-5 1.5936096
719 1.438E-5 1.6275587
720 1.44E-5 1.6694958
721 1.442E-5 1.7074388
722 1.444E-5 1.7413879
723 1.446E-5 1.783325
724 1.448E-5 1.8072891
725 1.45E-5 1.8432351
726 1.452E-5 1.8711932
727 1.454E-5 1.8991513
728 1.456E-5 1.9211183
729 1.458E-5 1.9390914
730 1.46E-5 1.9610584
731 1.462E-5 1.9810285
732 1.464E-5 1.9890165
733 1.466E-5 1.9990015
734 1.468E-5 2.0009985
735 1.47E-5 2.0049925
736 1.472E-5 2.0049925
737 1.474E-5 1.9970045
738 1.476E-5 1.9870195
739 1.478E-5 1.9730404
740 1.48E-5 1.9590614
741 1.482E-5 1.9370944
742 1.484E-5 1.9111333
743 1.486E-5 1.8851722
744 1.488E-5 1.8552172
745 1.49E-5 1.8212681
746 1.492E-5 1.779331
747 1.494E-5 1.7333999
748 1.496E-5 1.6854718
749 1.498E-5 1.6335497
750 1.5E-5 1.5816276
751 1.502E-5 1.5257114
752 1.504E-5 1.4658013
753 1.506E-5 1.3979031
754 1.508E-5 1.335996
755 1.51E-5 1.2661009
756 1.512E-5 1.1942087
757 1.514E-5 1.1223165
758 1.516E-5 1.0424363
759 1.518E-5 0.96255617
760 1.52E-5 0.88467299
761 1.522E-5 0.80479281
762 1.524E-5 0.72291563
763 1.526E-5 0.64303545
764 1.528E-5 0.55716425
765 1.53E-5 0.47528707
766 1.532E-5 0.39340989
767 1.534E-5 0.30354468
768 1.536E-5 0.2236645
769 1.538E-5 0.13979031
770 1.54E-5 0.061907139
771 1.542E-5 -0.01797304
772 1.544E-5 -0.099850225
773 1.546E-5 -0.16774838
774 1.548E-5 -0.24163754
775 1.55E-5 -0.31352971
776 1.552E-5 -0.38941588
777 1.554E-5 -0.45332002
778 1.556E-5 -0.51323016
779 1.558E-5 -0.5791313
780 1.56E-5 -0.63504743
781 1.562E-5 -0.69495756
782 1.564E-5 -0.75087369
783 1.566E-5 -0.8007988
784 1.568E-5 -0.84073889
785 1.57E-5 -0.89066401
786 1.572E-5 -0.93659511
787 1.574E-5 -0.97054419
788 1.576E-5 -1.0084873
789 1.578E-5 -1.0424363
790 1.58E-5 -1.0683974
791 1.582E-5 -1.0923615
792 1.584E-5 -1.1183225
793 1.586E-5 -1.1362956
794 1.588E-5 -1.1622566
795 1.59E-5 -1.1742386
796 1.592E-5 -1.1922117
797 1.594E-5 -1.1962057
798 1.596E-5 -1.2061907
799 1.598E-5 -1.2081877
800 1.6E-5 -1.2161757
801 1.602E-5 -1.2161757
802 1.604E-5 -1.2141787
803 1.606E-5 -1.2141787
804 1.608E-5 -1.2001997
805 1.61E-5 -1.2001997
806 1.612E-5 -1.1982027
807 1.614E-5 -1.1882177
808 1.616E-5 -1.1762356
809 1.618E-5 -1.1602596
810 1.62E-5 -1.1462806
811 1.622E-5 -1.1323015
812 1.624E-5 -1.1243135
813 1.626E-5 -1.0983525
814 1.628E-5 -1.0823764
815 1.63E-5 -1.0664004
816 1.632E-5 -1.0484274
817 1.634E-5 -1.0344483
818 1.636E-5 -1.0104843
819 1.638E-5 -0.99051423
820 1.64E-5 -0.97054419
821 1.642E-5 -0.95057414
822 1.644E-5 -0.92860709
823 1.646E-5 -0.90464304
824 1.648E-5 -0.87868198
825 1.65E-5 -0.86070894
826 1.652E-5 -0.83874189
827 1.654E-5 -0.81477783
828 1.656E-5 -0.79480779
829 1.658E-5 -0.78082876
830 1.66E-5 -0.74887669
831 1.662E-5 -0.72690964
832 1.664E-5 -0.7089366
833 1.666E-5 -0.68297554
834 1.668E-5 -0.65901148
835 1.67E-5 -0.64702946
836 1.672E-5 -0.6230654
837 1.674E-5 -0.60309536
838 1.676E-5 -0.58112831
839 1.678E-5 -0.55716425
840 1.68E-5 -0.54318522
841 1.682E-5 -0.52121817
842 1.684E-5 -0.50923615
843 1.686E-5 -0.4872691
844 1.688E-5 -0.47329007
845 1.69E-5 -0.45132302
846 1.692E-5 -0.43734398
847 1.694E-5 -0.42336495
848 1.696E-5 -0.40938592
849 1.698E-5 -0.38941588
850 1.7E-5 -0.37144284
851 1.702E-5 -0.36145781
852 1.704E-5 -0.34348477
853 1.706E-5 -0.33150275
854 1.708E-5 -0.3115327
855 1.71E-5 -0.29355966
856 1.712E-5 -0.28557164
857 1.714E-5 -0.2675986
858 1.716E-5 -0.25162257
859 1.718E-5 -0.23165252
860 1.72E-5 -0.21767349
861 1.722E-5 -0.19970045
862 1.724E-5 -0.17174239
863 1.726E-5 -0.15776336
864 1.728E-5 -0.1318023
865 1.73E-5 -0.11782327
866 1.732E-5 -0.10184723
867 1.734E-5 -0.081877184
868 1.736E-5 -0.05791313
869 1.738E-5 -0.037943085
870 1.74E-5 -0.021967049
871 1.742E-5 -0.0019970045
872 1.744E-5 0.021967049
873 1.746E-5 0.051922117
874 1.748E-5 0.073889166
875 1.75E-5 0.09785322
876 1.752E-5 0.11982027
877 1.754E-5 0.14378432
878 1.756E-5 0.16774838
879 1.758E-5 0.18771842
880 1.76E-5 0.21367948
881 1.762E-5 0.23964054
882 1.764E-5 0.2656016
883 1.766E-5 0.28557164
884 1.768E-5 0.3115327
885 1.77E-5 0.33150275
886 1.772E-5 0.34947579
887 1.774E-5 0.37144284
888 1.776E-5 0.39340989
