ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 11:19:38 010m
101 2.02E-6 0.016177958
102 2.04E-6 0.020222447
103 2.06E-6 0.016177958
104 2.08E-6 0.012133468
105 2.1E-6 0.024266937
106 2.12E-6 0.032355916
107 2.14E-6 0.024266937
108 2.16E-6 0.024266937
109 2.18E-6 0.032355916
110 2.2E-6 0.044489384
111 2.22E-6 0.040444895
112 2.24E-6 0.036400405
113 2.26E-6 0.048533874
114 2.28E-6 0.044489384
115 2.3E-6 0.048533874
116 2.32E-6 0.052578363
117 2.34E-6 0.048533874
118 2.36E-6 0.048533874
119 2.38E-6 0.048533874
120 2.4E-6 0.044489384
121 2.42E-6 0.048533874
122 2.44E-6 0.048533874
123 2.46E-6 0.060667342
124 2.48E-6 0.052578363
125 2.5E-6 0.052578363
126 2.52E-6 0.048533874
127 2.54E-6 0.048533874
128 2.56E-6 0.040444895
129 2.58E-6 0.036400405
130 2.6E-6 0.040444895
131 2.62E-6 0.032355916
132 2.64E-6 0.024266937
133 2.66E-6 0.020222447
134 2.68E-6 0.016177958
135 2.7E-6 0.020222447
136 2.72E-6 0.024266937
137 2.74E-6 0.0080889789
138 2.76E-6 0.024266937
139 2.78E-6 0.0080889789
140 2.8E-6 0.0080889789
141 2.82E-6 0.0080889789
142 2.84E-6 0.0040444895
143 2.86E-6 0
144 2.88E-6 0
145 2.9E-6 -0.0040444895
146 2.92E-6 -0.0040444895
147 2.94E-6 -0.0040444895
148 2.96E-6 -0.0080889789
149 2.98E-6 -0.012133468
150 3E-6 -0.0040444895
151 3.02E-6 -0.0040444895
152 3.04E-6 -0.016177958
153 3.06E-6 -0.0040444895
154 3.08E-6 -0.0080889789
155 3.1E-6 -0.012133468
156 3.12E-6 0.0040444895
157 3.14E-6 -0.012133468
158 3.16E-6 -0.020222447
159 3.18E-6 -0.012133468
160 3.2E-6 -0.016177958
161 3.22E-6 -0.0080889789
162 3.24E-6 -0.0040444895
163 3.26E-6 -0.028311426
164 3.28E-6 -0.0080889789
165 3.3E-6 -0.0080889789
166 3.32E-6 -0.024266937
167 3.34E-6 -0.0080889789
168 3.36E-6 0.0040444895
169 3.38E-6 -0.016177958
170 3.4E-6 -0.012133468
171 3.42E-6 -0.012133468
172 3.44E-6 -0.016177958
173 3.46E-6 0.0040444895
174 3.48E-6 -0.0040444895
175 3.5E-6 -0.0040444895
176 3.52E-6 0.0040444895
177 3.54E-6 -0.0040444895
178 3.56E-6 -0.0080889789
179 3.58E-6 0.0080889789
180 3.6E-6 0.0080889789
181 3.62E-6 0.012133468
182 3.64E-6 0
183 3.66E-6 0
184 3.68E-6 0.0080889789
185 3.7E-6 0.0080889789
186 3.72E-6 0.0080889789
187 3.74E-6 0.016177958
188 3.76E-6 0.0080889789
189 3.78E-6 0.012133468
190 3.8E-6 0.0080889789
191 3.82E-6 0.016177958
192 3.84E-6 0.012133468
193 3.86E-6 0.020222447
194 3.88E-6 0.016177958
195 3.9E-6 0.016177958
196 3.92E-6 0.016177958
197 3.94E-6 0.020222447
198 3.96E-6 0.016177958
199 3.98E-6 0.012133468
200 4E-6 0.020222447
201 4.02E-6 0.012133468
202 4.04E-6 0.016177958
203 4.06E-6 0.016177958
204 4.08E-6 0.024266937
205 4.1E-6 0.016177958
206 4.12E-6 0.0080889789
207 4.14E-6 0.016177958
208 4.16E-6 0.0040444895
209 4.18E-6 0.016177958
210 4.2E-6 0.016177958
211 4.22E-6 0.016177958
212 4.24E-6 0.024266937
213 4.26E-6 0.012133468
214 4.28E-6 0.0080889789
215 4.3E-6 0.0080889789
216 4.32E-6 0.012133468
217 4.34E-6 0.012133468
218 4.36E-6 0.016177958
219 4.38E-6 0.0080889789
220 4.4E-6 0.0080889789
221 4.42E-6 0.0080889789
222 4.44E-6 0.0040444895
223 4.46E-6 0.0040444895
224 4.48E-6 0.0040444895
225 4.5E-6 0.0040444895
226 4.52E-6 0.0080889789
227 4.54E-6 0.0040444895
228 4.56E-6 0.0080889789
229 4.58E-6 0.0040444895
230 4.6E-6 0.0040444895
231 4.62E-6 -0.0040444895
232 4.64E-6 0
233 4.66E-6 -0.0040444895
234 4.68E-6 0.0040444895
235 4.7E-6 0
236 4.72E-6 0.0040444895
237 4.74E-6 0
238 4.76E-6 0.0040444895
239 4.78E-6 0.0040444895
240 4.8E-6 -0.012133468
241 4.82E-6 -0.0040444895
242 4.84E-6 -0.0040444895
243 4.86E-6 -0.0040444895
244 4.88E-6 0
245 4.9E-6 -0.0080889789
246 4.92E-6 0
247 4.94E-6 0
248 4.96E-6 -0.0080889789
249 4.98E-6 -0.0080889789
250 5E-6 0.0040444895
251 5.02E-6 0.0040444895
252 5.04E-6 0.0040444895
253 5.06E-6 0
254 5.08E-6 0.0080889789
255 5.1E-6 -0.0080889789
256 5.12E-6 0
257 5.14E-6 0
258 5.16E-6 0
259 5.18E-6 0.0040444895
260 5.2E-6 0
261 5.22E-6 0
262 5.24E-6 0.0080889789
263 5.26E-6 0.012133468
264 5.28E-6 0.0040444895
265 5.3E-6 0.0080889789
266 5.32E-6 0.0040444895
267 5.34E-6 0.0040444895
268 5.36E-6 0
269 5.38E-6 0.0040444895
270 5.4E-6 0.0080889789
271 5.42E-6 0
272 5.44E-6 -0.0040444895
273 5.46E-6 0.0080889789
274 5.48E-6 0
275 5.5E-6 0
276 5.52E-6 0.012133468
277 5.54E-6 0.0040444895
278 5.56E-6 -0.0040444895
279 5.58E-6 0.020222447
280 5.6E-6 0.012133468
281 5.62E-6 0.016177958
282 5.64E-6 0.016177958
283 5.66E-6 0
284 5.68E-6 -0.0040444895
285 5.7E-6 0.012133468
286 5.72E-6 -0.0040444895
287 5.74E-6 -0.0080889789
288 5.76E-6 0.0040444895
289 5.78E-6 -0.0080889789
290 5.8E-6 0.0080889789
291 5.82E-6 0.0040444895
292 5.84E-6 0.0040444895
293 5.86E-6 0.0040444895
294 5.88E-6 -0.0040444895
295 5.9E-6 -0.0040444895
296 5.92E-6 0.0040444895
297 5.94E-6 0
298 5.96E-6 -0.0040444895
299 5.98E-6 0.012133468
300 6E-6 0.0040444895
301 6.02E-6 0
302 6.04E-6 0.012133468
303 6.06E-6 0.0040444895
304 6.08E-6 -0.0040444895
305 6.1E-6 0
306 6.12E-6 0.0040444895
307 6.14E-6 0.0040444895
308 6.16E-6 0.0080889789
309 6.18E-6 0.0080889789
310 6.2E-6 0.0080889789
311 6.22E-6 0.0080889789
312 6.24E-6 0
313 6.26E-6 0
314 6.28E-6 0.0040444895
315 6.3E-6 0.0080889789
316 6.32E-6 0
317 6.34E-6 -0.0040444895
318 6.36E-6 0.0040444895
319 6.38E-6 0
320 6.4E-6 -0.0040444895
321 6.42E-6 0
322 6.44E-6 0.0080889789
323 6.46E-6 0.0040444895
324 6.48E-6 0
325 6.5E-6 0
326 6.52E-6 0
327 6.54E-6 -0.0080889789
328 6.56E-6 0
329 6.58E-6 0
330 6.6E-6 0
331 6.62E-6 -0.0040444895
332 6.64E-6 -0.0040444895
333 6.66E-6 0
334 6.68E-6 0
335 6.7E-6 -0.0040444895
336 6.72E-6 0
337 6.74E-6 0.0040444895
338 6.76E-6 0
339 6.78E-6 -0.0080889789
340 6.8E-6 -0.0040444895
341 6.82E-6 0
342 6.84E-6 -0.0040444895
343 6.86E-6 0.0080889789
344 6.88E-6 0.0040444895
345 6.9E-6 -0.0040444895
346 6.92E-6 -0.0040444895
347 6.94E-6 0
348 6.96E-6 0
349 6.98E-6 0
350 7E-6 0
351 7.02E-6 0
352 7.04E-6 -0.0040444895
353 7.06E-6 0.0040444895
354 7.08E-6 0.0040444895
355 7.1E-6 0.0040444895
356 7.12E-6 0.0080889789
357 7.14E-6 0.0040444895
358 7.16E-6 0.0040444895
359 7.18E-6 -0.0040444895
360 7.2E-6 -0.0040444895
361 7.22E-6 -0.0080889789
362 7.24E-6 0.0080889789
363 7.26E-6 0
364 7.28E-6 0.0040444895
365 7.3E-6 0
366 7.32E-6 0
367 7.34E-6 0.0040444895
368 7.36E-6 0.0040444895
369 7.38E-6 -0.0040444895
370 7.4E-6 0
371 7.42E-6 -0.0040444895
372 7.44E-6 -0.0040444895
373 7.46E-6 -0.0080889789
374 7.48E-6 -0.012133468
375 7.5E-6 -0.0040444895
376 7.52E-6 0.0040444895
377 7.54E-6 0.0040444895
378 7.56E-6 0.0080889789
379 7.58E-6 0
380 7.6E-6 -0.0080889789
381 7.62E-6 -0.0080889789
382 7.64E-6 -0.0040444895
383 7.66E-6 0.0080889789
384 7.68E-6 -0.0080889789
385 7.7E-6 0
386 7.72E-6 -0.0080889789
387 7.74E-6 0
388 7.76E-6 -0.012133468
389 7.78E-6 -0.0080889789
390 7.8E-6 0
391 7.82E-6 0
392 7.84E-6 0.0040444895
393 7.86E-6 -0.0080889789
394 7.88E-6 -0.012133468
395 7.9E-6 -0.0080889789
396 7.92E-6 -0.0040444895
397 7.94E-6 0
398 7.96E-6 -0.0080889789
399 7.98E-6 0.0040444895
400 8E-6 -0.016177958
401 8.02E-6 -0.0080889789
402 8.04E-6 -0.0080889789
403 8.06E-6 -0.0080889789
404 8.08E-6 0
405 8.1E-6 -0.0080889789
406 8.12E-6 -0.0080889789
407 8.14E-6 0
408 8.16E-6 -0.0040444895
409 8.18E-6 -0.012133468
410 8.2E-6 -0.0080889789
411 8.22E-6 0.0040444895
412 8.24E-6 -0.012133468
413 8.26E-6 0.0040444895
414 8.28E-6 -0.0080889789
415 8.3E-6 -0.016177958
416 8.32E-6 0
417 8.34E-6 -0.0080889789
418 8.36E-6 -0.016177958
419 8.38E-6 0
420 8.4E-6 -0.0040444895
421 8.42E-6 -0.0040444895
422 8.44E-6 -0.0080889789
423 8.46E-6 -0.012133468
424 8.48E-6 -0.0080889789
425 8.5E-6 0
426 8.52E-6 -0.0080889789
427 8.54E-6 -0.012133468
428 8.56E-6 0
429 8.58E-6 -0.016177958
430 8.6E-6 -0.0080889789
431 8.62E-6 0
432 8.64E-6 -0.012133468
433 8.66E-6 -0.0040444895
434 8.68E-6 0.0080889789
435 8.7E-6 -0.0080889789
436 8.72E-6 -0.016177958
437 8.74E-6 -0.0040444895
438 8.76E-6 -0.0080889789
439 8.78E-6 -0.0040444895
440 8.8E-6 -0.0040444895
441 8.82E-6 -0.012133468
442 8.84E-6 -0.012133468
443 8.86E-6 -0.0080889789
444 8.88E-6 -0.0080889789
445 8.9E-6 -0.0080889789
446 8.92E-6 -0.0040444895
447 8.94E-6 -0.0080889789
448 8.96E-6 -0.016177958
449 8.98E-6 -0.0080889789
450 9E-6 -0.012133468
451 9.02E-6 -0.016177958
452 9.04E-6 -0.0040444895
453 9.06E-6 -0.012133468
454 9.08E-6 -0.016177958
455 9.1E-6 -0.012133468
456 9.12E-6 -0.0080889789
457 9.14E-6 -0.0080889789
458 9.16E-6 -0.016177958
459 9.18E-6 -0.012133468
460 9.2E-6 -0.0080889789
461 9.22E-6 -0.016177958
462 9.24E-6 -0.012133468
463 9.26E-6 0
464 9.28E-6 -0.024266937
465 9.3E-6 -0.0080889789
466 9.32E-6 -0.0040444895
467 9.34E-6 -0.012133468
468 9.36E-6 -0.0080889789
469 9.38E-6 -0.012133468
470 9.4E-6 -0.012133468
471 9.42E-6 -0.0080889789
472 9.44E-6 -0.016177958
473 9.46E-6 -0.0040444895
474 9.48E-6 -0.016177958
475 9.5E-6 -0.016177958
476 9.52E-6 -0.012133468
477 9.54E-6 -0.0080889789
478 9.56E-6 -0.012133468
479 9.58E-6 -0.016177958
480 9.6E-6 -0.012133468
481 9.62E-6 -0.016177958
482 9.64E-6 -0.020222447
483 9.66E-6 -0.020222447
484 9.68E-6 -0.016177958
485 9.7E-6 -0.020222447
486 9.72E-6 -0.012133468
487 9.74E-6 -0.016177958
488 9.76E-6 -0.020222447
489 9.78E-6 -0.016177958
490 9.8E-6 0
491 9.82E-6 -0.0040444895
492 9.84E-6 -0.016177958
493 9.86E-6 -0.016177958
494 9.88E-6 -0.016177958
495 9.9E-6 -0.012133468
496 9.92E-6 0
497 9.94E-6 -0.0080889789
498 9.96E-6 -0.0040444895
499 9.98E-6 -0.024266937
500 1E-5 -0.032355916
501 1.002E-5 -0.028311426
502 1.004E-5 -0.0040444895
503 1.006E-5 -0.0080889789
504 1.008E-5 -0.012133468
505 1.01E-5 -0.028311426
506 1.012E-5 -0.0080889789
507 1.014E-5 -0.0040444895
508 1.016E-5 -0.016177958
509 1.018E-5 -0.012133468
510 1.02E-5 -0.036400405
511 1.022E-5 0.0040444895
512 1.024E-5 -0.020222447
513 1.026E-5 -0.028311426
514 1.028E-5 -0.012133468
515 1.03E-5 -0.024266937
516 1.032E-5 -0.012133468
517 1.034E-5 -0.020222447
518 1.036E-5 -0.020222447
519 1.038E-5 -0.024266937
520 1.04E-5 -0.016177958
521 1.042E-5 -0.016177958
522 1.044E-5 -0.012133468
523 1.046E-5 -0.0040444895
524 1.048E-5 -0.020222447
525 1.05E-5 -0.020222447
526 1.052E-5 -0.016177958
527 1.054E-5 -0.016177958
528 1.056E-5 -0.012133468
529 1.058E-5 -0.020222447
530 1.06E-5 -0.028311426
531 1.062E-5 -0.0040444895
532 1.064E-5 -0.024266937
533 1.066E-5 -0.016177958
534 1.068E-5 -0.020222447
535 1.07E-5 -0.016177958
536 1.072E-5 -0.016177958
537 1.074E-5 -0.012133468
538 1.076E-5 -0.012133468
539 1.078E-5 -0.024266937
540 1.08E-5 -0.016177958
541 1.082E-5 -0.0040444895
542 1.084E-5 -0.024266937
543 1.086E-5 -0.012133468
544 1.088E-5 -0.020222447
545 1.09E-5 -0.028311426
546 1.092E-5 -0.0040444895
547 1.094E-5 -0.020222447
548 1.096E-5 -0.020222447
549 1.098E-5 -0.020222447
550 1.1E-5 -0.024266937
551 1.102E-5 -0.016177958
552 1.104E-5 -0.012133468
553 1.106E-5 -0.032355916
554 1.108E-5 -0.016177958
555 1.11E-5 -0.012133468
556 1.112E-5 -0.016177958
557 1.114E-5 -0.012133468
558 1.116E-5 -0.028311426
559 1.118E-5 -0.016177958
560 1.12E-5 -0.012133468
561 1.122E-5 -0.012133468
562 1.124E-5 -0.028311426
563 1.126E-5 -0.020222447
564 1.128E-5 -0.016177958
565 1.13E-5 -0.028311426
566 1.132E-5 -0.024266937
567 1.134E-5 -0.012133468
568 1.136E-5 -0.0080889789
569 1.138E-5 -0.016177958
570 1.14E-5 -0.0040444895
571 1.142E-5 -0.016177958
572 1.144E-5 -0.0080889789
573 1.146E-5 -0.0080889789
574 1.148E-5 -0.0040444895
575 1.15E-5 0.0040444895
576 1.152E-5 0
577 1.154E-5 -0.0080889789
578 1.156E-5 -0.0080889789
579 1.158E-5 -0.0080889789
580 1.16E-5 -0.0080889789
581 1.162E-5 -0.0080889789
582 1.164E-5 -0.0040444895
583 1.166E-5 -0.012133468
584 1.168E-5 -0.020222447
585 1.17E-5 -0.0080889789
586 1.172E-5 -0.020222447
587 1.174E-5 -0.012133468
588 1.176E-5 -0.012133468
589 1.178E-5 -0.012133468
590 1.18E-5 -0.012133468
591 1.182E-5 -0.012133468
592 1.184E-5 -0.016177958
593 1.186E-5 -0.012133468
594 1.188E-5 -0.0080889789
595 1.19E-5 -0.012133468
596 1.192E-5 -0.012133468
597 1.194E-5 -0.016177958
598 1.196E-5 -0.016177958
599 1.198E-5 -0.020222447
600 1.2E-5 -0.012133468
601 1.202E-5 -0.0080889789
602 1.204E-5 -0.012133468
603 1.206E-5 -0.012133468
604 1.208E-5 -0.016177958
605 1.21E-5 -0.012133468
606 1.212E-5 -0.024266937
607 1.214E-5 -0.016177958
608 1.216E-5 -0.016177958
609 1.218E-5 -0.0080889789
610 1.22E-5 0
611 1.222E-5 -0.016177958
612 1.224E-5 -0.016177958
613 1.226E-5 -0.020222447
614 1.228E-5 -0.020222447
615 1.23E-5 -0.016177958
616 1.232E-5 -0.012133468
617 1.234E-5 -0.012133468
618 1.236E-5 -0.012133468
619 1.238E-5 -0.0080889789
620 1.24E-5 -0.012133468
621 1.242E-5 -0.020222447
622 1.244E-5 -0.012133468
623 1.246E-5 -0.012133468
624 1.248E-5 -0.0080889789
625 1.25E-5 -0.0080889789
626 1.252E-5 -0.016177958
627 1.254E-5 -0.0080889789
628 1.256E-5 -0.012133468
629 1.258E-5 -0.0080889789
630 1.26E-5 -0.0040444895
631 1.262E-5 -0.012133468
632 1.264E-5 -0.0040444895
633 1.266E-5 -0.020222447
634 1.268E-5 -0.016177958
635 1.27E-5 -0.016177958
636 1.272E-5 -0.012133468
637 1.274E-5 -0.0080889789
638 1.276E-5 -0.0040444895
639 1.278E-5 0
640 1.28E-5 -0.0080889789
641 1.282E-5 -0.0040444895
642 1.284E-5 -0.0080889789
643 1.286E-5 -0.012133468
644 1.288E-5 -0.0080889789
645 1.29E-5 -0.0080889789
646 1.292E-5 -0.0080889789
647 1.294E-5 -0.012133468
648 1.296E-5 -0.012133468
649 1.298E-5 -0.012133468
650 1.3E-5 -0.0080889789
651 1.302E-5 -0.016177958
652 1.304E-5 -0.0080889789
653 1.306E-5 -0.0080889789
654 1.308E-5 -0.0080889789
655 1.31E-5 -0.012133468
656 1.312E-5 -0.012133468
657 1.314E-5 -0.016177958
658 1.316E-5 -0.0080889789
659 1.318E-5 -0.0040444895
660 1.32E-5 -0.0040444895
661 1.322E-5 -0.0080889789
662 1.324E-5 -0.0040444895
663 1.326E-5 -0.0080889789
664 1.328E-5 -0.0080889789
665 1.33E-5 -0.0040444895
666 1.332E-5 -0.012133468
667 1.334E-5 -0.0040444895
668 1.336E-5 -0.012133468
669 1.338E-5 -0.0080889789
670 1.34E-5 -0.0040444895
671 1.342E-5 -0.012133468
672 1.344E-5 -0.016177958
673 1.346E-5 -0.020222447
674 1.348E-5 0
675 1.35E-5 -0.016177958
676 1.352E-5 -0.0040444895
677 1.354E-5 -0.0040444895
678 1.356E-5 -0.012133468
679 1.358E-5 0
680 1.36E-5 -0.012133468
681 1.362E-5 -0.0080889789
682 1.364E-5 -0.012133468
683 1.366E-5 -0.016177958
684 1.368E-5 -0.012133468
685 1.37E-5 -0.0040444895
686 1.372E-5 -0.016177958
687 1.374E-5 -0.020222447
688 1.376E-5 -0.0080889789
689 1.378E-5 -0.012133468
690 1.38E-5 -0.0040444895
691 1.382E-5 -0.0080889789
692 1.384E-5 0
693 1.386E-5 -0.0080889789
694 1.388E-5 0.0080889789
695 1.39E-5 -0.012133468
696 1.392E-5 -0.016177958
697 1.394E-5 -0.0040444895
698 1.396E-5 -0.012133468
699 1.398E-5 -0.016177958
700 1.4E-5 -0.0040444895
701 1.402E-5 -0.0080889789
702 1.404E-5 -0.012133468
703 1.406E-5 -0.0040444895
704 1.408E-5 -0.0080889789
705 1.41E-5 -0.012133468
706 1.412E-5 0
707 1.414E-5 -0.012133468
708 1.416E-5 -0.016177958
709 1.418E-5 -0.0040444895
710 1.42E-5 -0.012133468
711 1.422E-5 0
712 1.424E-5 0
713 1.426E-5 -0.012133468
714 1.428E-5 -0.012133468
715 1.43E-5 0
716 1.432E-5 -0.0080889789
717 1.434E-5 -0.0080889789
718 1.436E-5 -0.012133468
719 1.438E-5 -0.0040444895
720 1.44E-5 -0.012133468
721 1.442E-5 0
722 1.444E-5 -0.012133468
723 1.446E-5 -0.0080889789
724 1.448E-5 -0.0040444895
725 1.45E-5 -0.0040444895
726 1.452E-5 -0.012133468
727 1.454E-5 -0.0040444895
728 1.456E-5 -0.016177958
729 1.458E-5 -0.0080889789
730 1.46E-5 -0.0080889789
731 1.462E-5 -0.0040444895
732 1.464E-5 -0.0080889789
733 1.466E-5 -0.0080889789
734 1.468E-5 -0.0040444895
735 1.47E-5 -0.0040444895
736 1.472E-5 0.0040444895
737 1.474E-5 -0.0040444895
738 1.476E-5 -0.0040444895
739 1.478E-5 -0.0080889789
740 1.48E-5 -0.012133468
741 1.482E-5 -0.0040444895
742 1.484E-5 -0.0080889789
743 1.486E-5 -0.0040444895
744 1.488E-5 -0.012133468
745 1.49E-5 -0.0080889789
746 1.492E-5 0
747 1.494E-5 -0.020222447
748 1.496E-5 -0.0040444895
749 1.498E-5 -0.0040444895
750 1.5E-5 -0.0080889789
751 1.502E-5 -0.016177958
752 1.504E-5 0
753 1.506E-5 -0.0080889789
754 1.508E-5 -0.0040444895
755 1.51E-5 -0.0040444895
756 1.512E-5 -0.0040444895
757 1.514E-5 0
758 1.516E-5 0
759 1.518E-5 0
760 1.52E-5 0
761 1.522E-5 0.0040444895
762 1.524E-5 -0.0040444895
763 1.526E-5 -0.0040444895
764 1.528E-5 -0.012133468
765 1.53E-5 -0.0040444895
766 1.532E-5 0
767 1.534E-5 -0.0080889789
768 1.536E-5 -0.0080889789
769 1.538E-5 -0.0080889789
770 1.54E-5 -0.0040444895
771 1.542E-5 -0.0080889789
772 1.544E-5 -0.0040444895
773 1.546E-5 -0.0080889789
774 1.548E-5 -0.0080889789
775 1.55E-5 -0.0040444895
776 1.552E-5 -0.012133468
777 1.554E-5 0
778 1.556E-5 -0.0080889789
779 1.558E-5 0.0040444895
780 1.56E-5 -0.0040444895
781 1.562E-5 -0.012133468
782 1.564E-5 -0.0040444895
783 1.566E-5 -0.012133468
784 1.568E-5 -0.0040444895
785 1.57E-5 -0.0040444895
786 1.572E-5 -0.0040444895
787 1.574E-5 0.0040444895
788 1.576E-5 -0.012133468
789 1.578E-5 -0.0040444895
790 1.58E-5 0
791 1.582E-5 -0.0080889789
792 1.584E-5 -0.0040444895
793 1.586E-5 0
794 1.588E-5 -0.0080889789
795 1.59E-5 0.0040444895
796 1.592E-5 -0.0080889789
797 1.594E-5 0
798 1.596E-5 -0.0040444895
799 1.598E-5 -0.0040444895
800 1.6E-5 -0.0080889789
801 1.602E-5 0.0040444895
802 1.604E-5 0
803 1.606E-5 -0.0080889789
804 1.608E-5 -0.0080889789
805 1.61E-5 -0.0040444895
806 1.612E-5 -0.0040444895
807 1.614E-5 0.0040444895
808 1.616E-5 0
809 1.618E-5 -0.0080889789
810 1.62E-5 -0.0040444895
811 1.622E-5 -0.0040444895
812 1.624E-5 0
813 1.626E-5 0
814 1.628E-5 -0.0080889789
815 1.63E-5 -0.0040444895
816 1.632E-5 -0.0040444895
817 1.634E-5 -0.016177958
818 1.636E-5 0
819 1.638E-5 -0.0040444895
820 1.64E-5 -0.012133468
821 1.642E-5 -0.0080889789
822 1.644E-5 -0.0040444895
823 1.646E-5 -0.0040444895
824 1.648E-5 0
825 1.65E-5 0
826 1.652E-5 -0.0080889789
827 1.654E-5 0.0080889789
828 1.656E-5 -0.0080889789
829 1.658E-5 -0.0040444895
830 1.66E-5 -0.0040444895
831 1.662E-5 0.0080889789
832 1.664E-5 -0.020222447
833 1.666E-5 0.0040444895
834 1.668E-5 -0.0040444895
835 1.67E-5 -0.012133468
836 1.672E-5 0.0040444895
837 1.674E-5 0
838 1.676E-5 0
839 1.678E-5 0
840 1.68E-5 0.0040444895
841 1.682E-5 -0.020222447
842 1.684E-5 -0.0080889789
843 1.686E-5 0.0040444895
844 1.688E-5 -0.0080889789
845 1.69E-5 -0.0040444895
846 1.692E-5 -0.0040444895
847 1.694E-5 0
848 1.696E-5 0
849 1.698E-5 0
850 1.7E-5 -0.0040444895
851 1.702E-5 -0.0080889789
852 1.704E-5 -0.020222447
853 1.706E-5 0
854 1.708E-5 -0.0080889789
855 1.71E-5 -0.0080889789
856 1.712E-5 0
857 1.714E-5 0
858 1.716E-5 -0.0040444895
859 1.718E-5 0
860 1.72E-5 0.0040444895
861 1.722E-5 -0.0080889789
862 1.724E-5 -0.0080889789
863 1.726E-5 -0.0040444895
864 1.728E-5 -0.012133468
865 1.73E-5 -0.0040444895
866 1.732E-5 0
867 1.734E-5 0
868 1.736E-5 0.0040444895
869 1.738E-5 -0.0040444895
870 1.74E-5 -0.0080889789
871 1.742E-5 0.0080889789
872 1.744E-5 -0.012133468
873 1.746E-5 0
874 1.748E-5 0
875 1.75E-5 -0.012133468
876 1.752E-5 -0.0080889789
877 1.754E-5 -0.0080889789
878 1.756E-5 0
879 1.758E-5 -0.0040444895
880 1.76E-5 -0.012133468
881 1.762E-5 -0.012133468
882 1.764E-5 -0.0040444895
883 1.766E-5 -0.0040444895
884 1.768E-5 -0.012133468
885 1.77E-5 -0.0080889789
886 1.772E-5 -0.0040444895
887 1.774E-5 -0.012133468
888 1.776E-5 -0.0040444895
889 1.778E-5 -0.0080889789
890 1.78E-5 0
891 1.782E-5 -0.0080889789
892 1.784E-5 -0.012133468
893 1.786E-5 -0.0080889789
894 1.788E-5 -0.0080889789
