ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:27:31 705m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 1.7836199
1 2E-8 0.95045503
2 4E-8 2.3498484
3 6E-8 0.24671386
4 8E-8 -3.4742165
5 1E-7 -3.7977756
6 1.2E-7 -2.9079879
7 1.4E-7 -3.6643075
8 1.6E-7 -1.2093024
9 1.8E-7 -3.4175936
10 2E-7 0.43680486
11 2.2E-7 -1.735086
12 2.4E-7 0.85743177
13 2.6E-7 -0.4206269
14 2.8E-7 0.50151669
15 3E-7 -0.19817998
16 3.2E-7 0.044489384
17 3.4E-7 0.12537917
18 3.6E-7 0.36804854
19 3.8E-7 1.0758342
20 4E-7 0.19413549
21 4.2E-7 0.50960567
22 4.4E-7 -0.10111224
23 4.6E-7 0.28715875
24 4.8E-7 -0.19817998
25 5E-7 -0.020222447
26 5.2E-7 0.19009101
27 5.4E-7 0.012133468
28 5.6E-7 -0.016177958
29 5.8E-7 -0.28311426
30 6E-7 -0.23862488
31 6.2E-7 -0.31951467
32 6.4E-7 -0.4206269
33 6.6E-7 -0.40849344
34 6.8E-7 -0.55813955
35 7E-7 -0.4206269
36 7.2E-7 -0.52982812
37 7.4E-7 -0.4974722
38 7.6E-7 -0.50556118
39 7.8E-7 -0.4974722
40 8E-7 -0.4974722
41 8.2E-7 -0.50151669
42 8.4E-7 -0.46916078
43 8.6E-7 -0.49342772
44 8.8E-7 -0.43276037
45 9E-7 -0.42467139
46 9.2E-7 -0.3437816
47 9.4E-7 -0.31142569
48 9.6E-7 -0.22649141
49 9.8E-7 -0.19817998
50 1E-6 -0.10920122
51 1.02E-6 -0.052578363
52 1.04E-6 -0.0040444895
53 1.06E-6 0.044489384
54 1.08E-6 0.064711832
55 1.1E-6 0.12942366
56 1.12E-6 0.16582407
57 1.14E-6 0.21031345
58 1.16E-6 0.2305359
59 1.18E-6 0.27098079
60 1.2E-6 0.28311426
61 1.22E-6 0.3073812
62 1.24E-6 0.30333671
63 1.26E-6 0.29524773
64 1.28E-6 0.28311426
65 1.3E-6 0.28715875
66 1.32E-6 0.27502528
67 1.34E-6 0.25884733
68 1.36E-6 0.25075835
69 1.38E-6 0.22244692
70 1.4E-6 0.21840243
71 1.42E-6 0.17795754
72 1.44E-6 0.1536906
73 1.46E-6 0.14964611
74 1.48E-6 0.19009101
75 1.5E-6 0.11324571
76 1.52E-6 0.10515673
77 1.54E-6 0.084934279
78 1.56E-6 0.084934279
79 1.58E-6 0.056622853
80 1.6E-6 0.064711832
81 1.62E-6 0.052578363
82 1.64E-6 0.040444895
83 1.66E-6 0.060667342
84 1.68E-6 0.040444895
85 1.7E-6 0.048533874
86 1.72E-6 0.044489384
87 1.74E-6 0.056622853
88 1.76E-6 0.052578363
89 1.78E-6 0.068756321
90 1.8E-6 0.064711832
91 1.82E-6 0.088978768
92 1.84E-6 0.10920122
93 1.86E-6 0.12133468
94 1.88E-6 0.13751264
95 1.9E-6 0.15773509
96 1.92E-6 0.15773509
97 1.94E-6 0.18604652
98 1.96E-6 0.18200203
99 1.98E-6 0.18604652
100 2E-6 0.21840243
101 2.02E-6 0.22649141
