ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:36:17 707m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 1.8968656
1 2E-8 1.3589485
2 4E-8 2.305359
3 6E-8 -1.5975733
4 8E-8 -3.1102124
5 1E-7 -3.2881699
6 1.2E-7 -3.9150658
7 1.4E-7 -3.5793732
8 1.6E-7 -3.7451972
9 1.8E-7 -2.5925177
10 2E-7 -2.0626896
11 2.2E-7 -0.36400405
12 2.4E-7 0.18200203
13 2.6E-7 0.29929222
14 2.8E-7 0.31951467
15 3E-7 -0.0768453
16 3.2E-7 0.13751264
17 3.4E-7 0.33973712
18 3.6E-7 1.0717897
19 3.8E-7 1.1203236
20 4E-7 0.29120324
21 4.2E-7 0.6147624
22 4.4E-7 -0.3437816
23 4.6E-7 0.39231548
24 4.8E-7 -0.40849344
25 5E-7 0.64307383
26 5.2E-7 -0.10515673
27 5.4E-7 -0.0080889789
28 5.6E-7 -0.3073812
29 5.8E-7 -0.4206269
30 6E-7 -0.31142569
31 6.2E-7 -0.68351872
32 6.4E-7 -0.42871588
33 6.6E-7 -0.82103136
34 6.8E-7 -0.59453995
35 7E-7 -0.78867545
36 7.2E-7 -0.69969668
37 7.4E-7 -0.71587464
38 7.6E-7 -0.73205259
39 7.8E-7 -0.68351872
40 8E-7 -0.76036402
41 8.2E-7 -0.66734076
42 8.4E-7 -0.72396362
43 8.6E-7 -0.65520729
44 8.8E-7 -0.66329627
45 9E-7 -0.52173914
46 9.2E-7 -0.48938323
47 9.4E-7 -0.34782609
48 9.6E-7 -0.31142569
49 9.8E-7 -0.19817998
50 1E-6 -0.12537917
51 1.02E-6 -0.060667342
52 1.04E-6 0.016177958
53 1.06E-6 0.052578363
54 1.08E-6 0.14964611
55 1.1E-6 0.19009101
56 1.12E-6 0.23862488
57 1.14E-6 0.29120324
58 1.16E-6 0.31547018
59 1.18E-6 0.36804854
60 1.2E-6 0.3842265
61 1.22E-6 0.3842265
62 1.24E-6 0.40040446
63 1.26E-6 0.3842265
64 1.28E-6 0.37209303
65 1.3E-6 0.35187058
66 1.32E-6 0.33569263
67 1.34E-6 0.29524773
68 1.36E-6 0.28311426
69 1.38E-6 0.26289182
70 1.4E-6 0.22244692
71 1.42E-6 0.17391305
72 1.44E-6 0.16986856
73 1.46E-6 0.19009101
74 1.48E-6 0.16986856
75 1.5E-6 0.097067747
76 1.52E-6 0.084934279
77 1.54E-6 0.044489384
78 1.56E-6 0.060667342
79 1.58E-6 0.012133468
80 1.6E-6 0.040444895
81 1.62E-6 0
82 1.64E-6 0.028311426
83 1.66E-6 -0.0080889789
84 1.68E-6 0.012133468
85 1.7E-6 0.020222447
86 1.72E-6 0.036400405
87 1.74E-6 0.020222447
88 1.76E-6 0.016177958
89 1.78E-6 0.052578363
90 1.8E-6 0.056622853
91 1.82E-6 0.097067747
92 1.84E-6 0.097067747
93 1.86E-6 0.14560162
94 1.88E-6 0.12942366
95 1.9E-6 0.18604652
96 1.92E-6 0.19009101
97 1.94E-6 0.23458039
98 1.96E-6 0.23458039
99 1.98E-6 0.24671386
100 2E-6 0.25075835
101 2.02E-6 0.2669363
