ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:38:36 854m
101 2.02E-6 0.28715875
102 2.04E-6 0.31142569
103 2.06E-6 0.31142569
104 2.08E-6 0.32355916
105 2.1E-6 0.31142569
106 2.12E-6 0.31142569
107 2.14E-6 0.31547018
108 2.16E-6 0.31951467
109 2.18E-6 0.30333671
110 2.2E-6 0.31951467
111 2.22E-6 0.27502528
112 2.24E-6 0.29929222
113 2.26E-6 0.27502528
114 2.28E-6 0.27906977
115 2.3E-6 0.25480284
116 2.32E-6 0.2305359
117 2.34E-6 0.2305359
118 2.36E-6 0.22244692
119 2.38E-6 0.22649141
120 2.4E-6 0.20222447
121 2.42E-6 0.18604652
122 2.44E-6 0.19413549
123 2.46E-6 0.15773509
124 2.48E-6 0.17391305
125 2.5E-6 0.16986856
126 2.52E-6 0.17795754
127 2.54E-6 0.16177958
128 2.56E-6 0.1536906
129 2.58E-6 0.16582407
130 2.6E-6 0.17795754
131 2.62E-6 0.16582407
132 2.64E-6 0.16582407
133 2.66E-6 0.17391305
134 2.68E-6 0.14964611
135 2.7E-6 0.15773509
136 2.72E-6 0.16986856
137 2.74E-6 0.19413549
138 2.76E-6 0.17795754
139 2.78E-6 0.19009101
140 2.8E-6 0.20222447
141 2.82E-6 0.18200203
142 2.84E-6 0.23862488
143 2.86E-6 0.18200203
144 2.88E-6 0.2305359
145 2.9E-6 0.19817998
146 2.92E-6 0.22244692
147 2.94E-6 0.20626896
148 2.96E-6 0.19817998
149 2.98E-6 0.20626896
150 3E-6 0.18604652
151 3.02E-6 0.19413549
152 3.04E-6 0.16177958
153 3.06E-6 0.19009101
154 3.08E-6 0.16986856
155 3.1E-6 0.17391305
156 3.12E-6 0.1536906
157 3.14E-6 0.16177958
158 3.16E-6 0.14155713
159 3.18E-6 0.16177958
160 3.2E-6 0.14964611
161 3.22E-6 0.14155713
162 3.24E-6 0.12942366
163 3.26E-6 0.12942366
164 3.28E-6 0.12537917
165 3.3E-6 0.12942366
166 3.32E-6 0.13346815
167 3.34E-6 0.12942366
168 3.36E-6 0.12537917
169 3.38E-6 0.11324571
170 3.4E-6 0.10515673
171 3.42E-6 0.11324571
172 3.44E-6 0.12133468
173 3.46E-6 0.10515673
174 3.48E-6 0.10920122
175 3.5E-6 0.097067747
176 3.52E-6 0.10111224
177 3.54E-6 0.11324571
178 3.56E-6 0.097067747
179 3.58E-6 0.097067747
180 3.6E-6 0.10111224
181 3.62E-6 0.097067747
182 3.64E-6 0.10515673
183 3.66E-6 0.097067747
184 3.68E-6 0.097067747
185 3.7E-6 0.097067747
186 3.72E-6 0.10920122
187 3.74E-6 0.084934279
188 3.76E-6 0.088978768
189 3.78E-6 0.088978768
190 3.8E-6 0.0768453
191 3.82E-6 0.11324571
192 3.84E-6 0.080889789
193 3.86E-6 0.097067747
194 3.88E-6 0.07280081
195 3.9E-6 0.097067747
196 3.92E-6 0.0768453
197 3.94E-6 0.080889789
198 3.96E-6 0.0768453
199 3.98E-6 0.0768453
200 4E-6 0.080889789
201 4.02E-6 0.080889789
202 4.04E-6 0.0768453
203 4.06E-6 0.0768453
204 4.08E-6 0.056622853
205 4.1E-6 0.064711832
206 4.12E-6 0.052578363
207 4.14E-6 0.07280081
208 4.16E-6 0.0768453
209 4.18E-6 0.056622853
210 4.2E-6 0.056622853
211 4.22E-6 0.064711832
212 4.24E-6 0.056622853
213 4.26E-6 0.064711832
214 4.28E-6 0.048533874
215 4.3E-6 0.048533874
216 4.32E-6 0.040444895
217 4.34E-6 0.060667342
218 4.36E-6 0.048533874
219 4.38E-6 0.052578363
220 4.4E-6 0.048533874
221 4.42E-6 0.052578363
222 4.44E-6 0.028311426
223 4.46E-6 0.044489384
224 4.48E-6 0.044489384
225 4.5E-6 0.052578363
226 4.52E-6 0.036400405
227 4.54E-6 0.036400405
228 4.56E-6 0.044489384
229 4.58E-6 0.036400405
230 4.6E-6 0.052578363
231 4.62E-6 0.020222447
232 4.64E-6 0.028311426
233 4.66E-6 0.044489384
234 4.68E-6 0.036400405
235 4.7E-6 0.032355916
236 4.72E-6 0.036400405
237 4.74E-6 0.036400405
238 4.76E-6 0.028311426
239 4.78E-6 0.028311426
240 4.8E-6 0.020222447
241 4.82E-6 0.028311426
242 4.84E-6 0.028311426
243 4.86E-6 0.0040444895
244 4.88E-6 0.032355916
245 4.9E-6 0.024266937
246 4.92E-6 0.024266937
247 4.94E-6 0.028311426
248 4.96E-6 0.028311426
249 4.98E-6 0.0080889789
250 5E-6 0.040444895
251 5.02E-6 0.024266937
252 5.04E-6 0.028311426
253 5.06E-6 0.032355916
254 5.08E-6 0.020222447
255 5.1E-6 0.016177958
256 5.12E-6 0.020222447
257 5.14E-6 0.016177958
258 5.16E-6 0.012133468
259 5.18E-6 0.016177958
260 5.2E-6 -0.0040444895
261 5.22E-6 0.016177958
262 5.24E-6 0.012133468
263 5.26E-6 0.016177958
264 5.28E-6 0.012133468
265 5.3E-6 0.028311426
266 5.32E-6 0.016177958
267 5.34E-6 0.0040444895
268 5.36E-6 0.012133468
269 5.38E-6 0
270 5.4E-6 0.0080889789
271 5.42E-6 0.0040444895
272 5.44E-6 0.016177958
273 5.46E-6 0.020222447
274 5.48E-6 0.012133468
275 5.5E-6 0.0080889789
276 5.52E-6 0.016177958
277 5.54E-6 -0.0040444895
278 5.56E-6 0
279 5.58E-6 0.0040444895
280 5.6E-6 -0.0080889789
281 5.62E-6 -0.0080889789
282 5.64E-6 0
283 5.66E-6 0.0040444895
284 5.68E-6 -0.012133468
285 5.7E-6 0.0080889789
286 5.72E-6 -0.020222447
287 5.74E-6 0.0080889789
288 5.76E-6 0.0040444895
289 5.78E-6 0
290 5.8E-6 0
291 5.82E-6 0
292 5.84E-6 0.0040444895
293 5.86E-6 -0.024266937
294 5.88E-6 -0.0040444895
295 5.9E-6 -0.012133468
296 5.92E-6 0.0040444895
297 5.94E-6 0.0040444895
298 5.96E-6 -0.0040444895
299 5.98E-6 -0.0040444895
300 6E-6 0.0080889789
301 6.02E-6 -0.0040444895
302 6.04E-6 -0.0040444895
303 6.06E-6 0.0040444895
304 6.08E-6 -0.0080889789
305 6.1E-6 -0.020222447
306 6.12E-6 -0.012133468
307 6.14E-6 -0.012133468
308 6.16E-6 -0.016177958
309 6.18E-6 -0.012133468
310 6.2E-6 -0.0080889789
311 6.22E-6 -0.0080889789
312 6.24E-6 -0.0080889789
313 6.26E-6 -0.0080889789
314 6.28E-6 -0.0040444895
315 6.3E-6 -0.020222447
316 6.32E-6 -0.0080889789
317 6.34E-6 -0.0080889789
318 6.36E-6 -0.012133468
319 6.38E-6 0.0040444895
320 6.4E-6 -0.020222447
321 6.42E-6 -0.012133468
322 6.44E-6 -0.016177958
323 6.46E-6 -0.020222447
324 6.48E-6 -0.020222447
325 6.5E-6 -0.012133468
326 6.52E-6 -0.028311426
327 6.54E-6 0
328 6.56E-6 -0.012133468
329 6.58E-6 -0.012133468
330 6.6E-6 -0.0080889789
331 6.62E-6 -0.016177958
332 6.64E-6 -0.0040444895
333 6.66E-6 -0.016177958
334 6.68E-6 -0.0080889789
335 6.7E-6 -0.0080889789
336 6.72E-6 -0.020222447
337 6.74E-6 -0.024266937
338 6.76E-6 -0.020222447
339 6.78E-6 -0.012133468
340 6.8E-6 -0.012133468
341 6.82E-6 0.0040444895
342 6.84E-6 0
343 6.86E-6 -0.0080889789
344 6.88E-6 -0.012133468
345 6.9E-6 0
346 6.92E-6 0
347 6.94E-6 -0.0080889789
348 6.96E-6 -0.0040444895
349 6.98E-6 -0.0080889789
350 7E-6 -0.0040444895
351 7.02E-6 0.020222447
352 7.04E-6 -0.020222447
353 7.06E-6 -0.0080889789
354 7.08E-6 0
355 7.1E-6 -0.016177958
356 7.12E-6 0.0080889789
357 7.14E-6 -0.024266937
358 7.16E-6 -0.0040444895
359 7.18E-6 -0.020222447
360 7.2E-6 -0.028311426
361 7.22E-6 -0.020222447
362 7.24E-6 -0.0080889789
363 7.26E-6 -0.024266937
364 7.28E-6 -0.028311426
365 7.3E-6 -0.0080889789
366 7.32E-6 -0.016177958
367 7.34E-6 -0.024266937
368 7.36E-6 -0.028311426
369 7.38E-6 -0.012133468
370 7.4E-6 -0.028311426
371 7.42E-6 -0.0080889789
372 7.44E-6 -0.0080889789
373 7.46E-6 -0.028311426
374 7.48E-6 -0.020222447
375 7.5E-6 -0.0040444895
376 7.52E-6 -0.032355916
377 7.54E-6 -0.020222447
378 7.56E-6 -0.020222447
379 7.58E-6 -0.020222447
380 7.6E-6 -0.012133468
381 7.62E-6 -0.016177958
382 7.64E-6 -0.0080889789
383 7.66E-6 0.0040444895
384 7.68E-6 -0.0040444895
385 7.7E-6 -0.0080889789
386 7.72E-6 -0.0080889789
387 7.74E-6 -0.016177958
388 7.76E-6 -0.024266937
389 7.78E-6 -0.024266937
390 7.8E-6 0
391 7.82E-6 -0.0040444895
392 7.84E-6 -0.0080889789
393 7.86E-6 -0.0040444895
394 7.88E-6 0
395 7.9E-6 0
396 7.92E-6 -0.0040444895
397 7.94E-6 -0.0080889789
398 7.96E-6 -0.016177958
399 7.98E-6 -0.0080889789
400 8E-6 -0.0040444895
401 8.02E-6 -0.012133468
402 8.04E-6 0
403 8.06E-6 -0.012133468
404 8.08E-6 -0.0080889789
405 8.1E-6 -0.0040444895
406 8.12E-6 -0.0040444895
407 8.14E-6 -0.012133468
408 8.16E-6 0.0040444895
409 8.18E-6 -0.020222447
410 8.2E-6 0
411 8.22E-6 -0.016177958
412 8.24E-6 -0.020222447
413 8.26E-6 0
414 8.28E-6 -0.016177958
415 8.3E-6 -0.0080889789
416 8.32E-6 -0.012133468
417 8.34E-6 -0.0040444895
418 8.36E-6 -0.016177958
419 8.38E-6 -0.0080889789
420 8.4E-6 0
421 8.42E-6 -0.016177958
422 8.44E-6 -0.0080889789
423 8.46E-6 0
424 8.48E-6 -0.016177958
425 8.5E-6 -0.024266937
426 8.52E-6 -0.012133468
427 8.54E-6 -0.0040444895
428 8.56E-6 0
429 8.58E-6 -0.0040444895
430 8.6E-6 0.0040444895
431 8.62E-6 -0.0080889789
432 8.64E-6 -0.016177958
433 8.66E-6 -0.016177958
434 8.68E-6 0.0040444895
435 8.7E-6 0
436 8.72E-6 0.0040444895
437 8.74E-6 -0.020222447
438 8.76E-6 -0.0080889789
439 8.78E-6 -0.0040444895
440 8.8E-6 -0.016177958
441 8.82E-6 0.0040444895
442 8.84E-6 -0.012133468
443 8.86E-6 0
444 8.88E-6 0
445 8.9E-6 0.0040444895
446 8.92E-6 -0.016177958
447 8.94E-6 -0.0080889789
448 8.96E-6 -0.0080889789
449 8.98E-6 0.012133468
450 9E-6 0.0080889789
451 9.02E-6 0.0080889789
452 9.04E-6 0.0040444895
453 9.06E-6 -0.012133468
454 9.08E-6 0.0040444895
455 9.1E-6 -0.0040444895
456 9.12E-6 -0.024266937
457 9.14E-6 -0.0040444895
458 9.16E-6 -0.012133468
459 9.18E-6 0.016177958
460 9.2E-6 -0.0040444895
461 9.22E-6 0
462 9.24E-6 -0.0040444895
463 9.26E-6 -0.016177958
464 9.28E-6 -0.012133468
465 9.3E-6 0.0040444895
466 9.32E-6 0
467 9.34E-6 -0.012133468
468 9.36E-6 0
469 9.38E-6 0
470 9.4E-6 0.016177958
471 9.42E-6 -0.0040444895
472 9.44E-6 -0.012133468
473 9.46E-6 0
474 9.48E-6 -0.020222447
475 9.5E-6 -0.012133468
476 9.52E-6 -0.012133468
477 9.54E-6 -0.016177958
478 9.56E-6 0.0040444895
479 9.58E-6 -0.0040444895
480 9.6E-6 -0.0040444895
481 9.62E-6 0
482 9.64E-6 0
483 9.66E-6 0.016177958
484 9.68E-6 0.0080889789
485 9.7E-6 -0.020222447
486 9.72E-6 -0.020222447
487 9.74E-6 0.0040444895
488 9.76E-6 -0.012133468
489 9.78E-6 0
490 9.8E-6 -0.012133468
491 9.82E-6 -0.0040444895
492 9.84E-6 -0.0040444895
493 9.86E-6 -0.0040444895
494 9.88E-6 0.0040444895
495 9.9E-6 0.0040444895
496 9.92E-6 0.0080889789
497 9.94E-6 0
498 9.96E-6 -0.0040444895
499 9.98E-6 0
500 1E-5 -0.012133468
501 1.002E-5 0.012133468
502 1.004E-5 0.020222447
503 1.006E-5 0.012133468
504 1.008E-5 -0.0040444895
505 1.01E-5 -0.0040444895
506 1.012E-5 0.0040444895
507 1.014E-5 0.0040444895
508 1.016E-5 -0.0040444895
509 1.018E-5 -0.012133468
510 1.02E-5 0
511 1.022E-5 0.0040444895
512 1.024E-5 -0.0040444895
513 1.026E-5 0
514 1.028E-5 0
515 1.03E-5 -0.0080889789
516 1.032E-5 0.0040444895
517 1.034E-5 0
518 1.036E-5 -0.0080889789
519 1.038E-5 0
520 1.04E-5 -0.020222447
521 1.042E-5 0.020222447
522 1.044E-5 -0.0080889789
523 1.046E-5 0.0080889789
524 1.048E-5 0
525 1.05E-5 -0.0040444895
526 1.052E-5 -0.0040444895
527 1.054E-5 0
528 1.056E-5 0.016177958
529 1.058E-5 0.0040444895
530 1.06E-5 0.0080889789
531 1.062E-5 0
532 1.064E-5 0.028311426
533 1.066E-5 0.0040444895
534 1.068E-5 0
535 1.07E-5 0
536 1.072E-5 0.012133468
537 1.074E-5 0.012133468
538 1.076E-5 0.012133468
539 1.078E-5 0
540 1.08E-5 -0.0080889789
541 1.082E-5 0.0040444895
542 1.084E-5 -0.0080889789
543 1.086E-5 0
544 1.088E-5 -0.0040444895
545 1.09E-5 -0.012133468
546 1.092E-5 -0.0080889789
547 1.094E-5 -0.020222447
548 1.096E-5 0
549 1.098E-5 -0.0080889789
550 1.1E-5 -0.020222447
551 1.102E-5 -0.0080889789
552 1.104E-5 -0.020222447
553 1.106E-5 -0.028311426
554 1.108E-5 -0.032355916
555 1.11E-5 -0.036400405
556 1.112E-5 -0.056622853
557 1.114E-5 -0.048533874
558 1.116E-5 -0.064711832
559 1.118E-5 -0.088978768
560 1.12E-5 -0.084934279
561 1.122E-5 -0.093023258
562 1.124E-5 -0.10920122
563 1.126E-5 -0.11729019
564 1.128E-5 -0.12942366
565 1.13E-5 -0.1536906
566 1.132E-5 -0.16986856
567 1.134E-5 -0.17795754
568 1.136E-5 -0.19817998
569 1.138E-5 -0.2305359
570 1.14E-5 -0.24671386
571 1.142E-5 -0.25480284
572 1.144E-5 -0.25480284
573 1.146E-5 -0.28311426
574 1.148E-5 -0.31951467
575 1.15E-5 -0.34782609
576 1.152E-5 -0.33973712
577 1.154E-5 -0.35187058
578 1.156E-5 -0.35591507
579 1.158E-5 -0.37209303
580 1.16E-5 -0.36804854
581 1.162E-5 -0.38018201
582 1.164E-5 -0.38018201
583 1.166E-5 -0.40040446
584 1.168E-5 -0.40444895
585 1.17E-5 -0.39231548
586 1.172E-5 -0.40444895
587 1.174E-5 -0.40444895
588 1.176E-5 -0.40444895
589 1.178E-5 -0.40849344
590 1.18E-5 -0.40040446
591 1.182E-5 -0.39231548
592 1.184E-5 -0.4206269
593 1.186E-5 -0.40444895
594 1.188E-5 -0.40444895
595 1.19E-5 -0.41658242
596 1.192E-5 -0.39635997
597 1.194E-5 -0.40040446
598 1.196E-5 -0.40849344
599 1.198E-5 -0.39635997
600 1.2E-5 -0.3842265
601 1.202E-5 -0.38827099
602 1.204E-5 -0.37613752
603 1.206E-5 -0.34782609
604 1.208E-5 -0.32760365
605 1.21E-5 -0.29524773
606 1.212E-5 -0.2669363
607 1.214E-5 -0.23458039
608 1.216E-5 -0.18200203
609 1.218E-5 -0.13346815
610 1.22E-5 -0.088978768
611 1.222E-5 -0.016177958
612 1.224E-5 0.032355916
613 1.226E-5 0.088978768
614 1.228E-5 0.16986856
615 1.23E-5 0.24266937
616 1.232E-5 0.32760365
617 1.234E-5 0.37209303
618 1.236E-5 0.45702731
619 1.238E-5 0.50960567
620 1.24E-5 0.60262893
621 1.242E-5 0.63094036
622 1.244E-5 0.6916077
623 1.246E-5 0.73609708
624 1.248E-5 0.76440851
625 1.25E-5 0.8048534
626 1.252E-5 0.82507585
627 1.254E-5 0.8452983
628 1.256E-5 0.85743177
629 1.258E-5 0.86552075
630 1.26E-5 0.8452983
631 1.262E-5 0.81294238
632 1.264E-5 0.8048534
633 1.266E-5 0.76036402
634 1.268E-5 0.72396362
635 1.27E-5 0.65520729
636 1.272E-5 0.6147624
637 1.274E-5 0.53387261
638 1.276E-5 0.47724976
639 1.278E-5 0.41658242
640 1.28E-5 0.33973712
641 1.282E-5 0.29524773
642 1.284E-5 0.22649141
643 1.286E-5 0.15773509
644 1.288E-5 0.084934279
645 1.29E-5 0.024266937
646 1.292E-5 -0.012133468
647 1.294E-5 -0.060667342
648 1.296E-5 -0.093023258
649 1.298E-5 -0.11729019
650 1.3E-5 -0.14560162
651 1.302E-5 -0.18604652
652 1.304E-5 -0.19413549
653 1.306E-5 -0.18604652
654 1.308E-5 -0.19413549
655 1.31E-5 -0.16986856
656 1.312E-5 -0.16582407
657 1.314E-5 -0.15773509
658 1.316E-5 -0.10920122
659 1.318E-5 -0.10920122
660 1.32E-5 -0.0768453
661 1.322E-5 -0.044489384
662 1.324E-5 -0.032355916
663 1.326E-5 0.0080889789
664 1.328E-5 0.024266937
665 1.33E-5 0.048533874
666 1.332E-5 0.080889789
667 1.334E-5 0.088978768
668 1.336E-5 0.11324571
669 1.338E-5 0.12942366
670 1.34E-5 0.12942366
671 1.342E-5 0.10920122
672 1.344E-5 0.11324571
673 1.346E-5 0.11729019
674 1.348E-5 0.10515673
675 1.35E-5 0.088978768
676 1.352E-5 0.07280081
677 1.354E-5 0.052578363
678 1.356E-5 0.024266937
679 1.358E-5 -0.0040444895
680 1.36E-5 -0.036400405
681 1.362E-5 -0.060667342
682 1.364E-5 -0.10515673
683 1.366E-5 -0.13346815
684 1.368E-5 -0.15773509
685 1.37E-5 -0.18200203
686 1.372E-5 -0.21031345
687 1.374E-5 -0.2305359
688 1.376E-5 -0.26289182
689 1.378E-5 -0.27098079
690 1.38E-5 -0.28311426
691 1.382E-5 -0.28715875
692 1.384E-5 -0.30333671
693 1.386E-5 -0.31951467
694 1.388E-5 -0.30333671
695 1.39E-5 -0.3073812
696 1.392E-5 -0.31547018
697 1.394E-5 -0.29524773
698 1.396E-5 -0.28715875
699 1.398E-5 -0.26289182
700 1.4E-5 -0.23862488
701 1.402E-5 -0.22244692
702 1.404E-5 -0.20626896
703 1.406E-5 -0.19817998
704 1.408E-5 -0.17391305
705 1.41E-5 -0.12942366
706 1.412E-5 -0.097067747
707 1.414E-5 -0.048533874
708 1.416E-5 -0.048533874
709 1.418E-5 0.016177958
710 1.42E-5 0.016177958
711 1.422E-5 0.048533874
712 1.424E-5 0.068756321
713 1.426E-5 0.10111224
714 1.428E-5 0.12133468
715 1.43E-5 0.12942366
716 1.432E-5 0.12942366
717 1.434E-5 0.15773509
718 1.436E-5 0.15773509
719 1.438E-5 0.16177958
720 1.44E-5 0.16177958
721 1.442E-5 0.16582407
722 1.444E-5 0.1536906
723 1.446E-5 0.15773509
724 1.448E-5 0.12942366
725 1.45E-5 0.12133468
726 1.452E-5 0.10920122
727 1.454E-5 0.093023258
728 1.456E-5 0.068756321
729 1.458E-5 0.048533874
730 1.46E-5 0.032355916
731 1.462E-5 0.020222447
732 1.464E-5 -0.024266937
733 1.466E-5 -0.064711832
734 1.468E-5 -0.060667342
735 1.47E-5 -0.10920122
736 1.472E-5 -0.10515673
737 1.474E-5 -0.13346815
738 1.476E-5 -0.15773509
739 1.478E-5 -0.17391305
740 1.48E-5 -0.19817998
741 1.482E-5 -0.19817998
742 1.484E-5 -0.21031345
743 1.486E-5 -0.23458039
744 1.488E-5 -0.23862488
745 1.49E-5 -0.22649141
746 1.492E-5 -0.2305359
747 1.494E-5 -0.23458039
748 1.496E-5 -0.22244692
749 1.498E-5 -0.21031345
750 1.5E-5 -0.19817998
751 1.502E-5 -0.19009101
752 1.504E-5 -0.19817998
753 1.506E-5 -0.16177958
754 1.508E-5 -0.14964611
755 1.51E-5 -0.14964611
756 1.512E-5 -0.10920122
757 1.514E-5 -0.093023258
758 1.516E-5 -0.10515673
759 1.518E-5 -0.068756321
760 1.52E-5 -0.060667342
761 1.522E-5 -0.040444895
762 1.524E-5 -0.032355916
763 1.526E-5 -0.040444895
764 1.528E-5 -0.044489384
765 1.53E-5 -0.032355916
766 1.532E-5 -0.036400405
767 1.534E-5 -0.040444895
768 1.536E-5 -0.020222447
769 1.538E-5 -0.044489384
770 1.54E-5 -0.044489384
771 1.542E-5 -0.068756321
772 1.544E-5 -0.060667342
773 1.546E-5 -0.084934279
774 1.548E-5 -0.097067747
775 1.55E-5 -0.12133468
776 1.552E-5 -0.14155713
777 1.554E-5 -0.13346815
778 1.556E-5 -0.1536906
779 1.558E-5 -0.17391305
780 1.56E-5 -0.17795754
781 1.562E-5 -0.19413549
782 1.564E-5 -0.21031345
783 1.566E-5 -0.20222447
784 1.568E-5 -0.22244692
785 1.57E-5 -0.22649141
786 1.572E-5 -0.22649141
787 1.574E-5 -0.22649141
788 1.576E-5 -0.22649141
789 1.578E-5 -0.23458039
790 1.58E-5 -0.2305359
791 1.582E-5 -0.20222447
792 1.584E-5 -0.19009101
793 1.586E-5 -0.19817998
794 1.588E-5 -0.19413549
795 1.59E-5 -0.16986856
796 1.592E-5 -0.16986856
797 1.594E-5 -0.15773509
798 1.596E-5 -0.13751264
799 1.598E-5 -0.13751264
800 1.6E-5 -0.097067747
801 1.602E-5 -0.080889789
802 1.604E-5 -0.10515673
803 1.606E-5 -0.10111224
804 1.608E-5 -0.12537917
805 1.61E-5 -0.0768453
806 1.612E-5 -0.052578363
807 1.614E-5 -0.052578363
808 1.616E-5 -0.0768453
809 1.618E-5 -0.097067747
810 1.62E-5 -0.056622853
811 1.622E-5 -0.10920122
812 1.624E-5 -0.088978768
813 1.626E-5 -0.11324571
814 1.628E-5 -0.11324571
815 1.63E-5 -0.12133468
816 1.632E-5 -0.14560162
817 1.634E-5 -0.18200203
818 1.636E-5 -0.17795754
819 1.638E-5 -0.18200203
820 1.64E-5 -0.19009101
821 1.642E-5 -0.21031345
822 1.644E-5 -0.2305359
823 1.646E-5 -0.24266937
824 1.648E-5 -0.27098079
825 1.65E-5 -0.26289182
826 1.652E-5 -0.28715875
827 1.654E-5 -0.28715875
828 1.656E-5 -0.29929222
829 1.658E-5 -0.30333671
830 1.66E-5 -0.30333671
831 1.662E-5 -0.33973712
832 1.664E-5 -0.33569263
833 1.666E-5 -0.32760365
834 1.668E-5 -0.33569263
835 1.67E-5 -0.31142569
836 1.672E-5 -0.31547018
837 1.674E-5 -0.31142569
838 1.676E-5 -0.30333671
839 1.678E-5 -0.29524773
840 1.68E-5 -0.28311426
841 1.682E-5 -0.26289182
842 1.684E-5 -0.25480284
843 1.686E-5 -0.22649141
844 1.688E-5 -0.21031345
845 1.69E-5 -0.20626896
846 1.692E-5 -0.17795754
847 1.694E-5 -0.17391305
848 1.696E-5 -0.13751264
849 1.698E-5 -0.12942366
850 1.7E-5 -0.084934279
851 1.702E-5 -0.07280081
852 1.704E-5 -0.0768453
853 1.706E-5 -0.056622853
854 1.708E-5 -0.044489384
855 1.71E-5 -0.040444895
856 1.712E-5 -0.028311426
857 1.714E-5 -0.0080889789
858 1.716E-5 -0.020222447
859 1.718E-5 0.012133468
860 1.72E-5 -0.012133468
861 1.722E-5 -0.012133468
862 1.724E-5 0.0040444895
863 1.726E-5 -0.020222447
864 1.728E-5 -0.0080889789
865 1.73E-5 0.0040444895
866 1.732E-5 0.0080889789
867 1.734E-5 -0.012133468
868 1.736E-5 -0.016177958
869 1.738E-5 -0.024266937
870 1.74E-5 -0.044489384
871 1.742E-5 -0.032355916
872 1.744E-5 -0.044489384
873 1.746E-5 -0.060667342
874 1.748E-5 -0.084934279
875 1.75E-5 -0.080889789
876 1.752E-5 -0.10111224
877 1.754E-5 -0.10515673
878 1.756E-5 -0.13751264
879 1.758E-5 -0.14560162
880 1.76E-5 -0.17795754
881 1.762E-5 -0.19009101
882 1.764E-5 -0.20626896
883 1.766E-5 -0.21435794
884 1.768E-5 -0.25075835
885 1.77E-5 -0.25884733
886 1.772E-5 -0.2669363
887 1.774E-5 -0.29120324
888 1.776E-5 -0.29929222
889 1.778E-5 -0.31951467
890 1.78E-5 -0.33569263
891 1.782E-5 -0.3437816
892 1.784E-5 -0.34782609
893 1.786E-5 -0.37613752
894 1.788E-5 -0.37209303
895 1.79E-5 -0.38827099
896 1.792E-5 -0.37209303
897 1.794E-5 -0.3842265
898 1.796E-5 -0.38827099
