ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 11:36:12 484m
99 1.98E-6 -0.010090817
100 2E-6 -0.0050454086
101 2.02E-6 -0.0010090817
102 2.04E-6 0.0010090817
103 2.06E-6 0.0040363269
104 2.08E-6 0.0030272452
105 2.1E-6 0.0080726538
106 2.12E-6 0.0030272452
107 2.14E-6 0.0080726538
108 2.16E-6 0.013118062
109 2.18E-6 0.0070635721
110 2.2E-6 0.0090817355
111 2.22E-6 0.014127144
112 2.24E-6 0.013118062
113 2.26E-6 0.016145308
114 2.28E-6 0.020181634
115 2.3E-6 0.016145308
116 2.32E-6 0.018163471
117 2.34E-6 0.018163471
118 2.36E-6 0.017154389
119 2.38E-6 0.018163471
120 2.4E-6 0.019172553
121 2.42E-6 0.022199798
122 2.44E-6 0.022199798
123 2.46E-6 0.021190716
124 2.48E-6 0.019172553
125 2.5E-6 0.018163471
126 2.52E-6 0.021190716
127 2.54E-6 0.02320888
128 2.56E-6 0.022199798
129 2.58E-6 0.016145308
130 2.6E-6 0.015136226
131 2.62E-6 0.020181634
132 2.64E-6 0.018163471
133 2.66E-6 0.015136226
134 2.68E-6 0.015136226
135 2.7E-6 0.012108981
136 2.72E-6 0.014127144
137 2.74E-6 0.012108981
138 2.76E-6 0.0070635721
139 2.78E-6 0.0050454086
140 2.8E-6 0.0030272452
141 2.82E-6 0.0040363269
142 2.84E-6 0.0060544903
143 2.86E-6 0.0010090817
144 2.88E-6 -0.0040363269
145 2.9E-6 -0.0040363269
146 2.92E-6 0.0030272452
147 2.94E-6 -0.0070635721
148 2.96E-6 -0.0050454086
149 2.98E-6 0.0010090817
150 3E-6 -0.0060544903
151 3.02E-6 -0.0060544903
152 3.04E-6 -0.0050454086
153 3.06E-6 -0.0070635721
154 3.08E-6 -0.0050454086
155 3.1E-6 -0.0030272452
156 3.12E-6 -0.0080726538
157 3.14E-6 -0.0060544903
158 3.16E-6 -0.0070635721
159 3.18E-6 -0.0020181634
160 3.2E-6 -0.0090817355
161 3.22E-6 -0.0050454086
162 3.24E-6 -0.0010090817
163 3.26E-6 -0.0060544903
164 3.28E-6 -0.0070635721
165 3.3E-6 -0.0070635721
166 3.32E-6 -0.0090817355
167 3.34E-6 -0.0090817355
168 3.36E-6 -0.0070635721
169 3.38E-6 -0.0040363269
170 3.4E-6 0
171 3.42E-6 -0.0010090817
172 3.44E-6 0.0020181634
173 3.46E-6 0.0010090817
174 3.48E-6 0.0020181634
175 3.5E-6 0.0050454086
176 3.52E-6 0.0040363269
177 3.54E-6 0.0030272452
178 3.56E-6 0.0050454086
179 3.58E-6 0.0010090817
180 3.6E-6 0.0090817355
181 3.62E-6 0.011099899
182 3.64E-6 0.012108981
183 3.66E-6 0.0090817355
184 3.68E-6 0.012108981
185 3.7E-6 0.0090817355
186 3.72E-6 0.013118062
187 3.74E-6 0.014127144
188 3.76E-6 0.011099899
189 3.78E-6 0.010090817
190 3.8E-6 0.011099899
191 3.82E-6 0.011099899
192 3.84E-6 0.015136226
193 3.86E-6 0.013118062
194 3.88E-6 0.017154389
195 3.9E-6 0.013118062
196 3.92E-6 0.012108981
197 3.94E-6 0.015136226
198 3.96E-6 0.014127144
199 3.98E-6 0.014127144
200 4E-6 0.015136226
201 4.02E-6 0.013118062
202 4.04E-6 0.016145308
203 4.06E-6 0.011099899
204 4.08E-6 0.012108981
205 4.1E-6 0.014127144
206 4.12E-6 0.012108981
207 4.14E-6 0.0040363269
208 4.16E-6 0.010090817
209 4.18E-6 0.015136226
210 4.2E-6 0.031281533
211 4.22E-6 0.025227043
212 4.24E-6 0.0050454086
213 4.26E-6 0.0020181634
214 4.28E-6 0.0020181634
215 4.3E-6 0.013118062
216 4.32E-6 0.010090817
217 4.34E-6 0.0070635721
218 4.36E-6 0.014127144
219 4.38E-6 0.017154389
220 4.4E-6 0.016145308
221 4.42E-6 0.0090817355
222 4.44E-6 0.017154389
223 4.46E-6 0.012108981
224 4.48E-6 0.015136226
225 4.5E-6 0.0080726538
226 4.52E-6 0.0010090817
227 4.54E-6 0.0020181634
228 4.56E-6 0.0050454086
229 4.58E-6 0.0050454086
230 4.6E-6 0.0080726538
231 4.62E-6 0.0060544903
232 4.64E-6 0.0030272452
233 4.66E-6 -0.0020181634
234 4.68E-6 0
235 4.7E-6 0.0010090817
236 4.72E-6 0.0050454086
237 4.74E-6 0.0060544903
238 4.76E-6 0.0090817355
239 4.78E-6 0.0070635721
240 4.8E-6 0.0020181634
241 4.82E-6 0.0050454086
242 4.84E-6 -0.0010090817
243 4.86E-6 0.0020181634
244 4.88E-6 0.0060544903
245 4.9E-6 0.0060544903
246 4.92E-6 0.0060544903
247 4.94E-6 0.0020181634
248 4.96E-6 0.0040363269
249 4.98E-6 -0.0010090817
250 5E-6 0.011099899
251 5.02E-6 0.0040363269
252 5.04E-6 0.0060544903
253 5.06E-6 0.0030272452
254 5.08E-6 0.0050454086
255 5.1E-6 0.0070635721
256 5.12E-6 -0.0010090817
257 5.14E-6 0.0020181634
258 5.16E-6 0.0050454086
259 5.18E-6 0.0050454086
260 5.2E-6 0.0080726538
261 5.22E-6 0.0040363269
262 5.24E-6 0.0010090817
263 5.26E-6 0.015136226
264 5.28E-6 0.0060544903
265 5.3E-6 0.0060544903
266 5.32E-6 0.012108981
267 5.34E-6 0.0090817355
268 5.36E-6 0.0070635721
269 5.38E-6 0.0070635721
270 5.4E-6 0.0040363269
271 5.42E-6 0.010090817
272 5.44E-6 0.0090817355
273 5.46E-6 0.0050454086
274 5.48E-6 0.0080726538
275 5.5E-6 0.0050454086
276 5.52E-6 0.0090817355
277 5.54E-6 0.0090817355
278 5.56E-6 0.0070635721
279 5.58E-6 -0.0010090817
280 5.6E-6 0.013118062
281 5.62E-6 0.010090817
282 5.64E-6 0.0080726538
283 5.66E-6 0.0070635721
284 5.68E-6 0.013118062
285 5.7E-6 0.0030272452
286 5.72E-6 0.0090817355
287 5.74E-6 0.010090817
288 5.76E-6 0.0090817355
289 5.78E-6 0.0080726538
290 5.8E-6 0.0090817355
291 5.82E-6 0.0060544903
292 5.84E-6 0.0070635721
293 5.86E-6 0.0050454086
294 5.88E-6 0.0040363269
295 5.9E-6 0.0060544903
296 5.92E-6 0.0040363269
297 5.94E-6 0.0080726538
298 5.96E-6 0.010090817
299 5.98E-6 0.0050454086
300 6E-6 0.0070635721
301 6.02E-6 0.010090817
302 6.04E-6 0.011099899
303 6.06E-6 0.0050454086
304 6.08E-6 0.0080726538
305 6.1E-6 0.0030272452
306 6.12E-6 0
307 6.14E-6 0.0050454086
308 6.16E-6 0.0080726538
309 6.18E-6 0.0020181634
310 6.2E-6 0.0070635721
311 6.22E-6 0.0050454086
312 6.24E-6 0.013118062
313 6.26E-6 0.0010090817
314 6.28E-6 0.0020181634
315 6.3E-6 0.0060544903
316 6.32E-6 0.0030272452
317 6.34E-6 0.0030272452
318 6.36E-6 -0.0020181634
319 6.38E-6 0.0030272452
320 6.4E-6 0.0020181634
321 6.42E-6 -0.0010090817
322 6.44E-6 -0.0020181634
323 6.46E-6 0.0050454086
324 6.48E-6 0.0040363269
325 6.5E-6 0.0010090817
326 6.52E-6 0.0020181634
327 6.54E-6 0.0040363269
328 6.56E-6 0.0070635721
329 6.58E-6 -0.0010090817
330 6.6E-6 -0.0010090817
331 6.62E-6 0.0020181634
332 6.64E-6 0.0030272452
333 6.66E-6 0.0080726538
334 6.68E-6 0.0030272452
335 6.7E-6 0.0070635721
336 6.72E-6 0.0090817355
337 6.74E-6 0.0040363269
338 6.76E-6 0.0040363269
339 6.78E-6 0.0030272452
340 6.8E-6 0.0030272452
341 6.82E-6 0
342 6.84E-6 0
343 6.86E-6 0
344 6.88E-6 -0.0010090817
345 6.9E-6 0
346 6.92E-6 0.0010090817
347 6.94E-6 -0.0030272452
348 6.96E-6 0.0020181634
349 6.98E-6 -0.0030272452
350 7E-6 0
351 7.02E-6 0.0020181634
352 7.04E-6 0.0010090817
353 7.06E-6 0.0050454086
354 7.08E-6 0.0010090817
355 7.1E-6 -0.0020181634
356 7.12E-6 0.0030272452
357 7.14E-6 0.0020181634
358 7.16E-6 -0.0030272452
359 7.18E-6 0.0050454086
360 7.2E-6 0
361 7.22E-6 0.0010090817
362 7.24E-6 0
363 7.26E-6 0.0010090817
364 7.28E-6 -0.0020181634
365 7.3E-6 -0.0030272452
366 7.32E-6 -0.0040363269
367 7.34E-6 -0.0060544903
368 7.36E-6 0
369 7.38E-6 -0.0040363269
370 7.4E-6 0
371 7.42E-6 0.0010090817
372 7.44E-6 -0.0030272452
373 7.46E-6 0.0040363269
374 7.48E-6 -0.0020181634
375 7.5E-6 -0.0030272452
376 7.52E-6 -0.0040363269
377 7.54E-6 -0.0020181634
378 7.56E-6 -0.0060544903
379 7.58E-6 -0.0080726538
380 7.6E-6 -0.0060544903
381 7.62E-6 0
382 7.64E-6 -0.0070635721
383 7.66E-6 -0.0040363269
384 7.68E-6 -0.0040363269
385 7.7E-6 -0.0050454086
386 7.72E-6 0
387 7.74E-6 -0.0060544903
388 7.76E-6 -0.0060544903
389 7.78E-6 -0.0040363269
390 7.8E-6 -0.0040363269
391 7.82E-6 -0.0010090817
392 7.84E-6 -0.0040363269
393 7.86E-6 -0.0070635721
394 7.88E-6 -0.0020181634
395 7.9E-6 -0.0030272452
396 7.92E-6 -0.0020181634
397 7.94E-6 -0.0020181634
398 7.96E-6 0
399 7.98E-6 -0.010090817
400 8E-6 -0.0070635721
401 8.02E-6 -0.0010090817
402 8.04E-6 -0.011099899
403 8.06E-6 -0.0090817355
404 8.08E-6 -0.013118062
405 8.1E-6 -0.0060544903
406 8.12E-6 -0.0020181634
407 8.14E-6 -0.0050454086
408 8.16E-6 -0.0060544903
409 8.18E-6 -0.0080726538
410 8.2E-6 -0.0090817355
411 8.22E-6 -0.012108981
412 8.24E-6 -0.0040363269
413 8.26E-6 -0.0090817355
414 8.28E-6 -0.011099899
415 8.3E-6 -0.0070635721
416 8.32E-6 -0.0090817355
417 8.34E-6 -0.0070635721
418 8.36E-6 -0.0050454086
419 8.38E-6 -0.0090817355
420 8.4E-6 -0.011099899
421 8.42E-6 -0.010090817
422 8.44E-6 -0.010090817
423 8.46E-6 -0.012108981
424 8.48E-6 -0.0090817355
425 8.5E-6 -0.0060544903
426 8.52E-6 -0.0050454086
427 8.54E-6 -0.0080726538
428 8.56E-6 -0.014127144
429 8.58E-6 -0.0080726538
430 8.6E-6 -0.013118062
431 8.62E-6 -0.011099899
432 8.64E-6 -0.0040363269
433 8.66E-6 -0.0040363269
434 8.68E-6 -0.012108981
435 8.7E-6 -0.0070635721
436 8.72E-6 -0.014127144
437 8.74E-6 -0.0070635721
438 8.76E-6 -0.013118062
439 8.78E-6 -0.010090817
440 8.8E-6 -0.0090817355
441 8.82E-6 -0.0050454086
442 8.84E-6 -0.0090817355
443 8.86E-6 -0.0090817355
444 8.88E-6 -0.0090817355
445 8.9E-6 -0.010090817
446 8.92E-6 -0.010090817
447 8.94E-6 -0.0050454086
448 8.96E-6 -0.010090817
449 8.98E-6 -0.010090817
450 9E-6 -0.011099899
451 9.02E-6 -0.010090817
452 9.04E-6 -0.0090817355
453 9.06E-6 -0.014127144
454 9.08E-6 -0.015136226
455 9.1E-6 -0.017154389
456 9.12E-6 -0.010090817
457 9.14E-6 -0.010090817
458 9.16E-6 -0.011099899
459 9.18E-6 -0.013118062
460 9.2E-6 -0.014127144
461 9.22E-6 -0.015136226
462 9.24E-6 -0.012108981
463 9.26E-6 -0.014127144
464 9.28E-6 -0.012108981
465 9.3E-6 -0.017154389
466 9.32E-6 -0.013118062
467 9.34E-6 -0.012108981
468 9.36E-6 -0.010090817
469 9.38E-6 -0.012108981
470 9.4E-6 -0.015136226
471 9.42E-6 -0.014127144
472 9.44E-6 -0.016145308
473 9.46E-6 -0.012108981
474 9.48E-6 -0.014127144
475 9.5E-6 -0.015136226
476 9.52E-6 -0.014127144
477 9.54E-6 -0.012108981
478 9.56E-6 -0.015136226
479 9.58E-6 -0.013118062
480 9.6E-6 -0.019172553
481 9.62E-6 -0.011099899
482 9.64E-6 -0.015136226
483 9.66E-6 -0.016145308
484 9.68E-6 -0.015136226
485 9.7E-6 -0.015136226
486 9.72E-6 -0.014127144
487 9.74E-6 -0.017154389
488 9.76E-6 -0.017154389
489 9.78E-6 -0.016145308
490 9.8E-6 -0.021190716
491 9.82E-6 -0.012108981
492 9.84E-6 -0.013118062
493 9.86E-6 -0.018163471
494 9.88E-6 -0.018163471
495 9.9E-6 -0.018163471
496 9.92E-6 -0.012108981
497 9.94E-6 -0.016145308
498 9.96E-6 -0.012108981
499 9.98E-6 -0.013118062
500 1E-5 -0.017154389
501 1.002E-5 -0.011099899
502 1.004E-5 -0.011099899
503 1.006E-5 -0.016145308
504 1.008E-5 -0.021190716
505 1.01E-5 -0.017154389
506 1.012E-5 -0.019172553
507 1.014E-5 -0.013118062
508 1.016E-5 -0.016145308
509 1.018E-5 -0.012108981
510 1.02E-5 -0.018163471
511 1.022E-5 -0.02320888
512 1.024E-5 -0.016145308
513 1.026E-5 -0.018163471
514 1.028E-5 -0.017154389
515 1.03E-5 -0.019172553
516 1.032E-5 -0.016145308
517 1.034E-5 -0.018163471
518 1.036E-5 -0.011099899
519 1.038E-5 -0.021190716
520 1.04E-5 -0.02320888
521 1.042E-5 -0.015136226
522 1.044E-5 -0.016145308
523 1.046E-5 -0.022199798
524 1.048E-5 -0.017154389
525 1.05E-5 -0.022199798
526 1.052E-5 -0.015136226
527 1.054E-5 -0.018163471
528 1.056E-5 -0.016145308
529 1.058E-5 -0.016145308
530 1.06E-5 -0.019172553
531 1.062E-5 -0.022199798
532 1.064E-5 -0.018163471
533 1.066E-5 -0.020181634
534 1.068E-5 -0.019172553
535 1.07E-5 -0.024217961
536 1.072E-5 -0.022199798
537 1.074E-5 -0.024217961
538 1.076E-5 -0.02320888
539 1.078E-5 -0.013118062
540 1.08E-5 -0.020181634
541 1.082E-5 -0.020181634
542 1.084E-5 -0.017154389
543 1.086E-5 -0.014127144
544 1.088E-5 -0.025227043
545 1.09E-5 -0.020181634
546 1.092E-5 -0.016145308
547 1.094E-5 -0.020181634
548 1.096E-5 -0.021190716
549 1.098E-5 -0.021190716
550 1.1E-5 -0.021190716
551 1.102E-5 -0.026236125
552 1.104E-5 -0.021190716
553 1.106E-5 -0.021190716
554 1.108E-5 -0.026236125
555 1.11E-5 -0.020181634
556 1.112E-5 -0.026236125
557 1.114E-5 -0.020181634
558 1.116E-5 -0.020181634
559 1.118E-5 -0.025227043
560 1.12E-5 -0.02320888
561 1.122E-5 -0.025227043
562 1.124E-5 -0.018163471
563 1.126E-5 -0.019172553
564 1.128E-5 -0.025227043
565 1.13E-5 -0.026236125
566 1.132E-5 -0.024217961
567 1.134E-5 -0.022199798
568 1.136E-5 -0.022199798
569 1.138E-5 -0.019172553
570 1.14E-5 -0.02320888
571 1.142E-5 -0.022199798
572 1.144E-5 -0.016145308
573 1.146E-5 -0.02320888
574 1.148E-5 -0.02320888
575 1.15E-5 -0.024217961
576 1.152E-5 -0.022199798
577 1.154E-5 -0.020181634
578 1.156E-5 -0.020181634
579 1.158E-5 -0.02320888
580 1.16E-5 -0.019172553
581 1.162E-5 -0.022199798
582 1.164E-5 -0.02926337
583 1.166E-5 -0.02320888
584 1.168E-5 -0.021190716
585 1.17E-5 -0.02320888
586 1.172E-5 -0.028254288
587 1.174E-5 -0.024217961
588 1.176E-5 -0.02320888
589 1.178E-5 -0.019172553
590 1.18E-5 -0.021190716
591 1.182E-5 -0.021190716
592 1.184E-5 -0.02320888
593 1.186E-5 -0.026236125
594 1.188E-5 -0.026236125
595 1.19E-5 -0.027245207
596 1.192E-5 -0.027245207
597 1.194E-5 -0.02320888
598 1.196E-5 -0.02320888
599 1.198E-5 -0.028254288
600 1.2E-5 -0.025227043
601 1.202E-5 -0.025227043
602 1.204E-5 -0.02320888
603 1.206E-5 -0.020181634
604 1.208E-5 -0.027245207
605 1.21E-5 -0.025227043
606 1.212E-5 -0.027245207
607 1.214E-5 -0.021190716
608 1.216E-5 -0.019172553
609 1.218E-5 -0.027245207
610 1.22E-5 -0.019172553
611 1.222E-5 -0.024217961
612 1.224E-5 -0.022199798
613 1.226E-5 -0.025227043
614 1.228E-5 -0.025227043
615 1.23E-5 -0.022199798
616 1.232E-5 -0.020181634
617 1.234E-5 -0.025227043
618 1.236E-5 -0.02320888
619 1.238E-5 -0.02320888
620 1.24E-5 -0.024217961
621 1.242E-5 -0.022199798
622 1.244E-5 -0.02320888
623 1.246E-5 -0.028254288
624 1.248E-5 -0.02320888
625 1.25E-5 -0.021190716
626 1.252E-5 -0.024217961
627 1.254E-5 -0.022199798
628 1.256E-5 -0.025227043
629 1.258E-5 -0.022199798
630 1.26E-5 -0.02320888
631 1.262E-5 -0.021190716
632 1.264E-5 -0.02320888
633 1.266E-5 -0.022199798
634 1.268E-5 -0.022199798
635 1.27E-5 -0.022199798
636 1.272E-5 -0.027245207
637 1.274E-5 -0.024217961
638 1.276E-5 -0.019172553
639 1.278E-5 -0.019172553
640 1.28E-5 -0.025227043
641 1.282E-5 -0.027245207
642 1.284E-5 -0.026236125
643 1.286E-5 -0.022199798
644 1.288E-5 -0.022199798
645 1.29E-5 -0.024217961
646 1.292E-5 -0.025227043
647 1.294E-5 -0.025227043
648 1.296E-5 -0.019172553
649 1.298E-5 -0.021190716
650 1.3E-5 -0.028254288
651 1.302E-5 -0.020181634
652 1.304E-5 -0.019172553
653 1.306E-5 -0.02320888
654 1.308E-5 -0.019172553
655 1.31E-5 -0.022199798
656 1.312E-5 -0.024217961
657 1.314E-5 -0.02320888
658 1.316E-5 -0.024217961
659 1.318E-5 -0.021190716
660 1.32E-5 -0.022199798
661 1.322E-5 -0.022199798
662 1.324E-5 -0.02320888
663 1.326E-5 -0.024217961
664 1.328E-5 -0.019172553
665 1.33E-5 -0.026236125
666 1.332E-5 -0.02320888
667 1.334E-5 -0.02320888
668 1.336E-5 -0.024217961
669 1.338E-5 -0.02320888
670 1.34E-5 -0.030272452
671 1.342E-5 -0.024217961
672 1.344E-5 -0.021190716
673 1.346E-5 -0.024217961
674 1.348E-5 -0.019172553
675 1.35E-5 -0.02320888
676 1.352E-5 -0.02320888
677 1.354E-5 -0.019172553
678 1.356E-5 -0.032290615
679 1.358E-5 -0.032290615
680 1.36E-5 -0.015136226
681 1.362E-5 -0.016145308
682 1.364E-5 -0.024217961
683 1.366E-5 -0.030272452
684 1.368E-5 -0.02320888
685 1.37E-5 -0.02926337
686 1.372E-5 -0.017154389
687 1.374E-5 -0.021190716
688 1.376E-5 -0.027245207
689 1.378E-5 -0.02320888
690 1.38E-5 -0.024217961
691 1.382E-5 -0.024217961
692 1.384E-5 -0.011099899
693 1.386E-5 -0.034308779
694 1.388E-5 -0.02320888
695 1.39E-5 -0.014127144
696 1.392E-5 -0.025227043
697 1.394E-5 -0.024217961
698 1.396E-5 -0.026236125
699 1.398E-5 -0.014127144
700 1.4E-5 -0.026236125
701 1.402E-5 -0.013118062
702 1.404E-5 -0.024217961
703 1.406E-5 -0.020181634
704 1.408E-5 -0.028254288
705 1.41E-5 -0.021190716
706 1.412E-5 -0.022199798
707 1.414E-5 -0.018163471
708 1.416E-5 -0.020181634
709 1.418E-5 -0.018163471
710 1.42E-5 -0.020181634
711 1.422E-5 -0.024217961
712 1.424E-5 -0.02320888
713 1.426E-5 -0.017154389
714 1.428E-5 -0.017154389
715 1.43E-5 -0.022199798
716 1.432E-5 -0.020181634
717 1.434E-5 -0.018163471
718 1.436E-5 -0.019172553
719 1.438E-5 -0.021190716
720 1.44E-5 -0.02320888
721 1.442E-5 -0.02320888
722 1.444E-5 -0.017154389
723 1.446E-5 -0.02320888
724 1.448E-5 -0.017154389
725 1.45E-5 -0.015136226
726 1.452E-5 -0.015136226
727 1.454E-5 -0.016145308
728 1.456E-5 -0.020181634
729 1.458E-5 -0.020181634
730 1.46E-5 -0.018163471
731 1.462E-5 -0.018163471
732 1.464E-5 -0.017154389
733 1.466E-5 -0.020181634
734 1.468E-5 -0.020181634
735 1.47E-5 -0.020181634
736 1.472E-5 -0.015136226
737 1.474E-5 -0.016145308
738 1.476E-5 -0.018163471
739 1.478E-5 -0.020181634
740 1.48E-5 -0.021190716
741 1.482E-5 -0.018163471
742 1.484E-5 -0.017154389
743 1.486E-5 -0.019172553
744 1.488E-5 -0.015136226
745 1.49E-5 -0.016145308
746 1.492E-5 -0.016145308
747 1.494E-5 -0.016145308
748 1.496E-5 -0.015136226
749 1.498E-5 -0.017154389
750 1.5E-5 -0.021190716
751 1.502E-5 -0.02320888
752 1.504E-5 -0.018163471
753 1.506E-5 -0.018163471
754 1.508E-5 -0.019172553
755 1.51E-5 -0.018163471
756 1.512E-5 -0.019172553
757 1.514E-5 -0.018163471
758 1.516E-5 -0.013118062
759 1.518E-5 -0.016145308
760 1.52E-5 -0.017154389
761 1.522E-5 -0.018163471
762 1.524E-5 -0.014127144
763 1.526E-5 -0.012108981
764 1.528E-5 -0.017154389
765 1.53E-5 -0.019172553
766 1.532E-5 -0.014127144
767 1.534E-5 -0.018163471
768 1.536E-5 -0.013118062
769 1.538E-5 -0.012108981
770 1.54E-5 -0.017154389
771 1.542E-5 -0.012108981
772 1.544E-5 -0.018163471
773 1.546E-5 -0.018163471
774 1.548E-5 -0.015136226
775 1.55E-5 -0.020181634
776 1.552E-5 -0.015136226
777 1.554E-5 -0.012108981
778 1.556E-5 -0.016145308
779 1.558E-5 -0.011099899
780 1.56E-5 -0.011099899
781 1.562E-5 -0.015136226
782 1.564E-5 -0.016145308
783 1.566E-5 -0.011099899
784 1.568E-5 -0.013118062
785 1.57E-5 -0.0070635721
786 1.572E-5 -0.0090817355
787 1.574E-5 -0.0080726538
788 1.576E-5 -0.0090817355
789 1.578E-5 -0.0070635721
790 1.58E-5 -0.013118062
791 1.582E-5 -0.011099899
792 1.584E-5 -0.015136226
793 1.586E-5 -0.015136226
794 1.588E-5 -0.0080726538
795 1.59E-5 -0.011099899
796 1.592E-5 -0.012108981
797 1.594E-5 -0.014127144
798 1.596E-5 -0.0070635721
799 1.598E-5 -0.013118062
800 1.6E-5 -0.015136226
801 1.602E-5 -0.0080726538
802 1.604E-5 -0.0070635721
803 1.606E-5 -0.0070635721
804 1.608E-5 -0.014127144
805 1.61E-5 -0.010090817
806 1.612E-5 -0.0050454086
807 1.614E-5 -0.0060544903
808 1.616E-5 -0.0070635721
809 1.618E-5 -0.013118062
810 1.62E-5 -0.0070635721
811 1.622E-5 -0.015136226
812 1.624E-5 -0.010090817
813 1.626E-5 -0.0080726538
814 1.628E-5 -0.0090817355
815 1.63E-5 -0.011099899
816 1.632E-5 -0.0040363269
817 1.634E-5 -0.0050454086
818 1.636E-5 -0.011099899
819 1.638E-5 -0.010090817
820 1.64E-5 -0.0080726538
821 1.642E-5 -0.011099899
822 1.644E-5 -0.0090817355
823 1.646E-5 -0.0080726538
824 1.648E-5 -0.0070635721
825 1.65E-5 -0.010090817
826 1.652E-5 -0.0080726538
827 1.654E-5 -0.011099899
828 1.656E-5 -0.0040363269
829 1.658E-5 -0.011099899
830 1.66E-5 -0.0040363269
831 1.662E-5 -0.0020181634
832 1.664E-5 -0.0070635721
833 1.666E-5 -0.0060544903
834 1.668E-5 -0.0070635721
835 1.67E-5 -0.0050454086
836 1.672E-5 -0.0070635721
837 1.674E-5 -0.012108981
838 1.676E-5 -0.0030272452
839 1.678E-5 -0.0070635721
840 1.68E-5 -0.0050454086
841 1.682E-5 -0.0080726538
842 1.684E-5 -0.0070635721
843 1.686E-5 -0.0030272452
844 1.688E-5 -0.0020181634
845 1.69E-5 -0.0050454086
846 1.692E-5 -0.0060544903
847 1.694E-5 -0.010090817
848 1.696E-5 -0.0080726538
849 1.698E-5 -0.011099899
850 1.7E-5 -0.0070635721
851 1.702E-5 -0.0040363269
852 1.704E-5 -0.0050454086
853 1.706E-5 -0.0050454086
854 1.708E-5 -0.0020181634
855 1.71E-5 -0.0040363269
856 1.712E-5 -0.0020181634
857 1.714E-5 -0.0050454086
858 1.716E-5 -0.0010090817
859 1.718E-5 -0.0050454086
860 1.72E-5 -0.0040363269
861 1.722E-5 -0.0040363269
862 1.724E-5 -0.0020181634
863 1.726E-5 -0.0040363269
864 1.728E-5 -0.0010090817
865 1.73E-5 -0.0040363269
866 1.732E-5 -0.0050454086
867 1.734E-5 -0.0020181634
868 1.736E-5 0
869 1.738E-5 -0.0010090817
870 1.74E-5 0
871 1.742E-5 -0.0040363269
