ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 11:45:41 049m
97 1.94E-6 0.0070635721
98 1.96E-6 -0.0050454086
99 1.98E-6 0
100 2E-6 0.0060544903
101 2.02E-6 -0.0020181634
102 2.04E-6 0.0020181634
103 2.06E-6 -0.0010090817
104 2.08E-6 0.0020181634
105 2.1E-6 0.0030272452
106 2.12E-6 0.0060544903
107 2.14E-6 0.0060544903
108 2.16E-6 0.0040363269
109 2.18E-6 0.0050454086
110 2.2E-6 0.0020181634
111 2.22E-6 0.0040363269
112 2.24E-6 0.0060544903
113 2.26E-6 0.0050454086
114 2.28E-6 0.0020181634
115 2.3E-6 0.0060544903
116 2.32E-6 0.0050454086
117 2.34E-6 0.0060544903
118 2.36E-6 0.0060544903
119 2.38E-6 0.0090817355
120 2.4E-6 0.0070635721
121 2.42E-6 0.0060544903
122 2.44E-6 0.0040363269
123 2.46E-6 0.0050454086
124 2.48E-6 0.0030272452
125 2.5E-6 0.0070635721
126 2.52E-6 0.0040363269
127 2.54E-6 0.0040363269
128 2.56E-6 0.0010090817
129 2.58E-6 0.0050454086
130 2.6E-6 0.0020181634
131 2.62E-6 0.0040363269
132 2.64E-6 0.0010090817
133 2.66E-6 0.0010090817
134 2.68E-6 0.0020181634
135 2.7E-6 0.0080726538
136 2.72E-6 0.0030272452
137 2.74E-6 0.0010090817
138 2.76E-6 -0.0040363269
139 2.78E-6 0
140 2.8E-6 0.0030272452
141 2.82E-6 0.0020181634
142 2.84E-6 0
143 2.86E-6 0
144 2.88E-6 -0.0040363269
145 2.9E-6 0.0010090817
146 2.92E-6 -0.0030272452
147 2.94E-6 -0.0010090817
148 2.96E-6 -0.0030272452
149 2.98E-6 -0.0020181634
150 3E-6 -0.0030272452
151 3.02E-6 -0.0070635721
152 3.04E-6 -0.0010090817
153 3.06E-6 -0.0080726538
154 3.08E-6 -0.0020181634
155 3.1E-6 -0.0030272452
156 3.12E-6 -0.0030272452
157 3.14E-6 0
158 3.16E-6 -0.0060544903
159 3.18E-6 -0.0010090817
160 3.2E-6 -0.0040363269
161 3.22E-6 0
162 3.24E-6 -0.0040363269
163 3.26E-6 -0.0030272452
164 3.28E-6 -0.0040363269
165 3.3E-6 -0.0040363269
166 3.32E-6 0
167 3.34E-6 0
168 3.36E-6 -0.0030272452
169 3.38E-6 -0.0010090817
170 3.4E-6 -0.0010090817
171 3.42E-6 -0.0040363269
172 3.44E-6 -0.0030272452
173 3.46E-6 -0.0030272452
174 3.48E-6 -0.0010090817
175 3.5E-6 0.0010090817
176 3.52E-6 0
177 3.54E-6 -0.0070635721
178 3.56E-6 -0.0060544903
179 3.58E-6 -0.0020181634
180 3.6E-6 -0.0050454086
181 3.62E-6 0.0020181634
182 3.64E-6 -0.0040363269
183 3.66E-6 0
184 3.68E-6 -0.0020181634
185 3.7E-6 0
186 3.72E-6 0.0020181634
187 3.74E-6 -0.0040363269
188 3.76E-6 0
189 3.78E-6 -0.0070635721
190 3.8E-6 -0.0050454086
191 3.82E-6 -0.0020181634
192 3.84E-6 -0.0040363269
193 3.86E-6 0.0010090817
194 3.88E-6 -0.0020181634
195 3.9E-6 -0.0020181634
196 3.92E-6 -0.0020181634
197 3.94E-6 0.0020181634
198 3.96E-6 0.0040363269
199 3.98E-6 -0.0060544903
200 4E-6 -0.0020181634
201 4.02E-6 -0.0010090817
202 4.04E-6 -0.0060544903
203 4.06E-6 -0.0060544903
204 4.08E-6 -0.0050454086
205 4.1E-6 -0.010090817
206 4.12E-6 -0.0050454086
207 4.14E-6 0.0010090817
208 4.16E-6 -0.0040363269
209 4.18E-6 -0.0020181634
210 4.2E-6 -0.0030272452
211 4.22E-6 -0.0070635721
212 4.24E-6 -0.0030272452
213 4.26E-6 -0.0010090817
214 4.28E-6 -0.0040363269
215 4.3E-6 -0.0040363269
216 4.32E-6 -0.0040363269
217 4.34E-6 -0.0050454086
218 4.36E-6 -0.0020181634
219 4.38E-6 -0.0010090817
220 4.4E-6 -0.0030272452
221 4.42E-6 -0.0060544903
222 4.44E-6 -0.0060544903
223 4.46E-6 -0.0070635721
224 4.48E-6 -0.0080726538
225 4.5E-6 -0.0070635721
226 4.52E-6 -0.0030272452
227 4.54E-6 -0.0070635721
228 4.56E-6 -0.0030272452
229 4.58E-6 -0.0040363269
230 4.6E-6 -0.0020181634
231 4.62E-6 -0.0010090817
232 4.64E-6 -0.0020181634
233 4.66E-6 -0.0040363269
234 4.68E-6 -0.0030272452
235 4.7E-6 -0.0010090817
236 4.72E-6 -0.0040363269
237 4.74E-6 -0.0050454086
238 4.76E-6 -0.0030272452
239 4.78E-6 -0.0070635721
240 4.8E-6 -0.0070635721
241 4.82E-6 -0.0050454086
242 4.84E-6 -0.0080726538
243 4.86E-6 -0.0030272452
244 4.88E-6 -0.0040363269
245 4.9E-6 -0.0030272452
246 4.92E-6 -0.0040363269
247 4.94E-6 -0.0080726538
248 4.96E-6 -0.011099899
249 4.98E-6 -0.0080726538
250 5E-6 -0.0050454086
251 5.02E-6 -0.0050454086
252 5.04E-6 -0.0060544903
253 5.06E-6 0
254 5.08E-6 -0.0050454086
255 5.1E-6 -0.0070635721
256 5.12E-6 -0.0080726538
257 5.14E-6 -0.0070635721
258 5.16E-6 -0.0080726538
259 5.18E-6 -0.0060544903
260 5.2E-6 -0.0060544903
261 5.22E-6 -0.0060544903
262 5.24E-6 0
263 5.26E-6 -0.0030272452
264 5.28E-6 -0.0040363269
265 5.3E-6 -0.0050454086
266 5.32E-6 -0.0050454086
267 5.34E-6 -0.0070635721
268 5.36E-6 -0.0030272452
269 5.38E-6 -0.0020181634
270 5.4E-6 -0.0070635721
271 5.42E-6 -0.0030272452
272 5.44E-6 -0.0060544903
273 5.46E-6 -0.0050454086
274 5.48E-6 -0.0040363269
275 5.5E-6 -0.0060544903
276 5.52E-6 -0.0060544903
277 5.54E-6 -0.0030272452
278 5.56E-6 -0.0050454086
279 5.58E-6 -0.0070635721
280 5.6E-6 -0.0020181634
281 5.62E-6 0
282 5.64E-6 -0.0060544903
283 5.66E-6 -0.0050454086
284 5.68E-6 -0.0050454086
285 5.7E-6 -0.0020181634
286 5.72E-6 -0.0070635721
287 5.74E-6 -0.0030272452
288 5.76E-6 -0.0070635721
289 5.78E-6 -0.010090817
290 5.8E-6 -0.0020181634
291 5.82E-6 -0.0040363269
292 5.84E-6 -0.0050454086
293 5.86E-6 -0.0030272452
294 5.88E-6 -0.0050454086
295 5.9E-6 -0.0040363269
296 5.92E-6 -0.0050454086
297 5.94E-6 -0.0040363269
298 5.96E-6 -0.0060544903
299 5.98E-6 -0.0070635721
300 6E-6 -0.0050454086
301 6.02E-6 -0.0030272452
302 6.04E-6 -0.0060544903
303 6.06E-6 -0.0030272452
304 6.08E-6 -0.0060544903
305 6.1E-6 -0.0050454086
306 6.12E-6 0.0010090817
307 6.14E-6 -0.0060544903
308 6.16E-6 -0.0060544903
309 6.18E-6 -0.0020181634
310 6.2E-6 -0.0020181634
311 6.22E-6 -0.0050454086
312 6.24E-6 -0.0050454086
313 6.26E-6 -0.0040363269
314 6.28E-6 -0.0050454086
315 6.3E-6 0.0020181634
316 6.32E-6 -0.0020181634
317 6.34E-6 -0.0040363269
318 6.36E-6 -0.0040363269
319 6.38E-6 -0.0050454086
320 6.4E-6 -0.0070635721
321 6.42E-6 -0.0040363269
322 6.44E-6 -0.0020181634
323 6.46E-6 -0.0060544903
324 6.48E-6 -0.0030272452
325 6.5E-6 -0.0050454086
326 6.52E-6 -0.0050454086
327 6.54E-6 -0.0050454086
328 6.56E-6 -0.0090817355
329 6.58E-6 -0.0020181634
330 6.6E-6 -0.0040363269
331 6.62E-6 -0.0020181634
332 6.64E-6 -0.0070635721
333 6.66E-6 -0.0050454086
334 6.68E-6 -0.0020181634
335 6.7E-6 -0.0030272452
336 6.72E-6 -0.0010090817
337 6.74E-6 -0.0030272452
338 6.76E-6 -0.0080726538
339 6.78E-6 -0.0020181634
340 6.8E-6 0
341 6.82E-6 -0.0020181634
342 6.84E-6 -0.0020181634
343 6.86E-6 -0.0040363269
344 6.88E-6 -0.0060544903
345 6.9E-6 -0.0080726538
346 6.92E-6 0
347 6.94E-6 -0.0040363269
348 6.96E-6 -0.0060544903
349 6.98E-6 -0.0070635721
350 7E-6 -0.0030272452
351 7.02E-6 -0.0010090817
352 7.04E-6 0
353 7.06E-6 -0.0040363269
354 7.08E-6 -0.0070635721
355 7.1E-6 -0.0050454086
356 7.12E-6 -0.0020181634
357 7.14E-6 -0.0050454086
358 7.16E-6 0.0010090817
359 7.18E-6 -0.0050454086
360 7.2E-6 -0.0030272452
361 7.22E-6 0.0010090817
362 7.24E-6 -0.0010090817
363 7.26E-6 -0.0040363269
364 7.28E-6 0
365 7.3E-6 -0.0010090817
366 7.32E-6 -0.0020181634
367 7.34E-6 -0.0040363269
368 7.36E-6 -0.0030272452
369 7.38E-6 -0.0060544903
370 7.4E-6 0
371 7.42E-6 0
372 7.44E-6 0
373 7.46E-6 -0.0010090817
374 7.48E-6 -0.0010090817
375 7.5E-6 -0.0050454086
376 7.52E-6 0.0010090817
377 7.54E-6 -0.0030272452
378 7.56E-6 -0.0010090817
379 7.58E-6 -0.0020181634
380 7.6E-6 0
381 7.62E-6 0
382 7.64E-6 -0.0040363269
383 7.66E-6 0.0020181634
384 7.68E-6 -0.0010090817
385 7.7E-6 -0.0060544903
386 7.72E-6 -0.0050454086
387 7.74E-6 -0.0040363269
388 7.76E-6 0.0010090817
389 7.78E-6 -0.0020181634
390 7.8E-6 0
391 7.82E-6 0.0010090817
392 7.84E-6 0
393 7.86E-6 -0.0050454086
394 7.88E-6 0
395 7.9E-6 0.0010090817
396 7.92E-6 -0.0010090817
397 7.94E-6 -0.0010090817
398 7.96E-6 -0.0070635721
399 7.98E-6 -0.0010090817
400 8E-6 -0.0020181634
401 8.02E-6 0.0010090817
402 8.04E-6 0
403 8.06E-6 -0.0010090817
404 8.08E-6 -0.0010090817
405 8.1E-6 0.0010090817
406 8.12E-6 0.0030272452
407 8.14E-6 0.0010090817
408 8.16E-6 0.0040363269
409 8.18E-6 0.0010090817
410 8.2E-6 0
411 8.22E-6 0.0020181634
412 8.24E-6 -0.0010090817
413 8.26E-6 0.0030272452
414 8.28E-6 0.0040363269
415 8.3E-6 0
416 8.32E-6 0.0050454086
417 8.34E-6 0.0020181634
418 8.36E-6 0.0010090817
419 8.38E-6 0.0010090817
420 8.4E-6 0.0010090817
421 8.42E-6 0.0020181634
422 8.44E-6 0.0040363269
423 8.46E-6 0.0010090817
424 8.48E-6 0.0040363269
425 8.5E-6 0.0060544903
426 8.52E-6 0
427 8.54E-6 0.0010090817
428 8.56E-6 0.0040363269
429 8.58E-6 0.0030272452
430 8.6E-6 0.0060544903
431 8.62E-6 0
432 8.64E-6 0.0020181634
433 8.66E-6 0.0070635721
434 8.68E-6 0.0040363269
435 8.7E-6 0
436 8.72E-6 0.0070635721
437 8.74E-6 0.0060544903
438 8.76E-6 0.0050454086
439 8.78E-6 0.0010090817
440 8.8E-6 0.0010090817
441 8.82E-6 0.0030272452
442 8.84E-6 0.0020181634
443 8.86E-6 0.0030272452
444 8.88E-6 -0.0010090817
445 8.9E-6 0.0030272452
446 8.92E-6 0.0040363269
447 8.94E-6 0.0030272452
448 8.96E-6 0.0030272452
449 8.98E-6 0.0030272452
450 9E-6 0.0030272452
451 9.02E-6 0.0010090817
452 9.04E-6 0.0030272452
453 9.06E-6 0.0070635721
454 9.08E-6 0.0060544903
455 9.1E-6 0.0040363269
456 9.12E-6 0.0060544903
457 9.14E-6 0.0060544903
458 9.16E-6 0.0030272452
459 9.18E-6 0.0040363269
460 9.2E-6 0.0050454086
461 9.22E-6 0.0040363269
462 9.24E-6 -0.0010090817
463 9.26E-6 0.0040363269
464 9.28E-6 0.0040363269
465 9.3E-6 0.0030272452
466 9.32E-6 0.0020181634
467 9.34E-6 0.0040363269
468 9.36E-6 0.0050454086
469 9.38E-6 0.0070635721
470 9.4E-6 0.0070635721
471 9.42E-6 0.0050454086
472 9.44E-6 0.0050454086
473 9.46E-6 0.0070635721
474 9.48E-6 0.0080726538
475 9.5E-6 0.0030272452
476 9.52E-6 0.0060544903
477 9.54E-6 0.0030272452
478 9.56E-6 0.0050454086
479 9.58E-6 0.0070635721
480 9.6E-6 0.0010090817
481 9.62E-6 0.0020181634
482 9.64E-6 0.0060544903
483 9.66E-6 0.0060544903
484 9.68E-6 0.0050454086
485 9.7E-6 0.0080726538
486 9.72E-6 0.0040363269
487 9.74E-6 0.0080726538
488 9.76E-6 0.0030272452
489 9.78E-6 0.0070635721
490 9.8E-6 0.0060544903
491 9.82E-6 0.010090817
492 9.84E-6 0.0030272452
493 9.86E-6 0.0060544903
494 9.88E-6 0.0060544903
495 9.9E-6 0.0020181634
496 9.92E-6 0.0070635721
497 9.94E-6 0.0040363269
498 9.96E-6 0.0090817355
499 9.98E-6 0.0060544903
500 1E-5 0.0070635721
501 1.002E-5 0.0070635721
502 1.004E-5 0.0040363269
503 1.006E-5 0.0020181634
504 1.008E-5 0.0030272452
505 1.01E-5 0.0070635721
506 1.012E-5 0.0060544903
507 1.014E-5 0.0010090817
508 1.016E-5 0.0030272452
509 1.018E-5 0.0020181634
510 1.02E-5 0.0040363269
511 1.022E-5 0.0040363269
512 1.024E-5 0.0050454086
513 1.026E-5 0.0080726538
514 1.028E-5 0.0080726538
515 1.03E-5 0.0080726538
516 1.032E-5 0.0070635721
517 1.034E-5 0.0080726538
518 1.036E-5 0.0040363269
519 1.038E-5 0.0080726538
520 1.04E-5 0.0060544903
521 1.042E-5 0.0060544903
522 1.044E-5 0.0030272452
523 1.046E-5 0.0070635721
524 1.048E-5 0.0070635721
525 1.05E-5 0.0050454086
526 1.052E-5 0.0080726538
527 1.054E-5 0.0080726538
528 1.056E-5 0.0030272452
529 1.058E-5 0.010090817
530 1.06E-5 0.011099899
531 1.062E-5 0.0090817355
532 1.064E-5 0.0070635721
533 1.066E-5 0.0050454086
534 1.068E-5 0.0060544903
535 1.07E-5 0.0030272452
536 1.072E-5 0.0070635721
537 1.074E-5 0.012108981
538 1.076E-5 0.0060544903
539 1.078E-5 0.011099899
540 1.08E-5 0.0090817355
541 1.082E-5 0.0050454086
542 1.084E-5 0.0060544903
543 1.086E-5 0.0060544903
544 1.088E-5 0.0030272452
545 1.09E-5 0.0090817355
546 1.092E-5 0.010090817
547 1.094E-5 0.0080726538
548 1.096E-5 0.011099899
549 1.098E-5 0.0060544903
550 1.1E-5 0.0090817355
551 1.102E-5 0.0090817355
552 1.104E-5 0.012108981
553 1.106E-5 0.010090817
554 1.108E-5 0.0070635721
555 1.11E-5 0.0090817355
556 1.112E-5 0.0060544903
557 1.114E-5 0.0070635721
558 1.116E-5 0.011099899
559 1.118E-5 0.0070635721
560 1.12E-5 0.0070635721
561 1.122E-5 0.0080726538
562 1.124E-5 0.0040363269
563 1.126E-5 0.0070635721
564 1.128E-5 0.012108981
565 1.13E-5 0.0090817355
566 1.132E-5 0.0080726538
567 1.134E-5 0.0050454086
568 1.136E-5 0.010090817
569 1.138E-5 0.0090817355
570 1.14E-5 0.0090817355
571 1.142E-5 0.0080726538
572 1.144E-5 0.011099899
573 1.146E-5 0.0090817355
574 1.148E-5 0.0070635721
575 1.15E-5 0.0070635721
576 1.152E-5 0.0050454086
577 1.154E-5 0.0060544903
578 1.156E-5 0.012108981
579 1.158E-5 0.0090817355
580 1.16E-5 0.0080726538
581 1.162E-5 0.0070635721
582 1.164E-5 0.0060544903
583 1.166E-5 0.0060544903
584 1.168E-5 0.0090817355
585 1.17E-5 0.0080726538
586 1.172E-5 0.0080726538
587 1.174E-5 0.011099899
588 1.176E-5 0.0090817355
589 1.178E-5 0.010090817
590 1.18E-5 0.0080726538
591 1.182E-5 0.0070635721
592 1.184E-5 0.0060544903
593 1.186E-5 0.0090817355
594 1.188E-5 0.010090817
595 1.19E-5 0.0090817355
596 1.192E-5 0.0090817355
597 1.194E-5 0.0070635721
598 1.196E-5 0.010090817
599 1.198E-5 0.0080726538
600 1.2E-5 0.0060544903
601 1.202E-5 0.0080726538
602 1.204E-5 0.010090817
603 1.206E-5 0.0070635721
604 1.208E-5 0.0090817355
605 1.21E-5 0.0090817355
606 1.212E-5 0.0080726538
607 1.214E-5 0.010090817
608 1.216E-5 0.010090817
609 1.218E-5 0.0090817355
610 1.22E-5 0.0070635721
611 1.222E-5 0.0080726538
612 1.224E-5 0.0080726538
613 1.226E-5 0.0070635721
614 1.228E-5 0.0050454086
615 1.23E-5 0.0070635721
616 1.232E-5 0.0090817355
617 1.234E-5 0.012108981
618 1.236E-5 0.012108981
619 1.238E-5 0.0090817355
620 1.24E-5 0.0070635721
621 1.242E-5 0.010090817
622 1.244E-5 0.0090817355
623 1.246E-5 0.0090817355
624 1.248E-5 0.0070635721
625 1.25E-5 0.010090817
626 1.252E-5 0.0070635721
627 1.254E-5 0.0080726538
628 1.256E-5 0.0090817355
629 1.258E-5 0.0070635721
630 1.26E-5 0.0090817355
631 1.262E-5 0.0070635721
632 1.264E-5 0.0070635721
633 1.266E-5 0.0060544903
634 1.268E-5 0.0090817355
635 1.27E-5 0.0060544903
636 1.272E-5 0.0090817355
637 1.274E-5 0.010090817
638 1.276E-5 0.010090817
639 1.278E-5 0.0050454086
640 1.28E-5 0.0060544903
641 1.282E-5 0.0070635721
642 1.284E-5 0.0070635721
643 1.286E-5 0.0060544903
644 1.288E-5 0.0070635721
645 1.29E-5 0.0090817355
646 1.292E-5 0.0070635721
647 1.294E-5 0.012108981
648 1.296E-5 0.013118062
649 1.298E-5 0.0060544903
650 1.3E-5 0.0090817355
651 1.302E-5 0.0030272452
652 1.304E-5 0.0080726538
653 1.306E-5 0.0060544903
654 1.308E-5 0.0050454086
655 1.31E-5 0.0080726538
656 1.312E-5 0.010090817
657 1.314E-5 0.0090817355
658 1.316E-5 0.0090817355
659 1.318E-5 0.0070635721
660 1.32E-5 0.0090817355
661 1.322E-5 0.0030272452
662 1.324E-5 0.0030272452
663 1.326E-5 0.0050454086
664 1.328E-5 0.0080726538
665 1.33E-5 0.011099899
666 1.332E-5 0.0030272452
667 1.334E-5 0.0060544903
668 1.336E-5 0.0070635721
669 1.338E-5 0.0060544903
670 1.34E-5 0.0090817355
671 1.342E-5 0.0060544903
672 1.344E-5 0.0050454086
673 1.346E-5 0.0070635721
674 1.348E-5 0.011099899
675 1.35E-5 0.0080726538
676 1.352E-5 0.010090817
677 1.354E-5 0.0060544903
678 1.356E-5 0.0040363269
679 1.358E-5 0.0050454086
680 1.36E-5 0.0070635721
681 1.362E-5 0.0070635721
682 1.364E-5 0.0060544903
683 1.366E-5 0.0050454086
684 1.368E-5 0.0010090817
685 1.37E-5 0.012108981
686 1.372E-5 0.0060544903
687 1.374E-5 0.0040363269
688 1.376E-5 0.0060544903
689 1.378E-5 0.0050454086
690 1.38E-5 0.0030272452
691 1.382E-5 0.0090817355
692 1.384E-5 0.0070635721
693 1.386E-5 0.0070635721
694 1.388E-5 0.0010090817
695 1.39E-5 0.0060544903
696 1.392E-5 0.0040363269
697 1.394E-5 0.0040363269
698 1.396E-5 0.0060544903
699 1.398E-5 0.0010090817
700 1.4E-5 0.0040363269
701 1.402E-5 0.0050454086
702 1.404E-5 0.0050454086
703 1.406E-5 0.0040363269
704 1.408E-5 0.0080726538
705 1.41E-5 0.0050454086
706 1.412E-5 0.0040363269
707 1.414E-5 0.0020181634
708 1.416E-5 0.0050454086
709 1.418E-5 0.0030272452
710 1.42E-5 0.0060544903
711 1.422E-5 0.0080726538
712 1.424E-5 0.0090817355
713 1.426E-5 0.0050454086
714 1.428E-5 0.0050454086
715 1.43E-5 0.0060544903
716 1.432E-5 0
717 1.434E-5 0.0040363269
718 1.436E-5 0.0020181634
719 1.438E-5 0.0040363269
720 1.44E-5 0
721 1.442E-5 0.0070635721
722 1.444E-5 0.0080726538
723 1.446E-5 0.0040363269
724 1.448E-5 0.0030272452
725 1.45E-5 0.0040363269
726 1.452E-5 0.0010090817
727 1.454E-5 0.0010090817
728 1.456E-5 0.0070635721
729 1.458E-5 0.0070635721
730 1.46E-5 0.0070635721
731 1.462E-5 0.0020181634
732 1.464E-5 -0.0010090817
733 1.466E-5 0.0040363269
734 1.468E-5 0.0080726538
735 1.47E-5 0.0040363269
736 1.472E-5 0.0040363269
737 1.474E-5 0.0030272452
738 1.476E-5 0.0040363269
739 1.478E-5 0.0010090817
740 1.48E-5 0.0030272452
741 1.482E-5 0.0020181634
742 1.484E-5 0.0010090817
743 1.486E-5 0.0030272452
744 1.488E-5 0.0040363269
745 1.49E-5 0.0030272452
746 1.492E-5 0.0030272452
747 1.494E-5 0
748 1.496E-5 -0.0050454086
749 1.498E-5 0
750 1.5E-5 0.0040363269
751 1.502E-5 0.0020181634
752 1.504E-5 0.0050454086
753 1.506E-5 0.0040363269
754 1.508E-5 0.0020181634
755 1.51E-5 0
756 1.512E-5 0.0030272452
757 1.514E-5 0
758 1.516E-5 -0.0010090817
759 1.518E-5 0.0010090817
760 1.52E-5 0.0020181634
761 1.522E-5 0.0050454086
762 1.524E-5 0.0030272452
763 1.526E-5 0.0020181634
764 1.528E-5 0.0020181634
765 1.53E-5 0.0020181634
766 1.532E-5 0
767 1.534E-5 0.0080726538
768 1.536E-5 -0.0020181634
769 1.538E-5 0.0040363269
770 1.54E-5 0.0020181634
771 1.542E-5 0.0010090817
772 1.544E-5 0.0010090817
773 1.546E-5 0.0050454086
774 1.548E-5 0.0040363269
775 1.55E-5 0.0010090817
776 1.552E-5 0.0020181634
777 1.554E-5 0
778 1.556E-5 -0.0020181634
779 1.558E-5 0
780 1.56E-5 0.0010090817
781 1.562E-5 -0.0010090817
782 1.564E-5 0.0020181634
783 1.566E-5 0.0020181634
784 1.568E-5 -0.0010090817
785 1.57E-5 0.0040363269
786 1.572E-5 -0.0010090817
787 1.574E-5 0
788 1.576E-5 -0.0010090817
789 1.578E-5 0.0050454086
790 1.58E-5 0
791 1.582E-5 -0.0010090817
792 1.584E-5 -0.0010090817
793 1.586E-5 -0.0010090817
794 1.588E-5 0
795 1.59E-5 -0.0060544903
796 1.592E-5 0
797 1.594E-5 -0.0090817355
798 1.596E-5 -0.0060544903
799 1.598E-5 -0.0030272452
800 1.6E-5 -0.0050454086
801 1.602E-5 -0.0060544903
802 1.604E-5 -0.0050454086
803 1.606E-5 -0.0040363269
804 1.608E-5 -0.0040363269
805 1.61E-5 -0.0070635721
806 1.612E-5 -0.010090817
807 1.614E-5 -0.014127144
808 1.616E-5 -0.011099899
809 1.618E-5 -0.016145308
810 1.62E-5 -0.020181634
811 1.622E-5 -0.020181634
812 1.624E-5 -0.02320888
813 1.626E-5 -0.027245207
814 1.628E-5 -0.027245207
815 1.63E-5 -0.03531786
816 1.632E-5 -0.030272452
817 1.634E-5 -0.039354187
818 1.636E-5 -0.044399596
819 1.638E-5 -0.049445004
820 1.64E-5 -0.05247225
821 1.642E-5 -0.051463168
822 1.644E-5 -0.059535822
823 1.646E-5 -0.066599394
824 1.648E-5 -0.074672048
825 1.65E-5 -0.074672048
826 1.652E-5 -0.08173562
827 1.654E-5 -0.082744701
828 1.656E-5 -0.089808273
829 1.658E-5 -0.091826437
830 1.66E-5 -0.10090817
831 1.662E-5 -0.10696266
832 1.664E-5 -0.11402623
833 1.666E-5 -0.11503532
834 1.668E-5 -0.12108981
835 1.67E-5 -0.1271443
836 1.672E-5 -0.13218971
837 1.674E-5 -0.13420787
838 1.676E-5 -0.14026236
839 1.678E-5 -0.14833501
840 1.68E-5 -0.15237134
841 1.682E-5 -0.15842583
842 1.684E-5 -0.16145308
843 1.686E-5 -0.16347124
844 1.688E-5 -0.16649848
845 1.69E-5 -0.16750757
846 1.692E-5 -0.17457114
847 1.694E-5 -0.17759838
848 1.696E-5 -0.18163471
849 1.698E-5 -0.18264379
850 1.7E-5 -0.19071645
851 1.702E-5 -0.18869828
852 1.704E-5 -0.18567104
853 1.706E-5 -0.19071645
854 1.708E-5 -0.18869828
855 1.71E-5 -0.18970736
856 1.712E-5 -0.19071645
857 1.714E-5 -0.19172553
858 1.716E-5 -0.18869828
859 1.718E-5 -0.18466196
860 1.72E-5 -0.18869828
861 1.722E-5 -0.18970736
862 1.724E-5 -0.18567104
863 1.726E-5 -0.18466196
864 1.728E-5 -0.18264379
865 1.73E-5 -0.17961655
866 1.732E-5 -0.17860747
867 1.734E-5 -0.17154389
868 1.736E-5 -0.16750757
869 1.738E-5 -0.1654894
870 1.74E-5 -0.16246216
