ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 13:18:03 175m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 1.332002
1 2E-8 2.1907139
2 4E-8 2.9296056
3 6E-8 -0.81877184
4 8E-8 -3.0554169
5 1E-7 1.33999
6 1.2E-7 -3.0474289
7 1.4E-7 1.5636545
8 1.6E-7 -3.0194708
9 1.8E-7 1.4418372
10 2E-7 -1.7453819
11 2.2E-7 0.46130804
12 2.4E-7 -0.6230654
13 2.6E-7 -0.16974538
14 2.8E-7 0.15177234
15 3E-7 -0.49326011
16 3.2E-7 0.29156266
17 3.4E-7 -0.38342486
18 3.6E-7 0.14378432
19 3.8E-7 -0.15576635
20 4E-7 -0.013979031
21 4.2E-7 -0.073889166
22 4.4E-7 -0.073889166
23 4.6E-7 -0.029955067
24 4.8E-7 -0.027958063
25 5E-7 0.037943085
26 5.2E-7 -0.0059910135
27 5.4E-7 0.037943085
28 5.6E-7 0.025961058
29 5.8E-7 0.023964054
30 6E-7 0.053919121
31 6.2E-7 0.043934099
32 6.4E-7 -0.0019970045
33 6.6E-7 -0.041937094
34 6.8E-7 -0.055916126
35 7E-7 -0.033949076
36 7.2E-7 0.093859211
37 7.4E-7 0.2675986
38 7.6E-7 0.20768847
39 7.8E-7 0.07988018
40 8E-7 0.12780829
41 8.2E-7 0.007988018
42 8.4E-7 0.15376935
43 8.6E-7 0.003994009
44 8.8E-7 0.10983525
45 9E-7 -0.011982027
46 9.2E-7 0.069895157
47 9.4E-7 0.011982027
48 9.6E-7 0.015976036
49 9.8E-7 0.015976036
50 1E-6 -0.025961058
51 1.02E-6 -0.0099850225
52 1.04E-6 -0.051922117
53 1.06E-6 -0.037943085
54 1.08E-6 -0.047928108
55 1.1E-6 -0.047928108
56 1.12E-6 -0.059910135
57 1.14E-6 -0.071892162
58 1.16E-6 -0.073889166
59 1.18E-6 -0.081877184
60 1.2E-6 -0.073889166
61 1.22E-6 -0.077883175
62 1.24E-6 -0.091862207
63 1.26E-6 -0.10184723
64 1.28E-6 -0.095856216
65 1.3E-6 -0.10184723
66 1.32E-6 -0.10783824
67 1.34E-6 -0.10983525
68 1.36E-6 -0.11982027
69 1.38E-6 -0.1318023
70 1.4E-6 -0.1337993
71 1.42E-6 -0.13779331
72 1.44E-6 -0.1318023
73 1.46E-6 -0.11582626
74 1.48E-6 -0.12780829
75 1.5E-6 -0.13979031
76 1.52E-6 -0.12980529
77 1.54E-6 -0.13979031
78 1.56E-6 -0.1318023
79 1.58E-6 -0.12780829
80 1.6E-6 -0.12780829
81 1.62E-6 -0.11382926
82 1.64E-6 -0.12181727
83 1.66E-6 -0.11782327
84 1.68E-6 -0.12181727
85 1.7E-6 -0.10584124
86 1.72E-6 -0.10783824
87 1.74E-6 -0.093859211
88 1.76E-6 -0.077883175
89 1.78E-6 -0.089865202
90 1.8E-6 -0.065901148
91 1.82E-6 -0.065901148
92 1.84E-6 -0.059910135
93 1.86E-6 -0.041937094
94 1.88E-6 -0.045931103
95 1.9E-6 -0.031952072
96 1.92E-6 -0.01797304
97 1.94E-6 -0.013979031
98 1.96E-6 -0.0059910135
