ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 13:33:33 575m
99 1.98E-6 0.003994009
100 2E-6 0.003994009
101 2.02E-6 0.007988018
102 2.04E-6 0.0099850225
103 2.06E-6 0.011982027
104 2.08E-6 0.013979031
105 2.1E-6 0.019970045
106 2.12E-6 0.011982027
107 2.14E-6 0.015976036
108 2.16E-6 0.013979031
109 2.18E-6 0.013979031
110 2.2E-6 0.0059910135
111 2.22E-6 0.015976036
112 2.24E-6 0.015976036
113 2.26E-6 0.011982027
114 2.28E-6 0.021967049
115 2.3E-6 0.019970045
116 2.32E-6 0.01797304
117 2.34E-6 0.01797304
118 2.36E-6 0.019970045
119 2.38E-6 0.023964054
120 2.4E-6 0.021967049
121 2.42E-6 0.019970045
122 2.44E-6 0.01797304
123 2.46E-6 0.019970045
124 2.48E-6 0.023964054
125 2.5E-6 0.019970045
126 2.52E-6 0.021967049
127 2.54E-6 0.01797304
128 2.56E-6 0.015976036
129 2.58E-6 0.013979031
130 2.6E-6 0.015976036
131 2.62E-6 0.015976036
132 2.64E-6 0.007988018
133 2.66E-6 0.01797304
134 2.68E-6 0.011982027
135 2.7E-6 0.0059910135
136 2.72E-6 0.021967049
137 2.74E-6 0.015976036
138 2.76E-6 0.015976036
139 2.78E-6 0.0099850225
140 2.8E-6 0.0099850225
141 2.82E-6 0.0099850225
142 2.84E-6 0.013979031
143 2.86E-6 0.019970045
144 2.88E-6 0.0099850225
145 2.9E-6 0.0099850225
146 2.92E-6 0.003994009
147 2.94E-6 0.007988018
148 2.96E-6 0.011982027
149 2.98E-6 0.015976036
150 3E-6 0.007988018
151 3.02E-6 0.0099850225
152 3.04E-6 0.011982027
153 3.06E-6 0.0059910135
154 3.08E-6 0.011982027
155 3.1E-6 0.0099850225
156 3.12E-6 0.0019970045
157 3.14E-6 0.011982027
158 3.16E-6 0.011982027
159 3.18E-6 0.013979031
160 3.2E-6 0.0059910135
161 3.22E-6 0.0059910135
162 3.24E-6 0.007988018
163 3.26E-6 0.0059910135
164 3.28E-6 0.013979031
165 3.3E-6 0.0099850225
166 3.32E-6 0.011982027
167 3.34E-6 0.0099850225
168 3.36E-6 0.0059910135
169 3.38E-6 0.011982027
170 3.4E-6 0.011982027
171 3.42E-6 0.0099850225
172 3.44E-6 0.013979031
173 3.46E-6 0.011982027
174 3.48E-6 0.011982027
175 3.5E-6 0.0059910135
176 3.52E-6 0.013979031
177 3.54E-6 0.015976036
178 3.56E-6 0.013979031
179 3.58E-6 0.013979031
180 3.6E-6 0.019970045
181 3.62E-6 0.031952072
182 3.64E-6 0.023964054
183 3.66E-6 0.013979031
184 3.68E-6 0.013979031
185 3.7E-6 0.013979031
186 3.72E-6 0.013979031
187 3.74E-6 0.011982027
188 3.76E-6 0.013979031
189 3.78E-6 0.019970045
190 3.8E-6 0.023964054
191 3.82E-6 0.019970045
192 3.84E-6 0.015976036
193 3.86E-6 0.021967049
194 3.88E-6 0.025961058
195 3.9E-6 0.021967049
196 3.92E-6 0.021967049
197 3.94E-6 0.013979031
198 3.96E-6 0.013979031
199 3.98E-6 0.015976036
200 4E-6 0.0099850225
201 4.02E-6 0.013979031
202 4.04E-6 0.013979031
203 4.06E-6 0.019970045
204 4.08E-6 0.015976036
205 4.1E-6 0.011982027
206 4.12E-6 0.013979031
207 4.14E-6 0.023964054
208 4.16E-6 0.021967049
209 4.18E-6 0.01797304
210 4.2E-6 0.019970045
211 4.22E-6 0.015976036
212 4.24E-6 0.015976036
213 4.26E-6 0.01797304
214 4.28E-6 0.01797304
215 4.3E-6 0.01797304
216 4.32E-6 0.013979031
217 4.34E-6 0.015976036
218 4.36E-6 0.019970045
219 4.38E-6 0.015976036
220 4.4E-6 0.015976036
221 4.42E-6 0.019970045
222 4.44E-6 0.019970045
223 4.46E-6 0.01797304
224 4.48E-6 0.019970045
225 4.5E-6 0.021967049
226 4.52E-6 0.015976036
227 4.54E-6 0.011982027
228 4.56E-6 0.011982027
229 4.58E-6 0.015976036
230 4.6E-6 0.01797304
231 4.62E-6 0.013979031
232 4.64E-6 0.011982027
233 4.66E-6 0.01797304
234 4.68E-6 0.019970045
235 4.7E-6 0.015976036
236 4.72E-6 0.019970045
237 4.74E-6 0.011982027
238 4.76E-6 0.011982027
239 4.78E-6 0.013979031
240 4.8E-6 0.013979031
241 4.82E-6 0.015976036
242 4.84E-6 0.019970045
243 4.86E-6 0.015976036
244 4.88E-6 0.015976036
245 4.9E-6 0.013979031
246 4.92E-6 0.013979031
247 4.94E-6 0.011982027
248 4.96E-6 0.015976036
249 4.98E-6 0.013979031
250 5E-6 0.019970045
251 5.02E-6 0.01797304
252 5.04E-6 0.013979031
253 5.06E-6 0.011982027
254 5.08E-6 0.015976036
255 5.1E-6 0.011982027
256 5.12E-6 0.01797304
257 5.14E-6 0.015976036
258 5.16E-6 0.021967049
259 5.18E-6 0.01797304
260 5.2E-6 0.019970045
261 5.22E-6 0.021967049
262 5.24E-6 0.019970045
263 5.26E-6 0.01797304
264 5.28E-6 0.021967049
265 5.3E-6 0.015976036
266 5.32E-6 0.015976036
267 5.34E-6 0.015976036
268 5.36E-6 0.013979031
269 5.38E-6 0.015976036
270 5.4E-6 0.01797304
271 5.42E-6 0.015976036
272 5.44E-6 0.01797304
273 5.46E-6 0.015976036
274 5.48E-6 0.011982027
275 5.5E-6 0.01797304
276 5.52E-6 0.023964054
277 5.54E-6 0.01797304
278 5.56E-6 0.01797304
279 5.58E-6 0.015976036
280 5.6E-6 0.013979031
281 5.62E-6 0.015976036
282 5.64E-6 0.021967049
283 5.66E-6 0.013979031
284 5.68E-6 0.015976036
285 5.7E-6 0.015976036
286 5.72E-6 0.015976036
287 5.74E-6 0.019970045
288 5.76E-6 0.019970045
289 5.78E-6 0.01797304
290 5.8E-6 0.015976036
291 5.82E-6 0.01797304
292 5.84E-6 0.01797304
293 5.86E-6 0.01797304
294 5.88E-6 0.021967049
295 5.9E-6 0.01797304
296 5.92E-6 0.01797304
297 5.94E-6 0.01797304
298 5.96E-6 0.019970045
299 5.98E-6 0.01797304
300 6E-6 0.01797304
301 6.02E-6 0.01797304
302 6.04E-6 0.01797304
303 6.06E-6 0.015976036
304 6.08E-6 0.01797304
305 6.1E-6 0.015976036
306 6.12E-6 0.011982027
307 6.14E-6 0.021967049
308 6.16E-6 0.01797304
309 6.18E-6 0.011982027
310 6.2E-6 0.019970045
311 6.22E-6 0.013979031
312 6.24E-6 0.015976036
313 6.26E-6 0.011982027
314 6.28E-6 0.01797304
315 6.3E-6 0.01797304
316 6.32E-6 0.013979031
317 6.34E-6 0.013979031
318 6.36E-6 0.0099850225
319 6.38E-6 0.015976036
320 6.4E-6 0.019970045
321 6.42E-6 0.013979031
322 6.44E-6 0.013979031
323 6.46E-6 0.019970045
324 6.48E-6 0.011982027
325 6.5E-6 0.015976036
326 6.52E-6 0.019970045
327 6.54E-6 0.0099850225
328 6.56E-6 0.015976036
329 6.58E-6 0.011982027
330 6.6E-6 0.019970045
331 6.62E-6 0.021967049
332 6.64E-6 0.01797304
333 6.66E-6 0.01797304
334 6.68E-6 0.011982027
335 6.7E-6 0.01797304
336 6.72E-6 0.011982027
337 6.74E-6 0.013979031
338 6.76E-6 0.01797304
339 6.78E-6 0.01797304
340 6.8E-6 0.015976036
341 6.82E-6 0.013979031
342 6.84E-6 0.015976036
343 6.86E-6 0.015976036
344 6.88E-6 0.011982027
345 6.9E-6 0.01797304
346 6.92E-6 0.01797304
347 6.94E-6 0.019970045
348 6.96E-6 0.011982027
349 6.98E-6 0.015976036
350 7E-6 0.019970045
351 7.02E-6 0.01797304
352 7.04E-6 0.021967049
353 7.06E-6 0.01797304
354 7.08E-6 0.013979031
355 7.1E-6 0.015976036
356 7.12E-6 0.019970045
357 7.14E-6 0.023964054
358 7.16E-6 0.021967049
359 7.18E-6 0.013979031
360 7.2E-6 0.01797304
361 7.22E-6 0.01797304
362 7.24E-6 0.015976036
363 7.26E-6 0.01797304
364 7.28E-6 0.015976036
365 7.3E-6 0.015976036
366 7.32E-6 0.013979031
367 7.34E-6 0.021967049
368 7.36E-6 0.01797304
369 7.38E-6 0.013979031
370 7.4E-6 0.013979031
371 7.42E-6 0.01797304
372 7.44E-6 0.015976036
373 7.46E-6 0.015976036
374 7.48E-6 0.019970045
375 7.5E-6 0.011982027
376 7.52E-6 0.019970045
377 7.54E-6 0.011982027
378 7.56E-6 0.01797304
379 7.58E-6 0.011982027
380 7.6E-6 0.01797304
381 7.62E-6 0.019970045
382 7.64E-6 0.019970045
383 7.66E-6 0.015976036
384 7.68E-6 0.013979031
385 7.7E-6 0.01797304
386 7.72E-6 0.01797304
387 7.74E-6 0.019970045
388 7.76E-6 0.01797304
389 7.78E-6 0.013979031
390 7.8E-6 0.01797304
391 7.82E-6 0.01797304
392 7.84E-6 0.015976036
393 7.86E-6 0.015976036
394 7.88E-6 0.019970045
395 7.9E-6 0.019970045
396 7.92E-6 0.011982027
397 7.94E-6 0.013979031
398 7.96E-6 0.015976036
399 7.98E-6 0.015976036
400 8E-6 0.01797304
401 8.02E-6 0.01797304
402 8.04E-6 0.011982027
403 8.06E-6 0.021967049
404 8.08E-6 0.013979031
405 8.1E-6 0.015976036
406 8.12E-6 0.01797304
407 8.14E-6 0.015976036
408 8.16E-6 0.011982027
409 8.18E-6 0.011982027
410 8.2E-6 0.015976036
411 8.22E-6 0.01797304
412 8.24E-6 0.015976036
413 8.26E-6 0.013979031
414 8.28E-6 0.011982027
415 8.3E-6 0.021967049
416 8.32E-6 0.01797304
417 8.34E-6 0.013979031
418 8.36E-6 0.011982027
419 8.38E-6 0.019970045
420 8.4E-6 0.015976036
421 8.42E-6 0.01797304
422 8.44E-6 0.013979031
423 8.46E-6 0.013979031
424 8.48E-6 0.023964054
425 8.5E-6 0.015976036
426 8.52E-6 0.015976036
427 8.54E-6 0.01797304
428 8.56E-6 0.01797304
429 8.58E-6 0.011982027
430 8.6E-6 0.015976036
431 8.62E-6 0.015976036
432 8.64E-6 0.013979031
433 8.66E-6 0.01797304
434 8.68E-6 0.013979031
435 8.7E-6 0.013979031
436 8.72E-6 0.01797304
437 8.74E-6 0.013979031
438 8.76E-6 0.013979031
439 8.78E-6 0.015976036
440 8.8E-6 0.013979031
441 8.82E-6 0.011982027
442 8.84E-6 0.011982027
443 8.86E-6 0.015976036
444 8.88E-6 0.011982027
445 8.9E-6 0.011982027
446 8.92E-6 0.007988018
447 8.94E-6 0.011982027
448 8.96E-6 0.011982027
449 8.98E-6 0.011982027
450 9E-6 0.011982027
451 9.02E-6 0.011982027
452 9.04E-6 0.015976036
453 9.06E-6 0.01797304
454 9.08E-6 0.015976036
455 9.1E-6 0.013979031
456 9.12E-6 0.015976036
457 9.14E-6 0.013979031
458 9.16E-6 0.013979031
459 9.18E-6 0.013979031
460 9.2E-6 0.013979031
461 9.22E-6 0.013979031
462 9.24E-6 0.015976036
463 9.26E-6 0.015976036
464 9.28E-6 0.011982027
465 9.3E-6 0.019970045
466 9.32E-6 0.015976036
467 9.34E-6 0.015976036
468 9.36E-6 0.01797304
469 9.38E-6 0.007988018
470 9.4E-6 0.007988018
471 9.42E-6 0.013979031
472 9.44E-6 0.011982027
473 9.46E-6 0.0099850225
474 9.48E-6 0.0099850225
475 9.5E-6 0.011982027
476 9.52E-6 0.011982027
477 9.54E-6 0.015976036
478 9.56E-6 0.011982027
479 9.58E-6 0.015976036
480 9.6E-6 0.013979031
481 9.62E-6 0.011982027
482 9.64E-6 0.015976036
483 9.66E-6 0.011982027
484 9.68E-6 0.013979031
485 9.7E-6 0.01797304
486 9.72E-6 0.015976036
487 9.74E-6 0.013979031
488 9.76E-6 0.011982027
489 9.78E-6 0.01797304
490 9.8E-6 0.011982027
491 9.82E-6 0.015976036
492 9.84E-6 0.013979031
493 9.86E-6 0.011982027
494 9.88E-6 0.011982027
495 9.9E-6 0.01797304
496 9.92E-6 0.013979031
497 9.94E-6 0.011982027
498 9.96E-6 0.011982027
499 9.98E-6 0.011982027
500 1E-5 0.0099850225
501 1.002E-5 0.015976036
502 1.004E-5 0.013979031
503 1.006E-5 0.013979031
504 1.008E-5 0.011982027
505 1.01E-5 0.0099850225
506 1.012E-5 0.007988018
507 1.014E-5 0.0099850225
508 1.016E-5 0.0099850225
509 1.018E-5 0.0099850225
510 1.02E-5 0.0099850225
511 1.022E-5 0.0059910135
512 1.024E-5 0.007988018
513 1.026E-5 0.0019970045
514 1.028E-5 0.0059910135
515 1.03E-5 0.003994009
516 1.032E-5 0
517 1.034E-5 0.0059910135
518 1.036E-5 0.0059910135
519 1.038E-5 -0.0019970045
520 1.04E-5 0.0019970045
521 1.042E-5 0.0019970045
522 1.044E-5 0.0059910135
523 1.046E-5 -0.0019970045
524 1.048E-5 -0.0019970045
525 1.05E-5 0
526 1.052E-5 -0.0099850225
527 1.054E-5 -0.0019970045
528 1.056E-5 -0.007988018
529 1.058E-5 -0.007988018
530 1.06E-5 -0.01797304
531 1.062E-5 -0.011982027
532 1.064E-5 -0.023964054
533 1.066E-5 -0.025961058
534 1.068E-5 -0.021967049
535 1.07E-5 -0.025961058
536 1.072E-5 -0.029955067
537 1.074E-5 -0.025961058
538 1.076E-5 -0.033949076
539 1.078E-5 -0.035946081
540 1.08E-5 -0.03994009
541 1.082E-5 -0.043934099
542 1.084E-5 -0.043934099
543 1.086E-5 -0.043934099
544 1.088E-5 -0.047928108
545 1.09E-5 -0.053919121
546 1.092E-5 -0.053919121
547 1.094E-5 -0.061907139
548 1.096E-5 -0.05791313
549 1.098E-5 -0.061907139
550 1.1E-5 -0.063904144
551 1.102E-5 -0.067898153
552 1.104E-5 -0.069895157
553 1.106E-5 -0.077883175
554 1.108E-5 -0.081877184
555 1.11E-5 -0.087868198
556 1.112E-5 -0.085871193
557 1.114E-5 -0.09785322
558 1.116E-5 -0.095856216
559 1.118E-5 -0.099850225
560 1.12E-5 -0.10584124
561 1.122E-5 -0.11582626
562 1.124E-5 -0.11982027
563 1.126E-5 -0.12581128
564 1.128E-5 -0.12780829
565 1.13E-5 -0.1318023
566 1.132E-5 -0.13779331
567 1.134E-5 -0.14378432
568 1.136E-5 -0.14977534
569 1.138E-5 -0.15976036
570 1.14E-5 -0.16974538
571 1.142E-5 -0.1757364
572 1.144E-5 -0.1797304
573 1.146E-5 -0.18572142
574 1.148E-5 -0.19570644
575 1.15E-5 -0.20768847
576 1.152E-5 -0.21367948
577 1.154E-5 -0.21967049
578 1.156E-5 -0.22765851
579 1.158E-5 -0.23364953
580 1.16E-5 -0.24163754
581 1.162E-5 -0.25361957
582 1.164E-5 -0.25561658
583 1.166E-5 -0.25961058
584 1.168E-5 -0.26360459
585 1.17E-5 -0.27159261
586 1.172E-5 -0.27758362
587 1.174E-5 -0.28157763
588 1.176E-5 -0.28157763
589 1.178E-5 -0.28557164
590 1.18E-5 -0.29156266
591 1.182E-5 -0.29755367
592 1.184E-5 -0.29955067
593 1.186E-5 -0.30154768
594 1.188E-5 -0.30753869
595 1.19E-5 -0.30554169
596 1.192E-5 -0.29955067
597 1.194E-5 -0.29955067
598 1.196E-5 -0.29555667
599 1.198E-5 -0.29755367
600 1.2E-5 -0.29156266
601 1.202E-5 -0.28956565
602 1.204E-5 -0.28157763
603 1.206E-5 -0.27758362
604 1.208E-5 -0.27358962
605 1.21E-5 -0.2656016
606 1.212E-5 -0.25162257
607 1.214E-5 -0.24563155
608 1.216E-5 -0.23564653
609 1.218E-5 -0.22765851
610 1.22E-5 -0.21967049
611 1.222E-5 -0.21367948
612 1.224E-5 -0.20768847
613 1.226E-5 -0.19171243
614 1.228E-5 -0.1757364
615 1.23E-5 -0.17174239
616 1.232E-5 -0.15177234
617 1.234E-5 -0.14178732
618 1.236E-5 -0.12980529
619 1.238E-5 -0.12381428
620 1.24E-5 -0.10384423
621 1.242E-5 -0.10184723
622 1.244E-5 -0.085871193
623 1.246E-5 -0.071892162
624 1.248E-5 -0.059910135
625 1.25E-5 -0.045931103
626 1.252E-5 -0.035946081
627 1.254E-5 -0.025961058
628 1.256E-5 -0.011982027
629 1.258E-5 -0.0019970045
630 1.26E-5 0.003994009
631 1.262E-5 0.015976036
632 1.264E-5 0.027958063
633 1.266E-5 0.031952072
634 1.268E-5 0.043934099
635 1.27E-5 0.047928108
636 1.272E-5 0.059910135
637 1.274E-5 0.065901148
638 1.276E-5 0.067898153
639 1.278E-5 0.075886171
640 1.28E-5 0.081877184
641 1.282E-5 0.077883175
642 1.284E-5 0.07988018
643 1.286E-5 0.087868198
644 1.288E-5 0.083874189
645 1.29E-5 0.087868198
646 1.292E-5 0.077883175
647 1.294E-5 0.081877184
648 1.296E-5 0.073889166
649 1.298E-5 0.069895157
650 1.3E-5 0.063904144
651 1.302E-5 0.055916126
652 1.304E-5 0.053919121
653 1.306E-5 0.043934099
654 1.308E-5 0.023964054
655 1.31E-5 0.01797304
656 1.312E-5 0.0099850225
657 1.314E-5 -0.0019970045
658 1.316E-5 -0.015976036
659 1.318E-5 -0.035946081
660 1.32E-5 -0.049925112
661 1.322E-5 -0.059910135
662 1.324E-5 -0.07988018
663 1.326E-5 -0.09785322
664 1.328E-5 -0.11382926
665 1.33E-5 -0.12980529
666 1.332E-5 -0.14178732
667 1.334E-5 -0.15976036
668 1.336E-5 -0.18172741
669 1.338E-5 -0.19171243
670 1.34E-5 -0.20768847
671 1.342E-5 -0.2236645
672 1.344E-5 -0.24363455
673 1.346E-5 -0.25761358
674 1.348E-5 -0.27558662
675 1.35E-5 -0.28956565
676 1.352E-5 -0.30554169
677 1.354E-5 -0.31752371
678 1.356E-5 -0.33549676
679 1.358E-5 -0.34348477
680 1.36E-5 -0.35946081
681 1.362E-5 -0.36744883
682 1.364E-5 -0.36345482
683 1.366E-5 -0.37943085
684 1.368E-5 -0.38741887
685 1.37E-5 -0.39141288
686 1.372E-5 -0.39340989
687 1.374E-5 -0.4013979
688 1.376E-5 -0.40339491
689 1.378E-5 -0.40738892
690 1.38E-5 -0.40539191
691 1.382E-5 -0.41138293
692 1.384E-5 -0.40938592
693 1.386E-5 -0.41138293
694 1.388E-5 -0.40539191
695 1.39E-5 -0.3994009
696 1.392E-5 -0.40539191
697 1.394E-5 -0.3994009
698 1.396E-5 -0.38741887
699 1.398E-5 -0.38342486
700 1.4E-5 -0.38342486
701 1.402E-5 -0.37343984
702 1.404E-5 -0.37144284
703 1.406E-5 -0.36145781
704 1.408E-5 -0.34947579
705 1.41E-5 -0.34747878
706 1.412E-5 -0.33949076
707 1.414E-5 -0.33349975
708 1.416E-5 -0.33349975
709 1.418E-5 -0.31752371
710 1.42E-5 -0.3095357
711 1.422E-5 -0.30554169
712 1.424E-5 -0.29555667
713 1.426E-5 -0.28956565
714 1.428E-5 -0.27958063
715 1.43E-5 -0.27358962
716 1.432E-5 -0.27159261
717 1.434E-5 -0.25761358
718 1.436E-5 -0.25162257
719 1.438E-5 -0.24363455
720 1.44E-5 -0.24163754
721 1.442E-5 -0.23165252
722 1.444E-5 -0.2236645
723 1.446E-5 -0.2216675
724 1.448E-5 -0.21168248
725 1.45E-5 -0.20968547
726 1.452E-5 -0.19970045
727 1.454E-5 -0.19370944
728 1.456E-5 -0.18172741
729 1.458E-5 -0.18172741
730 1.46E-5 -0.1757364
731 1.462E-5 -0.16774838
732 1.464E-5 -0.16974538
733 1.466E-5 -0.15576635
734 1.468E-5 -0.15976036
735 1.47E-5 -0.15376935
736 1.472E-5 -0.14578133
737 1.474E-5 -0.14578133
738 1.476E-5 -0.13579631
739 1.478E-5 -0.13979031
740 1.48E-5 -0.14178732
741 1.482E-5 -0.1337993
742 1.484E-5 -0.1318023
743 1.486E-5 -0.1318023
744 1.488E-5 -0.12780829
745 1.49E-5 -0.12181727
746 1.492E-5 -0.12980529
747 1.494E-5 -0.12780829
748 1.496E-5 -0.12780829
749 1.498E-5 -0.12780829
750 1.5E-5 -0.12780829
751 1.502E-5 -0.12581128
752 1.504E-5 -0.1318023
753 1.506E-5 -0.1337993
754 1.508E-5 -0.13779331
755 1.51E-5 -0.13979031
756 1.512E-5 -0.14378432
757 1.514E-5 -0.15177234
758 1.516E-5 -0.15177234
759 1.518E-5 -0.15976036
760 1.52E-5 -0.16575137
761 1.522E-5 -0.16774838
762 1.524E-5 -0.17373939
763 1.526E-5 -0.1797304
764 1.528E-5 -0.18771842
765 1.53E-5 -0.18971543
766 1.532E-5 -0.19370944
767 1.534E-5 -0.20768847
768 1.536E-5 -0.20968547
769 1.538E-5 -0.21767349
770 1.54E-5 -0.2216675
771 1.542E-5 -0.22965552
772 1.544E-5 -0.23764354
773 1.546E-5 -0.24363455
774 1.548E-5 -0.24762856
775 1.55E-5 -0.24962556
776 1.552E-5 -0.25761358
777 1.554E-5 -0.2656016
778 1.556E-5 -0.26360459
779 1.558E-5 -0.27159261
780 1.56E-5 -0.26959561
781 1.562E-5 -0.27358962
782 1.564E-5 -0.27358962
783 1.566E-5 -0.28357464
784 1.568E-5 -0.27758362
785 1.57E-5 -0.27958063
786 1.572E-5 -0.28157763
787 1.574E-5 -0.27958063
788 1.576E-5 -0.26959561
789 1.578E-5 -0.26959561
790 1.58E-5 -0.2675986
791 1.582E-5 -0.26360459
792 1.584E-5 -0.25961058
793 1.586E-5 -0.25361957
794 1.588E-5 -0.25162257
795 1.59E-5 -0.24762856
796 1.592E-5 -0.24762856
797 1.594E-5 -0.23364953
798 1.596E-5 -0.2216675
799 1.598E-5 -0.21767349
800 1.6E-5 -0.21367948
801 1.602E-5 -0.20968547
802 1.604E-5 -0.20369446
803 1.606E-5 -0.18971543
804 1.608E-5 -0.18572142
805 1.61E-5 -0.1757364
806 1.612E-5 -0.16575137
807 1.614E-5 -0.16575137
808 1.616E-5 -0.16375437
809 1.618E-5 -0.14777833
810 1.62E-5 -0.13979031
811 1.622E-5 -0.13979031
812 1.624E-5 -0.1318023
813 1.626E-5 -0.13579631
814 1.628E-5 -0.12581128
815 1.63E-5 -0.11782327
816 1.632E-5 -0.11582626
817 1.634E-5 -0.11582626
818 1.636E-5 -0.10983525
819 1.638E-5 -0.10783824
820 1.64E-5 -0.10983525
821 1.642E-5 -0.11183225
822 1.644E-5 -0.10783824
823 1.646E-5 -0.11183225
824 1.648E-5 -0.11183225
825 1.65E-5 -0.11183225
826 1.652E-5 -0.11782327
827 1.654E-5 -0.11782327
828 1.656E-5 -0.11582626
829 1.658E-5 -0.12980529
830 1.66E-5 -0.12780829
831 1.662E-5 -0.13579631
832 1.664E-5 -0.13979031
833 1.666E-5 -0.14578133
834 1.668E-5 -0.15576635
835 1.67E-5 -0.15776336
836 1.672E-5 -0.15976036
837 1.674E-5 -0.16774838
838 1.676E-5 -0.17174239
839 1.678E-5 -0.1797304
840 1.68E-5 -0.1797304
841 1.682E-5 -0.19171243
842 1.684E-5 -0.19570644
843 1.686E-5 -0.20169745
844 1.688E-5 -0.20169745
845 1.69E-5 -0.20968547
846 1.692E-5 -0.21168248
847 1.694E-5 -0.21367948
848 1.696E-5 -0.21567649
849 1.698E-5 -0.21967049
850 1.7E-5 -0.21767349
851 1.702E-5 -0.21367948
852 1.704E-5 -0.21567649
853 1.706E-5 -0.21168248
854 1.708E-5 -0.20968547
855 1.71E-5 -0.20569146
856 1.712E-5 -0.19970045
857 1.714E-5 -0.18971543
858 1.716E-5 -0.1797304
859 1.718E-5 -0.16774838
860 1.72E-5 -0.16575137
861 1.722E-5 -0.14777833
862 1.724E-5 -0.13579631
863 1.726E-5 -0.12181727
864 1.728E-5 -0.10783824
865 1.73E-5 -0.083874189
866 1.732E-5 -0.065901148
867 1.734E-5 -0.049925112
868 1.736E-5 -0.015976036
869 1.738E-5 0.0059910135
870 1.74E-5 0.029955067
871 1.742E-5 0.053919121
872 1.744E-5 0.081877184
873 1.746E-5 0.11782327
874 1.748E-5 0.14777833
875 1.75E-5 0.18572142
876 1.752E-5 0.21168248
877 1.754E-5 0.24962556
878 1.756E-5 0.28956565
879 1.758E-5 0.32351473
880 1.76E-5 0.36145781
881 1.762E-5 0.39740389
882 1.764E-5 0.43734398
883 1.766E-5 0.47728407
884 1.768E-5 0.51522716
885 1.77E-5 0.55716425
886 1.772E-5 0.59710434
887 1.774E-5 0.63904144
888 1.776E-5 0.67498752
889 1.778E-5 0.71293061
890 1.78E-5 0.74687968
891 1.782E-5 0.78282576
892 1.784E-5 0.82276585
893 1.786E-5 0.86070894
894 1.788E-5 0.89266101
895 1.79E-5 0.92061907
896 1.792E-5 0.94658013
897 1.794E-5 0.9785322
898 1.796E-5 1.0084873
