ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 11:34:45 402m
101 2.02E-6 0.023964054
102 2.04E-6 0.027958063
103 2.06E-6 0.035946081
104 2.08E-6 0.03994009
105 2.1E-6 0.041937094
106 2.12E-6 0.033949076
107 2.14E-6 0.043934099
108 2.16E-6 0.047928108
109 2.18E-6 0.055916126
110 2.2E-6 0.055916126
111 2.22E-6 0.053919121
112 2.24E-6 0.055916126
113 2.26E-6 0.049925112
114 2.28E-6 0.059910135
115 2.3E-6 0.065901148
116 2.32E-6 0.05791313
117 2.34E-6 0.05791313
118 2.36E-6 0.065901148
119 2.38E-6 0.063904144
120 2.4E-6 0.05791313
121 2.42E-6 0.063904144
122 2.44E-6 0.059910135
123 2.46E-6 0.063904144
124 2.48E-6 0.065901148
125 2.5E-6 0.065901148
126 2.52E-6 0.059910135
127 2.54E-6 0.063904144
128 2.56E-6 0.061907139
129 2.58E-6 0.061907139
130 2.6E-6 0.061907139
131 2.62E-6 0.053919121
132 2.64E-6 0.053919121
133 2.66E-6 0.053919121
134 2.68E-6 0.045931103
135 2.7E-6 0.045931103
136 2.72E-6 0.033949076
137 2.74E-6 0.045931103
138 2.76E-6 0.045931103
139 2.78E-6 0.033949076
140 2.8E-6 0.041937094
141 2.82E-6 0.033949076
142 2.84E-6 0.027958063
143 2.86E-6 0.035946081
144 2.88E-6 0.029955067
145 2.9E-6 0.025961058
146 2.92E-6 0.019970045
147 2.94E-6 0.021967049
148 2.96E-6 0.023964054
149 2.98E-6 0.01797304
150 3E-6 0.013979031
151 3.02E-6 0.019970045
152 3.04E-6 0.013979031
153 3.06E-6 0.011982027
154 3.08E-6 0.013979031
155 3.1E-6 0.013979031
156 3.12E-6 0.011982027
157 3.14E-6 0.015976036
158 3.16E-6 0.011982027
159 3.18E-6 0.011982027
160 3.2E-6 0.015976036
161 3.22E-6 0.015976036
162 3.24E-6 0.013979031
163 3.26E-6 0.007988018
164 3.28E-6 0.011982027
165 3.3E-6 0.015976036
166 3.32E-6 0.019970045
167 3.34E-6 0.0099850225
168 3.36E-6 0.0059910135
169 3.38E-6 0.0099850225
170 3.4E-6 0.011982027
171 3.42E-6 0.011982027
172 3.44E-6 0.0059910135
173 3.46E-6 0.013979031
174 3.48E-6 0.011982027
175 3.5E-6 0.013979031
176 3.52E-6 0.015976036
177 3.54E-6 0.019970045
178 3.56E-6 0.025961058
179 3.58E-6 0.025961058
180 3.6E-6 0.019970045
181 3.62E-6 0.027958063
182 3.64E-6 0.021967049
183 3.66E-6 0.019970045
184 3.68E-6 0.021967049
185 3.7E-6 0.029955067
186 3.72E-6 0.031952072
187 3.74E-6 0.027958063
188 3.76E-6 0.027958063
189 3.78E-6 0.027958063
190 3.8E-6 0.029955067
191 3.82E-6 0.025961058
192 3.84E-6 0.021967049
193 3.86E-6 0.027958063
194 3.88E-6 0.027958063
195 3.9E-6 0.035946081
196 3.92E-6 0.035946081
197 3.94E-6 0.025961058
198 3.96E-6 0.031952072
199 3.98E-6 0.029955067
200 4E-6 0.033949076
201 4.02E-6 0.027958063
202 4.04E-6 0.023964054
203 4.06E-6 0.033949076
204 4.08E-6 0.013979031
205 4.1E-6 0.021967049
206 4.12E-6 0.031952072
207 4.14E-6 0.037943085
208 4.16E-6 0.031952072
209 4.18E-6 0.01797304
210 4.2E-6 0.033949076
211 4.22E-6 0.0059910135
212 4.24E-6 0.033949076
213 4.26E-6 0.023964054
214 4.28E-6 0.01797304
215 4.3E-6 0.025961058
216 4.32E-6 0.007988018
217 4.34E-6 0.01797304
218 4.36E-6 0.015976036
219 4.38E-6 0.013979031
220 4.4E-6 0.01797304
221 4.42E-6 0.013979031
222 4.44E-6 0.007988018
223 4.46E-6 0.0099850225
224 4.48E-6 0.013979031
225 4.5E-6 0.011982027
226 4.52E-6 0.011982027
227 4.54E-6 0.013979031
228 4.56E-6 0.013979031
229 4.58E-6 0.011982027
230 4.6E-6 0.0059910135
231 4.62E-6 0.0059910135
232 4.64E-6 0.0099850225
233 4.66E-6 0.0099850225
234 4.68E-6 0.007988018
235 4.7E-6 0.0059910135
236 4.72E-6 0.0099850225
237 4.74E-6 0.0019970045
238 4.76E-6 0.007988018
239 4.78E-6 0.0059910135
240 4.8E-6 0.007988018
241 4.82E-6 0.007988018
242 4.84E-6 0
243 4.86E-6 0.0019970045
244 4.88E-6 0.003994009
245 4.9E-6 0
246 4.92E-6 -0.003994009
247 4.94E-6 -0.0019970045
248 4.96E-6 0.003994009
249 4.98E-6 0
250 5E-6 0.0019970045
251 5.02E-6 -0.003994009
252 5.04E-6 0.003994009
253 5.06E-6 0.0019970045
254 5.08E-6 -0.003994009
255 5.1E-6 0.0099850225
256 5.12E-6 0.003994009
257 5.14E-6 0.003994009
258 5.16E-6 -0.003994009
259 5.18E-6 0
260 5.2E-6 0
261 5.22E-6 0
262 5.24E-6 -0.003994009
263 5.26E-6 -0.007988018
264 5.28E-6 0.0059910135
265 5.3E-6 0.0019970045
266 5.32E-6 0.0019970045
267 5.34E-6 0.0059910135
268 5.36E-6 -0.0019970045
269 5.38E-6 0
270 5.4E-6 0.003994009
271 5.42E-6 0.0019970045
272 5.44E-6 -0.0019970045
273 5.46E-6 0
274 5.48E-6 0.0019970045
275 5.5E-6 0.011982027
276 5.52E-6 0.007988018
277 5.54E-6 0.0019970045
278 5.56E-6 -0.0019970045
279 5.58E-6 -0.0019970045
280 5.6E-6 0.007988018
281 5.62E-6 -0.0019970045
282 5.64E-6 -0.0019970045
283 5.66E-6 0
284 5.68E-6 0.003994009
285 5.7E-6 0
286 5.72E-6 0.003994009
287 5.74E-6 0.003994009
288 5.76E-6 -0.0019970045
289 5.78E-6 0
290 5.8E-6 -0.0059910135
291 5.82E-6 0
292 5.84E-6 0
293 5.86E-6 0.0019970045
294 5.88E-6 -0.0019970045
295 5.9E-6 -0.0059910135
296 5.92E-6 -0.0019970045
297 5.94E-6 0.0019970045
298 5.96E-6 -0.003994009
299 5.98E-6 0.0019970045
300 6E-6 -0.0019970045
301 6.02E-6 -0.007988018
302 6.04E-6 -0.007988018
303 6.06E-6 -0.0019970045
304 6.08E-6 -0.0019970045
305 6.1E-6 -0.003994009
306 6.12E-6 -0.0019970045
307 6.14E-6 -0.007988018
308 6.16E-6 -0.007988018
309 6.18E-6 -0.0059910135
310 6.2E-6 0
311 6.22E-6 -0.007988018
312 6.24E-6 -0.0059910135
313 6.26E-6 -0.0099850225
314 6.28E-6 -0.003994009
315 6.3E-6 -0.007988018
316 6.32E-6 -0.01797304
317 6.34E-6 -0.011982027
318 6.36E-6 -0.0099850225
319 6.38E-6 -0.0059910135
320 6.4E-6 -0.003994009
321 6.42E-6 -0.007988018
322 6.44E-6 -0.011982027
323 6.46E-6 -0.0059910135
324 6.48E-6 -0.013979031
325 6.5E-6 -0.011982027
326 6.52E-6 -0.0099850225
327 6.54E-6 -0.0059910135
328 6.56E-6 -0.0099850225
329 6.58E-6 -0.0099850225
330 6.6E-6 -0.0059910135
331 6.62E-6 -0.013979031
332 6.64E-6 -0.007988018
333 6.66E-6 -0.0099850225
334 6.68E-6 -0.007988018
335 6.7E-6 -0.013979031
336 6.72E-6 -0.013979031
337 6.74E-6 -0.007988018
338 6.76E-6 -0.013979031
339 6.78E-6 -0.013979031
340 6.8E-6 -0.0059910135
341 6.82E-6 -0.013979031
342 6.84E-6 -0.013979031
343 6.86E-6 -0.013979031
344 6.88E-6 -0.011982027
345 6.9E-6 -0.0099850225
346 6.92E-6 -0.01797304
347 6.94E-6 -0.0059910135
348 6.96E-6 -0.0099850225
349 6.98E-6 -0.0099850225
350 7E-6 -0.013979031
351 7.02E-6 -0.011982027
352 7.04E-6 -0.015976036
353 7.06E-6 -0.003994009
354 7.08E-6 -0.0099850225
355 7.1E-6 -0.007988018
356 7.12E-6 -0.007988018
357 7.14E-6 -0.019970045
358 7.16E-6 -0.0019970045
359 7.18E-6 -0.0099850225
360 7.2E-6 -0.013979031
361 7.22E-6 -0.019970045
362 7.24E-6 -0.007988018
363 7.26E-6 0.0019970045
364 7.28E-6 -0.015976036
365 7.3E-6 -0.011982027
366 7.32E-6 -0.013979031
367 7.34E-6 -0.0059910135
368 7.36E-6 0
369 7.38E-6 -0.019970045
370 7.4E-6 0
371 7.42E-6 -0.013979031
372 7.44E-6 -0.013979031
373 7.46E-6 -0.013979031
374 7.48E-6 -0.021967049
375 7.5E-6 -0.0099850225
376 7.52E-6 -0.0059910135
377 7.54E-6 -0.007988018
378 7.56E-6 -0.0099850225
379 7.58E-6 -0.01797304
380 7.6E-6 -0.015976036
381 7.62E-6 -0.013979031
382 7.64E-6 -0.015976036
383 7.66E-6 -0.011982027
384 7.68E-6 -0.015976036
385 7.7E-6 -0.011982027
386 7.72E-6 -0.01797304
387 7.74E-6 -0.015976036
388 7.76E-6 -0.0059910135
389 7.78E-6 -0.011982027
390 7.8E-6 -0.021967049
391 7.82E-6 -0.015976036
392 7.84E-6 -0.015976036
393 7.86E-6 -0.0099850225
394 7.88E-6 -0.01797304
395 7.9E-6 -0.013979031
396 7.92E-6 -0.019970045
397 7.94E-6 -0.0099850225
398 7.96E-6 -0.01797304
399 7.98E-6 -0.015976036
400 8E-6 -0.0059910135
401 8.02E-6 -0.0059910135
402 8.04E-6 -0.01797304
403 8.06E-6 -0.013979031
404 8.08E-6 -0.0099850225
405 8.1E-6 -0.01797304
406 8.12E-6 -0.011982027
407 8.14E-6 -0.011982027
408 8.16E-6 -0.007988018
409 8.18E-6 -0.011982027
410 8.2E-6 -0.015976036
411 8.22E-6 -0.015976036
412 8.24E-6 -0.003994009
413 8.26E-6 -0.015976036
414 8.28E-6 -0.01797304
415 8.3E-6 -0.01797304
416 8.32E-6 -0.015976036
417 8.34E-6 -0.0099850225
418 8.36E-6 -0.003994009
419 8.38E-6 -0.015976036
420 8.4E-6 -0.019970045
421 8.42E-6 -0.0099850225
422 8.44E-6 -0.025961058
423 8.46E-6 -0.0099850225
424 8.48E-6 -0.011982027
425 8.5E-6 -0.013979031
426 8.52E-6 -0.011982027
427 8.54E-6 -0.013979031
428 8.56E-6 -0.011982027
429 8.58E-6 -0.011982027
430 8.6E-6 -0.013979031
431 8.62E-6 -0.015976036
432 8.64E-6 -0.013979031
433 8.66E-6 -0.015976036
434 8.68E-6 -0.015976036
435 8.7E-6 -0.0099850225
436 8.72E-6 -0.013979031
437 8.74E-6 -0.015976036
438 8.76E-6 -0.013979031
439 8.78E-6 -0.01797304
440 8.8E-6 -0.0099850225
441 8.82E-6 -0.023964054
442 8.84E-6 -0.015976036
443 8.86E-6 -0.019970045
444 8.88E-6 -0.011982027
445 8.9E-6 -0.01797304
446 8.92E-6 -0.0099850225
447 8.94E-6 -0.013979031
448 8.96E-6 -0.0099850225
449 8.98E-6 -0.003994009
450 9E-6 -0.0099850225
451 9.02E-6 -0.003994009
452 9.04E-6 -0.01797304
453 9.06E-6 -0.01797304
454 9.08E-6 -0.011982027
455 9.1E-6 -0.011982027
456 9.12E-6 -0.015976036
457 9.14E-6 -0.023964054
458 9.16E-6 -0.01797304
459 9.18E-6 -0.0099850225
460 9.2E-6 -0.021967049
461 9.22E-6 -0.007988018
462 9.24E-6 -0.01797304
463 9.26E-6 -0.015976036
464 9.28E-6 -0.0099850225
465 9.3E-6 -0.01797304
466 9.32E-6 -0.015976036
467 9.34E-6 -0.013979031
468 9.36E-6 -0.015976036
469 9.38E-6 -0.013979031
470 9.4E-6 -0.011982027
471 9.42E-6 -0.0099850225
472 9.44E-6 -0.015976036
473 9.46E-6 -0.019970045
474 9.48E-6 -0.011982027
475 9.5E-6 -0.011982027
476 9.52E-6 -0.015976036
477 9.54E-6 -0.013979031
478 9.56E-6 -0.015976036
479 9.58E-6 -0.015976036
480 9.6E-6 -0.013979031
481 9.62E-6 -0.01797304
482 9.64E-6 -0.0099850225
483 9.66E-6 -0.007988018
484 9.68E-6 -0.011982027
485 9.7E-6 -0.013979031
486 9.72E-6 -0.015976036
487 9.74E-6 -0.0099850225
488 9.76E-6 -0.011982027
489 9.78E-6 -0.007988018
490 9.8E-6 -0.015976036
491 9.82E-6 -0.013979031
492 9.84E-6 -0.0099850225
493 9.86E-6 -0.015976036
494 9.88E-6 -0.011982027
495 9.9E-6 -0.0099850225
496 9.92E-6 -0.015976036
497 9.94E-6 -0.0099850225
498 9.96E-6 -0.015976036
499 9.98E-6 -0.007988018
500 1E-5 -0.007988018
501 1.002E-5 -0.007988018
502 1.004E-5 -0.01797304
503 1.006E-5 -0.0099850225
504 1.008E-5 -0.011982027
505 1.01E-5 -0.015976036
506 1.012E-5 -0.015976036
507 1.014E-5 -0.013979031
508 1.016E-5 -0.011982027
509 1.018E-5 -0.013979031
510 1.02E-5 -0.0099850225
511 1.022E-5 -0.007988018
512 1.024E-5 -0.013979031
513 1.026E-5 -0.013979031
514 1.028E-5 -0.0099850225
515 1.03E-5 -0.0099850225
516 1.032E-5 -0.011982027
517 1.034E-5 -0.015976036
518 1.036E-5 -0.0099850225
519 1.038E-5 -0.0099850225
520 1.04E-5 -0.0099850225
521 1.042E-5 -0.0099850225
522 1.044E-5 -0.0059910135
523 1.046E-5 -0.007988018
524 1.048E-5 -0.007988018
525 1.05E-5 -0.0059910135
526 1.052E-5 -0.0059910135
527 1.054E-5 -0.0059910135
528 1.056E-5 -0.0019970045
529 1.058E-5 -0.0099850225
530 1.06E-5 -0.0099850225
531 1.062E-5 -0.0099850225
532 1.064E-5 -0.007988018
533 1.066E-5 -0.013979031
534 1.068E-5 -0.007988018
535 1.07E-5 -0.011982027
536 1.072E-5 -0.011982027
537 1.074E-5 -0.011982027
538 1.076E-5 -0.0099850225
539 1.078E-5 -0.013979031
540 1.08E-5 -0.011982027
541 1.082E-5 -0.0059910135
542 1.084E-5 -0.0099850225
543 1.086E-5 -0.007988018
544 1.088E-5 -0.0099850225
545 1.09E-5 0
546 1.092E-5 -0.0099850225
547 1.094E-5 -0.007988018
548 1.096E-5 -0.0059910135
549 1.098E-5 -0.007988018
550 1.1E-5 -0.007988018
551 1.102E-5 -0.0059910135
552 1.104E-5 -0.0099850225
553 1.106E-5 -0.0019970045
554 1.108E-5 0
555 1.11E-5 -0.0059910135
556 1.112E-5 -0.003994009
557 1.114E-5 -0.007988018
558 1.116E-5 -0.003994009
559 1.118E-5 -0.0019970045
560 1.12E-5 -0.003994009
561 1.122E-5 -0.0059910135
562 1.124E-5 -0.0059910135
563 1.126E-5 -0.003994009
564 1.128E-5 -0.003994009
565 1.13E-5 -0.0059910135
566 1.132E-5 -0.0059910135
567 1.134E-5 -0.007988018
568 1.136E-5 0.003994009
569 1.138E-5 -0.0019970045
570 1.14E-5 -0.011982027
571 1.142E-5 -0.003994009
572 1.144E-5 -0.0059910135
573 1.146E-5 -0.013979031
574 1.148E-5 -0.003994009
575 1.15E-5 -0.003994009
576 1.152E-5 0.003994009
577 1.154E-5 -0.003994009
578 1.156E-5 -0.007988018
579 1.158E-5 -0.003994009
580 1.16E-5 -0.003994009
581 1.162E-5 -0.0019970045
582 1.164E-5 -0.007988018
583 1.166E-5 -0.007988018
584 1.168E-5 -0.007988018
585 1.17E-5 -0.0019970045
586 1.172E-5 -0.007988018
587 1.174E-5 -0.007988018
588 1.176E-5 -0.0019970045
589 1.178E-5 -0.0059910135
590 1.18E-5 0.003994009
591 1.182E-5 -0.003994009
592 1.184E-5 -0.0059910135
593 1.186E-5 -0.0019970045
594 1.188E-5 -0.0019970045
595 1.19E-5 -0.003994009
596 1.192E-5 -0.0019970045
597 1.194E-5 0.0019970045
598 1.196E-5 -0.003994009
599 1.198E-5 -0.003994009
600 1.2E-5 -0.0059910135
601 1.202E-5 0
602 1.204E-5 0.0019970045
603 1.206E-5 0.0019970045
604 1.208E-5 -0.0059910135
605 1.21E-5 0.0059910135
606 1.212E-5 0
607 1.214E-5 0
608 1.216E-5 -0.0019970045
609 1.218E-5 -0.0019970045
610 1.22E-5 0
611 1.222E-5 -0.0019970045
612 1.224E-5 -0.0059910135
613 1.226E-5 -0.003994009
614 1.228E-5 -0.0019970045
615 1.23E-5 -0.007988018
616 1.232E-5 0
617 1.234E-5 0
618 1.236E-5 0.0019970045
619 1.238E-5 0.007988018
620 1.24E-5 0.0019970045
621 1.242E-5 0.0019970045
622 1.244E-5 -0.003994009
623 1.246E-5 0.003994009
624 1.248E-5 -0.0019970045
625 1.25E-5 0.0019970045
626 1.252E-5 0.0099850225
627 1.254E-5 0.003994009
628 1.256E-5 0.0059910135
629 1.258E-5 0.003994009
630 1.26E-5 0.0059910135
631 1.262E-5 0.003994009
632 1.264E-5 0.0019970045
633 1.266E-5 0.007988018
634 1.268E-5 0.0019970045
635 1.27E-5 0.003994009
636 1.272E-5 0.003994009
637 1.274E-5 0.0019970045
638 1.276E-5 0.0059910135
639 1.278E-5 0.0059910135
640 1.28E-5 0.003994009
641 1.282E-5 0.003994009
642 1.284E-5 0.0059910135
643 1.286E-5 0
644 1.288E-5 0.0019970045
645 1.29E-5 0.0019970045
646 1.292E-5 0.0059910135
647 1.294E-5 0.003994009
648 1.296E-5 0.0059910135
649 1.298E-5 0.0019970045
650 1.3E-5 0
651 1.302E-5 0.0019970045
652 1.304E-5 0.0019970045
653 1.306E-5 0
654 1.308E-5 0.007988018
655 1.31E-5 0.011982027
656 1.312E-5 0.011982027
657 1.314E-5 0.0099850225
658 1.316E-5 0.003994009
659 1.318E-5 0.007988018
660 1.32E-5 0.0059910135
661 1.322E-5 0.0019970045
662 1.324E-5 0.0099850225
663 1.326E-5 0.003994009
664 1.328E-5 0.007988018
665 1.33E-5 0.0099850225
666 1.332E-5 0.007988018
667 1.334E-5 0.015976036
668 1.336E-5 0.003994009
669 1.338E-5 0.007988018
670 1.34E-5 0.011982027
671 1.342E-5 0.0059910135
672 1.344E-5 0.007988018
673 1.346E-5 0.013979031
674 1.348E-5 0.015976036
675 1.35E-5 0.0059910135
676 1.352E-5 0.007988018
677 1.354E-5 0.003994009
678 1.356E-5 0.003994009
679 1.358E-5 0.011982027
680 1.36E-5 0.007988018
681 1.362E-5 0.007988018
682 1.364E-5 0.013979031
683 1.366E-5 0.013979031
684 1.368E-5 0.013979031
685 1.37E-5 0.007988018
686 1.372E-5 0.003994009
687 1.374E-5 0.007988018
688 1.376E-5 0.011982027
689 1.378E-5 0.003994009
690 1.38E-5 0.011982027
691 1.382E-5 0.011982027
692 1.384E-5 0.01797304
693 1.386E-5 0.0099850225
694 1.388E-5 0.011982027
695 1.39E-5 0.007988018
696 1.392E-5 0.013979031
697 1.394E-5 0.007988018
698 1.396E-5 0.013979031
699 1.398E-5 0.003994009
700 1.4E-5 0.015976036
701 1.402E-5 0.011982027
702 1.404E-5 0.011982027
703 1.406E-5 0.013979031
704 1.408E-5 0.013979031
705 1.41E-5 0.007988018
706 1.412E-5 0.0059910135
707 1.414E-5 0.013979031
708 1.416E-5 0.015976036
709 1.418E-5 0.011982027
710 1.42E-5 0.003994009
711 1.422E-5 0.013979031
712 1.424E-5 0.011982027
713 1.426E-5 0.011982027
714 1.428E-5 0.015976036
715 1.43E-5 0.0099850225
716 1.432E-5 0.0099850225
717 1.434E-5 0.011982027
718 1.436E-5 0.015976036
719 1.438E-5 0.0099850225
720 1.44E-5 0.011982027
721 1.442E-5 0.0099850225
722 1.444E-5 0.011982027
723 1.446E-5 0.013979031
724 1.448E-5 0.011982027
725 1.45E-5 0.011982027
726 1.452E-5 0.011982027
727 1.454E-5 0.01797304
728 1.456E-5 0.007988018
729 1.458E-5 0.0099850225
730 1.46E-5 0.007988018
731 1.462E-5 0.011982027
732 1.464E-5 0.011982027
733 1.466E-5 0.015976036
734 1.468E-5 0.015976036
735 1.47E-5 0.013979031
736 1.472E-5 0.015976036
737 1.474E-5 0.015976036
738 1.476E-5 0.007988018
739 1.478E-5 0.013979031
740 1.48E-5 0.01797304
741 1.482E-5 0.015976036
742 1.484E-5 0.0099850225
743 1.486E-5 0.013979031
744 1.488E-5 0.013979031
745 1.49E-5 0.011982027
746 1.492E-5 0.011982027
747 1.494E-5 0.015976036
748 1.496E-5 0.021967049
749 1.498E-5 0.015976036
750 1.5E-5 0.015976036
751 1.502E-5 0.01797304
752 1.504E-5 0.0099850225
753 1.506E-5 0.013979031
754 1.508E-5 0.013979031
755 1.51E-5 0.021967049
756 1.512E-5 0.01797304
757 1.514E-5 0.0059910135
758 1.516E-5 0.015976036
759 1.518E-5 0.021967049
760 1.52E-5 0.01797304
761 1.522E-5 0.019970045
762 1.524E-5 0.013979031
763 1.526E-5 0.015976036
764 1.528E-5 0.015976036
765 1.53E-5 0.015976036
766 1.532E-5 0.011982027
767 1.534E-5 0.015976036
768 1.536E-5 0.013979031
769 1.538E-5 0.011982027
770 1.54E-5 0.015976036
771 1.542E-5 0.0059910135
772 1.544E-5 0.011982027
773 1.546E-5 0.0099850225
774 1.548E-5 0.013979031
775 1.55E-5 0.007988018
776 1.552E-5 0.015976036
777 1.554E-5 0.01797304
778 1.556E-5 0.021967049
779 1.558E-5 0.015976036
780 1.56E-5 0.015976036
781 1.562E-5 0.011982027
782 1.564E-5 0.015976036
783 1.566E-5 0.019970045
784 1.568E-5 0.015976036
785 1.57E-5 0.019970045
786 1.572E-5 0.015976036
787 1.574E-5 0.007988018
788 1.576E-5 0.01797304
789 1.578E-5 0.007988018
790 1.58E-5 0.015976036
791 1.582E-5 0.01797304
792 1.584E-5 0.013979031
793 1.586E-5 0.011982027
794 1.588E-5 0.015976036
795 1.59E-5 0.015976036
796 1.592E-5 0.015976036
797 1.594E-5 0.029955067
798 1.596E-5 0.015976036
799 1.598E-5 0.013979031
800 1.6E-5 0.015976036
801 1.602E-5 0.015976036
802 1.604E-5 0.015976036
803 1.606E-5 0.015976036
804 1.608E-5 0.01797304
805 1.61E-5 0.019970045
806 1.612E-5 0.015976036
807 1.614E-5 0.015976036
808 1.616E-5 0.01797304
809 1.618E-5 0.019970045
810 1.62E-5 0.015976036
811 1.622E-5 0.027958063
812 1.624E-5 0.015976036
813 1.626E-5 0.011982027
814 1.628E-5 0.015976036
815 1.63E-5 0.015976036
816 1.632E-5 0.01797304
817 1.634E-5 0.019970045
818 1.636E-5 0.011982027
819 1.638E-5 0.015976036
820 1.64E-5 0.01797304
821 1.642E-5 0.013979031
822 1.644E-5 0.023964054
823 1.646E-5 0.015976036
824 1.648E-5 0.0099850225
825 1.65E-5 0.019970045
826 1.652E-5 0.021967049
827 1.654E-5 0.019970045
828 1.656E-5 0.015976036
829 1.658E-5 0.015976036
830 1.66E-5 0.013979031
831 1.662E-5 0.023964054
832 1.664E-5 0.015976036
833 1.666E-5 0.01797304
834 1.668E-5 0.015976036
835 1.67E-5 0.015976036
836 1.672E-5 0.023964054
837 1.674E-5 0.015976036
838 1.676E-5 0.0059910135
839 1.678E-5 0.01797304
840 1.68E-5 0.0099850225
841 1.682E-5 0.015976036
842 1.684E-5 0.015976036
843 1.686E-5 0.01797304
844 1.688E-5 0.01797304
845 1.69E-5 0.019970045
846 1.692E-5 0.015976036
847 1.694E-5 0.015976036
848 1.696E-5 0.019970045
849 1.698E-5 0.015976036
850 1.7E-5 0.015976036
851 1.702E-5 0.01797304
852 1.704E-5 0.011982027
853 1.706E-5 0.01797304
854 1.708E-5 0.01797304
855 1.71E-5 0.013979031
856 1.712E-5 0.011982027
857 1.714E-5 0.011982027
858 1.716E-5 0.013979031
859 1.718E-5 0.011982027
860 1.72E-5 0.015976036
861 1.722E-5 0.015976036
862 1.724E-5 0.01797304
863 1.726E-5 0.015976036
864 1.728E-5 0.013979031
865 1.73E-5 0.013979031
866 1.732E-5 0.0099850225
867 1.734E-5 0.011982027
868 1.736E-5 0.015976036
869 1.738E-5 0.015976036
870 1.74E-5 0.01797304
871 1.742E-5 0.013979031
872 1.744E-5 0.015976036
873 1.746E-5 0.015976036
874 1.748E-5 0.011982027
875 1.75E-5 0.013979031
876 1.752E-5 0.015976036
877 1.754E-5 0.019970045
878 1.756E-5 0.015976036
879 1.758E-5 0.013979031
880 1.76E-5 0.01797304
881 1.762E-5 0.0099850225
882 1.764E-5 0.011982027
883 1.766E-5 0.011982027
884 1.768E-5 0.013979031
885 1.77E-5 0.0099850225
886 1.772E-5 0.013979031
887 1.774E-5 0.0099850225
888 1.776E-5 0.007988018
889 1.778E-5 0.015976036
890 1.78E-5 0.021967049
891 1.782E-5 0.015976036
892 1.784E-5 0.0099850225
893 1.786E-5 0.0059910135
894 1.788E-5 0.011982027
895 1.79E-5 0.011982027
896 1.792E-5 0.011982027
897 1.794E-5 0.015976036
