ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:45:41 151m
98 1.96E-6 0.0070635721
99 1.98E-6 -0.0020181634
100 2E-6 0.0080726538
101 2.02E-6 0.0090817355
102 2.04E-6 0.0060544903
103 2.06E-6 0.010090817
104 2.08E-6 0.0060544903
105 2.1E-6 0.0080726538
106 2.12E-6 0.013118062
107 2.14E-6 0.0050454086
108 2.16E-6 0.022199798
109 2.18E-6 0.013118062
110 2.2E-6 0.016145308
111 2.22E-6 0.019172553
112 2.24E-6 0.0070635721
113 2.26E-6 0.016145308
114 2.28E-6 0.010090817
115 2.3E-6 0.016145308
116 2.32E-6 0.014127144
117 2.34E-6 0.020181634
118 2.36E-6 0.015136226
119 2.38E-6 0.016145308
120 2.4E-6 0.027245207
121 2.42E-6 0.0010090817
122 2.44E-6 0.025227043
123 2.46E-6 0.022199798
124 2.48E-6 0.0030272452
125 2.5E-6 0.031281533
126 2.52E-6 0.0090817355
127 2.54E-6 0.0060544903
128 2.56E-6 0.039354187
129 2.58E-6 0.0010090817
130 2.6E-6 0.015136226
131 2.62E-6 0.027245207
132 2.64E-6 0
133 2.66E-6 0.022199798
134 2.68E-6 0.010090817
135 2.7E-6 0.0050454086
136 2.72E-6 0.011099899
137 2.74E-6 0.010090817
138 2.76E-6 0.0090817355
139 2.78E-6 0.0090817355
140 2.8E-6 0.0030272452
141 2.82E-6 0.02926337
142 2.84E-6 -0.019172553
143 2.86E-6 0.024217961
144 2.88E-6 0.0080726538
145 2.9E-6 -0.015136226
146 2.92E-6 0.0020181634
147 2.94E-6 0.011099899
148 2.96E-6 -0.0060544903
149 2.98E-6 0.0070635721
150 3E-6 0.0070635721
151 3.02E-6 -0.0070635721
152 3.04E-6 0.016145308
153 3.06E-6 -0.012108981
154 3.08E-6 0.0050454086
155 3.1E-6 0.0020181634
156 3.12E-6 0.0010090817
157 3.14E-6 0.0080726538
158 3.16E-6 -0.0010090817
159 3.18E-6 0.0070635721
160 3.2E-6 -0.0010090817
161 3.22E-6 0.0060544903
162 3.24E-6 0.0010090817
163 3.26E-6 0.0010090817
164 3.28E-6 0.0070635721
165 3.3E-6 0.0040363269
166 3.32E-6 0
167 3.34E-6 0.0040363269
168 3.36E-6 0
169 3.38E-6 0.0050454086
170 3.4E-6 0.0050454086
171 3.42E-6 0.0010090817
172 3.44E-6 -0.0020181634
173 3.46E-6 0.0020181634
174 3.48E-6 0
175 3.5E-6 0.0090817355
176 3.52E-6 0.0090817355
177 3.54E-6 0.0030272452
178 3.56E-6 0.010090817
179 3.58E-6 0
180 3.6E-6 0.011099899
181 3.62E-6 0.0030272452
182 3.64E-6 0.0030272452
183 3.66E-6 0.0090817355
184 3.68E-6 0.0070635721
185 3.7E-6 0.0080726538
186 3.72E-6 0.0090817355
187 3.74E-6 0.012108981
188 3.76E-6 0.0070635721
189 3.78E-6 0.0080726538
190 3.8E-6 0.0070635721
191 3.82E-6 0.013118062
192 3.84E-6 0.0070635721
193 3.86E-6 0.014127144
194 3.88E-6 0.0040363269
195 3.9E-6 0.010090817
196 3.92E-6 0.0060544903
197 3.94E-6 0.0040363269
198 3.96E-6 0.012108981
199 3.98E-6 0.012108981
200 4E-6 0.011099899
201 4.02E-6 0.0090817355
202 4.04E-6 0.0070635721
203 4.06E-6 0.0060544903
204 4.08E-6 0.0060544903
205 4.1E-6 0.0090817355
206 4.12E-6 0.017154389
207 4.14E-6 0.0060544903
208 4.16E-6 0.015136226
209 4.18E-6 0.0050454086
210 4.2E-6 0.0070635721
211 4.22E-6 0.0020181634
212 4.24E-6 0.0080726538
213 4.26E-6 0.013118062
214 4.28E-6 0.0080726538
215 4.3E-6 0.0070635721
216 4.32E-6 0.0060544903
217 4.34E-6 0.0090817355
218 4.36E-6 0.0050454086
219 4.38E-6 0.0070635721
220 4.4E-6 -0.0010090817
221 4.42E-6 0.0080726538
222 4.44E-6 0.0050454086
223 4.46E-6 0.0070635721
224 4.48E-6 0.0070635721
225 4.5E-6 0.0030272452
226 4.52E-6 0.0080726538
227 4.54E-6 0.0020181634
228 4.56E-6 0.0040363269
229 4.58E-6 0
230 4.6E-6 -0.0030272452
231 4.62E-6 0.0070635721
232 4.64E-6 0
233 4.66E-6 0.0090817355
234 4.68E-6 0.0060544903
235 4.7E-6 0.0060544903
236 4.72E-6 0.0090817355
237 4.74E-6 0.0010090817
238 4.76E-6 0
239 4.78E-6 0.0060544903
240 4.8E-6 0.0020181634
241 4.82E-6 0.0060544903
242 4.84E-6 0.0020181634
243 4.86E-6 0
244 4.88E-6 0.0070635721
245 4.9E-6 0.0010090817
246 4.92E-6 0.0020181634
247 4.94E-6 0.0020181634
248 4.96E-6 0.0020181634
249 4.98E-6 0.011099899
250 5E-6 0.0010090817
251 5.02E-6 -0.0040363269
252 5.04E-6 -0.0050454086
253 5.06E-6 0.010090817
254 5.08E-6 0.0010090817
255 5.1E-6 0
256 5.12E-6 0.014127144
257 5.14E-6 -0.0050454086
258 5.16E-6 0.0050454086
259 5.18E-6 0.011099899
260 5.2E-6 -0.020181634
261 5.22E-6 0.025227043
262 5.24E-6 0.0060544903
263 5.26E-6 -0.012108981
264 5.28E-6 0.021190716
265 5.3E-6 -0.0070635721
266 5.32E-6 0.0060544903
267 5.34E-6 0.0070635721
268 5.36E-6 -0.0040363269
269 5.38E-6 0.0070635721
270 5.4E-6 0.0050454086
271 5.42E-6 0.0040363269
272 5.44E-6 0.011099899
273 5.46E-6 -0.0070635721
274 5.48E-6 0.024217961
275 5.5E-6 -0.0080726538
276 5.52E-6 0.0030272452
277 5.54E-6 0.026236125
278 5.56E-6 -0.010090817
279 5.58E-6 0.0020181634
280 5.6E-6 0.019172553
281 5.62E-6 -0.039354187
282 5.64E-6 0.021190716
283 5.66E-6 0.028254288
284 5.68E-6 -0.0060544903
285 5.7E-6 -0.0070635721
286 5.72E-6 -0.018163471
287 5.74E-6 0.021190716
288 5.76E-6 -0.0020181634
289 5.78E-6 0.0080726538
290 5.8E-6 0.0030272452
291 5.82E-6 -0.0030272452
292 5.84E-6 0.015136226
293 5.86E-6 -0.0050454086
294 5.88E-6 -0.0070635721
295 5.9E-6 -0.0040363269
296 5.92E-6 0.0050454086
297 5.94E-6 0.010090817
298 5.96E-6 0.0010090817
299 5.98E-6 0.0020181634
300 6E-6 0.0080726538
301 6.02E-6 0.0030272452
302 6.04E-6 0.0040363269
303 6.06E-6 -0.0040363269
304 6.08E-6 -0.0010090817
305 6.1E-6 0.0050454086
306 6.12E-6 0.0010090817
307 6.14E-6 -0.0020181634
308 6.16E-6 0.0020181634
309 6.18E-6 0.0040363269
310 6.2E-6 0.0060544903
311 6.22E-6 -0.0050454086
312 6.24E-6 0.0020181634
313 6.26E-6 0.0010090817
314 6.28E-6 -0.0020181634
315 6.3E-6 0.0040363269
316 6.32E-6 0.0050454086
317 6.34E-6 -0.0030272452
318 6.36E-6 0.0040363269
319 6.38E-6 -0.0040363269
320 6.4E-6 0.0070635721
321 6.42E-6 -0.0020181634
322 6.44E-6 -0.0010090817
323 6.46E-6 0.0010090817
324 6.48E-6 0.0010090817
325 6.5E-6 0.0040363269
326 6.52E-6 0.0050454086
327 6.54E-6 -0.0030272452
328 6.56E-6 0.0030272452
329 6.58E-6 0
330 6.6E-6 -0.0030272452
331 6.62E-6 -0.0020181634
332 6.64E-6 -0.0050454086
333 6.66E-6 0.0080726538
334 6.68E-6 0
335 6.7E-6 -0.0020181634
336 6.72E-6 -0.0010090817
337 6.74E-6 0.0030272452
338 6.76E-6 -0.0010090817
339 6.78E-6 -0.0080726538
340 6.8E-6 0.0020181634
341 6.82E-6 -0.0010090817
342 6.84E-6 -0.0030272452
343 6.86E-6 0.0050454086
344 6.88E-6 -0.0040363269
345 6.9E-6 0.0050454086
346 6.92E-6 0
347 6.94E-6 -0.0030272452
348 6.96E-6 0.0010090817
349 6.98E-6 -0.0010090817
350 7E-6 -0.0040363269
351 7.02E-6 0.0020181634
352 7.04E-6 0.0020181634
353 7.06E-6 0
354 7.08E-6 -0.0040363269
355 7.1E-6 -0.0020181634
356 7.12E-6 0.0020181634
357 7.14E-6 -0.0070635721
358 7.16E-6 -0.0030272452
359 7.18E-6 -0.0020181634
360 7.2E-6 0.0050454086
361 7.22E-6 0.0010090817
362 7.24E-6 0.0010090817
363 7.26E-6 -0.0050454086
364 7.28E-6 0.0030272452
365 7.3E-6 -0.0010090817
366 7.32E-6 -0.0030272452
367 7.34E-6 -0.0030272452
368 7.36E-6 0
369 7.38E-6 -0.0020181634
370 7.4E-6 -0.0010090817
371 7.42E-6 0
372 7.44E-6 -0.0070635721
373 7.46E-6 0.0020181634
374 7.48E-6 -0.0080726538
375 7.5E-6 -0.0050454086
376 7.52E-6 -0.0060544903
377 7.54E-6 -0.0020181634
378 7.56E-6 0.0020181634
379 7.58E-6 -0.0040363269
380 7.6E-6 -0.0030272452
381 7.62E-6 0.0010090817
382 7.64E-6 -0.0080726538
383 7.66E-6 0.0030272452
384 7.68E-6 -0.0050454086
385 7.7E-6 -0.0080726538
386 7.72E-6 0.0010090817
387 7.74E-6 -0.0020181634
388 7.76E-6 -0.018163471
389 7.78E-6 0.0080726538
390 7.8E-6 -0.0090817355
391 7.82E-6 -0.010090817
392 7.84E-6 0.0080726538
393 7.86E-6 -0.016145308
394 7.88E-6 0.0030272452
395 7.9E-6 0.012108981
396 7.92E-6 -0.024217961
397 7.94E-6 0.0060544903
398 7.96E-6 0
399 7.98E-6 -0.0090817355
400 8E-6 -0.0040363269
401 8.02E-6 0
402 8.04E-6 -0.0070635721
403 8.06E-6 -0.0040363269
404 8.08E-6 0.0010090817
405 8.1E-6 0
406 8.12E-6 -0.011099899
407 8.14E-6 0.0070635721
408 8.16E-6 -0.0030272452
409 8.18E-6 -0.022199798
410 8.2E-6 0.011099899
411 8.22E-6 -0.0010090817
412 8.24E-6 -0.021190716
413 8.26E-6 0.0090817355
414 8.28E-6 -0.0060544903
415 8.3E-6 -0.021190716
416 8.32E-6 0.012108981
417 8.34E-6 -0.019172553
418 8.36E-6 0.0020181634
419 8.38E-6 0.0010090817
420 8.4E-6 -0.011099899
421 8.42E-6 0.0030272452
422 8.44E-6 -0.010090817
423 8.46E-6 -0.0090817355
424 8.48E-6 -0.0050454086
425 8.5E-6 -0.0080726538
426 8.52E-6 0.0020181634
427 8.54E-6 -0.0070635721
428 8.56E-6 0.0010090817
429 8.58E-6 -0.0050454086
430 8.6E-6 0.0020181634
431 8.62E-6 -0.0040363269
432 8.64E-6 -0.0060544903
433 8.66E-6 -0.0040363269
434 8.68E-6 -0.0040363269
435 8.7E-6 -0.0060544903
436 8.72E-6 -0.0040363269
437 8.74E-6 -0.0030272452
438 8.76E-6 -0.0030272452
439 8.78E-6 -0.0090817355
440 8.8E-6 -0.0040363269
441 8.82E-6 -0.0010090817
442 8.84E-6 -0.0090817355
443 8.86E-6 -0.0010090817
444 8.88E-6 -0.011099899
445 8.9E-6 -0.0010090817
446 8.92E-6 -0.0080726538
447 8.94E-6 0.0020181634
448 8.96E-6 -0.0030272452
449 8.98E-6 -0.0040363269
450 9E-6 -0.0020181634
451 9.02E-6 -0.0010090817
452 9.04E-6 0.0020181634
453 9.06E-6 -0.0050454086
454 9.08E-6 -0.0020181634
455 9.1E-6 -0.0060544903
456 9.12E-6 -0.0060544903
457 9.14E-6 -0.0080726538
458 9.16E-6 -0.0030272452
459 9.18E-6 -0.0080726538
460 9.2E-6 -0.0050454086
461 9.22E-6 -0.0050454086
462 9.24E-6 0.0030272452
463 9.26E-6 -0.0060544903
464 9.28E-6 -0.0040363269
465 9.3E-6 -0.011099899
466 9.32E-6 -0.0040363269
467 9.34E-6 -0.012108981
468 9.36E-6 -0.0040363269
469 9.38E-6 -0.0030272452
470 9.4E-6 -0.010090817
471 9.42E-6 -0.0020181634
472 9.44E-6 -0.0070635721
473 9.46E-6 -0.0020181634
474 9.48E-6 -0.0050454086
475 9.5E-6 -0.0080726538
476 9.52E-6 -0.0020181634
477 9.54E-6 -0.012108981
478 9.56E-6 0.0010090817
479 9.58E-6 -0.011099899
480 9.6E-6 -0.012108981
481 9.62E-6 -0.0060544903
482 9.64E-6 -0.0090817355
483 9.66E-6 -0.0020181634
484 9.68E-6 -0.0090817355
485 9.7E-6 -0.0010090817
486 9.72E-6 -0.0080726538
487 9.74E-6 -0.0050454086
488 9.76E-6 -0.0060544903
489 9.78E-6 -0.0070635721
490 9.8E-6 0
491 9.82E-6 -0.0070635721
492 9.84E-6 -0.0030272452
493 9.86E-6 -0.0050454086
494 9.88E-6 -0.0070635721
495 9.9E-6 0
496 9.92E-6 -0.0080726538
497 9.94E-6 -0.0030272452
498 9.96E-6 -0.0050454086
499 9.98E-6 -0.010090817
500 1E-5 -0.0040363269
501 1.002E-5 -0.011099899
502 1.004E-5 -0.0030272452
503 1.006E-5 -0.0040363269
504 1.008E-5 -0.0040363269
505 1.01E-5 -0.0050454086
506 1.012E-5 -0.0090817355
507 1.014E-5 -0.0070635721
508 1.016E-5 -0.0080726538
509 1.018E-5 -0.0090817355
510 1.02E-5 -0.0050454086
511 1.022E-5 -0.0050454086
512 1.024E-5 -0.0070635721
513 1.026E-5 -0.0060544903
514 1.028E-5 -0.010090817
515 1.03E-5 -0.0010090817
516 1.032E-5 -0.014127144
517 1.034E-5 -0.0050454086
518 1.036E-5 -0.0050454086
519 1.038E-5 -0.011099899
520 1.04E-5 -0.0060544903
521 1.042E-5 -0.0050454086
522 1.044E-5 -0.0030272452
523 1.046E-5 -0.0060544903
524 1.048E-5 -0.0010090817
525 1.05E-5 -0.0080726538
526 1.052E-5 -0.0060544903
527 1.054E-5 -0.0070635721
528 1.056E-5 -0.0040363269
529 1.058E-5 -0.0070635721
530 1.06E-5 -0.0080726538
531 1.062E-5 -0.0070635721
532 1.064E-5 -0.0030272452
533 1.066E-5 -0.0020181634
534 1.068E-5 -0.0080726538
535 1.07E-5 -0.0090817355
536 1.072E-5 -0.0040363269
537 1.074E-5 -0.0040363269
538 1.076E-5 -0.0010090817
539 1.078E-5 -0.010090817
540 1.08E-5 -0.0050454086
541 1.082E-5 -0.0070635721
542 1.084E-5 0
543 1.086E-5 -0.010090817
544 1.088E-5 -0.013118062
545 1.09E-5 -0.0040363269
546 1.092E-5 -0.0090817355
547 1.094E-5 -0.0040363269
548 1.096E-5 -0.0070635721
549 1.098E-5 -0.0040363269
550 1.1E-5 -0.0070635721
551 1.102E-5 -0.0050454086
552 1.104E-5 -0.010090817
553 1.106E-5 -0.0010090817
554 1.108E-5 -0.0060544903
555 1.11E-5 -0.0040363269
556 1.112E-5 -0.0040363269
557 1.114E-5 -0.0050454086
558 1.116E-5 -0.0060544903
559 1.118E-5 -0.0020181634
560 1.12E-5 -0.0060544903
561 1.122E-5 -0.0020181634
562 1.124E-5 -0.0020181634
563 1.126E-5 -0.010090817
564 1.128E-5 0
565 1.13E-5 -0.011099899
566 1.132E-5 0
567 1.134E-5 -0.0090817355
568 1.136E-5 -0.0050454086
569 1.138E-5 -0.0070635721
570 1.14E-5 -0.0090817355
571 1.142E-5 -0.0080726538
572 1.144E-5 -0.0060544903
573 1.146E-5 -0.0070635721
574 1.148E-5 -0.0050454086
575 1.15E-5 -0.0090817355
576 1.152E-5 -0.0040363269
577 1.154E-5 -0.0080726538
578 1.156E-5 -0.0090817355
579 1.158E-5 -0.0030272452
580 1.16E-5 -0.0060544903
581 1.162E-5 -0.0060544903
582 1.164E-5 -0.0070635721
583 1.166E-5 -0.0090817355
584 1.168E-5 -0.0050454086
585 1.17E-5 -0.0080726538
586 1.172E-5 -0.0070635721
587 1.174E-5 -0.0050454086
588 1.176E-5 -0.0050454086
589 1.178E-5 0.0010090817
590 1.18E-5 -0.011099899
591 1.182E-5 -0.0040363269
592 1.184E-5 -0.0070635721
593 1.186E-5 -0.0020181634
594 1.188E-5 -0.0040363269
595 1.19E-5 -0.0020181634
596 1.192E-5 -0.0040363269
597 1.194E-5 -0.0020181634
598 1.196E-5 -0.0080726538
599 1.198E-5 -0.0030272452
600 1.2E-5 -0.0030272452
601 1.202E-5 -0.0090817355
602 1.204E-5 -0.0010090817
603 1.206E-5 -0.0040363269
604 1.208E-5 -0.0020181634
605 1.21E-5 -0.0040363269
606 1.212E-5 -0.0050454086
607 1.214E-5 0.0030272452
608 1.216E-5 -0.0060544903
609 1.218E-5 -0.0060544903
610 1.22E-5 -0.0050454086
611 1.222E-5 -0.0070635721
612 1.224E-5 -0.0050454086
613 1.226E-5 -0.010090817
614 1.228E-5 -0.0020181634
615 1.23E-5 -0.0030272452
616 1.232E-5 -0.0070635721
617 1.234E-5 -0.0080726538
618 1.236E-5 -0.0070635721
619 1.238E-5 -0.0010090817
620 1.24E-5 -0.0070635721
621 1.242E-5 -0.0050454086
622 1.244E-5 -0.0080726538
623 1.246E-5 -0.0030272452
624 1.248E-5 -0.0050454086
625 1.25E-5 -0.0060544903
626 1.252E-5 -0.0070635721
627 1.254E-5 -0.0040363269
628 1.256E-5 -0.0040363269
629 1.258E-5 -0.0090817355
630 1.26E-5 -0.0040363269
631 1.262E-5 -0.0080726538
632 1.264E-5 -0.012108981
633 1.266E-5 0
634 1.268E-5 -0.0080726538
635 1.27E-5 0
636 1.272E-5 -0.0040363269
637 1.274E-5 -0.0060544903
638 1.276E-5 -0.0040363269
639 1.278E-5 -0.0070635721
640 1.28E-5 -0.0010090817
641 1.282E-5 -0.0050454086
642 1.284E-5 -0.0040363269
643 1.286E-5 -0.0060544903
644 1.288E-5 -0.0060544903
645 1.29E-5 -0.0040363269
646 1.292E-5 -0.0030272452
647 1.294E-5 -0.0070635721
648 1.296E-5 -0.0060544903
649 1.298E-5 -0.0030272452
650 1.3E-5 -0.0070635721
651 1.302E-5 0.0010090817
652 1.304E-5 -0.0050454086
653 1.306E-5 -0.0020181634
654 1.308E-5 -0.0090817355
655 1.31E-5 -0.0050454086
656 1.312E-5 -0.0050454086
657 1.314E-5 -0.0070635721
658 1.316E-5 -0.0060544903
659 1.318E-5 -0.0090817355
660 1.32E-5 -0.0050454086
661 1.322E-5 -0.0050454086
662 1.324E-5 -0.0030272452
663 1.326E-5 -0.0030272452
664 1.328E-5 -0.0060544903
665 1.33E-5 -0.0050454086
666 1.332E-5 -0.0030272452
667 1.334E-5 -0.010090817
668 1.336E-5 0.0020181634
669 1.338E-5 -0.013118062
670 1.34E-5 0.0020181634
671 1.342E-5 0
672 1.344E-5 -0.010090817
673 1.346E-5 0.0010090817
674 1.348E-5 -0.0030272452
675 1.35E-5 -0.0050454086
676 1.352E-5 -0.0020181634
677 1.354E-5 -0.0020181634
678 1.356E-5 -0.0020181634
679 1.358E-5 -0.0040363269
680 1.36E-5 -0.0020181634
681 1.362E-5 -0.0050454086
682 1.364E-5 -0.0080726538
683 1.366E-5 0.0010090817
684 1.368E-5 -0.0060544903
685 1.37E-5 0
686 1.372E-5 -0.0080726538
687 1.374E-5 0
688 1.376E-5 0
689 1.378E-5 -0.0050454086
690 1.38E-5 -0.0030272452
691 1.382E-5 -0.0020181634
692 1.384E-5 -0.011099899
693 1.386E-5 -0.0010090817
694 1.388E-5 -0.011099899
695 1.39E-5 0.0010090817
696 1.392E-5 -0.011099899
697 1.394E-5 -0.0010090817
698 1.396E-5 -0.0040363269
699 1.398E-5 -0.0050454086
700 1.4E-5 -0.0010090817
701 1.402E-5 -0.0050454086
702 1.404E-5 -0.0010090817
703 1.406E-5 -0.0040363269
704 1.408E-5 -0.0020181634
705 1.41E-5 -0.0010090817
706 1.412E-5 -0.0070635721
707 1.414E-5 0.0020181634
708 1.416E-5 -0.0060544903
709 1.418E-5 -0.0050454086
710 1.42E-5 0.0020181634
711 1.422E-5 -0.016145308
712 1.424E-5 -0.0010090817
713 1.426E-5 -0.0070635721
714 1.428E-5 -0.0030272452
715 1.43E-5 -0.0010090817
716 1.432E-5 -0.0030272452
717 1.434E-5 0
718 1.436E-5 -0.0040363269
719 1.438E-5 -0.0060544903
720 1.44E-5 -0.0020181634
721 1.442E-5 -0.0020181634
722 1.444E-5 -0.0020181634
723 1.446E-5 -0.0050454086
724 1.448E-5 -0.0040363269
725 1.45E-5 0.0050454086
726 1.452E-5 -0.0090817355
727 1.454E-5 0
728 1.456E-5 -0.010090817
729 1.458E-5 -0.0050454086
730 1.46E-5 -0.0070635721
731 1.462E-5 -0.0060544903
732 1.464E-5 0.0020181634
733 1.466E-5 -0.0040363269
734 1.468E-5 -0.0030272452
735 1.47E-5 0.0020181634
736 1.472E-5 -0.0030272452
737 1.474E-5 -0.0050454086
738 1.476E-5 -0.0030272452
739 1.478E-5 -0.0030272452
740 1.48E-5 -0.0050454086
741 1.482E-5 -0.0020181634
742 1.484E-5 0.0010090817
743 1.486E-5 0
744 1.488E-5 0.0030272452
745 1.49E-5 -0.0050454086
746 1.492E-5 0.0010090817
747 1.494E-5 -0.0050454086
748 1.496E-5 -0.0010090817
749 1.498E-5 0.0030272452
750 1.5E-5 -0.0070635721
751 1.502E-5 0.0030272452
752 1.504E-5 -0.0040363269
753 1.506E-5 -0.0030272452
754 1.508E-5 -0.0050454086
755 1.51E-5 0.0010090817
756 1.512E-5 -0.0010090817
757 1.514E-5 -0.0010090817
758 1.516E-5 -0.0050454086
759 1.518E-5 -0.0020181634
760 1.52E-5 -0.0010090817
761 1.522E-5 0.0010090817
762 1.524E-5 -0.0040363269
763 1.526E-5 -0.0030272452
764 1.528E-5 -0.0010090817
765 1.53E-5 -0.010090817
766 1.532E-5 0
767 1.534E-5 -0.0060544903
768 1.536E-5 0.0010090817
769 1.538E-5 -0.0090817355
770 1.54E-5 0.0020181634
771 1.542E-5 -0.012108981
772 1.544E-5 0.0040363269
773 1.546E-5 -0.0050454086
774 1.548E-5 -0.0010090817
775 1.55E-5 -0.0030272452
776 1.552E-5 0
777 1.554E-5 -0.0010090817
778 1.556E-5 0
779 1.558E-5 -0.0050454086
780 1.56E-5 0.0080726538
781 1.562E-5 -0.0090817355
782 1.564E-5 -0.0010090817
783 1.566E-5 -0.0050454086
784 1.568E-5 0.0030272452
785 1.57E-5 -0.0020181634
786 1.572E-5 0
787 1.574E-5 0.0020181634
788 1.576E-5 -0.0010090817
789 1.578E-5 0.0040363269
790 1.58E-5 -0.0010090817
791 1.582E-5 0
792 1.584E-5 0
793 1.586E-5 0
794 1.588E-5 -0.0030272452
795 1.59E-5 0
796 1.592E-5 -0.0060544903
797 1.594E-5 0.0030272452
798 1.596E-5 -0.0060544903
799 1.598E-5 0.0040363269
800 1.6E-5 -0.0030272452
801 1.602E-5 -0.0040363269
802 1.604E-5 0.0030272452
803 1.606E-5 -0.0080726538
804 1.608E-5 0.0010090817
805 1.61E-5 0.0020181634
806 1.612E-5 0.0010090817
807 1.614E-5 0.0020181634
808 1.616E-5 0
809 1.618E-5 -0.0020181634
810 1.62E-5 0.0020181634
811 1.622E-5 -0.0050454086
812 1.624E-5 0.0030272452
813 1.626E-5 -0.0030272452
814 1.628E-5 0.0010090817
815 1.63E-5 0.0090817355
816 1.632E-5 0
817 1.634E-5 0.0020181634
818 1.636E-5 0
819 1.638E-5 -0.0030272452
820 1.64E-5 0
821 1.642E-5 -0.0050454086
822 1.644E-5 -0.0010090817
823 1.646E-5 -0.0020181634
824 1.648E-5 -0.0010090817
825 1.65E-5 -0.0050454086
826 1.652E-5 0.0040363269
827 1.654E-5 -0.0010090817
828 1.656E-5 -0.0020181634
829 1.658E-5 0.0020181634
830 1.66E-5 -0.0010090817
831 1.662E-5 0.0030272452
832 1.664E-5 0
833 1.666E-5 0
834 1.668E-5 -0.0040363269
835 1.67E-5 -0.0010090817
836 1.672E-5 -0.0050454086
837 1.674E-5 -0.0010090817
838 1.676E-5 0
839 1.678E-5 0.0030272452
840 1.68E-5 -0.0020181634
841 1.682E-5 -0.0030272452
842 1.684E-5 0.0050454086
843 1.686E-5 -0.0020181634
844 1.688E-5 -0.0010090817
845 1.69E-5 -0.0040363269
846 1.692E-5 -0.0010090817
847 1.694E-5 -0.0060544903
848 1.696E-5 -0.0070635721
849 1.698E-5 -0.0020181634
850 1.7E-5 -0.0010090817
851 1.702E-5 -0.0020181634
852 1.704E-5 -0.0070635721
853 1.706E-5 -0.011099899
854 1.708E-5 0.0010090817
855 1.71E-5 -0.0040363269
856 1.712E-5 -0.0040363269
857 1.714E-5 -0.0070635721
858 1.716E-5 -0.010090817
859 1.718E-5 -0.0090817355
860 1.72E-5 -0.0090817355
861 1.722E-5 -0.014127144
862 1.724E-5 -0.019172553
863 1.726E-5 -0.014127144
864 1.728E-5 -0.025227043
