ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:51:45 174m
101 2.02E-6 0.033949076
102 2.04E-6 0.033949076
103 2.06E-6 0.031952072
104 2.08E-6 0.035946081
105 2.1E-6 0.035946081
106 2.12E-6 0.037943085
107 2.14E-6 0.03994009
108 2.16E-6 0.03994009
109 2.18E-6 0.03994009
110 2.2E-6 0.041937094
111 2.22E-6 0.03994009
112 2.24E-6 0.041937094
113 2.26E-6 0.041937094
114 2.28E-6 0.047928108
115 2.3E-6 0.041937094
116 2.32E-6 0.045931103
117 2.34E-6 0.045931103
118 2.36E-6 0.041937094
119 2.38E-6 0.051922117
120 2.4E-6 0.049925112
121 2.42E-6 0.049925112
122 2.44E-6 0.041937094
123 2.46E-6 0.03994009
124 2.48E-6 0.05791313
125 2.5E-6 0.031952072
126 2.52E-6 0.045931103
127 2.54E-6 0.051922117
128 2.56E-6 0.035946081
129 2.58E-6 0.051922117
130 2.6E-6 0.043934099
131 2.62E-6 0.033949076
132 2.64E-6 0.055916126
133 2.66E-6 0.03994009
134 2.68E-6 0.027958063
135 2.7E-6 0.047928108
136 2.72E-6 0.035946081
137 2.74E-6 0.03994009
138 2.76E-6 0.037943085
139 2.78E-6 0.031952072
140 2.8E-6 0.037943085
141 2.82E-6 0.031952072
142 2.84E-6 0.037943085
143 2.86E-6 0.03994009
144 2.88E-6 0.019970045
145 2.9E-6 0.043934099
146 2.92E-6 0.029955067
147 2.94E-6 0.01797304
148 2.96E-6 0.043934099
149 2.98E-6 0.031952072
150 3E-6 0.025961058
151 3.02E-6 0.035946081
152 3.04E-6 0.031952072
153 3.06E-6 0.01797304
154 3.08E-6 0.029955067
155 3.1E-6 0.025961058
156 3.12E-6 0.031952072
157 3.14E-6 0.037943085
158 3.16E-6 0.025961058
159 3.18E-6 0.029955067
160 3.2E-6 0.023964054
161 3.22E-6 0.025961058
162 3.24E-6 0.031952072
163 3.26E-6 0.031952072
164 3.28E-6 0.029955067
165 3.3E-6 0.027958063
166 3.32E-6 0.029955067
167 3.34E-6 0.031952072
168 3.36E-6 0.031952072
169 3.38E-6 0.033949076
170 3.4E-6 0.029955067
171 3.42E-6 0.025961058
172 3.44E-6 0.035946081
173 3.46E-6 0.029955067
174 3.48E-6 0.029955067
175 3.5E-6 0.031952072
176 3.52E-6 0.033949076
177 3.54E-6 0.035946081
178 3.56E-6 0.033949076
179 3.58E-6 0.027958063
180 3.6E-6 0.031952072
181 3.62E-6 0.037943085
182 3.64E-6 0.033949076
183 3.66E-6 0.033949076
184 3.68E-6 0.035946081
185 3.7E-6 0.03994009
186 3.72E-6 0.037943085
187 3.74E-6 0.033949076
188 3.76E-6 0.033949076
189 3.78E-6 0.033949076
190 3.8E-6 0.037943085
191 3.82E-6 0.037943085
192 3.84E-6 0.037943085
193 3.86E-6 0.03994009
194 3.88E-6 0.035946081
195 3.9E-6 0.035946081
196 3.92E-6 0.035946081
197 3.94E-6 0.03994009
198 3.96E-6 0.037943085
199 3.98E-6 0.037943085
200 4E-6 0.035946081
201 4.02E-6 0.043934099
202 4.04E-6 0.037943085
203 4.06E-6 0.041937094
204 4.08E-6 0.031952072
205 4.1E-6 0.037943085
206 4.12E-6 0.037943085
207 4.14E-6 0.03994009
208 4.16E-6 0.033949076
209 4.18E-6 0.037943085
210 4.2E-6 0.029955067
211 4.22E-6 0.041937094
212 4.24E-6 0.033949076
213 4.26E-6 0.035946081
214 4.28E-6 0.037943085
215 4.3E-6 0.035946081
216 4.32E-6 0.037943085
217 4.34E-6 0.031952072
218 4.36E-6 0.033949076
219 4.38E-6 0.03994009
220 4.4E-6 0.033949076
221 4.42E-6 0.035946081
222 4.44E-6 0.035946081
223 4.46E-6 0.031952072
224 4.48E-6 0.035946081
225 4.5E-6 0.029955067
226 4.52E-6 0.033949076
227 4.54E-6 0.037943085
228 4.56E-6 0.031952072
229 4.58E-6 0.035946081
230 4.6E-6 0.035946081
231 4.62E-6 0.037943085
232 4.64E-6 0.031952072
233 4.66E-6 0.033949076
234 4.68E-6 0.027958063
235 4.7E-6 0.029955067
236 4.72E-6 0.033949076
237 4.74E-6 0.031952072
238 4.76E-6 0.037943085
239 4.78E-6 0.027958063
240 4.8E-6 0.025961058
241 4.82E-6 0.029955067
242 4.84E-6 0.029955067
243 4.86E-6 0.029955067
244 4.88E-6 0.027958063
245 4.9E-6 0.035946081
246 4.92E-6 0.027958063
247 4.94E-6 0.031952072
248 4.96E-6 0.029955067
249 4.98E-6 0.031952072
250 5E-6 0.031952072
251 5.02E-6 0.029955067
252 5.04E-6 0.035946081
253 5.06E-6 0.033949076
254 5.08E-6 0.037943085
255 5.1E-6 0.027958063
256 5.12E-6 0.031952072
257 5.14E-6 0.041937094
258 5.16E-6 0.031952072
259 5.18E-6 0.025961058
260 5.2E-6 0.045931103
261 5.22E-6 0.025961058
262 5.24E-6 0.037943085
263 5.26E-6 0.041937094
264 5.28E-6 0.025961058
265 5.3E-6 0.033949076
266 5.32E-6 0.043934099
267 5.34E-6 0.019970045
268 5.36E-6 0.03994009
269 5.38E-6 0.035946081
270 5.4E-6 0.021967049
271 5.42E-6 0.03994009
272 5.44E-6 0.029955067
273 5.46E-6 0.029955067
274 5.48E-6 0.035946081
275 5.5E-6 0.029955067
276 5.52E-6 0.031952072
277 5.54E-6 0.047928108
278 5.56E-6 0.011982027
279 5.58E-6 0.033949076
280 5.6E-6 0.03994009
281 5.62E-6 0.031952072
282 5.64E-6 0.025961058
283 5.66E-6 0.043934099
284 5.68E-6 0.025961058
285 5.7E-6 0.029955067
286 5.72E-6 0.037943085
287 5.74E-6 0.027958063
288 5.76E-6 0.037943085
289 5.78E-6 0.025961058
290 5.8E-6 0.033949076
291 5.82E-6 0.033949076
292 5.84E-6 0.029955067
293 5.86E-6 0.035946081
294 5.88E-6 0.029955067
295 5.9E-6 0.031952072
296 5.92E-6 0.037943085
297 5.94E-6 0.037943085
298 5.96E-6 0.033949076
299 5.98E-6 0.025961058
300 6E-6 0.029955067
301 6.02E-6 0.037943085
302 6.04E-6 0.025961058
303 6.06E-6 0.027958063
304 6.08E-6 0.029955067
305 6.1E-6 0.03994009
306 6.12E-6 0.033949076
307 6.14E-6 0.029955067
308 6.16E-6 0.031952072
309 6.18E-6 0.029955067
310 6.2E-6 0.035946081
311 6.22E-6 0.025961058
312 6.24E-6 0.031952072
313 6.26E-6 0.031952072
314 6.28E-6 0.029955067
315 6.3E-6 0.033949076
316 6.32E-6 0.025961058
317 6.34E-6 0.031952072
318 6.36E-6 0.029955067
319 6.38E-6 0.033949076
320 6.4E-6 0.033949076
321 6.42E-6 0.031952072
322 6.44E-6 0.031952072
323 6.46E-6 0.033949076
324 6.48E-6 0.027958063
325 6.5E-6 0.033949076
326 6.52E-6 0.033949076
327 6.54E-6 0.029955067
328 6.56E-6 0.029955067
329 6.58E-6 0.023964054
330 6.6E-6 0.031952072
331 6.62E-6 0.031952072
332 6.64E-6 0.029955067
333 6.66E-6 0.029955067
334 6.68E-6 0.029955067
335 6.7E-6 0.033949076
336 6.72E-6 0.031952072
337 6.74E-6 0.031952072
338 6.76E-6 0.029955067
339 6.78E-6 0.027958063
340 6.8E-6 0.033949076
341 6.82E-6 0.031952072
342 6.84E-6 0.027958063
343 6.86E-6 0.029955067
344 6.88E-6 0.027958063
345 6.9E-6 0.031952072
346 6.92E-6 0.031952072
347 6.94E-6 0.031952072
348 6.96E-6 0.023964054
349 6.98E-6 0.033949076
350 7E-6 0.031952072
351 7.02E-6 0.029955067
352 7.04E-6 0.023964054
353 7.06E-6 0.031952072
354 7.08E-6 0.025961058
355 7.1E-6 0.025961058
356 7.12E-6 0.033949076
357 7.14E-6 0.025961058
358 7.16E-6 0.033949076
359 7.18E-6 0.033949076
360 7.2E-6 0.031952072
361 7.22E-6 0.033949076
362 7.24E-6 0.033949076
363 7.26E-6 0.035946081
364 7.28E-6 0.033949076
365 7.3E-6 0.029955067
366 7.32E-6 0.025961058
367 7.34E-6 0.029955067
368 7.36E-6 0.035946081
369 7.38E-6 0.025961058
370 7.4E-6 0.027958063
371 7.42E-6 0.031952072
372 7.44E-6 0.021967049
373 7.46E-6 0.033949076
374 7.48E-6 0.019970045
375 7.5E-6 0.029955067
376 7.52E-6 0.025961058
377 7.54E-6 0.029955067
378 7.56E-6 0.023964054
379 7.58E-6 0.027958063
380 7.6E-6 0.031952072
381 7.62E-6 0.025961058
382 7.64E-6 0.031952072
383 7.66E-6 0.023964054
384 7.68E-6 0.025961058
385 7.7E-6 0.025961058
386 7.72E-6 0.031952072
387 7.74E-6 0.021967049
388 7.76E-6 0.027958063
389 7.78E-6 0.035946081
390 7.8E-6 0.01797304
391 7.82E-6 0.025961058
392 7.84E-6 0.035946081
393 7.86E-6 0.01797304
394 7.88E-6 0.029955067
395 7.9E-6 0.033949076
396 7.92E-6 0.013979031
397 7.94E-6 0.035946081
398 7.96E-6 0.019970045
399 7.98E-6 0.015976036
400 8E-6 0.035946081
401 8.02E-6 0.019970045
402 8.04E-6 0.027958063
403 8.06E-6 0.021967049
404 8.08E-6 0.027958063
405 8.1E-6 0.025961058
406 8.12E-6 0.025961058
407 8.14E-6 0.015976036
408 8.16E-6 0.027958063
409 8.18E-6 0.033949076
410 8.2E-6 0.0019970045
411 8.22E-6 0.03994009
412 8.24E-6 0.031952072
413 8.26E-6 0.021967049
414 8.28E-6 0.023964054
415 8.3E-6 0.029955067
416 8.32E-6 0.0099850225
417 8.34E-6 0.033949076
418 8.36E-6 0.023964054
419 8.38E-6 0.025961058
420 8.4E-6 0.025961058
421 8.42E-6 0.025961058
422 8.44E-6 0.027958063
423 8.46E-6 0.023964054
424 8.48E-6 0.029955067
425 8.5E-6 0.027958063
426 8.52E-6 0.023964054
427 8.54E-6 0.023964054
428 8.56E-6 0.021967049
429 8.58E-6 0.029955067
430 8.6E-6 0.021967049
431 8.62E-6 0.027958063
432 8.64E-6 0.025961058
433 8.66E-6 0.019970045
434 8.68E-6 0.025961058
435 8.7E-6 0.021967049
436 8.72E-6 0.021967049
437 8.74E-6 0.023964054
438 8.76E-6 0.023964054
439 8.78E-6 0.025961058
440 8.8E-6 0.027958063
441 8.82E-6 0.019970045
442 8.84E-6 0.029955067
443 8.86E-6 0.015976036
444 8.88E-6 0.021967049
445 8.9E-6 0.021967049
446 8.92E-6 0.029955067
447 8.94E-6 0.023964054
448 8.96E-6 0.025961058
449 8.98E-6 0.021967049
450 9E-6 0.025961058
451 9.02E-6 0.021967049
452 9.04E-6 0.031952072
453 9.06E-6 0.021967049
454 9.08E-6 0.025961058
455 9.1E-6 0.025961058
456 9.12E-6 0.025961058
457 9.14E-6 0.015976036
458 9.16E-6 0.019970045
459 9.18E-6 0.01797304
460 9.2E-6 0.023964054
461 9.22E-6 0.021967049
462 9.24E-6 0.021967049
463 9.26E-6 0.025961058
464 9.28E-6 0.021967049
465 9.3E-6 0.027958063
466 9.32E-6 0.021967049
467 9.34E-6 0.019970045
468 9.36E-6 0.029955067
469 9.38E-6 0.01797304
470 9.4E-6 0.025961058
471 9.42E-6 0.019970045
472 9.44E-6 0.029955067
473 9.46E-6 0.021967049
474 9.48E-6 0.025961058
475 9.5E-6 0.023964054
476 9.52E-6 0.023964054
477 9.54E-6 0.021967049
478 9.56E-6 0.01797304
479 9.58E-6 0.029955067
480 9.6E-6 0.023964054
481 9.62E-6 0.025961058
482 9.64E-6 0.021967049
483 9.66E-6 0.021967049
484 9.68E-6 0.013979031
485 9.7E-6 0.021967049
486 9.72E-6 0.01797304
487 9.74E-6 0.015976036
488 9.76E-6 0.023964054
489 9.78E-6 0.015976036
490 9.8E-6 0.021967049
491 9.82E-6 0.027958063
492 9.84E-6 0.011982027
493 9.86E-6 0.031952072
494 9.88E-6 0.023964054
495 9.9E-6 0.025961058
496 9.92E-6 0.025961058
497 9.94E-6 0.011982027
498 9.96E-6 0.027958063
499 9.98E-6 0.013979031
500 1E-5 0.013979031
501 1.002E-5 0.019970045
502 1.004E-5 0.019970045
503 1.006E-5 0.025961058
504 1.008E-5 0.021967049
505 1.01E-5 0.019970045
506 1.012E-5 0.025961058
507 1.014E-5 0.01797304
508 1.016E-5 0.023964054
509 1.018E-5 0.023964054
510 1.02E-5 0.021967049
511 1.022E-5 0.023964054
512 1.024E-5 0.013979031
513 1.026E-5 0.021967049
514 1.028E-5 0.01797304
515 1.03E-5 0.015976036
516 1.032E-5 0.01797304
517 1.034E-5 0.023964054
518 1.036E-5 0.021967049
519 1.038E-5 0.011982027
520 1.04E-5 0.023964054
521 1.042E-5 0.023964054
522 1.044E-5 0.0099850225
523 1.046E-5 0.027958063
524 1.048E-5 0.01797304
525 1.05E-5 0.003994009
526 1.052E-5 0.029955067
527 1.054E-5 0.015976036
528 1.056E-5 0.011982027
529 1.058E-5 0.031952072
530 1.06E-5 0.0059910135
531 1.062E-5 0.019970045
532 1.064E-5 0.029955067
533 1.066E-5 0.015976036
534 1.068E-5 0.021967049
535 1.07E-5 0.01797304
536 1.072E-5 0.015976036
537 1.074E-5 0.031952072
538 1.076E-5 0.0059910135
539 1.078E-5 0.025961058
540 1.08E-5 0.023964054
541 1.082E-5 0.019970045
542 1.084E-5 0.015976036
543 1.086E-5 0.023964054
544 1.088E-5 0.031952072
545 1.09E-5 0.0019970045
546 1.092E-5 0.029955067
547 1.094E-5 0.015976036
548 1.096E-5 0.013979031
549 1.098E-5 0.025961058
550 1.1E-5 0.011982027
551 1.102E-5 0.019970045
552 1.104E-5 0.025961058
553 1.106E-5 0.019970045
554 1.108E-5 0.01797304
555 1.11E-5 0.025961058
556 1.112E-5 0.019970045
557 1.114E-5 0.019970045
558 1.116E-5 0.013979031
559 1.118E-5 0.021967049
560 1.12E-5 0.015976036
561 1.122E-5 0.01797304
562 1.124E-5 0.021967049
563 1.126E-5 0.01797304
564 1.128E-5 0.021967049
565 1.13E-5 0.01797304
566 1.132E-5 0.01797304
567 1.134E-5 0.01797304
568 1.136E-5 0.011982027
569 1.138E-5 0.01797304
570 1.14E-5 0.019970045
571 1.142E-5 0.011982027
572 1.144E-5 0.021967049
573 1.146E-5 0.013979031
574 1.148E-5 0.015976036
575 1.15E-5 0.021967049
576 1.152E-5 0.011982027
577 1.154E-5 0.023964054
578 1.156E-5 0.013979031
579 1.158E-5 0.025961058
580 1.16E-5 0.021967049
581 1.162E-5 0.015976036
582 1.164E-5 0.019970045
583 1.166E-5 0.019970045
584 1.168E-5 0.01797304
585 1.17E-5 0.019970045
586 1.172E-5 0.01797304
587 1.174E-5 0.01797304
588 1.176E-5 0.01797304
589 1.178E-5 0.021967049
590 1.18E-5 0.013979031
591 1.182E-5 0.019970045
592 1.184E-5 0.019970045
593 1.186E-5 0.015976036
594 1.188E-5 0.019970045
595 1.19E-5 0.011982027
596 1.192E-5 0.023964054
597 1.194E-5 0.01797304
598 1.196E-5 0.013979031
599 1.198E-5 0.015976036
600 1.2E-5 0.015976036
601 1.202E-5 0.01797304
602 1.204E-5 0.015976036
603 1.206E-5 0.01797304
604 1.208E-5 0.015976036
605 1.21E-5 0.01797304
606 1.212E-5 0.025961058
607 1.214E-5 0.013979031
608 1.216E-5 0.021967049
609 1.218E-5 0.011982027
610 1.22E-5 0.021967049
611 1.222E-5 0.015976036
612 1.224E-5 0.01797304
613 1.226E-5 0.013979031
614 1.228E-5 0.013979031
615 1.23E-5 0.019970045
616 1.232E-5 0.019970045
617 1.234E-5 0.015976036
618 1.236E-5 0.021967049
619 1.238E-5 0.01797304
620 1.24E-5 0.019970045
621 1.242E-5 0.019970045
622 1.244E-5 0.01797304
623 1.246E-5 0.021967049
624 1.248E-5 0.01797304
625 1.25E-5 0.01797304
626 1.252E-5 0.015976036
627 1.254E-5 0.015976036
628 1.256E-5 0.01797304
629 1.258E-5 0.015976036
630 1.26E-5 0.021967049
631 1.262E-5 0.01797304
632 1.264E-5 0.019970045
633 1.266E-5 0.01797304
634 1.268E-5 0.015976036
635 1.27E-5 0.025961058
636 1.272E-5 0.013979031
637 1.274E-5 0.01797304
638 1.276E-5 0.019970045
639 1.278E-5 0.015976036
640 1.28E-5 0.01797304
641 1.282E-5 0.019970045
642 1.284E-5 0.023964054
643 1.286E-5 0.021967049
644 1.288E-5 0.01797304
645 1.29E-5 0.01797304
646 1.292E-5 0.019970045
647 1.294E-5 0.019970045
648 1.296E-5 0.01797304
649 1.298E-5 0.01797304
650 1.3E-5 0.011982027
651 1.302E-5 0.021967049
652 1.304E-5 0.01797304
653 1.306E-5 0.023964054
654 1.308E-5 0.021967049
655 1.31E-5 0.015976036
656 1.312E-5 0.019970045
657 1.314E-5 0.019970045
658 1.316E-5 0.019970045
659 1.318E-5 0.015976036
660 1.32E-5 0.019970045
661 1.322E-5 0.021967049
662 1.324E-5 0.021967049
663 1.326E-5 0.019970045
664 1.328E-5 0.013979031
665 1.33E-5 0.023964054
666 1.332E-5 0.01797304
667 1.334E-5 0.019970045
668 1.336E-5 0.019970045
669 1.338E-5 0.01797304
670 1.34E-5 0.019970045
671 1.342E-5 0.013979031
672 1.344E-5 0.021967049
673 1.346E-5 0.01797304
674 1.348E-5 0.01797304
675 1.35E-5 0.015976036
676 1.352E-5 0.019970045
677 1.354E-5 0.01797304
678 1.356E-5 0.019970045
679 1.358E-5 0.013979031
680 1.36E-5 0.019970045
681 1.362E-5 0.013979031
682 1.364E-5 0.019970045
683 1.366E-5 0.015976036
684 1.368E-5 0.01797304
685 1.37E-5 0.019970045
686 1.372E-5 0.023964054
687 1.374E-5 0.01797304
688 1.376E-5 0.019970045
689 1.378E-5 0.01797304
690 1.38E-5 0.021967049
691 1.382E-5 0.019970045
692 1.384E-5 0.019970045
693 1.386E-5 0.011982027
694 1.388E-5 0.01797304
695 1.39E-5 0.019970045
696 1.392E-5 0.01797304
697 1.394E-5 0.015976036
698 1.396E-5 0.013979031
699 1.398E-5 0.021967049
700 1.4E-5 0.013979031
701 1.402E-5 0.021967049
702 1.404E-5 0.019970045
703 1.406E-5 0.021967049
704 1.408E-5 0.019970045
705 1.41E-5 0.019970045
706 1.412E-5 0.021967049
707 1.414E-5 0.01797304
708 1.416E-5 0.01797304
709 1.418E-5 0.01797304
710 1.42E-5 0.021967049
711 1.422E-5 0.015976036
712 1.424E-5 0.01797304
713 1.426E-5 0.019970045
714 1.428E-5 0.013979031
715 1.43E-5 0.015976036
716 1.432E-5 0.01797304
717 1.434E-5 0.021967049
718 1.436E-5 0.013979031
719 1.438E-5 0.01797304
720 1.44E-5 0.01797304
721 1.442E-5 0.013979031
722 1.444E-5 0.007988018
723 1.446E-5 0.015976036
724 1.448E-5 0.015976036
725 1.45E-5 0.011982027
726 1.452E-5 0.0099850225
727 1.454E-5 0.007988018
728 1.456E-5 0.007988018
729 1.458E-5 0.003994009
730 1.46E-5 0.0059910135
731 1.462E-5 -0.0019970045
732 1.464E-5 -0.003994009
733 1.466E-5 -0.003994009
734 1.468E-5 -0.0059910135
735 1.47E-5 -0.013979031
736 1.472E-5 -0.0099850225
737 1.474E-5 -0.013979031
738 1.476E-5 -0.01797304
739 1.478E-5 -0.023964054
740 1.48E-5 -0.025961058
741 1.482E-5 -0.025961058
742 1.484E-5 -0.03994009
743 1.486E-5 -0.035946081
744 1.488E-5 -0.03994009
745 1.49E-5 -0.047928108
746 1.492E-5 -0.055916126
747 1.494E-5 -0.05791313
748 1.496E-5 -0.063904144
749 1.498E-5 -0.071892162
750 1.5E-5 -0.069895157
751 1.502E-5 -0.073889166
752 1.504E-5 -0.083874189
753 1.506E-5 -0.085871193
754 1.508E-5 -0.091862207
755 1.51E-5 -0.09785322
756 1.512E-5 -0.10584124
757 1.514E-5 -0.10983525
758 1.516E-5 -0.11582626
759 1.518E-5 -0.12381428
760 1.52E-5 -0.12780829
761 1.522E-5 -0.1318023
762 1.524E-5 -0.13779331
763 1.526E-5 -0.14578133
764 1.528E-5 -0.14578133
765 1.53E-5 -0.15976036
766 1.532E-5 -0.16175736
767 1.534E-5 -0.16175736
768 1.536E-5 -0.17174239
769 1.538E-5 -0.1777334
770 1.54E-5 -0.18971543
771 1.542E-5 -0.18372441
772 1.544E-5 -0.19570644
773 1.546E-5 -0.19970045
774 1.548E-5 -0.19970045
775 1.55E-5 -0.20968547
776 1.552E-5 -0.20768847
777 1.554E-5 -0.21367948
778 1.556E-5 -0.21567649
779 1.558E-5 -0.21967049
780 1.56E-5 -0.23564653
781 1.562E-5 -0.23364953
782 1.564E-5 -0.24363455
783 1.566E-5 -0.24163754
784 1.568E-5 -0.24762856
785 1.57E-5 -0.25162257
786 1.572E-5 -0.25361957
787 1.574E-5 -0.25361957
788 1.576E-5 -0.26360459
789 1.578E-5 -0.26160759
790 1.58E-5 -0.2675986
791 1.582E-5 -0.27358962
792 1.584E-5 -0.27558662
793 1.586E-5 -0.27758362
794 1.588E-5 -0.27358962
795 1.59E-5 -0.28357464
796 1.592E-5 -0.28756865
797 1.594E-5 -0.28157763
798 1.596E-5 -0.28756865
799 1.598E-5 -0.28357464
800 1.6E-5 -0.28956565
801 1.602E-5 -0.28956565
802 1.604E-5 -0.29355966
803 1.606E-5 -0.29156266
804 1.608E-5 -0.28756865
805 1.61E-5 -0.28557164
806 1.612E-5 -0.28756865
807 1.614E-5 -0.29355966
808 1.616E-5 -0.28157763
809 1.618E-5 -0.27159261
810 1.62E-5 -0.25761358
811 1.622E-5 -0.2675986
812 1.624E-5 -0.31952072
813 1.626E-5 -0.28157763
814 1.628E-5 -0.25561658
815 1.63E-5 -0.2216675
816 1.632E-5 -0.2216675
817 1.634E-5 -0.24563155
818 1.636E-5 -0.22965552
819 1.638E-5 -0.24163754
820 1.64E-5 -0.20569146
821 1.642E-5 -0.21767349
822 1.644E-5 -0.20768847
823 1.646E-5 -0.1777334
824 1.648E-5 -0.18771842
825 1.65E-5 -0.17174239
826 1.652E-5 -0.17373939
827 1.654E-5 -0.15776336
828 1.656E-5 -0.1318023
829 1.658E-5 -0.12980529
830 1.66E-5 -0.11382926
831 1.662E-5 -0.10783824
832 1.664E-5 -0.10384423
833 1.666E-5 -0.085871193
834 1.668E-5 -0.07988018
835 1.67E-5 -0.051922117
836 1.672E-5 -0.037943085
837 1.674E-5 -0.025961058
838 1.676E-5 -0.023964054
839 1.678E-5 -0.019970045
840 1.68E-5 0.0019970045
841 1.682E-5 0.011982027
842 1.684E-5 0.029955067
843 1.686E-5 0.045931103
844 1.688E-5 0.051922117
845 1.69E-5 0.059910135
846 1.692E-5 0.069895157
847 1.694E-5 0.081877184
848 1.696E-5 0.087868198
849 1.698E-5 0.091862207
850 1.7E-5 0.10384423
851 1.702E-5 0.11982027
852 1.704E-5 0.12181727
853 1.706E-5 0.1337993
854 1.708E-5 0.1318023
855 1.71E-5 0.14178732
856 1.712E-5 0.14378432
857 1.714E-5 0.15576635
858 1.716E-5 0.15776336
859 1.718E-5 0.15976036
860 1.72E-5 0.16375437
861 1.722E-5 0.15976036
862 1.724E-5 0.17174239
863 1.726E-5 0.16575137
864 1.728E-5 0.16974538
865 1.73E-5 0.15776336
866 1.732E-5 0.15776336
867 1.734E-5 0.16175736
868 1.736E-5 0.15776336
869 1.738E-5 0.15177234
870 1.74E-5 0.15177234
871 1.742E-5 0.15776336
872 1.744E-5 0.14378432
873 1.746E-5 0.1318023
874 1.748E-5 0.12581128
875 1.75E-5 0.11782327
876 1.752E-5 0.11382926
877 1.754E-5 0.10783824
878 1.756E-5 0.09785322
879 1.758E-5 0.089865202
880 1.76E-5 0.087868198
881 1.762E-5 0.075886171
882 1.764E-5 0.067898153
883 1.766E-5 0.05791313
884 1.768E-5 0.049925112
885 1.77E-5 0.041937094
886 1.772E-5 0.03994009
887 1.774E-5 0.029955067
888 1.776E-5 0.01797304
889 1.778E-5 0.011982027
890 1.78E-5 -0.0019970045
891 1.782E-5 -0.0059910135
892 1.784E-5 -0.013979031
893 1.786E-5 -0.021967049
894 1.788E-5 -0.025961058
895 1.79E-5 -0.037943085
896 1.792E-5 -0.045931103
897 1.794E-5 -0.049925112
898 1.796E-5 -0.05791313
899 1.798E-5 -0.063904144
900 1.8E-5 -0.071892162
901 1.802E-5 -0.071892162
902 1.804E-5 -0.07988018
903 1.806E-5 -0.087868198
904 1.808E-5 -0.089865202
905 1.81E-5 -0.09785322
906 1.812E-5 -0.10184723
907 1.814E-5 -0.10384423
908 1.816E-5 -0.10184723
909 1.818E-5 -0.10983525
910 1.82E-5 -0.10783824
911 1.822E-5 -0.11582626
912 1.824E-5 -0.11782327
913 1.826E-5 -0.12381428
914 1.828E-5 -0.11582626
