ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 10:40:41 500m
101 2.02E-6 0.019970045
102 2.04E-6 0.025961058
103 2.06E-6 0.025961058
104 2.08E-6 0.029955067
105 2.1E-6 0.031952072
106 2.12E-6 0.029955067
107 2.14E-6 0.027958063
108 2.16E-6 0.029955067
109 2.18E-6 0.029955067
110 2.2E-6 0.031952072
111 2.22E-6 0.029955067
112 2.24E-6 0.033949076
113 2.26E-6 0.033949076
114 2.28E-6 0.035946081
115 2.3E-6 0.037943085
116 2.32E-6 0.03994009
117 2.34E-6 0.041937094
118 2.36E-6 0.041937094
119 2.38E-6 0.043934099
120 2.4E-6 0.043934099
121 2.42E-6 0.037943085
122 2.44E-6 0.037943085
123 2.46E-6 0.041937094
124 2.48E-6 0.041937094
125 2.5E-6 0.035946081
126 2.52E-6 0.027958063
127 2.54E-6 0.029955067
128 2.56E-6 0.037943085
129 2.58E-6 0.035946081
130 2.6E-6 0.031952072
131 2.62E-6 0.031952072
132 2.64E-6 0.029955067
133 2.66E-6 0.031952072
134 2.68E-6 0.027958063
135 2.7E-6 0.023964054
136 2.72E-6 0.025961058
137 2.74E-6 0.027958063
138 2.76E-6 0.027958063
139 2.78E-6 0.019970045
140 2.8E-6 0.015976036
141 2.82E-6 0.019970045
142 2.84E-6 0.019970045
143 2.86E-6 0.025961058
144 2.88E-6 0.015976036
145 2.9E-6 0.015976036
146 2.92E-6 0.015976036
147 2.94E-6 0.015976036
148 2.96E-6 0.01797304
149 2.98E-6 0.011982027
150 3E-6 0.011982027
151 3.02E-6 0.007988018
152 3.04E-6 0.0099850225
153 3.06E-6 0.007988018
154 3.08E-6 0.007988018
155 3.1E-6 0.011982027
156 3.12E-6 0.0099850225
157 3.14E-6 0.011982027
158 3.16E-6 0.0099850225
159 3.18E-6 0.0099850225
160 3.2E-6 0.0099850225
161 3.22E-6 0.003994009
162 3.24E-6 0.0059910135
163 3.26E-6 0.007988018
164 3.28E-6 0.013979031
165 3.3E-6 0.0099850225
166 3.32E-6 0.007988018
167 3.34E-6 0.007988018
168 3.36E-6 0.0059910135
169 3.38E-6 0.0019970045
170 3.4E-6 0.0059910135
171 3.42E-6 0.0019970045
172 3.44E-6 0.0059910135
173 3.46E-6 0.0099850225
174 3.48E-6 0.003994009
175 3.5E-6 0.007988018
176 3.52E-6 0.015976036
177 3.54E-6 0.01797304
178 3.56E-6 0.013979031
179 3.58E-6 0.011982027
180 3.6E-6 0.0099850225
181 3.62E-6 0.007988018
182 3.64E-6 0.015976036
183 3.66E-6 0.011982027
184 3.68E-6 0.015976036
185 3.7E-6 0.013979031
186 3.72E-6 0.01797304
187 3.74E-6 0.011982027
188 3.76E-6 0.015976036
189 3.78E-6 0.015976036
190 3.8E-6 0.015976036
191 3.82E-6 0.01797304
192 3.84E-6 0.013979031
193 3.86E-6 0.01797304
194 3.88E-6 0.011982027
195 3.9E-6 0.013979031
196 3.92E-6 0.013979031
197 3.94E-6 0.011982027
198 3.96E-6 0.011982027
199 3.98E-6 0.0099850225
200 4E-6 0.013979031
201 4.02E-6 0.01797304
202 4.04E-6 0.0099850225
203 4.06E-6 0.0099850225
204 4.08E-6 0.011982027
205 4.1E-6 0.007988018
206 4.12E-6 0.0099850225
207 4.14E-6 0.0099850225
208 4.16E-6 0.007988018
209 4.18E-6 0.0099850225
210 4.2E-6 0.0099850225
211 4.22E-6 0.0099850225
212 4.24E-6 0.003994009
213 4.26E-6 0.011982027
214 4.28E-6 0.0099850225
215 4.3E-6 0.011982027
216 4.32E-6 0.007988018
217 4.34E-6 0.003994009
218 4.36E-6 0.007988018
219 4.38E-6 0.0059910135
220 4.4E-6 0.007988018
221 4.42E-6 0.003994009
222 4.44E-6 0.003994009
223 4.46E-6 -0.0019970045
224 4.48E-6 0
225 4.5E-6 0.003994009
226 4.52E-6 0.0059910135
227 4.54E-6 0.0019970045
228 4.56E-6 0.0019970045
229 4.58E-6 -0.0019970045
230 4.6E-6 0
231 4.62E-6 -0.0019970045
232 4.64E-6 0.0019970045
233 4.66E-6 0
234 4.68E-6 0
235 4.7E-6 -0.003994009
236 4.72E-6 -0.003994009
237 4.74E-6 0
238 4.76E-6 0
239 4.78E-6 -0.0019970045
240 4.8E-6 0
241 4.82E-6 -0.003994009
242 4.84E-6 -0.0059910135
243 4.86E-6 -0.0059910135
244 4.88E-6 -0.003994009
245 4.9E-6 -0.003994009
246 4.92E-6 -0.0059910135
247 4.94E-6 -0.003994009
248 4.96E-6 -0.0019970045
249 4.98E-6 0.0019970045
250 5E-6 0
251 5.02E-6 -0.0019970045
252 5.04E-6 -0.0059910135
253 5.06E-6 -0.003994009
254 5.08E-6 -0.007988018
255 5.1E-6 -0.0019970045
256 5.12E-6 -0.007988018
257 5.14E-6 -0.003994009
258 5.16E-6 -0.0059910135
259 5.18E-6 -0.003994009
260 5.2E-6 -0.0059910135
261 5.22E-6 -0.0059910135
262 5.24E-6 -0.007988018
263 5.26E-6 -0.003994009
264 5.28E-6 -0.007988018
265 5.3E-6 -0.0059910135
266 5.32E-6 -0.003994009
267 5.34E-6 -0.0059910135
268 5.36E-6 -0.0059910135
269 5.38E-6 -0.003994009
270 5.4E-6 -0.0059910135
271 5.42E-6 -0.0019970045
272 5.44E-6 -0.0059910135
273 5.46E-6 -0.003994009
274 5.48E-6 -0.007988018
275 5.5E-6 -0.0099850225
276 5.52E-6 -0.007988018
277 5.54E-6 -0.007988018
278 5.56E-6 -0.007988018
279 5.58E-6 -0.0059910135
280 5.6E-6 -0.0099850225
281 5.62E-6 -0.0059910135
282 5.64E-6 -0.007988018
283 5.66E-6 -0.0099850225
284 5.68E-6 -0.003994009
285 5.7E-6 -0.0059910135
286 5.72E-6 -0.011982027
287 5.74E-6 -0.011982027
288 5.76E-6 -0.011982027
289 5.78E-6 -0.0099850225
290 5.8E-6 -0.013979031
291 5.82E-6 -0.011982027
292 5.84E-6 -0.0099850225
293 5.86E-6 -0.0099850225
294 5.88E-6 -0.0099850225
295 5.9E-6 -0.0059910135
296 5.92E-6 -0.0099850225
297 5.94E-6 -0.013979031
298 5.96E-6 -0.013979031
299 5.98E-6 -0.011982027
300 6E-6 -0.013979031
301 6.02E-6 -0.011982027
302 6.04E-6 -0.01797304
303 6.06E-6 -0.015976036
304 6.08E-6 -0.011982027
305 6.1E-6 -0.011982027
306 6.12E-6 -0.011982027
307 6.14E-6 -0.011982027
308 6.16E-6 -0.015976036
309 6.18E-6 -0.015976036
310 6.2E-6 -0.015976036
311 6.22E-6 -0.015976036
312 6.24E-6 -0.01797304
313 6.26E-6 -0.01797304
314 6.28E-6 -0.01797304
315 6.3E-6 -0.013979031
316 6.32E-6 -0.015976036
317 6.34E-6 -0.013979031
318 6.36E-6 -0.011982027
319 6.38E-6 -0.01797304
320 6.4E-6 -0.019970045
321 6.42E-6 -0.015976036
322 6.44E-6 -0.015976036
323 6.46E-6 -0.019970045
324 6.48E-6 -0.013979031
325 6.5E-6 -0.01797304
326 6.52E-6 -0.019970045
327 6.54E-6 -0.019970045
328 6.56E-6 -0.01797304
329 6.58E-6 -0.019970045
330 6.6E-6 -0.01797304
331 6.62E-6 -0.019970045
332 6.64E-6 -0.015976036
333 6.66E-6 -0.01797304
334 6.68E-6 -0.015976036
335 6.7E-6 -0.01797304
336 6.72E-6 -0.019970045
337 6.74E-6 -0.01797304
338 6.76E-6 -0.021967049
339 6.78E-6 -0.021967049
340 6.8E-6 -0.01797304
341 6.82E-6 -0.021967049
342 6.84E-6 -0.021967049
343 6.86E-6 -0.021967049
344 6.88E-6 -0.019970045
345 6.9E-6 -0.019970045
346 6.92E-6 -0.021967049
347 6.94E-6 -0.019970045
348 6.96E-6 -0.025961058
349 6.98E-6 -0.023964054
350 7E-6 -0.021967049
351 7.02E-6 -0.015976036
352 7.04E-6 -0.021967049
353 7.06E-6 -0.021967049
354 7.08E-6 -0.021967049
355 7.1E-6 -0.023964054
356 7.12E-6 -0.023964054
357 7.14E-6 -0.023964054
358 7.16E-6 -0.021967049
359 7.18E-6 -0.01797304
360 7.2E-6 -0.01797304
361 7.22E-6 -0.021967049
362 7.24E-6 -0.021967049
363 7.26E-6 -0.025961058
364 7.28E-6 -0.021967049
365 7.3E-6 -0.021967049
366 7.32E-6 -0.019970045
367 7.34E-6 -0.023964054
368 7.36E-6 -0.021967049
369 7.38E-6 -0.021967049
370 7.4E-6 -0.01797304
371 7.42E-6 -0.01797304
372 7.44E-6 -0.019970045
373 7.46E-6 -0.019970045
374 7.48E-6 -0.021967049
375 7.5E-6 -0.021967049
376 7.52E-6 -0.019970045
377 7.54E-6 -0.023964054
378 7.56E-6 -0.023964054
379 7.58E-6 -0.021967049
380 7.6E-6 -0.021967049
381 7.62E-6 -0.021967049
382 7.64E-6 -0.019970045
383 7.66E-6 -0.025961058
384 7.68E-6 -0.019970045
385 7.7E-6 -0.023964054
386 7.72E-6 -0.023964054
387 7.74E-6 -0.025961058
388 7.76E-6 -0.027958063
389 7.78E-6 -0.025961058
390 7.8E-6 -0.021967049
391 7.82E-6 -0.019970045
392 7.84E-6 -0.021967049
393 7.86E-6 -0.021967049
394 7.88E-6 -0.021967049
395 7.9E-6 -0.019970045
396 7.92E-6 -0.021967049
397 7.94E-6 -0.023964054
398 7.96E-6 -0.023964054
399 7.98E-6 -0.023964054
400 8E-6 -0.021967049
401 8.02E-6 -0.023964054
402 8.04E-6 -0.025961058
403 8.06E-6 -0.023964054
404 8.08E-6 -0.025961058
405 8.1E-6 -0.025961058
406 8.12E-6 -0.025961058
407 8.14E-6 -0.021967049
408 8.16E-6 -0.027958063
409 8.18E-6 -0.023964054
410 8.2E-6 -0.025961058
411 8.22E-6 -0.019970045
412 8.24E-6 -0.021967049
413 8.26E-6 -0.023964054
414 8.28E-6 -0.023964054
415 8.3E-6 -0.023964054
416 8.32E-6 -0.023964054
417 8.34E-6 -0.023964054
418 8.36E-6 -0.023964054
419 8.38E-6 -0.023964054
420 8.4E-6 -0.023964054
421 8.42E-6 -0.025961058
422 8.44E-6 -0.023964054
423 8.46E-6 -0.021967049
424 8.48E-6 -0.029955067
425 8.5E-6 -0.025961058
426 8.52E-6 -0.025961058
427 8.54E-6 -0.021967049
428 8.56E-6 -0.019970045
429 8.58E-6 -0.021967049
430 8.6E-6 -0.023964054
431 8.62E-6 -0.021967049
432 8.64E-6 -0.025961058
433 8.66E-6 -0.021967049
434 8.68E-6 -0.019970045
435 8.7E-6 -0.025961058
436 8.72E-6 -0.025961058
437 8.74E-6 -0.023964054
438 8.76E-6 -0.021967049
439 8.78E-6 -0.023964054
440 8.8E-6 -0.025961058
441 8.82E-6 -0.021967049
442 8.84E-6 -0.025961058
443 8.86E-6 -0.025961058
444 8.88E-6 -0.021967049
445 8.9E-6 -0.023964054
446 8.92E-6 -0.019970045
447 8.94E-6 -0.025961058
448 8.96E-6 -0.025961058
449 8.98E-6 -0.021967049
450 9E-6 -0.021967049
451 9.02E-6 -0.021967049
452 9.04E-6 -0.01797304
453 9.06E-6 -0.019970045
454 9.08E-6 -0.029955067
455 9.1E-6 -0.019970045
456 9.12E-6 -0.021967049
457 9.14E-6 -0.019970045
458 9.16E-6 -0.019970045
459 9.18E-6 -0.023964054
460 9.2E-6 -0.023964054
461 9.22E-6 -0.019970045
462 9.24E-6 -0.021967049
463 9.26E-6 -0.01797304
464 9.28E-6 -0.021967049
465 9.3E-6 -0.023964054
466 9.32E-6 -0.023964054
467 9.34E-6 -0.023964054
468 9.36E-6 -0.021967049
469 9.38E-6 -0.019970045
470 9.4E-6 -0.01797304
471 9.42E-6 -0.015976036
472 9.44E-6 -0.021967049
473 9.46E-6 -0.021967049
474 9.48E-6 -0.01797304
475 9.5E-6 -0.023964054
476 9.52E-6 -0.023964054
477 9.54E-6 -0.021967049
478 9.56E-6 -0.021967049
479 9.58E-6 -0.021967049
480 9.6E-6 -0.021967049
481 9.62E-6 -0.019970045
482 9.64E-6 -0.01797304
483 9.66E-6 -0.023964054
484 9.68E-6 -0.023964054
485 9.7E-6 -0.025961058
486 9.72E-6 -0.021967049
487 9.74E-6 -0.023964054
488 9.76E-6 -0.021967049
489 9.78E-6 -0.023964054
490 9.8E-6 -0.019970045
491 9.82E-6 -0.019970045
492 9.84E-6 -0.019970045
493 9.86E-6 -0.019970045
494 9.88E-6 -0.021967049
495 9.9E-6 -0.021967049
496 9.92E-6 -0.015976036
497 9.94E-6 -0.01797304
498 9.96E-6 -0.019970045
499 9.98E-6 -0.019970045
500 1E-5 -0.015976036
501 1.002E-5 -0.015976036
502 1.004E-5 -0.01797304
503 1.006E-5 -0.015976036
504 1.008E-5 -0.015976036
505 1.01E-5 -0.015976036
506 1.012E-5 -0.015976036
507 1.014E-5 -0.015976036
508 1.016E-5 -0.019970045
509 1.018E-5 -0.015976036
510 1.02E-5 -0.01797304
511 1.022E-5 -0.015976036
512 1.024E-5 -0.015976036
513 1.026E-5 -0.013979031
514 1.028E-5 -0.01797304
515 1.03E-5 -0.01797304
516 1.032E-5 -0.015976036
517 1.034E-5 -0.015976036
518 1.036E-5 -0.011982027
519 1.038E-5 -0.011982027
520 1.04E-5 -0.013979031
521 1.042E-5 -0.011982027
522 1.044E-5 -0.015976036
523 1.046E-5 -0.015976036
524 1.048E-5 -0.015976036
525 1.05E-5 -0.011982027
526 1.052E-5 -0.015976036
527 1.054E-5 -0.015976036
528 1.056E-5 -0.013979031
529 1.058E-5 -0.013979031
530 1.06E-5 -0.013979031
531 1.062E-5 -0.013979031
532 1.064E-5 -0.013979031
533 1.066E-5 -0.015976036
534 1.068E-5 -0.013979031
535 1.07E-5 -0.013979031
536 1.072E-5 -0.011982027
537 1.074E-5 -0.015976036
538 1.076E-5 -0.011982027
539 1.078E-5 -0.011982027
540 1.08E-5 -0.013979031
541 1.082E-5 -0.013979031
542 1.084E-5 -0.0099850225
543 1.086E-5 -0.011982027
544 1.088E-5 -0.0099850225
545 1.09E-5 -0.0099850225
546 1.092E-5 -0.0099850225
547 1.094E-5 -0.0099850225
548 1.096E-5 -0.007988018
549 1.098E-5 -0.007988018
550 1.1E-5 -0.0099850225
551 1.102E-5 -0.011982027
552 1.104E-5 -0.0059910135
553 1.106E-5 -0.003994009
554 1.108E-5 -0.0099850225
555 1.11E-5 -0.0099850225
556 1.112E-5 -0.0099850225
557 1.114E-5 -0.007988018
558 1.116E-5 -0.0059910135
559 1.118E-5 -0.0099850225
560 1.12E-5 -0.0099850225
561 1.122E-5 -0.007988018
562 1.124E-5 -0.003994009
563 1.126E-5 -0.0099850225
564 1.128E-5 -0.0099850225
565 1.13E-5 -0.0099850225
566 1.132E-5 -0.007988018
567 1.134E-5 -0.003994009
568 1.136E-5 -0.0059910135
569 1.138E-5 -0.007988018
570 1.14E-5 -0.003994009
571 1.142E-5 -0.0059910135
572 1.144E-5 -0.0099850225
573 1.146E-5 -0.0099850225
574 1.148E-5 -0.0099850225
575 1.15E-5 -0.0059910135
576 1.152E-5 -0.0019970045
577 1.154E-5 -0.003994009
578 1.156E-5 -0.003994009
579 1.158E-5 -0.0059910135
580 1.16E-5 -0.0059910135
581 1.162E-5 -0.007988018
582 1.164E-5 -0.0019970045
583 1.166E-5 -0.0019970045
584 1.168E-5 -0.003994009
585 1.17E-5 -0.007988018
586 1.172E-5 -0.003994009
587 1.174E-5 -0.0099850225
588 1.176E-5 -0.0059910135
589 1.178E-5 -0.007988018
590 1.18E-5 -0.0059910135
591 1.182E-5 0
592 1.184E-5 -0.0019970045
593 1.186E-5 -0.003994009
594 1.188E-5 -0.0019970045
595 1.19E-5 -0.0019970045
596 1.192E-5 -0.0019970045
597 1.194E-5 0
598 1.196E-5 0
599 1.198E-5 -0.003994009
600 1.2E-5 -0.0059910135
601 1.202E-5 -0.003994009
602 1.204E-5 0
603 1.206E-5 0
604 1.208E-5 -0.003994009
605 1.21E-5 0
606 1.212E-5 0.003994009
607 1.214E-5 0.0019970045
608 1.216E-5 0.0019970045
609 1.218E-5 0
610 1.22E-5 -0.0019970045
611 1.222E-5 0
612 1.224E-5 0.0019970045
613 1.226E-5 0.0019970045
614 1.228E-5 0.0019970045
615 1.23E-5 0.0019970045
616 1.232E-5 0.0059910135
617 1.234E-5 0.003994009
618 1.236E-5 0.0059910135
619 1.238E-5 0.0059910135
620 1.24E-5 0.0019970045
621 1.242E-5 0.003994009
622 1.244E-5 0.003994009
623 1.246E-5 0.003994009
624 1.248E-5 0.0059910135
625 1.25E-5 0.007988018
626 1.252E-5 0.0059910135
627 1.254E-5 0.0059910135
628 1.256E-5 0.0019970045
629 1.258E-5 0.0019970045
630 1.26E-5 0.0059910135
631 1.262E-5 0.007988018
632 1.264E-5 0.0099850225
633 1.266E-5 0.011982027
634 1.268E-5 0.007988018
635 1.27E-5 0.003994009
636 1.272E-5 0.003994009
637 1.274E-5 0.003994009
638 1.276E-5 0.0019970045
639 1.278E-5 0.007988018
640 1.28E-5 0.0099850225
641 1.282E-5 0.0099850225
642 1.284E-5 0.007988018
643 1.286E-5 0.0059910135
644 1.288E-5 0.0099850225
645 1.29E-5 0.007988018
646 1.292E-5 0.0099850225
647 1.294E-5 0.007988018
648 1.296E-5 0.007988018
649 1.298E-5 0.007988018
650 1.3E-5 0.007988018
651 1.302E-5 0.003994009
652 1.304E-5 0.007988018
653 1.306E-5 0.013979031
654 1.308E-5 0.011982027
655 1.31E-5 0.007988018
656 1.312E-5 0.0099850225
657 1.314E-5 0.013979031
658 1.316E-5 0.011982027
659 1.318E-5 0.013979031
660 1.32E-5 0.015976036
661 1.322E-5 0.011982027
662 1.324E-5 0.0099850225
663 1.326E-5 0.013979031
664 1.328E-5 0.0099850225
665 1.33E-5 0.01797304
666 1.332E-5 0.011982027
667 1.334E-5 0.0099850225
668 1.336E-5 0.013979031
669 1.338E-5 0.013979031
670 1.34E-5 0.0099850225
671 1.342E-5 0.013979031
672 1.344E-5 0.013979031
673 1.346E-5 0.011982027
674 1.348E-5 0.011982027
675 1.35E-5 0.015976036
676 1.352E-5 0.013979031
677 1.354E-5 0.011982027
678 1.356E-5 0.011982027
679 1.358E-5 0.015976036
680 1.36E-5 0.015976036
681 1.362E-5 0.011982027
682 1.364E-5 0.013979031
683 1.366E-5 0.013979031
684 1.368E-5 0.013979031
685 1.37E-5 0.011982027
686 1.372E-5 0.013979031
687 1.374E-5 0.015976036
688 1.376E-5 0.013979031
689 1.378E-5 0.013979031
690 1.38E-5 0.0099850225
691 1.382E-5 0.011982027
692 1.384E-5 0.011982027
693 1.386E-5 0.015976036
694 1.388E-5 0.013979031
695 1.39E-5 0.015976036
696 1.392E-5 0.015976036
697 1.394E-5 0.015976036
698 1.396E-5 0.01797304
699 1.398E-5 0.013979031
700 1.4E-5 0.015976036
701 1.402E-5 0.01797304
702 1.404E-5 0.013979031
703 1.406E-5 0.01797304
704 1.408E-5 0.01797304
705 1.41E-5 0.015976036
706 1.412E-5 0.015976036
707 1.414E-5 0.007988018
708 1.416E-5 0.013979031
709 1.418E-5 0.015976036
710 1.42E-5 0.015976036
711 1.422E-5 0.019970045
712 1.424E-5 0.021967049
713 1.426E-5 0.013979031
714 1.428E-5 0.013979031
715 1.43E-5 0.015976036
716 1.432E-5 0.015976036
717 1.434E-5 0.019970045
718 1.436E-5 0.01797304
719 1.438E-5 0.01797304
720 1.44E-5 0.015976036
721 1.442E-5 0.015976036
722 1.444E-5 0.019970045
723 1.446E-5 0.021967049
724 1.448E-5 0.021967049
725 1.45E-5 0.019970045
726 1.452E-5 0.019970045
727 1.454E-5 0.021967049
728 1.456E-5 0.019970045
729 1.458E-5 0.013979031
730 1.46E-5 0.01797304
731 1.462E-5 0.015976036
732 1.464E-5 0.01797304
733 1.466E-5 0.019970045
734 1.468E-5 0.01797304
735 1.47E-5 0.021967049
736 1.472E-5 0.019970045
737 1.474E-5 0.01797304
738 1.476E-5 0.019970045
739 1.478E-5 0.01797304
740 1.48E-5 0.015976036
741 1.482E-5 0.015976036
742 1.484E-5 0.01797304
743 1.486E-5 0.015976036
744 1.488E-5 0.01797304
745 1.49E-5 0.01797304
746 1.492E-5 0.01797304
747 1.494E-5 0.019970045
748 1.496E-5 0.015976036
749 1.498E-5 0.021967049
750 1.5E-5 0.019970045
751 1.502E-5 0.023964054
752 1.504E-5 0.019970045
753 1.506E-5 0.021967049
754 1.508E-5 0.021967049
755 1.51E-5 0.019970045
756 1.512E-5 0.023964054
757 1.514E-5 0.021967049
758 1.516E-5 0.01797304
759 1.518E-5 0.019970045
760 1.52E-5 0.019970045
761 1.522E-5 0.019970045
762 1.524E-5 0.021967049
763 1.526E-5 0.013979031
764 1.528E-5 0.015976036
765 1.53E-5 0.01797304
766 1.532E-5 0.019970045
767 1.534E-5 0.01797304
768 1.536E-5 0.01797304
769 1.538E-5 0.021967049
770 1.54E-5 0.021967049
771 1.542E-5 0.021967049
772 1.544E-5 0.01797304
773 1.546E-5 0.01797304
774 1.548E-5 0.019970045
775 1.55E-5 0.019970045
776 1.552E-5 0.021967049
777 1.554E-5 0.021967049
778 1.556E-5 0.023964054
779 1.558E-5 0.021967049
780 1.56E-5 0.019970045
781 1.562E-5 0.01797304
782 1.564E-5 0.021967049
783 1.566E-5 0.021967049
784 1.568E-5 0.015976036
785 1.57E-5 0.015976036
786 1.572E-5 0.015976036
787 1.574E-5 0.01797304
788 1.576E-5 0.015976036
789 1.578E-5 0.021967049
790 1.58E-5 0.019970045
791 1.582E-5 0.019970045
792 1.584E-5 0.021967049
793 1.586E-5 0.019970045
794 1.588E-5 0.019970045
795 1.59E-5 0.01797304
796 1.592E-5 0.01797304
797 1.594E-5 0.019970045
798 1.596E-5 0.021967049
799 1.598E-5 0.019970045
800 1.6E-5 0.021967049
801 1.602E-5 0.019970045
802 1.604E-5 0.019970045
803 1.606E-5 0.01797304
804 1.608E-5 0.013979031
805 1.61E-5 0.019970045
806 1.612E-5 0.021967049
807 1.614E-5 0.015976036
808 1.616E-5 0.01797304
809 1.618E-5 0.019970045
810 1.62E-5 0.021967049
811 1.622E-5 0.019970045
812 1.624E-5 0.019970045
813 1.626E-5 0.019970045
814 1.628E-5 0.01797304
815 1.63E-5 0.019970045
816 1.632E-5 0.019970045
817 1.634E-5 0.021967049
818 1.636E-5 0.019970045
819 1.638E-5 0.01797304
820 1.64E-5 0.01797304
821 1.642E-5 0.021967049
822 1.644E-5 0.019970045
823 1.646E-5 0.01797304
824 1.648E-5 0.019970045
825 1.65E-5 0.01797304
826 1.652E-5 0.015976036
827 1.654E-5 0.01797304
828 1.656E-5 0.01797304
829 1.658E-5 0.015976036
830 1.66E-5 0.013979031
831 1.662E-5 0.015976036
832 1.664E-5 0.021967049
833 1.666E-5 0.021967049
834 1.668E-5 0.01797304
835 1.67E-5 0.011982027
836 1.672E-5 0.015976036
837 1.674E-5 0.015976036
838 1.676E-5 0.01797304
839 1.678E-5 0.01797304
840 1.68E-5 0.01797304
841 1.682E-5 0.015976036
842 1.684E-5 0.01797304
843 1.686E-5 0.01797304
844 1.688E-5 0.015976036
845 1.69E-5 0.01797304
846 1.692E-5 0.019970045
847 1.694E-5 0.019970045
848 1.696E-5 0.01797304
849 1.698E-5 0.01797304
850 1.7E-5 0.015976036
851 1.702E-5 0.015976036
852 1.704E-5 0.019970045
853 1.706E-5 0.019970045
854 1.708E-5 0.01797304
855 1.71E-5 0.019970045
856 1.712E-5 0.011982027
857 1.714E-5 0.015976036
858 1.716E-5 0.01797304
859 1.718E-5 0.01797304
860 1.72E-5 0.01797304
861 1.722E-5 0.013979031
862 1.724E-5 0.015976036
863 1.726E-5 0.01797304
864 1.728E-5 0.019970045
865 1.73E-5 0.015976036
866 1.732E-5 0.015976036
867 1.734E-5 0.01797304
868 1.736E-5 0.015976036
869 1.738E-5 0.011982027
870 1.74E-5 0.013979031
871 1.742E-5 0.013979031
872 1.744E-5 0.01797304
873 1.746E-5 0.011982027
874 1.748E-5 0.013979031
875 1.75E-5 0.015976036
876 1.752E-5 0.011982027
877 1.754E-5 0.013979031
878 1.756E-5 0.013979031
879 1.758E-5 0.0099850225
880 1.76E-5 0.0099850225
881 1.762E-5 0.0099850225
882 1.764E-5 0.011982027
883 1.766E-5 0.0099850225
884 1.768E-5 0.007988018
885 1.77E-5 0.007988018
886 1.772E-5 0.0099850225
887 1.774E-5 0.015976036
888 1.776E-5 0.013979031
889 1.778E-5 0.011982027
890 1.78E-5 0.007988018
891 1.782E-5 0.011982027
892 1.784E-5 0.011982027
893 1.786E-5 0.015976036
894 1.788E-5 0.0099850225
895 1.79E-5 0.0099850225
