ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 10:53:22 632m
100 2E-6 0.033949076
101 2.02E-6 0.037943085
102 2.04E-6 0.041937094
103 2.06E-6 0.043934099
104 2.08E-6 0.043934099
105 2.1E-6 0.047928108
106 2.12E-6 0.047928108
107 2.14E-6 0.047928108
108 2.16E-6 0.055916126
109 2.18E-6 0.059910135
110 2.2E-6 0.059910135
111 2.22E-6 0.05791313
112 2.24E-6 0.05791313
113 2.26E-6 0.063904144
114 2.28E-6 0.067898153
115 2.3E-6 0.067898153
116 2.32E-6 0.071892162
117 2.34E-6 0.073889166
118 2.36E-6 0.071892162
119 2.38E-6 0.071892162
120 2.4E-6 0.067898153
121 2.42E-6 0.065901148
122 2.44E-6 0.067898153
123 2.46E-6 0.069895157
124 2.48E-6 0.067898153
125 2.5E-6 0.069895157
126 2.52E-6 0.069895157
127 2.54E-6 0.067898153
128 2.56E-6 0.065901148
129 2.58E-6 0.059910135
130 2.6E-6 0.059910135
131 2.62E-6 0.05791313
132 2.64E-6 0.05791313
133 2.66E-6 0.059910135
134 2.68E-6 0.055916126
135 2.7E-6 0.051922117
136 2.72E-6 0.047928108
137 2.74E-6 0.045931103
138 2.76E-6 0.043934099
139 2.78E-6 0.041937094
140 2.8E-6 0.03994009
141 2.82E-6 0.035946081
142 2.84E-6 0.037943085
143 2.86E-6 0.041937094
144 2.88E-6 0.029955067
145 2.9E-6 0.025961058
146 2.92E-6 0.025961058
147 2.94E-6 0.025961058
148 2.96E-6 0.021967049
149 2.98E-6 0.023964054
150 3E-6 0.019970045
151 3.02E-6 0.021967049
152 3.04E-6 0.015976036
153 3.06E-6 0.013979031
154 3.08E-6 0.013979031
155 3.1E-6 0.011982027
156 3.12E-6 0.013979031
157 3.14E-6 0.021967049
158 3.16E-6 0.015976036
159 3.18E-6 0.01797304
160 3.2E-6 0.01797304
161 3.22E-6 0.01797304
162 3.24E-6 0.015976036
163 3.26E-6 0.015976036
164 3.28E-6 0.015976036
165 3.3E-6 0.01797304
166 3.32E-6 0.015976036
167 3.34E-6 0.015976036
168 3.36E-6 0.015976036
169 3.38E-6 0.015976036
170 3.4E-6 0.01797304
171 3.42E-6 0.01797304
172 3.44E-6 0.01797304
173 3.46E-6 0.021967049
174 3.48E-6 0.023964054
175 3.5E-6 0.027958063
176 3.52E-6 0.029955067
177 3.54E-6 0.027958063
178 3.56E-6 0.025961058
179 3.58E-6 0.029955067
180 3.6E-6 0.029955067
181 3.62E-6 0.031952072
182 3.64E-6 0.033949076
183 3.66E-6 0.031952072
184 3.68E-6 0.035946081
185 3.7E-6 0.035946081
186 3.72E-6 0.031952072
187 3.74E-6 0.033949076
188 3.76E-6 0.035946081
189 3.78E-6 0.041937094
190 3.8E-6 0.03994009
191 3.82E-6 0.041937094
192 3.84E-6 0.037943085
193 3.86E-6 0.033949076
194 3.88E-6 0.037943085
195 3.9E-6 0.035946081
196 3.92E-6 0.035946081
197 3.94E-6 0.037943085
198 3.96E-6 0.03994009
199 3.98E-6 0.045931103
200 4E-6 0.041937094
201 4.02E-6 0.03994009
202 4.04E-6 0.037943085
203 4.06E-6 0.033949076
204 4.08E-6 0.041937094
205 4.1E-6 0.03994009
206 4.12E-6 0.037943085
207 4.14E-6 0.033949076
208 4.16E-6 0.033949076
209 4.18E-6 0.037943085
210 4.2E-6 0.035946081
211 4.22E-6 0.035946081
212 4.24E-6 0.03994009
213 4.26E-6 0.035946081
214 4.28E-6 0.033949076
215 4.3E-6 0.035946081
216 4.32E-6 0.037943085
217 4.34E-6 0.031952072
218 4.36E-6 0.031952072
219 4.38E-6 0.031952072
220 4.4E-6 0.035946081
221 4.42E-6 0.027958063
222 4.44E-6 0.025961058
223 4.46E-6 0.025961058
224 4.48E-6 0.021967049
225 4.5E-6 0.023964054
226 4.52E-6 0.025961058
227 4.54E-6 0.027958063
228 4.56E-6 0.021967049
229 4.58E-6 0.025961058
230 4.6E-6 0.023964054
231 4.62E-6 0.021967049
232 4.64E-6 0.021967049
233 4.66E-6 0.023964054
234 4.68E-6 0.023964054
235 4.7E-6 0.023964054
236 4.72E-6 0.021967049
237 4.74E-6 0.023964054
238 4.76E-6 0.023964054
239 4.78E-6 0.021967049
240 4.8E-6 0.019970045
241 4.82E-6 0.01797304
242 4.84E-6 0.01797304
243 4.86E-6 0.01797304
244 4.88E-6 0.01797304
245 4.9E-6 0.013979031
246 4.92E-6 0.01797304
247 4.94E-6 0.015976036
248 4.96E-6 0.01797304
249 4.98E-6 0.019970045
250 5E-6 0.01797304
251 5.02E-6 0.021967049
252 5.04E-6 0.019970045
253 5.06E-6 0.019970045
254 5.08E-6 0.021967049
255 5.1E-6 0.025961058
256 5.12E-6 0.023964054
257 5.14E-6 0.021967049
258 5.16E-6 0.021967049
259 5.18E-6 0.019970045
260 5.2E-6 0.015976036
261 5.22E-6 0.021967049
262 5.24E-6 0.019970045
263 5.26E-6 0.021967049
264 5.28E-6 0.015976036
265 5.3E-6 0.015976036
266 5.32E-6 0.019970045
267 5.34E-6 0.023964054
268 5.36E-6 0.019970045
269 5.38E-6 0.023964054
270 5.4E-6 0.021967049
271 5.42E-6 0.023964054
272 5.44E-6 0.021967049
273 5.46E-6 0.019970045
274 5.48E-6 0.021967049
275 5.5E-6 0.019970045
276 5.52E-6 0.019970045
277 5.54E-6 0.021967049
278 5.56E-6 0.025961058
279 5.58E-6 0.019970045
280 5.6E-6 0.021967049
281 5.62E-6 0.021967049
282 5.64E-6 0.023964054
283 5.66E-6 0.027958063
284 5.68E-6 0.019970045
285 5.7E-6 0.021967049
286 5.72E-6 0.023964054
287 5.74E-6 0.021967049
288 5.76E-6 0.019970045
289 5.78E-6 0.019970045
290 5.8E-6 0.015976036
291 5.82E-6 0.019970045
292 5.84E-6 0.023964054
293 5.86E-6 0.021967049
294 5.88E-6 0.023964054
295 5.9E-6 0.021967049
296 5.92E-6 0.019970045
297 5.94E-6 0.015976036
298 5.96E-6 0.01797304
299 5.98E-6 0.019970045
300 6E-6 0.01797304
301 6.02E-6 0.019970045
302 6.04E-6 0.021967049
303 6.06E-6 0.01797304
304 6.08E-6 0.023964054
305 6.1E-6 0.01797304
306 6.12E-6 0.021967049
307 6.14E-6 0.015976036
308 6.16E-6 0.015976036
309 6.18E-6 0.011982027
310 6.2E-6 0.013979031
311 6.22E-6 0.015976036
312 6.24E-6 0.01797304
313 6.26E-6 0.015976036
314 6.28E-6 0.013979031
315 6.3E-6 0.015976036
316 6.32E-6 0.011982027
317 6.34E-6 0.011982027
318 6.36E-6 0.015976036
319 6.38E-6 0.015976036
320 6.4E-6 0.01797304
321 6.42E-6 0.015976036
322 6.44E-6 0.011982027
323 6.46E-6 0.011982027
324 6.48E-6 0.013979031
325 6.5E-6 0.011982027
326 6.52E-6 0.0099850225
327 6.54E-6 0.0099850225
328 6.56E-6 0.015976036
329 6.58E-6 0.0099850225
330 6.6E-6 0.011982027
331 6.62E-6 0.0099850225
332 6.64E-6 0.013979031
333 6.66E-6 0.011982027
334 6.68E-6 0.013979031
335 6.7E-6 0.013979031
336 6.72E-6 0.013979031
337 6.74E-6 0.011982027
338 6.76E-6 0.011982027
339 6.78E-6 0.015976036
340 6.8E-6 0.015976036
341 6.82E-6 0.013979031
342 6.84E-6 0.011982027
343 6.86E-6 0.011982027
344 6.88E-6 0.0099850225
345 6.9E-6 0.011982027
346 6.92E-6 0.0099850225
347 6.94E-6 0.011982027
348 6.96E-6 0.011982027
349 6.98E-6 0.01797304
350 7E-6 0.01797304
351 7.02E-6 0.015976036
352 7.04E-6 0.01797304
353 7.06E-6 0.013979031
354 7.08E-6 0.011982027
355 7.1E-6 0.013979031
356 7.12E-6 0.013979031
357 7.14E-6 0.013979031
358 7.16E-6 0.019970045
359 7.18E-6 0.01797304
360 7.2E-6 0.011982027
361 7.22E-6 0.011982027
362 7.24E-6 0.015976036
363 7.26E-6 0.013979031
364 7.28E-6 0.015976036
365 7.3E-6 0.015976036
366 7.32E-6 0.013979031
367 7.34E-6 0.011982027
368 7.36E-6 0.015976036
369 7.38E-6 0.013979031
370 7.4E-6 0.01797304
371 7.42E-6 0.0099850225
372 7.44E-6 0.013979031
373 7.46E-6 0.011982027
374 7.48E-6 0.01797304
375 7.5E-6 0.013979031
376 7.52E-6 0.0099850225
377 7.54E-6 0.013979031
378 7.56E-6 0.015976036
379 7.58E-6 0.019970045
380 7.6E-6 0.013979031
381 7.62E-6 0.011982027
382 7.64E-6 0.011982027
383 7.66E-6 0.013979031
384 7.68E-6 0.013979031
385 7.7E-6 0.011982027
386 7.72E-6 0.011982027
387 7.74E-6 0.013979031
388 7.76E-6 0.015976036
389 7.78E-6 0.013979031
390 7.8E-6 0.013979031
391 7.82E-6 0.013979031
392 7.84E-6 0.01797304
393 7.86E-6 0.015976036
394 7.88E-6 0.011982027
395 7.9E-6 0.011982027
396 7.92E-6 0.011982027
397 7.94E-6 0.011982027
398 7.96E-6 0.007988018
399 7.98E-6 0.0099850225
400 8E-6 0.011982027
401 8.02E-6 0.011982027
402 8.04E-6 0.0099850225
403 8.06E-6 0.011982027
404 8.08E-6 0.011982027
405 8.1E-6 0.0099850225
406 8.12E-6 0.015976036
407 8.14E-6 0.013979031
408 8.16E-6 0.013979031
409 8.18E-6 0.011982027
410 8.2E-6 0.013979031
411 8.22E-6 0.011982027
412 8.24E-6 0.011982027
413 8.26E-6 0.007988018
414 8.28E-6 0.013979031
415 8.3E-6 0.013979031
416 8.32E-6 0.01797304
417 8.34E-6 0.013979031
418 8.36E-6 0.013979031
419 8.38E-6 0.0099850225
420 8.4E-6 0.007988018
421 8.42E-6 0.013979031
422 8.44E-6 0.013979031
423 8.46E-6 0.007988018
424 8.48E-6 0.013979031
425 8.5E-6 0.013979031
426 8.52E-6 0.013979031
427 8.54E-6 0.011982027
428 8.56E-6 0.003994009
429 8.58E-6 0.0059910135
430 8.6E-6 0.015976036
431 8.62E-6 0.015976036
432 8.64E-6 0.015976036
433 8.66E-6 0.01797304
434 8.68E-6 0.013979031
435 8.7E-6 0.011982027
436 8.72E-6 0.011982027
437 8.74E-6 0.013979031
438 8.76E-6 0.013979031
439 8.78E-6 0.007988018
440 8.8E-6 0.007988018
441 8.82E-6 0.0099850225
442 8.84E-6 0.015976036
443 8.86E-6 0.01797304
444 8.88E-6 0.013979031
445 8.9E-6 0.011982027
446 8.92E-6 0.0099850225
447 8.94E-6 0.0099850225
448 8.96E-6 0.007988018
449 8.98E-6 0.01797304
450 9E-6 0.0099850225
451 9.02E-6 0.011982027
452 9.04E-6 0.0099850225
453 9.06E-6 0.013979031
454 9.08E-6 0.011982027
455 9.1E-6 0.0099850225
456 9.12E-6 0.011982027
457 9.14E-6 0.011982027
458 9.16E-6 0.011982027
459 9.18E-6 0.013979031
460 9.2E-6 0.013979031
461 9.22E-6 0.013979031
462 9.24E-6 0.015976036
463 9.26E-6 0.013979031
464 9.28E-6 0.013979031
465 9.3E-6 0.0099850225
466 9.32E-6 0.013979031
467 9.34E-6 0.013979031
468 9.36E-6 0.013979031
469 9.38E-6 0.0099850225
470 9.4E-6 0.0099850225
471 9.42E-6 0.015976036
472 9.44E-6 0.015976036
473 9.46E-6 0.015976036
474 9.48E-6 0.0099850225
475 9.5E-6 0.013979031
476 9.52E-6 0.013979031
477 9.54E-6 0.0099850225
478 9.56E-6 0.011982027
479 9.58E-6 0.013979031
480 9.6E-6 0.013979031
481 9.62E-6 0.0099850225
482 9.64E-6 0.0099850225
483 9.66E-6 0.0099850225
484 9.68E-6 0.007988018
485 9.7E-6 0.0099850225
486 9.72E-6 0.013979031
487 9.74E-6 0.01797304
488 9.76E-6 0.019970045
489 9.78E-6 0.015976036
490 9.8E-6 0.011982027
491 9.82E-6 0.015976036
492 9.84E-6 0.01797304
493 9.86E-6 0.013979031
494 9.88E-6 0.0099850225
495 9.9E-6 0.0099850225
496 9.92E-6 0.013979031
497 9.94E-6 0.013979031
498 9.96E-6 0.011982027
499 9.98E-6 0.007988018
500 1E-5 0.007988018
501 1.002E-5 0.011982027
502 1.004E-5 0.015976036
503 1.006E-5 0.015976036
504 1.008E-5 0.0099850225
505 1.01E-5 0.013979031
506 1.012E-5 0.0099850225
507 1.014E-5 0.013979031
508 1.016E-5 0.015976036
509 1.018E-5 0.013979031
510 1.02E-5 0.011982027
511 1.022E-5 0.013979031
512 1.024E-5 0.013979031
513 1.026E-5 0.013979031
514 1.028E-5 0.011982027
515 1.03E-5 0.0099850225
516 1.032E-5 0.0099850225
517 1.034E-5 0.013979031
518 1.036E-5 0.013979031
519 1.038E-5 0.013979031
520 1.04E-5 0.011982027
521 1.042E-5 0.011982027
522 1.044E-5 0.011982027
523 1.046E-5 0.013979031
524 1.048E-5 0.011982027
525 1.05E-5 0.011982027
526 1.052E-5 0.011982027
527 1.054E-5 0.013979031
528 1.056E-5 0.0099850225
529 1.058E-5 0.0099850225
530 1.06E-5 0.013979031
531 1.062E-5 0.013979031
532 1.064E-5 0.013979031
533 1.066E-5 0.01797304
534 1.068E-5 0.013979031
535 1.07E-5 0.013979031
536 1.072E-5 0.015976036
537 1.074E-5 0.013979031
538 1.076E-5 0.015976036
539 1.078E-5 0.013979031
540 1.08E-5 0.015976036
541 1.082E-5 0.015976036
542 1.084E-5 0.01797304
543 1.086E-5 0.015976036
544 1.088E-5 0.0099850225
545 1.09E-5 0.0099850225
546 1.092E-5 0.011982027
547 1.094E-5 0.015976036
548 1.096E-5 0.013979031
549 1.098E-5 0.0099850225
550 1.1E-5 0.015976036
551 1.102E-5 0.0099850225
552 1.104E-5 0.011982027
553 1.106E-5 0.013979031
554 1.108E-5 0.015976036
555 1.11E-5 0.0099850225
556 1.112E-5 0.013979031
557 1.114E-5 0.0099850225
558 1.116E-5 0.0099850225
559 1.118E-5 0.007988018
560 1.12E-5 0.0059910135
561 1.122E-5 0.011982027
562 1.124E-5 0.013979031
563 1.126E-5 0.01797304
564 1.128E-5 0.015976036
565 1.13E-5 0.013979031
566 1.132E-5 0.013979031
567 1.134E-5 0.015976036
568 1.136E-5 0.015976036
569 1.138E-5 0.019970045
570 1.14E-5 0.011982027
571 1.142E-5 0.0099850225
572 1.144E-5 0.015976036
573 1.146E-5 0.011982027
574 1.148E-5 0.01797304
575 1.15E-5 0.015976036
576 1.152E-5 0.021967049
577 1.154E-5 0.019970045
578 1.156E-5 0.015976036
579 1.158E-5 0.015976036
580 1.16E-5 0.015976036
581 1.162E-5 0.0099850225
582 1.164E-5 0.0099850225
583 1.166E-5 0.013979031
584 1.168E-5 0.013979031
585 1.17E-5 0.0099850225
586 1.172E-5 0.0099850225
587 1.174E-5 0.011982027
588 1.176E-5 0.011982027
589 1.178E-5 0.013979031
590 1.18E-5 0.011982027
591 1.182E-5 0.013979031
592 1.184E-5 0.015976036
593 1.186E-5 0.013979031
594 1.188E-5 0.015976036
595 1.19E-5 0.015976036
596 1.192E-5 0.0059910135
597 1.194E-5 0.0059910135
598 1.196E-5 0.0099850225
599 1.198E-5 0.011982027
600 1.2E-5 0.0059910135
601 1.202E-5 0.015976036
602 1.204E-5 0.0099850225
603 1.206E-5 0.0099850225
604 1.208E-5 0.015976036
605 1.21E-5 0.015976036
606 1.212E-5 0.015976036
607 1.214E-5 0.013979031
608 1.216E-5 0.011982027
609 1.218E-5 0.013979031
610 1.22E-5 0.011982027
611 1.222E-5 0.015976036
612 1.224E-5 0.013979031
613 1.226E-5 0.013979031
614 1.228E-5 0.007988018
615 1.23E-5 0.0059910135
616 1.232E-5 0.007988018
617 1.234E-5 0.0099850225
618 1.236E-5 0.013979031
619 1.238E-5 0.0099850225
620 1.24E-5 0.0099850225
621 1.242E-5 0.013979031
622 1.244E-5 0.013979031
623 1.246E-5 0.011982027
624 1.248E-5 0.0099850225
625 1.25E-5 0.015976036
626 1.252E-5 0.01797304
627 1.254E-5 0.015976036
628 1.256E-5 0.015976036
629 1.258E-5 0.013979031
630 1.26E-5 0.013979031
631 1.262E-5 0.013979031
632 1.264E-5 0.0099850225
633 1.266E-5 0.0099850225
634 1.268E-5 0.015976036
635 1.27E-5 0.011982027
636 1.272E-5 0.015976036
637 1.274E-5 0.015976036
638 1.276E-5 0.015976036
639 1.278E-5 0.0099850225
640 1.28E-5 0.011982027
641 1.282E-5 0.013979031
642 1.284E-5 0.01797304
643 1.286E-5 0.021967049
644 1.288E-5 0.019970045
645 1.29E-5 0.011982027
646 1.292E-5 0.011982027
647 1.294E-5 0.013979031
648 1.296E-5 0.019970045
649 1.298E-5 0.013979031
650 1.3E-5 0.01797304
651 1.302E-5 0.01797304
652 1.304E-5 0.015976036
653 1.306E-5 0.013979031
654 1.308E-5 0.013979031
655 1.31E-5 0.013979031
656 1.312E-5 0.019970045
657 1.314E-5 0.019970045
658 1.316E-5 0.021967049
659 1.318E-5 0.021967049
660 1.32E-5 0.01797304
661 1.322E-5 0.015976036
662 1.324E-5 0.013979031
663 1.326E-5 0.015976036
664 1.328E-5 0.013979031
665 1.33E-5 0.013979031
666 1.332E-5 0.01797304
667 1.334E-5 0.015976036
668 1.336E-5 0.013979031
669 1.338E-5 0.011982027
670 1.34E-5 0.0099850225
671 1.342E-5 0.0099850225
672 1.344E-5 0.011982027
673 1.346E-5 0.013979031
674 1.348E-5 0.015976036
675 1.35E-5 0.01797304
676 1.352E-5 0.011982027
677 1.354E-5 0.0099850225
678 1.356E-5 0.013979031
679 1.358E-5 0.019970045
680 1.36E-5 0.01797304
681 1.362E-5 0.019970045
682 1.364E-5 0.013979031
683 1.366E-5 0.013979031
684 1.368E-5 0.013979031
685 1.37E-5 0.015976036
686 1.372E-5 0.013979031
687 1.374E-5 0.011982027
688 1.376E-5 0.011982027
689 1.378E-5 0.01797304
690 1.38E-5 0.015976036
691 1.382E-5 0.013979031
692 1.384E-5 0.013979031
693 1.386E-5 0.013979031
694 1.388E-5 0.01797304
695 1.39E-5 0.015976036
696 1.392E-5 0.013979031
697 1.394E-5 0.011982027
698 1.396E-5 0.0099850225
699 1.398E-5 0.0099850225
700 1.4E-5 0.013979031
701 1.402E-5 0.015976036
702 1.404E-5 0.015976036
703 1.406E-5 0.013979031
704 1.408E-5 0.011982027
705 1.41E-5 0.013979031
706 1.412E-5 0.013979031
707 1.414E-5 0.011982027
708 1.416E-5 0.013979031
709 1.418E-5 0.015976036
710 1.42E-5 0.01797304
711 1.422E-5 0.013979031
712 1.424E-5 0.0099850225
713 1.426E-5 0.013979031
714 1.428E-5 0.011982027
715 1.43E-5 0.013979031
716 1.432E-5 0.01797304
717 1.434E-5 0.021967049
718 1.436E-5 0.015976036
719 1.438E-5 0.015976036
720 1.44E-5 0.015976036
721 1.442E-5 0.013979031
722 1.444E-5 0.013979031
723 1.446E-5 0.013979031
724 1.448E-5 0.019970045
725 1.45E-5 0.019970045
726 1.452E-5 0.015976036
727 1.454E-5 0.01797304
728 1.456E-5 0.01797304
729 1.458E-5 0.019970045
730 1.46E-5 0.019970045
731 1.462E-5 0.01797304
732 1.464E-5 0.015976036
733 1.466E-5 0.01797304
734 1.468E-5 0.015976036
735 1.47E-5 0.015976036
736 1.472E-5 0.019970045
737 1.474E-5 0.013979031
738 1.476E-5 0.01797304
739 1.478E-5 0.01797304
740 1.48E-5 0.013979031
741 1.482E-5 0.011982027
742 1.484E-5 0.013979031
743 1.486E-5 0.015976036
744 1.488E-5 0.01797304
745 1.49E-5 0.019970045
746 1.492E-5 0.01797304
747 1.494E-5 0.01797304
748 1.496E-5 0.011982027
749 1.498E-5 0.015976036
750 1.5E-5 0.01797304
751 1.502E-5 0.015976036
752 1.504E-5 0.015976036
753 1.506E-5 0.011982027
754 1.508E-5 0.011982027
755 1.51E-5 0.013979031
756 1.512E-5 0.013979031
757 1.514E-5 0.013979031
758 1.516E-5 0.015976036
759 1.518E-5 0.01797304
760 1.52E-5 0.01797304
761 1.522E-5 0.01797304
762 1.524E-5 0.015976036
763 1.526E-5 0.015976036
764 1.528E-5 0.015976036
765 1.53E-5 0.015976036
766 1.532E-5 0.011982027
767 1.534E-5 0.011982027
768 1.536E-5 0.011982027
769 1.538E-5 0.015976036
770 1.54E-5 0.015976036
771 1.542E-5 0.013979031
772 1.544E-5 0.013979031
773 1.546E-5 0.011982027
774 1.548E-5 0.015976036
775 1.55E-5 0.01797304
776 1.552E-5 0.01797304
777 1.554E-5 0.013979031
778 1.556E-5 0.007988018
779 1.558E-5 0.011982027
780 1.56E-5 0.011982027
781 1.562E-5 0.007988018
782 1.564E-5 0.015976036
783 1.566E-5 0.019970045
784 1.568E-5 0.015976036
785 1.57E-5 0.015976036
786 1.572E-5 0.013979031
787 1.574E-5 0.015976036
788 1.576E-5 0.01797304
789 1.578E-5 0.021967049
790 1.58E-5 0.01797304
791 1.582E-5 0.019970045
792 1.584E-5 0.019970045
793 1.586E-5 0.013979031
794 1.588E-5 0.013979031
795 1.59E-5 0.013979031
796 1.592E-5 0.01797304
797 1.594E-5 0.019970045
798 1.596E-5 0.019970045
799 1.598E-5 0.01797304
800 1.6E-5 0.01797304
801 1.602E-5 0.019970045
802 1.604E-5 0.015976036
803 1.606E-5 0.015976036
804 1.608E-5 0.015976036
805 1.61E-5 0.015976036
806 1.612E-5 0.013979031
807 1.614E-5 0.0099850225
808 1.616E-5 0.011982027
809 1.618E-5 0.015976036
810 1.62E-5 0.015976036
811 1.622E-5 0.015976036
812 1.624E-5 0.01797304
813 1.626E-5 0.019970045
814 1.628E-5 0.021967049
815 1.63E-5 0.013979031
816 1.632E-5 0.013979031
817 1.634E-5 0.015976036
818 1.636E-5 0.019970045
819 1.638E-5 0.019970045
820 1.64E-5 0.019970045
821 1.642E-5 0.013979031
822 1.644E-5 0.013979031
823 1.646E-5 0.011982027
824 1.648E-5 0.011982027
825 1.65E-5 0.013979031
826 1.652E-5 0.013979031
827 1.654E-5 0.015976036
828 1.656E-5 0.015976036
829 1.658E-5 0.015976036
830 1.66E-5 0.013979031
831 1.662E-5 0.0099850225
832 1.664E-5 0.015976036
833 1.666E-5 0.013979031
834 1.668E-5 0.019970045
835 1.67E-5 0.013979031
836 1.672E-5 0.0099850225
837 1.674E-5 0.015976036
838 1.676E-5 0.019970045
839 1.678E-5 0.01797304
840 1.68E-5 0.01797304
841 1.682E-5 0.01797304
842 1.684E-5 0.01797304
843 1.686E-5 0.015976036
844 1.688E-5 0.01797304
845 1.69E-5 0.01797304
846 1.692E-5 0.015976036
847 1.694E-5 0.013979031
848 1.696E-5 0.015976036
849 1.698E-5 0.021967049
850 1.7E-5 0.01797304
851 1.702E-5 0.015976036
852 1.704E-5 0.013979031
853 1.706E-5 0.01797304
854 1.708E-5 0.01797304
855 1.71E-5 0.013979031
856 1.712E-5 0.015976036
857 1.714E-5 0.013979031
858 1.716E-5 0.01797304
859 1.718E-5 0.01797304
860 1.72E-5 0.019970045
861 1.722E-5 0.021967049
862 1.724E-5 0.021967049
863 1.726E-5 0.013979031
864 1.728E-5 0.013979031
865 1.73E-5 0.019970045
866 1.732E-5 0.01797304
867 1.734E-5 0.019970045
868 1.736E-5 0.013979031
869 1.738E-5 0.021967049
870 1.74E-5 0.01797304
871 1.742E-5 0.01797304
872 1.744E-5 0.015976036
873 1.746E-5 0.01797304
874 1.748E-5 0.015976036
875 1.75E-5 0.01797304
876 1.752E-5 0.013979031
877 1.754E-5 0.013979031
878 1.756E-5 0.013979031
879 1.758E-5 0.013979031
880 1.76E-5 0.01797304
881 1.762E-5 0.015976036
882 1.764E-5 0.013979031
883 1.766E-5 0.013979031
884 1.768E-5 0.021967049
885 1.77E-5 0.015976036
886 1.772E-5 0.013979031
887 1.774E-5 0.013979031
888 1.776E-5 0.011982027
889 1.778E-5 0.011982027
890 1.78E-5 0.011982027
891 1.782E-5 0.013979031
892 1.784E-5 0.01797304
893 1.786E-5 0.021967049
894 1.788E-5 0.015976036
895 1.79E-5 0.011982027
896 1.792E-5 0.01797304
897 1.794E-5 0.013979031
898 1.796E-5 0.013979031
899 1.798E-5 0.013979031
900 1.8E-5 0.013979031
901 1.802E-5 0.019970045
902 1.804E-5 0.015976036
903 1.806E-5 0.021967049
904 1.808E-5 0.01797304
905 1.81E-5 0.019970045
906 1.812E-5 0.01797304
907 1.814E-5 0.015976036
908 1.816E-5 0.013979031
909 1.818E-5 0.013979031
910 1.82E-5 0.0099850225
911 1.822E-5 0.015976036
912 1.824E-5 0.015976036
913 1.826E-5 0.015976036
914 1.828E-5 0.011982027
915 1.83E-5 0.015976036
916 1.832E-5 0.013979031
917 1.834E-5 0.015976036
918 1.836E-5 0.023964054
