ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:56:34 174m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 2.1048427
1 2E-8 2.6020969
2 4E-8 1.6475287
3 6E-8 1.9191213
4 8E-8 -2.2626061
5 1E-7 1.5616575
6 1.2E-7 -0.76884673
7 1.4E-7 0.61108338
8 1.6E-7 0.099850225
9 1.8E-7 -1.0304543
10 2E-7 0.2216675
11 2.2E-7 -0.98652022
12 2.4E-7 0.54318522
13 2.6E-7 -1.0264603
14 2.8E-7 1.1043435
15 3E-7 -0.65102347
16 3.2E-7 0.36944583
17 3.4E-7 -0.23964054
18 3.6E-7 -0.10384423
19 3.8E-7 0.055916126
20 4E-7 0.1757364
21 4.2E-7 -0.087868198
22 4.4E-7 0.23764354
23 4.6E-7 -0.21767349
24 4.8E-7 0.075886171
25 5E-7 0.037943085
26 5.2E-7 -0.083874189
27 5.4E-7 0.2236645
28 5.6E-7 -0.20169745
29 5.8E-7 0.15376935
30 6E-7 -0.077883175
31 6.2E-7 -0.041937094
32 6.4E-7 -0.011982027
33 6.6E-7 0.007988018
34 6.8E-7 -0.037943085
35 7E-7 0.19970045
36 7.2E-7 0.05791313
37 7.4E-7 0.19171243
38 7.6E-7 0.12780829
39 7.8E-7 -0.03994009
40 8E-7 -0.085871193
41 8.2E-7 0.15376935
42 8.4E-7 -0.049925112
43 8.6E-7 0.19370944
44 8.8E-7 -0.011982027
45 9E-7 0.0059910135
46 9.2E-7 0.095856216
47 9.4E-7 -0.07988018
48 9.6E-7 0.077883175
49 9.8E-7 0.05791313
50 1E-6 -0.045931103
51 1.02E-6 0.13779331
52 1.04E-6 -0.049925112
53 1.06E-6 0.059910135
54 1.08E-6 0.031952072
55 1.1E-6 -0.041937094
56 1.12E-6 0.055916126
57 1.14E-6 -0.035946081
58 1.16E-6 0.021967049
59 1.18E-6 0.059910135
60 1.2E-6 -0.025961058
61 1.22E-6 0.031952072
62 1.24E-6 0.003994009
63 1.26E-6 -0.01797304
64 1.28E-6 0.033949076
65 1.3E-6 -0.0099850225
66 1.32E-6 0.013979031
67 1.34E-6 0.013979031
68 1.36E-6 0.011982027
69 1.38E-6 -0.0059910135
70 1.4E-6 -0.0099850225
71 1.42E-6 -0.0019970045
72 1.44E-6 -0.019970045
73 1.46E-6 0.003994009
74 1.48E-6 0.011982027
75 1.5E-6 0.0059910135
76 1.52E-6 0.013979031
77 1.54E-6 0
78 1.56E-6 -0.0059910135
79 1.58E-6 -0.011982027
80 1.6E-6 0.01797304
81 1.62E-6 0.0059910135
82 1.64E-6 -0.0059910135
83 1.66E-6 0.023964054
84 1.68E-6 -0.007988018
85 1.7E-6 -0.019970045
86 1.72E-6 0.025961058
87 1.74E-6 0.0059910135
88 1.76E-6 0
89 1.78E-6 0.019970045
90 1.8E-6 -0.0019970045
91 1.82E-6 0.023964054
92 1.84E-6 0.013979031
93 1.86E-6 0.011982027
94 1.88E-6 0.023964054
95 1.9E-6 0.01797304
96 1.92E-6 0.027958063
97 1.94E-6 0.027958063
98 1.96E-6 0.0099850225
99 1.98E-6 0.035946081
100 2E-6 0.027958063
