ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 11:07:35 798m





Sample number Relative time HS4D-50(28994).Ch1
  s V
0 0 0.63370332
1 2E-8 1.2300706
2 4E-8 1.2260343
3 6E-8 0.27346115
4 8E-8 -0.60242179
5 1E-7 -0.63874873
6 1.2E-7 -0.27346115
7 1.4E-7 0.082744701
8 1.6E-7 0.032290615
9 1.8E-7 -0.059535822
10 2E-7 -0.17860747
11 2.2E-7 -0.13218971
12 2.4E-7 -0.021190716
13 2.6E-7 0.057517658
14 2.8E-7 0.044399596
15 3E-7 -0.048435923
16 3.2E-7 -0.078708374
17 3.4E-7 -0.0040363269
18 3.6E-7 0.05852674
19 3.8E-7 0.060544903
20 4E-7 0
21 4.2E-7 -0.046417759
22 4.4E-7 -0.033299697
23 4.6E-7 0.026236125
24 4.8E-7 0.041372351
25 5E-7 0.0080726538
26 5.2E-7 -0.02320888
27 5.4E-7 -0.022199798
28 5.6E-7 0.0070635721
29 5.8E-7 0.03531786
30 6E-7 0.031281533
31 6.2E-7 -0.0030272452
32 6.4E-7 -0.017154389
33 6.6E-7 -0.0080726538
34 6.8E-7 0.021190716
35 7E-7 0.041372351
36 7.2E-7 0.032290615
37 7.4E-7 0.03531786
38 7.6E-7 0.028254288
39 7.8E-7 0.049445004
40 8E-7 0.031281533
41 8.2E-7 0.033299697
42 8.4E-7 0.031281533
43 8.6E-7 0.017154389
44 8.8E-7 0.021190716
45 9E-7 0.021190716
46 9.2E-7 0.022199798
47 9.4E-7 0.018163471
48 9.6E-7 0.012108981
49 9.8E-7 0.011099899
50 1E-6 0.013118062
51 1.02E-6 0.013118062
52 1.04E-6 0.0050454086
53 1.06E-6 0
54 1.08E-6 0.0050454086
55 1.1E-6 0.0040363269
56 1.12E-6 0.0020181634
57 1.14E-6 -0.0030272452
58 1.16E-6 -0.0050454086
59 1.18E-6 -0.0020181634
60 1.2E-6 0.0010090817
61 1.22E-6 0.0020181634
62 1.24E-6 0.0050454086
63 1.26E-6 0
64 1.28E-6 -0.0050454086
65 1.3E-6 -0.0070635721
66 1.32E-6 -0.0030272452
67 1.34E-6 -0.0040363269
68 1.36E-6 -0.0040363269
69 1.38E-6 -0.0080726538
70 1.4E-6 -0.0090817355
71 1.42E-6 -0.0080726538
72 1.44E-6 -0.0090817355
73 1.46E-6 -0.0070635721
74 1.48E-6 -0.0070635721
75 1.5E-6 -0.011099899
76 1.52E-6 -0.010090817
77 1.54E-6 -0.0090817355
78 1.56E-6 -0.0060544903
79 1.58E-6 -0.0080726538
80 1.6E-6 -0.010090817
81 1.62E-6 -0.010090817
82 1.64E-6 -0.0070635721
83 1.66E-6 -0.0020181634
84 1.68E-6 -0.0020181634
85 1.7E-6 -0.0050454086
86 1.72E-6 -0.0050454086
87 1.74E-6 -0.0050454086
88 1.76E-6 -0.0030272452
89 1.78E-6 0.0020181634
90 1.8E-6 0.0030272452
91 1.82E-6 0.0060544903
92 1.84E-6 0.0070635721
93 1.86E-6 0.0060544903
94 1.88E-6 0.0040363269
95 1.9E-6 0.0080726538
96 1.92E-6 0.013118062
97 1.94E-6 0.013118062
98 1.96E-6 0.0090817355
