ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 11:17:59 692m
100 2E-6 0.021190716
101 2.02E-6 0.025227043
102 2.04E-6 0.031281533
103 2.06E-6 0.039354187
104 2.08E-6 0.039354187
105 2.1E-6 0.043390514
106 2.12E-6 0.043390514
107 2.14E-6 0.041372351
108 2.16E-6 0.042381432
109 2.18E-6 0.041372351
110 2.2E-6 0.048435923
111 2.22E-6 0.048435923
112 2.24E-6 0.054490413
113 2.26E-6 0.060544903
114 2.28E-6 0.06458123
115 2.3E-6 0.061553985
116 2.32E-6 0.055499495
117 2.34E-6 0.057517658
118 2.36E-6 0.062563067
119 2.38E-6 0.063572149
120 2.4E-6 0.060544903
121 2.42E-6 0.061553985
122 2.44E-6 0.065590312
123 2.46E-6 0.067608475
124 2.48E-6 0.066599394
125 2.5E-6 0.062563067
126 2.52E-6 0.05852674
127 2.54E-6 0.051463168
128 2.56E-6 0.051463168
129 2.58E-6 0.046417759
130 2.6E-6 0.045408678
131 2.62E-6 0.045408678
132 2.64E-6 0.046417759
133 2.66E-6 0.045408678
134 2.68E-6 0.038345105
135 2.7E-6 0.037336024
136 2.72E-6 0.034308779
137 2.74E-6 0.026236125
138 2.76E-6 0.028254288
139 2.78E-6 0.025227043
140 2.8E-6 0.021190716
141 2.82E-6 0.017154389
142 2.84E-6 0.016145308
143 2.86E-6 0.014127144
144 2.88E-6 0.011099899
145 2.9E-6 0.010090817
146 2.92E-6 0.0060544903
147 2.94E-6 0.0090817355
148 2.96E-6 0.0060544903
149 2.98E-6 0.0030272452
150 3E-6 -0.0020181634
151 3.02E-6 0
152 3.04E-6 0.0020181634
153 3.06E-6 0.0030272452
154 3.08E-6 0.0040363269
155 3.1E-6 0.0010090817
156 3.12E-6 0.0030272452
157 3.14E-6 0.0040363269
158 3.16E-6 -0.0010090817
159 3.18E-6 0
160 3.2E-6 0
161 3.22E-6 -0.0050454086
162 3.24E-6 -0.0020181634
163 3.26E-6 -0.0020181634
164 3.28E-6 0.0030272452
165 3.3E-6 0.0090817355
166 3.32E-6 0.0030272452
167 3.34E-6 -0.017154389
168 3.36E-6 -0.02320888
169 3.38E-6 -0.010090817
170 3.4E-6 0.0090817355
171 3.42E-6 0.012108981
172 3.44E-6 0.0020181634
173 3.46E-6 -0.0020181634
174 3.48E-6 0
175 3.5E-6 0.0070635721
176 3.52E-6 0.011099899
177 3.54E-6 0.0090817355
178 3.56E-6 0.0040363269
179 3.58E-6 0.013118062
180 3.6E-6 0.010090817
181 3.62E-6 0.0090817355
182 3.64E-6 0.012108981
183 3.66E-6 0.010090817
184 3.68E-6 0.017154389
185 3.7E-6 0.019172553
186 3.72E-6 0.012108981
187 3.74E-6 0.014127144
188 3.76E-6 0.014127144
189 3.78E-6 0.017154389
190 3.8E-6 0.014127144
191 3.82E-6 0.016145308
192 3.84E-6 0.017154389
193 3.86E-6 0.016145308
194 3.88E-6 0.016145308
195 3.9E-6 0.015136226
196 3.92E-6 0.016145308
197 3.94E-6 0.016145308
198 3.96E-6 0.019172553
199 3.98E-6 0.020181634
200 4E-6 0.018163471
201 4.02E-6 0.017154389
202 4.04E-6 0.013118062
203 4.06E-6 0.015136226
204 4.08E-6 0.013118062
205 4.1E-6 0.014127144
206 4.12E-6 0.013118062
207 4.14E-6 0.017154389
208 4.16E-6 0.015136226
209 4.18E-6 0.013118062
210 4.2E-6 0.010090817
211 4.22E-6 0.0060544903
212 4.24E-6 0.0070635721
213 4.26E-6 0.011099899
214 4.28E-6 0.012108981
215 4.3E-6 0.010090817
216 4.32E-6 0.0080726538
217 4.34E-6 0.0050454086
218 4.36E-6 0.0030272452
219 4.38E-6 0.0020181634
220 4.4E-6 0.0030272452
221 4.42E-6 -0.0020181634
222 4.44E-6 -0.0010090817
223 4.46E-6 0
224 4.48E-6 0.0030272452
225 4.5E-6 0.0040363269
226 4.52E-6 0.0040363269
227 4.54E-6 0
228 4.56E-6 0
229 4.58E-6 0.0010090817
230 4.6E-6 0.0020181634
231 4.62E-6 -0.0030272452
232 4.64E-6 -0.0040363269
233 4.66E-6 -0.0050454086
234 4.68E-6 -0.0020181634
235 4.7E-6 -0.0010090817
236 4.72E-6 -0.0040363269
237 4.74E-6 -0.0070635721
238 4.76E-6 -0.0080726538
239 4.78E-6 -0.011099899
240 4.8E-6 -0.010090817
241 4.82E-6 -0.0080726538
242 4.84E-6 -0.0070635721
243 4.86E-6 -0.012108981
244 4.88E-6 -0.011099899
245 4.9E-6 -0.014127144
246 4.92E-6 -0.014127144
247 4.94E-6 -0.011099899
248 4.96E-6 -0.010090817
249 4.98E-6 -0.014127144
250 5E-6 -0.013118062
251 5.02E-6 -0.018163471
252 5.04E-6 -0.014127144
253 5.06E-6 -0.015136226
254 5.08E-6 -0.013118062
255 5.1E-6 -0.015136226
256 5.12E-6 -0.020181634
257 5.14E-6 -0.018163471
258 5.16E-6 -0.014127144
259 5.18E-6 -0.010090817
260 5.2E-6 -0.011099899
261 5.22E-6 -0.012108981
262 5.24E-6 -0.0090817355
263 5.26E-6 -0.010090817
264 5.28E-6 -0.014127144
265 5.3E-6 -0.015136226
266 5.32E-6 -0.015136226
267 5.34E-6 -0.011099899
268 5.36E-6 -0.0090817355
269 5.38E-6 -0.0090817355
270 5.4E-6 -0.0070635721
271 5.42E-6 -0.013118062
272 5.44E-6 -0.016145308
273 5.46E-6 -0.014127144
274 5.48E-6 -0.010090817
275 5.5E-6 -0.0090817355
276 5.52E-6 -0.015136226
277 5.54E-6 -0.015136226
278 5.56E-6 -0.015136226
279 5.58E-6 -0.016145308
280 5.6E-6 -0.013118062
281 5.62E-6 -0.013118062
282 5.64E-6 -0.011099899
283 5.66E-6 -0.0040363269
284 5.68E-6 -0.0090817355
285 5.7E-6 -0.012108981
286 5.72E-6 -0.015136226
287 5.74E-6 -0.012108981
288 5.76E-6 -0.011099899
289 5.78E-6 -0.0080726538
290 5.8E-6 -0.013118062
291 5.82E-6 -0.013118062
292 5.84E-6 -0.010090817
293 5.86E-6 -0.011099899
294 5.88E-6 -0.0090817355
295 5.9E-6 -0.013118062
296 5.92E-6 -0.015136226
297 5.94E-6 -0.016145308
298 5.96E-6 -0.013118062
299 5.98E-6 -0.017154389
300 6E-6 -0.019172553
301 6.02E-6 -0.019172553
302 6.04E-6 -0.016145308
303 6.06E-6 -0.014127144
304 6.08E-6 -0.017154389
305 6.1E-6 -0.017154389
306 6.12E-6 -0.017154389
307 6.14E-6 -0.015136226
308 6.16E-6 -0.016145308
309 6.18E-6 -0.016145308
310 6.2E-6 -0.015136226
311 6.22E-6 -0.013118062
312 6.24E-6 -0.013118062
313 6.26E-6 -0.017154389
314 6.28E-6 -0.019172553
315 6.3E-6 -0.016145308
316 6.32E-6 -0.015136226
317 6.34E-6 -0.015136226
318 6.36E-6 -0.017154389
319 6.38E-6 -0.019172553
320 6.4E-6 -0.019172553
321 6.42E-6 -0.02320888
322 6.44E-6 -0.02320888
323 6.46E-6 -0.020181634
324 6.48E-6 -0.021190716
325 6.5E-6 -0.02320888
326 6.52E-6 -0.022199798
327 6.54E-6 -0.020181634
328 6.56E-6 -0.018163471
329 6.58E-6 -0.018163471
330 6.6E-6 -0.016145308
331 6.62E-6 -0.021190716
332 6.64E-6 -0.020181634
333 6.66E-6 -0.019172553
334 6.68E-6 -0.020181634
335 6.7E-6 -0.018163471
336 6.72E-6 -0.015136226
337 6.74E-6 -0.017154389
338 6.76E-6 -0.018163471
339 6.78E-6 -0.019172553
340 6.8E-6 -0.02320888
341 6.82E-6 -0.020181634
342 6.84E-6 -0.015136226
343 6.86E-6 -0.020181634
344 6.88E-6 -0.021190716
345 6.9E-6 -0.018163471
346 6.92E-6 -0.018163471
347 6.94E-6 -0.020181634
348 6.96E-6 -0.024217961
349 6.98E-6 -0.025227043
350 7E-6 -0.022199798
351 7.02E-6 -0.022199798
352 7.04E-6 -0.024217961
353 7.06E-6 -0.022199798
354 7.08E-6 -0.022199798
355 7.1E-6 -0.027245207
356 7.12E-6 -0.027245207
357 7.14E-6 -0.020181634
358 7.16E-6 -0.019172553
359 7.18E-6 -0.016145308
360 7.2E-6 -0.013118062
361 7.22E-6 -0.022199798
362 7.24E-6 -0.021190716
363 7.26E-6 -0.024217961
364 7.28E-6 -0.024217961
365 7.3E-6 -0.019172553
366 7.32E-6 -0.022199798
367 7.34E-6 -0.02320888
368 7.36E-6 -0.024217961
369 7.38E-6 -0.019172553
370 7.4E-6 -0.020181634
371 7.42E-6 -0.021190716
372 7.44E-6 -0.021190716
373 7.46E-6 -0.022199798
374 7.48E-6 -0.019172553
375 7.5E-6 -0.017154389
376 7.52E-6 -0.018163471
377 7.54E-6 -0.02320888
378 7.56E-6 -0.022199798
379 7.58E-6 -0.021190716
380 7.6E-6 -0.020181634
381 7.62E-6 -0.019172553
382 7.64E-6 -0.020181634
383 7.66E-6 -0.019172553
384 7.68E-6 -0.019172553
385 7.7E-6 -0.020181634
386 7.72E-6 -0.025227043
387 7.74E-6 -0.026236125
388 7.76E-6 -0.030272452
389 7.78E-6 -0.030272452
390 7.8E-6 -0.02320888
391 7.82E-6 -0.019172553
392 7.84E-6 -0.022199798
393 7.86E-6 -0.018163471
394 7.88E-6 -0.017154389
395 7.9E-6 -0.015136226
396 7.92E-6 -0.018163471
397 7.94E-6 -0.014127144
398 7.96E-6 -0.014127144
399 7.98E-6 -0.011099899
400 8E-6 -0.013118062
401 8.02E-6 -0.012108981
402 8.04E-6 -0.0080726538
403 8.06E-6 -0.0070635721
404 8.08E-6 -0.010090817
405 8.1E-6 -0.0090817355
406 8.12E-6 -0.0090817355
407 8.14E-6 -0.0070635721
408 8.16E-6 -0.0060544903
409 8.18E-6 -0.012108981
410 8.2E-6 -0.013118062
411 8.22E-6 -0.011099899
412 8.24E-6 -0.010090817
413 8.26E-6 -0.012108981
414 8.28E-6 -0.0090817355
415 8.3E-6 -0.0060544903
416 8.32E-6 -0.0050454086
417 8.34E-6 -0.0090817355
418 8.36E-6 -0.010090817
419 8.38E-6 -0.0090817355
420 8.4E-6 -0.011099899
421 8.42E-6 -0.0090817355
422 8.44E-6 -0.011099899
423 8.46E-6 -0.011099899
424 8.48E-6 -0.012108981
425 8.5E-6 -0.011099899
426 8.52E-6 -0.014127144
427 8.54E-6 -0.016145308
428 8.56E-6 -0.015136226
429 8.58E-6 -0.014127144
430 8.6E-6 -0.017154389
431 8.62E-6 -0.016145308
432 8.64E-6 -0.013118062
433 8.66E-6 -0.013118062
434 8.68E-6 -0.014127144
435 8.7E-6 -0.011099899
436 8.72E-6 -0.011099899
437 8.74E-6 -0.018163471
438 8.76E-6 -0.020181634
439 8.78E-6 -0.021190716
440 8.8E-6 -0.020181634
441 8.82E-6 -0.020181634
442 8.84E-6 -0.016145308
443 8.86E-6 -0.017154389
444 8.88E-6 -0.016145308
445 8.9E-6 -0.015136226
446 8.92E-6 -0.014127144
447 8.94E-6 -0.014127144
448 8.96E-6 -0.013118062
449 8.98E-6 -0.0080726538
450 9E-6 -0.016145308
451 9.02E-6 -0.015136226
452 9.04E-6 -0.015136226
453 9.06E-6 -0.014127144
454 9.08E-6 -0.012108981
455 9.1E-6 -0.019172553
456 9.12E-6 -0.019172553
457 9.14E-6 -0.021190716
458 9.16E-6 -0.019172553
459 9.18E-6 -0.014127144
460 9.2E-6 -0.010090817
461 9.22E-6 -0.011099899
462 9.24E-6 -0.014127144
463 9.26E-6 -0.0070635721
464 9.28E-6 -0.013118062
465 9.3E-6 -0.017154389
466 9.32E-6 -0.012108981
467 9.34E-6 -0.015136226
468 9.36E-6 -0.014127144
469 9.38E-6 -0.0080726538
470 9.4E-6 -0.013118062
471 9.42E-6 -0.0070635721
472 9.44E-6 -0.0060544903
473 9.46E-6 -0.0070635721
474 9.48E-6 -0.010090817
475 9.5E-6 -0.011099899
476 9.52E-6 -0.0090817355
477 9.54E-6 -0.0090817355
478 9.56E-6 -0.013118062
479 9.58E-6 -0.015136226
480 9.6E-6 -0.015136226
481 9.62E-6 -0.013118062
482 9.64E-6 -0.010090817
483 9.66E-6 -0.0060544903
484 9.68E-6 -0.012108981
485 9.7E-6 -0.014127144
486 9.72E-6 -0.011099899
487 9.74E-6 -0.012108981
488 9.76E-6 -0.010090817
489 9.78E-6 -0.010090817
490 9.8E-6 -0.015136226
491 9.82E-6 -0.013118062
492 9.84E-6 -0.016145308
493 9.86E-6 -0.017154389
494 9.88E-6 -0.018163471
495 9.9E-6 -0.017154389
496 9.92E-6 -0.017154389
497 9.94E-6 -0.012108981
498 9.96E-6 -0.0090817355
499 9.98E-6 -0.010090817
500 1E-5 -0.011099899
501 1.002E-5 -0.016145308
502 1.004E-5 -0.013118062
503 1.006E-5 -0.013118062
504 1.008E-5 -0.017154389
505 1.01E-5 -0.016145308
506 1.012E-5 -0.013118062
507 1.014E-5 -0.016145308
508 1.016E-5 -0.018163471
509 1.018E-5 -0.016145308
510 1.02E-5 -0.020181634
511 1.022E-5 -0.018163471
512 1.024E-5 -0.014127144
513 1.026E-5 -0.017154389
514 1.028E-5 -0.016145308
515 1.03E-5 -0.016145308
516 1.032E-5 -0.017154389
517 1.034E-5 -0.014127144
518 1.036E-5 -0.012108981
519 1.038E-5 -0.016145308
520 1.04E-5 -0.017154389
521 1.042E-5 -0.019172553
522 1.044E-5 -0.020181634
523 1.046E-5 -0.019172553
524 1.048E-5 -0.019172553
525 1.05E-5 -0.014127144
526 1.052E-5 -0.016145308
527 1.054E-5 -0.013118062
528 1.056E-5 -0.019172553
529 1.058E-5 -0.015136226
530 1.06E-5 -0.017154389
531 1.062E-5 -0.019172553
532 1.064E-5 -0.015136226
533 1.066E-5 -0.019172553
534 1.068E-5 -0.017154389
535 1.07E-5 -0.016145308
536 1.072E-5 -0.015136226
537 1.074E-5 -0.018163471
538 1.076E-5 -0.013118062
539 1.078E-5 -0.012108981
540 1.08E-5 -0.010090817
541 1.082E-5 -0.012108981
542 1.084E-5 -0.012108981
543 1.086E-5 -0.020181634
544 1.088E-5 -0.020181634
545 1.09E-5 -0.017154389
546 1.092E-5 -0.015136226
547 1.094E-5 -0.017154389
548 1.096E-5 -0.016145308
549 1.098E-5 -0.017154389
550 1.1E-5 -0.018163471
551 1.102E-5 -0.014127144
552 1.104E-5 -0.012108981
553 1.106E-5 -0.011099899
554 1.108E-5 -0.013118062
555 1.11E-5 -0.013118062
556 1.112E-5 -0.013118062
557 1.114E-5 -0.011099899
558 1.116E-5 -0.011099899
559 1.118E-5 -0.011099899
560 1.12E-5 -0.0080726538
561 1.122E-5 -0.011099899
562 1.124E-5 -0.012108981
563 1.126E-5 -0.015136226
564 1.128E-5 -0.010090817
565 1.13E-5 -0.0070635721
566 1.132E-5 -0.0060544903
567 1.134E-5 -0.012108981
568 1.136E-5 -0.015136226
569 1.138E-5 -0.013118062
570 1.14E-5 -0.013118062
571 1.142E-5 -0.014127144
572 1.144E-5 -0.016145308
573 1.146E-5 -0.014127144
574 1.148E-5 -0.011099899
575 1.15E-5 -0.011099899
576 1.152E-5 -0.0060544903
577 1.154E-5 -0.0090817355
578 1.156E-5 -0.011099899
579 1.158E-5 -0.016145308
580 1.16E-5 -0.013118062
581 1.162E-5 -0.0070635721
582 1.164E-5 -0.0040363269
583 1.166E-5 -0.0060544903
584 1.168E-5 -0.0060544903
585 1.17E-5 -0.012108981
586 1.172E-5 -0.011099899
587 1.174E-5 -0.011099899
588 1.176E-5 -0.010090817
589 1.178E-5 -0.014127144
590 1.18E-5 -0.015136226
591 1.182E-5 -0.010090817
592 1.184E-5 -0.010090817
593 1.186E-5 -0.011099899
594 1.188E-5 -0.015136226
595 1.19E-5 -0.015136226
596 1.192E-5 -0.014127144
597 1.194E-5 -0.012108981
598 1.196E-5 -0.011099899
599 1.198E-5 -0.0050454086
600 1.2E-5 -0.0070635721
601 1.202E-5 -0.020181634
602 1.204E-5 -0.026236125
603 1.206E-5 -0.017154389
604 1.208E-5 0.0020181634
605 1.21E-5 0.0070635721
606 1.212E-5 -0.0010090817
607 1.214E-5 -0.0090817355
608 1.216E-5 -0.015136226
609 1.218E-5 -0.013118062
610 1.22E-5 -0.0050454086
611 1.222E-5 -0.0090817355
612 1.224E-5 -0.012108981
613 1.226E-5 -0.014127144
614 1.228E-5 -0.0050454086
615 1.23E-5 -0.0040363269
616 1.232E-5 -0.010090817
617 1.234E-5 -0.012108981
618 1.236E-5 -0.0020181634
619 1.238E-5 0
620 1.24E-5 0
621 1.242E-5 -0.0060544903
622 1.244E-5 -0.015136226
623 1.246E-5 -0.011099899
624 1.248E-5 -0.0050454086
625 1.25E-5 -0.0090817355
626 1.252E-5 -0.010090817
627 1.254E-5 -0.0090817355
628 1.256E-5 -0.0060544903
629 1.258E-5 -0.0060544903
630 1.26E-5 -0.0060544903
631 1.262E-5 -0.0060544903
632 1.264E-5 -0.0060544903
633 1.266E-5 0.0010090817
634 1.268E-5 -0.0010090817
635 1.27E-5 -0.0060544903
636 1.272E-5 -0.0050454086
637 1.274E-5 -0.0040363269
638 1.276E-5 -0.0030272452
639 1.278E-5 0
640 1.28E-5 -0.0030272452
641 1.282E-5 -0.0090817355
642 1.284E-5 -0.0060544903
643 1.286E-5 -0.0040363269
644 1.288E-5 -0.0070635721
645 1.29E-5 -0.0040363269
646 1.292E-5 -0.0030272452
647 1.294E-5 -0.0020181634
648 1.296E-5 -0.0040363269
649 1.298E-5 -0.0030272452
650 1.3E-5 -0.0010090817
651 1.302E-5 0.0020181634
652 1.304E-5 0
653 1.306E-5 -0.0030272452
654 1.308E-5 -0.0060544903
655 1.31E-5 -0.0080726538
656 1.312E-5 -0.0080726538
657 1.314E-5 -0.0060544903
658 1.316E-5 -0.0060544903
659 1.318E-5 -0.0070635721
660 1.32E-5 -0.0070635721
661 1.322E-5 -0.0050454086
662 1.324E-5 -0.0050454086
663 1.326E-5 -0.0030272452
664 1.328E-5 -0.0040363269
665 1.33E-5 -0.0020181634
666 1.332E-5 0
667 1.334E-5 -0.0020181634
668 1.336E-5 -0.0050454086
669 1.338E-5 0
670 1.34E-5 0
671 1.342E-5 -0.0020181634
672 1.344E-5 -0.0040363269
673 1.346E-5 -0.0020181634
674 1.348E-5 -0.0040363269
675 1.35E-5 -0.0020181634
676 1.352E-5 -0.0030272452
677 1.354E-5 -0.0020181634
678 1.356E-5 0.0010090817
679 1.358E-5 -0.0010090817
680 1.36E-5 0.0020181634
681 1.362E-5 0.0040363269
682 1.364E-5 0.0040363269
683 1.366E-5 0
684 1.368E-5 -0.0020181634
685 1.37E-5 -0.0020181634
686 1.372E-5 -0.0030272452
687 1.374E-5 -0.0030272452
688 1.376E-5 -0.0010090817
689 1.378E-5 -0.0020181634
690 1.38E-5 0.0010090817
691 1.382E-5 0.0010090817
692 1.384E-5 -0.0010090817
693 1.386E-5 -0.0030272452
694 1.388E-5 0.0010090817
695 1.39E-5 0.0040363269
696 1.392E-5 0.0020181634
697 1.394E-5 0
698 1.396E-5 0
699 1.398E-5 -0.0020181634
700 1.4E-5 0.0020181634
701 1.402E-5 0.0050454086
702 1.404E-5 0.0040363269
703 1.406E-5 0.0010090817
704 1.408E-5 0
705 1.41E-5 -0.0010090817
706 1.412E-5 -0.0020181634
707 1.414E-5 0.0020181634
708 1.416E-5 0.0040363269
709 1.418E-5 0.0040363269
710 1.42E-5 0.0060544903
711 1.422E-5 0.0020181634
712 1.424E-5 0.0020181634
713 1.426E-5 0.0010090817
714 1.428E-5 0.0060544903
715 1.43E-5 0.0040363269
716 1.432E-5 0.0040363269
717 1.434E-5 0.0040363269
718 1.436E-5 -0.0030272452
719 1.438E-5 -0.0020181634
720 1.44E-5 -0.0010090817
721 1.442E-5 -0.0010090817
722 1.444E-5 -0.0020181634
723 1.446E-5 -0.0020181634
724 1.448E-5 0
725 1.45E-5 0.0020181634
726 1.452E-5 0.0050454086
727 1.454E-5 0.0010090817
728 1.456E-5 0.0050454086
729 1.458E-5 0.0070635721
730 1.46E-5 0.0050454086
731 1.462E-5 0.0040363269
732 1.464E-5 0.0040363269
733 1.466E-5 0.0020181634
734 1.468E-5 0
735 1.47E-5 0
736 1.472E-5 -0.0040363269
737 1.474E-5 0.0030272452
738 1.476E-5 0.0060544903
739 1.478E-5 0.0080726538
740 1.48E-5 0.0020181634
741 1.482E-5 0.0020181634
742 1.484E-5 0
743 1.486E-5 0.0010090817
744 1.488E-5 -0.0010090817
745 1.49E-5 -0.0010090817
746 1.492E-5 0.0040363269
747 1.494E-5 0.0010090817
748 1.496E-5 0.0060544903
749 1.498E-5 0.0070635721
750 1.5E-5 0.0020181634
751 1.502E-5 0.0070635721
752 1.504E-5 0.0070635721
753 1.506E-5 0.0040363269
754 1.508E-5 0.0090817355
755 1.51E-5 0.0080726538
756 1.512E-5 0.0060544903
757 1.514E-5 0.0060544903
758 1.516E-5 0.0020181634
759 1.518E-5 -0.0030272452
760 1.52E-5 -0.0010090817
761 1.522E-5 -0.0010090817
762 1.524E-5 -0.0020181634
763 1.526E-5 0.0050454086
764 1.528E-5 0.0060544903
765 1.53E-5 0.0040363269
766 1.532E-5 0
767 1.534E-5 0.0010090817
768 1.536E-5 0
769 1.538E-5 0.0030272452
770 1.54E-5 0.0040363269
771 1.542E-5 -0.0010090817
772 1.544E-5 -0.0050454086
773 1.546E-5 0.0010090817
774 1.548E-5 0.0010090817
775 1.55E-5 -0.0010090817
776 1.552E-5 0.0030272452
777 1.554E-5 0
778 1.556E-5 0.0020181634
779 1.558E-5 0.0020181634
780 1.56E-5 0
781 1.562E-5 0.0030272452
782 1.564E-5 0.0020181634
783 1.566E-5 0.0050454086
784 1.568E-5 0.0090817355
785 1.57E-5 0.010090817
786 1.572E-5 0.0060544903
787 1.574E-5 0.0020181634
788 1.576E-5 -0.0010090817
789 1.578E-5 -0.0010090817
790 1.58E-5 0.0060544903
791 1.582E-5 0.0010090817
792 1.584E-5 0.0030272452
793 1.586E-5 0.0010090817
794 1.588E-5 -0.0020181634
795 1.59E-5 -0.0010090817
796 1.592E-5 0.0030272452
797 1.594E-5 -0.0010090817
798 1.596E-5 -0.0030272452
799 1.598E-5 0.0040363269
800 1.6E-5 0
801 1.602E-5 -0.0050454086
802 1.604E-5 -0.0020181634
803 1.606E-5 -0.0020181634
804 1.608E-5 0
805 1.61E-5 0.0040363269
806 1.612E-5 0.0030272452
807 1.614E-5 0.0020181634
808 1.616E-5 -0.0010090817
809 1.618E-5 -0.0020181634
810 1.62E-5 -0.0010090817
811 1.622E-5 0
812 1.624E-5 0
813 1.626E-5 -0.0050454086
814 1.628E-5 -0.0050454086
815 1.63E-5 -0.0010090817
816 1.632E-5 0.0030272452
817 1.634E-5 0.0020181634
818 1.636E-5 -0.0010090817
819 1.638E-5 0
820 1.64E-5 -0.0030272452
821 1.642E-5 -0.0010090817
822 1.644E-5 0.0030272452
823 1.646E-5 0.0040363269
824 1.648E-5 0.0040363269
825 1.65E-5 0.0040363269
826 1.652E-5 0.0050454086
827 1.654E-5 0.0020181634
828 1.656E-5 0.0020181634
829 1.658E-5 -0.010090817
830 1.66E-5 0.014127144
831 1.662E-5 0.0030272452
832 1.664E-5 -0.0010090817
833 1.666E-5 0.012108981
834 1.668E-5 -0.012108981
835 1.67E-5 -0.0020181634
836 1.672E-5 0.0020181634
837 1.674E-5 -0.0030272452
838 1.676E-5 -0.0010090817
839 1.678E-5 0.0020181634
840 1.68E-5 -0.0040363269
841 1.682E-5 -0.0010090817
842 1.684E-5 -0.0020181634
843 1.686E-5 -0.0020181634
844 1.688E-5 -0.0020181634
845 1.69E-5 -0.0020181634
846 1.692E-5 -0.0050454086
847 1.694E-5 -0.0070635721
848 1.696E-5 -0.0080726538
849 1.698E-5 -0.0030272452
850 1.7E-5 -0.0030272452
851 1.702E-5 0
852 1.704E-5 -0.0020181634
853 1.706E-5 -0.0020181634
854 1.708E-5 -0.0050454086
855 1.71E-5 -0.0070635721
856 1.712E-5 -0.010090817
857 1.714E-5 -0.010090817
858 1.716E-5 -0.0040363269
859 1.718E-5 -0.0020181634
860 1.72E-5 -0.0030272452
861 1.722E-5 -0.0030272452
862 1.724E-5 -0.0050454086
863 1.726E-5 -0.0070635721
864 1.728E-5 -0.0020181634
865 1.73E-5 -0.0040363269
866 1.732E-5 -0.0040363269
867 1.734E-5 -0.0010090817
868 1.736E-5 -0.0050454086
869 1.738E-5 -0.0050454086
870 1.74E-5 -0.0030272452
871 1.742E-5 -0.0060544903
872 1.744E-5 -0.0080726538
873 1.746E-5 -0.0090817355
874 1.748E-5 -0.0070635721
