ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 11:05:45 833m
98 1.96E-6 -0.0090817355
99 1.98E-6 -0.010090817
100 2E-6 -0.0080726538
101 2.02E-6 -0.0070635721
102 2.04E-6 -0.0050454086
103 2.06E-6 -0.0080726538
104 2.08E-6 -0.0070635721
105 2.1E-6 -0.0060544903
106 2.12E-6 -0.0060544903
107 2.14E-6 -0.0050454086
108 2.16E-6 -0.0020181634
109 2.18E-6 0
110 2.2E-6 0
111 2.22E-6 0
112 2.24E-6 0
113 2.26E-6 0.0020181634
114 2.28E-6 0.0060544903
115 2.3E-6 0.0070635721
116 2.32E-6 0.0020181634
117 2.34E-6 0.0020181634
118 2.36E-6 0.0020181634
119 2.38E-6 0
120 2.4E-6 0.0030272452
121 2.42E-6 0.0020181634
122 2.44E-6 0.0030272452
123 2.46E-6 0.0050454086
124 2.48E-6 0.0040363269
125 2.5E-6 0.0030272452
126 2.52E-6 0.0070635721
127 2.54E-6 0
128 2.56E-6 0
129 2.58E-6 -0.0020181634
130 2.6E-6 0.0010090817
131 2.62E-6 -0.0020181634
132 2.64E-6 0
133 2.66E-6 -0.0020181634
134 2.68E-6 -0.0020181634
135 2.7E-6 -0.0010090817
136 2.72E-6 -0.0030272452
137 2.74E-6 -0.0080726538
138 2.76E-6 -0.0030272452
139 2.78E-6 -0.0030272452
140 2.8E-6 -0.0060544903
141 2.82E-6 -0.0050454086
142 2.84E-6 -0.0070635721
143 2.86E-6 -0.0080726538
144 2.88E-6 -0.0080726538
145 2.9E-6 -0.0080726538
146 2.92E-6 -0.011099899
147 2.94E-6 -0.0080726538
148 2.96E-6 -0.010090817
149 2.98E-6 -0.012108981
150 3E-6 -0.014127144
151 3.02E-6 -0.012108981
152 3.04E-6 -0.011099899
153 3.06E-6 -0.010090817
154 3.08E-6 -0.016145308
155 3.1E-6 -0.016145308
156 3.12E-6 -0.014127144
157 3.14E-6 -0.011099899
158 3.16E-6 -0.0080726538
159 3.18E-6 -0.0090817355
160 3.2E-6 -0.011099899
161 3.22E-6 -0.010090817
162 3.24E-6 -0.010090817
163 3.26E-6 -0.011099899
164 3.28E-6 -0.012108981
165 3.3E-6 -0.011099899
166 3.32E-6 -0.0090817355
167 3.34E-6 -0.011099899
168 3.36E-6 -0.010090817
169 3.38E-6 -0.012108981
170 3.4E-6 -0.010090817
171 3.42E-6 -0.012108981
172 3.44E-6 -0.012108981
173 3.46E-6 -0.011099899
174 3.48E-6 -0.011099899
175 3.5E-6 -0.014127144
176 3.52E-6 -0.015136226
177 3.54E-6 -0.011099899
178 3.56E-6 -0.010090817
179 3.58E-6 -0.0090817355
180 3.6E-6 -0.0080726538
181 3.62E-6 -0.0080726538
182 3.64E-6 -0.0090817355
183 3.66E-6 -0.0070635721
184 3.68E-6 -0.0060544903
185 3.7E-6 -0.0080726538
186 3.72E-6 -0.0060544903
187 3.74E-6 -0.0070635721
188 3.76E-6 -0.0060544903
189 3.78E-6 -0.0030272452
190 3.8E-6 -0.0060544903
191 3.82E-6 -0.0040363269
192 3.84E-6 -0.0050454086
193 3.86E-6 -0.0060544903
194 3.88E-6 -0.0040363269
195 3.9E-6 -0.0060544903
196 3.92E-6 -0.0070635721
197 3.94E-6 -0.0050454086
198 3.96E-6 -0.0060544903
199 3.98E-6 -0.0040363269
200 4E-6 -0.0020181634
201 4.02E-6 -0.0020181634
202 4.04E-6 -0.0040363269
203 4.06E-6 -0.0030272452
204 4.08E-6 -0.0050454086
205 4.1E-6 -0.0050454086
206 4.12E-6 -0.0060544903
207 4.14E-6 -0.0070635721
208 4.16E-6 -0.0050454086
209 4.18E-6 -0.0070635721
210 4.2E-6 -0.0070635721
211 4.22E-6 -0.0060544903
212 4.24E-6 -0.0070635721
213 4.26E-6 -0.0060544903
214 4.28E-6 -0.0070635721
215 4.3E-6 -0.0070635721
216 4.32E-6 -0.0060544903
217 4.34E-6 -0.0030272452
218 4.36E-6 -0.0060544903
219 4.38E-6 -0.0090817355
220 4.4E-6 -0.010090817
221 4.42E-6 -0.010090817
222 4.44E-6 -0.0070635721
223 4.46E-6 -0.0070635721
224 4.48E-6 -0.0070635721
225 4.5E-6 -0.0050454086
226 4.52E-6 -0.0080726538
227 4.54E-6 -0.0090817355
228 4.56E-6 -0.0090817355
229 4.58E-6 -0.010090817
230 4.6E-6 -0.010090817
231 4.62E-6 -0.015136226
232 4.64E-6 -0.011099899
233 4.66E-6 -0.010090817
234 4.68E-6 -0.011099899
235 4.7E-6 -0.010090817
236 4.72E-6 -0.011099899
237 4.74E-6 -0.010090817
238 4.76E-6 -0.0090817355
239 4.78E-6 -0.0070635721
240 4.8E-6 -0.0070635721
241 4.82E-6 -0.010090817
242 4.84E-6 -0.011099899
243 4.86E-6 -0.010090817
244 4.88E-6 -0.0080726538
245 4.9E-6 -0.0080726538
246 4.92E-6 -0.0080726538
247 4.94E-6 -0.0060544903
248 4.96E-6 -0.0080726538
249 4.98E-6 -0.0090817355
250 5E-6 -0.0070635721
251 5.02E-6 -0.0090817355
252 5.04E-6 -0.0090817355
253 5.06E-6 -0.0080726538
254 5.08E-6 -0.0070635721
255 5.1E-6 -0.0060544903
256 5.12E-6 -0.0080726538
257 5.14E-6 -0.010090817
258 5.16E-6 -0.0070635721
259 5.18E-6 -0.0070635721
260 5.2E-6 -0.0070635721
261 5.22E-6 -0.0060544903
262 5.24E-6 -0.0040363269
263 5.26E-6 -0.0090817355
264 5.28E-6 -0.010090817
265 5.3E-6 -0.010090817
266 5.32E-6 -0.012108981
267 5.34E-6 -0.0090817355
268 5.36E-6 -0.0090817355
269 5.38E-6 -0.0070635721
270 5.4E-6 -0.0070635721
271 5.42E-6 -0.0090817355
272 5.44E-6 -0.0080726538
273 5.46E-6 -0.0060544903
274 5.48E-6 -0.0040363269
275 5.5E-6 -0.0070635721
276 5.52E-6 -0.0050454086
277 5.54E-6 -0.0090817355
278 5.56E-6 -0.0090817355
279 5.58E-6 -0.0080726538
280 5.6E-6 -0.0070635721
281 5.62E-6 -0.0070635721
282 5.64E-6 -0.0080726538
283 5.66E-6 -0.0080726538
284 5.68E-6 -0.0050454086
285 5.7E-6 -0.0050454086
286 5.72E-6 -0.0030272452
287 5.74E-6 -0.0030272452
288 5.76E-6 -0.0060544903
289 5.78E-6 -0.010090817
290 5.8E-6 -0.0080726538
291 5.82E-6 -0.0050454086
292 5.84E-6 -0.0070635721
293 5.86E-6 -0.0090817355
294 5.88E-6 -0.0040363269
295 5.9E-6 -0.0040363269
296 5.92E-6 -0.0060544903
297 5.94E-6 -0.0080726538
298 5.96E-6 -0.010090817
299 5.98E-6 -0.0080726538
300 6E-6 -0.0080726538
301 6.02E-6 -0.0070635721
302 6.04E-6 -0.0060544903
303 6.06E-6 -0.0070635721
304 6.08E-6 -0.0080726538
305 6.1E-6 -0.012108981
306 6.12E-6 -0.0060544903
307 6.14E-6 -0.0080726538
308 6.16E-6 -0.0060544903
309 6.18E-6 -0.0070635721
310 6.2E-6 -0.0080726538
311 6.22E-6 -0.011099899
312 6.24E-6 -0.0060544903
313 6.26E-6 -0.0050454086
314 6.28E-6 -0.0060544903
315 6.3E-6 -0.0080726538
316 6.32E-6 -0.0080726538
317 6.34E-6 -0.0040363269
318 6.36E-6 -0.0080726538
319 6.38E-6 -0.0070635721
320 6.4E-6 -0.0050454086
321 6.42E-6 -0.0050454086
322 6.44E-6 -0.0060544903
323 6.46E-6 -0.0050454086
324 6.48E-6 -0.0040363269
325 6.5E-6 -0.0050454086
326 6.52E-6 -0.0080726538
327 6.54E-6 -0.0070635721
328 6.56E-6 -0.0040363269
329 6.58E-6 -0.0050454086
330 6.6E-6 -0.0090817355
331 6.62E-6 -0.0080726538
332 6.64E-6 -0.0040363269
333 6.66E-6 -0.0050454086
334 6.68E-6 -0.0040363269
335 6.7E-6 -0.0020181634
336 6.72E-6 -0.0030272452
337 6.74E-6 -0.0070635721
338 6.76E-6 -0.0090817355
339 6.78E-6 -0.0060544903
340 6.8E-6 -0.0060544903
341 6.82E-6 -0.0070635721
342 6.84E-6 -0.0050454086
343 6.86E-6 -0.0060544903
344 6.88E-6 -0.0060544903
345 6.9E-6 -0.0070635721
346 6.92E-6 -0.0070635721
347 6.94E-6 -0.0060544903
348 6.96E-6 -0.0070635721
349 6.98E-6 -0.0060544903
350 7E-6 -0.0040363269
351 7.02E-6 -0.0040363269
352 7.04E-6 -0.0030272452
353 7.06E-6 -0.0060544903
354 7.08E-6 -0.0040363269
355 7.1E-6 -0.0040363269
356 7.12E-6 -0.0040363269
357 7.14E-6 -0.0040363269
358 7.16E-6 -0.0030272452
359 7.18E-6 -0.0040363269
360 7.2E-6 -0.0050454086
361 7.22E-6 -0.0050454086
362 7.24E-6 -0.0060544903
363 7.26E-6 -0.0060544903
364 7.28E-6 -0.0060544903
365 7.3E-6 -0.0020181634
366 7.32E-6 0
367 7.34E-6 -0.0020181634
368 7.36E-6 -0.0040363269
369 7.38E-6 -0.0070635721
370 7.4E-6 -0.0030272452
371 7.42E-6 -0.0040363269
372 7.44E-6 -0.0060544903
373 7.46E-6 -0.0030272452
374 7.48E-6 -0.0030272452
375 7.5E-6 -0.0040363269
376 7.52E-6 -0.0040363269
377 7.54E-6 -0.0060544903
378 7.56E-6 -0.0080726538
379 7.58E-6 -0.0060544903
380 7.6E-6 -0.0060544903
381 7.62E-6 -0.0030272452
382 7.64E-6 -0.0040363269
383 7.66E-6 -0.0050454086
384 7.68E-6 -0.0070635721
385 7.7E-6 -0.0090817355
386 7.72E-6 -0.0050454086
387 7.74E-6 -0.0030272452
388 7.76E-6 -0.0050454086
389 7.78E-6 -0.0040363269
390 7.8E-6 -0.0040363269
391 7.82E-6 -0.0020181634
392 7.84E-6 -0.0060544903
393 7.86E-6 -0.0040363269
394 7.88E-6 -0.0040363269
395 7.9E-6 -0.0040363269
396 7.92E-6 -0.0050454086
397 7.94E-6 -0.0070635721
398 7.96E-6 -0.0050454086
399 7.98E-6 -0.0040363269
400 8E-6 -0.0020181634
401 8.02E-6 -0.0030272452
402 8.04E-6 -0.0020181634
403 8.06E-6 -0.0020181634
404 8.08E-6 -0.0020181634
405 8.1E-6 -0.0030272452
406 8.12E-6 -0.0040363269
407 8.14E-6 -0.0020181634
408 8.16E-6 -0.0030272452
409 8.18E-6 -0.0010090817
410 8.2E-6 -0.0030272452
411 8.22E-6 -0.0040363269
412 8.24E-6 -0.0070635721
413 8.26E-6 -0.0070635721
414 8.28E-6 -0.0070635721
415 8.3E-6 -0.0060544903
416 8.32E-6 -0.0070635721
417 8.34E-6 -0.0020181634
418 8.36E-6 -0.0040363269
419 8.38E-6 -0.0010090817
420 8.4E-6 -0.0030272452
421 8.42E-6 -0.0050454086
422 8.44E-6 -0.0060544903
423 8.46E-6 -0.0040363269
424 8.48E-6 -0.0060544903
425 8.5E-6 -0.011099899
426 8.52E-6 -0.010090817
427 8.54E-6 -0.0030272452
428 8.56E-6 -0.0030272452
429 8.58E-6 0
430 8.6E-6 -0.0010090817
431 8.62E-6 -0.0050454086
432 8.64E-6 -0.0010090817
433 8.66E-6 -0.0040363269
434 8.68E-6 -0.0030272452
435 8.7E-6 -0.0030272452
436 8.72E-6 -0.0040363269
437 8.74E-6 -0.0040363269
438 8.76E-6 -0.0070635721
439 8.78E-6 0.0020181634
440 8.8E-6 -0.0040363269
441 8.82E-6 -0.0020181634
442 8.84E-6 0
443 8.86E-6 0.0030272452
444 8.88E-6 -0.0040363269
445 8.9E-6 -0.0010090817
446 8.92E-6 0.0010090817
447 8.94E-6 -0.0040363269
448 8.96E-6 -0.0010090817
449 8.98E-6 -0.0070635721
450 9E-6 -0.0060544903
451 9.02E-6 -0.0020181634
452 9.04E-6 -0.0030272452
453 9.06E-6 0
454 9.08E-6 -0.0010090817
455 9.1E-6 -0.0020181634
456 9.12E-6 0
457 9.14E-6 -0.0040363269
458 9.16E-6 -0.0020181634
459 9.18E-6 -0.0010090817
460 9.2E-6 -0.0020181634
461 9.22E-6 -0.0020181634
462 9.24E-6 0
463 9.26E-6 0.0010090817
464 9.28E-6 -0.0010090817
465 9.3E-6 -0.0030272452
466 9.32E-6 -0.0010090817
467 9.34E-6 0
468 9.36E-6 -0.0010090817
469 9.38E-6 0.0010090817
470 9.4E-6 0
471 9.42E-6 -0.0010090817
472 9.44E-6 0
473 9.46E-6 0.0020181634
474 9.48E-6 0
475 9.5E-6 -0.0040363269
476 9.52E-6 0
477 9.54E-6 0
478 9.56E-6 0.0010090817
479 9.58E-6 -0.0030272452
480 9.6E-6 -0.0010090817
481 9.62E-6 -0.0020181634
482 9.64E-6 -0.0020181634
483 9.66E-6 -0.0010090817
484 9.68E-6 0.0020181634
485 9.7E-6 -0.0010090817
486 9.72E-6 -0.0010090817
487 9.74E-6 -0.0020181634
488 9.76E-6 0
489 9.78E-6 -0.0020181634
490 9.8E-6 -0.0020181634
491 9.82E-6 -0.0010090817
492 9.84E-6 0.0010090817
493 9.86E-6 0.0010090817
494 9.88E-6 0.0010090817
495 9.9E-6 -0.0010090817
496 9.92E-6 0
497 9.94E-6 0.0020181634
498 9.96E-6 -0.0020181634
499 9.98E-6 -0.0020181634
500 1E-5 -0.0020181634
501 1.002E-5 -0.0020181634
502 1.004E-5 -0.0040363269
503 1.006E-5 0.0010090817
504 1.008E-5 -0.0030272452
505 1.01E-5 0
506 1.012E-5 0.0010090817
507 1.014E-5 -0.0030272452
508 1.016E-5 0
509 1.018E-5 -0.0010090817
510 1.02E-5 -0.0030272452
511 1.022E-5 0.0010090817
512 1.024E-5 0.0010090817
513 1.026E-5 0.0010090817
514 1.028E-5 -0.0030272452
515 1.03E-5 -0.0020181634
516 1.032E-5 -0.0030272452
517 1.034E-5 -0.0030272452
518 1.036E-5 0.0010090817
519 1.038E-5 -0.0010090817
520 1.04E-5 0
521 1.042E-5 -0.0010090817
522 1.044E-5 0.0020181634
523 1.046E-5 -0.0020181634
524 1.048E-5 -0.0030272452
525 1.05E-5 -0.0030272452
526 1.052E-5 0
527 1.054E-5 -0.0010090817
528 1.056E-5 0
529 1.058E-5 -0.0010090817
530 1.06E-5 -0.0010090817
531 1.062E-5 -0.0020181634
532 1.064E-5 -0.0030272452
533 1.066E-5 -0.0020181634
534 1.068E-5 -0.0020181634
535 1.07E-5 -0.0020181634
536 1.072E-5 -0.0020181634
537 1.074E-5 -0.0010090817
538 1.076E-5 -0.0020181634
539 1.078E-5 -0.0010090817
540 1.08E-5 -0.0020181634
541 1.082E-5 -0.0030272452
542 1.084E-5 -0.0030272452
543 1.086E-5 -0.0020181634
544 1.088E-5 0
545 1.09E-5 -0.0020181634
546 1.092E-5 -0.0030272452
547 1.094E-5 -0.0010090817
548 1.096E-5 -0.0010090817
549 1.098E-5 -0.0020181634
550 1.1E-5 -0.0030272452
551 1.102E-5 -0.0020181634
552 1.104E-5 -0.0030272452
553 1.106E-5 -0.0060544903
554 1.108E-5 -0.0030272452
555 1.11E-5 -0.0040363269
556 1.112E-5 -0.0030272452
557 1.114E-5 -0.0010090817
558 1.116E-5 0.0010090817
559 1.118E-5 -0.0010090817
560 1.12E-5 -0.0010090817
561 1.122E-5 -0.0020181634
562 1.124E-5 0.0020181634
563 1.126E-5 0.0010090817
564 1.128E-5 -0.0030272452
565 1.13E-5 -0.0050454086
566 1.132E-5 -0.0010090817
567 1.134E-5 -0.0020181634
568 1.136E-5 -0.0010090817
569 1.138E-5 -0.0010090817
570 1.14E-5 -0.0020181634
571 1.142E-5 -0.0050454086
572 1.144E-5 -0.0040363269
573 1.146E-5 -0.0040363269
574 1.148E-5 -0.0030272452
575 1.15E-5 -0.0050454086
576 1.152E-5 -0.0080726538
577 1.154E-5 -0.0040363269
578 1.156E-5 -0.0050454086
579 1.158E-5 -0.0060544903
580 1.16E-5 -0.0020181634
581 1.162E-5 -0.0020181634
582 1.164E-5 -0.0050454086
583 1.166E-5 -0.0040363269
584 1.168E-5 -0.0060544903
585 1.17E-5 -0.0030272452
586 1.172E-5 -0.0070635721
587 1.174E-5 0
588 1.176E-5 0.0020181634
589 1.178E-5 0
590 1.18E-5 -0.0010090817
591 1.182E-5 -0.0030272452
592 1.184E-5 -0.0020181634
593 1.186E-5 0
594 1.188E-5 -0.0020181634
595 1.19E-5 -0.0040363269
596 1.192E-5 -0.0060544903
597 1.194E-5 -0.0070635721
598 1.196E-5 -0.0070635721
599 1.198E-5 -0.0020181634
600 1.2E-5 -0.0070635721
601 1.202E-5 -0.0050454086
602 1.204E-5 -0.0050454086
603 1.206E-5 -0.0030272452
604 1.208E-5 -0.0070635721
605 1.21E-5 -0.0040363269
606 1.212E-5 -0.0050454086
607 1.214E-5 -0.0090817355
608 1.216E-5 -0.0080726538
609 1.218E-5 -0.0090817355
610 1.22E-5 -0.0090817355
611 1.222E-5 -0.0050454086
612 1.224E-5 -0.0070635721
613 1.226E-5 -0.0050454086
614 1.228E-5 -0.0030272452
615 1.23E-5 -0.0030272452
616 1.232E-5 -0.0080726538
617 1.234E-5 -0.0070635721
618 1.236E-5 -0.0080726538
619 1.238E-5 -0.0080726538
620 1.24E-5 -0.0080726538
621 1.242E-5 -0.0080726538
622 1.244E-5 -0.0060544903
623 1.246E-5 -0.0080726538
624 1.248E-5 -0.0060544903
625 1.25E-5 -0.0050454086
626 1.252E-5 -0.0080726538
627 1.254E-5 -0.0070635721
628 1.256E-5 -0.0060544903
629 1.258E-5 -0.0060544903
630 1.26E-5 -0.0020181634
631 1.262E-5 -0.0080726538
632 1.264E-5 -0.0070635721
633 1.266E-5 -0.0050454086
634 1.268E-5 -0.0080726538
635 1.27E-5 -0.0060544903
636 1.272E-5 -0.0060544903
637 1.274E-5 -0.0070635721
638 1.276E-5 -0.011099899
639 1.278E-5 -0.010090817
640 1.28E-5 -0.0070635721
641 1.282E-5 -0.0050454086
642 1.284E-5 -0.0080726538
643 1.286E-5 -0.0080726538
644 1.288E-5 -0.0060544903
645 1.29E-5 -0.0090817355
646 1.292E-5 -0.0090817355
647 1.294E-5 -0.0090817355
648 1.296E-5 -0.0060544903
649 1.298E-5 -0.0090817355
650 1.3E-5 -0.0090817355
651 1.302E-5 -0.0060544903
652 1.304E-5 -0.0070635721
653 1.306E-5 -0.0070635721
654 1.308E-5 -0.0080726538
655 1.31E-5 -0.0090817355
656 1.312E-5 -0.010090817
657 1.314E-5 -0.012108981
658 1.316E-5 -0.012108981
659 1.318E-5 -0.013118062
660 1.32E-5 -0.012108981
661 1.322E-5 -0.0090817355
662 1.324E-5 -0.0090817355
663 1.326E-5 -0.0060544903
664 1.328E-5 -0.0080726538
665 1.33E-5 -0.0080726538
666 1.332E-5 -0.0080726538
667 1.334E-5 -0.0090817355
668 1.336E-5 -0.011099899
669 1.338E-5 -0.013118062
670 1.34E-5 -0.0090817355
671 1.342E-5 -0.010090817
672 1.344E-5 -0.011099899
673 1.346E-5 -0.012108981
674 1.348E-5 -0.012108981
675 1.35E-5 -0.014127144
676 1.352E-5 -0.013118062
677 1.354E-5 -0.012108981
678 1.356E-5 -0.012108981
679 1.358E-5 -0.010090817
680 1.36E-5 -0.0080726538
681 1.362E-5 -0.014127144
682 1.364E-5 -0.013118062
683 1.366E-5 -0.014127144
684 1.368E-5 -0.013118062
685 1.37E-5 -0.012108981
686 1.372E-5 -0.0090817355
687 1.374E-5 -0.014127144
688 1.376E-5 -0.014127144
689 1.378E-5 -0.012108981
690 1.38E-5 -0.014127144
691 1.382E-5 -0.013118062
692 1.384E-5 -0.011099899
693 1.386E-5 -0.012108981
694 1.388E-5 -0.014127144
695 1.39E-5 -0.015136226
696 1.392E-5 -0.015136226
697 1.394E-5 -0.016145308
698 1.396E-5 -0.016145308
699 1.398E-5 -0.013118062
700 1.4E-5 -0.016145308
701 1.402E-5 -0.012108981
702 1.404E-5 -0.012108981
703 1.406E-5 -0.017154389
704 1.408E-5 -0.013118062
705 1.41E-5 -0.015136226
706 1.412E-5 -0.014127144
707 1.414E-5 -0.013118062
708 1.416E-5 -0.014127144
709 1.418E-5 -0.014127144
710 1.42E-5 -0.016145308
711 1.422E-5 -0.014127144
712 1.424E-5 -0.016145308
713 1.426E-5 -0.014127144
714 1.428E-5 -0.018163471
715 1.43E-5 -0.016145308
716 1.432E-5 -0.014127144
717 1.434E-5 -0.012108981
718 1.436E-5 -0.010090817
719 1.438E-5 -0.011099899
720 1.44E-5 -0.016145308
721 1.442E-5 -0.015136226
722 1.444E-5 -0.015136226
723 1.446E-5 -0.013118062
724 1.448E-5 -0.016145308
725 1.45E-5 -0.012108981
726 1.452E-5 -0.0090817355
727 1.454E-5 -0.012108981
728 1.456E-5 -0.017154389
729 1.458E-5 -0.015136226
730 1.46E-5 -0.017154389
731 1.462E-5 -0.017154389
732 1.464E-5 -0.015136226
733 1.466E-5 -0.0090817355
734 1.468E-5 -0.013118062
735 1.47E-5 -0.015136226
736 1.472E-5 -0.015136226
737 1.474E-5 -0.014127144
738 1.476E-5 -0.016145308
739 1.478E-5 -0.014127144
740 1.48E-5 -0.017154389
741 1.482E-5 -0.016145308
742 1.484E-5 -0.020181634
743 1.486E-5 -0.016145308
744 1.488E-5 -0.017154389
745 1.49E-5 -0.015136226
746 1.492E-5 -0.016145308
747 1.494E-5 -0.013118062
748 1.496E-5 -0.018163471
749 1.498E-5 -0.014127144
750 1.5E-5 -0.017154389
751 1.502E-5 -0.014127144
752 1.504E-5 -0.017154389
753 1.506E-5 -0.016145308
754 1.508E-5 -0.014127144
755 1.51E-5 -0.013118062
756 1.512E-5 -0.014127144
757 1.514E-5 -0.017154389
758 1.516E-5 -0.012108981
759 1.518E-5 -0.018163471
760 1.52E-5 -0.020181634
761 1.522E-5 -0.019172553
762 1.524E-5 -0.016145308
763 1.526E-5 -0.016145308
764 1.528E-5 -0.014127144
765 1.53E-5 -0.016145308
766 1.532E-5 -0.015136226
767 1.534E-5 -0.017154389
768 1.536E-5 -0.016145308
769 1.538E-5 -0.017154389
770 1.54E-5 -0.017154389
771 1.542E-5 -0.017154389
772 1.544E-5 -0.013118062
773 1.546E-5 -0.013118062
774 1.548E-5 -0.016145308
775 1.55E-5 -0.013118062
776 1.552E-5 -0.018163471
777 1.554E-5 -0.018163471
778 1.556E-5 -0.017154389
779 1.558E-5 -0.018163471
780 1.56E-5 -0.019172553
781 1.562E-5 -0.014127144
782 1.564E-5 -0.0080726538
783 1.566E-5 -0.014127144
784 1.568E-5 -0.014127144
785 1.57E-5 -0.018163471
786 1.572E-5 -0.018163471
787 1.574E-5 -0.015136226
788 1.576E-5 -0.016145308
789 1.578E-5 -0.016145308
790 1.58E-5 -0.019172553
791 1.582E-5 -0.016145308
792 1.584E-5 -0.017154389
793 1.586E-5 -0.018163471
794 1.588E-5 -0.017154389
795 1.59E-5 -0.018163471
796 1.592E-5 -0.018163471
797 1.594E-5 -0.016145308
798 1.596E-5 -0.021190716
799 1.598E-5 -0.019172553
800 1.6E-5 -0.019172553
801 1.602E-5 -0.018163471
802 1.604E-5 -0.016145308
803 1.606E-5 -0.019172553
804 1.608E-5 -0.017154389
805 1.61E-5 -0.015136226
806 1.612E-5 -0.015136226
807 1.614E-5 -0.019172553
808 1.616E-5 -0.017154389
809 1.618E-5 -0.016145308
810 1.62E-5 -0.020181634
811 1.622E-5 -0.017154389
812 1.624E-5 -0.017154389
813 1.626E-5 -0.017154389
814 1.628E-5 -0.018163471
815 1.63E-5 -0.020181634
816 1.632E-5 -0.021190716
817 1.634E-5 -0.016145308
818 1.636E-5 -0.013118062
819 1.638E-5 -0.017154389
820 1.64E-5 -0.021190716
821 1.642E-5 -0.019172553
822 1.644E-5 -0.017154389
823 1.646E-5 -0.020181634
824 1.648E-5 -0.018163471
825 1.65E-5 -0.014127144
826 1.652E-5 -0.015136226
827 1.654E-5 -0.017154389
828 1.656E-5 -0.015136226
829 1.658E-5 -0.014127144
830 1.66E-5 -0.015136226
831 1.662E-5 -0.017154389
832 1.664E-5 -0.017154389
833 1.666E-5 -0.018163471
834 1.668E-5 -0.020181634
835 1.67E-5 -0.016145308
836 1.672E-5 -0.017154389
837 1.674E-5 -0.015136226
838 1.676E-5 -0.016145308
839 1.678E-5 -0.017154389
840 1.68E-5 -0.015136226
841 1.682E-5 -0.013118062
842 1.684E-5 -0.015136226
843 1.686E-5 -0.016145308
844 1.688E-5 -0.017154389
845 1.69E-5 -0.019172553
846 1.692E-5 -0.015136226
847 1.694E-5 -0.016145308
848 1.696E-5 -0.021190716
849 1.698E-5 -0.02320888
850 1.7E-5 -0.019172553
851 1.702E-5 -0.018163471
