ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:47:47 520m
99 1.98E-6 -0.013979031
100 2E-6 -0.011982027
101 2.02E-6 -0.007988018
102 2.04E-6 0
103 2.06E-6 -0.0099850225
104 2.08E-6 -0.0019970045
105 2.1E-6 -0.0099850225
106 2.12E-6 -0.003994009
107 2.14E-6 -0.0059910135
108 2.16E-6 -0.011982027
109 2.18E-6 -0.0019970045
110 2.2E-6 0
111 2.22E-6 -0.0019970045
112 2.24E-6 -0.003994009
113 2.26E-6 -0.0019970045
114 2.28E-6 0
115 2.3E-6 0.003994009
116 2.32E-6 0.003994009
117 2.34E-6 0.003994009
118 2.36E-6 0.003994009
119 2.38E-6 0.007988018
120 2.4E-6 0.0019970045
121 2.42E-6 0.003994009
122 2.44E-6 0.0019970045
123 2.46E-6 0.003994009
124 2.48E-6 0.007988018
125 2.5E-6 0.0019970045
126 2.52E-6 0.011982027
127 2.54E-6 0.0019970045
128 2.56E-6 0.007988018
129 2.58E-6 -0.0019970045
130 2.6E-6 0.0059910135
131 2.62E-6 0.003994009
132 2.64E-6 0.0019970045
133 2.66E-6 0.0019970045
134 2.68E-6 0.0059910135
135 2.7E-6 -0.0019970045
136 2.72E-6 0.003994009
137 2.74E-6 -0.003994009
138 2.76E-6 -0.0059910135
139 2.78E-6 0
140 2.8E-6 0.0019970045
141 2.82E-6 0
142 2.84E-6 -0.0099850225
143 2.86E-6 0.0019970045
144 2.88E-6 -0.0099850225
145 2.9E-6 -0.0019970045
146 2.92E-6 -0.0019970045
147 2.94E-6 -0.0059910135
148 2.96E-6 -0.007988018
149 2.98E-6 -0.0059910135
150 3E-6 -0.003994009
151 3.02E-6 -0.0059910135
152 3.04E-6 -0.011982027
153 3.06E-6 -0.0059910135
154 3.08E-6 -0.0059910135
155 3.1E-6 -0.007988018
156 3.12E-6 -0.0099850225
157 3.14E-6 -0.0059910135
158 3.16E-6 -0.007988018
159 3.18E-6 -0.007988018
160 3.2E-6 -0.007988018
161 3.22E-6 0
162 3.24E-6 -0.0019970045
163 3.26E-6 -0.003994009
164 3.28E-6 -0.011982027
165 3.3E-6 0
166 3.32E-6 -0.003994009
167 3.34E-6 -0.0059910135
168 3.36E-6 -0.003994009
169 3.38E-6 -0.0059910135
170 3.4E-6 -0.0019970045
171 3.42E-6 -0.003994009
172 3.44E-6 -0.007988018
173 3.46E-6 -0.003994009
174 3.48E-6 -0.0059910135
175 3.5E-6 0.0019970045
176 3.52E-6 0
177 3.54E-6 -0.003994009
178 3.56E-6 0.0059910135
179 3.58E-6 -0.003994009
180 3.6E-6 0.0019970045
181 3.62E-6 0.0019970045
182 3.64E-6 0.0059910135
183 3.66E-6 0.0019970045
184 3.68E-6 0
185 3.7E-6 0.007988018
186 3.72E-6 0.0059910135
187 3.74E-6 0
188 3.76E-6 0.0059910135
189 3.78E-6 0
190 3.8E-6 0.007988018
191 3.82E-6 0.0019970045
192 3.84E-6 0.0059910135
193 3.86E-6 0.0099850225
194 3.88E-6 0
195 3.9E-6 0.0059910135
196 3.92E-6 0.003994009
197 3.94E-6 0.0019970045
198 3.96E-6 0.0099850225
199 3.98E-6 0.0019970045
200 4E-6 0.013979031
201 4.02E-6 0.007988018
202 4.04E-6 0.0099850225
203 4.06E-6 0
204 4.08E-6 0.007988018
205 4.1E-6 0.0059910135
206 4.12E-6 0.003994009
207 4.14E-6 0.0019970045
208 4.16E-6 0.0019970045
209 4.18E-6 0.007988018
210 4.2E-6 0.003994009
211 4.22E-6 0.007988018
212 4.24E-6 0.0019970045
213 4.26E-6 0.0059910135
214 4.28E-6 0.0019970045
215 4.3E-6 0.0059910135
216 4.32E-6 0.003994009
217 4.34E-6 0.003994009
218 4.36E-6 0.003994009
219 4.38E-6 0.007988018
220 4.4E-6 0.0019970045
221 4.42E-6 0.0099850225
222 4.44E-6 0.0059910135
223 4.46E-6 0.007988018
224 4.48E-6 0.007988018
225 4.5E-6 0.003994009
226 4.52E-6 0.0019970045
227 4.54E-6 0.0019970045
228 4.56E-6 0
229 4.58E-6 0
230 4.6E-6 0.003994009
231 4.62E-6 0.0019970045
232 4.64E-6 0.0059910135
233 4.66E-6 0.0059910135
234 4.68E-6 0.003994009
235 4.7E-6 0.0059910135
236 4.72E-6 0.011982027
237 4.74E-6 0.0059910135
238 4.76E-6 0.0059910135
239 4.78E-6 -0.0019970045
240 4.8E-6 0.0059910135
241 4.82E-6 0
242 4.84E-6 0.0099850225
243 4.86E-6 0.0059910135
244 4.88E-6 -0.0099850225
245 4.9E-6 0.011982027
246 4.92E-6 0.0099850225
247 4.94E-6 -0.007988018
248 4.96E-6 0.01797304
249 4.98E-6 0.003994009
250 5E-6 0.0019970045
251 5.02E-6 0.025961058
252 5.04E-6 -0.0059910135
253 5.06E-6 0.0059910135
254 5.08E-6 0.021967049
255 5.1E-6 -0.0019970045
256 5.12E-6 0.013979031
257 5.14E-6 0.003994009
258 5.16E-6 0.003994009
259 5.18E-6 0.013979031
260 5.2E-6 0.013979031
261 5.22E-6 0.0099850225
262 5.24E-6 0.01797304
263 5.26E-6 0.01797304
264 5.28E-6 -0.003994009
265 5.3E-6 0.021967049
266 5.32E-6 0.011982027
267 5.34E-6 0
268 5.36E-6 0.0059910135
269 5.38E-6 0.027958063
270 5.4E-6 -0.003994009
271 5.42E-6 0.019970045
272 5.44E-6 0.013979031
273 5.46E-6 0.0059910135
274 5.48E-6 0.013979031
275 5.5E-6 0.011982027
276 5.52E-6 0.013979031
277 5.54E-6 0.013979031
278 5.56E-6 0.007988018
279 5.58E-6 0.015976036
280 5.6E-6 0.007988018
281 5.62E-6 0.013979031
282 5.64E-6 0.015976036
283 5.66E-6 0.015976036
284 5.68E-6 0.015976036
285 5.7E-6 0.01797304
286 5.72E-6 0.011982027
287 5.74E-6 0.019970045
288 5.76E-6 0.015976036
289 5.78E-6 0.011982027
290 5.8E-6 0.01797304
291 5.82E-6 0.015976036
292 5.84E-6 0.019970045
293 5.86E-6 0.013979031
294 5.88E-6 0.01797304
295 5.9E-6 0.01797304
296 5.92E-6 0.0099850225
297 5.94E-6 0.0099850225
298 5.96E-6 0.011982027
299 5.98E-6 0.019970045
300 6E-6 0.015976036
301 6.02E-6 0.015976036
302 6.04E-6 0.015976036
303 6.06E-6 0.013979031
304 6.08E-6 0.015976036
305 6.1E-6 0.01797304
306 6.12E-6 0.01797304
307 6.14E-6 0.011982027
308 6.16E-6 0.007988018
309 6.18E-6 0.015976036
310 6.2E-6 0.019970045
311 6.22E-6 0.013979031
312 6.24E-6 0.01797304
313 6.26E-6 0.013979031
314 6.28E-6 0.015976036
315 6.3E-6 0.015976036
316 6.32E-6 0.01797304
317 6.34E-6 0.01797304
318 6.36E-6 0.015976036
319 6.38E-6 0.015976036
320 6.4E-6 0.015976036
321 6.42E-6 0.01797304
322 6.44E-6 0.007988018
323 6.46E-6 0.025961058
324 6.48E-6 0.007988018
325 6.5E-6 0.021967049
326 6.52E-6 0.015976036
327 6.54E-6 0.015976036
328 6.56E-6 0.021967049
329 6.58E-6 0.015976036
330 6.6E-6 0.019970045
331 6.62E-6 0.013979031
332 6.64E-6 0.019970045
333 6.66E-6 0.021967049
334 6.68E-6 0.021967049
335 6.7E-6 0.011982027
336 6.72E-6 0.023964054
337 6.74E-6 0.011982027
338 6.76E-6 0.01797304
339 6.78E-6 0.019970045
340 6.8E-6 0.013979031
341 6.82E-6 0.0099850225
342 6.84E-6 0.013979031
343 6.86E-6 0.041937094
344 6.88E-6 0.0019970045
345 6.9E-6 0.011982027
346 6.92E-6 0.015976036
347 6.94E-6 0.035946081
348 6.96E-6 0.023964054
349 6.98E-6 0
350 7E-6 0.037943085
351 7.02E-6 0.003994009
352 7.04E-6 0.029955067
353 7.06E-6 0.013979031
354 7.08E-6 0.0059910135
355 7.1E-6 0.037943085
356 7.12E-6 0.013979031
357 7.14E-6 0.027958063
358 7.16E-6 0.011982027
359 7.18E-6 0.013979031
360 7.2E-6 0.019970045
361 7.22E-6 0.023964054
362 7.24E-6 0.025961058
363 7.26E-6 0.021967049
364 7.28E-6 0.021967049
365 7.3E-6 0.019970045
366 7.32E-6 0.013979031
367 7.34E-6 0.025961058
368 7.36E-6 0.01797304
369 7.38E-6 0.021967049
370 7.4E-6 0.013979031
371 7.42E-6 0.019970045
372 7.44E-6 0.023964054
373 7.46E-6 0.025961058
374 7.48E-6 0.01797304
375 7.5E-6 0.025961058
376 7.52E-6 0.019970045
377 7.54E-6 0.0099850225
378 7.56E-6 0.029955067
379 7.58E-6 0.0099850225
380 7.6E-6 0.025961058
381 7.62E-6 0.025961058
382 7.64E-6 0.003994009
383 7.66E-6 0.025961058
384 7.68E-6 0.019970045
385 7.7E-6 0.007988018
386 7.72E-6 0.029955067
387 7.74E-6 0.015976036
388 7.76E-6 0.013979031
389 7.78E-6 0.023964054
390 7.8E-6 0.015976036
391 7.82E-6 0.025961058
392 7.84E-6 0.019970045
393 7.86E-6 0.021967049
394 7.88E-6 0.01797304
395 7.9E-6 0.0019970045
396 7.92E-6 0.049925112
397 7.94E-6 -0.0059910135
398 7.96E-6 0.031952072
399 7.98E-6 0.025961058
400 8E-6 0.01797304
401 8.02E-6 0.013979031
402 8.04E-6 0.029955067
403 8.06E-6 0.015976036
404 8.08E-6 0.015976036
405 8.1E-6 0.025961058
406 8.12E-6 0.019970045
407 8.14E-6 0.021967049
408 8.16E-6 0.01797304
409 8.18E-6 0.013979031
410 8.2E-6 0.025961058
411 8.22E-6 0.015976036
412 8.24E-6 0.01797304
413 8.26E-6 0.015976036
414 8.28E-6 0.019970045
415 8.3E-6 0.019970045
416 8.32E-6 0.015976036
417 8.34E-6 0.021967049
418 8.36E-6 0.023964054
419 8.38E-6 0.015976036
420 8.4E-6 0.023964054
421 8.42E-6 0.01797304
422 8.44E-6 0.019970045
423 8.46E-6 0.021967049
424 8.48E-6 0.011982027
425 8.5E-6 0.031952072
426 8.52E-6 0.01797304
427 8.54E-6 0.019970045
428 8.56E-6 0.021967049
429 8.58E-6 0.019970045
430 8.6E-6 0.019970045
431 8.62E-6 0.019970045
432 8.64E-6 0.023964054
433 8.66E-6 0.019970045
434 8.68E-6 0.015976036
435 8.7E-6 0.025961058
436 8.72E-6 0.019970045
437 8.74E-6 0.023964054
438 8.76E-6 0.015976036
439 8.78E-6 0.023964054
440 8.8E-6 0.01797304
441 8.82E-6 0.01797304
442 8.84E-6 0.023964054
443 8.86E-6 0.013979031
444 8.88E-6 0.025961058
445 8.9E-6 0.015976036
446 8.92E-6 0.023964054
447 8.94E-6 0.015976036
448 8.96E-6 0.01797304
449 8.98E-6 0.01797304
450 9E-6 0.023964054
451 9.02E-6 0.019970045
452 9.04E-6 0.019970045
453 9.06E-6 0.01797304
454 9.08E-6 0.019970045
455 9.1E-6 0.013979031
456 9.12E-6 0.019970045
457 9.14E-6 0.01797304
458 9.16E-6 0.015976036
459 9.18E-6 0.01797304
460 9.2E-6 0.015976036
461 9.22E-6 0.021967049
462 9.24E-6 0.01797304
463 9.26E-6 0.015976036
464 9.28E-6 0.015976036
465 9.3E-6 0.011982027
466 9.32E-6 0.015976036
467 9.34E-6 0.019970045
468 9.36E-6 0.015976036
469 9.38E-6 0.01797304
470 9.4E-6 0.019970045
471 9.42E-6 0.015976036
472 9.44E-6 0.021967049
473 9.46E-6 0.011982027
474 9.48E-6 0.025961058
475 9.5E-6 0.0099850225
476 9.52E-6 0.015976036
477 9.54E-6 0.019970045
478 9.56E-6 0.011982027
479 9.58E-6 0.011982027
480 9.6E-6 0.019970045
481 9.62E-6 0.019970045
482 9.64E-6 0.013979031
483 9.66E-6 0.013979031
484 9.68E-6 0.011982027
485 9.7E-6 0.01797304
486 9.72E-6 0.015976036
487 9.74E-6 0.013979031
488 9.76E-6 0.013979031
489 9.78E-6 0.011982027
490 9.8E-6 0.011982027
491 9.82E-6 0.013979031
492 9.84E-6 0.015976036
493 9.86E-6 0.015976036
494 9.88E-6 0.015976036
495 9.9E-6 0.01797304
496 9.92E-6 0.013979031
497 9.94E-6 0.011982027
498 9.96E-6 0.01797304
499 9.98E-6 0.011982027
500 1E-5 0.01797304
501 1.002E-5 0.007988018
502 1.004E-5 0.013979031
503 1.006E-5 0.007988018
504 1.008E-5 0.011982027
505 1.01E-5 0.015976036
506 1.012E-5 0.011982027
507 1.014E-5 0.01797304
508 1.016E-5 0.019970045
509 1.018E-5 0.0019970045
510 1.02E-5 0.027958063
511 1.022E-5 0.0099850225
512 1.024E-5 0.0059910135
513 1.026E-5 0.027958063
514 1.028E-5 0.003994009
515 1.03E-5 0.007988018
516 1.032E-5 0.023964054
517 1.034E-5 0.003994009
518 1.036E-5 0.013979031
519 1.038E-5 0.015976036
520 1.04E-5 0.0099850225
521 1.042E-5 0.011982027
522 1.044E-5 0.011982027
523 1.046E-5 0.007988018
524 1.048E-5 0.011982027
525 1.05E-5 0.007988018
526 1.052E-5 0.0059910135
527 1.054E-5 0.015976036
528 1.056E-5 0.021967049
529 1.058E-5 -0.0019970045
530 1.06E-5 0.023964054
531 1.062E-5 0.013979031
532 1.064E-5 0.007988018
533 1.066E-5 0.007988018
534 1.068E-5 0.021967049
535 1.07E-5 0.003994009
536 1.072E-5 0.013979031
537 1.074E-5 0.0099850225
538 1.076E-5 0.0099850225
539 1.078E-5 0.013979031
540 1.08E-5 0.0099850225
541 1.082E-5 0.007988018
542 1.084E-5 0.0099850225
543 1.086E-5 0.003994009
544 1.088E-5 0.0099850225
545 1.09E-5 0.0059910135
546 1.092E-5 0.0059910135
547 1.094E-5 0.0099850225
548 1.096E-5 0.007988018
549 1.098E-5 0.007988018
550 1.1E-5 0.0059910135
551 1.102E-5 0.007988018
552 1.104E-5 0.007988018
553 1.106E-5 0.0099850225
554 1.108E-5 0
555 1.11E-5 0.007988018
556 1.112E-5 0.0099850225
557 1.114E-5 0.0059910135
558 1.116E-5 0.015976036
559 1.118E-5 0
560 1.12E-5 0.003994009
561 1.122E-5 0.011982027
562 1.124E-5 0
563 1.126E-5 0.0059910135
564 1.128E-5 0.003994009
565 1.13E-5 0.011982027
566 1.132E-5 0.007988018
567 1.134E-5 0.003994009
568 1.136E-5 0.003994009
569 1.138E-5 0.007988018
570 1.14E-5 0.003994009
571 1.142E-5 0.007988018
572 1.144E-5 0.0019970045
573 1.146E-5 0.0059910135
574 1.148E-5 0.0099850225
575 1.15E-5 0.0019970045
576 1.152E-5 0.0059910135
577 1.154E-5 0
578 1.156E-5 0.0099850225
579 1.158E-5 0.0019970045
580 1.16E-5 0.0019970045
581 1.162E-5 0.0019970045
582 1.164E-5 0.003994009
583 1.166E-5 -0.003994009
584 1.168E-5 0.0059910135
585 1.17E-5 -0.003994009
586 1.172E-5 0.003994009
587 1.174E-5 0.003994009
588 1.176E-5 0.003994009
589 1.178E-5 0.003994009
590 1.18E-5 -0.0019970045
591 1.182E-5 0.003994009
592 1.184E-5 0.0059910135
593 1.186E-5 0
594 1.188E-5 0.0059910135
595 1.19E-5 -0.003994009
596 1.192E-5 0.0019970045
597 1.194E-5 -0.003994009
598 1.196E-5 -0.0019970045
599 1.198E-5 0.0019970045
600 1.2E-5 0.003994009
601 1.202E-5 0
602 1.204E-5 0.0019970045
603 1.206E-5 0
604 1.208E-5 0.0019970045
605 1.21E-5 -0.0019970045
606 1.212E-5 -0.007988018
607 1.214E-5 0.003994009
608 1.216E-5 -0.0059910135
609 1.218E-5 0.007988018
610 1.22E-5 -0.007988018
611 1.222E-5 0.0019970045
612 1.224E-5 -0.0019970045
613 1.226E-5 -0.0019970045
614 1.228E-5 -0.0019970045
615 1.23E-5 -0.003994009
616 1.232E-5 0
617 1.234E-5 0
618 1.236E-5 -0.0019970045
619 1.238E-5 0.003994009
620 1.24E-5 -0.003994009
621 1.242E-5 -0.0019970045
622 1.244E-5 -0.003994009
623 1.246E-5 -0.007988018
624 1.248E-5 -0.003994009
625 1.25E-5 -0.0059910135
626 1.252E-5 -0.003994009
627 1.254E-5 -0.0059910135
628 1.256E-5 -0.0019970045
629 1.258E-5 -0.0059910135
630 1.26E-5 -0.003994009
631 1.262E-5 -0.003994009
632 1.264E-5 -0.003994009
633 1.266E-5 0.0019970045
634 1.268E-5 -0.0019970045
635 1.27E-5 -0.0059910135
636 1.272E-5 -0.0019970045
637 1.274E-5 0
638 1.276E-5 -0.0059910135
639 1.278E-5 -0.013979031
640 1.28E-5 0.007988018
641 1.282E-5 -0.01797304
642 1.284E-5 -0.0099850225
643 1.286E-5 0.0059910135
644 1.288E-5 -0.01797304
645 1.29E-5 -0.0019970045
646 1.292E-5 -0.003994009
647 1.294E-5 -0.021967049
648 1.296E-5 0.003994009
649 1.298E-5 -0.003994009
650 1.3E-5 -0.011982027
651 1.302E-5 0.0019970045
652 1.304E-5 -0.0099850225
653 1.306E-5 -0.0099850225
654 1.308E-5 -0.0099850225
655 1.31E-5 -0.0099850225
656 1.312E-5 -0.0099850225
657 1.314E-5 -0.007988018
658 1.316E-5 -0.0019970045
659 1.318E-5 -0.011982027
660 1.32E-5 -0.013979031
661 1.322E-5 0.0099850225
662 1.324E-5 -0.025961058
663 1.326E-5 -0.007988018
664 1.328E-5 0
665 1.33E-5 -0.013979031
666 1.332E-5 -0.01797304
667 1.334E-5 0.003994009
668 1.336E-5 -0.011982027
669 1.338E-5 -0.011982027
670 1.34E-5 -0.0059910135
671 1.342E-5 -0.01797304
672 1.344E-5 -0.0059910135
673 1.346E-5 -0.0099850225
674 1.348E-5 -0.015976036
675 1.35E-5 -0.0019970045
676 1.352E-5 -0.015976036
677 1.354E-5 -0.003994009
678 1.356E-5 -0.015976036
679 1.358E-5 -0.0019970045
680 1.36E-5 -0.013979031
681 1.362E-5 -0.011982027
682 1.364E-5 -0.0099850225
683 1.366E-5 -0.007988018
684 1.368E-5 -0.0099850225
685 1.37E-5 -0.0099850225
686 1.372E-5 -0.0099850225
687 1.374E-5 -0.013979031
688 1.376E-5 -0.0059910135
689 1.378E-5 -0.01797304
690 1.38E-5 -0.0059910135
691 1.382E-5 -0.013979031
692 1.384E-5 -0.0099850225
693 1.386E-5 -0.015976036
694 1.388E-5 -0.013979031
695 1.39E-5 -0.013979031
696 1.392E-5 -0.013979031
697 1.394E-5 -0.011982027
698 1.396E-5 -0.011982027
699 1.398E-5 -0.015976036
700 1.4E-5 -0.0059910135
701 1.402E-5 -0.013979031
702 1.404E-5 -0.011982027
703 1.406E-5 -0.0059910135
704 1.408E-5 -0.011982027
705 1.41E-5 -0.011982027
706 1.412E-5 -0.011982027
707 1.414E-5 -0.0099850225
708 1.416E-5 -0.015976036
709 1.418E-5 -0.011982027
710 1.42E-5 -0.0099850225
711 1.422E-5 -0.0099850225
712 1.424E-5 -0.0099850225
713 1.426E-5 -0.015976036
714 1.428E-5 -0.015976036
715 1.43E-5 -0.013979031
716 1.432E-5 -0.011982027
717 1.434E-5 -0.01797304
718 1.436E-5 -0.015976036
719 1.438E-5 -0.011982027
720 1.44E-5 -0.01797304
721 1.442E-5 -0.011982027
722 1.444E-5 -0.01797304
723 1.446E-5 -0.011982027
724 1.448E-5 -0.007988018
725 1.45E-5 -0.01797304
726 1.452E-5 -0.015976036
727 1.454E-5 -0.01797304
728 1.456E-5 -0.013979031
729 1.458E-5 -0.01797304
730 1.46E-5 -0.013979031
731 1.462E-5 -0.007988018
732 1.464E-5 -0.013979031
733 1.466E-5 -0.021967049
734 1.468E-5 -0.015976036
735 1.47E-5 -0.019970045
736 1.472E-5 -0.007988018
737 1.474E-5 -0.01797304
738 1.476E-5 -0.0099850225
739 1.478E-5 -0.011982027
740 1.48E-5 -0.015976036
741 1.482E-5 -0.013979031
742 1.484E-5 -0.01797304
743 1.486E-5 -0.01797304
744 1.488E-5 -0.013979031
745 1.49E-5 -0.013979031
746 1.492E-5 -0.013979031
747 1.494E-5 -0.01797304
748 1.496E-5 -0.023964054
749 1.498E-5 -0.015976036
750 1.5E-5 -0.013979031
751 1.502E-5 -0.015976036
752 1.504E-5 -0.011982027
753 1.506E-5 -0.015976036
754 1.508E-5 -0.01797304
755 1.51E-5 -0.015976036
756 1.512E-5 -0.01797304
757 1.514E-5 -0.019970045
758 1.516E-5 -0.01797304
759 1.518E-5 -0.013979031
760 1.52E-5 -0.013979031
761 1.522E-5 -0.01797304
762 1.524E-5 -0.0099850225
763 1.526E-5 -0.015976036
764 1.528E-5 -0.01797304
765 1.53E-5 -0.01797304
766 1.532E-5 -0.019970045
767 1.534E-5 -0.0059910135
768 1.536E-5 -0.025961058
769 1.538E-5 -0.011982027
770 1.54E-5 -0.015976036
771 1.542E-5 -0.019970045
772 1.544E-5 -0.01797304
773 1.546E-5 -0.007988018
774 1.548E-5 -0.029955067
775 1.55E-5 -0.003994009
776 1.552E-5 -0.021967049
777 1.554E-5 -0.023964054
778 1.556E-5 -0.007988018
779 1.558E-5 -0.019970045
780 1.56E-5 -0.023964054
781 1.562E-5 0
782 1.564E-5 -0.027958063
783 1.566E-5 -0.013979031
784 1.568E-5 -0.007988018
785 1.57E-5 -0.025961058
786 1.572E-5 -0.007988018
787 1.574E-5 -0.021967049
788 1.576E-5 -0.015976036
789 1.578E-5 -0.015976036
790 1.58E-5 -0.013979031
791 1.582E-5 -0.011982027
792 1.584E-5 -0.019970045
793 1.586E-5 -0.011982027
794 1.588E-5 -0.021967049
795 1.59E-5 -0.023964054
796 1.592E-5 0.0059910135
797 1.594E-5 -0.033949076
798 1.596E-5 -0.0019970045
799 1.598E-5 -0.011982027
800 1.6E-5 -0.027958063
801 1.602E-5 -0.007988018
802 1.604E-5 -0.0059910135
803 1.606E-5 -0.015976036
804 1.608E-5 -0.015976036
805 1.61E-5 -0.0019970045
806 1.612E-5 -0.025961058
807 1.614E-5 -0.011982027
808 1.616E-5 -0.0099850225
809 1.618E-5 -0.01797304
810 1.62E-5 -0.0019970045
811 1.622E-5 -0.021967049
812 1.624E-5 -0.013979031
813 1.626E-5 -0.015976036
814 1.628E-5 -0.021967049
815 1.63E-5 -0.0099850225
816 1.632E-5 -0.021967049
817 1.634E-5 -0.011982027
818 1.636E-5 -0.011982027
819 1.638E-5 -0.023964054
820 1.64E-5 -0.003994009
821 1.642E-5 -0.007988018
822 1.644E-5 -0.01797304
823 1.646E-5 -0.021967049
824 1.648E-5 -0.003994009
825 1.65E-5 -0.013979031
826 1.652E-5 -0.023964054
827 1.654E-5 -0.0059910135
828 1.656E-5 -0.01797304
829 1.658E-5 -0.01797304
830 1.66E-5 -0.013979031
831 1.662E-5 -0.01797304
832 1.664E-5 -0.013979031
833 1.666E-5 -0.01797304
834 1.668E-5 -0.019970045
835 1.67E-5 -0.019970045
836 1.672E-5 -0.023964054
837 1.674E-5 -0.015976036
838 1.676E-5 -0.01797304
839 1.678E-5 -0.01797304
840 1.68E-5 -0.021967049
841 1.682E-5 -0.01797304
842 1.684E-5 -0.023964054
843 1.686E-5 -0.023964054
844 1.688E-5 -0.023964054
845 1.69E-5 -0.023964054
846 1.692E-5 -0.029955067
847 1.694E-5 -0.029955067
848 1.696E-5 -0.033949076
849 1.698E-5 -0.029955067
850 1.7E-5 -0.03994009
851 1.702E-5 -0.035946081
852 1.704E-5 -0.03994009
853 1.706E-5 -0.043934099
854 1.708E-5 -0.049925112
855 1.71E-5 -0.049925112
856 1.712E-5 -0.05791313
857 1.714E-5 -0.05791313
858 1.716E-5 -0.059910135
859 1.718E-5 -0.069895157
860 1.72E-5 -0.067898153
861 1.722E-5 -0.071892162
862 1.724E-5 -0.085871193
863 1.726E-5 -0.085871193
864 1.728E-5 -0.091862207
865 1.73E-5 -0.09785322
866 1.732E-5 -0.10384423
867 1.734E-5 -0.11183225
868 1.736E-5 -0.11982027
869 1.738E-5 -0.1318023
870 1.74E-5 -0.12780829
871 1.742E-5 -0.14578133
872 1.744E-5 -0.13979031
873 1.746E-5 -0.16375437
874 1.748E-5 -0.16575137
875 1.75E-5 -0.1777334
876 1.752E-5 -0.18971543
877 1.754E-5 -0.19570644
878 1.756E-5 -0.20968547
879 1.758E-5 -0.21367948
880 1.76E-5 -0.22566151
881 1.762E-5 -0.23764354
882 1.764E-5 -0.24762856
883 1.766E-5 -0.25162257
884 1.768E-5 -0.27159261
885 1.77E-5 -0.27958063
886 1.772E-5 -0.29555667
887 1.774E-5 -0.30753869
888 1.776E-5 -0.31952072
889 1.778E-5 -0.32950574
890 1.78E-5 -0.34148777
891 1.782E-5 -0.3534698
892 1.784E-5 -0.36744883
893 1.786E-5 -0.37743385
894 1.788E-5 -0.39141288
895 1.79E-5 -0.40539191
896 1.792E-5 -0.41537694
