ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 13:13:37 752m
99 1.98E-6 0.0019970045
100 2E-6 0.0059910135
101 2.02E-6 0.011982027
102 2.04E-6 0.013979031
103 2.06E-6 0.015976036
104 2.08E-6 0.021967049
105 2.1E-6 0.019970045
106 2.12E-6 0.01797304
107 2.14E-6 0.021967049
108 2.16E-6 0.025961058
109 2.18E-6 0.025961058
110 2.2E-6 0.027958063
111 2.22E-6 0.027958063
112 2.24E-6 0.031952072
113 2.26E-6 0.029955067
114 2.28E-6 0.035946081
115 2.3E-6 0.035946081
116 2.32E-6 0.033949076
117 2.34E-6 0.035946081
118 2.36E-6 0.033949076
119 2.38E-6 0.03994009
120 2.4E-6 0.037943085
121 2.42E-6 0.037943085
122 2.44E-6 0.037943085
123 2.46E-6 0.031952072
124 2.48E-6 0.037943085
125 2.5E-6 0.033949076
126 2.52E-6 0.035946081
127 2.54E-6 0.029955067
128 2.56E-6 0.023964054
129 2.58E-6 0.021967049
130 2.6E-6 0.021967049
131 2.62E-6 0.025961058
132 2.64E-6 0.027958063
133 2.66E-6 0.023964054
134 2.68E-6 0.021967049
135 2.7E-6 0.023964054
136 2.72E-6 0.011982027
137 2.74E-6 0.0099850225
138 2.76E-6 0.011982027
139 2.78E-6 0.011982027
140 2.8E-6 0.01797304
141 2.82E-6 0.007988018
142 2.84E-6 0.011982027
143 2.86E-6 0.011982027
144 2.88E-6 0.0059910135
145 2.9E-6 0.0019970045
146 2.92E-6 0
147 2.94E-6 0
148 2.96E-6 0.0059910135
149 2.98E-6 0.003994009
150 3E-6 -0.0019970045
151 3.02E-6 0
152 3.04E-6 0
153 3.06E-6 0
154 3.08E-6 0.0019970045
155 3.1E-6 -0.0019970045
156 3.12E-6 0
157 3.14E-6 0
158 3.16E-6 -0.0059910135
159 3.18E-6 0.003994009
160 3.2E-6 0
161 3.22E-6 0
162 3.24E-6 -0.003994009
163 3.26E-6 0
164 3.28E-6 0
165 3.3E-6 -0.0019970045
166 3.32E-6 -0.003994009
167 3.34E-6 -0.0059910135
168 3.36E-6 -0.003994009
169 3.38E-6 0.003994009
170 3.4E-6 0
171 3.42E-6 0.003994009
172 3.44E-6 0.0019970045
173 3.46E-6 0.0059910135
174 3.48E-6 0.003994009
175 3.5E-6 0.0019970045
176 3.52E-6 0.011982027
177 3.54E-6 0.0099850225
178 3.56E-6 0.003994009
179 3.58E-6 0.0099850225
180 3.6E-6 0.007988018
181 3.62E-6 0.0099850225
182 3.64E-6 0.013979031
183 3.66E-6 0.0099850225
184 3.68E-6 0.015976036
185 3.7E-6 0.01797304
186 3.72E-6 0.015976036
187 3.74E-6 0.021967049
188 3.76E-6 0.011982027
189 3.78E-6 0.023964054
190 3.8E-6 0.019970045
191 3.82E-6 0.013979031
192 3.84E-6 0.0099850225
193 3.86E-6 0.015976036
194 3.88E-6 0.021967049
195 3.9E-6 0.01797304
196 3.92E-6 0.023964054
197 3.94E-6 0.01797304
198 3.96E-6 0.021967049
199 3.98E-6 0.023964054
200 4E-6 0.01797304
201 4.02E-6 0.01797304
202 4.04E-6 0.015976036
203 4.06E-6 0.015976036
204 4.08E-6 0.013979031
205 4.1E-6 0.011982027
206 4.12E-6 0.015976036
207 4.14E-6 0.011982027
208 4.16E-6 0.019970045
209 4.18E-6 0.01797304
210 4.2E-6 0.011982027
211 4.22E-6 0.0099850225
212 4.24E-6 0.011982027
213 4.26E-6 0.013979031
214 4.28E-6 0.015976036
215 4.3E-6 0.011982027
216 4.32E-6 0.011982027
217 4.34E-6 0.01797304
218 4.36E-6 0.015976036
219 4.38E-6 0.011982027
220 4.4E-6 0.01797304
221 4.42E-6 0.007988018
222 4.44E-6 0.007988018
223 4.46E-6 0.011982027
224 4.48E-6 0.011982027
225 4.5E-6 0.0099850225
226 4.52E-6 0.0059910135
227 4.54E-6 0.0019970045
228 4.56E-6 0.0099850225
229 4.58E-6 0.0099850225
230 4.6E-6 0.007988018
231 4.62E-6 0.013979031
232 4.64E-6 0.013979031
233 4.66E-6 0.0059910135
234 4.68E-6 0.003994009
235 4.7E-6 0
236 4.72E-6 0.003994009
237 4.74E-6 0.0059910135
238 4.76E-6 0.0059910135
239 4.78E-6 0.0059910135
240 4.8E-6 0.0059910135
241 4.82E-6 0.003994009
242 4.84E-6 0.0019970045
243 4.86E-6 0
244 4.88E-6 0.0019970045
245 4.9E-6 0.007988018
246 4.92E-6 0.011982027
247 4.94E-6 0.0019970045
248 4.96E-6 0.003994009
249 4.98E-6 0
250 5E-6 0.0019970045
251 5.02E-6 0.0019970045
252 5.04E-6 0.003994009
253 5.06E-6 0.0059910135
254 5.08E-6 0.0059910135
255 5.1E-6 0.007988018
256 5.12E-6 0.0099850225
257 5.14E-6 0.0059910135
258 5.16E-6 0.0059910135
259 5.18E-6 0.0059910135
260 5.2E-6 0.007988018
261 5.22E-6 0
262 5.24E-6 0.007988018
263 5.26E-6 0.007988018
264 5.28E-6 0.007988018
265 5.3E-6 0.0059910135
266 5.32E-6 0.0099850225
267 5.34E-6 0.007988018
268 5.36E-6 0.0059910135
269 5.38E-6 0.0059910135
270 5.4E-6 0.011982027
271 5.42E-6 0.015976036
272 5.44E-6 0.0099850225
273 5.46E-6 0.013979031
274 5.48E-6 0.007988018
275 5.5E-6 0.013979031
276 5.52E-6 0.0099850225
277 5.54E-6 0.0059910135
278 5.56E-6 0.011982027
279 5.58E-6 0.007988018
280 5.6E-6 0.013979031
281 5.62E-6 0.007988018
282 5.64E-6 0.0099850225
283 5.66E-6 0.0099850225
284 5.68E-6 0.011982027
285 5.7E-6 0.011982027
286 5.72E-6 0.007988018
287 5.74E-6 0.007988018
288 5.76E-6 0.011982027
289 5.78E-6 0.0099850225
290 5.8E-6 0.0099850225
291 5.82E-6 0.003994009
292 5.84E-6 0.007988018
293 5.86E-6 0.011982027
294 5.88E-6 0.0099850225
295 5.9E-6 0.0099850225
296 5.92E-6 0.0059910135
297 5.94E-6 0.007988018
298 5.96E-6 0.003994009
299 5.98E-6 0
300 6E-6 0.0019970045
301 6.02E-6 0.0099850225
302 6.04E-6 0.0059910135
303 6.06E-6 0.007988018
304 6.08E-6 0.0059910135
305 6.1E-6 0.011982027
306 6.12E-6 0.003994009
307 6.14E-6 0.0019970045
308 6.16E-6 0.011982027
309 6.18E-6 0.0099850225
310 6.2E-6 0.007988018
311 6.22E-6 0.007988018
312 6.24E-6 0.0059910135
313 6.26E-6 0.007988018
314 6.28E-6 0.003994009
315 6.3E-6 0.003994009
316 6.32E-6 0.0019970045
317 6.34E-6 0.0059910135
318 6.36E-6 0.007988018
319 6.38E-6 0.0099850225
320 6.4E-6 0.0059910135
321 6.42E-6 0.007988018
322 6.44E-6 0.0059910135
323 6.46E-6 0.0059910135
324 6.48E-6 0.0099850225
325 6.5E-6 0.007988018
326 6.52E-6 0.007988018
327 6.54E-6 0.0099850225
328 6.56E-6 0.0099850225
329 6.58E-6 0.0059910135
330 6.6E-6 0.0019970045
331 6.62E-6 0.0059910135
332 6.64E-6 0.007988018
333 6.66E-6 0.0019970045
334 6.68E-6 0.0059910135
335 6.7E-6 0.011982027
336 6.72E-6 0.0099850225
337 6.74E-6 0.003994009
338 6.76E-6 0.0099850225
339 6.78E-6 0.0099850225
340 6.8E-6 0.007988018
341 6.82E-6 0.007988018
342 6.84E-6 0.011982027
343 6.86E-6 0.0019970045
344 6.88E-6 0.013979031
345 6.9E-6 0.0099850225
346 6.92E-6 0.0059910135
347 6.94E-6 0.0019970045
348 6.96E-6 0.007988018
349 6.98E-6 0.0059910135
350 7E-6 0.007988018
351 7.02E-6 0.011982027
352 7.04E-6 0.007988018
353 7.06E-6 0.003994009
354 7.08E-6 0.007988018
355 7.1E-6 0.0099850225
356 7.12E-6 0.003994009
357 7.14E-6 0.0099850225
358 7.16E-6 0.0059910135
359 7.18E-6 0.0059910135
360 7.2E-6 0.0059910135
361 7.22E-6 0.007988018
362 7.24E-6 0.0099850225
363 7.26E-6 0.003994009
364 7.28E-6 0.013979031
365 7.3E-6 0.007988018
366 7.32E-6 0.003994009
367 7.34E-6 0.007988018
368 7.36E-6 0.011982027
369 7.38E-6 0.0099850225
370 7.4E-6 0.007988018
371 7.42E-6 0.015976036
372 7.44E-6 0.003994009
373 7.46E-6 0.011982027
374 7.48E-6 0.013979031
375 7.5E-6 0.0099850225
376 7.52E-6 0.0099850225
377 7.54E-6 0.0059910135
378 7.56E-6 0.003994009
379 7.58E-6 0.0099850225
380 7.6E-6 0.0099850225
381 7.62E-6 0.0059910135
382 7.64E-6 0.0099850225
383 7.66E-6 0.007988018
384 7.68E-6 -0.0019970045
385 7.7E-6 0.011982027
386 7.72E-6 0.007988018
387 7.74E-6 0.0019970045
388 7.76E-6 0.0059910135
389 7.78E-6 0.007988018
390 7.8E-6 0
391 7.82E-6 0.007988018
392 7.84E-6 0.007988018
393 7.86E-6 0
394 7.88E-6 0.0059910135
395 7.9E-6 0.015976036
396 7.92E-6 0.003994009
397 7.94E-6 0.003994009
398 7.96E-6 0.011982027
399 7.98E-6 0
400 8E-6 0.0059910135
401 8.02E-6 0.007988018
402 8.04E-6 0.003994009
403 8.06E-6 0.0099850225
404 8.08E-6 0.007988018
405 8.1E-6 0.007988018
406 8.12E-6 0.0059910135
407 8.14E-6 0.007988018
408 8.16E-6 0.0019970045
409 8.18E-6 0.0099850225
410 8.2E-6 0.0099850225
411 8.22E-6 0.0059910135
412 8.24E-6 0.013979031
413 8.26E-6 0.0059910135
414 8.28E-6 0.007988018
415 8.3E-6 0.015976036
416 8.32E-6 0.007988018
417 8.34E-6 0.0019970045
418 8.36E-6 0.003994009
419 8.38E-6 0.0019970045
420 8.4E-6 0.003994009
421 8.42E-6 0.0059910135
422 8.44E-6 0.007988018
423 8.46E-6 0.003994009
424 8.48E-6 0.013979031
425 8.5E-6 0.007988018
426 8.52E-6 0.007988018
427 8.54E-6 0.0019970045
428 8.56E-6 0.003994009
429 8.58E-6 0.0059910135
430 8.6E-6 0.0059910135
431 8.62E-6 0
432 8.64E-6 0.0019970045
433 8.66E-6 0.007988018
434 8.68E-6 0.0059910135
435 8.7E-6 0.003994009
436 8.72E-6 0.003994009
437 8.74E-6 0.007988018
438 8.76E-6 0.013979031
439 8.78E-6 0.007988018
440 8.8E-6 0.0059910135
441 8.82E-6 -0.0019970045
442 8.84E-6 -0.0019970045
443 8.86E-6 0.007988018
444 8.88E-6 0.003994009
445 8.9E-6 0.007988018
446 8.92E-6 0.007988018
447 8.94E-6 0.0099850225
448 8.96E-6 0.0059910135
449 8.98E-6 0.007988018
450 9E-6 0.0099850225
451 9.02E-6 0.0059910135
452 9.04E-6 0.0099850225
453 9.06E-6 0.0019970045
454 9.08E-6 0.003994009
455 9.1E-6 0.007988018
456 9.12E-6 0.0059910135
457 9.14E-6 0.007988018
458 9.16E-6 0.0059910135
459 9.18E-6 0.003994009
460 9.2E-6 0.0059910135
461 9.22E-6 0.0019970045
462 9.24E-6 0.0019970045
463 9.26E-6 0.007988018
464 9.28E-6 0.003994009
465 9.3E-6 0.007988018
466 9.32E-6 0.0099850225
467 9.34E-6 0.0099850225
468 9.36E-6 0.007988018
469 9.38E-6 0.003994009
470 9.4E-6 0.0059910135
471 9.42E-6 0.007988018
472 9.44E-6 0.0059910135
473 9.46E-6 0.003994009
474 9.48E-6 0.007988018
475 9.5E-6 0.0019970045
476 9.52E-6 0.003994009
477 9.54E-6 0.0059910135
478 9.56E-6 0.003994009
479 9.58E-6 0.003994009
480 9.6E-6 0.003994009
481 9.62E-6 0.003994009
482 9.64E-6 0.003994009
483 9.66E-6 0.0059910135
484 9.68E-6 0.0019970045
485 9.7E-6 0.0059910135
486 9.72E-6 -0.0019970045
487 9.74E-6 0.0019970045
488 9.76E-6 0.003994009
489 9.78E-6 0
490 9.8E-6 0.0019970045
491 9.82E-6 0.003994009
492 9.84E-6 -0.0019970045
493 9.86E-6 0
494 9.88E-6 0
495 9.9E-6 0.0019970045
496 9.92E-6 0
497 9.94E-6 0.0099850225
498 9.96E-6 0.0019970045
499 9.98E-6 0.0019970045
500 1E-5 0.0059910135
501 1.002E-5 0.007988018
502 1.004E-5 0
503 1.006E-5 -0.0019970045
504 1.008E-5 0
505 1.01E-5 0.0099850225
506 1.012E-5 0
507 1.014E-5 0.007988018
508 1.016E-5 0.0019970045
509 1.018E-5 0.0019970045
510 1.02E-5 0.015976036
511 1.022E-5 -0.0019970045
512 1.024E-5 0
513 1.026E-5 0.0019970045
514 1.028E-5 0.0059910135
515 1.03E-5 -0.0019970045
516 1.032E-5 0.0019970045
517 1.034E-5 0.0019970045
518 1.036E-5 0.0019970045
519 1.038E-5 0.0019970045
520 1.04E-5 0.0019970045
521 1.042E-5 0.0059910135
522 1.044E-5 0.007988018
523 1.046E-5 0
524 1.048E-5 -0.007988018
525 1.05E-5 0.003994009
526 1.052E-5 0.0019970045
527 1.054E-5 -0.0019970045
528 1.056E-5 0.007988018
529 1.058E-5 0.0059910135
530 1.06E-5 0
531 1.062E-5 0.0059910135
532 1.064E-5 0.003994009
533 1.066E-5 0.003994009
534 1.068E-5 0.0059910135
535 1.07E-5 0.003994009
536 1.072E-5 0.0019970045
537 1.074E-5 -0.0019970045
538 1.076E-5 0
539 1.078E-5 0
540 1.08E-5 0.003994009
541 1.082E-5 0.0019970045
542 1.084E-5 -0.003994009
543 1.086E-5 -0.003994009
544 1.088E-5 0.0019970045
545 1.09E-5 0.0019970045
546 1.092E-5 0
547 1.094E-5 0
548 1.096E-5 -0.0059910135
549 1.098E-5 0.0019970045
550 1.1E-5 -0.003994009
551 1.102E-5 0.0019970045
552 1.104E-5 -0.0019970045
553 1.106E-5 0.003994009
554 1.108E-5 0.003994009
555 1.11E-5 -0.003994009
556 1.112E-5 -0.0019970045
557 1.114E-5 0
558 1.116E-5 0
559 1.118E-5 0.003994009
560 1.12E-5 0.0019970045
561 1.122E-5 -0.003994009
562 1.124E-5 0
563 1.126E-5 -0.003994009
564 1.128E-5 0
565 1.13E-5 0
566 1.132E-5 0
567 1.134E-5 0
568 1.136E-5 -0.0059910135
569 1.138E-5 -0.003994009
570 1.14E-5 -0.0019970045
571 1.142E-5 0
572 1.144E-5 -0.003994009
573 1.146E-5 0
574 1.148E-5 -0.003994009
575 1.15E-5 -0.003994009
576 1.152E-5 0.003994009
577 1.154E-5 -0.0019970045
578 1.156E-5 -0.0019970045
579 1.158E-5 -0.0019970045
580 1.16E-5 0
581 1.162E-5 -0.0019970045
582 1.164E-5 -0.0019970045
583 1.166E-5 -0.003994009
584 1.168E-5 -0.003994009
585 1.17E-5 0
586 1.172E-5 -0.003994009
587 1.174E-5 -0.0019970045
588 1.176E-5 -0.0099850225
589 1.178E-5 0.0019970045
590 1.18E-5 0
591 1.182E-5 -0.003994009
592 1.184E-5 -0.0059910135
593 1.186E-5 0
594 1.188E-5 -0.0019970045
595 1.19E-5 -0.0059910135
596 1.192E-5 0
597 1.194E-5 0.003994009
598 1.196E-5 -0.0059910135
599 1.198E-5 -0.0019970045
600 1.2E-5 -0.0019970045
601 1.202E-5 -0.0019970045
602 1.204E-5 0.0019970045
603 1.206E-5 0
604 1.208E-5 0
605 1.21E-5 0.0019970045
606 1.212E-5 -0.003994009
607 1.214E-5 -0.0019970045
608 1.216E-5 0
609 1.218E-5 -0.003994009
610 1.22E-5 0
611 1.222E-5 -0.0059910135
612 1.224E-5 -0.0019970045
613 1.226E-5 0.0019970045
614 1.228E-5 -0.0019970045
615 1.23E-5 0
616 1.232E-5 -0.0059910135
617 1.234E-5 -0.003994009
618 1.236E-5 -0.0019970045
619 1.238E-5 0.003994009
620 1.24E-5 -0.0019970045
621 1.242E-5 0.0019970045
622 1.244E-5 -0.007988018
623 1.246E-5 0
624 1.248E-5 -0.003994009
625 1.25E-5 0
626 1.252E-5 -0.011982027
627 1.254E-5 -0.003994009
628 1.256E-5 -0.003994009
629 1.258E-5 -0.003994009
630 1.26E-5 -0.0019970045
631 1.262E-5 -0.003994009
632 1.264E-5 -0.0059910135
633 1.266E-5 -0.0099850225
634 1.268E-5 -0.007988018
635 1.27E-5 -0.0019970045
636 1.272E-5 -0.0019970045
637 1.274E-5 0
638 1.276E-5 -0.0059910135
639 1.278E-5 -0.003994009
640 1.28E-5 0
641 1.282E-5 -0.0019970045
642 1.284E-5 0
643 1.286E-5 -0.0019970045
644 1.288E-5 -0.007988018
645 1.29E-5 -0.0059910135
646 1.292E-5 0.003994009
647 1.294E-5 0
648 1.296E-5 -0.003994009
649 1.298E-5 -0.003994009
650 1.3E-5 -0.007988018
651 1.302E-5 0.0019970045
652 1.304E-5 -0.0019970045
653 1.306E-5 -0.003994009
654 1.308E-5 -0.007988018
655 1.31E-5 0.0019970045
656 1.312E-5 0
657 1.314E-5 -0.003994009
658 1.316E-5 -0.0019970045
659 1.318E-5 0.0019970045
660 1.32E-5 -0.007988018
661 1.322E-5 0
662 1.324E-5 -0.0019970045
663 1.326E-5 -0.007988018
664 1.328E-5 0
665 1.33E-5 -0.0019970045
666 1.332E-5 -0.003994009
667 1.334E-5 0
668 1.336E-5 -0.007988018
669 1.338E-5 -0.003994009
670 1.34E-5 -0.0059910135
671 1.342E-5 -0.0019970045
672 1.344E-5 0.0019970045
673 1.346E-5 -0.0019970045
674 1.348E-5 -0.003994009
675 1.35E-5 -0.007988018
676 1.352E-5 -0.0059910135
677 1.354E-5 -0.0059910135
678 1.356E-5 0
679 1.358E-5 -0.003994009
680 1.36E-5 -0.0059910135
681 1.362E-5 -0.0059910135
682 1.364E-5 0
683 1.366E-5 -0.0059910135
684 1.368E-5 -0.003994009
685 1.37E-5 -0.0059910135
686 1.372E-5 -0.0019970045
687 1.374E-5 -0.0019970045
688 1.376E-5 -0.003994009
689 1.378E-5 -0.0019970045
690 1.38E-5 0.0019970045
691 1.382E-5 -0.0059910135
692 1.384E-5 -0.0019970045
693 1.386E-5 -0.0059910135
694 1.388E-5 -0.003994009
695 1.39E-5 -0.0059910135
696 1.392E-5 -0.003994009
697 1.394E-5 -0.003994009
698 1.396E-5 -0.0019970045
699 1.398E-5 -0.0019970045
700 1.4E-5 -0.0059910135
701 1.402E-5 -0.007988018
702 1.404E-5 -0.0099850225
703 1.406E-5 -0.007988018
704 1.408E-5 -0.0059910135
705 1.41E-5 -0.007988018
706 1.412E-5 -0.0019970045
707 1.414E-5 -0.0019970045
708 1.416E-5 -0.0019970045
709 1.418E-5 0.0019970045
710 1.42E-5 -0.0059910135
711 1.422E-5 -0.003994009
712 1.424E-5 -0.0019970045
713 1.426E-5 -0.011982027
714 1.428E-5 -0.0019970045
715 1.43E-5 -0.003994009
716 1.432E-5 -0.003994009
717 1.434E-5 -0.0059910135
718 1.436E-5 -0.0059910135
719 1.438E-5 -0.003994009
720 1.44E-5 0
721 1.442E-5 0
722 1.444E-5 -0.007988018
723 1.446E-5 0
724 1.448E-5 0
725 1.45E-5 -0.0059910135
726 1.452E-5 -0.003994009
727 1.454E-5 -0.0019970045
728 1.456E-5 -0.0019970045
729 1.458E-5 -0.0019970045
730 1.46E-5 0
731 1.462E-5 -0.0019970045
732 1.464E-5 -0.003994009
733 1.466E-5 -0.0019970045
734 1.468E-5 -0.0019970045
735 1.47E-5 -0.0019970045
736 1.472E-5 -0.0019970045
737 1.474E-5 0.0019970045
738 1.476E-5 -0.0059910135
739 1.478E-5 0
740 1.48E-5 -0.0099850225
741 1.482E-5 -0.0019970045
742 1.484E-5 -0.0019970045
743 1.486E-5 -0.011982027
744 1.488E-5 -0.003994009
745 1.49E-5 0
746 1.492E-5 -0.0019970045
747 1.494E-5 -0.003994009
748 1.496E-5 -0.0019970045
749 1.498E-5 0
750 1.5E-5 0.0019970045
751 1.502E-5 0
752 1.504E-5 -0.003994009
753 1.506E-5 -0.0019970045
754 1.508E-5 0
755 1.51E-5 -0.0019970045
756 1.512E-5 -0.007988018
757 1.514E-5 -0.0019970045
758 1.516E-5 -0.003994009
759 1.518E-5 0.0019970045
760 1.52E-5 0
761 1.522E-5 0
762 1.524E-5 0
763 1.526E-5 -0.0019970045
764 1.528E-5 0.0019970045
765 1.53E-5 -0.0059910135
766 1.532E-5 -0.0059910135
767 1.534E-5 -0.0019970045
768 1.536E-5 -0.0059910135
769 1.538E-5 0
770 1.54E-5 -0.0019970045
771 1.542E-5 -0.003994009
772 1.544E-5 0
773 1.546E-5 -0.0019970045
774 1.548E-5 -0.0059910135
775 1.55E-5 0
776 1.552E-5 -0.003994009
777 1.554E-5 -0.0019970045
778 1.556E-5 -0.0059910135
779 1.558E-5 -0.0019970045
780 1.56E-5 0
781 1.562E-5 -0.003994009
782 1.564E-5 0
783 1.566E-5 0
784 1.568E-5 0.0019970045
785 1.57E-5 -0.003994009
786 1.572E-5 -0.0019970045
787 1.574E-5 0
788 1.576E-5 0
789 1.578E-5 -0.003994009
790 1.58E-5 -0.0019970045
791 1.582E-5 -0.003994009
792 1.584E-5 -0.0019970045
793 1.586E-5 -0.0059910135
794 1.588E-5 -0.0019970045
795 1.59E-5 -0.007988018
796 1.592E-5 0
797 1.594E-5 0.003994009
798 1.596E-5 -0.003994009
799 1.598E-5 0
800 1.6E-5 -0.0019970045
801 1.602E-5 0.0019970045
802 1.604E-5 0.0059910135
803 1.606E-5 -0.0019970045
804 1.608E-5 -0.003994009
805 1.61E-5 0.0019970045
806 1.612E-5 0.0019970045
807 1.614E-5 -0.003994009
808 1.616E-5 -0.003994009
809 1.618E-5 -0.0099850225
810 1.62E-5 -0.0059910135
811 1.622E-5 -0.007988018
812 1.624E-5 -0.003994009
813 1.626E-5 0
814 1.628E-5 -0.003994009
815 1.63E-5 0
816 1.632E-5 0
817 1.634E-5 -0.003994009
818 1.636E-5 -0.003994009
819 1.638E-5 -0.0019970045
820 1.64E-5 0
821 1.642E-5 0.003994009
822 1.644E-5 0.0019970045
823 1.646E-5 0.003994009
824 1.648E-5 0.0059910135
825 1.65E-5 -0.0019970045
826 1.652E-5 -0.0059910135
827 1.654E-5 -0.003994009
828 1.656E-5 -0.0059910135
829 1.658E-5 0
830 1.66E-5 0.003994009
831 1.662E-5 -0.0019970045
832 1.664E-5 -0.003994009
833 1.666E-5 -0.003994009
834 1.668E-5 -0.0019970045
835 1.67E-5 0
836 1.672E-5 0
837 1.674E-5 -0.0019970045
838 1.676E-5 0.0019970045
839 1.678E-5 -0.0059910135
840 1.68E-5 -0.003994009
841 1.682E-5 0
842 1.684E-5 0
843 1.686E-5 -0.0019970045
844 1.688E-5 -0.0019970045
845 1.69E-5 0
846 1.692E-5 0.007988018
847 1.694E-5 0.0019970045
848 1.696E-5 0.007988018
849 1.698E-5 0.0019970045
850 1.7E-5 0.0019970045
851 1.702E-5 0.0019970045
852 1.704E-5 0
853 1.706E-5 -0.0019970045
854 1.708E-5 -0.0019970045
855 1.71E-5 -0.0019970045
856 1.712E-5 -0.0019970045
857 1.714E-5 0.0019970045
858 1.716E-5 0.003994009
859 1.718E-5 0
860 1.72E-5 0
861 1.722E-5 0.0019970045
862 1.724E-5 0.0059910135
863 1.726E-5 0.003994009
864 1.728E-5 -0.0019970045
865 1.73E-5 0.0019970045
866 1.732E-5 0
867 1.734E-5 -0.0019970045
868 1.736E-5 -0.003994009
869 1.738E-5 0.0019970045
870 1.74E-5 -0.003994009
871 1.742E-5 0
872 1.744E-5 0.003994009
873 1.746E-5 -0.0059910135
874 1.748E-5 -0.003994009
875 1.75E-5 0
876 1.752E-5 0.003994009
877 1.754E-5 0
878 1.756E-5 0.0059910135
879 1.758E-5 0.0059910135
880 1.76E-5 0.007988018
881 1.762E-5 -0.0019970045
882 1.764E-5 0.0019970045
883 1.766E-5 0.0019970045
884 1.768E-5 0.003994009
885 1.77E-5 0.0019970045
886 1.772E-5 0.0019970045
887 1.774E-5 0.0019970045
888 1.776E-5 -0.0019970045
889 1.778E-5 -0.003994009
890 1.78E-5 0.0019970045
891 1.782E-5 0
892 1.784E-5 0.003994009
893 1.786E-5 0.0019970045
894 1.788E-5 0.003994009
895 1.79E-5 0.0019970045
896 1.792E-5 0.0059910135
897 1.794E-5 0.0019970045
898 1.796E-5 0.0019970045
899 1.798E-5 0
900 1.8E-5 -0.0019970045
901 1.802E-5 0.0019970045
902 1.804E-5 0.003994009
903 1.806E-5 0.003994009
904 1.808E-5 0.007988018
905 1.81E-5 0.007988018
906 1.812E-5 0.007988018
907 1.814E-5 0.0059910135
908 1.816E-5 0.0099850225
909 1.818E-5 0
910 1.82E-5 0.0059910135
911 1.822E-5 0.0099850225
912 1.824E-5 0.0059910135
