ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:34:12 091m
102 2.04E-6 0.29120324
103 2.06E-6 0.27906977
104 2.08E-6 0.29929222
105 2.1E-6 0.29120324
106 2.12E-6 0.33164814
107 2.14E-6 0.3073812
108 2.16E-6 0.29120324
109 2.18E-6 0.3073812
110 2.2E-6 0.29524773
111 2.22E-6 0.27906977
112 2.24E-6 0.27906977
113 2.26E-6 0.26289182
114 2.28E-6 0.24671386
115 2.3E-6 0.25884733
116 2.32E-6 0.23458039
117 2.34E-6 0.2305359
118 2.36E-6 0.21031345
119 2.38E-6 0.21031345
120 2.4E-6 0.20222447
121 2.42E-6 0.19009101
122 2.44E-6 0.17391305
123 2.46E-6 0.16177958
124 2.48E-6 0.16177958
125 2.5E-6 0.14964611
126 2.52E-6 0.15773509
127 2.54E-6 0.16986856
128 2.56E-6 0.16177958
129 2.58E-6 0.14964611
130 2.6E-6 0.17391305
131 2.62E-6 0.14964611
132 2.64E-6 0.1536906
133 2.66E-6 0.1536906
134 2.68E-6 0.15773509
135 2.7E-6 0.15773509
136 2.72E-6 0.16582407
137 2.74E-6 0.16177958
138 2.76E-6 0.16986856
139 2.78E-6 0.17391305
140 2.8E-6 0.17391305
141 2.82E-6 0.18200203
142 2.84E-6 0.25480284
143 2.86E-6 0.20626896
144 2.88E-6 0.22649141
145 2.9E-6 0.17795754
146 2.92E-6 0.20222447
147 2.94E-6 0.18604652
148 2.96E-6 0.20222447
149 2.98E-6 0.17795754
150 3E-6 0.18200203
151 3.02E-6 0.19009101
152 3.04E-6 0.18604652
153 3.06E-6 0.17391305
154 3.08E-6 0.15773509
155 3.1E-6 0.16582407
156 3.12E-6 0.1536906
157 3.14E-6 0.15773509
158 3.16E-6 0.16582407
159 3.18E-6 0.14560162
160 3.2E-6 0.15773509
161 3.22E-6 0.14964611
162 3.24E-6 0.14155713
163 3.26E-6 0.14155713
164 3.28E-6 0.12537917
165 3.3E-6 0.12942366
166 3.32E-6 0.13751264
167 3.34E-6 0.12942366
168 3.36E-6 0.14155713
169 3.38E-6 0.11729019
170 3.4E-6 0.10920122
171 3.42E-6 0.12537917
172 3.44E-6 0.10111224
173 3.46E-6 0.11729019
174 3.48E-6 0.11729019
175 3.5E-6 0.11324571
176 3.52E-6 0.11324571
177 3.54E-6 0.11324571
178 3.56E-6 0.11324571
179 3.58E-6 0.12133468
180 3.6E-6 0.12133468
181 3.62E-6 0.12537917
182 3.64E-6 0.12133468
183 3.66E-6 0.10515673
184 3.68E-6 0.11324571
185 3.7E-6 0.084934279
186 3.72E-6 0.093023258
187 3.74E-6 0.10111224
188 3.76E-6 0.10920122
189 3.78E-6 0.097067747
190 3.8E-6 0.097067747
191 3.82E-6 0.084934279
192 3.84E-6 0.0768453
193 3.86E-6 0.080889789
194 3.88E-6 0.088978768
195 3.9E-6 0.088978768
196 3.92E-6 0.0768453
197 3.94E-6 0.07280081
198 3.96E-6 0.0768453
199 3.98E-6 0.07280081
200 4E-6 0.07280081
201 4.02E-6 0.07280081
202 4.04E-6 0.068756321
203 4.06E-6 0.068756321
204 4.08E-6 0.0768453
205 4.1E-6 0.056622853
206 4.12E-6 0.068756321
207 4.14E-6 0.064711832
208 4.16E-6 0.0768453
209 4.18E-6 0.052578363
210 4.2E-6 0.060667342
211 4.22E-6 0.064711832
212 4.24E-6 0.060667342
213 4.26E-6 0.060667342
214 4.28E-6 0.040444895
215 4.3E-6 0.056622853
216 4.32E-6 0.060667342
217 4.34E-6 0.07280081
218 4.36E-6 0.052578363
219 4.38E-6 0.048533874
220 4.4E-6 0.052578363
221 4.42E-6 0.060667342
222 4.44E-6 0.068756321
223 4.46E-6 0.060667342
224 4.48E-6 0.048533874
225 4.5E-6 0.056622853
226 4.52E-6 0.052578363
227 4.54E-6 0.036400405
228 4.56E-6 0.032355916
229 4.58E-6 0.036400405
230 4.6E-6 0.036400405
231 4.62E-6 0.048533874
232 4.64E-6 0.028311426
233 4.66E-6 0.036400405
234 4.68E-6 0.036400405
235 4.7E-6 0.028311426
236 4.72E-6 0.048533874
237 4.74E-6 0.032355916
238 4.76E-6 0.052578363
239 4.78E-6 0.028311426
240 4.8E-6 0.048533874
241 4.82E-6 0.024266937
242 4.84E-6 0.028311426
243 4.86E-6 0.040444895
244 4.88E-6 0.036400405
245 4.9E-6 0.032355916
246 4.92E-6 0.036400405
247 4.94E-6 0.024266937
248 4.96E-6 0.024266937
249 4.98E-6 0.024266937
250 5E-6 0.024266937
251 5.02E-6 0.036400405
252 5.04E-6 0.024266937
253 5.06E-6 0.044489384
254 5.08E-6 0.020222447
255 5.1E-6 0.016177958
256 5.12E-6 -0.0040444895
257 5.14E-6 0.024266937
258 5.16E-6 0.028311426
259 5.18E-6 0.012133468
260 5.2E-6 0.024266937
261 5.22E-6 0.0080889789
262 5.24E-6 0.020222447
263 5.26E-6 0.028311426
264 5.28E-6 0.016177958
265 5.3E-6 0.012133468
266 5.32E-6 0
267 5.34E-6 0.016177958
268 5.36E-6 0.012133468
269 5.38E-6 0.020222447
270 5.4E-6 0.0040444895
271 5.42E-6 0.028311426
272 5.44E-6 0.028311426
273 5.46E-6 0.0080889789
274 5.48E-6 0.016177958
275 5.5E-6 0.0040444895
276 5.52E-6 0.028311426
277 5.54E-6 0.028311426
278 5.56E-6 0
279 5.58E-6 0.016177958
280 5.6E-6 0.0040444895
281 5.62E-6 0.0080889789
282 5.64E-6 0.0040444895
283 5.66E-6 0.012133468
284 5.68E-6 0.024266937
285 5.7E-6 0.0080889789
286 5.72E-6 0.012133468
287 5.74E-6 0
288 5.76E-6 0.0080889789
289 5.78E-6 -0.0080889789
290 5.8E-6 -0.0040444895
291 5.82E-6 0.0040444895
292 5.84E-6 0.0080889789
293 5.86E-6 0.0080889789
294 5.88E-6 0.0040444895
295 5.9E-6 0.0040444895
296 5.92E-6 0.0080889789
297 5.94E-6 -0.012133468
298 5.96E-6 -0.012133468
299 5.98E-6 0.016177958
300 6E-6 -0.0040444895
301 6.02E-6 0.020222447
302 6.04E-6 0.0080889789
303 6.06E-6 0
304 6.08E-6 0.012133468
305 6.1E-6 0
306 6.12E-6 0
307 6.14E-6 -0.0040444895
308 6.16E-6 -0.012133468
309 6.18E-6 0.0040444895
310 6.2E-6 -0.0080889789
311 6.22E-6 -0.0040444895
312 6.24E-6 -0.0040444895
313 6.26E-6 0.0040444895
314 6.28E-6 0
315 6.3E-6 -0.012133468
316 6.32E-6 -0.0040444895
317 6.34E-6 0.020222447
318 6.36E-6 -0.0080889789
319 6.38E-6 -0.0040444895
320 6.4E-6 -0.016177958
321 6.42E-6 0
322 6.44E-6 -0.016177958
323 6.46E-6 0
324 6.48E-6 -0.0040444895
325 6.5E-6 -0.016177958
326 6.52E-6 -0.0080889789
327 6.54E-6 -0.0080889789
328 6.56E-6 0.0080889789
329 6.58E-6 -0.0040444895
330 6.6E-6 -0.0080889789
331 6.62E-6 0.0080889789
332 6.64E-6 -0.0080889789
333 6.66E-6 -0.020222447
334 6.68E-6 -0.0040444895
335 6.7E-6 0.016177958
336 6.72E-6 0.0040444895
337 6.74E-6 0
338 6.76E-6 -0.0040444895
339 6.78E-6 -0.012133468
340 6.8E-6 -0.012133468
341 6.82E-6 0.0040444895
342 6.84E-6 0.0080889789
343 6.86E-6 -0.0080889789
344 6.88E-6 0.0040444895
345 6.9E-6 -0.0080889789
346 6.92E-6 -0.020222447
347 6.94E-6 -0.0040444895
348 6.96E-6 -0.020222447
349 6.98E-6 -0.028311426
350 7E-6 -0.024266937
351 7.02E-6 0
352 7.04E-6 -0.0040444895
353 7.06E-6 -0.0040444895
354 7.08E-6 -0.0040444895
355 7.1E-6 0.012133468
356 7.12E-6 -0.016177958
357 7.14E-6 0
358 7.16E-6 0
359 7.18E-6 0.0040444895
360 7.2E-6 -0.0080889789
361 7.22E-6 -0.0080889789
362 7.24E-6 0.0040444895
363 7.26E-6 -0.0080889789
364 7.28E-6 0.016177958
365 7.3E-6 -0.016177958
366 7.32E-6 0
367 7.34E-6 -0.0040444895
368 7.36E-6 0
369 7.38E-6 0.0040444895
370 7.4E-6 -0.020222447
371 7.42E-6 -0.016177958
372 7.44E-6 -0.024266937
373 7.46E-6 -0.0040444895
374 7.48E-6 -0.024266937
375 7.5E-6 -0.020222447
376 7.52E-6 -0.016177958
377 7.54E-6 -0.016177958
378 7.56E-6 -0.020222447
379 7.58E-6 -0.016177958
380 7.6E-6 -0.0080889789
381 7.62E-6 -0.028311426
382 7.64E-6 -0.016177958
383 7.66E-6 -0.024266937
384 7.68E-6 -0.028311426
385 7.7E-6 0.0040444895
386 7.72E-6 -0.012133468
387 7.74E-6 -0.028311426
388 7.76E-6 -0.016177958
389 7.78E-6 -0.024266937
390 7.8E-6 -0.0080889789
391 7.82E-6 -0.012133468
392 7.84E-6 -0.012133468
393 7.86E-6 0.0040444895
394 7.88E-6 0
395 7.9E-6 0.0080889789
396 7.92E-6 -0.016177958
397 7.94E-6 0.0040444895
398 7.96E-6 0
399 7.98E-6 0
400 8E-6 0
401 8.02E-6 0.0040444895
402 8.04E-6 0
403 8.06E-6 0.0040444895
404 8.08E-6 0.0080889789
405 8.1E-6 -0.016177958
406 8.12E-6 -0.0080889789
407 8.14E-6 -0.012133468
408 8.16E-6 -0.0040444895
409 8.18E-6 0
410 8.2E-6 0.012133468
411 8.22E-6 0.0080889789
412 8.24E-6 0.0080889789
413 8.26E-6 -0.0080889789
414 8.28E-6 -0.012133468
415 8.3E-6 -0.0080889789
416 8.32E-6 -0.012133468
417 8.34E-6 -0.0040444895
418 8.36E-6 -0.016177958
419 8.38E-6 -0.012133468
420 8.4E-6 -0.020222447
421 8.42E-6 -0.012133468
422 8.44E-6 -0.020222447
423 8.46E-6 -0.0080889789
424 8.48E-6 0
425 8.5E-6 -0.012133468
426 8.52E-6 -0.0080889789
427 8.54E-6 -0.0040444895
428 8.56E-6 -0.012133468
429 8.58E-6 0
430 8.6E-6 -0.012133468
431 8.62E-6 -0.0080889789
432 8.64E-6 -0.0080889789
433 8.66E-6 0
434 8.68E-6 0.012133468
435 8.7E-6 0.0040444895
436 8.72E-6 0.0080889789
437 8.74E-6 -0.020222447
438 8.76E-6 -0.0080889789
439 8.78E-6 -0.016177958
440 8.8E-6 -0.0040444895
441 8.82E-6 -0.012133468
442 8.84E-6 0
443 8.86E-6 0.0040444895
444 8.88E-6 -0.0080889789
445 8.9E-6 -0.036400405
446 8.92E-6 -0.0040444895
447 8.94E-6 -0.0040444895
448 8.96E-6 0.0080889789
449 8.98E-6 -0.028311426
450 9E-6 0
451 9.02E-6 0.0040444895
452 9.04E-6 0.016177958
453 9.06E-6 0.012133468
454 9.08E-6 0.0040444895
455 9.1E-6 0.0040444895
456 9.12E-6 0
457 9.14E-6 0.0040444895
458 9.16E-6 -0.0040444895
459 9.18E-6 -0.0040444895
460 9.2E-6 -0.0080889789
461 9.22E-6 -0.0040444895
462 9.24E-6 -0.0080889789
463 9.26E-6 -0.0080889789
464 9.28E-6 -0.016177958
465 9.3E-6 0
466 9.32E-6 -0.016177958
467 9.34E-6 -0.0080889789
468 9.36E-6 0
469 9.38E-6 0.012133468
470 9.4E-6 0
471 9.42E-6 -0.0040444895
472 9.44E-6 0
473 9.46E-6 -0.012133468
474 9.48E-6 -0.0080889789
475 9.5E-6 -0.0080889789
476 9.52E-6 0
477 9.54E-6 0.0040444895
478 9.56E-6 0
479 9.58E-6 -0.012133468
480 9.6E-6 0.0040444895
481 9.62E-6 -0.012133468
482 9.64E-6 -0.0040444895
483 9.66E-6 0.0080889789
484 9.68E-6 -0.0080889789
485 9.7E-6 -0.012133468
486 9.72E-6 -0.0080889789
487 9.74E-6 0
488 9.76E-6 -0.012133468
489 9.78E-6 0.0080889789
490 9.8E-6 0.0080889789
491 9.82E-6 0.0040444895
492 9.84E-6 -0.0040444895
493 9.86E-6 0.0040444895
494 9.88E-6 0.0080889789
495 9.9E-6 -0.0040444895
496 9.92E-6 0.016177958
497 9.94E-6 0
498 9.96E-6 -0.0040444895
499 9.98E-6 -0.0080889789
500 1E-5 0.012133468
501 1.002E-5 0.0040444895
502 1.004E-5 0.012133468
503 1.006E-5 -0.0040444895
504 1.008E-5 -0.0040444895
505 1.01E-5 0.012133468
506 1.012E-5 0.0040444895
507 1.014E-5 0.0040444895
508 1.016E-5 0.0040444895
509 1.018E-5 -0.012133468
510 1.02E-5 -0.0040444895
511 1.022E-5 0.0040444895
512 1.024E-5 -0.0080889789
513 1.026E-5 -0.0040444895
514 1.028E-5 -0.012133468
515 1.03E-5 -0.0080889789
516 1.032E-5 0
517 1.034E-5 0.0040444895
518 1.036E-5 -0.020222447
519 1.038E-5 0.0080889789
520 1.04E-5 0.0080889789
521 1.042E-5 -0.0040444895
522 1.044E-5 0.0080889789
523 1.046E-5 0.016177958
524 1.048E-5 0.0040444895
525 1.05E-5 -0.0080889789
526 1.052E-5 0
527 1.054E-5 -0.0040444895
528 1.056E-5 0.012133468
529 1.058E-5 0.024266937
530 1.06E-5 0.024266937
531 1.062E-5 0.032355916
532 1.064E-5 0.0040444895
533 1.066E-5 0.036400405
534 1.068E-5 0.012133468
535 1.07E-5 0.024266937
536 1.072E-5 0.016177958
537 1.074E-5 0.016177958
538 1.076E-5 0.0080889789
539 1.078E-5 0.020222447
540 1.08E-5 0.012133468
541 1.082E-5 0.0040444895
542 1.084E-5 0.016177958
543 1.086E-5 0.012133468
544 1.088E-5 0.016177958
545 1.09E-5 0.012133468
546 1.092E-5 0.0080889789
547 1.094E-5 -0.0040444895
548 1.096E-5 0.028311426
549 1.098E-5 0
550 1.1E-5 -0.0080889789
551 1.102E-5 -0.0040444895
552 1.104E-5 0
553 1.106E-5 -0.0080889789
554 1.108E-5 0.020222447
555 1.11E-5 0
556 1.112E-5 0.016177958
557 1.114E-5 0.0040444895
558 1.116E-5 0.0040444895
559 1.118E-5 0.0080889789
560 1.12E-5 0.016177958
561 1.122E-5 0.016177958
562 1.124E-5 0.016177958
563 1.126E-5 0.020222447
564 1.128E-5 0.012133468
565 1.13E-5 0.024266937
566 1.132E-5 0.016177958
567 1.134E-5 0.0080889789
568 1.136E-5 0.0080889789
569 1.138E-5 0.012133468
570 1.14E-5 0.012133468
571 1.142E-5 0.016177958
572 1.144E-5 -0.016177958
573 1.146E-5 0.024266937
574 1.148E-5 0.0080889789
575 1.15E-5 0.0040444895
576 1.152E-5 0
577 1.154E-5 0
578 1.156E-5 0
579 1.158E-5 0.0040444895
580 1.16E-5 0.012133468
581 1.162E-5 0.016177958
582 1.164E-5 -0.0040444895
583 1.166E-5 -0.0040444895
584 1.168E-5 0.016177958
585 1.17E-5 -0.0040444895
586 1.172E-5 0.012133468
587 1.174E-5 0.012133468
588 1.176E-5 0.0080889789
589 1.178E-5 0.012133468
590 1.18E-5 0.020222447
591 1.182E-5 -0.0080889789
592 1.184E-5 0.0080889789
593 1.186E-5 -0.0080889789
594 1.188E-5 0.012133468
595 1.19E-5 0.0040444895
596 1.192E-5 0
597 1.194E-5 0
598 1.196E-5 0.0040444895
599 1.198E-5 -0.0040444895
600 1.2E-5 0
601 1.202E-5 -0.012133468
602 1.204E-5 -0.0080889789
603 1.206E-5 -0.020222447
604 1.208E-5 -0.012133468
605 1.21E-5 -0.0040444895
606 1.212E-5 -0.012133468
607 1.214E-5 -0.044489384
608 1.216E-5 -0.036400405
609 1.218E-5 -0.040444895
610 1.22E-5 -0.056622853
611 1.222E-5 -0.036400405
612 1.224E-5 -0.064711832
613 1.226E-5 -0.056622853
614 1.228E-5 -0.07280081
615 1.23E-5 -0.060667342
616 1.232E-5 -0.080889789
617 1.234E-5 -0.0768453
618 1.236E-5 -0.093023258
619 1.238E-5 -0.093023258
620 1.24E-5 -0.10515673
621 1.242E-5 -0.084934279
622 1.244E-5 -0.10920122
623 1.246E-5 -0.097067747
624 1.248E-5 -0.088978768
625 1.25E-5 -0.10111224
626 1.252E-5 -0.097067747
627 1.254E-5 -0.11324571
628 1.256E-5 -0.10111224
629 1.258E-5 -0.10111224
630 1.26E-5 -0.097067747
631 1.262E-5 -0.084934279
632 1.264E-5 -0.048533874
633 1.266E-5 -0.048533874
634 1.268E-5 -0.032355916
635 1.27E-5 -0.032355916
636 1.272E-5 -0.028311426
637 1.274E-5 -0.020222447
638 1.276E-5 0.0040444895
639 1.278E-5 0.012133468
640 1.28E-5 0.048533874
641 1.282E-5 0.056622853
642 1.284E-5 0.052578363
643 1.286E-5 0.084934279
644 1.288E-5 0.097067747
645 1.29E-5 0.11324571
646 1.292E-5 0.12942366
647 1.294E-5 0.14964611
648 1.296E-5 0.17391305
649 1.298E-5 0.17795754
650 1.3E-5 0.16986856
651 1.302E-5 0.16177958
652 1.304E-5 0.18200203
653 1.306E-5 0.17391305
654 1.308E-5 0.19413549
655 1.31E-5 0.18604652
656 1.312E-5 0.17391305
657 1.314E-5 0.16582407
658 1.316E-5 0.16177958
659 1.318E-5 0.1536906
660 1.32E-5 0.14964611
661 1.322E-5 0.11729019
662 1.324E-5 0.11729019
663 1.326E-5 0.093023258
664 1.328E-5 0.088978768
665 1.33E-5 0.0768453
666 1.332E-5 0.064711832
667 1.334E-5 0.040444895
668 1.336E-5 0.036400405
669 1.338E-5 0
670 1.34E-5 -0.016177958
671 1.342E-5 -0.020222447
672 1.344E-5 -0.036400405
673 1.346E-5 -0.048533874
674 1.348E-5 -0.056622853
675 1.35E-5 -0.068756321
676 1.352E-5 -0.060667342
677 1.354E-5 -0.093023258
678 1.356E-5 -0.064711832
679 1.358E-5 -0.080889789
680 1.36E-5 -0.080889789
681 1.362E-5 -0.097067747
682 1.364E-5 -0.068756321
683 1.366E-5 -0.084934279
684 1.368E-5 -0.068756321
685 1.37E-5 -0.068756321
686 1.372E-5 -0.0768453
687 1.374E-5 -0.084934279
688 1.376E-5 -0.0768453
689 1.378E-5 -0.068756321
690 1.38E-5 -0.0768453
691 1.382E-5 -0.064711832
692 1.384E-5 -0.068756321
693 1.386E-5 -0.064711832
694 1.388E-5 -0.080889789
695 1.39E-5 -0.088978768
696 1.392E-5 -0.10111224
697 1.394E-5 -0.097067747
698 1.396E-5 -0.12133468
699 1.398E-5 -0.13346815
700 1.4E-5 -0.12133468
701 1.402E-5 -0.1536906
702 1.404E-5 -0.15773509
703 1.406E-5 -0.18200203
704 1.408E-5 -0.18200203
705 1.41E-5 -0.19817998
706 1.412E-5 -0.22244692
707 1.414E-5 -0.24671386
708 1.416E-5 -0.23862488
709 1.418E-5 -0.25075835
710 1.42E-5 -0.25075835
711 1.422E-5 -0.26289182
712 1.424E-5 -0.25480284
713 1.426E-5 -0.26289182
714 1.428E-5 -0.28311426
715 1.43E-5 -0.26289182
716 1.432E-5 -0.24266937
717 1.434E-5 -0.25075835
718 1.436E-5 -0.21840243
719 1.438E-5 -0.21031345
720 1.44E-5 -0.19009101
721 1.442E-5 -0.18200203
722 1.444E-5 -0.17391305
723 1.446E-5 -0.13751264
724 1.448E-5 -0.12537917
725 1.45E-5 -0.093023258
726 1.452E-5 -0.093023258
727 1.454E-5 -0.036400405
728 1.456E-5 -0.044489384
729 1.458E-5 -0.020222447
730 1.46E-5 0.0040444895
731 1.462E-5 0.020222447
732 1.464E-5 0.024266937
733 1.466E-5 0.056622853
734 1.468E-5 0.044489384
735 1.47E-5 0.052578363
736 1.472E-5 0.056622853
737 1.474E-5 0.064711832
738 1.476E-5 0.056622853
739 1.478E-5 0.052578363
740 1.48E-5 0.060667342
741 1.482E-5 0.032355916
742 1.484E-5 0.036400405
743 1.486E-5 0.016177958
744 1.488E-5 0.0080889789
745 1.49E-5 -0.028311426
746 1.492E-5 -0.032355916
747 1.494E-5 -0.048533874
748 1.496E-5 -0.0768453
749 1.498E-5 -0.07280081
750 1.5E-5 -0.10920122
751 1.502E-5 -0.12133468
752 1.504E-5 -0.13751264
753 1.506E-5 -0.1536906
754 1.508E-5 -0.16582407
755 1.51E-5 -0.17795754
756 1.512E-5 -0.17795754
757 1.514E-5 -0.19009101
758 1.516E-5 -0.20626896
759 1.518E-5 -0.20626896
760 1.52E-5 -0.20222447
761 1.522E-5 -0.21435794
762 1.524E-5 -0.21435794
763 1.526E-5 -0.2305359
764 1.528E-5 -0.20626896
765 1.53E-5 -0.21435794
766 1.532E-5 -0.21435794
767 1.534E-5 -0.18604652
768 1.536E-5 -0.19413549
769 1.538E-5 -0.20222447
770 1.54E-5 -0.17795754
771 1.542E-5 -0.17391305
772 1.544E-5 -0.16582407
773 1.546E-5 -0.14964611
774 1.548E-5 -0.12133468
775 1.55E-5 -0.13346815
776 1.552E-5 -0.10111224
777 1.554E-5 -0.093023258
778 1.556E-5 -0.093023258
779 1.558E-5 -0.084934279
780 1.56E-5 -0.0768453
781 1.562E-5 -0.052578363
782 1.564E-5 -0.060667342
783 1.566E-5 -0.048533874
784 1.568E-5 -0.056622853
785 1.57E-5 -0.036400405
786 1.572E-5 -0.048533874
787 1.574E-5 -0.060667342
788 1.576E-5 -0.060667342
789 1.578E-5 -0.044489384
790 1.58E-5 -0.056622853
791 1.582E-5 -0.064711832
792 1.584E-5 -0.060667342
793 1.586E-5 -0.0768453
794 1.588E-5 -0.0768453
795 1.59E-5 -0.093023258
796 1.592E-5 -0.097067747
797 1.594E-5 -0.10515673
798 1.596E-5 -0.10515673
799 1.598E-5 -0.11729019
800 1.6E-5 -0.11729019
801 1.602E-5 -0.12537917
802 1.604E-5 -0.13751264
803 1.606E-5 -0.14560162
804 1.608E-5 -0.13751264
805 1.61E-5 -0.13751264
806 1.612E-5 -0.14155713
807 1.614E-5 -0.14155713
808 1.616E-5 -0.14560162
809 1.618E-5 -0.14964611
810 1.62E-5 -0.14155713
811 1.622E-5 -0.14155713
812 1.624E-5 -0.13751264
813 1.626E-5 -0.13346815
814 1.628E-5 -0.13751264
815 1.63E-5 -0.13346815
816 1.632E-5 -0.14155713
817 1.634E-5 -0.12942366
818 1.636E-5 -0.14155713
819 1.638E-5 -0.11729019
820 1.64E-5 -0.13346815
821 1.642E-5 -0.13346815
822 1.644E-5 -0.14155713
823 1.646E-5 -0.12942366
824 1.648E-5 -0.16177958
825 1.65E-5 -0.13346815
826 1.652E-5 -0.14560162
827 1.654E-5 -0.16177958
828 1.656E-5 -0.16177958
829 1.658E-5 -0.17391305
830 1.66E-5 -0.18604652
831 1.662E-5 -0.19413549
832 1.664E-5 -0.18200203
833 1.666E-5 -0.21031345
834 1.668E-5 -0.19817998
835 1.67E-5 -0.20626896
836 1.672E-5 -0.22649141
837 1.674E-5 -0.21840243
838 1.676E-5 -0.23458039
839 1.678E-5 -0.22244692
840 1.68E-5 -0.25075835
841 1.682E-5 -0.2305359
842 1.684E-5 -0.24266937
843 1.686E-5 -0.25075835
844 1.688E-5 -0.24266937
845 1.69E-5 -0.22649141
846 1.692E-5 -0.24266937
847 1.694E-5 -0.21031345
848 1.696E-5 -0.23458039
849 1.698E-5 -0.21840243
850 1.7E-5 -0.23458039
851 1.702E-5 -0.22649141
852 1.704E-5 -0.21031345
853 1.706E-5 -0.21840243
854 1.708E-5 -0.21840243
855 1.71E-5 -0.21435794
856 1.712E-5 -0.19413549
857 1.714E-5 -0.19817998
858 1.716E-5 -0.18200203
859 1.718E-5 -0.19817998
860 1.72E-5 -0.18200203
861 1.722E-5 -0.17391305
862 1.724E-5 -0.18604652
863 1.726E-5 -0.16582407
864 1.728E-5 -0.16177958
865 1.73E-5 -0.17795754
866 1.732E-5 -0.17795754
867 1.734E-5 -0.17391305
868 1.736E-5 -0.19009101
869 1.738E-5 -0.16582407
870 1.74E-5 -0.18604652
871 1.742E-5 -0.18604652
872 1.744E-5 -0.16986856
873 1.746E-5 -0.19413549
874 1.748E-5 -0.19009101
875 1.75E-5 -0.21031345
876 1.752E-5 -0.19817998
877 1.754E-5 -0.19817998
878 1.756E-5 -0.20626896
879 1.758E-5 -0.2305359
880 1.76E-5 -0.23458039
881 1.762E-5 -0.23458039
882 1.764E-5 -0.25480284
883 1.766E-5 -0.27502528
884 1.768E-5 -0.27906977
885 1.77E-5 -0.28311426
886 1.772E-5 -0.29524773
887 1.774E-5 -0.30333671
888 1.776E-5 -0.31951467
889 1.778E-5 -0.31547018
890 1.78E-5 -0.35187058
891 1.782E-5 -0.37209303
892 1.784E-5 -0.38018201
893 1.786E-5 -0.38018201
894 1.788E-5 -0.40444895
895 1.79E-5 -0.41658242
896 1.792E-5 -0.4206269
897 1.794E-5 -0.44084935
898 1.796E-5 -0.44489384
899 1.798E-5 -0.45298282
