ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-11 13:27:04 635m
102 2.04E-6 0.20626896
103 2.06E-6 0.21435794
104 2.08E-6 0.21435794
105 2.1E-6 0.22244692
106 2.12E-6 0.22649141
107 2.14E-6 0.22649141
108 2.16E-6 0.22244692
109 2.18E-6 0.21840243
110 2.2E-6 0.21031345
111 2.22E-6 0.21031345
112 2.24E-6 0.21031345
113 2.26E-6 0.19413549
114 2.28E-6 0.19009101
115 2.3E-6 0.18604652
116 2.32E-6 0.17391305
117 2.34E-6 0.18200203
118 2.36E-6 0.16177958
119 2.38E-6 0.16177958
120 2.4E-6 0.14964611
121 2.42E-6 0.14964611
122 2.44E-6 0.12942366
123 2.46E-6 0.12537917
124 2.48E-6 0.13751264
125 2.5E-6 0.12537917
126 2.52E-6 0.11324571
127 2.54E-6 0.11729019
128 2.56E-6 0.11324571
129 2.58E-6 0.11729019
130 2.6E-6 0.11729019
131 2.62E-6 0.10920122
132 2.64E-6 0.10920122
133 2.66E-6 0.097067747
134 2.68E-6 0.11729019
135 2.7E-6 0.11324571
136 2.72E-6 0.11324571
137 2.74E-6 0.12133468
138 2.76E-6 0.12942366
139 2.78E-6 0.12537917
140 2.8E-6 0.13751264
141 2.82E-6 0.11729019
142 2.84E-6 0.16582407
143 2.86E-6 0.12942366
144 2.88E-6 0.15773509
145 2.9E-6 0.12942366
146 2.92E-6 0.13751264
147 2.94E-6 0.14560162
148 2.96E-6 0.12537917
149 2.98E-6 0.14155713
150 3E-6 0.11729019
151 3.02E-6 0.13346815
152 3.04E-6 0.11729019
153 3.06E-6 0.12942366
154 3.08E-6 0.10920122
155 3.1E-6 0.11324571
156 3.12E-6 0.11324571
157 3.14E-6 0.10111224
158 3.16E-6 0.10515673
159 3.18E-6 0.10111224
160 3.2E-6 0.10515673
161 3.22E-6 0.088978768
162 3.24E-6 0.097067747
163 3.26E-6 0.10920122
164 3.28E-6 0.084934279
165 3.3E-6 0.088978768
166 3.32E-6 0.080889789
167 3.34E-6 0.084934279
168 3.36E-6 0.080889789
169 3.38E-6 0.088978768
170 3.4E-6 0.0768453
171 3.42E-6 0.0768453
172 3.44E-6 0.080889789
173 3.46E-6 0.068756321
174 3.48E-6 0.064711832
175 3.5E-6 0.068756321
176 3.52E-6 0.064711832
177 3.54E-6 0.068756321
178 3.56E-6 0.068756321
179 3.58E-6 0.056622853
180 3.6E-6 0.068756321
181 3.62E-6 0.060667342
182 3.64E-6 0.07280081
183 3.66E-6 0.064711832
184 3.68E-6 0.064711832
185 3.7E-6 0.064711832
186 3.72E-6 0.060667342
187 3.74E-6 0.060667342
188 3.76E-6 0.048533874
189 3.78E-6 0.056622853
190 3.8E-6 0.048533874
191 3.82E-6 0.056622853
192 3.84E-6 0.056622853
193 3.86E-6 0.052578363
194 3.88E-6 0.048533874
195 3.9E-6 0.052578363
196 3.92E-6 0.040444895
197 3.94E-6 0.040444895
198 3.96E-6 0.056622853
199 3.98E-6 0.056622853
200 4E-6 0.036400405
201 4.02E-6 0.044489384
202 4.04E-6 0.036400405
203 4.06E-6 0.036400405
204 4.08E-6 0.032355916
205 4.1E-6 0.044489384
206 4.12E-6 0.036400405
207 4.14E-6 0.040444895
208 4.16E-6 0.032355916
209 4.18E-6 0.028311426
210 4.2E-6 0.024266937
211 4.22E-6 0.036400405
212 4.24E-6 0.024266937
213 4.26E-6 0.032355916
214 4.28E-6 0.028311426
215 4.3E-6 0.020222447
216 4.32E-6 0.016177958
217 4.34E-6 0.012133468
218 4.36E-6 0.032355916
219 4.38E-6 0.028311426
220 4.4E-6 0.020222447
221 4.42E-6 0.020222447
222 4.44E-6 0.020222447
223 4.46E-6 0.012133468
224 4.48E-6 0.032355916
225 4.5E-6 0.016177958
226 4.52E-6 0.016177958
227 4.54E-6 0.020222447
228 4.56E-6 0.016177958
229 4.58E-6 0.028311426
230 4.6E-6 0.0080889789
231 4.62E-6 0.012133468
232 4.64E-6 0.016177958
233 4.66E-6 0.016177958
234 4.68E-6 0.0040444895
235 4.7E-6 0.024266937
236 4.72E-6 0.016177958
237 4.74E-6 0.016177958
238 4.76E-6 0.0080889789
239 4.78E-6 0.032355916
240 4.8E-6 0.020222447
241 4.82E-6 0.016177958
242 4.84E-6 0.020222447
243 4.86E-6 0.024266937
244 4.88E-6 0.016177958
245 4.9E-6 0.0040444895
246 4.92E-6 0.0040444895
247 4.94E-6 0.016177958
248 4.96E-6 0.016177958
249 4.98E-6 0.0040444895
250 5E-6 0.0080889789
251 5.02E-6 0.020222447
252 5.04E-6 0.028311426
253 5.06E-6 0.0040444895
254 5.08E-6 0.0040444895
255 5.1E-6 0
256 5.12E-6 0
257 5.14E-6 0.016177958
258 5.16E-6 0
259 5.18E-6 0
260 5.2E-6 0.016177958
261 5.22E-6 0
262 5.24E-6 -0.0080889789
263 5.26E-6 0.0080889789
264 5.28E-6 0.0040444895
265 5.3E-6 0.0080889789
266 5.32E-6 0
267 5.34E-6 0
268 5.36E-6 0
269 5.38E-6 0.0040444895
270 5.4E-6 0.012133468
271 5.42E-6 -0.0040444895
272 5.44E-6 -0.0040444895
273 5.46E-6 0
274 5.48E-6 0
275 5.5E-6 0.0040444895
276 5.52E-6 0
277 5.54E-6 0.0080889789
278 5.56E-6 -0.0040444895
279 5.58E-6 -0.0080889789
280 5.6E-6 -0.012133468
281 5.62E-6 0.0040444895
282 5.64E-6 -0.012133468
283 5.66E-6 -0.012133468
284 5.68E-6 -0.012133468
285 5.7E-6 0.0040444895
286 5.72E-6 -0.0080889789
287 5.74E-6 -0.012133468
288 5.76E-6 -0.0040444895
289 5.78E-6 -0.0040444895
290 5.8E-6 -0.0040444895
291 5.82E-6 -0.012133468
292 5.84E-6 0.0080889789
293 5.86E-6 -0.0080889789
294 5.88E-6 -0.0040444895
295 5.9E-6 0
296 5.92E-6 -0.0040444895
297 5.94E-6 -0.0080889789
298 5.96E-6 -0.012133468
299 5.98E-6 -0.0040444895
300 6E-6 -0.0040444895
301 6.02E-6 -0.0040444895
302 6.04E-6 -0.012133468
303 6.06E-6 -0.0080889789
304 6.08E-6 0.0080889789
305 6.1E-6 -0.0080889789
306 6.12E-6 -0.012133468
307 6.14E-6 -0.0040444895
308 6.16E-6 0.0040444895
309 6.18E-6 -0.0040444895
310 6.2E-6 0.0040444895
311 6.22E-6 0
312 6.24E-6 -0.016177958
313 6.26E-6 -0.016177958
314 6.28E-6 -0.0040444895
315 6.3E-6 -0.020222447
316 6.32E-6 -0.0040444895
317 6.34E-6 -0.016177958
318 6.36E-6 -0.0040444895
319 6.38E-6 0
320 6.4E-6 -0.0080889789
321 6.42E-6 -0.0040444895
322 6.44E-6 0
323 6.46E-6 -0.012133468
324 6.48E-6 -0.024266937
325 6.5E-6 -0.0080889789
326 6.52E-6 0
327 6.54E-6 -0.0040444895
328 6.56E-6 0
329 6.58E-6 0
330 6.6E-6 -0.012133468
331 6.62E-6 0
332 6.64E-6 -0.0080889789
333 6.66E-6 -0.012133468
334 6.68E-6 -0.012133468
335 6.7E-6 -0.016177958
336 6.72E-6 -0.012133468
337 6.74E-6 -0.0080889789
338 6.76E-6 0.0040444895
339 6.78E-6 -0.0080889789
340 6.8E-6 -0.012133468
341 6.82E-6 -0.012133468
342 6.84E-6 0
343 6.86E-6 -0.0080889789
344 6.88E-6 -0.012133468
345 6.9E-6 0.0040444895
346 6.92E-6 -0.0040444895
347 6.94E-6 -0.0080889789
348 6.96E-6 -0.016177958
349 6.98E-6 -0.0080889789
350 7E-6 0.0040444895
351 7.02E-6 0.0040444895
352 7.04E-6 -0.016177958
353 7.06E-6 -0.012133468
354 7.08E-6 -0.0080889789
355 7.1E-6 0
356 7.12E-6 -0.0080889789
357 7.14E-6 -0.016177958
358 7.16E-6 -0.0040444895
359 7.18E-6 0
360 7.2E-6 -0.0040444895
361 7.22E-6 -0.012133468
362 7.24E-6 0
363 7.26E-6 -0.0080889789
364 7.28E-6 -0.012133468
365 7.3E-6 -0.016177958
366 7.32E-6 -0.016177958
367 7.34E-6 -0.012133468
368 7.36E-6 -0.0080889789
369 7.38E-6 -0.020222447
370 7.4E-6 -0.012133468
371 7.42E-6 -0.0040444895
372 7.44E-6 -0.016177958
373 7.46E-6 -0.012133468
374 7.48E-6 -0.016177958
375 7.5E-6 -0.0080889789
376 7.52E-6 -0.012133468
377 7.54E-6 -0.016177958
378 7.56E-6 -0.0040444895
379 7.58E-6 -0.0080889789
380 7.6E-6 -0.0080889789
381 7.62E-6 -0.0040444895
382 7.64E-6 0
383 7.66E-6 -0.0040444895
384 7.68E-6 0
385 7.7E-6 0.0080889789
386 7.72E-6 -0.0080889789
387 7.74E-6 0
388 7.76E-6 -0.0080889789
389 7.78E-6 -0.0040444895
390 7.8E-6 0.0040444895
391 7.82E-6 -0.012133468
392 7.84E-6 -0.0080889789
393 7.86E-6 -0.0040444895
394 7.88E-6 0.036400405
395 7.9E-6 0.012133468
396 7.92E-6 -0.0040444895
397 7.94E-6 -0.016177958
398 7.96E-6 -0.020222447
399 7.98E-6 0
400 8E-6 -0.0040444895
401 8.02E-6 0.016177958
402 8.04E-6 0.0040444895
403 8.06E-6 0.0080889789
404 8.08E-6 0.012133468
405 8.1E-6 -0.0080889789
406 8.12E-6 0.016177958
407 8.14E-6 0.0040444895
408 8.16E-6 0.016177958
409 8.18E-6 -0.0040444895
410 8.2E-6 -0.0040444895
411 8.22E-6 0.012133468
412 8.24E-6 -0.0080889789
413 8.26E-6 0
414 8.28E-6 -0.012133468
415 8.3E-6 -0.0080889789
416 8.32E-6 0.0080889789
417 8.34E-6 -0.016177958
418 8.36E-6 0.0040444895
419 8.38E-6 -0.0080889789
420 8.4E-6 -0.0080889789
421 8.42E-6 0.0040444895
422 8.44E-6 0.0080889789
423 8.46E-6 0.0080889789
424 8.48E-6 0.012133468
425 8.5E-6 0
426 8.52E-6 -0.0040444895
427 8.54E-6 -0.0040444895
428 8.56E-6 0.0040444895
429 8.58E-6 0.0080889789
430 8.6E-6 0.0080889789
431 8.62E-6 0.0080889789
432 8.64E-6 0.0040444895
433 8.66E-6 0
434 8.68E-6 -0.012133468
435 8.7E-6 0.012133468
436 8.72E-6 0
437 8.74E-6 -0.0040444895
438 8.76E-6 -0.012133468
439 8.78E-6 0.012133468
440 8.8E-6 0.012133468
441 8.82E-6 0.016177958
442 8.84E-6 0.0080889789
443 8.86E-6 -0.0040444895
444 8.88E-6 0
445 8.9E-6 0.0080889789
446 8.92E-6 0
447 8.94E-6 0
448 8.96E-6 0.024266937
449 8.98E-6 0
450 9E-6 0.0080889789
451 9.02E-6 0.0080889789
452 9.04E-6 0.012133468
453 9.06E-6 0.016177958
454 9.08E-6 0.0080889789
455 9.1E-6 0.020222447
456 9.12E-6 0.0080889789
457 9.14E-6 0.020222447
458 9.16E-6 0.012133468
459 9.18E-6 0.016177958
460 9.2E-6 0.0040444895
461 9.22E-6 0.0080889789
462 9.24E-6 0.0040444895
463 9.26E-6 0.012133468
464 9.28E-6 0.0040444895
465 9.3E-6 0.0080889789
466 9.32E-6 0.0080889789
467 9.34E-6 0.0040444895
468 9.36E-6 0
469 9.38E-6 0.020222447
470 9.4E-6 -0.012133468
471 9.42E-6 0.016177958
472 9.44E-6 0.0080889789
473 9.46E-6 -0.0040444895
474 9.48E-6 0.0040444895
475 9.5E-6 0.012133468
476 9.52E-6 0.012133468
477 9.54E-6 0.0080889789
478 9.56E-6 0.0080889789
479 9.58E-6 0.012133468
480 9.6E-6 0.0080889789
481 9.62E-6 0.0080889789
482 9.64E-6 0.012133468
483 9.66E-6 0.0080889789
484 9.68E-6 0.016177958
485 9.7E-6 0.020222447
486 9.72E-6 0.016177958
487 9.74E-6 0.0040444895
488 9.76E-6 0.0080889789
489 9.78E-6 0.016177958
490 9.8E-6 0.016177958
491 9.82E-6 0.0080889789
492 9.84E-6 0.0080889789
493 9.86E-6 0.016177958
494 9.88E-6 0.016177958
495 9.9E-6 0.0040444895
496 9.92E-6 0.012133468
497 9.94E-6 0.0040444895
498 9.96E-6 0.016177958
499 9.98E-6 0.016177958
500 1E-5 0.0080889789
501 1.002E-5 0.0080889789
502 1.004E-5 0.0080889789
503 1.006E-5 0.024266937
504 1.008E-5 0.0080889789
505 1.01E-5 0.020222447
506 1.012E-5 0.012133468
507 1.014E-5 0.012133468
508 1.016E-5 0.0040444895
509 1.018E-5 0.020222447
510 1.02E-5 0.0080889789
511 1.022E-5 0.0080889789
512 1.024E-5 -0.0040444895
513 1.026E-5 0.016177958
514 1.028E-5 0.020222447
515 1.03E-5 0.020222447
516 1.032E-5 0.0080889789
517 1.034E-5 0.016177958
518 1.036E-5 0.020222447
519 1.038E-5 0.012133468
520 1.04E-5 0.016177958
521 1.042E-5 0.0080889789
522 1.044E-5 0.028311426
523 1.046E-5 0
524 1.048E-5 0.012133468
525 1.05E-5 0.016177958
526 1.052E-5 0.028311426
527 1.054E-5 0.0080889789
528 1.056E-5 0.032355916
529 1.058E-5 0.016177958
530 1.06E-5 0.016177958
531 1.062E-5 0.012133468
532 1.064E-5 0.0040444895
533 1.066E-5 0.0040444895
534 1.068E-5 0.016177958
535 1.07E-5 0.0040444895
536 1.072E-5 0.020222447
537 1.074E-5 0.012133468
538 1.076E-5 0.0080889789
539 1.078E-5 0.012133468
540 1.08E-5 0.020222447
541 1.082E-5 0.012133468
542 1.084E-5 0.0040444895
543 1.086E-5 0.0080889789
544 1.088E-5 0.0040444895
545 1.09E-5 0
546 1.092E-5 0
547 1.094E-5 0.0080889789
548 1.096E-5 0.0080889789
549 1.098E-5 0.016177958
550 1.1E-5 0.016177958
551 1.102E-5 0.0080889789
552 1.104E-5 0
553 1.106E-5 0.020222447
554 1.108E-5 0.0080889789
555 1.11E-5 0.0080889789
556 1.112E-5 0.0080889789
557 1.114E-5 0.020222447
558 1.116E-5 0.016177958
559 1.118E-5 -0.0040444895
560 1.12E-5 0.024266937
561 1.122E-5 0.016177958
562 1.124E-5 0.012133468
563 1.126E-5 0
564 1.128E-5 0.0080889789
565 1.13E-5 0.0080889789
566 1.132E-5 0.0040444895
567 1.134E-5 0.016177958
568 1.136E-5 0.0080889789
569 1.138E-5 0
570 1.14E-5 0.016177958
571 1.142E-5 0.012133468
572 1.144E-5 0.0040444895
573 1.146E-5 0.0080889789
574 1.148E-5 0.024266937
575 1.15E-5 0.012133468
576 1.152E-5 0.012133468
577 1.154E-5 0.0080889789
578 1.156E-5 0.020222447
579 1.158E-5 0.0040444895
580 1.16E-5 0.012133468
581 1.162E-5 0.012133468
582 1.164E-5 0
583 1.166E-5 -0.0040444895
584 1.168E-5 0.012133468
585 1.17E-5 0.012133468
586 1.172E-5 0.0040444895
587 1.174E-5 -0.0040444895
588 1.176E-5 0
589 1.178E-5 0.0080889789
590 1.18E-5 0.0080889789
591 1.182E-5 0.0080889789
592 1.184E-5 0.024266937
593 1.186E-5 0.016177958
594 1.188E-5 0.016177958
595 1.19E-5 0.0040444895
596 1.192E-5 0.0080889789
597 1.194E-5 -0.0040444895
598 1.196E-5 0.012133468
599 1.198E-5 0.0080889789
600 1.2E-5 0.0080889789
601 1.202E-5 0.012133468
602 1.204E-5 0.0080889789
603 1.206E-5 0.024266937
604 1.208E-5 0.0080889789
605 1.21E-5 0.016177958
606 1.212E-5 0.0040444895
607 1.214E-5 0.020222447
608 1.216E-5 0.016177958
609 1.218E-5 0.0040444895
610 1.22E-5 0
611 1.222E-5 0.012133468
612 1.224E-5 0.0080889789
613 1.226E-5 0.016177958
614 1.228E-5 0.0080889789
615 1.23E-5 0.016177958
616 1.232E-5 0.012133468
617 1.234E-5 0.0040444895
618 1.236E-5 0
619 1.238E-5 0.0080889789
620 1.24E-5 0.0040444895
621 1.242E-5 0.020222447
622 1.244E-5 0.0080889789
623 1.246E-5 0.012133468
624 1.248E-5 0
625 1.25E-5 0
626 1.252E-5 0.0040444895
627 1.254E-5 0
628 1.256E-5 0.0080889789
629 1.258E-5 0.0080889789
630 1.26E-5 0.0080889789
631 1.262E-5 0.0040444895
632 1.264E-5 0.0040444895
633 1.266E-5 0.016177958
634 1.268E-5 0.012133468
635 1.27E-5 0.016177958
636 1.272E-5 0.012133468
637 1.274E-5 0.012133468
638 1.276E-5 -0.0040444895
639 1.278E-5 0.0080889789
640 1.28E-5 0.012133468
641 1.282E-5 0.024266937
642 1.284E-5 0.012133468
643 1.286E-5 0.016177958
644 1.288E-5 0.0040444895
645 1.29E-5 0.012133468
646 1.292E-5 0.0040444895
647 1.294E-5 0.012133468
648 1.296E-5 0.012133468
649 1.298E-5 0.0080889789
650 1.3E-5 0.0040444895
651 1.302E-5 0.012133468
652 1.304E-5 0.012133468
653 1.306E-5 0.016177958
654 1.308E-5 0.0080889789
655 1.31E-5 0.012133468
656 1.312E-5 0.0040444895
657 1.314E-5 0.0040444895
658 1.316E-5 -0.012133468
659 1.318E-5 -0.0040444895
660 1.32E-5 0
661 1.322E-5 0.0040444895
662 1.324E-5 -0.0080889789
663 1.326E-5 0
664 1.328E-5 -0.0080889789
665 1.33E-5 0
666 1.332E-5 -0.0080889789
667 1.334E-5 -0.0080889789
668 1.336E-5 -0.016177958
669 1.338E-5 -0.012133468
670 1.34E-5 -0.012133468
671 1.342E-5 -0.0080889789
672 1.344E-5 -0.012133468
673 1.346E-5 -0.024266937
674 1.348E-5 -0.020222447
675 1.35E-5 -0.024266937
676 1.352E-5 -0.020222447
677 1.354E-5 -0.036400405
678 1.356E-5 -0.032355916
679 1.358E-5 -0.032355916
680 1.36E-5 -0.052578363
681 1.362E-5 -0.044489384
682 1.364E-5 -0.048533874
683 1.366E-5 -0.052578363
684 1.368E-5 -0.044489384
685 1.37E-5 -0.056622853
686 1.372E-5 -0.060667342
687 1.374E-5 -0.068756321
688 1.376E-5 -0.07280081
689 1.378E-5 -0.088978768
690 1.38E-5 -0.0768453
691 1.382E-5 -0.084934279
692 1.384E-5 -0.097067747
693 1.386E-5 -0.10111224
694 1.388E-5 -0.10920122
695 1.39E-5 -0.11729019
696 1.392E-5 -0.11729019
697 1.394E-5 -0.12537917
698 1.396E-5 -0.12537917
699 1.398E-5 -0.13346815
700 1.4E-5 -0.12942366
701 1.402E-5 -0.13751264
702 1.404E-5 -0.14964611
703 1.406E-5 -0.17391305
704 1.408E-5 -0.16177958
705 1.41E-5 -0.18200203
706 1.412E-5 -0.17391305
707 1.414E-5 -0.19009101
708 1.416E-5 -0.19009101
709 1.418E-5 -0.17391305
710 1.42E-5 -0.20222447
711 1.422E-5 -0.19413549
712 1.424E-5 -0.20626896
713 1.426E-5 -0.20222447
714 1.428E-5 -0.21435794
715 1.43E-5 -0.22649141
716 1.432E-5 -0.2305359
717 1.434E-5 -0.21031345
718 1.436E-5 -0.22244692
719 1.438E-5 -0.20626896
720 1.44E-5 -0.21435794
721 1.442E-5 -0.20626896
722 1.444E-5 -0.21031345
723 1.446E-5 -0.20626896
724 1.448E-5 -0.19817998
725 1.45E-5 -0.19817998
726 1.452E-5 -0.19817998
727 1.454E-5 -0.16986856
728 1.456E-5 -0.16177958
729 1.458E-5 -0.16177958
730 1.46E-5 -0.13751264
731 1.462E-5 -0.14155713
732 1.464E-5 -0.12942366
733 1.466E-5 -0.12133468
734 1.468E-5 -0.10920122
735 1.47E-5 -0.093023258
736 1.472E-5 -0.080889789
737 1.474E-5 -0.056622853
738 1.476E-5 -0.052578363
739 1.478E-5 -0.044489384
740 1.48E-5 -0.032355916
741 1.482E-5 -0.016177958
742 1.484E-5 -0.016177958
743 1.486E-5 0.0040444895
744 1.488E-5 0.012133468
745 1.49E-5 0.032355916
746 1.492E-5 0.032355916
747 1.494E-5 0.032355916
748 1.496E-5 0.048533874
749 1.498E-5 0.068756321
750 1.5E-5 0.052578363
751 1.502E-5 0.07280081
752 1.504E-5 0.0768453
753 1.506E-5 0.080889789
754 1.508E-5 0.080889789
755 1.51E-5 0.068756321
756 1.512E-5 0.080889789
757 1.514E-5 0.080889789
758 1.516E-5 0.084934279
759 1.518E-5 0.064711832
760 1.52E-5 0.056622853
761 1.522E-5 0.060667342
762 1.524E-5 0.060667342
763 1.526E-5 0.044489384
764 1.528E-5 0.048533874
765 1.53E-5 0.040444895
766 1.532E-5 0.040444895
767 1.534E-5 0.016177958
768 1.536E-5 0.016177958
769 1.538E-5 0
770 1.54E-5 0.0080889789
771 1.542E-5 -0.012133468
772 1.544E-5 0
773 1.546E-5 -0.012133468
774 1.548E-5 -0.020222447
775 1.55E-5 -0.032355916
776 1.552E-5 -0.036400405
777 1.554E-5 -0.032355916
778 1.556E-5 -0.052578363
779 1.558E-5 -0.044489384
780 1.56E-5 -0.056622853
781 1.562E-5 -0.056622853
782 1.564E-5 -0.07280081
783 1.566E-5 -0.07280081
784 1.568E-5 -0.088978768
785 1.57E-5 -0.093023258
786 1.572E-5 -0.093023258
787 1.574E-5 -0.11729019
788 1.576E-5 -0.12133468
789 1.578E-5 -0.12942366
790 1.58E-5 -0.12942366
791 1.582E-5 -0.13751264
792 1.584E-5 -0.14560162
793 1.586E-5 -0.14964611
794 1.588E-5 -0.17795754
795 1.59E-5 -0.17391305
796 1.592E-5 -0.18200203
797 1.594E-5 -0.19817998
798 1.596E-5 -0.19009101
799 1.598E-5 -0.19817998
800 1.6E-5 -0.20222447
801 1.602E-5 -0.20222447
802 1.604E-5 -0.21031345
803 1.606E-5 -0.21031345
804 1.608E-5 -0.20626896
805 1.61E-5 -0.21031345
806 1.612E-5 -0.20222447
807 1.614E-5 -0.21031345
808 1.616E-5 -0.19413549
809 1.618E-5 -0.20222447
810 1.62E-5 -0.18200203
811 1.622E-5 -0.18604652
812 1.624E-5 -0.17795754
813 1.626E-5 -0.18200203
814 1.628E-5 -0.16177958
815 1.63E-5 -0.16986856
816 1.632E-5 -0.15773509
817 1.634E-5 -0.15773509
818 1.636E-5 -0.14155713
819 1.638E-5 -0.13346815
820 1.64E-5 -0.12133468
821 1.642E-5 -0.11324571
822 1.644E-5 -0.12133468
823 1.646E-5 -0.11324571
824 1.648E-5 -0.11729019
825 1.65E-5 -0.10515673
826 1.652E-5 -0.11324571
827 1.654E-5 -0.10920122
828 1.656E-5 -0.10111224
829 1.658E-5 -0.11324571
830 1.66E-5 -0.10515673
831 1.662E-5 -0.11729019
832 1.664E-5 -0.11324571
833 1.666E-5 -0.12537917
834 1.668E-5 -0.11324571
835 1.67E-5 -0.13346815
836 1.672E-5 -0.12133468
837 1.674E-5 -0.12942366
838 1.676E-5 -0.12942366
839 1.678E-5 -0.14560162
840 1.68E-5 -0.12537917
841 1.682E-5 -0.12133468
842 1.684E-5 -0.12537917
843 1.686E-5 -0.13346815
844 1.688E-5 -0.12537917
845 1.69E-5 -0.12942366
846 1.692E-5 -0.12942366
847 1.694E-5 -0.12133468
848 1.696E-5 -0.12537917
849 1.698E-5 -0.11729019
850 1.7E-5 -0.10920122
851 1.702E-5 -0.10920122
852 1.704E-5 -0.093023258
853 1.706E-5 -0.11729019
854 1.708E-5 -0.084934279
855 1.71E-5 -0.097067747
856 1.712E-5 -0.07280081
857 1.714E-5 -0.07280081
858 1.716E-5 -0.064711832
859 1.718E-5 -0.048533874
860 1.72E-5 -0.060667342
861 1.722E-5 -0.07280081
862 1.724E-5 -0.064711832
863 1.726E-5 -0.048533874
864 1.728E-5 -0.048533874
865 1.73E-5 -0.060667342
866 1.732E-5 -0.056622853
867 1.734E-5 -0.064711832
868 1.736E-5 -0.060667342
869 1.738E-5 -0.056622853
870 1.74E-5 -0.07280081
871 1.742E-5 -0.0768453
872 1.744E-5 -0.093023258
873 1.746E-5 -0.097067747
874 1.748E-5 -0.11324571
875 1.75E-5 -0.11729019
876 1.752E-5 -0.12133468
877 1.754E-5 -0.12942366
878 1.756E-5 -0.14560162
879 1.758E-5 -0.16177958
880 1.76E-5 -0.16582407
881 1.762E-5 -0.18604652
882 1.764E-5 -0.19009101
883 1.766E-5 -0.19817998
884 1.768E-5 -0.20626896
885 1.77E-5 -0.22244692
886 1.772E-5 -0.2305359
887 1.774E-5 -0.23862488
888 1.776E-5 -0.22649141
889 1.778E-5 -0.25480284
890 1.78E-5 -0.2669363
891 1.782E-5 -0.26289182
892 1.784E-5 -0.2669363
893 1.786E-5 -0.27098079
894 1.788E-5 -0.27906977
895 1.79E-5 -0.28715875
896 1.792E-5 -0.29524773
897 1.794E-5 -0.29524773
898 1.796E-5 -0.29524773
899 1.798E-5 -0.29929222
900 1.8E-5 -0.30333671
901 1.802E-5 -0.3073812
902 1.804E-5 -0.30333671
903 1.806E-5 -0.30333671
