ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 11:24:08 191m
101 2.02E-6 0.019172553
102 2.04E-6 0.019172553
103 2.06E-6 0.02320888
104 2.08E-6 0.026236125
105 2.1E-6 0.027245207
106 2.12E-6 0.025227043
107 2.14E-6 0.025227043
108 2.16E-6 0.031281533
109 2.18E-6 0.02926337
110 2.2E-6 0.033299697
111 2.22E-6 0.026236125
112 2.24E-6 0.031281533
113 2.26E-6 0.033299697
114 2.28E-6 0.030272452
115 2.3E-6 0.036326942
116 2.32E-6 0.036326942
117 2.34E-6 0.033299697
118 2.36E-6 0.037336024
119 2.38E-6 0.034308779
120 2.4E-6 0.031281533
121 2.42E-6 0.030272452
122 2.44E-6 0.033299697
123 2.46E-6 0.038345105
124 2.48E-6 0.032290615
125 2.5E-6 0.03531786
126 2.52E-6 0.033299697
127 2.54E-6 0.031281533
128 2.56E-6 0.02926337
129 2.58E-6 0.026236125
130 2.6E-6 0.026236125
131 2.62E-6 0.02926337
132 2.64E-6 0.025227043
133 2.66E-6 0.024217961
134 2.68E-6 0.025227043
135 2.7E-6 0.028254288
136 2.72E-6 0.02320888
137 2.74E-6 0.019172553
138 2.76E-6 0.020181634
139 2.78E-6 0.017154389
140 2.8E-6 0.018163471
141 2.82E-6 0.015136226
142 2.84E-6 0.016145308
143 2.86E-6 0.011099899
144 2.88E-6 0.016145308
145 2.9E-6 0.014127144
146 2.92E-6 0.0070635721
147 2.94E-6 0.012108981
148 2.96E-6 0.011099899
149 2.98E-6 0.0070635721
150 3E-6 0.0060544903
151 3.02E-6 0.0070635721
152 3.04E-6 0.0020181634
153 3.06E-6 0.0050454086
154 3.08E-6 0.0060544903
155 3.1E-6 0.0080726538
156 3.12E-6 0.0070635721
157 3.14E-6 0.0050454086
158 3.16E-6 0.0060544903
159 3.18E-6 0.0010090817
160 3.2E-6 0.0020181634
161 3.22E-6 0.0030272452
162 3.24E-6 0.0040363269
163 3.26E-6 0.0080726538
164 3.28E-6 -0.0030272452
165 3.3E-6 0.0070635721
166 3.32E-6 0.0010090817
167 3.34E-6 0.0050454086
168 3.36E-6 0.0020181634
169 3.38E-6 0.0050454086
170 3.4E-6 0.0010090817
171 3.42E-6 0.0050454086
172 3.44E-6 0.0020181634
173 3.46E-6 0.0070635721
174 3.48E-6 0.0030272452
175 3.5E-6 0.0020181634
176 3.52E-6 0.0080726538
177 3.54E-6 0.0080726538
178 3.56E-6 0.0080726538
179 3.58E-6 0.0090817355
180 3.6E-6 0.0040363269
181 3.62E-6 0.0080726538
182 3.64E-6 0.0090817355
183 3.66E-6 0.013118062
184 3.68E-6 0.011099899
185 3.7E-6 0.010090817
186 3.72E-6 0.0060544903
187 3.74E-6 0.014127144
188 3.76E-6 0.012108981
189 3.78E-6 0.0090817355
190 3.8E-6 0.0070635721
191 3.82E-6 0.0090817355
192 3.84E-6 0.0080726538
193 3.86E-6 0.011099899
194 3.88E-6 0.010090817
195 3.9E-6 0.011099899
196 3.92E-6 0.0090817355
197 3.94E-6 0.0070635721
198 3.96E-6 0.0090817355
199 3.98E-6 0.0050454086
200 4E-6 0.0040363269
201 4.02E-6 0.0090817355
202 4.04E-6 0.010090817
203 4.06E-6 0.0070635721
204 4.08E-6 0.0080726538
205 4.1E-6 0.0080726538
206 4.12E-6 0.0090817355
207 4.14E-6 0.0030272452
208 4.16E-6 0.0090817355
209 4.18E-6 0.0080726538
210 4.2E-6 0.0080726538
211 4.22E-6 0.0010090817
212 4.24E-6 0.0060544903
213 4.26E-6 0.011099899
214 4.28E-6 0
215 4.3E-6 0
216 4.32E-6 -0.0030272452
217 4.34E-6 0.0020181634
218 4.36E-6 0.0020181634
219 4.38E-6 0.0010090817
220 4.4E-6 0
221 4.42E-6 -0.0020181634
222 4.44E-6 0.0010090817
223 4.46E-6 0
224 4.48E-6 -0.0010090817
225 4.5E-6 -0.0040363269
226 4.52E-6 -0.0080726538
227 4.54E-6 -0.0020181634
228 4.56E-6 -0.0090817355
229 4.58E-6 -0.010090817
230 4.6E-6 -0.0030272452
231 4.62E-6 -0.0050454086
232 4.64E-6 -0.0040363269
233 4.66E-6 -0.0050454086
234 4.68E-6 -0.010090817
235 4.7E-6 -0.0040363269
236 4.72E-6 -0.0040363269
237 4.74E-6 -0.0090817355
238 4.76E-6 -0.0060544903
239 4.78E-6 -0.0090817355
240 4.8E-6 -0.0040363269
241 4.82E-6 -0.0050454086
242 4.84E-6 -0.011099899
243 4.86E-6 -0.0080726538
244 4.88E-6 -0.010090817
245 4.9E-6 -0.010090817
246 4.92E-6 -0.0070635721
247 4.94E-6 -0.013118062
248 4.96E-6 -0.0090817355
249 4.98E-6 -0.0040363269
250 5E-6 -0.011099899
251 5.02E-6 -0.0080726538
252 5.04E-6 -0.0080726538
253 5.06E-6 -0.0030272452
254 5.08E-6 -0.011099899
255 5.1E-6 -0.010090817
256 5.12E-6 -0.013118062
257 5.14E-6 -0.0090817355
258 5.16E-6 -0.0070635721
259 5.18E-6 -0.012108981
260 5.2E-6 -0.018163471
261 5.22E-6 -0.011099899
262 5.24E-6 -0.012108981
263 5.26E-6 -0.010090817
264 5.28E-6 -0.010090817
265 5.3E-6 -0.0090817355
266 5.32E-6 -0.011099899
267 5.34E-6 -0.010090817
268 5.36E-6 -0.0040363269
269 5.38E-6 -0.0070635721
270 5.4E-6 -0.012108981
271 5.42E-6 -0.0090817355
272 5.44E-6 -0.011099899
273 5.46E-6 -0.010090817
274 5.48E-6 -0.0090817355
275 5.5E-6 -0.016145308
276 5.52E-6 -0.0060544903
277 5.54E-6 -0.0050454086
278 5.56E-6 -0.011099899
279 5.58E-6 -0.013118062
280 5.6E-6 -0.0070635721
281 5.62E-6 -0.012108981
282 5.64E-6 -0.010090817
283 5.66E-6 -0.0090817355
284 5.68E-6 -0.0080726538
285 5.7E-6 -0.010090817
286 5.72E-6 -0.010090817
287 5.74E-6 -0.016145308
288 5.76E-6 -0.0060544903
289 5.78E-6 -0.0070635721
290 5.8E-6 -0.014127144
291 5.82E-6 -0.011099899
292 5.84E-6 -0.010090817
293 5.86E-6 -0.020181634
294 5.88E-6 -0.016145308
295 5.9E-6 -0.012108981
296 5.92E-6 -0.012108981
297 5.94E-6 -0.012108981
298 5.96E-6 -0.013118062
299 5.98E-6 -0.014127144
300 6E-6 -0.015136226
301 6.02E-6 -0.010090817
302 6.04E-6 -0.013118062
303 6.06E-6 -0.011099899
304 6.08E-6 -0.016145308
305 6.1E-6 -0.015136226
306 6.12E-6 -0.015136226
307 6.14E-6 -0.017154389
308 6.16E-6 -0.013118062
309 6.18E-6 -0.016145308
310 6.2E-6 -0.017154389
311 6.22E-6 -0.012108981
312 6.24E-6 -0.015136226
313 6.26E-6 -0.018163471
314 6.28E-6 -0.016145308
315 6.3E-6 -0.014127144
316 6.32E-6 -0.020181634
317 6.34E-6 -0.018163471
318 6.36E-6 -0.017154389
319 6.38E-6 -0.015136226
320 6.4E-6 -0.020181634
321 6.42E-6 -0.016145308
322 6.44E-6 -0.020181634
323 6.46E-6 -0.019172553
324 6.48E-6 -0.017154389
325 6.5E-6 -0.019172553
326 6.52E-6 -0.014127144
327 6.54E-6 -0.020181634
328 6.56E-6 -0.016145308
329 6.58E-6 -0.017154389
330 6.6E-6 -0.015136226
331 6.62E-6 -0.016145308
332 6.64E-6 -0.02320888
333 6.66E-6 -0.015136226
334 6.68E-6 -0.015136226
335 6.7E-6 -0.014127144
336 6.72E-6 -0.018163471
337 6.74E-6 -0.013118062
338 6.76E-6 -0.019172553
339 6.78E-6 -0.016145308
340 6.8E-6 -0.016145308
341 6.82E-6 -0.015136226
342 6.84E-6 -0.020181634
343 6.86E-6 -0.022199798
344 6.88E-6 -0.014127144
345 6.9E-6 -0.017154389
346 6.92E-6 -0.014127144
347 6.94E-6 -0.021190716
348 6.96E-6 -0.018163471
349 6.98E-6 -0.020181634
350 7E-6 -0.014127144
351 7.02E-6 -0.021190716
352 7.04E-6 -0.021190716
353 7.06E-6 -0.018163471
354 7.08E-6 -0.015136226
355 7.1E-6 -0.019172553
356 7.12E-6 -0.016145308
357 7.14E-6 -0.014127144
358 7.16E-6 -0.020181634
359 7.18E-6 -0.019172553
360 7.2E-6 -0.017154389
361 7.22E-6 -0.016145308
362 7.24E-6 -0.018163471
363 7.26E-6 -0.014127144
364 7.28E-6 -0.018163471
365 7.3E-6 -0.018163471
366 7.32E-6 -0.017154389
367 7.34E-6 -0.021190716
368 7.36E-6 -0.013118062
369 7.38E-6 -0.018163471
370 7.4E-6 -0.017154389
371 7.42E-6 -0.019172553
372 7.44E-6 -0.022199798
373 7.46E-6 -0.020181634
374 7.48E-6 -0.019172553
375 7.5E-6 -0.018163471
376 7.52E-6 -0.019172553
377 7.54E-6 -0.018163471
378 7.56E-6 -0.017154389
379 7.58E-6 -0.020181634
380 7.6E-6 -0.021190716
381 7.62E-6 -0.019172553
382 7.64E-6 -0.017154389
383 7.66E-6 -0.015136226
384 7.68E-6 -0.022199798
385 7.7E-6 -0.018163471
386 7.72E-6 -0.014127144
387 7.74E-6 -0.021190716
388 7.76E-6 -0.021190716
389 7.78E-6 -0.021190716
390 7.8E-6 -0.018163471
391 7.82E-6 -0.015136226
392 7.84E-6 -0.021190716
393 7.86E-6 -0.022199798
394 7.88E-6 -0.022199798
395 7.9E-6 -0.014127144
396 7.92E-6 -0.02320888
397 7.94E-6 -0.017154389
398 7.96E-6 -0.014127144
399 7.98E-6 -0.016145308
400 8E-6 -0.019172553
401 8.02E-6 -0.019172553
402 8.04E-6 -0.019172553
403 8.06E-6 -0.021190716
404 8.08E-6 -0.017154389
405 8.1E-6 -0.021190716
406 8.12E-6 -0.02320888
407 8.14E-6 -0.016145308
408 8.16E-6 -0.019172553
409 8.18E-6 -0.018163471
410 8.2E-6 -0.014127144
411 8.22E-6 -0.017154389
412 8.24E-6 -0.014127144
413 8.26E-6 -0.016145308
414 8.28E-6 -0.021190716
415 8.3E-6 -0.017154389
416 8.32E-6 -0.014127144
417 8.34E-6 -0.020181634
418 8.36E-6 -0.015136226
419 8.38E-6 -0.021190716
420 8.4E-6 -0.019172553
421 8.42E-6 -0.018163471
422 8.44E-6 -0.013118062
423 8.46E-6 -0.020181634
424 8.48E-6 -0.020181634
425 8.5E-6 -0.011099899
426 8.52E-6 -0.014127144
427 8.54E-6 -0.018163471
428 8.56E-6 -0.0080726538
429 8.58E-6 -0.015136226
430 8.6E-6 -0.018163471
431 8.62E-6 -0.021190716
432 8.64E-6 -0.016145308
433 8.66E-6 -0.016145308
434 8.68E-6 -0.016145308
435 8.7E-6 -0.016145308
436 8.72E-6 -0.018163471
437 8.74E-6 -0.018163471
438 8.76E-6 -0.014127144
439 8.78E-6 -0.017154389
440 8.8E-6 -0.018163471
441 8.82E-6 -0.016145308
442 8.84E-6 -0.017154389
443 8.86E-6 -0.016145308
444 8.88E-6 -0.014127144
445 8.9E-6 -0.014127144
446 8.92E-6 -0.016145308
447 8.94E-6 -0.016145308
448 8.96E-6 -0.011099899
449 8.98E-6 -0.013118062
450 9E-6 -0.014127144
451 9.02E-6 -0.014127144
452 9.04E-6 -0.014127144
453 9.06E-6 -0.021190716
454 9.08E-6 -0.017154389
455 9.1E-6 -0.013118062
456 9.12E-6 -0.012108981
457 9.14E-6 -0.013118062
458 9.16E-6 -0.015136226
459 9.18E-6 -0.018163471
460 9.2E-6 -0.016145308
461 9.22E-6 -0.014127144
462 9.24E-6 -0.018163471
463 9.26E-6 -0.016145308
464 9.28E-6 -0.015136226
465 9.3E-6 -0.016145308
466 9.32E-6 -0.014127144
467 9.34E-6 -0.014127144
468 9.36E-6 -0.013118062
469 9.38E-6 -0.013118062
470 9.4E-6 -0.010090817
471 9.42E-6 -0.016145308
472 9.44E-6 -0.010090817
473 9.46E-6 -0.011099899
474 9.48E-6 -0.012108981
475 9.5E-6 -0.016145308
476 9.52E-6 -0.011099899
477 9.54E-6 -0.015136226
478 9.56E-6 -0.019172553
479 9.58E-6 -0.010090817
480 9.6E-6 -0.016145308
481 9.62E-6 -0.020181634
482 9.64E-6 -0.013118062
483 9.66E-6 -0.012108981
484 9.68E-6 -0.015136226
485 9.7E-6 -0.013118062
486 9.72E-6 -0.013118062
487 9.74E-6 -0.010090817
488 9.76E-6 -0.014127144
489 9.78E-6 -0.010090817
490 9.8E-6 -0.016145308
491 9.82E-6 -0.015136226
492 9.84E-6 -0.013118062
493 9.86E-6 -0.012108981
494 9.88E-6 -0.010090817
495 9.9E-6 -0.010090817
496 9.92E-6 -0.013118062
497 9.94E-6 -0.011099899
498 9.96E-6 -0.0090817355
499 9.98E-6 -0.0090817355
500 1E-5 -0.0080726538
501 1.002E-5 -0.0050454086
502 1.004E-5 -0.0090817355
503 1.006E-5 -0.016145308
504 1.008E-5 -0.014127144
505 1.01E-5 -0.012108981
506 1.012E-5 -0.011099899
507 1.014E-5 -0.010090817
508 1.016E-5 -0.0070635721
509 1.018E-5 -0.010090817
510 1.02E-5 -0.012108981
511 1.022E-5 -0.0090817355
512 1.024E-5 -0.011099899
513 1.026E-5 -0.012108981
514 1.028E-5 -0.010090817
515 1.03E-5 -0.0090817355
516 1.032E-5 -0.011099899
517 1.034E-5 -0.011099899
518 1.036E-5 -0.010090817
519 1.038E-5 -0.010090817
520 1.04E-5 -0.012108981
521 1.042E-5 -0.010090817
522 1.044E-5 -0.013118062
523 1.046E-5 -0.0070635721
524 1.048E-5 -0.0090817355
525 1.05E-5 -0.010090817
526 1.052E-5 -0.011099899
527 1.054E-5 -0.010090817
528 1.056E-5 -0.0090817355
529 1.058E-5 -0.013118062
530 1.06E-5 -0.0080726538
531 1.062E-5 -0.0070635721
532 1.064E-5 -0.0090817355
533 1.066E-5 -0.014127144
534 1.068E-5 -0.0040363269
535 1.07E-5 -0.0060544903
536 1.072E-5 -0.014127144
537 1.074E-5 -0.013118062
538 1.076E-5 -0.011099899
539 1.078E-5 -0.0050454086
540 1.08E-5 -0.0010090817
541 1.082E-5 -0.010090817
542 1.084E-5 -0.015136226
543 1.086E-5 -0.0030272452
544 1.088E-5 -0.0040363269
545 1.09E-5 -0.0090817355
546 1.092E-5 -0.0080726538
547 1.094E-5 -0.013118062
548 1.096E-5 -0.0080726538
549 1.098E-5 -0.0020181634
550 1.1E-5 -0.0070635721
551 1.102E-5 -0.0020181634
552 1.104E-5 -0.010090817
553 1.106E-5 -0.0070635721
554 1.108E-5 -0.011099899
555 1.11E-5 -0.0050454086
556 1.112E-5 -0.0050454086
557 1.114E-5 -0.0060544903
558 1.116E-5 -0.0080726538
559 1.118E-5 -0.0070635721
560 1.12E-5 -0.0080726538
561 1.122E-5 -0.0040363269
562 1.124E-5 -0.0040363269
563 1.126E-5 -0.0090817355
564 1.128E-5 -0.0040363269
565 1.13E-5 -0.0040363269
566 1.132E-5 -0.0070635721
567 1.134E-5 0
568 1.136E-5 -0.0040363269
569 1.138E-5 -0.0050454086
570 1.14E-5 -0.0080726538
571 1.142E-5 -0.0020181634
572 1.144E-5 -0.0050454086
573 1.146E-5 -0.0060544903
574 1.148E-5 -0.0020181634
575 1.15E-5 -0.0030272452
576 1.152E-5 -0.0060544903
577 1.154E-5 -0.010090817
578 1.156E-5 -0.0020181634
579 1.158E-5 0
580 1.16E-5 0.0010090817
581 1.162E-5 0
582 1.164E-5 -0.0010090817
583 1.166E-5 -0.0010090817
584 1.168E-5 -0.0070635721
585 1.17E-5 -0.0050454086
586 1.172E-5 -0.0070635721
587 1.174E-5 -0.0030272452
588 1.176E-5 0.0010090817
589 1.178E-5 -0.0010090817
590 1.18E-5 -0.0020181634
591 1.182E-5 -0.0030272452
592 1.184E-5 -0.0050454086
593 1.186E-5 -0.0040363269
594 1.188E-5 -0.0030272452
595 1.19E-5 -0.0050454086
596 1.192E-5 -0.0010090817
597 1.194E-5 -0.0030272452
598 1.196E-5 -0.0050454086
599 1.198E-5 0.0010090817
600 1.2E-5 -0.0040363269
601 1.202E-5 -0.0040363269
602 1.204E-5 -0.0040363269
603 1.206E-5 -0.0020181634
604 1.208E-5 -0.0020181634
605 1.21E-5 -0.0070635721
606 1.212E-5 -0.0020181634
607 1.214E-5 -0.0050454086
608 1.216E-5 -0.0030272452
609 1.218E-5 0
610 1.22E-5 -0.0020181634
611 1.222E-5 -0.0040363269
612 1.224E-5 -0.0010090817
613 1.226E-5 -0.0030272452
614 1.228E-5 -0.0050454086
615 1.23E-5 -0.0030272452
616 1.232E-5 -0.0040363269
617 1.234E-5 0.0010090817
618 1.236E-5 0.0010090817
619 1.238E-5 -0.0020181634
620 1.24E-5 0
621 1.242E-5 -0.0030272452
622 1.244E-5 0
623 1.246E-5 0.0030272452
624 1.248E-5 0.0030272452
625 1.25E-5 0.0020181634
626 1.252E-5 -0.0010090817
627 1.254E-5 0.0020181634
628 1.256E-5 -0.0010090817
629 1.258E-5 0
630 1.26E-5 0.0020181634
631 1.262E-5 0.0010090817
632 1.264E-5 0
633 1.266E-5 0.0040363269
634 1.268E-5 0.0020181634
635 1.27E-5 -0.0030272452
636 1.272E-5 0.0020181634
637 1.274E-5 0.0010090817
638 1.276E-5 0.0040363269
639 1.278E-5 -0.0010090817
640 1.28E-5 -0.0060544903
641 1.282E-5 0.0010090817
642 1.284E-5 0
643 1.286E-5 0.0010090817
644 1.288E-5 0.0020181634
645 1.29E-5 0.0030272452
646 1.292E-5 -0.0020181634
647 1.294E-5 0.0050454086
648 1.296E-5 0.0030272452
649 1.298E-5 0.0020181634
650 1.3E-5 0.0010090817
651 1.302E-5 0
652 1.304E-5 0.0040363269
653 1.306E-5 0.0010090817
654 1.308E-5 0
655 1.31E-5 0
656 1.312E-5 0.0020181634
657 1.314E-5 0.0030272452
658 1.316E-5 0.0040363269
659 1.318E-5 0.0060544903
660 1.32E-5 0.0020181634
661 1.322E-5 -0.0010090817
662 1.324E-5 0.0050454086
663 1.326E-5 0.0070635721
664 1.328E-5 0.0030272452
665 1.33E-5 0.0010090817
666 1.332E-5 0.0010090817
667 1.334E-5 0.0020181634
668 1.336E-5 0.0050454086
669 1.338E-5 -0.0020181634
670 1.34E-5 0
671 1.342E-5 -0.0010090817
672 1.344E-5 0.0050454086
673 1.346E-5 0.0040363269
674 1.348E-5 0.0090817355
675 1.35E-5 0.0020181634
676 1.352E-5 0.0070635721
677 1.354E-5 0.0090817355
678 1.356E-5 0.0030272452
679 1.358E-5 0.0080726538
680 1.36E-5 0.0010090817
681 1.362E-5 0.0040363269
682 1.364E-5 0.0050454086
683 1.366E-5 0.0070635721
684 1.368E-5 0.0040363269
685 1.37E-5 0.0040363269
686 1.372E-5 0.0050454086
687 1.374E-5 0.0060544903
688 1.376E-5 0.0040363269
689 1.378E-5 0.0050454086
690 1.38E-5 0.0010090817
691 1.382E-5 -0.0030272452
692 1.384E-5 0.0090817355
693 1.386E-5 0.0030272452
694 1.388E-5 0.0070635721
695 1.39E-5 0.0020181634
696 1.392E-5 -0.0010090817
697 1.394E-5 0.0060544903
698 1.396E-5 0.0090817355
699 1.398E-5 0.0030272452
700 1.4E-5 0.0070635721
701 1.402E-5 0.0080726538
702 1.404E-5 0.0050454086
703 1.406E-5 0.0040363269
704 1.408E-5 0.0040363269
705 1.41E-5 0.0020181634
706 1.412E-5 0.0020181634
707 1.414E-5 0.0090817355
708 1.416E-5 0.0080726538
709 1.418E-5 0.0060544903
710 1.42E-5 0.0050454086
711 1.422E-5 -0.0010090817
712 1.424E-5 0.0050454086
713 1.426E-5 0.0030272452
714 1.428E-5 0.0060544903
715 1.43E-5 0.0020181634
716 1.432E-5 0.0040363269
717 1.434E-5 0.0040363269
718 1.436E-5 0.0040363269
719 1.438E-5 0.0040363269
720 1.44E-5 0.0080726538
721 1.442E-5 0.0080726538
722 1.444E-5 0.0080726538
723 1.446E-5 0.0070635721
724 1.448E-5 0.0060544903
725 1.45E-5 0.0030272452
726 1.452E-5 0.0080726538
727 1.454E-5 0.0070635721
728 1.456E-5 0.0060544903
729 1.458E-5 0.0050454086
730 1.46E-5 0.0010090817
731 1.462E-5 0.0040363269
732 1.464E-5 0.0030272452
733 1.466E-5 0.0050454086
734 1.468E-5 0.0010090817
735 1.47E-5 0.0070635721
736 1.472E-5 0.0020181634
737 1.474E-5 0.0050454086
738 1.476E-5 0.0090817355
739 1.478E-5 0.0060544903
740 1.48E-5 0.0070635721
741 1.482E-5 0.0050454086
742 1.484E-5 0.0030272452
743 1.486E-5 0.0040363269
744 1.488E-5 0.0060544903
745 1.49E-5 0.0050454086
746 1.492E-5 0.0040363269
747 1.494E-5 0.0060544903
748 1.496E-5 0.0060544903
749 1.498E-5 0.0020181634
750 1.5E-5 0.0060544903
751 1.502E-5 0.0040363269
752 1.504E-5 0.0020181634
753 1.506E-5 0.0050454086
754 1.508E-5 0.0020181634
755 1.51E-5 0.0020181634
756 1.512E-5 0.0020181634
757 1.514E-5 0.0020181634
758 1.516E-5 0.0070635721
759 1.518E-5 0.011099899
760 1.52E-5 0.0060544903
761 1.522E-5 0.0040363269
762 1.524E-5 0.0020181634
763 1.526E-5 0.0060544903
764 1.528E-5 0.0020181634
765 1.53E-5 0.0050454086
766 1.532E-5 0.0020181634
767 1.534E-5 0.0030272452
768 1.536E-5 0.0020181634
769 1.538E-5 0.0010090817
770 1.54E-5 0.0040363269
771 1.542E-5 0.0030272452
772 1.544E-5 0.0050454086
773 1.546E-5 0.0040363269
774 1.548E-5 0.0060544903
775 1.55E-5 0.0030272452
776 1.552E-5 0.0010090817
777 1.554E-5 0.0050454086
778 1.556E-5 -0.0020181634
779 1.558E-5 0.0040363269
780 1.56E-5 0.0060544903
781 1.562E-5 0.0020181634
782 1.564E-5 0.0040363269
783 1.566E-5 0.0020181634
784 1.568E-5 -0.0020181634
785 1.57E-5 0.0020181634
786 1.572E-5 0.0030272452
787 1.574E-5 0.0030272452
788 1.576E-5 0.0040363269
789 1.578E-5 0.0050454086
790 1.58E-5 0
791 1.582E-5 0.0050454086
792 1.584E-5 0.0060544903
793 1.586E-5 0.0030272452
794 1.588E-5 0
795 1.59E-5 0
796 1.592E-5 0.0010090817
797 1.594E-5 -0.0020181634
798 1.596E-5 0.0040363269
799 1.598E-5 0.0070635721
800 1.6E-5 0.0030272452
801 1.602E-5 0
802 1.604E-5 -0.0020181634
803 1.606E-5 0.0040363269
804 1.608E-5 0.0010090817
805 1.61E-5 0
806 1.612E-5 0.0050454086
807 1.614E-5 -0.0010090817
808 1.616E-5 0.0010090817
809 1.618E-5 0.0010090817
810 1.62E-5 0.0020181634
811 1.622E-5 -0.0020181634
812 1.624E-5 0.0030272452
813 1.626E-5 0.0030272452
814 1.628E-5 0
815 1.63E-5 0
816 1.632E-5 0.0070635721
817 1.634E-5 0.0010090817
818 1.636E-5 0
819 1.638E-5 0.0020181634
820 1.64E-5 0
821 1.642E-5 0.0010090817
822 1.644E-5 -0.0010090817
823 1.646E-5 -0.0010090817
824 1.648E-5 -0.0030272452
825 1.65E-5 0
826 1.652E-5 -0.0050454086
827 1.654E-5 -0.0010090817
828 1.656E-5 -0.0010090817
829 1.658E-5 0.0020181634
830 1.66E-5 -0.0050454086
831 1.662E-5 -0.0010090817
832 1.664E-5 -0.0030272452
833 1.666E-5 0
834 1.668E-5 -0.0030272452
835 1.67E-5 -0.0020181634
836 1.672E-5 -0.0020181634
837 1.674E-5 0.0030272452
838 1.676E-5 -0.0010090817
839 1.678E-5 0.0020181634
840 1.68E-5 -0.010090817
841 1.682E-5 -0.0040363269
842 1.684E-5 -0.0030272452
843 1.686E-5 -0.0020181634
844 1.688E-5 -0.0010090817
845 1.69E-5 -0.0020181634
846 1.692E-5 -0.0020181634
847 1.694E-5 -0.0020181634
848 1.696E-5 0
849 1.698E-5 -0.0050454086
850 1.7E-5 -0.0070635721
851 1.702E-5 0
852 1.704E-5 -0.0070635721
853 1.706E-5 -0.0020181634
854 1.708E-5 0.0010090817
855 1.71E-5 -0.0050454086
856 1.712E-5 -0.0040363269
857 1.714E-5 -0.0040363269
858 1.716E-5 0
859 1.718E-5 -0.0040363269
860 1.72E-5 -0.0020181634
861 1.722E-5 -0.0030272452
862 1.724E-5 -0.0030272452
863 1.726E-5 -0.0070635721
864 1.728E-5 -0.0020181634
865 1.73E-5 -0.0010090817
866 1.732E-5 -0.0080726538
867 1.734E-5 -0.0030272452
868 1.736E-5 -0.0050454086
869 1.738E-5 -0.0080726538
870 1.74E-5 -0.010090817
871 1.742E-5 -0.0040363269
872 1.744E-5 -0.0080726538
873 1.746E-5 -0.0060544903
874 1.748E-5 0.0010090817
