ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2023-09-08 13:36:25 410m
99 1.98E-6 0
100 2E-6 0.0059910135
101 2.02E-6 0.003994009
102 2.04E-6 0
103 2.06E-6 0.011982027
104 2.08E-6 0.007988018
105 2.1E-6 0.0059910135
106 2.12E-6 0.015976036
107 2.14E-6 0.015976036
108 2.16E-6 0.015976036
109 2.18E-6 0.01797304
110 2.2E-6 0.023964054
111 2.22E-6 0.01797304
112 2.24E-6 0.021967049
113 2.26E-6 0.019970045
114 2.28E-6 0.01797304
115 2.3E-6 0.021967049
116 2.32E-6 0.023964054
117 2.34E-6 0.023964054
118 2.36E-6 0.023964054
119 2.38E-6 0.023964054
120 2.4E-6 0.021967049
121 2.42E-6 0.025961058
122 2.44E-6 0.029955067
123 2.46E-6 0.025961058
124 2.48E-6 0.027958063
125 2.5E-6 0.027958063
126 2.52E-6 0.021967049
127 2.54E-6 0.021967049
128 2.56E-6 0.023964054
129 2.58E-6 0.019970045
130 2.6E-6 0.021967049
131 2.62E-6 0.021967049
132 2.64E-6 0.015976036
133 2.66E-6 0.01797304
134 2.68E-6 0.0099850225
135 2.7E-6 0.015976036
136 2.72E-6 0.0099850225
137 2.74E-6 0.015976036
138 2.76E-6 0.0099850225
139 2.78E-6 0.007988018
140 2.8E-6 0.011982027
141 2.82E-6 0.003994009
142 2.84E-6 0.003994009
143 2.86E-6 0.0059910135
144 2.88E-6 0.0019970045
145 2.9E-6 0.003994009
146 2.92E-6 0.003994009
147 2.94E-6 0.0019970045
148 2.96E-6 -0.0019970045
149 2.98E-6 -0.0019970045
150 3E-6 0
151 3.02E-6 -0.0059910135
152 3.04E-6 -0.0019970045
153 3.06E-6 -0.007988018
154 3.08E-6 -0.0059910135
155 3.1E-6 -0.0019970045
156 3.12E-6 0
157 3.14E-6 0.0019970045
158 3.16E-6 0.003994009
159 3.18E-6 0.0019970045
160 3.2E-6 -0.003994009
161 3.22E-6 -0.0019970045
162 3.24E-6 0
163 3.26E-6 -0.0059910135
164 3.28E-6 -0.0019970045
165 3.3E-6 -0.0019970045
166 3.32E-6 -0.0019970045
167 3.34E-6 -0.0059910135
168 3.36E-6 -0.003994009
169 3.38E-6 0
170 3.4E-6 0
171 3.42E-6 0.0019970045
172 3.44E-6 -0.003994009
173 3.46E-6 0
174 3.48E-6 0.003994009
175 3.5E-6 0.0059910135
176 3.52E-6 0.0059910135
177 3.54E-6 0.011982027
178 3.56E-6 0.0099850225
179 3.58E-6 0.0059910135
180 3.6E-6 0.0099850225
181 3.62E-6 0.007988018
182 3.64E-6 0.011982027
183 3.66E-6 0.011982027
184 3.68E-6 0.007988018
185 3.7E-6 0.0059910135
186 3.72E-6 0.011982027
187 3.74E-6 0.01797304
188 3.76E-6 0.013979031
189 3.78E-6 0.011982027
190 3.8E-6 0.01797304
191 3.82E-6 0.015976036
192 3.84E-6 0.013979031
193 3.86E-6 0.015976036
194 3.88E-6 0.01797304
195 3.9E-6 0.01797304
196 3.92E-6 0.015976036
197 3.94E-6 0.011982027
198 3.96E-6 0.011982027
199 3.98E-6 0.019970045
200 4E-6 0.01797304
201 4.02E-6 0.01797304
202 4.04E-6 0.015976036
203 4.06E-6 0.013979031
204 4.08E-6 0.019970045
205 4.1E-6 0.01797304
206 4.12E-6 0.01797304
207 4.14E-6 0.015976036
208 4.16E-6 0.011982027
209 4.18E-6 0.015976036
210 4.2E-6 0.015976036
211 4.22E-6 0.011982027
212 4.24E-6 0.007988018
213 4.26E-6 0.015976036
214 4.28E-6 0.013979031
215 4.3E-6 0.011982027
216 4.32E-6 0.011982027
217 4.34E-6 0.003994009
218 4.36E-6 0.011982027
219 4.38E-6 0.013979031
220 4.4E-6 0.007988018
221 4.42E-6 0.013979031
222 4.44E-6 0.0099850225
223 4.46E-6 0.0019970045
224 4.48E-6 0.007988018
225 4.5E-6 0.0059910135
226 4.52E-6 0.003994009
227 4.54E-6 0.0099850225
228 4.56E-6 0.007988018
229 4.58E-6 0.007988018
230 4.6E-6 0.0099850225
231 4.62E-6 0.0099850225
232 4.64E-6 0.0099850225
233 4.66E-6 0.0059910135
234 4.68E-6 0.011982027
235 4.7E-6 0.003994009
236 4.72E-6 0.0059910135
237 4.74E-6 0.0059910135
238 4.76E-6 0
239 4.78E-6 0.0059910135
240 4.8E-6 0.0019970045
241 4.82E-6 0
242 4.84E-6 -0.0019970045
243 4.86E-6 0.0059910135
244 4.88E-6 0.0019970045
245 4.9E-6 0.007988018
246 4.92E-6 0.0059910135
247 4.94E-6 0.0019970045
248 4.96E-6 0.011982027
249 4.98E-6 0.0059910135
250 5E-6 0.007988018
251 5.02E-6 0.007988018
252 5.04E-6 0.0099850225
253 5.06E-6 0.003994009
254 5.08E-6 0.007988018
255 5.1E-6 0.011982027
256 5.12E-6 0.0019970045
257 5.14E-6 0.003994009
258 5.16E-6 0.0019970045
259 5.18E-6 0.007988018
260 5.2E-6 0.007988018
261 5.22E-6 0.0099850225
262 5.24E-6 0.0059910135
263 5.26E-6 0.0059910135
264 5.28E-6 0.007988018
265 5.3E-6 0.013979031
266 5.32E-6 0.0059910135
267 5.34E-6 0.0099850225
268 5.36E-6 0.007988018
269 5.38E-6 0.007988018
270 5.4E-6 0.0099850225
271 5.42E-6 0.011982027
272 5.44E-6 0.007988018
273 5.46E-6 0.011982027
274 5.48E-6 0.013979031
275 5.5E-6 0.007988018
276 5.52E-6 0.007988018
277 5.54E-6 0.0099850225
278 5.56E-6 0.0099850225
279 5.58E-6 0.003994009
280 5.6E-6 0.007988018
281 5.62E-6 0.007988018
282 5.64E-6 0.013979031
283 5.66E-6 0.0099850225
284 5.68E-6 0.0099850225
285 5.7E-6 0.011982027
286 5.72E-6 0.013979031
287 5.74E-6 0.0099850225
288 5.76E-6 0.007988018
289 5.78E-6 0.007988018
290 5.8E-6 0.013979031
291 5.82E-6 0.011982027
292 5.84E-6 0.013979031
293 5.86E-6 0.0099850225
294 5.88E-6 0.007988018
295 5.9E-6 0.0059910135
296 5.92E-6 0.0059910135
297 5.94E-6 0.007988018
298 5.96E-6 0.0099850225
299 5.98E-6 0.0099850225
300 6E-6 0.0099850225
301 6.02E-6 0.0099850225
302 6.04E-6 0.0099850225
303 6.06E-6 0.0099850225
304 6.08E-6 0.007988018
305 6.1E-6 0.0059910135
306 6.12E-6 0.0099850225
307 6.14E-6 0.0059910135
308 6.16E-6 0.0059910135
309 6.18E-6 0.0099850225
310 6.2E-6 0.0059910135
311 6.22E-6 0.0059910135
312 6.24E-6 0.007988018
313 6.26E-6 0.007988018
314 6.28E-6 0.007988018
315 6.3E-6 0.007988018
316 6.32E-6 0.003994009
317 6.34E-6 0.007988018
318 6.36E-6 0.0059910135
319 6.38E-6 0.0019970045
320 6.4E-6 0.0059910135
321 6.42E-6 0.007988018
322 6.44E-6 0.007988018
323 6.46E-6 0.007988018
324 6.48E-6 0.0099850225
325 6.5E-6 0.007988018
326 6.52E-6 0.0059910135
327 6.54E-6 0.003994009
328 6.56E-6 0.0019970045
329 6.58E-6 0.0099850225
330 6.6E-6 0.011982027
331 6.62E-6 0.0059910135
332 6.64E-6 0.003994009
333 6.66E-6 0.0019970045
334 6.68E-6 0.003994009
335 6.7E-6 0.007988018
336 6.72E-6 0.0099850225
337 6.74E-6 0.0059910135
338 6.76E-6 0.007988018
339 6.78E-6 0.0059910135
340 6.8E-6 0.0019970045
341 6.82E-6 0.003994009
342 6.84E-6 0.0099850225
343 6.86E-6 0.007988018
344 6.88E-6 0.0059910135
345 6.9E-6 -0.0019970045
346 6.92E-6 0.0059910135
347 6.94E-6 0.0099850225
348 6.96E-6 0.003994009
349 6.98E-6 0.007988018
350 7E-6 0.0099850225
351 7.02E-6 0.007988018
352 7.04E-6 0.011982027
353 7.06E-6 0.0059910135
354 7.08E-6 0.0099850225
355 7.1E-6 0.011982027
356 7.12E-6 0.003994009
357 7.14E-6 0.0059910135
358 7.16E-6 0.013979031
359 7.18E-6 0.007988018
360 7.2E-6 0.0059910135
361 7.22E-6 0.0019970045
362 7.24E-6 -0.0019970045
363 7.26E-6 0.0059910135
364 7.28E-6 0.0059910135
365 7.3E-6 0.0099850225
366 7.32E-6 0.003994009
367 7.34E-6 0.0099850225
368 7.36E-6 0.0059910135
369 7.38E-6 0.003994009
370 7.4E-6 0.011982027
371 7.42E-6 0.0099850225
372 7.44E-6 0.0099850225
373 7.46E-6 0.0099850225
374 7.48E-6 0.0059910135
375 7.5E-6 0.0019970045
376 7.52E-6 0.0019970045
377 7.54E-6 0.007988018
378 7.56E-6 0.0099850225
379 7.58E-6 0.007988018
380 7.6E-6 0.007988018
381 7.62E-6 0.0019970045
382 7.64E-6 0.0059910135
383 7.66E-6 0.003994009
384 7.68E-6 0.007988018
385 7.7E-6 0.003994009
386 7.72E-6 0.0059910135
387 7.74E-6 0.0059910135
388 7.76E-6 0.0059910135
389 7.78E-6 0.007988018
390 7.8E-6 0
391 7.82E-6 0.0019970045
392 7.84E-6 0.0059910135
393 7.86E-6 0.003994009
394 7.88E-6 0.003994009
395 7.9E-6 0
396 7.92E-6 0
397 7.94E-6 0
398 7.96E-6 -0.0059910135
399 7.98E-6 -0.003994009
400 8E-6 -0.003994009
401 8.02E-6 -0.007988018
402 8.04E-6 -0.0099850225
403 8.06E-6 -0.011982027
404 8.08E-6 -0.011982027
405 8.1E-6 -0.01797304
406 8.12E-6 -0.025961058
407 8.14E-6 -0.031952072
408 8.16E-6 -0.035946081
409 8.18E-6 -0.041937094
410 8.2E-6 -0.049925112
411 8.22E-6 -0.05791313
412 8.24E-6 -0.067898153
413 8.26E-6 -0.081877184
414 8.28E-6 -0.091862207
415 8.3E-6 -0.10783824
416 8.32E-6 -0.12381428
417 8.34E-6 -0.13779331
418 8.36E-6 -0.14777833
419 8.38E-6 -0.16375437
420 8.4E-6 -0.18572142
421 8.42E-6 -0.20169745
422 8.44E-6 -0.22765851
423 8.46E-6 -0.24363455
424 8.48E-6 -0.2656016
425 8.5E-6 -0.28756865
426 8.52E-6 -0.31352971
427 8.54E-6 -0.33749376
428 8.56E-6 -0.36145781
429 8.58E-6 -0.38542187
430 8.6E-6 -0.40938592
431 8.62E-6 -0.43734398
432 8.64E-6 -0.46729905
433 8.66E-6 -0.49525711
434 8.68E-6 -0.52321518
435 8.7E-6 -0.56115826
436 8.72E-6 -0.60309536
437 8.74E-6 -0.6210684
438 8.76E-6 -0.63904144
439 8.78E-6 -0.69495756
440 8.8E-6 -0.72890664
441 8.82E-6 -0.77284074
442 8.84E-6 -0.81477783
443 8.86E-6 -0.85072392
444 8.88E-6 -0.89665502
445 8.9E-6 -0.95057414
446 8.92E-6 -1.0004993
447 8.94E-6 -1.0524214
448 8.96E-6 -1.1023465
449 8.98E-6 -1.1582626
450 9E-6 -1.2161757
451 9.02E-6 -1.2820769
452 9.04E-6 -1.343984
453 9.06E-6 -1.4038942
454 9.08E-6 -1.4638043
455 9.1E-6 -1.5277084
456 9.12E-6 -1.5976036
457 9.14E-6 -1.6655017
458 9.16E-6 -1.7294059
459 9.18E-6 -1.797304
460 9.2E-6 -1.8452322
461 9.22E-6 -1.9071393
462 9.24E-6 -1.9610584
463 9.26E-6 -2.0169745
464 9.28E-6 -2.0668997
465 9.3E-6 -2.1088367
466 9.32E-6 -2.1507738
467 9.34E-6 -2.1907139
468 9.36E-6 -2.220669
469 9.38E-6 -2.242636
470 9.4E-6 -2.2666001
471 9.42E-6 -2.2805791
472 9.44E-6 -2.2825761
473 9.46E-6 -2.2825761
474 9.48E-6 -2.2705941
475 9.5E-6 -2.2446331
476 9.52E-6 -2.1947079
477 9.54E-6 -2.1407888
478 9.56E-6 -2.1108338
479 9.58E-6 -2.0369446
480 9.6E-6 -1.9370944
481 9.62E-6 -1.8292561
482 9.64E-6 -1.7114329
483 9.66E-6 -1.6075886
484 9.68E-6 -1.4817773
485 9.7E-6 -1.324014
486 9.72E-6 -1.1942087
487 9.74E-6 -1.0524214
488 9.76E-6 -0.91063405
489 9.78E-6 -0.76884673
490 9.8E-6 -0.62905642
491 9.82E-6 -0.47728407
492 9.84E-6 -0.33150275
493 9.86E-6 -0.19171243
494 9.88E-6 -0.049925112
495 9.9E-6 0.085871193
496 9.92E-6 0.22765851
497 9.94E-6 0.36145781
498 9.96E-6 0.4892661
499 9.98E-6 0.61507738
500 1E-5 0.73290065
501 1.002E-5 0.85072392
502 1.004E-5 0.96854718
503 1.006E-5 1.0783824
504 1.008E-5 1.1762356
505 1.01E-5 1.2661009
506 1.012E-5 1.3659511
507 1.014E-5 1.4538193
508 1.016E-5 1.5297054
509 1.018E-5 1.6135796
510 1.02E-5 1.6874688
511 1.022E-5 1.7473789
512 1.024E-5 1.8092861
513 1.026E-5 1.8691962
514 1.028E-5 1.9211183
515 1.03E-5 1.9770345
516 1.032E-5 2.0129805
517 1.034E-5 2.0549176
518 1.036E-5 2.0868697
519 1.038E-5 2.1148278
520 1.04E-5 2.1427858
521 1.042E-5 2.1687469
522 1.044E-5 2.1847229
523 1.046E-5 2.204693
524 1.048E-5 2.216675
525 1.05E-5 2.218672
526 1.052E-5 2.22666
527 1.054E-5 2.222666
528 1.056E-5 2.218672
529 1.058E-5 2.212681
530 1.06E-5 2.202696
531 1.062E-5 2.1847229
532 1.064E-5 2.1587619
533 1.066E-5 2.1407888
534 1.068E-5 2.1088367
535 1.07E-5 2.0668997
536 1.072E-5 2.0249626
537 1.074E-5 1.9710434
538 1.076E-5 1.9091363
539 1.078E-5 1.8512232
540 1.08E-5 1.775337
541 1.082E-5 1.6894658
542 1.084E-5 1.5996006
543 1.086E-5 1.4997504
544 1.088E-5 1.3939091
545 1.09E-5 1.2740889
546 1.092E-5 1.1462806
547 1.094E-5 1.0044933
548 1.096E-5 0.85671493
549 1.098E-5 0.71293061
550 1.1E-5 0.55716425
551 1.102E-5 0.38542187
552 1.104E-5 0.21168248
553 1.106E-5 0.037943085
554 1.108E-5 -0.13779331
555 1.11E-5 -0.32551173
556 1.112E-5 -0.51323016
557 1.114E-5 -0.69895157
558 1.116E-5 -0.88067898
559 1.118E-5 -1.0604094
560 1.12E-5 -1.2381428
561 1.122E-5 -1.4138792
562 1.124E-5 -1.5856216
563 1.126E-5 -1.7473789
564 1.128E-5 -1.9011483
565 1.13E-5 -2.0489266
566 1.132E-5 -2.1827259
567 1.134E-5 -2.3145282
568 1.136E-5 -2.4363455
569 1.138E-5 -2.5421867
570 1.14E-5 -2.6320519
571 1.142E-5 -2.7319022
572 1.144E-5 -2.7938093
573 1.146E-5 -2.8637044
574 1.148E-5 -2.9196206
575 1.15E-5 -2.9595607
576 1.152E-5 -2.9915127
577 1.154E-5 -3.0154768
578 1.156E-5 -3.0174738
579 1.158E-5 -3.0114828
580 1.16E-5 -2.9955067
581 1.162E-5 -2.9755367
582 1.164E-5 -2.9395906
583 1.166E-5 -2.8796805
584 1.168E-5 -2.8217674
585 1.17E-5 -2.7299051
586 1.172E-5 -2.656016
587 1.174E-5 -2.5441837
588 1.176E-5 -2.4483275
589 1.178E-5 -2.3265102
590 1.18E-5 -2.216675
591 1.182E-5 -2.0908637
592 1.184E-5 -1.9570644
593 1.186E-5 -1.8252621
594 1.188E-5 -1.6814778
595 1.19E-5 -1.5556665
596 1.192E-5 -1.4018972
597 1.194E-5 -1.2621068
598 1.196E-5 -1.1243135
599 1.198E-5 -0.99051423
600 1.2E-5 -0.84872691
601 1.202E-5 -0.71492761
602 1.204E-5 -0.58112831
603 1.206E-5 -0.45731403
604 1.208E-5 -0.33549676
605 1.21E-5 -0.2236645
606 1.212E-5 -0.11582626
607 1.214E-5 -0.013979031
608 1.216E-5 0.087868198
609 1.218E-5 0.1777334
610 1.22E-5 0.25761358
611 1.222E-5 0.32750874
612 1.224E-5 0.40339491
613 1.226E-5 0.47129306
614 1.228E-5 0.52321518
615 1.23E-5 0.56714928
616 1.232E-5 0.61707439
617 1.234E-5 0.65501747
618 1.236E-5 0.69895157
619 1.238E-5 0.72690964
620 1.24E-5 0.74288567
621 1.242E-5 0.76884673
622 1.244E-5 0.80279581
623 1.246E-5 0.81278083
624 1.248E-5 0.8447329
625 1.25E-5 0.85671493
626 1.252E-5 0.83874189
627 1.254E-5 0.85072392
628 1.256E-5 0.86470295
629 1.258E-5 0.89465801
630 1.26E-5 0.91662506
631 1.262E-5 0.90264603
632 1.264E-5 0.92860709
633 1.266E-5 0.9306041
634 1.268E-5 0.95656515
635 1.27E-5 0.96854718
636 1.272E-5 0.9785322
637 1.274E-5 1.0184723
638 1.276E-5 1.0284573
639 1.278E-5 1.0524214
640 1.28E-5 1.0703944
641 1.282E-5 1.0903645
642 1.284E-5 1.1283075
643 1.286E-5 1.1602596
644 1.288E-5 1.1842237
645 1.29E-5 1.2021967
646 1.292E-5 1.2381428
647 1.294E-5 1.2561158
648 1.296E-5 1.2800799
649 1.298E-5 1.3100349
650 1.3E-5 1.326011
651 1.302E-5 1.345981
652 1.304E-5 1.3579631
653 1.306E-5 1.3639541
654 1.308E-5 1.3819271
655 1.31E-5 1.3919121
656 1.312E-5 1.3779331
657 1.314E-5 1.3879181
658 1.316E-5 1.3759361
659 1.318E-5 1.3699451
660 1.32E-5 1.343984
661 1.322E-5 1.328008
662 1.324E-5 1.3020469
663 1.326E-5 1.2661009
664 1.328E-5 1.2381428
665 1.33E-5 1.1982027
666 1.332E-5 1.1502746
667 1.334E-5 1.1063405
668 1.336E-5 1.0544184
669 1.338E-5 1.0024963
670 1.34E-5 0.95257114
671 1.342E-5 0.89465801
672 1.344E-5 0.8427359
673 1.346E-5 0.78681977
674 1.348E-5 0.72690964
675 1.35E-5 0.67099351
676 1.352E-5 0.61108338
677 1.354E-5 0.56315527
678 1.356E-5 0.51722416
679 1.358E-5 0.46330504
680 1.36E-5 0.41537694
681 1.362E-5 0.37144284
682 1.364E-5 0.33749376
683 1.366E-5 0.29355966
684 1.368E-5 0.25961058
685 1.37E-5 0.22965552
686 1.372E-5 0.20968547
687 1.374E-5 0.18572142
688 1.376E-5 0.15976036
689 1.378E-5 0.15177234
690 1.38E-5 0.14578133
691 1.382E-5 0.1337993
692 1.384E-5 0.12980529
693 1.386E-5 0.13579631
694 1.388E-5 0.14777833
695 1.39E-5 0.14977534
696 1.392E-5 0.16375437
697 1.394E-5 0.1797304
698 1.396E-5 0.19770345
699 1.398E-5 0.21767349
700 1.4E-5 0.23964054
701 1.402E-5 0.2675986
702 1.404E-5 0.29955067
703 1.406E-5 0.32750874
704 1.408E-5 0.36145781
705 1.41E-5 0.39340989
706 1.412E-5 0.42536196
707 1.414E-5 0.46330504
708 1.416E-5 0.49525711
709 1.418E-5 0.5332002
710 1.42E-5 0.56714928
711 1.422E-5 0.60109835
712 1.424E-5 0.62506241
713 1.426E-5 0.6669995
714 1.428E-5 0.70094858
715 1.43E-5 0.72690964
716 1.432E-5 0.7568647
717 1.434E-5 0.78881678
718 1.436E-5 0.81477783
719 1.438E-5 0.8427359
720 1.44E-5 0.86669995
721 1.442E-5 0.888667
722 1.444E-5 0.91462806
723 1.446E-5 0.93859211
724 1.448E-5 0.95656515
725 1.45E-5 0.97453819
726 1.452E-5 0.99251123
727 1.454E-5 1.0084873
728 1.456E-5 1.0224663
729 1.458E-5 1.0344483
730 1.46E-5 1.0504244
731 1.462E-5 1.0624064
732 1.464E-5 1.0743884
733 1.466E-5 1.0863704
734 1.468E-5 1.0983525
735 1.47E-5 1.1063405
736 1.472E-5 1.1103345
737 1.474E-5 1.1143285
738 1.476E-5 1.1203195
739 1.478E-5 1.1243135
740 1.48E-5 1.1203195
741 1.482E-5 1.1183225
742 1.484E-5 1.1123315
743 1.486E-5 1.1043435
744 1.488E-5 1.0943585
745 1.49E-5 1.0803794
746 1.492E-5 1.0624064
747 1.494E-5 1.0384423
748 1.496E-5 1.0104843
749 1.498E-5 0.99051423
750 1.5E-5 0.95257114
751 1.502E-5 0.91662506
752 1.504E-5 0.87468797
753 1.506E-5 0.82875687
754 1.508E-5 0.78282576
755 1.51E-5 0.72890664
756 1.512E-5 0.66899651
757 1.514E-5 0.60309536
758 1.516E-5 0.54118822
759 1.518E-5 0.46929606
760 1.52E-5 0.3994009
761 1.522E-5 0.32551173
762 1.524E-5 0.24163754
763 1.526E-5 0.16375437
764 1.528E-5 0.081877184
765 1.53E-5 -0.0059910135
766 1.532E-5 -0.093859211
767 1.534E-5 -0.18572142
768 1.536E-5 -0.27358962
769 1.538E-5 -0.36345482
770 1.54E-5 -0.45931103
771 1.542E-5 -0.54917624
772 1.544E-5 -0.63305043
773 1.546E-5 -0.72291563
774 1.548E-5 -0.81278083
775 1.55E-5 -0.89665502
776 1.552E-5 -0.98252621
777 1.554E-5 -1.0564154
778 1.556E-5 -1.1342986
779 1.558E-5 -1.2061907
780 1.56E-5 -1.2780829
781 1.562E-5 -1.33999
782 1.564E-5 -1.3999002
783 1.566E-5 -1.4558163
784 1.568E-5 -1.5057414
785 1.57E-5 -1.5496755
786 1.572E-5 -1.5976036
787 1.574E-5 -1.6235647
788 1.576E-5 -1.6575137
789 1.578E-5 -1.6754868
790 1.58E-5 -1.6954568
791 1.582E-5 -1.7074388
792 1.584E-5 -1.7114329
793 1.586E-5 -1.7174239
794 1.588E-5 -1.7134299
795 1.59E-5 -1.7114329
796 1.592E-5 -1.7074388
797 1.594E-5 -1.6894658
798 1.596E-5 -1.6714928
799 1.598E-5 -1.6535197
800 1.6E-5 -1.6275587
801 1.602E-5 -1.6015976
802 1.604E-5 -1.5716425
803 1.606E-5 -1.5396905
804 1.608E-5 -1.5097354
805 1.61E-5 -1.4797803
806 1.612E-5 -1.4518223
807 1.614E-5 -1.4158762
808 1.616E-5 -1.3759361
809 1.618E-5 -1.345981
810 1.62E-5 -1.3100349
811 1.622E-5 -1.2780829
812 1.624E-5 -1.2401398
813 1.626E-5 -1.2101847
814 1.628E-5 -1.1762356
815 1.63E-5 -1.1422866
816 1.632E-5 -1.1163255
817 1.634E-5 -1.0903645
818 1.636E-5 -1.0584124
819 1.638E-5 -1.0284573
820 1.64E-5 -1.0024963
821 1.642E-5 -0.9785322
822 1.644E-5 -0.96854718
823 1.646E-5 -0.94058912
824 1.648E-5 -0.92061907
825 1.65E-5 -0.90064903
826 1.652E-5 -0.88667
827 1.654E-5 -0.87269096
828 1.656E-5 -0.85671493
829 1.658E-5 -0.8427359
830 1.66E-5 -0.83275087
831 1.662E-5 -0.82276585
832 1.664E-5 -0.81477783
833 1.666E-5 -0.80878682
834 1.668E-5 -0.79480779
835 1.67E-5 -0.79081378
836 1.672E-5 -0.77883175
837 1.674E-5 -0.77084374
838 1.676E-5 -0.76085871
839 1.678E-5 -0.7548677
840 1.68E-5 -0.74687968
841 1.682E-5 -0.74288567
842 1.684E-5 -0.72690964
843 1.686E-5 -0.71692461
844 1.688E-5 -0.70693959
845 1.69E-5 -0.69495756
846 1.692E-5 -0.68497254
847 1.694E-5 -0.66100849
848 1.696E-5 -0.64503245
849 1.698E-5 -0.63305043
850 1.7E-5 -0.61308038
851 1.702E-5 -0.59510734
852 1.704E-5 -0.58112831
853 1.706E-5 -0.55916126
854 1.708E-5 -0.53719421
855 1.71E-5 -0.52321518
856 1.712E-5 -0.50324513
857 1.714E-5 -0.48527209
858 1.716E-5 -0.47129306
859 1.718E-5 -0.45332002
860 1.72E-5 -0.43734398
861 1.722E-5 -0.42735896
862 1.724E-5 -0.40938592
863 1.726E-5 -0.40339491
864 1.728E-5 -0.39740389
865 1.73E-5 -0.39141288
866 1.732E-5 -0.38542187
867 1.734E-5 -0.38741887
868 1.736E-5 -0.39141288
869 1.738E-5 -0.38941588
870 1.74E-5 -0.38741887
871 1.742E-5 -0.39740389
872 1.744E-5 -0.40539191
873 1.746E-5 -0.41937094
874 1.748E-5 -0.42735896
875 1.75E-5 -0.44133799
876 1.752E-5 -0.45332002
877 1.754E-5 -0.47129306
878 1.756E-5 -0.48127808
879 1.758E-5 -0.49525711
880 1.76E-5 -0.51722416
881 1.762E-5 -0.5332002
882 1.764E-5 -0.54917624
883 1.766E-5 -0.56714928
884 1.768E-5 -0.58711932
885 1.77E-5 -0.60309536
886 1.772E-5 -0.61108338
887 1.774E-5 -0.6230654
888 1.776E-5 -0.63105342
889 1.778E-5 -0.64503245
890 1.78E-5 -0.64902646
891 1.782E-5 -0.66100849
892 1.784E-5 -0.6669995
893 1.786E-5 -0.6669995
894 1.788E-5 -0.66300549
895 1.79E-5 -0.66100849
896 1.792E-5 -0.64702946
897 1.794E-5 -0.64103844
898 1.796E-5 -0.62705941
899 1.798E-5 -0.60708937
